小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
东方康桥,(龙海区石码镇)龙翔路东方康桥,10394,塔楼/塔板结合,1.2元/平米/月,龙海市金石物业服务有限公司,暂无信息,10栋,736户
荣昌公馆,(龙海区石码镇)港林路6号,11123,板楼,1.2至1.8元/平米/月,暂无信息,暂无信息,3栋,260户
圆融锦江明珠,(龙海区石码镇)新华路115号,13412,未知类型,暂无信息,暂无信息,暂无信息,8栋,594户
大通北路51-2号,(芗城区市政府)大通北路51-2号,8227,板楼,2.3元/平米/月,福建永佳物业服务有限公司,中庚集团,2栋,56户
宏业楼,(芗城区江滨)元光南路19号,9426,板楼,2元/平米/月,暂无信息,暂无信息,1栋,89户
南国天地,(芗城区中山公园)炮仔小巷17号,9074,板楼,暂无信息,暂无信息,暂无信息,2栋,61户
联仔街16号,(芗城区中山公园)联仔街16号,15998,塔板结合,暂无信息,暂无信息,暂无信息,1栋,48户
金茂广场,(芗城区沃尔玛)水仙大街金茂广场,11758,板楼,1.8元/平米/月,悦华新物业服务有限公司,金茂置业有限公司,2栋,360户
建工局宿舍,(芗城区市政府)胜利西路95号,8864,板楼,1.5元/平米/月,明胜（漳州）物业经营管理有限公司,暂无信息,1栋,28户
元光南路11-6,(芗城区中医院)元光南路11-6号,11909,板楼,1.2元/平米/月,暂无信息,暂无信息,1栋,71户
碧洲园,(龙文区碧湖万达)霞洲路5号,8188,板楼,0.5至1元/平米/月,漳州城投物业有限公司,航东地产,11栋,1048户
漳州宾馆宿舍,(芗城区女排大润发)胜利西路4号,14950,板楼,暂无信息,暂无信息,暂无信息,2栋,83户
漳州市气象局,(芗城区女排大润发)大同新巷9号,7073,平房,2.3元/平米/月,厦门住宅集团,气象局,2栋,21户
中银花园,(芗城区江滨)建元路54号,9297,板楼,0.8元/平米/月,暂无信息,中银建置业有限公司,6栋,211户
新光大厦,(芗城区中医院)元光南路11号,8626,板楼,1.5元/平米/月,暂无信息,暂无信息,1栋,29户
腾飞花园,(芗城区市政府)腾飞路腾飞花园,12724,板楼,1.2元/平米/月,新玑物业,城投开发,8栋,367户
交警宿舍,(芗城区市政府)胜利西路交警宿舍,10682,板楼,1元/平米/月, 漳州东森物业服务有限公司, 重庆汇东房地产开发有限公司,1栋,42户
东方花园,(东山县东山县)英才路1号,8209,板楼,1.2元/平米/月,暂无信息,暂无信息,4栋,80户
大通北路51-2号,(芗城区市政府)大通北路51-2号,8227,板楼,2.3元/平米/月,福建永佳物业服务有限公司,中庚集团,2栋,56户
下洲花园,(龙文区碧湖万达)碧湖路5号,9348,板楼,1.2元/平米/月,暂无信息,城投开发,15栋,2896户
锦绣大厦,(芗城区沃尔玛)胜利东路44号,14580,板楼,2元/平米/月,暂无信息,暂无信息,1栋,80户
绿洲大厦,(角美台商投资区角美台商投资区)北门南路3号,9139,板楼,2.5元/平米/月,暂无信息,暂无信息,1栋,286户
御家兰庭,(角美台商投资区角美台商投资区)公园路御家兰庭,12870,板楼,1.78元/平米/月, 漳州东森物业服务有限公司,江苏兰亭置业有限公司宿迁分公司,8栋,261户
腾龙楼,(芗城区一七五)元光北路20号,8091,板楼/平房,0.5至1.6元/平米/月,暂无信息,东明建发置业有限公司,4栋,150户
寳龍大厦,(芗城区沃尔玛)新浦路15号,9298,板楼,1.2元/平米/月,宝龙新物业有限公司,暂无信息,1栋,50户
菁英花园,(角美台商投资区龙池开发区)龙池商业街18号,9456,板楼,0.8元/平米/月,暂无信息,暂无信息,9栋,778户
金峰花园南区,(芗城区金峰)胜利西路金峰花园南区,8145,塔板结合/平房,0.5至1元/平米/月,暂无信息,城投开发,12栋,1076户
瑞京花園南区,(芗城区市政府)瑞京路瑞京花園南区,11560,板楼,0.58元/平米/月,暂无信息,暂无信息,4栋,152户
文圃小区,(角美台商投资区角美台商投资区)文圃大道2号,8226,板楼,0.7元/平米/月,厦门海投物业有限公司漳州分公司,暂无信息,3栋,68户
发现之旅,(长泰区长泰县)发现之旅,9943,塔楼/板楼,1至1.6元/平米/月,中海物业管理有限公司,长泰南谷房地产开发有限公司,186栋,496户
锦祥楼,(芗城区女排大润发)漳福路24号,8962,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,18户
新华东路8号小区,(芗城区女排大润发)胜利东路8号,9713,塔板结合,暂无信息,暂无信息,暂无信息,1栋,48户
芗鹭温泉人家,(角美台商投资区角美台商投资区)福建省漳州台商投资区芗鹭路2号芗鹭温泉人家,12424,板楼/塔板结合,3元/平米/月,暂无信息,暂无信息,19栋,100户
凯悦广场,(长泰区长泰县)长泰县经济开发区兴泰路东侧(开发区管委会旁),7998,塔楼,1至1.6元/平米/月,漳州市安晟物业服务有限公司,利互（福建）房地产开发有限公司  ,9栋,600户
建福大厦,(芗城区市政府)建设路4-7号,10860,板楼,1.2元/平米/月,暂无信息,暂无信息,3栋,97户
酱油厂宿舍,(芗城区一七五)菜市路8号,10705,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
华兴楼,(芗城区一七五)腾飞路,9296,未知类型,暂无信息,暂无信息,暂无信息,2栋,5户
家俱综合楼,(芗城区女排大润发)芗城区家具综合楼,8741,板楼,暂无信息,暂无信息,暂无信息,2栋,8户
碧桂园阳光城十里江湾,(漳浦县漳浦江滨)湖滨东路碧桂园阳光城十里江湾,14815,未知类型,1.98元/平米/月,碧桂园智慧物业服务集团股份有限公司漳浦分公司,漳浦臻阳房地产开发有限公司,20栋,832户
向荣大厦,(芗城区中山公园)胜利西路2号,11338,板楼,暂无信息,暂无信息,暂无信息,1栋,32户
君悦金銮湾,(东山县东山县)福建省漳州市东山县康美镇金銮大道,8139,塔楼,1.2元/平米/月,东山和信物业管理有限公司,东山恒信房地产开发有限公司,4栋,1848户
兴龙楼,(芗城区市政府)胜利西路41号,11912,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,18户
马鞍山路2号,(芗城区市政府)马鞍山路2号,9082,板楼,1元/平米/月,广东省华侨物业有限公司,天津正荣正宏置业发展有限公司,3栋,68户
文昌森邻,(龙海区石码镇)龙海海澄镇山后仕兜村（紫云山公园东门）,11075,塔板结合,1.5元/平米/月,暂无信息,暂无信息,10栋,696户
永鸿澜悦城,(漳州港南滨大道)南滨大道永鸿澜悦城,8082,板楼/塔板结合,1.8元/平米/月,漳州源鸿物业有限公司,漳州永恒房地产开发有限公司,11栋,878户
龙景台,(芗城区市政府)胜利西路99-2号,15380,板楼,1.5元/平米/月,暂无信息,北京安盛兴达置业有限公司,1栋,184户
九龙新村,(芗城区沃尔玛)胜利东路16号,8713,塔楼/板楼/塔板结合,0.8至10元/平米/月,鑫元物业,北京天地嘉利房地产开发有限公司,10栋,410户
益民花园东区,(芗城区一七五)益民路101号,9977,板楼,0.7元/平米/月,暂无信息,上海益民置业发展有限公司,25栋,1275户
荆水首府,(南靖县南靖县)南靖县山城镇建设西路荆西桥头,8235,塔楼,2.5元/平米/月,福州景盛物业管理有限公司,福建省漳州景盛房地产开发有限公司,7栋,562户
胜利西路134号,(芗城区市政府)胜利西路134号,9597,平房,暂无信息,暂无信息,暂无信息,2栋,96户
新锋楼,(芗城区沃尔玛)新浦路14号,8225,板楼,1元/平米/月,漳州悦华新物业,福建新新房地产开发有限公司,1栋,48户
东旭御峰,(芗城区一七五)胜利东路东旭御峰,14084,板楼,2.38元/平米/月,怡家园(厦门)物业管理有限公司漳州分公司,东旭鸿基地产集团有限公司,2栋,164户
霞兴小区,(角美台商投资区角美台商投资区)镇兴路7号,9579,板楼,0.8元/平米/月,暂无信息,虹霞开发有限公司,6栋,170户
东华广场,(芗城区中医院)新华北路2号,9553,板楼,1.1至1.2元/平米/月,东华广场,漳州宏远投资有限公司,4栋,218户
闽南商业批发市场南区,(芗城区江滨)水仙大街商业城南区,15505,板楼,2元/平米/月,暂无信息,新城控股集团,9栋,472户
中银花园,(芗城区江滨)建元路54号,9297,板楼,0.8元/平米/月,暂无信息,中银建置业有限公司,6栋,211户
中旅商厦,(芗城区中山公园)延安北路38号,12191,板楼,1.18元/平米/月,暂无信息,中国港中旅集团公司,1栋,76户
陆达花园,(芗城区女排大润发)打铜街2号,11070,板楼,1至1.5元/平米/月,无,新城物业,6栋,636户
元光南路22号,(芗城区江滨)元光南路22号,9550,板楼,暂无信息,暂无信息,福建新新房地产开发有限公司,2栋,69户
印达华山名苑,(漳州港招商大道)漳州开发区华山路19号,10273,板楼,1.5元/平米/月,漳州其轩物业服务有限公司,中闻集团西安印务有限公司,2栋,100户
东盛大厦,(芗城区中山公园)延安北路18号,10358,塔板结合,暂无信息,暂无信息,厦门东盛建设发展有限公司,3栋,64户
东方花园,(东山县东山县)英才路1号,8209,板楼,1.2元/平米/月,暂无信息,暂无信息,4栋,80户
鑫园,(芗城区江滨)元光南路26号,9977,板楼,1元/平米/月,暂无信息,上海盛世鑫荣置业有限公司,6栋,177户
侨荣大厦,(角美台商投资区角美台商投资区)福昆线侨荣大厦,9481,板楼,1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,84户
文元楼,(芗城区沃尔玛)南昌中路86号,9479,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
文圃小区,(角美台商投资区角美台商投资区)文圃大道2号,8226,板楼,0.7元/平米/月,厦门海投物业有限公司漳州分公司,暂无信息,3栋,68户
瑞京花園南区,(芗城区市政府)瑞京路瑞京花園南区,11560,板楼,0.58元/平米/月,暂无信息,暂无信息,4栋,152户
发现之旅,(长泰区长泰县)发现之旅,9943,塔楼/板楼,1至1.6元/平米/月,中海物业管理有限公司,长泰南谷房地产开发有限公司,186栋,496户
庄园御海,(东山县东山县)东山岛金銮湾1号,10459,板楼/塔板结合,1.8至3元/平米/月,暂无信息,东山庄园房地产开发有限公司,33栋,1089户
凯悦广场,(长泰区长泰县)长泰县经济开发区兴泰路东侧(开发区管委会旁),7998,塔楼,1至1.6元/平米/月,漳州市安晟物业服务有限公司,利互（福建）房地产开发有限公司  ,9栋,600户
翰林上座,(漳浦县漳浦城西)兴龙路翰林上座,9643,板楼/塔板结合,1.5元/平米/月,福建融信世欧物业管理集团有限公司漳州分公司,暂无信息,15栋,239户
万豪天悦广场,(长泰区长泰县)人和北路万豪天悦广场,10594,未知类型,暂无信息,暂无信息,暂无信息,10栋,481户
文昌裕景,(长泰区长泰县)兴泰西路268号,8814,未知类型,暂无信息,暂无信息,暂无信息,8栋,420户
新城中心一期,(东山县东山县)新城路1号,9703,未知类型,暂无信息,暂无信息,暂无信息,3栋,122户
兴龙楼,(芗城区市政府)胜利西路41号,11912,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,18户
君悦金銮湾,(东山县东山县)福建省漳州市东山县康美镇金銮大道,8139,塔楼,1.2元/平米/月,东山和信物业管理有限公司,东山恒信房地产开发有限公司,4栋,1848户
闽南日报社宿舍区,(芗城区市政府)胜利西路99-1号,9436,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,57户
翰林上座,(漳浦县漳浦城西)兴龙路翰林上座,9643,板楼/塔板结合,1.5元/平米/月,福建融信世欧物业管理集团有限公司漳州分公司,暂无信息,15栋,239户
水电局宿舍,(芗城区市政府)胜利西路水电局宿舍,8327,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
怡景花园,(芗城区江滨)建元路70号,8569,板楼,1元/平米/月,暂无信息,暂无信息,3栋,126户
广发大厦,(芗城区中医院)新华南路1号,8460,塔楼,0.5元/平米/月,无物业管理服务,暂无信息,3栋,95户
广升小区,(东山县东山县)东环路广升小区,8407,未知类型,暂无信息,暂无信息,暂无信息,3栋,254户
林业局宿舍,(芗城区市政府)胜利西路林业局宿舍,12790,板楼,暂无信息,暂无信息,暂无信息,1栋,40户
商检宿舍,(芗城区女排大润发)胜利西路,13998,未知类型,暂无信息,暂无信息,暂无信息,2栋,35户
运辉花园北区,(龙海区石码镇)工农路运辉花园北区,8294,板楼,暂无信息,暂无信息,暂无信息,12栋,273户
温泉花园,(角美台商投资区角美台商投资区)文圃大道1号,7976,板楼,1.6元/平米/月,福建三木物业服务有限公司,厦门古龙温泉山庄开发有限公司,22栋,173户
鸿浦豪园,(龙文区湘桥湖周边)建元南路,8299,塔板结合,1.3至1.5元/平米/月,暂无信息,暂无信息,18栋,3218户
金福小区,(芗城区女排大润发)延安北路金福小区,8302,板楼,5元/平米/月,无,福建福晟集团有限公司,3栋,120户
钟法路43号,(芗城区市政府)钟法路43号,10988,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
盛发公寓,(角美台商投资区角美台商投资区)镇兴路6号,8926,板楼,1.5元/平米/月,暂无信息,暂无信息,3栋,87户
供电局宿舍,(芗城区女排大润发)新华北路62号,10188,未知类型,暂无信息,暂无信息,暂无信息,3栋,14户
教委八中宿舍,(芗城区沃尔玛)建业路9号,9273,板楼,0.6元/平米/月,暂无信息,暂无信息,2栋,80户
东方苑,(芗城区沃尔玛)南昌中路16号,9073,板楼,0.2元/平米/月,暂无信息,东方置地集团,2栋,56户
南方花园,(龙海区石码镇)国道南路128号,8894,板楼,1元/平米/月,暂无信息,暂无信息,5栋,258户
嘉鑫大厦,(芗城区市政府)瑞京路328号,9717,板楼/平房,暂无信息,暂无信息,瑞金集团,2栋,96户
胜利西路144号,(芗城区市政府)胜利西路144号,8997,板楼,2.3元/平米/月,暂无信息,永业集团,1栋,25户
海关宿舍,(芗城区中医院)元光南路9-2号,11555,板楼,暂无信息,暂无信息,暂无信息,2栋,29户
大唐世家熊猫墅,(漳州港南滨大道)漳州港芯云谷以东，6万平市政湿地公园旁,13364,塔板结合,1.8至1.98元/平米/月,漳州唐人物业,厦门大唐房地产集团有限公司,24栋,698户
保利万兆大国璟,(长泰区长泰县)泰西路保利万兆大国璟,9467,板楼/平房,1.98元/平米/月,保利物业发展股份有限公司,长泰万兆置业有限公司,11栋,1254户
碧桂园·花仙府墅,(龙海区石码镇)漳州市东南花都高尔夫,13783,塔板结合,3.3至3.5元/平米/月,暂无信息, 漳州花都高尔夫置业有限公司,17栋,685户
建福大厦,(芗城区市政府)建设路4-7号,10860,板楼,1.2元/平米/月,暂无信息,暂无信息,3栋,97户
大通北路100号,(芗城区女排大润发)大通北路100号,8831,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
万达青阳别院,(角美台商投资区角美台商投资区)锦江大道6号,14537,板楼/塔板结合,1.6至16元/平米/月,暂无信息,暂无信息,29栋,30户
禹洲城上城,(芗城区一七五)漳华中路禹洲城上城,12642,板楼,1.98元/平米/月,禹洲物业服务有限公司,漳州市瑞佳房地产开发有限公司,11栋,1565户
桃李春风,(长泰区长泰县)中国·福建·长泰马洋溪生态旅游区,14933,板楼/塔板结合,1.98至4元/平米/月,暂无信息,中冶置业（福建）有限公司,77栋,1188户
胜利西路35号,(芗城区中山公园)胜利西路35号,11843,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
漳州市建筑设计院,(芗城区一七五)漳福路28号,8701,未知类型,暂无信息,暂无信息,暂无信息,1栋,17户
仁和公寓,(角美台商投资区角美台商投资区)仁和东路8号福星楼2单元1号梯,7889,板楼,1元/平米/月,暂无信息,暂无信息,9栋,40户
胜利大厦,(芗城区女排大润发)胜利西路46号,11774,平房,暂无信息,暂无信息,暂无信息,1栋,54户
人民剧场宿舍,(芗城区中山公园)青年路240号,12061,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
角美明珠城,(角美台商投资区角美台商投资区)漳州台商投资区角美镇角汇福路6号角美明珠城312,9115,塔板结合,暂无信息,漳州鸿泉物业公司,暂无信息,6栋,22户
莲花苑,(角美台商投资区角美台商投资区)文圃大道莲花苑,8367,板楼,1.2元/平米/月,福州景盛物业管理有限公司,海宁世贸广场置业有限公司,1栋,43户
高力大厦,(芗城区中医院)打锡巷33号,15511,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
建发半山御园,(云霄县云霄县)将军大道629号,9387,塔板结合,1.98元/平米/月,怡家园（厦门）物业管理有限公司,暂无信息,10栋,620户
夏商新境界,(芗城区一七五)漳华中路夏商新境界,14205,板楼,1.8元/平米/月,厦门商发物业管理有限公司漳州分公司,漳州夏商房地产有限公司,9栋,758户
后洋安全文明小区,(长泰区长泰县)南二路12号,9961,未知类型,暂无信息,暂无信息,暂无信息,5栋,95户
泰禾▪蓝山院子,(长泰区长泰县)长泰与灌口交汇蓝山生态4A级旅游区内,15255,塔楼/板楼,2.5元/平米/月,泰禾物业公司,长泰永隆置业发展有限公司,5栋,803户
东卫楼,(芗城区沃尔玛)新华东路259号,12994,板楼,暂无信息,暂无信息,暂无信息,1栋,136户
角美大唐世家,(角美台商投资区角美台商投资区)同发路角美大唐世家,15196,板楼/塔板结合,1.98元/平米/月,福建大唐物业服务有限公司,漳州唐成房地产有限公司,11栋,1661户
阳光城·丽景湾,(漳州港南滨大道)漳州港南滨大道南侧卓岐海堤西侧,11491,板楼/塔板结合,1.98元/平米/月,阳光城物业,阳光城厦门置业有限公司,7栋,1388户
漳州师院,(芗城区市政府)县前直街漳州师院,12368,未知类型,暂无信息,暂无信息,暂无信息,6栋,321户
青年路215号1号楼,(芗城区中山公园)漳州市芗城区青年路215号,10342,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新行街,(芗城区沃尔玛)漳州市芗城区新行街103号,9679,平房,1元/平米/月,无物业管理服务,无,3栋,6户
庄园御海,(东山县东山县)东山岛金銮湾1号,10459,板楼/塔板结合,1.8至3元/平米/月,暂无信息,东山庄园房地产开发有限公司,33栋,1089户
美伦清华园,(漳浦县漳浦江滨)得仙路美伦清华园,9161,塔楼/板楼/塔板结合/平房,1.5至1.8元/平米/月,厦门市常春藤物业管理公司,暂无信息,46栋,2464户
马鞍山路2号,(芗城区市政府)马鞍山路2号,9082,板楼,1元/平米/月,广东省华侨物业有限公司,天津正荣正宏置业发展有限公司,3栋,68户
兴业楼,(芗城区江滨)草寮街86号,9026,板楼,暂无信息,暂无信息,暂无信息,4栋,8户
都市绿洲,(漳浦县府前)麦市街西52号,7887,板楼,暂无信息,暂无信息,暂无信息,3栋,417户
龙机厂宿舍,(芗城区女排大润发)腾飞路362,10191,板楼,15元/平米/月,暂无信息,暂无信息,1栋,96户
联盟巷设计院,(芗城区女排大润发)联盟巷7-1号,9195,板楼,1.1元/平米/月,世茂天成物业服务集团有限公司,漳州万凌投资有限公司,2栋,11户
芳华北路6号,(芗城区中山公园)芳华北路6号,11399,平房,暂无信息,暂无信息,暂无信息,1栋,1户
新路顶20号,(芗城区市政府)新路顶20号,8762,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
瑞京路梅舍巷2号,(芗城区市政府)瑞京路梅舍巷2号,12273,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,136户
碧桂园阳光城十里江湾,(漳浦县漳浦江滨)湖滨东路碧桂园阳光城十里江湾,14815,未知类型,1.98元/平米/月,碧桂园智慧物业服务集团股份有限公司漳浦分公司,漳浦臻阳房地产开发有限公司,20栋,832户
向荣大厦,(芗城区中山公园)胜利西路2号,11338,板楼,暂无信息,暂无信息,暂无信息,1栋,32户
水德宫40号,(芗城区中山公园)北京路水德宫40号,10193,未知类型,暂无信息,暂无信息,暂无信息,2栋,20户
芗鹭温泉人家,(角美台商投资区角美台商投资区)福建省漳州台商投资区芗鹭路2号芗鹭温泉人家,12424,板楼/塔板结合,3元/平米/月,暂无信息,暂无信息,19栋,100户
凯悦广场,(长泰区长泰县)长泰县经济开发区兴泰路东侧(开发区管委会旁),7998,塔楼,1至1.6元/平米/月,漳州市安晟物业服务有限公司,利互（福建）房地产开发有限公司  ,9栋,600户
广发大厦,(芗城区中医院)新华南路1号,8460,塔楼,0.5元/平米/月,无物业管理服务,暂无信息,3栋,95户
广升小区,(东山县东山县)东环路广升小区,8407,未知类型,暂无信息,暂无信息,暂无信息,3栋,254户
怡景花园,(芗城区江滨)建元路70号,8569,板楼,1元/平米/月,暂无信息,暂无信息,3栋,126户
永辉大厦,(芗城区市政府)胜利西路87号,8954,塔板结合,暂无信息,暂无信息,暂无信息,4栋,22户
兴业楼,(芗城区江滨)草寮街86号,9026,板楼,暂无信息,暂无信息,暂无信息,4栋,8户
金福小区,(芗城区女排大润发)延安北路金福小区,8302,板楼,5元/平米/月,无,福建福晟集团有限公司,3栋,120户
鑫园,(芗城区江滨)元光南路26号,9977,板楼,1元/平米/月,暂无信息,上海盛世鑫荣置业有限公司,6栋,177户
兴龙楼,(芗城区市政府)胜利西路41号,11912,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,18户
家俱综合楼,(芗城区女排大润发)芗城区家具综合楼,8741,板楼,暂无信息,暂无信息,暂无信息,2栋,8户
君悦金銮湾,(东山县东山县)福建省漳州市东山县康美镇金銮大道,8139,塔楼,1.2元/平米/月,东山和信物业管理有限公司,东山恒信房地产开发有限公司,4栋,1848户
美伦清华园,(漳浦县漳浦江滨)得仙路美伦清华园,9161,塔楼/板楼/塔板结合/平房,1.5至1.8元/平米/月,厦门市常春藤物业管理公司,暂无信息,46栋,2464户
马鞍山路2号,(芗城区市政府)马鞍山路2号,9082,板楼,1元/平米/月,广东省华侨物业有限公司,天津正荣正宏置业发展有限公司,3栋,68户
林业局宿舍,(芗城区市政府)胜利西路林业局宿舍,12790,板楼,暂无信息,暂无信息,暂无信息,1栋,40户
商检宿舍,(芗城区女排大润发)胜利西路,13998,未知类型,暂无信息,暂无信息,暂无信息,2栋,35户
酱油厂宿舍,(芗城区一七五)菜市路8号,10705,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
新华东路8号小区,(芗城区女排大润发)胜利东路8号,9713,塔板结合,暂无信息,暂无信息,暂无信息,1栋,48户
锦祥楼,(芗城区女排大润发)漳福路24号,8962,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,18户
华兴楼,(芗城区一七五)腾飞路,9296,未知类型,暂无信息,暂无信息,暂无信息,2栋,5户
书香世家,(龙文区人民广场)南昌东路16号,13422,板楼,1至1.5元/平米/月,漳州福临物业服务有限公司,大连碧保金置业有限公司,4栋,798户
大学城商业街,(漳州港南滨大道)大学城商业街,8628,塔楼,1.2元/平米/月,暂无信息,厦门大千实业有限公司 ,5栋,334户
保生海滨公寓,(角美台商投资区龙池开发区)保生路保生海滨公寓,9321,板楼,0.8元/平米/月,暂无信息,海南东宸房地产开发有限公司,8栋,498户
同辉嘉园,(龙文区人民广场)迎宾大道6号,10371,板楼,1.5元/平米/月,暂无信息,福建新新集团,11栋,328户
胜利西路97号综合楼,(芗城区市政府)胜利西路97号综合楼,9471,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
鑫荣小区西区,(芗城区女排大润发)苍园路9号,12143,板楼,0.65元/平米/月,暂无信息,上海盛世鑫荣置业有限公司,14栋,626户
南昌花园,(芗城区人民广场)南昌东路1号,10915,板楼,1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,10栋,451户
领秀锦地,(龙海区石码镇)紫云西路领袖锦地,11611,未知类型,暂无信息,怡家园（厦门）物业管理有限公司漳州分公司,漳州恒泰衍房地产开发有限公司,7栋,754户
建发美一城,(龙海区石码镇)紫崴路46号,12727,平房,1.8元/平米/月,暂无信息,暂无信息,9栋,714户
忠孝楼,(芗城区市政府)胜利西路130号,9819,板楼,1元/平米/月,0,暂无信息,1栋,42户
东久花园城,(芗城区沃尔玛)胜利东路38号,10458,板楼,0.88至1.6元/平米/月,东久花园城物业,城投开发,2栋,394户
万达中央华城1期,(角美台商投资区角美台商投资区)锦江大道2号,13309,板楼,1.6元/平米/月,深圳开元国际物业管理有限公司,万达集团,5栋,569户
信隆花园,(芗城区人民广场)九龙大道信隆花园,11385,板楼/平房,1元/平米/月,暂无信息,新城物业,7栋,433户
瑞景园,(芗城区金峰)胜利西路113号,10329,板楼,0.38至1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,6栋,178户
祥云豪庭,(龙海区石码镇)三杜路14号,12371,未知类型,暂无信息,暂无信息,暂无信息,7栋,719户
富邦上尚城,(角美台商投资区角美台商投资区)漳州台商投资区角江路中段万达西30米,9903,板楼,1.68至2.98元/平米/月,开元物业,福建闽台置业发展有限公司,16栋,531户
碧桂园御江府,(漳浦县漳浦江滨)金浦大道碧桂园御江府,9376,板楼/平房,1.8元/平米/月,广东碧桂园物业服务股份有限公司龙海分公司,漳浦县碧桂园房地产开发有限公司,18栋,1449户
碧桂园城央金座,(芗城区人民广场)新浦东路碧桂园城央金座,13782,板楼,1.2元/平米/月,天利仁和物业服务股份有限公司,城投开发,4栋,2218户
蓝湾国际,(龙文区蓝田宝龙商圈)梧桥中路13号,11350,板楼,1.3元/平米/月,漳州市中扬物业有限公司,中科投资有限公司,9栋,1375户
江山名筑,(长泰区长泰县)鹤亭路江山名筑,9310,未知类型,暂无信息,暂无信息,长泰县三营房地产开发有限公司,3栋,277户
港昌金沙滩,(漳州港南滨大道)湘江路港昌金沙滩,12469,板楼,1.8元/平米/月,厦门外贸物业管理有限公司,漳州市港昌房地产开发有限公司,6栋,688户
旗滨蔚蓝海,(东山县东山县)金圣路2号,8499,未知类型,暂无信息,暂无信息,暂无信息,8栋,12户
青年亭,(芗城区中医院)青年亭19-2号,8947,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
嘉华苑,(龙海区石码镇)人民东路嘉华苑,10373,未知类型,暂无信息,暂无信息,暂无信息,1栋,142户
平等路70号综合楼,(芗城区中山公园)平等路70号,15519,板楼,暂无信息,暂无信息,暂无信息,1栋,4户
大同路158号,(芗城区女排大润发)芗城区大同路158号,7200,塔板结合,暂无信息,暂无信息,暂无信息,2栋,4户
瑞京路梅舍巷12号,(芗城区市政府)瑞京路梅舍巷12号,9231,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
水仙大街43号,(芗城区沃尔玛)水仙大街43号,9157,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
金湖花园一期,(芗城区市政府)芝山路金湖花园一期,13772,板楼,1元/平米/月,暂无信息,城投开发,3栋,164户
元光北路2号,(芗城区一七五)元光北路2号,9063,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
青年路65号,(芗城区江滨)漳州市芗城区青年路65号,9151,塔板结合,暂无信息,暂无信息,暂无信息,2栋,57户
建设路8号,(芗城区市政府)建设路8号,7849,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
瑞京路228号,(芗城区市政府)漳州市芗城区瑞京路228号,8103,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
鑫豪园,"(芗城区女排大润发)元光南路鑫豪园,南昌中路9号",11650,未知类型,暂无信息,暂无信息,暂无信息,1栋,41户
芳华北路18号,(芗城区中山公园)芳华北路18号,13233,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
人委巷10号,(芗城区中山公园)人委巷10号,9590,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
元光南新村,(芗城区中医院)芗城区元光南新村11-8幢606号,11843,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
边防新村,(芗城区市政府)三湘江2号,9609,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
元光南新村,(芗城区中医院)芗城区元光南新村11-8幢606号,11843,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
青年亭,(芗城区中医院)青年亭19-2号,8947,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
永鸿商业广场,(漳州港南滨大道)南滨大道永鸿商业广场,11548,塔楼/塔板结合,1.9至1.98元/平米/月,漳州源鸿物业有限公司,漳州永鸿文化广场投资有限公司,3栋,541户
东贸小区,(龙海区石码镇)港口路1号,7956,未知类型,暂无信息,暂无信息,暂无信息,4栋,154户
民政小区,(芗城区市政府)大通北路61号,10727,板楼,0.5元/平米/月,暂无信息,A8音乐电媒控股有限公司,2栋,52户
