小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
西大社区农资楼,(船营区水门洞)北京路西大社区农资楼,6812,板楼,暂无信息,暂无信息,陕西西大华特实业有限公司,1栋,30户
北奇科技园,(丰满区厦门街)恒山西路北奇科技园,6238,塔板结合,1.9元/平米/月,桦甸市新金都物业管理有限公司,吉林市北奇房地产开发有限责任公司,1栋,72户
鹏程回迁楼,(龙潭区土城子)遵义西路鹏程回迁楼,5903,板楼,30元/平米/月,桦甸市万福物业管理服务有限公司,三河市宏达房地产开发有限公司,1栋,90户
常宁胡同3号,(船营区松北)常宁胡同3号,6910,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
平安三区,(永吉县永吉县)吉桦路平安家园三区,6159,板楼,暂无信息,暂无信息,暂无信息,14栋,924户
朝阳五中小区,(船营区五中)东宁4号,6026,塔楼,0.2元/平米/月,吉林市丰泽物业服务有限公司,吉林市三农合创投资有限公司,2栋,58户
华侨城综合楼,(丰满区烽火丰满一实验)滨江西路华侨城综合楼,5957,塔板结合,1.2元/平米/月,暂无信息,襄阳新烽火房地产开发有限公司,3栋,78户
铁建丽苑,(昌邑区大润发二店)四川街149号,6667,板楼,1元/平米/月,暂无信息,吉林市友邦置业有限公司,4栋,196户
桃南胡同,(船营区五中)桃南胡同,6274,板楼,0.5元/平米/月,无物业管理服务,无,3栋,54户
报社小区,(昌邑区东市场)重庆街报社小区,6338,未知类型,暂无信息,暂无信息,暂无信息,2栋,159户
永义小区,(船营区北京路)青岛街永义小区,6869,未知类型,暂无信息,暂无信息,暂无信息,2栋,211户
钻石秀苑,(昌邑区万达广场)中兴街100号,6260,塔板结合,1元/平米/月,暂无信息,吉林市鸿博热力有限公司,10栋,906户
园乐园,(船营区西安路)解放中路199号,5960,板楼/塔板结合,0.5至1元/平米/月,吉林九新集团吉林市物业服务有限公司,无,13栋,921户
西大二区,(船营区水门洞)福绥街西大二区,7109,板楼,暂无信息,暂无信息,无,10栋,845户
萬馨小區,(丰满区丰满二实验)长江街92号,5868,板楼,0.6元/平米/月,万馨物业,物业和度娘都不知道开发商名称,7栋,461户
七彩江山印象西区,(丰满区万科城)吉丰东路七彩江山印象西区,6959,板楼,1元/平米/月,吉林市七彩物业服务有限公司, 重庆汇东房地产开发有限公司,3栋,478户
东方三区,(龙潭区土城子)徐州路304号,5864,塔板结合,0.5元/平米/月,吉林市吉化北方宏大物业管理有限责任公司,化工集团,7栋,541户
北宁里二区,(船营区五中)东宁胡同北宁里二区,6388,板楼,暂无信息,暂无信息,复地集团,3栋,199户
通信小区,(船营区北京路)河南街877号,5979,塔楼,0.8元/平米/月,吉林市馨家物业服务有限公司,北京龙泰祥房地产开发有限公司,5栋,230户
江畔御园,(昌邑区八家子早市)欣昌街319号,6942,板楼,0.5至1.62元/平米/月,吉林九新集团吉林市物业服务有限公司,万达集团,5栋,330户
交行名苑,(昌邑区大润发二店)新发街交行名苑,6502,板楼,1元/平米/月,无,暂无信息,7栋,313户
东方雅居二期,(昌邑区万达江畔)松江东路东方雅居,6595,塔板结合,1.65元/平米/月,暂无信息,东方置地集团,10栋,917户
锦华苑,(龙潭区土城子)汉阳街锦华苑,6014,板楼,暂无信息,桦甸市兴林物业管理有限公司,无,2栋,704户
清华园(昌邑区),(昌邑区天津街)青年路1188-13号,6365,板楼,0.8元/平米/月,暂无信息,沈阳龙城置业发展有限公司,4栋,358户
秀苑小区,(船营区珲春中街)桃源路秀苑小区,6126,板楼,暂无信息,暂无信息, 五指山水墨雨林置业有限公司,4栋,317户
江畔明珠二区,(昌邑区解放北路)松江北路江畔明珠二区,6556,板楼,2元/平米/月,暂无信息,吉林朗科置业有限公司,6栋,459户
绿地集团香榭里舍,(昌邑区雾凇中路)珲春中街绿地集团香榭里舍,6807,板楼,1.2元/平米/月,上海科瑞物业管理发展有限公司吉林市分公司,绿地控股集团宁波绿地置业有限公司,23栋,1230户
今日家园,(船营区长春路)长春路72-8号,5888,板楼,1元/平米/月,暂无信息,吉林省隆泰实业有限公司,5栋,460户
龙润大厦,(丰满区厦门街)恒山西路6-8号,6367,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,44户
厦门街,(丰满区丰满二实验)厦门街,6362,板楼,暂无信息,未知,厦门中城集团,3栋,65户
烽火C2区,(丰满区烽火丰满一实验)吉林省吉林市丰满区烽火C区(林苑路南),6878,板楼,0.6元/平米/月,暂无信息,物业和度娘都不知道开发商名称,5栋,284户
水岸聆风,(龙潭区土城子)滨江北路2号,6343,板楼/塔板结合,暂无信息,暂无信息,上海众开房地产有限公司,14栋,614户
平安小区(船营区),(船营区独立路)独立路4号,5885,板楼,14元/平米/月,深圳市之平物业发展有限公司吉林市昌邑区分公司,九州特色小镇置业有限公司,2栋,102户
家逸生活,(昌邑区果窖)通江路1388号,7001,塔楼/塔板结合,1元/平米/月,暂无信息, 苏州天地源木渎置业有限公司,9栋,339户
万馨花园,(丰满区八一)长江街92号,6594,板楼,0.8元/平米/月,暂无信息,物业和度娘都不知道开发商名称,3栋,179户
千翔•尚城,(丰满区二手车市场)深东路1号,6514,板楼,1.7元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,6栋,1076户
聚龍家園,(船营区北京路)青岛街聚龍家園,6749,板楼,暂无信息,暂无信息,无,1栋,63户
湘潭花园小区三区,(龙潭区土城子)安源路湘潭花园小区三区,6091,塔板结合,1.7元/平米/月,无,吉林省舜德置业投资有限公司吉林市分公司,1栋,78户
锅炉检验所,(丰满区八一)长江街锅炉检验所,6016,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,48户
钻石名苑,(船营区五中)桃源路钻石名苑,6288,板楼,暂无信息,无,吉林市鸿博热力有限公司,3栋,1096户
东方伟业文化广场二期,(昌邑区雾凇中路)珲春中街东方伟业文化广场二期,7053,板楼/塔板结合,1.8元/平米/月,暂无信息,烟台开发区鑫发经济开发总公司,16栋,685户
东方伟业文化广场二期,(昌邑区雾凇中路)珲春中街东方伟业文化广场二期,7053,板楼/塔板结合,1.8元/平米/月,暂无信息,烟台开发区鑫发经济开发总公司,16栋,685户
通江雅居小区,(昌邑区万达广场)通江路通江雅居小区,6128,塔板结合/平房,1元/平米/月,吉林省善德物业服务有限公司吉林市分公司,吉林省鸿城置业担保投资有限责任公司吉林市分公司,2栋,115户
盛昌教工楼,(昌邑区八家子早市)青年路盛昌教工楼,6275,板楼,暂无信息,吉林市威铭物业服务有限公司,吉林市友邦置业有限公司,2栋,153户
吉庆小区,(昌邑区财富广场)青年路103号,6698,板楼,暂无信息,暂无信息,长春吉庆房地产开发有限责任公司,10栋,536户
劳动局家属楼,(昌邑区江湾路)欣然街劳动局家属楼,5970,塔板结合,1.5元/平米/月,吉林市红大物业服务有限公司,上海大林实业发展有限公司,1栋,60户
新地新居,(昌邑区火车站东广场)新地号街17号,6516,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
教委小区,(船营区北山)顺城街教委小区,6544,未知类型,暂无信息,暂无信息,暂无信息,2栋,91户
卫生局小区,(船营区江城广场)安康胡同卫生局小区,7309,未知类型,暂无信息,暂无信息,暂无信息,2栋,99户
中海新都会,(船营区红星美凯龙)雾凇中路中海新都会,6815,板楼,2元/平米/月,暂无信息,暂无信息,14栋,1074户
北京路131号,(船营区北京路)北京路131号,6326,板楼,20元/平米/月,暂无信息,吉林省隆泰实业有限公司,1栋,28户
顺城街,(船营区北山)顺城街,6122,板楼/塔板结合,0.2元/平米/月,吉林吉虹物业管理有限公司,大江房地产开发有限公司,9栋,469户
吉林高新区深圳街综合楼,(丰满区厦门街)深圳街31号,6196,板楼,暂无信息,中海宏洋物业管理有限公司吉林市分公司,中海地产,1栋,48户
铁建丽苑,(昌邑区大润发二店)四川街149号,6667,板楼,1元/平米/月,暂无信息,吉林市友邦置业有限公司,4栋,196户
长春路综合楼,(船营区长春路)长春路综合楼,5891,塔板结合,1.5元/平米/月,暂无信息,天津鸿博投资有限公司,2栋,211户
悦丽雅居,(船营区)越山路147号,6655,板楼,暂无信息,寓龙物业,大连台安房屋开发有限公司开发,1栋,72户
农电楼,(船营区长春路)解放西路农电楼,6309,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
隆昌琉森小镇,(磐石市磐石市)石城大街隆昌琉森小镇,5977,未知类型,暂无信息,暂无信息,暂无信息,28栋,2235户
东昌一区,(昌邑区天津街)江湾路东昌一区,6147,塔楼,0.8元/平米/月,暂无信息,暂无信息,1栋,45户
教育住宅,(龙潭区土城子)新安街教育住宅,6248,未知类型,暂无信息,暂无信息,暂无信息,2栋,93户
神农温泉小镇,(昌邑区白桦林家温泉)红旗路神农温泉小镇,6276,板楼,1.5元/平米/月,长春万科物业服务有限公司吉林市万科城滨江分公司,暂无信息,20栋,641户
审计局87号,(船营区松北)北京路审计局87号,7803,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
白桦林家温泉,(昌邑区白桦林家温泉)东胜村,6640,板楼,暂无信息,暂无信息,吉林市锦东家温泉开发有限公司,8栋,313户
泰山路72号,(丰满区烽火丰满一实验)泰山路72号,6062,板楼,0.5至1元/平米/月,暂无信息,吉林市烽火房地产开发有限责任公司,4栋,419户
龙域名居,(丰满区万科城)吉丰东路龙域名居,7047,板楼,2元/平米/月,吉林市中和物业服务有限公司,吉林市七彩房地产开发有限公司,6栋,339户
吉林医药学院附属医院住宅楼,(丰满区世纪广场)华山路吉林医药学院附属医院住宅楼,7619,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,150户
中海河山郡,(丰满区四合)温虎路中海河山郡,6511,塔板结合,暂无信息,大唐物业,暂无信息,26栋,3022户
政华楼,(船营区长春路)农林街政华楼,6451,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
德胜三街坊,(船营区北山)德胜路德胜三街坊,6014,板楼,暂无信息,暂无信息,暂无信息,1栋,60户
万丰公馆,(丰满区欧亚综合体)松江南路万丰公馆,7598,塔板结合,暂无信息,荣升物业,暂无信息,9栋,717户
杭州路3号楼,(昌邑区昌邑公安分局)昌邑区杭州路3号楼,7087,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
松铁秀苑,(昌邑区八家子早市)松江东路（东方雅居1期）,6165,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
南京街19-4号,(船营区松北)南京街19-4号,7592,塔板结合,1元/平米/月,吉林市红大物业服务有限公司,上海大林实业发展有限公司,1栋,36户
筑石银座,(昌邑区火车站东广场)辽宁路筑石银座,6910,塔楼,1.9元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,2栋,594户
红光秀苑,(船营区大润发四店)越山路红光秀苑,5990,塔板结合,1.7元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,4栋,395户
兴田上城,(昌邑区万达广场)中兴街63号-10号,6774,塔板结合,1元/平米/月,暂无信息, 西安保亿名卓置业有限公司,5栋,1517户
幸福馨苑,(昌邑区十一中)莲山路800号,6940,板楼,1.2至1.5元/平米/月,吉林市幸福物业服务有限公司,内蒙古神华置业集团有限公司,13栋,1173户
宜隆小区,(丰满区世纪广场)宜山路19号,6683,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,4栋,175户
金丰街坊,(丰满区八一)恒山东路7号,5975,板楼,暂无信息,无,金丰物业,5栋,490户
金汇樾府,(昌邑区雾凇中路)雾凇中路金汇樾府,7494,板楼,2元/平米/月,暂无信息,暂无信息,18栋,1017户
紫光秀苑,(丰满区烽火丰满一实验)深圳街1号,7506,塔板结合/平房,1.8元/平米/月,大力物业,清华紫光集团,5栋,514户
华天佳苑,(船营区农林街)解放西路49号,6115,板楼,1元/平米/月,暂无信息,吉林市华天房地产开发有限责任公司,7栋,378户
雾凇东郡,(丰满区青林街)滨江东路雾凇东郡,6435,板楼,暂无信息,暂无信息, 重庆桥达茂宸房地产开发有限公司,11栋,878户
泊逸未来公馆,(船营区大润发四店)北极街,6698,塔楼/板楼,暂无信息,暂无信息,暂无信息,8栋,597户
尚都东郡回迁楼,(昌邑区火车站东广场)延安路尚都东郡回迁楼,5905,板楼,暂无信息,暂无信息,龙翔房地产开发公司,7栋,161户
金地·第七郡,(船营区中东客运站)北极街977号,7663,板楼,2元/平米/月,吉林市馨家物业服务有限公司,吉林市金地房地产开发有限公司,12栋,842户
天鸿桃源礼,(船营区桃源路)昆明街天鸿桃源礼,7567,板楼/塔板结合,1.7元/平米/月,天鸿水岸馨都,暂无信息,9栋,297户
上海路小区(武昌路),(昌邑区财富广场)上海路小区(武昌路),6279,板楼,暂无信息,暂无信息,上海金楼置业有限公司,28栋,2000户
宝丰名苑,(船营区五中)吉林大街320号,6947,塔板结合,1.1元/平米/月,暂无信息,鸿博集团有限公司,2栋,668户
中海河山郡,(丰满区四合)温虎路中海河山郡,6511,塔板结合,暂无信息,大唐物业,暂无信息,26栋,3022户
杭州路3号楼,(昌邑区昌邑公安分局)昌邑区杭州路3号楼,7087,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
中兴街铁一中北教工楼,(昌邑区新建北)昌邑区中兴街铁一中北教工楼4单元5层15号,7000,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
新世纪公寓小区,(昌邑区东市场)吉林大街219号,5984,板楼,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,5栋,288户
北大社区,(船营区北京路)越山路北大社区,6176,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,15栋,754户
解放大路南小区,(船营区松北)解放大路南小区,7275,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
筑石●居易,(昌邑区火车站东广场)嫩江街36号,7765,塔板结合,0.75至1.6元/平米/月,吉林市筑石物业服务有限责任公司,吉林省鸿城置业担保投资有限责任公司吉林市分公司,42栋,1998户
城富花园,(船营区冯家屯)新生街33号,6282,板楼,1元/平米/月,暂无信息,无,6栋,259户
吉林恒大城,(船营区冯家屯)西宁路160号,6380,板楼,2元/平米/月,磐石市恒大物业管理有限公司,恒大地产,13栋,1728户
新胜昌小区,(昌邑区八家子早市)东昌街新胜昌小区,5903,板楼,1元/平米/月,吉林市红大物业服务有限公司,上海大林实业发展有限公司,3栋,204户
经贸花园小区,(昌邑区二道江)通潭大路3号,7588,平房,暂无信息,暂无信息,吉林市维尔置业有限责任公司,3栋,148户
政华楼,(船营区长春路)农林街政华楼,6451,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
金域豪庭,(丰满区松花江中学)香山路金域豪庭,7338,板楼,1.8至1.9元/平米/月,暂无信息,暂无信息,6栋,969户
前锋新村一区,(丰满区八一)兴隆街127号,6103,板楼,1元/平米/月,未知,物业和度娘都不知道开发商名称,10栋,798户
筑石云,(丰满区星光江城)吉丰西线筑石云,7192,板楼,1.2至2元/平米/月,吉林市阳光物业服务有限公司, 陕西亿润经贸有限公司 ,15栋,3390户
榮邦华福,(船营区红星美凯龙)沙虎路榮邦华福,6059,板楼,1.5元/平米/月,吉林市万馨物业服务有限公司,吉林市鸿博热力有限公司,26栋,2358户
华业国际城B区,(昌邑区火车站东广场)嫩江街华业国际城B区,6326,板楼,1.6元/平米/月,暂无信息,华业地产开发,5栋,1978户
广泽香林漫步,(船营区铁东)解放西路广泽香林漫步,6108,塔楼/板楼/塔板结合,1.2至1.4元/平米/月,无,廊坊市恒光泽运投资有限公司,35栋,1549户
望云山景,(船营区北极街)铁西路699号,7018,板楼,0.5至1.4元/平米/月,峰云物业,南通开发区富新房地产开发公司,25栋,1727户
北大二区,(船营区华南)解放中路北大二区,5875,板楼,暂无信息,暂无信息,北大青鸟集团,21栋,1505户
嘉寓观山,(船营区珲春中街)桃源路144号,6045,塔楼/塔板结合,1元/平米/月,暂无信息,吉林市友邦置业有限公司,2栋,1037户
隆鑫花园,(丰满区烽火丰满一实验)泰山路12号,7227,板楼,1.2元/平米/月,暂无信息,"""苍南县中富房地产开发有限公司",3栋,303户
佳美景岸,(丰满区星光江城)松江南路488号,7322,板楼,1.2至1.9元/平米/月,松花江智慧新城,大唐地产集团,15栋,1151户
长恒商住楼,(丰满区八一)长江街长恒商住楼,6604,板楼,0.8元/平米/月,大力物业,"""温州育英房地产开发有限公司",2栋,136户
伊利新居,(昌邑区万达广场)中兴街154号,6244,板楼/塔板结合,1元/平米/月,暂无信息,万达集团,6栋,502户
鸿祥苑,(昌邑区十一中)雾凇中路91号,6821,板楼,1元/平米/月,暂无信息,天津开发区裕达房地产开发公司,14栋,1167户
滨江明居,(昌邑区解放北路)四川街4588号,6519,板楼,4元/平米/月,暂无信息,吉林市万丰置业有限公司,6栋,310户
龙城帝景,(丰满区中海)宜山东路龙城帝景,8133,板楼,1.2至1.7元/平米/月,吉林市京安物业服务有限公司,	西安大德房地产开发有限公司,68栋,5774户
松北二区,(船营区松北)新安胡同20号,9153,塔板结合,暂无信息,暂无信息,松建集团,58栋,3647户
万科城B区,(丰满区万科城)滨江南路99号,8742,板楼/平房,1.9至2.2元/平米/月,长春万科物业服务有限公司吉林市万科城滨江分公司,吉林市万科滨江房地产开发有限公司,21栋,1899户
中环·滨江花园,(丰满区世纪广场)华山路888号,9630,板楼,2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,63栋,2126户
中海国际社区,(丰满区中海)宜山东路515号,8582,板楼,1.9元/平米/月,中海宏洋物业管理有限公司吉林市分公司,茶啊冲（吉林）文化投资有限公司,35栋,5253户
万科城,(丰满区万科城)滨江南路99号,8444,板楼,1.7至1.9元/平米/月,北京万科物业服务有限公司吉林市松花分公司, 重庆汇东房地产开发有限公司,16栋,1323户
中海紫御东郡,(丰满区世纪广场)滨江东路紫御东郡,10405,板楼/塔板结合,1.5至1.7元/平米/月,暂无信息,中海地产,14栋,2014户
锦绣江南,(丰满区松花江中学)深中路锦绣江南,7933,板楼,1.2至1.6元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,32栋,2745户
裕丰景苑二期,(丰满区厦门街)滨江西路裕丰景苑二期,9551,板楼/塔板结合,1至1.4元/平米/月,吉林市城市人家物业服务有限公司,"""浙江富园房地产开发有限公司",3栋,381户
万达江畔人家,(昌邑区万达江畔)解放北路290号,7946,塔楼/板楼/塔板结合,0.8至10元/平米/月,未知,深圳万达丰,64栋,2398户
金地红大蓝湾,(丰满区丰满二实验)日升路金地红大蓝湾,10206,板楼,1.9元/平米/月,暂无信息,金地集团,9栋,1448户
万科城D区,(丰满区万科城)滨江南路99号,9341,板楼,2.1元/平米/月,长春万科物业服务有限公司吉林市万科城滨江分公司,万科,29栋,2765户
天鸿•水岸馨都,(丰满区万科城)滨江南路77号,9509,板楼,1元/平米/月,暂无信息,物业和度娘都不知道开发商名称,14栋,973户
紫金江尚,(丰满区八一)深圳中路966号,9347,板楼/塔板结合,1.7元/平米/月,暂无信息, 中国奥园地产集团股份有限公司,27栋,2398户
盈胜7080,(丰满区松花江中学)兴隆街2010号,8661,板楼,0.8至1.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,15栋,840户
大唐天下江山2期,(船营区长春路)松江西路55号,9973,板楼/塔板结合,1.5至2元/平米/月,大唐物业,万象地产房地产开发有限公司,12栋,2619户
瀚林苑,(丰满区烽火丰满一实验)泰山路32号,8598,板楼,0.9至1.6元/平米/月,吉林市嘉元朗郡物业服务有限公司,物业和度娘都不知道开发商名称,34栋,2090户
筑石紅,(昌邑区和平街)幸福街99号,8212,塔楼/板楼/塔板结合,1.2至2.2元/平米/月,吉林市筑石物业管理有限公司, 陕西亿润经贸有限公司 ,49栋,3183户
荣邦新城,(丰满区丰满二实验)深圳街84号,8752,板楼,1.1至1.2元/平米/月,暂无信息,大连荣邦置业有限公司,19栋,1449户
龍湾雅苑,(丰满区世纪广场)西环江路龙湾雅苑,10226,板楼/塔板结合,0.8至2元/平米/月,暂无信息,亚龙湾游乐园有限公司,25栋,2524户
如一坊中央公园,(丰满区世纪广场)泰山路如一坊中央公园,12474,塔楼/板楼/塔板结合,1.3至1.8元/平米/月,暂无信息,物业和度娘都不知道开发商名称,8栋,1461户
恒大华府,(船营区中东)珲春中街777号,8027,板楼,2至2.3元/平米/月,金碧物业有限公司吉林市分公司,恒大集团,16栋,1581户
嘉业名铸,(昌邑区江湾路)松江东路嘉业名铸,9611,板楼/塔板结合,1.6至1.65元/平米/月,吉林市隆嘉物业服务有限责任公司,嘉业投资有限公司,13栋,2339户
松北一区,(船营区松北)隆安胡同松北一区,9746,板楼/塔板结合,暂无信息,暂无信息,吉林市嘉华置业有限公司,28栋,1655户
正垣美伦堡,(昌邑区八家子早市)维昌街1号,9710,塔板结合,1.8元/平米/月,暂无信息,天津鸿博投资有限公司,3栋,458户
西山香麓,(船营区中东)北极街西山香麓,8550,塔楼/板楼/塔板结合,1.8至1.9元/平米/月,吉林市筑石物业有限责任公司,吉林市三农合创投资有限公司,29栋,2182户
瀚星紫光绅苑2期,(丰满区松花江中学)吉丰东路瀚星紫光绅苑2期,8486,板楼,1.7元/平米/月,吉林市瀚星物业管理有限公司,清华紫光集团,11栋,990户
万科城C区,(丰满区万科城)景山街万科城C区,8950,板楼/塔板结合,2至2.1元/平米/月,长春万科物业服务有限公司吉林市万科城滨江分公司,万科房产,5栋,772户
金汇嘉园,(丰满区八一)兴隆街850号,8125,板楼,1.5元/平米/月,暂无信息,茶啊冲（吉林）文化投资有限公司,16栋,1529户
水韵名城,(丰满区世纪广场)吉林大街120号,10362,板楼,1.6元/平米/月,吉林建龙物业服务有限责任公司,三亚凤凰水韵房地产开发有限公司,13栋,1289户
昌茂花園,(船营区西安路)长春路昌茂花園,7814,塔楼/板楼,0.7至1.4元/平米/月,吉林思艾科物业服务有限公司桦甸分公司, 太原俊景房地产开发有限公司,28栋,2171户
鸿博•温馨花园,(丰满区苏宁)白山路鸿博•温馨花园,8155,塔楼/板楼/塔板结合/平房,1至2.2元/平米/月,吉林市鸿博御园物业服务有限公司,鸿博集团有限公司,42栋,2745户
瀚星紫光绅苑一期,(丰满区松花江中学)日升路111号,8274,塔楼/板楼,1.7元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,10栋,1446户
卢浮公馆,(昌邑区雾凇中路)珲春中街888号,7838,板楼/塔板结合,1.2至1.8元/平米/月,上海绿地集团吉林置业公司,吉林市维尔置业有限责任公司,45栋,1807户
信和裕达,(昌邑区八家子早市)新昌街239号,8388,板楼,1.2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,5栋,294户
金地江畔花都,(昌邑区万达江畔)解放北路406号,8044,板楼,9.5元/平米/月,暂无信息,金地地产开发,7栋,373户
筑石快乐公馆,(昌邑区十一中)吉林大街256号,9468,塔板结合,1元/平米/月,无,吉林市三农合创投资有限公司,2栋,1253户
盈胜毓园,(丰满区厦门街)海口路33号,8646,板楼,0.7至1.2元/平米/月,暂无信息,襄阳新烽火房地产开发有限公司,12栋,688户
金汇豪庭,(船营区中东客运站)雾凇路金汇豪庭,7944,板楼,1.6元/平米/月,吉林省恒物业管理有限责任公司,吉林市金汇置业有限公司,12栋,1294户
大唐天下江山一期,(船营区独立路)松江西路77号,9641,板楼,1.5至2元/平米/月,大唐物业,大唐地产集团,7栋,2099户
翠江锦苑西区,(船营区水门洞)松江中路69号,12802,塔板结合,1.2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,3栋,1374户
万达江畔华城D区,(昌邑区万达广场)农园胡同万达江畔华城D区,9310,板楼,1.68至2元/平米/月,深圳市之平物业发展有限公司吉林市分公司,万达集团,4栋,920户
中海紫御江城,(丰满区世纪广场)华山路中海紫御江城,12720,板楼,0.9至1.8元/平米/月,大力物业,中海地产,7栋,636户
五星国际城,(丰满区松花江中学)日升路43号,9219,板楼,1.7至1.86元/平米/月,暂无信息,临朐县巨龙房地产开发公司,5栋,929户
裕丰景苑,(丰满区厦门街)三亚路裕丰景苑,9201,板楼/塔板结合,1至1.6元/平米/月,吉林市城市人家物业服务有限公司,襄阳新烽火房地产开发有限公司,3栋,456户
剑桥郡,(丰满区中海)华兴路剑桥郡,8255,塔楼/板楼,2至2.05元/平米/月,暂无信息,中海地产,14栋,1772户
紫光花园,(船营区松北)松江中路51号,9085,板楼/塔板结合,1.8元/平米/月,暂无信息,无,6栋,361户
泊逸臺,(船营区农林街)黄旗街14号,9672,塔楼/塔板结合,1至1.9元/平米/月,吉林市侪新物业服务有限公司, 重庆桥达茂宸房地产开发有限公司,28栋,1018户
中华雅苑,(丰满区丰满二实验)三亚路中华雅苑,8820,板楼/平房,0.9元/平米/月,暂无信息,物业和度娘都不知道开发商名称,4栋,220户
朝阳新苑,(丰满区中海)滨江东路朝阳新苑,7847,板楼,1.5元/平米/月,吉林市朝阳物业服务有限公司,物业和度娘都不知道开发商名称,8栋,863户
逸水湾,(丰满区万科城)滨江南路1号,10354,塔楼/板楼,2.1元/平米/月,吉林瀚星物业服务有限公司, 陕西亿润经贸有限公司 ,18栋,1555户
中华景苑,(丰满区丰满二实验)三亚路中华景苑,8524,板楼,0.7至1.5元/平米/月,吉林市阳光物业服务有限公司,安阳吉信置业有限公司,10栋,1218户
中海国际社区原山二期,(丰满区中海)恒山东路中海原山社区,7902,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,9栋,488户
多伦多花园,(丰满区中海)滨江东路多伦多花园,8494,板楼,暂无信息,暂无信息,沈阳地中海中盛置业顾问有限公司,11栋,616户
万科上东区,(丰满区万科城)吉丰东路万科上东区,9318,板楼,1.9至2.9元/平米/月,北京万科物业服务有限公司吉林市松花分公司,万科,26栋,2568户
红大明珠,(丰满区烽火丰满一实验)滨江中路888号,12882,塔楼/板楼,1.8至2元/平米/月,暂无信息,长春红大房地产开发有限公司,3栋,677户
天鸿嘉园,(丰满区松花江中学)深圳街105号,8045,板楼,暂无信息,暂无信息,上海天鸿置业投资有限公司,7栋,461户
完美空间,(昌邑区财富广场)青年路完美空间,9667,塔板结合,暂无信息,暂无信息,大连金鼎楼置业有限公司,1栋,372户
人民广场小区,(船营区北山)德胜路78号,8461,塔楼,1.1至1.2元/平米/月,暂无信息,吉林省鑫鑫置业有限公司,6栋,1568户
路弘·阳光水岸,(丰满区厦门街)三亚路99号,9285,塔楼/板楼/塔板结合,1.2至1.8元/平米/月,路弘物业公司,合肥宝湾国际,20栋,1218户
世纪景苑,(丰满区世纪广场)吉林大街世纪景苑,8608,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,2栋,435户
嘉业景园,(丰满区世纪广场)吉林大街96号,8169,塔楼/板楼,1元/平米/月,吉林建龙物业服务有限责任公司,厦门中海嘉业地产有限公司,6栋,562户
万达·江畔华城C区,(昌邑区万达广场)松江北路万达·江畔华城C区,9551,板楼,1.68元/平米/月,深圳市之平物业发展有限公司吉林市分公司,万达集团,6栋,1220户
翠江锦苑东区,(船营区北京路)松江中路67号,12803,塔楼,2元/平米/月,吉林市瀚翔物业服务有限公司,倚翠开发商,2栋,752户
松花雅苑,(昌邑区天津街)青年路888号,8351,板楼,暂无信息,暂无信息,暂无信息,11栋,347户
五星国际名家,(船营区长春路)松江西路1号,8530,塔楼,1.8元/平米/月,磐石市五星物业管理有限公司,吉林省隆泰实业有限公司,1栋,774户
蓝景东悦,(丰满区中海)会展街蓝景东悦,7818,塔楼/板楼,1.2至1.5元/平米/月,吉林市蓝景物业服务有限公司,中海地产,4栋,1340户
枫林别墅,(丰满区中海)滨江东路2666号,14676,板楼,2至4元/平米/月,暂无信息,合生创展,18栋,84户
吉林财富国际商务公馆,(昌邑区财富广场)吉林大街吉林财富国际商务公馆,9614,塔楼,2.7至3.5元/平米/月,吉林省天庭物业管理有限公司吉林市分公司,吉林市星河置业有限公司,2栋,1077户
江湾馨城西区,(昌邑区天津街)天津街1988号,9717,板楼,1.8元/平米/月,吉林鹏葳物业有限公司,吉林市万丰置业有限公司,5栋,814户
