小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
阳光花园,(霞山区城市假日片区)海滨大道中1号,9361,板楼/塔板结合,0.35至1.5元/平米/月,暂无信息,弘阳集团,19栋,399户
荣盛中央广场,(霞山区赤坎开发区)海滨大道北6号,9636,塔楼/板楼/塔板结合/平房,2.2至4元/平米/月,暂无信息,湛江开发区荣发房地产开发有限公司,9栋,5960户
城市美林1区,(霞山区城市美林片区)华信路城市美林1区,11919,塔板结合,1.68至1.8元/平米/月,湛江市创佳物业管理有限公司, 西安保亿名卓置业有限公司,4栋,1158户
华都汇,(霞山区城市假日片区)绿华路48号,12942,塔楼,2至5元/平米/月,华信物业有限公司,金光华集团,8栋,1663户
江南世家,(霞山区城市假日片区)海滨大道中43号,12826,塔楼/塔板结合,2元/平米/月,暂无信息,南京我想有家置业顾问有限公司,20栋,2319户
世纪名门花园,(霞山区鼎盛片区)人民大道中6号,12563,塔楼,1.8元/平米/月,暂无信息,无,4栋,376户
紫薇花园,(霞山区城市假日片区)海滨大道41号,7919,板楼,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,260户
银地绿洲,(霞山区湿地公园片区)上坡东路1号,11412,塔楼/板楼,1.1至1.9元/平米/月,湛江市银地物业管理服务有限公司,上海万邦企业集团有限公司,5栋,1402户
景界A区,(霞山区城市假日片区)观景南路锦绣华景三期,9173,塔楼/塔板结合,1.36至2元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,3栋,640户
电厂宿舍北苑,(赤坎区百园片区)湾北路7号,7879,塔楼/板楼,0.8元/平米/月,无物业管理服务,无开发商,15栋,476户
明润城市花园,(霞山区南站片区)解放西路27号,9315,塔楼/板楼,1.3至2元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,4栋,949户
城市假日D区,(霞山区城市假日片区)绿华路城市假日D区,11065,塔楼/板楼/塔板结合,1.5至1.98元/平米/月,暂无信息,青岛开发区城建开发公司,4栋,672户
绿茵家园,(霞山区海滨片区)海滨大道南46号,9339,板楼,1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,557户
金科世家,(霞山区南站片区)椹川大道南81号,10197,塔楼/板楼/塔板结合,1至2元/平米/月,湛江捷诚物业服务有限公司,金科集团苏州金科科润房地产开发有限公司,7栋,992户
御景名城,(赤坎区京基片区)海滨大道北111号,13607,板楼,1.5元/平米/月,广东珠港物业管理有限公司,上海中梁御置业有限公司,15栋,1437户
泰汇广场,(霞山区工农片区)工农路23号,9401,塔楼/塔板结合,1.1元/平米/月,暂无信息,湛江市赤坎区阳光城房地产开发有限公司,6栋,1387户
城市尚品大厦,(霞山区城市假日片区)人民大道中40号,8531,塔楼/塔板结合,3.5元/平米/月,暂无信息,中山华信置业房产开发有限公司,2栋,696户
嘉粤汇景豪庭,(霞山区城市美林片区)人民大道中20号,10770,塔楼/塔板结合,1.5至2.1元/平米/月,广东正大物业服务有限公司,北京佰嘉置业集团,6栋,1551户
水木清华,(霞山区鼎盛片区)人民大道中6号,10556,塔板结合,1.68至2.1元/平米/月,暂无信息,上海富盛经济开发区开发有限公司,15栋,938户
富虹上游城,(赤坎区百园片区)南桥北路1号,8807,塔板结合,1.38元/平米/月,暂无信息,湛江市鸿海市场物业投资有限公司,7栋,1441户
城市假日C区,(霞山区城市假日片区)绿华路16号,10488,塔楼/塔板结合,1.5至1.98元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,2栋,332户
帝景金岸海帆苑,(赤坎区金城片区)振华路帝景金岸海帆苑,10623,塔板结合,1.8至2元/平米/月,永安物业,北京华夏帝景置业有限公司,4栋,1301户
城市假日A区,(霞山区城市假日片区)绿华路16号,10381,塔板结合,1.5至1.7元/平米/月,湛江市嘉安物业服务有限公司,房虹集团,5栋,504户
海洋花园,(霞山区海滨片区)海洋路海洋花园,7929,塔板结合,1元/平米/月,湛海物业,北京中海海洋花园房地产开发有限公司,2栋,153户
万象金沙湾1号,(赤坎区金沙湾片区)观海路万象金沙湾1号,11115,塔楼,3.5元/平米/月,湛江万象房地产开发有限公司,恒资投资建设,1栋,570户
荣福万年红商厦,(霞山区南站片区)解放西路22号,8240,板楼/塔板结合,1至2元/平米/月,心语物业,康基有限公司,3栋,440户
万洲花园二期,(霞山区国贸中心区)人民大道南路万州花园二期,12022,塔楼/板楼,1至2.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,2栋,504户
凯成新苑,(霞山区海滨片区)海昌路5号,9352,板楼,1.8元/平米/月,锐达物业有限公司,湛江雅高房地产开发有限公司,1栋,312户
大运家园一期,(霞山区南站片区)建设路21号,9434,塔板结合,0.9至1.9元/平米/月,广东正大物业服务有限公司,上海大直角置业有限公司,3栋,473户
税局宿舍（海昌北横路）,(霞山区海滨片区)海昌路25号,8250,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
凯顺花园,(霞山区赤坎开发区)海滨大道北73号,11505,塔板结合,1.9元/平米/月,暂无信息,湛江中金房地产有限公司,4栋,681户
金沙湾七期豪璟园,(赤坎区金沙湾片区)花园东路豪璟园,13302,板楼,1.6元/平米/月,暂无信息,万昌地产,2栋,703户
新澳城市花园,(霞山区新澳城市花园片区)绿塘路120号,12802,板楼/塔板结合,1.22至2.1元/平米/月,暂无信息,上海众石建房地产有限公司,5栋,961户
畔山华庭,(廉江市廉江市)海军路畔山华庭,7981,塔楼,1.5元/平米/月,暂无信息,暂无信息,16栋,668户
安兴大厦,(霞山区海滨片区)海滨大道南68号,8239,塔板结合,2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,2栋,620户
香槟花园,(霞山区鼎盛片区)人民大道中10号,12106,塔楼/塔板结合,2至2.1元/平米/月,暂无信息,无,9栋,961户
金沙湾一期陶然居,(赤坎区金沙湾片区)军民路金沙湾8号,8394,板楼,0.98元/平米/月,暂无信息,恒大集团,12栋,527户
金沙湾五期御海园,(赤坎区金沙湾片区)御海路8号,13042,塔板结合,1.5元/平米/月,暂无信息,方大集团,6栋,1140户
金辉煌领峰,(霞山区鼎盛片区)人民大道中7号,13181,板楼/塔板结合,1.68至2.08元/平米/月,暂无信息,三亚日新房地产开发有限公司,6栋,837户
颐和花园,(霞山区城市美林片区)人民大道中18号,8202,塔楼/塔板结合,1.8元/平米/月,暂无信息,恒资投资建设,7栋,432户
滨海居住区海宁小区别墅一区,(霞山区海滨片区)海景路滨海居住区海宁小区别墅一区,14887,塔板结合,1元/平米/月,湛海物业,无,61栋,61户
市政宿舍,(霞山区国贸中心区)文明东路市政宿舍,8207,板楼,1元/平米/月,一和药业管理有限公司,保定你我他投资有限公司,9栋,351户
中医学校,(霞山区国贸中心区)文明东路中医院宿舍,8426,板楼,1元/平米/月,暂无信息,暂无信息,2栋,71户
腾龙苑,(赤坎区赤坎开发区)龙腾路3号,7916,塔板结合,1.3至1.8元/平米/月,暂无信息,暂无信息,3栋,630户
东新华庭,(霞山区南站片区)社坛路9号,8209,板楼,1.1元/平米/月,湛江市恒秀物业服务有限公司,恒资投资建设,2栋,170户
景致华轩,(麻章区麻章区)金德路72号,7946,塔楼,1.3元/平米/月,华信物业有限公司,方华地产,1栋,112户
南油北苑（南油一区）,(坡头区坡头区)南调路1288号南油北苑,8490,板楼,1元/平米/月,无, 陕西亿润经贸有限公司 ,16栋,1884户
建实碧绿花园二期,(霞山区湿地公园片区)绿塘路9号,10431,塔楼/板楼,1.8至2元/平米/月,湛江市恒秀物业服务有限公司,北京方恒置业股份有限公司方恒酒店管理分公司,5栋,1920户
翠堤湾A区,(赤坎区金沙湾片区)军民路翠堤湾A区,10840,板楼,1.38元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,10栋,311户
鑫海華庭,(霞山区海滨片区)海滨大道南18号,8935,塔楼/板楼/塔板结合,1至2元/平米/月,湛江市长鑫物业服务有限公司,包头市鑫海置业有限责任公司,8栋,480户
金祥花园,"(霞山区湿地公园片区)海滨大道南43号, 海滨大道南23号",9032,塔楼/板楼/塔板结合/平房,1.5元/平米/月,暂无信息,无开发商,21栋,1012户
国际信托投资公司宿舍,(赤坎区百园片区)海园路国际信托投资公司宿舍,8192,板楼,暂无信息,暂无信息,碧桂园,1栋,20户
城市绿苑,(霞山区城市假日片区)明理路18号,10085,板楼,1至1.2元/平米/月,暂无信息,上海富盛经济开发区开发有限公司,2栋,91户
滨海园,(赤坎区金沙湾片区)观海北路1号,14180,塔楼/板楼/塔板结合,1.67至1.9元/平米/月,广州浚华物业管理有限公司, 重庆汇东房地产开发有限公司,9栋,834户
东山花园,(霞山区南站片区)东新路22号,11125,塔楼/板楼,1.4元/平米/月,暂无信息,东原地产集团,5栋,525户
清晖嘉园,(霞山区赤坎开发区)永平北路11号,12712,塔楼/板楼,2.1元/平米/月,暂无信息,暂无信息,10栋,1121户
银盛豪庭,(霞山区新澳城市花园片区)椹川大道南90号,10987,塔板结合,2元/平米/月,暂无信息,暂无信息,3栋,550户
东新豪庭,(霞山区南站片区)社坛路东新豪庭,10194,塔楼/塔板结合,1.68元/平米/月,北京高力国际物业服务有限公司, 合肥万科瑞翔地产有限公司,2栋,225户
宝江盈月花园,(赤坎区金沙湾片区)海滨大道北188号,12498,塔板结合,2.2元/平米/月,湛江市顺江物业有限公司,江苏南宝投资有限公司,5栋,800户
明扬嘉苑,(霞山区七小片区)民有路13号,9890,板楼,1.3元/平米/月,北京高力国际物业服务有限公司, 五指山水墨雨林置业有限公司,4栋,282户
海滨二期别墅,(霞山区海滨片区)海景路32号,15376,塔楼,1元/平米/月,暂无信息,暂无信息,13栋,13户
海昌小区,(霞山区海滨片区)海昌路26号,8072,板楼/塔板结合/平房,0.5至2元/平米/月,暂无信息,广东丰泰集团有限公司公司,40栋,1454户
鑫利雅居商住楼,(霞山区鼎盛片区)海滨大道17号,10008,板楼,1.68元/平米/月,暂无信息,无,1栋,174户
蓝海丽舍,(赤坎区金沙湾片区)海丰路39号,13402,塔板结合,2.1元/平米/月,湛江民大物业服务有限公司, 陕西亿润经贸有限公司 ,4栋,1308户
兆兴苑,(赤坎区金沙湾片区)军民路41号,8786,塔楼/板楼,1元/平米/月,暂无信息, 广州吉高展览策划有限公司,2栋,84户
恒享花园,(麻章区寸金片区)南方路54号,9731,板楼,1.2元/平米/月,暂无信息,湛江银都置业有限公司,6栋,235户
检察院宿舍(赤坎区),(赤坎区百园片区)赤坎东园路20号,8881,板楼,1元/平米/月,暂无信息,暂无信息,1栋,48户
荣福雅轩,(霞山区南站片区)华欣路荣福雅轩,11121,板楼/平房,1.6元/平米/月,湛江市恒秀物业服务有限公司,恒资投资建设,2栋,172户
年丰豪庭,(赤坎区金城片区)金城路36号,10433,塔楼/板楼/塔板结合,1.2元/平米/月,湛江年丰物业服务公司, 重庆汇东房地产开发有限公司,18栋,1313户
锦绣华景九克拉,(霞山区城市假日片区)绿华路12号,11836,板楼,1.98元/平米/月,暂无信息,湛江银都置业有限公司,1栋,238户
新澳城市花园,(霞山区新澳城市花园片区)绿塘路120号,12802,板楼/塔板结合,1.22至2.1元/平米/月,暂无信息,上海众石建房地产有限公司,5栋,961户
金沙湾一期陶然居,(赤坎区金沙湾片区)军民路金沙湾8号,8394,板楼,0.98元/平米/月,暂无信息,恒大集团,12栋,527户
金沙湾五期御海园,(赤坎区金沙湾片区)御海路8号,13042,塔板结合,1.5元/平米/月,暂无信息,方大集团,6栋,1140户
金辉煌领峰,(霞山区鼎盛片区)人民大道中7号,13181,板楼/塔板结合,1.68至2.08元/平米/月,暂无信息,三亚日新房地产开发有限公司,6栋,837户
颐和花园,(霞山区城市美林片区)人民大道中18号,8202,塔楼/塔板结合,1.8元/平米/月,暂无信息,恒资投资建设,7栋,432户
滨海居住区海宁小区别墅一区,(霞山区海滨片区)海景路滨海居住区海宁小区别墅一区,14887,塔板结合,1元/平米/月,湛海物业,无,61栋,61户
腾龙苑,(赤坎区赤坎开发区)龙腾路3号,7916,塔板结合,1.3至1.8元/平米/月,暂无信息,暂无信息,3栋,630户
中盛祈和,(赤坎区百园片区)海北路60号,11546,板楼,3元/平米/月,暂无信息,湛江中金房地产有限公司,2栋,100户
南桥轩商住楼,(赤坎区百园片区)南桥北路南桥轩商住楼,10122,板楼,1.8元/平米/月,无,湛江市赤坎区阳光城房地产开发有限公司,1栋,154户
郊委宿舍（民治路187号）,(霞山区国贸中心区)民治路187号,8389,板楼,1至1.1元/平米/月,湛江市金众物业服务有限公司,湛江市东安置业发展有限公司,10栋,354户
海滨大厦（海淀路）,(霞山区海滨片区)观海路1号,9240,塔楼/板楼,1元/平米/月,暂无信息,湛江市丽港城置业有限公司,2栋,172户
京基大厦,(赤坎区京基片区)人民大道北41号,9254,塔楼,4.5元/平米/月,暂无信息,深圳市京基房地产开发有限公司,1栋,242户
骏景花园,(霞山区国贸中心区)椹川大道南27号,10448,板楼/塔板结合,1至20元/平米/月,凯铧物业,保定你我他投资有限公司,4栋,453户
银隆广场,(霞山区城市假日片区)乐山东路35号,10267,塔板结合,3.6元/平米/月,暂无信息,无,1栋,503户
金沙湾三期海怡园,(赤坎区金沙湾片区)海湾路海怡园,9370,板楼,1.5至2元/平米/月,暂无信息,万象地产房地产开发有限公司,8栋,382户
工农西6路,(霞山区工农片区)工农西6路,15576,板楼,1元/平米/月,暂无信息,暂无信息,2栋,72户
明扬花园,"(赤坎区百园片区)百园路33号,百园路35号",7963,板楼,1元/平米/月,暂无信息,湛江市鸿业投资有限公司,2栋,152户
银湾居,(霞山区海滨片区)海景路226号,8256,塔楼,1元/平米/月,湛江市银地物业管理服务有限公司,成都银湾置业有限公司,4栋,84户
城市假日花园F区,(霞山区城市假日片区)圆岭路11号,13031,塔楼/塔板结合,1.5至2.1元/平米/月,暂无信息,吴江市华信房产开发有限公司,7栋,834户
和洽苑,(霞山区鼎盛片区)人民大道南114号,8019,塔楼,0.4元/平米/月,暂无信息,南通开发区富新房地产开发公司,3栋,141户
鑫海華庭,(霞山区海滨片区)海滨大道南18号,8935,塔楼/板楼/塔板结合,1至2元/平米/月,湛江市长鑫物业服务有限公司,包头市鑫海置业有限责任公司,8栋,480户
城市绿苑,(霞山区城市假日片区)明理路18号,10085,板楼,1至1.2元/平米/月,暂无信息,上海富盛经济开发区开发有限公司,2栋,91户
国际信托投资公司宿舍,(赤坎区百园片区)海园路国际信托投资公司宿舍,8192,板楼,暂无信息,暂无信息,碧桂园,1栋,20户
金祥花园,"(霞山区湿地公园片区)海滨大道南43号, 海滨大道南23号",9032,塔楼/板楼/塔板结合/平房,1.5元/平米/月,暂无信息,无开发商,21栋,1012户
碧绿花园一期,(霞山区湿地公园片区)菉塘路9号,8660,塔楼/板楼,1至1.6元/平米/月,碧绿物业,上海碧绿置业有限公司,7栋,569户
金沙湾二期愉馨苑,(赤坎区金沙湾片区)军民路8号,8784,板楼,1至1.5元/平米/月,暂无信息,三亚新澳投资置业有限公司,10栋,457户
澳园,(霞山区城市假日片区)明哲路5号,9089,塔板结合,1.5元/平米/月,暂无信息,城开集团,3栋,216户
华田雅居,(赤坎区金城片区)华田路18号,11126,板楼,1.8元/平米/月,暂无信息,万科物业公司,4栋,517户
检察院宿舍(赤坎区),(赤坎区百园片区)赤坎东园路20号,8881,板楼,1元/平米/月,暂无信息,暂无信息,1栋,48户
荣福雅轩,(霞山区南站片区)华欣路荣福雅轩,11121,板楼/平房,1.6元/平米/月,湛江市恒秀物业服务有限公司,恒资投资建设,2栋,172户
吉祥花园,(赤坎区北桥片区)振兴路吉祥花园,7796,塔板结合,1.2至1.38元/平米/月,暂无信息,无开发商,2栋,280户
年丰豪庭,(赤坎区金城片区)金城路36号,10433,塔楼/板楼/塔板结合,1.2元/平米/月,湛江年丰物业服务公司, 重庆汇东房地产开发有限公司,18栋,1313户
金沙湾三期海月园,(赤坎区金沙湾片区)海湾路海月园,8753,板楼/塔板结合,0.9至2元/平米/月,暂无信息,湛江银都置业有限公司,10栋,362户
恒享花园,(麻章区寸金片区)南方路54号,9731,板楼,1.2元/平米/月,暂无信息,湛江银都置业有限公司,6栋,235户
翠绿苑,(赤坎区金沙湾片区)军民路6号,8590,塔板结合,1元/平米/月,无,万业集团,3栋,104户
农林居,(赤坎区寸金片区)农林二路18号,9604,板楼,1.25元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,98户
景界·B区,(霞山区城市假日片区)二横路景界B区,9599,塔板结合,1.5元/平米/月,暂无信息,上海景水湾置业有限公司,2栋,198户
城市高地,(霞山区赤坎开发区)人民大道中71号,12172,塔板结合,2元/平米/月,暂无信息,城市房产,8栋,956户
财富汇金融中心,(霞山区城市假日片区)乐山路27号,9428,塔板结合,3.5元/平米/月,暂无信息,众安房产集团,1栋,450户
金沙湾七期豪璟园,(赤坎区金沙湾片区)花园东路豪璟园,13302,板楼,1.6元/平米/月,暂无信息,万昌地产,2栋,703户
蓝海丽舍,(赤坎区金沙湾片区)海丰路39号,13402,塔板结合,2.1元/平米/月,湛江民大物业服务有限公司, 陕西亿润经贸有限公司 ,4栋,1308户
鑫利雅居商住楼,(霞山区鼎盛片区)海滨大道17号,10008,板楼,1.68元/平米/月,暂无信息,无,1栋,174户
海昌小区,(霞山区海滨片区)海昌路26号,8072,板楼/塔板结合/平房,0.5至2元/平米/月,暂无信息,广东丰泰集团有限公司公司,40栋,1454户
兆兴苑,(赤坎区金沙湾片区)军民路41号,8786,塔楼/板楼,1元/平米/月,暂无信息, 广州吉高展览策划有限公司,2栋,84户
宝江盈月花园,(赤坎区金沙湾片区)海滨大道北188号,12498,塔板结合,2.2元/平米/月,湛江市顺江物业有限公司,江苏南宝投资有限公司,5栋,800户
银盛豪庭,(霞山区新澳城市花园片区)椹川大道南90号,10987,塔板结合,2元/平米/月,暂无信息,暂无信息,3栋,550户
东新豪庭,(霞山区南站片区)社坛路东新豪庭,10194,塔楼/塔板结合,1.68元/平米/月,北京高力国际物业服务有限公司, 合肥万科瑞翔地产有限公司,2栋,225户
明扬嘉苑,(霞山区七小片区)民有路13号,9890,板楼,1.3元/平米/月,北京高力国际物业服务有限公司, 五指山水墨雨林置业有限公司,4栋,282户
海滨二期别墅,(霞山区海滨片区)海景路32号,15376,塔楼,1元/平米/月,暂无信息,暂无信息,13栋,13户
东山花园,(霞山区南站片区)东新路22号,11125,塔楼/板楼,1.4元/平米/月,暂无信息,东原地产集团,5栋,525户
清晖嘉园,(霞山区赤坎开发区)永平北路11号,12712,塔楼/板楼,2.1元/平米/月,暂无信息,暂无信息,10栋,1121户
上景中心,(霞山区城市假日片区)乐金路19号,9132,塔板结合,1.9元/平米/月,暂无信息,湛江雅高房地产开发有限公司,2栋,1289户
湛江市第二中学教工宿舍楼,(霞山区国贸中心区)民治路183号,9447,板楼,0.11至1.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,4栋,78户
湛江市自来水公司海滨生活区,(霞山区海滨片区)海滨大道南32号,8096,板楼,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,5栋,209户
六中宿舍,"(霞山区工农片区)工农路六中宿舍, 工农街22号",8139,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,3栋,108户
泰安华庭,(麻章区麻章区)金康中路11号,8242,塔楼,1.5元/平米/月,泰基服务有限公司,盈泰置业,3栋,453户
海景路29号,(霞山区海滨片区)海景路29号,7993,塔楼,1.5元/平米/月,湛江市荣基房地产开发有限公司, 陕西亿润经贸有限公司 ,1栋,70户
培华轩,(麻章区寸金片区)寸金四横路2号,14335,塔楼,1.8元/平米/月,暂无信息,物美开发商,1栋,60户
金辉煌金阁,(霞山区海滨片区)海昌路金辉煌金阁,12118,塔板结合,1元/平米/月,暂无信息,广东东恒家具集团有限公司 ,1栋,52户
茂达居,(赤坎区北桥片区)北兴路20号,8171,塔楼,1.1元/平米/月,无物业管理服务,无,2栋,95户
远洋城,(霞山区南站片区)百蓬东路远洋城,8997,板楼,暂无信息,暂无信息,暂无信息,19栋,2915户
海岸万和城,(吴川市吴川市)海港大道中1号,8108,未知类型,暂无信息,暂无信息,暂无信息,12栋,2055户
恒俪湾,(霞山区城市假日片区)昌平路3号,13854,塔楼,1.98元/平米/月,暂无信息,暂无信息,8栋,1147户
湛江市霞山军休所,(霞山区鼎盛片区)绿林路湛江市霞山军休所,8547,板楼,11元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",1栋,24户
百园路40号,(赤坎区百园片区)百园路40号,9328,板楼,2元/平米/月,暂无信息,无开发商,1栋,49户
开发区财政局宿舍（新园路5号）,(霞山区七小片区)新园路5号,8203,未知类型,暂无信息,暂无信息,暂无信息,2栋,87户
山海华府,(霞山区城市假日片区)乐怡路山海华府,13422,塔楼/板楼/塔板结合,1.98至2.37元/平米/月,暂无信息,北京方恒置业股份有限公司方恒酒店管理分公司,17栋,2327户
财富中心,(霞山区湿地公园片区)人民大道中28号,10819,塔楼,4.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,266户
金辉煌金阁,(霞山区海滨片区)海昌路金辉煌金阁,12118,塔板结合,1元/平米/月,暂无信息,广东东恒家具集团有限公司 ,1栋,52户
潜水学校宿舍（海滨大道南）,(霞山区海滨片区)海滨大道南潜水学校宿舍,8069,板楼,1.6元/平米/月,暂无信息,暂无信息,2栋,56户
茂达居,(赤坎区北桥片区)北兴路20号,8171,塔楼,1.1元/平米/月,无物业管理服务,无,2栋,95户
霞山区民享东一路45号,(霞山区国贸中心区)民享东一路45号,9751,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
民大花园,(赤坎区京基片区)人民大道71号,8044,塔板结合,1.5元/平米/月,暂无信息,暂无信息,1栋,60户
碧云公寓,(赤坎区京基片区)康宁路93号,9008,塔楼,1.9元/平米/月,暂无信息, 陡沟办事处黄山店村 ,2栋,122户
园和苑,(赤坎区百园片区)海棠路园和苑,9450,板楼,1元/平米/月,暂无信息,青岛开发区城建开发公司,1栋,16户
福兴苑,(赤坎区百园片区)百园路24号,8708,板楼/塔板结合,1元/平米/月,聚福物业,无开发商,2栋,80户
市府宿舍,(赤坎区百园片区)百果园路市府宿舍,8888,板楼,2元/平米/月,暂无信息,湛江银都置业有限公司,10栋,198户
光复路2号,(赤坎区百园片区)光复路2号,7865,板楼,暂无信息,暂无信息,暂无信息,1栋,35户
御景珺庭A区,(霞山区赤坎开发区)海滨大道北御景珺庭A区,14031,塔楼,1至2.28元/平米/月,湛江市恒秀物业服务有限公司,北京方恒置业股份有限公司方恒酒店管理分公司,5栋,1099户
寸金商住楼（寸金路16号）,(麻章区寸金片区)寸金路16号,8460,塔板结合,暂无信息,暂无信息,暂无信息,1栋,72户
财中专宿舍(人民大道中11号),(霞山区鼎盛片区)人民大道中11号,7983,板楼,1元/平米/月,暂无信息,湛江宏林房地产开发有限公司,2栋,56户
隆景商住楼,(赤坎区寸金片区)拥军路213号,8863,塔板结合,0.5元/平米/月,暂无信息,湛江市东安置业发展有限公司,1栋,136户
南桥花苑,(赤坎区百园片区)南桥北路5号,8509,板楼/塔板结合,2元/平米/月,幸福物业,湛江市浩天房地产开发有限公司,5栋,168户
绿华路6号,(霞山区城市假日片区)绿华路6号,7979,板楼,1元/平米/月,暂无信息,顺达物来集团,7栋,216户
四中宿舍（实验中学宿舍）,(霞山区国贸中心区)文明中路实验中学宿舍,7271,塔楼,3元/平米/月,湛江市恒秀物业服务有限公司,恒资投资建设,7栋,182户
碧桂园名门花园,(霞山区鼎盛片区)绿塘路87号,13612,塔楼,1至2.5元/平米/月,万达物业,南通开发区富新房地产开发公司,7栋,540户
海宁小区,(霞山区海滨片区)海景路80号,9311,塔板结合,1.98元/平米/月,暂无信息,深圳邦安实业,2栋,29户
富新居小区,(霞山区南站片区)新川路8号,8812,塔板结合,1元/平米/月,暂无信息,上海富盛经济开发区开发有限公司,1栋,81户
海昌小区,(霞山区海滨片区)海昌路26号,8072,板楼/塔板结合/平房,0.5至2元/平米/月,暂无信息,广东丰泰集团有限公司公司,40栋,1454户
鑫利雅居商住楼,(霞山区鼎盛片区)海滨大道17号,10008,板楼,1.68元/平米/月,暂无信息,无,1栋,174户
财政局宿舍（海宁二横路）,(霞山区海滨片区)海宁二横路1号,8382,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,36户
财中专宿舍(人民大道中11号),(霞山区鼎盛片区)人民大道中11号,7983,板楼,1元/平米/月,暂无信息,湛江宏林房地产开发有限公司,2栋,56户
湛江海关乐山宿舍区,(霞山区赤坎开发区)乐山大道62号,9411,塔板结合,1.3元/平米/月,暂无信息,海城中海润泽置业有限公司,10栋,665户
观海路9号,(霞山区海滨片区)观海路9号,8891,塔楼,1元/平米/月,暂无信息,广东丰泰集团有限公司公司,1栋,160户
财富中心,(霞山区湿地公园片区)人民大道中28号,10819,塔楼,4.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,266户
四中宿舍（实验中学宿舍）,(霞山区国贸中心区)文明中路实验中学宿舍,7271,塔楼,3元/平米/月,湛江市恒秀物业服务有限公司,恒资投资建设,7栋,182户
绿华路6号,(霞山区城市假日片区)绿华路6号,7979,板楼,1元/平米/月,暂无信息,顺达物来集团,7栋,216户
万和乐华花园,(霞山区城市假日片区)绿华路8号,12821,塔板结合,1.98至2.2元/平米/月,华信物业有限公司,湛江市鸿海市场物业投资有限公司,2栋,633户
聚福苑商住小区,(廉江市廉江市)石城大道中5号,10138,塔板结合,2.18元/平米/月,暂无信息,暂无信息,4栋,126户
京仕佰公馆,(霞山区城市假日片区)乐怡路12号,9126,未知类型,3.8元/平米/月,暂无信息,暂无信息,2栋,1958户
绿海大厦,(霞山区海滨片区)海昌路6号,13402,塔板结合,20元/平米/月,湛江宝华物业有限公司,保定你我他投资有限公司,2栋,154户
山海华府,(霞山区城市假日片区)乐怡路山海华府,13422,塔楼/板楼/塔板结合,1.98至2.37元/平米/月,暂无信息,北京方恒置业股份有限公司方恒酒店管理分公司,17栋,2327户
广东医学院教工宿舍,(霞山区七小片区)文明东路2号,9465,板楼,1.3元/平米/月,暂无信息,无开发商,9栋,333户
碧桂园海湾城,(赤坎区金沙湾片区)调顺东二路38号,11106,塔楼/板楼/塔板结合,1.38至2.3元/平米/月,暂无信息,碧桂园,11栋,3843户
海滨六路3号,(赤坎区京基片区)海滨六路3号,8235,未知类型,暂无信息,暂无信息,暂无信息,3栋,43户
奥园滨海尚居,(赤坎区金城片区)振华路奥园滨海尚居,11822,未知类型,暂无信息,暂无信息,暂无信息,6栋,623户
君浩绿桂园二期,(赤坎区金城片区)金城二横路3号,11588,未知类型,暂无信息,暂无信息,暂无信息,1栋,216户
茂达居,(赤坎区北桥片区)北兴路20号,8171,塔楼,1.1元/平米/月,无物业管理服务,无,2栋,95户
培华轩,(麻章区寸金片区)寸金四横路2号,14335,塔楼,1.8元/平米/月,暂无信息,物美开发商,1栋,60户
潜水学校宿舍（海滨大道南）,(霞山区海滨片区)海滨大道南潜水学校宿舍,8069,板楼,1.6元/平米/月,暂无信息,暂无信息,2栋,56户
福兴苑,(赤坎区百园片区)百园路24号,8708,板楼/塔板结合,1元/平米/月,聚福物业,无开发商,2栋,80户
民大花园,(赤坎区京基片区)人民大道71号,8044,塔板结合,1.5元/平米/月,暂无信息,暂无信息,1栋,60户
碧云公寓,(赤坎区京基片区)康宁路93号,9008,塔楼,1.9元/平米/月,暂无信息, 陡沟办事处黄山店村 ,2栋,122户
霞山区民享东一路45号,(霞山区国贸中心区)民享东一路45号,9751,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
航城家园,(霞山区义乌国际片区)椹川大道中11号,9557,塔板结合,1.8元/平米/月,暂无信息,湛江宏林房地产开发有限公司,2栋,290户
新风路一巷七号,(遂溪县遂溪县)新风路一巷7号,10448,板楼,暂无信息,暂无信息,暂无信息,1栋,2户
