小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
通安巷4号小区,(涪城区大都会)通安巷4号,6313,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
普北东三巷5号,(涪城区科创园区)普北东三巷5号,7393,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
家园盛景,(涪城区科创园区)博雅路3号,7741,塔楼/板楼/塔板结合,暂无信息,暂无信息,暂无信息,8栋,1188户
公汽司单位家属楼,(游仙区科学城)游仙路公汽司单位家属楼,7032,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
通安巷26号院,(涪城区大都会)通安巷26号,7420,未知类型,暂无信息,暂无信息,暂无信息,1栋,80户
长虹大道中段43号,(涪城区1958)长虹大道中段43号,7163,未知类型,暂无信息,暂无信息,暂无信息,2栋,42户
安昌路33号小区,(涪城区涪城)绵阳市涪城区安昌路33号,7466,未知类型,暂无信息,暂无信息,暂无信息,1栋,57户
富乐实验中学,(游仙区富乐山)东津路30号,7194,塔板结合,0.5元/平米/月,暂无信息,暂无信息,3栋,36户
科大广场,(涪城区青义)青羊东街8号,6937,塔楼,1.6元/平米/月,绵阳科进物业服务有限公司,绵阳中科海实业有限公司,4栋,714户
北街12号,(涪城区涪城)北街12号,6969,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
南桥路9号,(涪城区涪城)南桥路9号,7388,未知类型,暂无信息,暂无信息,暂无信息,3栋,44户
武引家属区,(涪城区高水)宇虹北街西段7号,7664,未知类型,暂无信息,暂无信息,暂无信息,2栋,26户
交警队家属区,(涪城区国际城)长虹大道中段97号,7653,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
涪城路141号,(涪城区涪城)涪城路141号,7379,未知类型,暂无信息,暂无信息,暂无信息,3栋,65户
安昌路32号小区,(涪城区涪城)安昌路32号,7000,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
中国海事局家属楼,(涪城区大都会)剑南路西段23号,7260,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
百乐汇广场,(游仙区科学城)仙桃街百乐汇广场,8056,塔楼,1.3元/平米/月,暂无信息,暂无信息,2栋,248户
綿陽師範學院望園,(涪城区涪城)体运村路74号,7139,塔板结合,暂无信息,暂无信息,暂无信息,3栋,120户
通机小区,(游仙区富乐山)开元北街48号,6988,板楼,暂无信息,暂无信息,暂无信息,5栋,170户
三光街6号,(涪城区涪城)三光街6号,7811,板楼,0.2元/平米/月,暂无信息,无开发公司,2栋,64户
文联家属区,(游仙区富乐山)东津路33-1,6874,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
解放街33号小区,(涪城区南河坝)解放街33号,7405,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
红星街120号院,(涪城区涪城)红星街120号,7050,板楼,0.6元/平米/月,雨虹物业管理有限公司,绵阳中科海实业有限公司,2栋,48户
三千旅居,(涪城区高新)永惠路三千旅居,7424,塔楼,2元/平米/月,三千旅居自己运,绵阳市忠宇房地产开发有限责任公司,1栋,260户
红星街40号家属小区,(涪城区涪城)红星街40号,7303,板楼,暂无信息,暂无信息,无开发公司,2栋,72户
国祥小区,(涪城区经开区)长虹大道南段119号,7216,未知类型,暂无信息,暂无信息,暂无信息,4栋,90户
文昌街12号,(涪城区涪城)文昌街12号,7303,板楼,0.3元/平米/月,暂无信息,无开发公司,1栋,12户
文昌街5号,(涪城区涪城)文昌街5号,7133,板楼,0.5元/平米/月,绵阳市金苹果有限公司, 重庆御珑苑房地产开发有限公司,2栋,38户
四川永安建设有限公司,(涪城区1958)平政一巷2号,6817,塔楼/板楼,0.1至0.45元/平米/月,暂无信息,暂无信息,8栋,394户
南城水岸,(游仙区芙蓉)三星路南城水岸,7734,塔板结合,1.5元/平米/月,美洁物业公司,泗阳县亚都房地产开发有限公司,9栋,482户
一环路南段213号,(涪城区涪城)一环路南段213号,7666,未知类型,暂无信息,暂无信息,暂无信息,2栋,56户
剑南路西段46-9号,(涪城区国际城)剑南路西段46-9号,7797,未知类型,暂无信息,暂无信息,暂无信息,2栋,23户
安昌路27号院,(涪城区涪城)安昌路27号,7497,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,30户
化工厂生活区,(游仙区富乐山)剑南路东段177—6,7172,未知类型,暂无信息,暂无信息,暂无信息,2栋,20户
圣水社区五组,(涪城区高水)跃进路北段218号,7780,塔板结合,暂无信息,暂无信息,暂无信息,14栋,109户
常家巷12号,(涪城区涪城)常家巷12号,7795,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
文庙街8号,(涪城区涪城)文庙街8号,6999,板楼,0.15元/平米/月,暂无信息,暂无信息,2栋,13户
领地·观江府,(涪城区科创园区)滨河西路北段领地·观江府,9160,塔楼,2元/平米/月,暂无信息,暂无信息,6栋,758户
警钟街38号院,(涪城区涪城)警钟街38号院,7666,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
龙山景苑,(游仙区科学城)游仙路315号,7668,塔楼,1.5元/平米/月,绵阳市金苹果有限公司,四川立宇投资有限公司,8栋,1444户
马家巷6号,(涪城区涪城)马家巷6号,7632,未知类型,暂无信息,暂无信息,暂无信息,1栋,31户
西山东路52号,(涪城区1958)西山东路52号,7462,平房,0.3元/平米/月,暂无信息,暂无信息,2栋,25户
南河路23号,(涪城区涪城)南河路23号,7007,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
优品道邦泰.公园府,(游仙区芙蓉)彩虹路西段9号,7560,板楼/塔板结合,暂无信息,优品道物业公司,暂无信息,12栋,1155户
龙山景苑,(游仙区科学城)游仙路315号,7668,塔楼,1.5元/平米/月,绵阳市金苹果有限公司,四川立宇投资有限公司,8栋,1444户
马家巷6号,(涪城区涪城)马家巷6号,7632,未知类型,暂无信息,暂无信息,暂无信息,1栋,31户
建设街12号,(涪城区涪城)建设街12号,6941,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
涪城路175号,(涪城区涪城)涪城路175号,7038,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
长虹大道南段57号院,(涪城区御营坝)长虹大道南段57号,7357,未知类型,暂无信息,暂无信息,暂无信息,2栋,43户
安昌路54号院,(涪城区大都会)安昌路54号,7035,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
安昌西路段社区,(涪城区大都会)安昌西路4号,7423,塔板结合,0.4元/平米/月,暂无信息,暂无信息,5栋,111户
长虹大道中段99号,(涪城区国际城)长虹大道中段99号,7500,塔楼,0.5元/平米/月,暂无信息,暂无信息,2栋,44户
双碑东街北段16号,(涪城区科创园区)双碑东街北段16号,7135,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
文昌街80号,(涪城区涪城)文昌街80号,7262,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
圣水社区五组,(涪城区高水)跃进路北段218号,7780,塔板结合,暂无信息,暂无信息,暂无信息,14栋,109户
常家巷12号,(涪城区涪城)常家巷12号,7795,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
文庙街8号,(涪城区涪城)文庙街8号,6999,板楼,0.15元/平米/月,暂无信息,暂无信息,2栋,13户
水韵华庭,(安州区安州)水韵华庭,7133,塔楼,暂无信息,暂无信息,暂无信息,6栋,117户
中建二局绵阳家属区,"(涪城区1958)绵州中路366号, 长虹大道中段16号",当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
化工厂生活区,(游仙区富乐山)剑南路东段177—6,7172,未知类型,暂无信息,暂无信息,暂无信息,2栋,20户
农机汽配家属区,(涪城区大都会)三汇路农机汽配家属区,7210,未知类型,暂无信息,暂无信息,暂无信息,2栋,49户
北街2号,(涪城区涪城)北街2号,7600,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
体运村路89号,(涪城区涪城)体运村路89号,7114,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
安昌西路24号附38号,(涪城区大都会)安昌西路24号附38号,6961,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
红星街37号,(涪城区涪城)红星街37号,7030,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
顺河前街12号,(涪城区铁牛广场)顺河前街12号,6854,未知类型,暂无信息,暂无信息,暂无信息,2栋,42户
工区派出所单位房,(涪城区1958)长虹大道中段12号,7020,未知类型,暂无信息,暂无信息,暂无信息,2栋,9户
警钟街31号,(涪城区涪城)警钟街31号,7743,未知类型,暂无信息,暂无信息,暂无信息,2栋,5户
普明北路东段,(涪城区科创园区)普明北路东段552,7393,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
长虹大道中段49号燃气公司家属区,(涪城区国际城)长虹大道中段49号,7264,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
万达SOHO,(涪城区火车站)花园路9号,7304,板楼,3.5元/平米/月,暂无信息,万达集团,1栋,1056户
人和名苑,(涪城区高水)长虹大道北段83号,6903,板楼,0.5元/平米/月,绵阳市大众物业公司, 五指山水墨雨林置业有限公司,8栋,229户
警钟街13号,(涪城区涪城)警钟街13号,7657,未知类型,暂无信息,暂无信息,暂无信息,3栋,419户
紫荆园(小北街),(涪城区铁牛广场)小北街15号,7682,未知类型,暂无信息,暂无信息,暂无信息,1栋,37户
滨河南路106号,(涪城区铁牛广场)滨河南路106号,7107,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,62户
警钟街10号,(涪城区涪城)警钟街10号,7066,未知类型,暂无信息,暂无信息,暂无信息,10栋,228户
优品道邦泰.公园府,(游仙区芙蓉)彩虹路西段9号,7560,板楼/塔板结合,暂无信息,优品道物业公司,暂无信息,12栋,1155户
南河路23号,(涪城区涪城)南河路23号,7007,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
南城·公园世家幸福里,(涪城区经开区)四川省绵阳市涪城区石塘街道南城公园世家幸福里,6968,未知类型,暂无信息,暂无信息,暂无信息,3栋,781户
润禾·云庭,(涪城区高水)长虹大道北段润禾·云庭,7160,未知类型,暂无信息,暂无信息,暂无信息,1栋,64户
水韵丽都,(涪城区高新)绵兴东路120号,7128,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,暂无信息,无,17栋,777户
人和名苑,(涪城区高水)长虹大道北段83号,6903,板楼,0.5元/平米/月,绵阳市大众物业公司, 五指山水墨雨林置业有限公司,8栋,229户
警钟街97号,(涪城区铁牛广场)警钟街97号,7432,未知类型,暂无信息,暂无信息,暂无信息,1栋,37户
沈家坝下街8号,(游仙区富乐山)四川省绵阳市游仙区富乐街道沈家坝北街16-6号富乐综合市场,7398,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
圣鼎博望府,(安州区安州)四川省绵阳市安州区界牌镇圣鼎博望府(建设中),7250,塔楼,1.5元/平米/月,暂无信息,暂无信息,7栋,10户
兴发·公园华府,(游仙区科学城)仙鹤街兴发·公园华府,7431,未知类型,暂无信息,暂无信息,暂无信息,4栋,884户
绵阳市实验幼儿园家属院,(涪城区南河坝)一环路南段244号,7226,板楼,暂无信息,暂无信息,暂无信息,2栋,23户
万达SOHO,(涪城区火车站)花园路9号,7304,板楼,3.5元/平米/月,暂无信息,万达集团,1栋,1056户
警钟街31号,(涪城区涪城)警钟街31号,7743,未知类型,暂无信息,暂无信息,暂无信息,2栋,5户
花园名居,(涪城区火车站)新华西街花园名居,7208,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
弥江路303号,(盐亭县)弥江路303号,7727,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
普明北路东段,(涪城区科创园区)普明北路东段552,7393,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
长虹大道中段49号燃气公司家属区,(涪城区国际城)长虹大道中段49号,7264,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
文泉世纪龙城,(安州区安州)四川省绵阳市安州区花荄镇文泉世纪龙城(建设中)花城公馆,6977,未知类型,暂无信息,暂无信息,暂无信息,5栋,12户
世纪远太城三期B区,(江油市江油)先锋路世纪远太城三期B区,7215,塔板结合,1.5元/平米/月,华丰物业,暂无信息,3栋,683户
东辰·澜悦,(安州区安州)调元路,7257,塔楼,1.5元/平米/月,暂无信息,暂无信息,5栋,27户
万为融信·翡翠御园,(涪城区青义)高铁大道万为融信·翡翠御园,7009,未知类型,1.5元/平米/月,暂无信息,暂无信息,11栋,1139户
临园路东段62号,(涪城区大都会)临园路东段62号,7452,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
绵兴东路114号,(涪城区高新)绵兴东路114号,5504,未知类型,暂无信息,暂无信息,暂无信息,1栋,11户
工行家属区,(涪城区铁牛广场)顺河后街工行家属区,7045,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
万兴·公爵府桂苑,(涪城区高新)朝阳东路万兴·公爵府桂苑,7326,未知类型,暂无信息,暂无信息,暂无信息,3栋,320户
涪华苑,(涪城区大都会)七星街20号,7306,板楼,暂无信息,暂无信息,暂无信息,2栋,23户
芙蓉漢城三期,(游仙区芙蓉)一环路东段218号,7807,板楼/塔板结合,0.59至2元/平米/月,成都富临物业管理有限责任公司,四川富临实业集团有限公司,9栋,474户
亨利大厦,(涪城区涪城)翠花街2-12号,7253,塔板结合,0.8元/平米/月,暂无信息,暂无信息,1栋,133户
亲水雅苑二期,(涪城区御营坝)御旗路21号,7245,塔板结合,0.8元/平米/月,暂无信息,暂无信息,3栋,142户
英伦庄园,(江油市江油)乾元路北段39号,6968,板楼/塔板结合,1.3元/平米/月,暂无信息,天津建工集团,9栋,1338户
怡和家园,(游仙区富乐山)东津路48号,7262,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
21世纪花园长兴名苑,(涪城区高新)普明南路东段68号,6940,塔楼/塔板结合/平房,0.3至0.55元/平米/月,暂无信息,暂无信息,14栋,207户
康居小区,(涪城区大都会)成绵路一巷康居小区,7500,板楼/平房,0.3至0.5元/平米/月,康居物业,暂无信息,2栋,116户
航空家园,(游仙区芙蓉)三星路145号,7594,塔板结合,1元/平米/月,航空家园, 陕西亿润经贸有限公司 ,21栋,1685户
龍溪谷(江油市),(江油市江油)建新南路300号,7257,塔楼/塔板结合,1至1.2元/平米/月,暂无信息,汇华丰公司,39栋,742户
成绵路小学,(涪城区大都会)成绵路23号,7820,塔楼,0.8元/平米/月,暂无信息,四川富临实业集团有限公司,2栋,21户
弥江路303号,(盐亭县)弥江路303号,7727,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
文昌街42号,(涪城区涪城)文昌街42号,7305,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
工行家属区,(涪城区铁牛广场)顺河后街工行家属区,7045,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
绵兴东路114号,(涪城区高新)绵兴东路114号,5504,未知类型,暂无信息,暂无信息,暂无信息,1栋,11户
涪华苑,(涪城区大都会)七星街20号,7306,板楼,暂无信息,暂无信息,暂无信息,2栋,23户
万为融信·翡翠御园,(涪城区青义)高铁大道万为融信·翡翠御园,7009,未知类型,1.5元/平米/月,暂无信息,暂无信息,11栋,1139户
蓝润·春风九里,(涪城区青义)裕都大道蓝润·春风九里,7293,塔楼,2元/平米/月,暂无信息,暂无信息,10栋,1378户
万兴·公爵府桂苑,(涪城区高新)朝阳东路万兴·公爵府桂苑,7326,未知类型,暂无信息,暂无信息,暂无信息,3栋,320户
文昌街22号,(涪城区涪城)文昌街22号,7038,板楼,暂无信息,暂无信息,暂无信息,1栋,12户
东辰·澜悦,(安州区安州)调元路,7257,塔楼,1.5元/平米/月,暂无信息,暂无信息,5栋,27户
兴发·公园华府,(游仙区科学城)仙鹤街兴发·公园华府,7431,未知类型,暂无信息,暂无信息,暂无信息,4栋,884户
水韵丽都,(涪城区高新)绵兴东路120号,7128,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,暂无信息,无,17栋,777户
御绢巷8号,(涪城区御营坝)御绢巷8号,7248,未知类型,0.2元/平米/月,暂无信息,暂无信息,2栋,144户
华丰第三生活区,(涪城区1958)四川省绵阳市涪城区工区街道滨江路16-3号华丰第三生活区,7250,未知类型,暂无信息,暂无信息,暂无信息,2栋,6户
临园路东段62号,(涪城区大都会)临园路东段62号,7452,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
久安实业公司生活区,(游仙区富乐山)沈家坝街9号,7129,塔楼/塔板结合/平房,0.2至0.35元/平米/月,暂无信息,北京久安建设投资集团有限公司,4栋,279户
凯丽滨江,(涪城区高新)滨河北路169号,7111,塔楼/塔板结合,0.8元/平米/月,绵阳市联谊物业有限公司,包头市晟樊投资有限责任公司,13栋,511户
嘉来▪东山郡,(游仙区科学城)一环路北26号,7784,塔板结合,1.18元/平米/月,暂无信息,西安莱嘉置业有限公司,6栋,719户
开元二期,(游仙区富乐山)开元路31-17号,7241,塔楼,0.35元/平米/月,暂无信息,开元旅游集团,7栋,413户
警钟街10号,(涪城区涪城)警钟街10号,7066,未知类型,暂无信息,暂无信息,暂无信息,10栋,228户
绵阳第四中学家属区,(涪城区涪城)四川省绵阳市涪城区翠花街47号,7811,板楼,1元/平米/月,暂无信息,暂无信息,3栋,37户
新泰帝景,(江油市江油)李白大道中段132号,6941,板楼,1.2元/平米/月,暂无信息,暂无信息,6栋,1237户
久安实业公司生活区,(游仙区富乐山)沈家坝街9号,7129,塔楼/塔板结合/平房,0.2至0.35元/平米/月,暂无信息,北京久安建设投资集团有限公司,4栋,279户
嘉来▪东山郡,(游仙区科学城)一环路北26号,7784,塔板结合,1.18元/平米/月,暂无信息,西安莱嘉置业有限公司,6栋,719户
华润中央公园,(涪城区科创园区)玉泉北街77号,14723,塔楼/板楼/塔板结合,2至2.2元/平米/月,暂无信息,华润置地（绵阳）有限公司,25栋,4614户
三江国际丽城阅世集,(涪城区经开区)红塔街495号,12750,塔楼/板楼/塔板结合,1.96至2.2元/平米/月,暂无信息,成都吉盛置业有限公司,16栋,1468户
海赋长兴2期,(涪城区经开区)涪滨路海赋长兴2期,12125,塔楼,1.9元/平米/月,绵阳市长兴物业有限公司,伊电置业有限公司,8栋,1536户
田森·奥林春天二期,(涪城区科创园区)园艺东街北段58号,11013,塔板结合,1.5至1.8元/平米/月,成都忠信物业服务有限公司,深州德佑房地产开发有限公司,13栋,2315户
海赋长兴,(涪城区经开区)城南街5号,11272,塔楼/板楼/塔板结合,1.9至1.98元/平米/月,绵阳市长兴物业有限公司,中国电建地产集团有限公司,11栋,2217户
鸿越瑞櫊小区,(涪城区经开区)涪滨路北段9号,8201,塔楼/板楼/塔板结合,0.5至1元/平米/月,鸿越,国兴发展（福州）有限公司,27栋,894户
万达华府,(涪城区经开区)绵州大道中段199号,8998,塔楼,2元/平米/月,福建永安物业管理有限公司,大综艺集团,7栋,2332户
长兴星城一期,(涪城区科创园区)剑南路西段388号,11692,板楼/塔板结合,1.9元/平米/月,长兴物业, 合肥万科瑞翔地产有限公司,8栋,2183户
人和天地,(涪城区高新)飞云大道东段21号,9075,塔板结合,1.4元/平米/月,绵阳瑞升物业服务有限责任公司,青岛天一人和置地有限公司,14栋,1946户
富临·丽景花城,(涪城区火车站)花园南街6号,7893,板楼/塔板结合,0.65至1.35元/平米/月,成都富临物业管理有限责任公司,四川富临实业集团有限公司,20栋,1808户
中玮海润城,"(涪城区经开区)塘汛北街77号,绵州大道中段205号",9638,塔楼/塔板结合,1.9至3.5元/平米/月,康来物业公司,	西安大德房地产开发有限公司,14栋,1875户
香榭里大道,(游仙区越王楼)绵山路34号,9350,塔楼/板楼/塔板结合,0.6至1.4元/平米/月,锦城物业,四川富临实业集团有限公司,24栋,2466户
三江·国际丽城阅世度,(涪城区经开区)涪滨路三江·国际丽城阅世度,12002,塔楼/塔板结合,1.96至2元/平米/月,吉盛,成都吉盛置业有限公司,17栋,1895户
优山美郡,(涪城区科创园区)剑南路西段336号,11832,塔楼/板楼/塔板结合,1.5至2元/平米/月,鑫泰物业,湖州兴辰置业有限公司,30栋,1033户
金楠天街,(涪城区经开区)塘汛街金楠天街,8952,塔楼/板楼/塔板结合,1.8至3.5元/平米/月,暂无信息,潍坊卓信实业集团有限公司,10栋,2128户
恒业·塞纳阳光,(涪城区高新)滨河北路中段恒业·塞纳阳光,10797,塔板结合,1.5至1.6元/平米/月,成都仁和春天, 合肥万科瑞翔地产有限公司,18栋,2145户
枫璟398F区,(涪城区高新)滨河北路中段175号,9868,塔楼/塔板结合,1.5元/平米/月,暂无信息,无锡华广樊石房地产有限公司,5栋,1063户
太阳城二期,(涪城区科创园区)创业大道太阳城,9489,塔板结合,1至1.5元/平米/月,绵阳市长兴物业有限公司,长兴美都置业有限公司,18栋,2305户
阳光 ·  西雅图,(涪城区高新)虹苑路202号,11356,塔楼/塔板结合,1.5元/平米/月,惠尔物业,阳光开发商,7栋,1888户
布鲁斯·国际新城,(涪城区高新)虹阳街1号,8847,塔楼/板楼/塔板结合/平房,0.5至1.5元/平米/月,鑫泰物业,四川中泽实业有限公司,36栋,3513户
长虹国际城一期,(涪城区国际城)跃进路6号,10415,塔楼/板楼/塔板结合/平房,2元/平米/月,长虹物业,东莞长虹置业有限公司,11栋,2021户
富临·大都会,(涪城区大都会)临园路东段68号,12385,塔楼/板楼,2元/平米/月,成都富临物业管理有限责任公司,四川绵阳富临房地产开发有限公司,6栋,2963户
泰格 · 英郦庄园,(涪城区高新)飞云大道东段20号,11223,塔楼/塔板结合,2元/平米/月,阳光雨露私人管家物业服务有限公司, 合肥万科瑞翔地产有限公司,9栋,1669户
爱喜·嘉年华,(涪城区涪城)安昌路18号,10159,塔楼,1元/平米/月,爱喜物业管理有限公司,四川舜苑房地产开发有限责任公司,3栋,1033户
海珂·三千城,(涪城区科创园区)剑门路西段42号,9510,塔楼,1.3元/平米/月,艾美物业,四川省海川房地产综合开发有限公司,6栋,1970户
晶蓝湖,(涪城区经开区)南湖路199号,8068,塔楼/平房,1.4至1.5元/平米/月,成都富临物业管理有限责任公司,四川富临实业集团有限公司,13栋,1722户
三汇人和逸景,(游仙区芙蓉)绵盐路151号,11173,塔板结合,1.2至1.6元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,14栋,1787户
树高卡地亚A区,(涪城区科创园区)创业大道245号,11113,塔楼/塔板结合,1.6至1.8元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,6栋,1056户
五和城南新天地,(涪城区经开区)红桥中路2号,11210,塔楼/板楼,1.8至4元/平米/月,暂无信息,北京五和万科置业有限公司,7栋,2482户
嘉来·涪滨印象,(涪城区经开区)涪滨路北段7号,8489,塔楼,1.35元/平米/月,康莱物业, 嘉兴世茂新世纪置业有限公司,15栋,2500户
富临外滩花园,(涪城区铁牛广场)小北街1-4号,8335,塔楼/塔板结合,0.6至1元/平米/月,暂无信息,四川绵阳富临房地产开发有限公司,10栋,655户
树高卡地亚B区,(涪城区科创园区)园兴街树高·卡地亚B区,10804,板楼/塔板结合,1.3至1.6元/平米/月,暂无信息,绵阳树高房地产开发有限公司,10栋,1014户
博雅海润广场,(涪城区经开区)机场东路453号,11341,塔楼,1.35元/平米/月,安搏润森物业服务有限公司,四川海润实业有限公司,8栋,1345户
昊星·观岭8号,(游仙区越王楼)五里堆路8号,8668,塔楼/板楼/塔板结合,0.75至1.5元/平米/月,锦辉物业有限公司,四川富临实业集团有限公司,17栋,824户
辰兴·天御,(涪城区科创园区)剑南路西段340号,11540,塔楼/板楼,1.5至2元/平米/月,暂无信息,北京羲和长兴置业有限公司,33栋,954户
倍特▪領尚二期,(涪城区科创园区)园艺街倍特▪領尚二期,11342,板楼/塔板结合,1.5元/平米/月,暂无信息,成都倍特建设开发总公司,6栋,517户
樊华似锦二期,(涪城区高新)飞云大道东段11号,10183,塔楼/板楼/塔板结合/平房,1.5至15元/平米/月,暂无信息,暂无信息,19栋,1289户
九洲·跃进路1958二期,(涪城区1958)跃进路九洲·跃进路1958,13977,塔楼/板楼,2元/平米/月,暂无信息,大连九洲置业有限公司,10栋,2289户
水韵滨江,(涪城区1958)滨江路38号,12107,塔楼/板楼,1.4至2元/平米/月,暂无信息,青岛凯信置业有限公司,6栋,2428户
长虹国际城二期,(涪城区国际城)剑南路西段长虹国际城二期,13098,塔板结合,2元/平米/月,长虹物业,东莞长虹置业有限公司,2栋,1681户
枫璟•398A区,(涪城区高新)火炬西街南段37-12号,9442,塔楼/板楼,1.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,11栋,2178户
树高三江澜亭B区,(涪城区经开区)涪滨路北段5号,11920,塔楼/塔板结合,1.98至2元/平米/月,树高物业服务有限公司,上海恒信源置业有限公司,9栋,701户
万豪·尊品,(涪城区高新)飞云大道东段2号,9413,塔板结合/平房,0.72至1.4元/平米/月,暂无信息,无锡华广樊石房地产有限公司,11栋,445户
阳光清华C区,(涪城区科创园区)园艺东街8号,10298,塔楼/塔板结合,0.5至7.5元/平米/月,东辰物业服务公司,吉林市东辰置业有限公司,30栋,1317户
银都领地西区,(涪城区科创园区)科园路31号,8613,塔板结合,0.8至1.5元/平米/月,成都银都物业管理公司,成都中和银都投资有限公司,13栋,352户
富临原山,(游仙区越王楼)五里堆路38号,8853,塔楼/板楼/塔板结合,1.4元/平米/月,成都富临物业管理有限责任公司,四川绵阳富临房地产开发有限公司,20栋,2102户
凯泰·欧城,(涪城区科创园区)玉泉南路6号,11909,塔楼/塔板结合,1.8至2元/平米/月,成都忠信物业服务有限公司, 西安保亿名卓置业有限公司,6栋,782户
太阳城一期,(涪城区科创园区)八角北路太阳城一期,9234,塔楼/塔板结合,0.85至1.5元/平米/月,暂无信息,常州长兴集团房地产开发有限公司,23栋,939户
东方华庭,(涪城区1958)长虹大道中段33号,11088,塔楼/塔板结合,1.3至1.6元/平米/月,绵阳高新物业管理有限公司,东方置地集团,14栋,2286户
富临·东方广场,(涪城区国际城)剑南路西段8号,12112,塔楼/板楼,2元/平米/月,成都富临物业管理有限责任公司,四川绵阳富临房地产开发有限公司,6栋,2421户
御景名城,(涪城区高水)高水南街46号,9389,塔板结合,1.3至1.5元/平米/月,润无声物业发展有限责任公司,四川建筑公司,40栋,4462户
富临·卢卡美郡,(涪城区科创园区)普明北路东段602号,12273,塔楼/板楼/塔板结合/平房,0.8至2.5元/平米/月,成都富临物业管理有限责任公司,四川绵阳富临房地产开发有限公司,95栋,1069户
滨江·世纪花园,(涪城区1958)滨江路21号,10161,板楼,1.2元/平米/月,应得物业, 重庆汇东房地产开发有限公司,5栋,1599户
兴发·金域丽江,(涪城区高新)滨河北路中段13号,10028,塔楼/塔板结合,1.2至1.5元/平米/月,暂无信息,包头市晟樊投资有限责任公司,14栋,1190户
九洲又一城,(涪城区高新)双碑中街22号,10504,塔板结合,1.7元/平米/月,四川九洲千城物业服务有限公司,大连九洲置业有限公司,8栋,1475户
桂园雅居东区,(涪城区火车站)云溪街桂园雅居,10651,塔楼/平房,1.2至1.4元/平米/月,暂无信息,金华市东辰房地产有限公司,3栋,441户
兴发·枫叶绿洲,(游仙区芙蓉)华星路8号,8267,塔楼/板楼/塔板结合,1至2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,13栋,819户
都市兰亭,(涪城区高水)跃进路北段91号,9483,塔楼,1.2元/平米/月,暂无信息,四川建筑公司,8栋,566户
东原·香屿,(游仙区越王楼)森林路8号,11415,塔楼/板楼/塔板结合,1.8至1.98元/平米/月,东原物业,东原地产集团,5栋,1382户
长虹世纪城二期,(涪城区高水)跃进路北段78号,10477,塔楼/塔板结合,1.3至1.5元/平米/月,长虹物业,四川建筑公司,24栋,3363户
卓信龙岭,(涪城区科创园区)科创园区园艺东街卓信龙岭,12542,板楼,1.5元/平米/月,成都忠信物业服务有限公司,涞水县卓信投资有限公司,9栋,551户
九洲·上尚城,(涪城区高新)绵兴东路57号,9790,塔楼,1.5至1.7元/平米/月,暂无信息,大连九洲置业有限公司,6栋,864户
