小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
海运小区(东院),(龙华海口湾)新港路9号,16867,塔板结合,暂无信息,暂无信息,暂无信息,2栋,2户
钻石假日酒店公寓,(美兰海甸岛)福安路5号,20482,塔板结合,3.8元/平米/月,暂无信息,暂无信息,1栋,46户
自来水公司宿舍,(龙华解放西)东湖路5号,16578,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
海口广播电视台宿舍,(龙华金盘)海口市中沙路15号,16662,塔板结合,暂无信息,暂无信息,暂无信息,2栋,4户
少史湾路和平公寓,(琼山滨江)少史湾路13号,16053,塔板结合,暂无信息,暂无信息,暂无信息,1栋,0户
金都花园,(美兰海甸岛)海达路32号,21524,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
省人行宿舍,(龙华解放西)龙华区盐灶路170号,17054,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,6户
海南省药品监督管理局宿舍,(龙华金盘)海口市龙华区南海大道53号,16581,未知类型,1元/平米/月,暂无信息,暂无信息,2栋,34户
宝阳花园,(美兰海甸岛)海甸五东路12号,16302,板楼/塔板结合,1.2元/平米/月,海南大祥物业服务有限公司,海南宝阳房地产有限公司,5栋,372户
铭德美景苑,"(美兰白龙)美苑路北端东侧, 海南省海口市美兰区美苑路",22098,塔板结合,1.5元/平米/月,海口凯域资产管理有限公司,海南铭德城乡建设投资有限公司,3栋,310户
水岸兰亭,(美兰海甸岛)海甸五东路17号,15888,塔楼/塔板结合,1.1至1.2元/平米/月,海南富南物业管理有限公司,海南伊斯兰公司,4栋,363户
南滨骏园,(龙华海垦)金牛路20号,18039,板楼,1.2元/平米/月,海南长泓物业管理有限公司,海南长泓实业有限公司,5栋,321户
海口市城西教师村,(龙华金盘)仁里村260号,15959,塔板结合,1元/平米/月,暂无信息,暂无信息,4栋,53户
尚书直街房产楼,(琼山府城)文庄路尚书直街房产楼,16941,塔板结合,0.8元/平米/月,暂无信息,暂无信息,1栋,2户
椰海家园,(琼山凤翔)椰海大道126号,17913,板楼/塔板结合,暂无信息,暂无信息,暂无信息,6栋,162户
滨江熙岸,(琼山滨江)河口路278号,18811,塔楼,1.99元/平米/月,海南泰鹏瑞诚物业服务有限公司,海南健腾房地产开发有限公司,2栋,225户
星华海岸城,(秀英远大)长滨六路4号,21807,板楼/塔板结合,1.9至2.8元/平米/月, 海南浩峰物业管理有限公司,海南星华集团投资有限公司,19栋,2635户
香榭花园,(琼山椰海大道)椰海大道137号,20659,板楼,1.5元/平米/月,海南红椰果物业公司,暂无信息,8栋,724户
展兴龙华豪居,(龙华解放西)龙华路46号（滨河路西侧）,22904,塔板结合,2.5元/平米/月,海南兴佳缘物业管理有限公司,海口超宇房地产开发有限公司,3栋,355户
昌茂澳洲园,(龙华龙昆南)海德路7号,16823,板楼/塔板结合,1元/平米/月,暂无信息,海南观宏实业有限公司,17栋,660户
金融仕家,(美兰海甸岛)人民大道57号（金海岸罗顿大酒店对面）,20899,塔楼/塔板结合,2.5至3.5元/平米/月,麦芽糖精品物业,海南中胜置业开发有限公司,3栋,620户
市一中宿舍生活区,(龙华解放西)龙华路14号,17666,板楼,0.5元/平米/月,业主自筹物业,暂无信息,4栋,26户
俊园大厦,(美兰明珠)西沙路12号,15777,塔板结合,1.2元/平米/月,业主自筹物业,暂无信息,1栋,294户
翡翠水城,"(琼山滨江)滨江西路388号, 滨江路388号",20689,板楼/塔板结合,1.3至1.98元/平米/月,暂无信息,暂无信息,15栋,979户
友谊住宅小区,(龙华解放西)海南省海口市龙华区大同街道友谊住宅小区,16128,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
古城·朱云公寓,(琼山府城)海口市琼山区大园路169号,18468,塔板结合,暂无信息,暂无信息,暂无信息,1栋,2户
南江雅居,(琼山滨江)高登东街南江雅居,15987,未知类型,暂无信息,暂无信息,暂无信息,2栋,1户
华大小区,(龙华解放西)大同路17-11号,17000,板楼,1.3元/平米/月,暂无信息,暂无信息,3栋,4户
金都花园,(美兰海甸岛)海达路32号,21524,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
裕嘉雅苑,(美兰江东)桂林洋开发区双塘路70号,22859,板楼,1.5元/平米/月,海南友合物业管理有限公司,海口裕嘉实业有限公司,6栋,198户
标新广场,(秀英秀英)海盛路3号,19272,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
文庄一小住宅楼,(琼山府城)琼州大道12号,18124,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,2户
省农垦测试站宿舍,(龙华解放西)海秀路13号,16460,板楼,暂无信息,暂无信息,暂无信息,3栋,26户
武警海南边防学校宿舍区,(龙华海垦)海南省海口市龙华区友谊路19号,16731,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
滨海新村,(龙华解放西)海口市滨海新村429号,20761,平房,1元/平米/月,暂无信息,暂无信息,2栋,2户
交通运输厅宿舍,(龙华海口湾)泰华路8号,20145,塔板结合,1.2元/平米/月,暂无信息,暂无信息,2栋,18户
自来水公司宿舍,(龙华解放西)东湖路5号,16578,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
铭德美景苑,"(美兰白龙)美苑路北端东侧, 海南省海口市美兰区美苑路",22098,塔板结合,1.5元/平米/月,海口凯域资产管理有限公司,海南铭德城乡建设投资有限公司,3栋,310户
水岸兰亭,(美兰海甸岛)海甸五东路17号,15888,塔楼/塔板结合,1.1至1.2元/平米/月,海南富南物业管理有限公司,海南伊斯兰公司,4栋,363户
宝阳花园,(美兰海甸岛)海甸五东路12号,16302,板楼/塔板结合,1.2元/平米/月,海南大祥物业服务有限公司,海南宝阳房地产有限公司,5栋,372户
南滨骏园,(龙华海垦)金牛路20号,18039,板楼,1.2元/平米/月,海南长泓物业管理有限公司,海南长泓实业有限公司,5栋,321户
学苑公馆,"(琼山滨江)红城湖路学苑公馆, 文坛路2-1号",21322,板楼,1.5元/平米/月,业主自筹物业,暂无信息,2栋,105户
乾坤·吉祥花园,(琼山滨江)滨江新城新大洲大道（迎宾大道）北侧,20085,塔板结合,1.5元/平米/月,乾坤吉祥物业,海南凌志实业有限公司,3栋,383户
美舍香槟,(琼山国兴)海府路163号,16543,塔楼,1元/平米/月,暂无信息,海口三友工贸公司,1栋,144户
滨江绿都,(琼山滨江)新大洲大道375-1号,21244,塔板结合,2元/平米/月,海南三友物业公司,暂无信息,8栋,934户
万花坊,"(秀英秀英)美华路9号, 美华路11号",20388,塔板结合,1.8至3.11元/平米/月,暂无信息,海南凤凰地产有限公司,13栋,378户
丽晶海景花园,(秀英海口湾)丽晶路9号,20933,板楼/塔板结合,1.5元/平米/月,海南珠江格瑞物业管理有限公司,海南锋达贸易有限公司,8栋,937户
滨江熙岸,(琼山滨江)河口路278号,18811,塔楼,1.99元/平米/月,海南泰鹏瑞诚物业服务有限公司,海南健腾房地产开发有限公司,2栋,225户
八顺大厦,"(琼山龙昆南)龙昆南路高登西街, 高登西街275号",18729,塔板结合,1.8元/平米/月,海南珠江物业有限公司,海南桐郡房地产开发有限公司,1栋,531户
滨海阳光,"(龙华海口湾)滨海大道20-7号, 滨海大道20号",15999,板楼,2元/平米/月,海南天和物业服务有限公司,海南海湛实业有限公司,1栋,124户
海角花园,(龙华海垦)海秀中路94号,21182,塔板结合,1.2至2元/平米/月,业主自筹物业,海南省农垦商贸实业总公司,10栋,801户
洛杉矶城,(秀英海口湾)丽晶路1号,21347,塔板结合,1.8元/平米/月,海南一诺房地产开发有限公司,暂无信息,2栋,471户
阳光海景,(美兰海甸岛)德利路8号,16314,板楼,1.1元/平米/月,海南三原华庭物业有限公司,海南万北房地产开发有限公司,1栋,468户
星华海岸城,(秀英远大)长滨六路4号,21807,板楼/塔板结合,1.9至2.8元/平米/月, 海南浩峰物业管理有限公司,海南星华集团投资有限公司,19栋,2635户
九九·华府,(龙华海垦)海垦路119号,17884,板楼,1.2元/平米/月,海南三叶物业服务有限公司,海南三叶房地产开发有限公司,3栋,217户
滨江帝景四期,(琼山滨江)滨江路358号,22076,板楼/塔板结合,1.6至2.9元/平米/月,广州晟汇物业管理有限公司,暂无信息,6栋,472户
金环大厦,(秀英秀英)金鼎路3-10号,16874,塔板结合,2元/平米/月,业主自筹物业,厦门金环置业有限公司,1栋,336户
海景花园,(美兰海甸岛)碧海大道27号,15942,塔楼/板楼,0.5至1.2元/平米/月,海南之江物业服务有限公司,海南周立众业投资有限公司,11栋,967户
南亚四季春城,(美兰明珠)海府路18号南亚四季春城,18789,塔楼/塔板结合,1.5元/平米/月,业主自筹物业,暂无信息,4栋,654户
万利隆花园,(龙华国贸)金龙路19号,16299,塔楼,1.5元/平米/月,海南万利隆物业管理有限公司,暂无信息,5栋,220户
瑞特广场,(龙华国贸)国贸北路3号,17562,塔板结合,0.9元/平米/月,海南珠江物业酒店管理有限公司,海南佳宜房地产开发有限公司,1栋,184户
天艺国际酒店,(琼山滨江)凤翔东路1号,17674,塔板结合,3.11元/平米/月,暂无信息,暂无信息,1栋,26户
财银小区,(美兰海甸岛)海甸二西路5号,15637,板楼/塔板结合,0.9至1元/平米/月,海口新城佳园物业服务有限公司,暂无信息,3栋,148户
海鑫城,(秀英万达)南海大道与永万路交汇西南侧,18697,塔板结合,1.25元/平米/月,海南瑞特物业管理有限公司,海口国家高新区发展控股有限公司,4栋,574户
丹玺琉泉,(琼山椰海大道)椰海大道,20064,板楼/平房,1.2元/平米/月,暂无信息,暂无信息,9栋,30户
三叶铭豪,(龙华海垦)海垦路118号,19681,塔板结合,1.2元/平米/月,海南三叶物业服务有限公司,海南三叶房地产开发有限公司,3栋,397户
西岭华庭,(龙华海垦)金垦路55号,21630,板楼/塔板结合,1.2至2.5元/平米/月,海南嘉居祥物业服务有限公司,海南金桃李实业有限公司,10栋,380户
琥珀悠澜,"(美兰江东)琼山大道172号, 琼山大道86号",20419,塔板结合,1.8元/平米/月,海南三原华庭物业服务有限公司,海口恒正实业有限公司,6栋,597户
南海·幸福城,(龙华金盘)南海大道168号,21755,塔楼/塔板结合,1.5元/平米/月,合家物业服务管理,海南合甲品质出品,28栋,1977户
佳尚公寓,"(琼山滨江)新兴路398号, 新兴路二巷6号",16312,塔板结合,暂无信息,自主物业,海南佳尚房地产营销策划有限公司,1栋,135户
五源河公寓二期（D区）,(秀英远大)长滨西四街五源河公寓二期（D区）,19591,塔板结合,1.2元/平米/月,暂无信息,暂无信息,16栋,1643户
钓鱼台别墅,(美兰海甸岛)和平大道一横路1号,16279,未知类型,暂无信息,无物业管理服务,无开发商,6栋,7户
侨诚花园,(美兰国兴)嘉华路13号,15680,板楼,1.5元/平米/月,业主自筹物业,暂无信息,6栋,357户
佳元天上人间,"(琼山滨江)凤翔东路1号, 凤翔东路一号",20003,板楼,1.2至3.11元/平米/月,暂无信息,暂无信息,75栋,1347户
水岸听涛,(美兰海甸岛)海甸二东路16号,17998,板楼,0.8元/平米/月,新城物业管理有限公司,暂无信息,10栋,1703户
大骅商厦,(龙华解放西)龙华路23-2号,17078,塔楼,1元/平米/月,海南大祥物业管理公司,海南大骅实业有限公司,1栋,410户
美灵湖,(美兰江东)海榆大道186号,22154,板楼/塔板结合/平房,3至3.5元/平米/月,暂无信息,海口大成置业有限公司,43栋,44户
佳禾苑,(秀英秀英)美裕路10号,15753,板楼,1.2元/平米/月,街道办事处（居委会）代管物业,暂无信息,2栋,140户
金花公寓,(龙华金盘)金盘路41号,16060,板楼,1元/平米/月,业主自筹物业,暂无信息,3栋,132户
榭园,(龙华国贸)华海路17号,18072,板楼,1元/平米/月,业主自筹物业,海南千禧郎房地产开发有限公司,1栋,384户
海尚明居,(美兰白龙)板桥路5-1号,20878,塔板结合,1.5元/平米/月,海南泷坛物业管理有限公司,海口市美兰区经济贸易总公司,3栋,480户
夏威夷海岸,(秀英远大)滨海大道286号,22352,板楼/塔板结合,3至4.8元/平米/月,暂无信息,海南鑫基房地产开发有限公司,58栋,480户
滨江新苑A区,"(美兰白龙)文明东路滨江新苑, 西门流水坡路2号, 流水坡路2号",19584,塔板结合,1.2至1.8元/平米/月,业主自筹物业,暂无信息,11栋,1017户
锦江丽都,(琼山国兴)文坛路8号,19678,塔楼,1.5元/平米/月,海口御景江园物业服务有限公司,海口中丹实业有限公司,4栋,234户
珈宝广场,(秀英远大)长滨西四街珈宝广场,21198,未知类型,1.3元/平米/月,海南金合精诚物业服务有限公司,海南自贸区珈宝置业集团有限公司,3栋,1063户
水晶城,(龙华海垦)海濂路28号,20544,板楼/塔板结合,1.5元/平米/月,暂无信息,海南友升房地产有限公司,4栋,487户
碧水名城,(美兰白龙)文明东路67-8号,19310,板楼/塔板结合,1至1.8元/平米/月,海南富南物业管理有限公司,海南恒金房地产开发有限公司,5栋,372户
农信大院,"(琼山滨江)滨江路436号, 海口市琼山区滨江路436号",21173,板楼/塔板结合,1至1.95元/平米/月,业主自筹物业,暂无信息,7栋,465户
海岸警苑小区,(美兰海甸岛)怡心一横路11-3号,17916,塔板结合,0.95元/平米/月,海南银通国际物业管理有限公司,海南盛达房地产开发有限公司,2栋,168户
阳光西海岸,(秀英远大)滨海大道169号（天佑大酒店南侧）,19052,塔楼/塔板结合,1.3至2.2元/平米/月,暂无信息,海口富力房地产开发有限公司,62栋,1216户
金碧雅苑,(龙华金盘)金盘路11-1号,17773,塔板结合,1.2元/平米/月,海南珠江物业有限公司,南通金丰房地产开发有限公司海南公司,4栋,202户
东林小区,"(龙华海垦)丘海大道海瑞后路（海瑞学校附近）, 海瑞后路13号",20402,塔板结合,1.3元/平米/月,海南兴源物业管理有限公司,海南东林科技开发有限公司,2栋,279户
水滨花园1期,(美兰国兴)水滨花园1期,19709,塔板结合,1.2元/平米/月,暂无信息,暂无信息,3栋,584户
远东雅居,"(龙华解放西)义龙西路24号, 海口市义龙西路28号",16241,塔楼,1.2元/平米/月,海南富南物业管理有限公司,海口雄昌实业有限公司,1栋,184户
滨海新天地,"(秀英远大)长滨二路与滨海大道交汇处（市政府北门对面）, 长滨东二街6",22211,板楼/塔板结合,2.73至3.9元/平米/月, 海南兴中鑫物业公司,海南鑫海房地产开发有限公司,27栋,2610户
儒俊雅苑,(琼山椰海大道)新大洲大道西侧328号（滨江新城区）,17455,板楼,1.2至1.5元/平米/月,海南瑞阳物业管理有限公司,海南保发房地产开发有限公司,5栋,784户
京江广场,(龙华金盘)金濂路10号,17002,塔板结合,1.1元/平米/月,海口京江物业管理有限公司,海口京江物业管理有限公司,4栋,148户
银达大厦,(美兰明珠)海秀路30号,16842,塔板结合,1.5元/平米/月,海口利安物业管理有限公司,暂无信息,1栋,572户
万恒城市花园,(美兰海甸岛)万恒路18号,17975,板楼/塔板结合,0.8元/平米/月,暂无信息,海南中土建设开发有限公司,14栋,904户
滨江帝景四期,(琼山滨江)滨江路358号,22076,板楼/塔板结合,1.6至2.9元/平米/月,广州晟汇物业管理有限公司,暂无信息,6栋,472户
城市精英,(龙华国贸)国贸路19号,15673,塔楼,0.9元/平米/月,海南博旭通物业管理有限公司,暂无信息,2栋,594户
九九·华府,(龙华海垦)海垦路119号,17884,板楼,1.2元/平米/月,海南三叶物业服务有限公司,海南三叶房地产开发有限公司,3栋,217户
三叶铭豪,(龙华海垦)海垦路118号,19681,塔板结合,1.2元/平米/月,海南三叶物业服务有限公司,海南三叶房地产开发有限公司,3栋,397户
海鑫城,(秀英万达)南海大道与永万路交汇西南侧,18697,塔板结合,1.25元/平米/月,海南瑞特物业管理有限公司,海口国家高新区发展控股有限公司,4栋,574户
南亚四季春城,(美兰明珠)海府路18号南亚四季春城,18789,塔楼/塔板结合,1.5元/平米/月,业主自筹物业,暂无信息,4栋,654户
瑞特广场,(龙华国贸)国贸北路3号,17562,塔板结合,0.9元/平米/月,海南珠江物业酒店管理有限公司,海南佳宜房地产开发有限公司,1栋,184户
天艺国际酒店,(琼山滨江)凤翔东路1号,17674,塔板结合,3.11元/平米/月,暂无信息,暂无信息,1栋,26户
海景花园,(美兰海甸岛)碧海大道27号,15942,塔楼/板楼,0.5至1.2元/平米/月,海南之江物业服务有限公司,海南周立众业投资有限公司,11栋,967户
西岭华庭,(龙华海垦)金垦路55号,21630,板楼/塔板结合,1.2至2.5元/平米/月,海南嘉居祥物业服务有限公司,海南金桃李实业有限公司,10栋,380户
丽都花园,(龙华解放西)海秀路17号（近农机大厦）,18732,塔楼,1.2元/平米/月,业主自筹物业,暂无信息,3栋,438户
繁华里,(美兰江东)海榆大道9号,17526,板楼/塔板结合,暂无信息,暂无信息,暂无信息,5栋,613户
金都大厦（龙华区）,"(龙华解放西)龙华路23号, 龙华路23-5号",17187,塔楼,1.2元/平米/月,业主自筹物业,暂无信息,1栋,257户
龙福花园,(琼山府城)中山南路83号,16146,板楼,1.2元/平米/月,海南大祥物业管理公司,海南桐郡房地产开发有限公司,1栋,160户
伟业·智青春,(龙华椰海大道)椰海大道与海马三路交叉口东南侧（林安国际商贸城东侧）,21035,塔板结合,2元/平米/月,广东珠江哲瑞物业公司,伟业控股集团有限公司,6栋,833户
恒大海口文化旅游城,"(龙华椰海大道)龙昆南延长线, 迎宾大道88号, 迎宾大道236号",15825,板楼/塔板结合,2.8至3.2元/平米/月,暂无信息,海南东方明珠房地产有限公司,100栋,8386户
海岛阳光三期,(秀英秀英)秀英大道39号,17388,板楼,1.2至1.3元/平米/月,街道办事处（居委会）代管物业,海南省农垦第一物资供销公司,9栋,488户
伟业·智青春,(龙华椰海大道)椰海大道与海马三路交叉口东南侧（林安国际商贸城东侧）,21035,塔板结合,2元/平米/月,广东珠江哲瑞物业公司,伟业控股集团有限公司,6栋,833户
丽都花园,(龙华解放西)海秀路17号（近农机大厦）,18732,塔楼,1.2元/平米/月,业主自筹物业,暂无信息,3栋,438户
鑫海华庭,(秀英万达)海榆中线30号（万达广场往北1000米）,19941,塔楼/塔板结合,1.6元/平米/月,海南兴远物业服务有限公司,海南省土产棉麻公司,4栋,416户
金沙苑二期,(美兰海甸岛)美兰区海甸岛人民大道96号,18480,板楼,0.75元/平米/月,海口元亿物业管理有限公司,海南金鹏房地产开发有限公司,5栋,25户
城投·海一方,(秀英秀英)向荣路北侧（永万路往东300米）,18433,板楼/塔板结合,1.98元/平米/月,海南千秋保利物业管理有限公司,"海口市城市建设投资有限公司 , 海南庆豪房地产开发有限公司",9栋,323户
恒大外滩,(龙华海口湾)龙华区渡海路,23356,塔板结合,2.8至3.8元/平米/月,恒大金碧物业,海口外滩城房地产有限公司,9栋,2965户
倚能美林湾,"(美兰江东)琼山大道187号（琼州大桥下桥后左转200米）, 琼山大道81号",20051,塔楼/板楼/塔板结合,2.47至2.5元/平米/月,海口倚能美林物业服务有限公司,海南倚能房地产开发有限公司,20栋,1410户
九九海景花园,(美兰海甸岛)万兴路4-1,20344,塔板结合,1.35元/平米/月,海南珠江物业有限公司,海南江恒实业投资有限公司,6栋,345户
文渊阁,(秀英万达)金福路12号,16979,塔板结合,0.5至1.2元/平米/月,业主自筹物业,海南省扶贫工业开发区总公司,4栋,212户
西湖商业广场,(龙华解放西)大同路11号,16277,塔板结合,1.38元/平米/月,业主自筹物业,暂无信息,1栋,222户
仙桥花园,(美兰和平南)仙桥路70号,18397,塔板结合,1.8元/平米/月,海南佳国物业服务有限公司,海南恒源房地产开发有限公司,7栋,528户
金湾花园,(秀英秀英)海秀路160号,16316,塔楼,1元/平米/月,海南金鼎实业发展股份有限公司,海南金鼎实业发展股份有限公司,1栋,715户
和贵公馆,"(琼山滨江)椰海大道3号, 沿海大道2号",19964,板楼,1.6至2元/平米/月,海南珠江物业有限公司,暂无信息,3栋,377户
水岸·长桥,"(龙华海口湾)泰华路18-23号, 泰华路18号",20048,塔板结合,1.7元/平米/月,海南珠江物业有限公司,暂无信息,4栋,98户
金海园别墅,"(美兰海甸岛)海甸六东路金海园别墅,海甸六东路40号",18860,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
凤凰雅居,(秀英秀英)海口市秀英区美华路16号,19071,塔板结合,1.5元/平米/月,海南宝城物业管理有限公司,暂无信息,1栋,8户
钻石水岸,(美兰海甸岛)碧海大道25号,21637,板楼/塔板结合,1.2元/平米/月,保利物业管理有限公司海口分公司,张家口市张垣新城房地产开发有限公司,6栋,650户
碧海金城,"(美兰海甸岛)碧海大道与海宛街交汇处, 海苑街1号",24424,塔板结合,1.5元/平米/月,暂无信息,海南德诚房地产开发有限公司,1栋,204户
海口恒大美丽沙,"(美兰海甸岛)碧海大道29号, 碧海大道31号, 碧海大道美丽沙三街天澜湾, 碧海大道美丽沙",29222,塔楼/板楼/塔板结合,2.58至3.8元/平米/月,暂无信息,新世界中国地产（海口）有限公司,177栋,11365户
海航国兴城,"(美兰国兴)大英山东三路2号（国兴大道北侧，毗邻省政府行政中心）, 海口市琼山区三路2号, 三路2号",29686,塔楼/板楼/塔板结合,2.75至3.15元/平米/月,海航物业,海口海航海阔天空国兴城投资有限公司,16栋,3324户
帝景海岸,(美兰海甸岛)碧海大道55号,26608,塔板结合,2.5元/平米/月,海口举信物业管理有限公司,海南铂金海岸置业有限公司,6栋,660户
金外滩花园,(秀英海口湾)丽晶路20号,25674,板楼,1.6元/平米/月,海南大祥物业服务有限公司,海南云通房地产开发有限公司,8栋,848户
金泰·海悦轩,(美兰海甸岛)海甸岛五西路美丽沙花园北侧,23930,塔板结合,3.5至3.9元/平米/月,海南三原华庭物业管理有限公司,海南金泰房地产开发有限公司,2栋,346户
保利中央海岸,"(秀英海口湾)丽晶路秀英港码头, 丽晶路20号",29117,塔楼/板楼/塔板结合,2.5至6元/平米/月,保利物业管理有限公司海口分公司,海口保利房地产开发有限公司,72栋,7388户
国瑞花园,(美兰海甸岛)海甸六东路5号,30416,板楼,2.5元/平米/月,国瑞物业公司,海南同城实业有限公司,12栋,405户
海岸金沙,(美兰海甸岛)六西路13号,25624,板楼,1.8元/平米/月,海南丽岛物业管理有限公司,海南金广置业有限公司,6栋,385户
滨江海岸·领海（二期）,(美兰海甸岛)海甸岛一东路21号,27722,塔板结合,2至2.5元/平米/月,广州晟汇物业管理有限公司,海南德坤房地产开发有限公司,11栋,884户
鸿天阁北区,(美兰海甸岛)世纪大道8号,23726,板楼/塔板结合,1.3至1.98元/平米/月,暂无信息,暂无信息,7栋,426户
金隅大成西溪里,(美兰海甸岛)海甸一东路22号（和平桥西侧）,24338,板楼/塔板结合,1.2至2.3元/平米/月,海南三原华庭物业有限公司,海口大成置业有限公司,15栋,2098户
南国印象,(龙华海口湾)红棉西路9号,25245,塔楼,1.3元/平米/月,海南富南物业有限公司,海南中电资源有限公司,1栋,374户
华凯江海庭,(美兰海甸岛)海甸六东路9号,25843,板楼,2.85元/平米/月,海南珠江格瑞物业管理有限公司,海南华凯置业有限公司,11栋,437户
兆南和园南区,"(秀英紫园片区)紫园路15号, 长怡路26号",29804,塔板结合,1.96元/平米/月,海南高经物业酒店管理有限公司,海南金海晟投资有限公司,3栋,270户
滨江海岸·御江（一期）,(美兰海甸岛)海甸岛一东路19号,26522,板楼,2.5至5.5元/平米/月,广州晟汇物业管理有限公司,海南德坤房地产开发有限公司,12栋,807户
恒福居申海花苑,(美兰海甸岛)海甸五西路32号,26549,塔楼,1.2元/平米/月,海南钰田物业管理有限公司,海南深鑫房地产开发有限公司,7栋,514户
荣域,(美兰海甸岛)海甸六东路3号,26087,板楼/塔板结合/平房,2.1至5元/平米/月,暂无信息,海南建桥置业有限公司,44栋,1430户
海南之心和风花苑,"(美兰新埠岛)新埠大道与新埠3号路交叉口, 新埠路和风花苑",27383,板楼,2.52元/平米/月, 恒隆兴物业管理公司,海口市新埠岛开发建设总公司,13栋,336户
南方明珠,"(美兰海甸岛)碧海大道60号, 碧海大道47号, 碧海大道39号, 万美街1号",23697,板楼/塔板结合,0.8至2元/平米/月,暂无信息,海南荣德实业开发有限公司,36栋,478户
世纪海岸,(美兰海甸岛)世纪大道3号,24794,塔楼/板楼/塔板结合,1.2至1.3元/平米/月,暂无信息,海南和阳实业有限公司,8栋,410户
和风江岸,(琼山国兴)青年路2号,26583,塔板结合,1.2元/平米/月,海南珠江物业有限公司,海南陆安置业发展有限公司,12栋,3186户
秀英区人民法院小区,(秀英紫园片区)海盛路68号,23871,塔板结合,1.2元/平米/月,海南巨制置业有限公司,暂无信息,2栋,42户
国瑞城·名仕苑,(美兰国兴)五指山南路2号,30079,板楼,2.3至2.5元/平米/月,国瑞物业公司,海口海航海阔天空国兴城投资有限公司,6栋,622户
绿地·福邸,(秀英远大)滨海大道317号,29303,板楼,2.85至4元/平米/月,上海盛高物业服务有限公司海口分公司,海南天泓基业投资有限公司,10栋,625户
观澜湖·观园,(龙华观澜湖)羊山大道观澜湖,28282,板楼/塔板结合,2至3.8元/平米/月,青岛友邦物业管理有限公司海南分公司,海南胜虹实业有限公司,53栋,3299户
融创•观澜湖公园壹号,(龙华观澜湖)羊山大道39号观澜湖旅游度假区,24220,板楼,4.5至8.2元/平米/月,暂无信息,海南胜丽实业有限公司,70栋,4104户
长信·海岸水城,"(秀英紫园片区)长怡路12号, 长天路5号, 长怡路2号",27994,塔板结合/平房,1.8至3元/平米/月,暂无信息,暂无信息,33栋,496户
蔚蓝海岸,"(秀英远大)滨海大道245号, 长河路2号, 长和路2号",27842,塔板结合,4.3元/平米/月,暂无信息,暂无信息,16栋,16户
碧海蓝天,(秀英紫园片区)永万路永金街交汇处东行300米,27703,塔板结合,2.8元/平米/月,海南珠江格瑞物业管理有限公司,海南林海大和实业有限公司 ,4栋,413户
玉龙湾,(琼山国兴)龙昆南路55号,24001,塔板结合,1.2元/平米/月,海南联信投资有限公司,海南联信投资有限公司,3栋,484户
金龙大观,(龙华国贸)海口市龙华区金龙路45号,23604,塔板结合,2.4元/平米/月,海口凯域资产管理有限公司,"海口市城市建设投资有限公司 , 海南庆豪房地产开发有限公司",4栋,399户
达嘉豪苑,(龙华海口湾)芙蓉路11号,28940,塔板结合,2元/平米/月,业主自筹物业,海南隆冠实业有限公司,5栋,310户
花语庭苑,(美兰海甸岛)胜景西路3号,28922,板楼,1.5元/平米/月,海南厚德物业有限公司,海南厚德房地产开发有限公司,11栋,38户
佳元·江畔人家,"(琼山滨江)凤翔东路2-1号, 凤翔东路2-2号",23557,板楼/塔板结合,1.98元/平米/月,海南嘉元物业有限公司,海南佳元房地产开发有限公司,22栋,2688户
滨海·幸福里,(秀英海口湾)滨海爱华汽车广场,28046,塔板结合,1.98元/平米/月,合家物业服务管理,海南合天房地产开发有限公司,9栋,1069户
国贸城市花园,(龙华世贸)金贸中路海航国际广场南侧,23675,塔板结合,1.5元/平米/月,海南三元物业管理有限公司,海南泰日晖房地产开发有限公司,4栋,1198户
菩提树,(秀英紫园片区)创业路7号（原永万西路）,27177,板楼,1.95元/平米/月,海南中城物业有限公司,海南中立实业有限公司,15栋,659户
鸿洲江山,(美兰江东)海榆大道188号,30468,塔楼/板楼/塔板结合/平房,3至6元/平米/月,暂无信息,海口鸿洲置业发展有限公司,201栋,283户
九龙花园,(美兰海甸岛)希克西路8号,24368,板楼,1元/平米/月,暂无信息,暂无信息,9栋,13户
碧桂园·滨海国际海云府,(美兰新埠岛)新埠岛横沟二街,26488,板楼/塔板结合,5.5元/平米/月,广东碧桂园物业服务股份有限公司海口分公司 ,海南金海晟投资有限公司,21栋,145户
金岛国际,(龙华椰海大道)龙昆南延长线迎宾大道上（恒大文化旅游城北侧）,25954,板楼,2至3.28元/平米/月,暂无信息,海南银辉实业有限公司 ,52栋,768户
香格里庄园,(秀英远大)滨海大道256号,27286,塔楼,3至5元/平米/月,海口海岛香格里物业管理有限公司,海口国宾馆开发有限公司,54栋,205户
