小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
纺织城,(江阴市周庄镇)光辉路466号,8949,塔板结合,暂无信息,江苏中恒物业服务有限公司,暂无信息,7栋,23户
红星运河世家二期,(江阴市澄江街道)通江北路红星运河世家二期,18730,塔楼/塔板结合,2.2至3.5元/平米/月,江苏泓安物业管理有限公司,暂无信息,30栋,790户
港欣花苑二村,(江阴市临港经济开发区)贵宾路港欣花苑二村,4578,未知类型,暂无信息,暂无信息,暂无信息,33栋,904户
西大街324号,(江阴市周庄镇)西大街324号,7958,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
美丽花苑,(江阴市澄江街道)天鹤路50号,10924,塔楼/板楼,0.2至0.25元/平米/月,无锡德力物业管理有限公司,江苏华西扬子置业有限公司,5栋,684户
五一厂宿舍北区,(江阴市澄江街道)君山路76弄29号,14666,塔楼/板楼,0.25元/平米/月,江阴市大益物业管理有限公司,江阴开发商,9栋,222户
水墨江南玉园,(江阴市澄江街道)花山路777号,17871,板楼,3.5元/平米/月,无锡市怡安物业管理有限公司,暂无信息,53栋,57户
江阴国际汽车文化城,(江阴市云亭街道)五星路江阴国际汽车文化城,8816,塔楼/板楼/塔板结合,1.5至1.86元/平米/月,江阴市华田物业有限公司,暂无信息,27栋,3391户
中节能翎航城,(江阴市临港经济开发区)书香路98号,9165,塔楼/塔板结合/平房,1.5至2.8元/平米/月,江苏大桥物业管理有限公司,中节能（烟台）国际节能环保有限公司,44栋,797户
春申路晶体管厂宿舍,(江阴市澄江街道)滨江中路277弄,26345,塔板结合,暂无信息,江阴澄康物业管理有限公司,暂无信息,6栋,112户
三元坊巷42号,(江阴市澄江街道)三元坊巷42号,34588,平房,0.5元/平米/月,江阴宏盛物业有限公司,暂无信息,3栋,324户
旭辉公元,(江阴市澄江街道)花山路旭辉公元,24649,未知类型,暂无信息,暂无信息,无锡昌广商务咨询有限公司,9栋,304户
旭辉澄江府,(江阴市澄江街道)果园路旭辉澄江府,17905,塔板结合,2.5至3.17元/平米/月,上海永升物业管理有限公司无锡分公司,江阴昌锋置业有限公司,20栋,987户
绿海香洲,(江阴市璜土镇)日新路23号,7778,板楼,1.8元/平米/月,自持物业,暂无信息,9栋,822户
周庄镇大西街116-118-120号小区,"(江阴市周庄镇)大西街116号,大西街118,大西街120号",6303,未知类型,暂无信息,暂无信息,暂无信息,3栋,24户
滨江中路346弄,(江阴市澄江街道)滨江中路346弄,21883,塔板结合/平房,0.25至0.5元/平米/月,江阴市滨江远程物业公司,江阴开发商,9栋,60户
大西街,(江阴市周庄镇)大西街,6132,平房,1元/平米/月,金碧物业江阴分公司,暂无信息,7栋,44户
白蛇路,(江阴市周庄镇)白蛇路,8585,未知类型,暂无信息,暂无信息,暂无信息,4栋,36户
滨江中路196号,(江阴市澄江街道)滨江中路196号,14886,板楼,暂无信息,江阴泰禾物业,暂无信息,1栋,45户
中南海棠湾,(江阴市徐霞客镇)人民路中南海棠湾,8662,塔楼/板楼/塔板结合,1至2.58元/平米/月,江阴市永兴物业服务有限公司,暂无信息,31栋,613户
千禧苑,(江阴市澄江街道)朝阳路103号,24086,未知类型,暂无信息,暂无信息,暂无信息,24栋,705户
书香门弟,(江阴市临港经济开发区)书香路19号,8671,板楼/塔板结合,1.8至1.85元/平米/月,无锡市恒辉物业管理有限公司,暂无信息,8栋,447户
环城北路12号,(江阴市澄江街道)环城北路12号,23983,塔板结合,0.3元/平米/月,无物业,暂无信息,1栋,18户
中山北路47号,(江阴市澄江街道)中山北路47号,16927,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
人民东路172号,(江阴市澄江街道)人民东路172号,11586,板楼,暂无信息,江阴市万城物业管理有限公司,江阴市新创置业有限公司,1栋,24户
锦华苑,(江阴市澄江街道)长江路260号,12963,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
南方景园别墅区,(江阴市高新区)新华路南方景园别墅区,8918,板楼,2元/平米/月,无锡园景物业服务有限公司,苏州澄东房地产开发有限公司,6栋,1410户
文星路西区,(江阴市华士镇)文星路西区,6406,未知类型,暂无信息,暂无信息,暂无信息,11栋,62户
朝阳路二百四十八弄,(江阴市澄江街道)朝阳路二百四十八弄,21729,未知类型,暂无信息,暂无信息,暂无信息,2栋,24户
杜康路,(江阴市澄江街道)杜康路,30305,塔板结合,暂无信息,无锡湖滨酒店管理公司,无锡玉祁宝龙,2栋,11户
万和新城绿海香洲二期,(江阴市璜土镇)日新路万和新城绿海香洲二期,5871,未知类型,暂无信息,暂无信息,暂无信息,14栋,374户
春阳花苑,(江阴市澄江街道)春阳路36号,18085,塔楼,0.4元/平米/月,无锡市新龙腾商业物业经营管理有限公司,暂无信息,8栋,728户
小湖新村,(江阴市璜土镇)镇澄路小湖新村,8188,塔板结合,1元/平米/月,暂无信息,暂无信息,78栋,2241户
暨阳路199号,(江阴市澄江街道)暨阳路199号,12429,塔板结合,1.5元/平米/月,暂无信息,江苏万新置业有限公司,1栋,24户
智富大厦,(江阴市澄江街道)通渡北路299号,9143,塔板结合,暂无信息,暂无信息,暂无信息,1栋,946户
君山路28号,(江阴市澄江街道)君山路28号,19882,平房,暂无信息,暂无信息,大唐地产集团,1栋,24户
南街192号,(江阴市澄江街道)南街192号,28078,板楼,0.6元/平米/月,金碧物业江阴分公司,江阴开发商,3栋,56户
中山南路16号,(江阴市澄江街道)中山南路16号,14078,塔板结合,0.5元/平米/月,江阴天力物业有限公司,上海天力房地产开发有限公司,1栋,24户
中港国际,(江阴市临港经济开发区)长达路1号,7325,塔板结合,2元/平米/月,江阴天力物业有限公司,江阴市福华置业有限公司,1栋,300户
绮山路190弄,(江阴市澄江街道)绮山路190弄,9511,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
益家埭,(江阴市澄江街道)益健路43号,33535,塔板结合,0.5元/平米/月,暂无信息,暂无信息,51栋,265户
峨山佳苑,(江阴市澄江街道)鹅山路峨山佳苑,19024,未知类型,暂无信息,暂无信息,暂无信息,3栋,186户
博爱路207号,(江阴市周庄镇)博爱路207号,8117,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
南街八十二弄,(江阴市澄江街道)南街八十二弄,49638,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
西大街290号,(江阴市周庄镇)西大街290号,6566,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
环城东路35号,(江阴市澄江街道)环城东路35号,22835,塔板结合,暂无信息,无锡世贸物业公司,无锡玉祁宝龙,1栋,12户
天华苑,(江阴市华士镇)陆东大街天华苑,7477,塔板结合,0.5元/平米/月,江阴市大桥物业管理有限公司,江阴红豆置业有限公司,1栋,8户
香樟公馆,(江阴市高新区)长山大道香樟公馆,11101,塔楼/塔板结合,2.2至2.8元/平米/月,绿城物业服务集团有限公司无锡分公司,江阴润泽置业有限公司,32栋,326户
申裕苑,"(江阴市临港经济开发区)申裕街102号,申裕街133号,申裕街101号",7966,塔板结合,2元/平米/月,无锡大唐物业管理有限公司,大唐地产集团,17栋,460户
凤凰大厦,(江阴市澄江街道)凤凰路30号,14249,未知类型,暂无信息,暂无信息,暂无信息,1栋,418户
泓家汇峰巢,(江阴市临港经济开发区)五星路567号,7216,塔板结合,2元/平米/月,无锡泓美物业有限公司,江苏法尔威置业发展有限公司,1栋,171户
南街85号,(江阴市澄江街道)南街85号,25082,板楼,0.4元/平米/月,无锡万诚物业有限公司,暂无信息,1栋,12户
东南大厦,(江阴市云亭街道)云新路28号,9890,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
观风路55号,(江阴市澄江街道)观风路55号,14518,未知类型,暂无信息,暂无信息,暂无信息,1栋,335户
人民东路413弄,(江阴市澄江街道)人民东路413弄,8149,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
春晖路155号,(江阴市澄江街道)春晖路155号,6311,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
沿河路9号,(江阴市澄江街道)沿河路9号,19459,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
朗诗未来街区,(江阴市临港经济开发区)珠江路朗诗未来街区,8879,未知类型,暂无信息,暂无信息,江阴市海岸投资有限公司,8栋,1005户
弘扬鹦鹉之城,(江阴市澄江街道)毗陵东路289号,10299,未知类型,暂无信息,暂无信息,暂无信息,1栋,240户
新生街,(江阴市华士镇)新生街106号,5714,塔板结合,暂无信息,暂无信息,暂无信息,1栋,8户
香叶路60号,(江阴市澄江街道)香叶路60号,17073,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
泾东花园,(江阴市长泾镇)江阴市长泾镇兴隆路,13929,未知类型,1.3元/平米/月,暂无信息,暂无信息,5栋,6户
嘉美大厦,(江阴市临港经济开发区)新长江路289-291号,10277,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
绮山路一百八十三弄,(江阴市澄江街道)绮山路183弄,12282,未知类型,暂无信息,暂无信息,暂无信息,4栋,22户
西园二村,(江阴市澄江街道)西园路西园二村,15213,未知类型,暂无信息,暂无信息,暂无信息,8栋,656户
星河国际,(江阴市高新区)江阴市城东街道滨江东路与东外环路交汇处,15415,未知类型,暂无信息,暂无信息,暂无信息,6栋,621户
龙定路,(江阴市高新区)龙定路,6615,未知类型,暂无信息,暂无信息,暂无信息,2栋,14户
环城南路398号,(江阴市澄江街道)环城南路398号,11469,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
君巫路一百九十弄1号,(江阴市澄江街道)君巫路一百九十弄1号,29516,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
春晖路177号,(江阴市澄江街道)春晖路177号,12161,塔板结合,暂无信息,暂无信息,暂无信息,1栋,40户
旌阳花园,(江阴市青阳镇)圣杨路60号,10314,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
龙山西路,(江阴市周庄镇)龙山西路200号,11771,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
南园路,(江阴市澄江街道)南园路,15783,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
春晖路195号,(江阴市澄江街道)春晖路195号,13281,未知类型,暂无信息,暂无信息,暂无信息,1栋,17户
南锁巷,(江阴市澄江街道)南街244号,34587,板楼,0.5元/平米/月,无锡大唐物业管理有限公司,华昱集团,1栋,18户
绮山路123弄,(江阴市澄江街道)绮山路123弄,10973,塔楼/板楼/塔板结合,0.5元/平米/月,江苏大桥物业管理有限公司,暂无信息,5栋,284户
三元坊巷46号,(江阴市澄江街道)高巷路三元坊巷46号,33956,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
环城南路28弄,(江阴市澄江街道)环城南路28弄,14600,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
名都国际大厦,(江阴市澄江街道)长江路218号,6798,塔楼,暂无信息,暂无信息,暂无信息,1栋,468户
华府家园,(江阴市月城镇)畅园路88-1号,5897,未知类型,暂无信息,暂无信息,暂无信息,2栋,65户
益健路二十七弄,(江阴市澄江街道)益健路27弄,46528,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
虹桥大厦,(江阴市澄江街道)虹桥北路62号,28075,板楼,2.3元/平米/月,江苏大桥物业管理有限公司,联合置地房地产开发有限公司,1栋,146户
泾东花园,(江阴市长泾镇)江阴市长泾镇兴隆路,13929,未知类型,1.3元/平米/月,暂无信息,暂无信息,5栋,6户
绮山路一百八十三弄,(江阴市澄江街道)绮山路183弄,12282,未知类型,暂无信息,暂无信息,暂无信息,4栋,22户
西园二村,(江阴市澄江街道)西园路西园二村,15213,未知类型,暂无信息,暂无信息,暂无信息,8栋,656户
云新路75号,(江阴市云亭街道)云新路75号,4493,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
君巫路二百三十一弄,(江阴市澄江街道)君巫路二百三十一弄,32102,未知类型,暂无信息,暂无信息,暂无信息,3栋,45户
龙山大街28号,(江阴市高新区)龙山大街38号,7005,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
弘扬鹦鹉之城,(江阴市澄江街道)毗陵东路289号,10299,未知类型,暂无信息,暂无信息,暂无信息,1栋,240户
沿河路9号,(江阴市澄江街道)沿河路9号,19459,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
朗诗未来街区,(江阴市临港经济开发区)珠江路朗诗未来街区,8879,未知类型,暂无信息,暂无信息,江阴市海岸投资有限公司,8栋,1005户
南园路,(江阴市澄江街道)南园路,15783,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
春晖路195号,(江阴市澄江街道)春晖路195号,13281,未知类型,暂无信息,暂无信息,暂无信息,1栋,17户
环城西路175号,(江阴市澄江街道)环城西路175号,16022,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
华士环东路,(江阴市华士镇)华士环东路353号,5644,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
蓝光雍锦源,(江阴市新桥镇)新郁西路与花园路交界口往西50米,10047,未知类型,暂无信息,暂无信息,暂无信息,9栋,10户
益健路42-2号,(江阴市澄江街道)益健路42-2号,24879,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
中山北路129弄,(江阴市澄江街道)中山北路129弄,11531,未知类型,暂无信息,暂无信息,暂无信息,2栋,20户
春晖路247号,(江阴市澄江街道)春晖路247号,9345,未知类型,暂无信息,暂无信息,暂无信息,2栋,9户
临港街道江湾花苑,(江阴市临港经济开发区)兴港路285号,8181,未知类型,暂无信息,暂无信息,暂无信息,46栋,280户
新港45号,(江阴市临港经济开发区)新港45号,8184,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新生路,(江阴市华士镇)新生路72号,5400,板楼,暂无信息,暂无信息,暂无信息,2栋,3户
环南三村,(江阴市澄江街道)环城南路环南三村,12753,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
滨江中路185号,(江阴市澄江街道)滨江中路185号,17900,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新生街,(江阴市华士镇)新生街106号,5714,塔板结合,暂无信息,暂无信息,暂无信息,1栋,8户
香叶路60号,(江阴市澄江街道)香叶路60号,17073,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
环南路,(江阴市华士镇)华士镇环南路,6560,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
春晖路155号,(江阴市澄江街道)春晖路155号,6311,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
融创敔山桃源,(江阴市云亭街道)敔山路融创敔山桃源,20265,未知类型,暂无信息,暂无信息,暂无信息,21栋,392户
兴港花苑,(江阴市临港经济开发区)利康路191号,5307,未知类型,暂无信息,暂无信息,暂无信息,28栋,2400户
丹桂园,(江阴市顾山镇)富康路58号,8893,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
梁辉御湖湾,(江阴市青阳镇)迎秀路梁辉御湖湾,11319,未知类型,2.8元/平米/月,绿城物业服务集团有限公司无锡分公司, 江阴市梁辉房地产开发有限公司,4栋,231户
银城·长江赋,(江阴市高新区)创新大道银城·长江赋,12270,未知类型,2.9元/平米/月,暂无信息,苏州银泽房地产开发有限公司,16栋,1253户
文化中路47-1号,(江阴市澄江街道)江苏省无锡市江阴市澄江街道和+国际养生花园七村,15292,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
圆通路9号,(江阴市澄江街道)澄江街道环城南路380号,10712,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
天悦家园,(江阴市澄江街道)环城南路天悦家园,22444,未知类型,2.5元/平米/月,暂无信息,暂无信息,8栋,345户
澄江新村,(江阴市澄江街道)中街六十六弄,37535,未知类型,暂无信息,暂无信息,暂无信息,5栋,116户
云新路75号,(江阴市云亭街道)云新路75号,4493,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
沿河路9号,(江阴市澄江街道)沿河路9号,19459,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
弘扬鹦鹉之城,(江阴市澄江街道)毗陵东路289号,10299,未知类型,暂无信息,暂无信息,暂无信息,1栋,240户
朗诗未来街区,(江阴市临港经济开发区)珠江路朗诗未来街区,8879,未知类型,暂无信息,暂无信息,江阴市海岸投资有限公司,8栋,1005户
星河国际,(江阴市高新区)江阴市城东街道滨江东路与东外环路交汇处,15415,未知类型,暂无信息,暂无信息,暂无信息,6栋,621户
文化中路40号,(江阴市澄江街道)文化中路40号,23239,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
龙山大街28号,(江阴市高新区)龙山大街38号,7005,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
石牌路33号,(江阴市高新区)石牌路33号,5404,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
春晖路247号,(江阴市澄江街道)春晖路247号,9345,未知类型,暂无信息,暂无信息,暂无信息,2栋,9户
环南路,(江阴市华士镇)华士镇环南路,6560,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新港大街,(江阴市临港经济开发区)新港大街95号,8111,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
南园路,(江阴市澄江街道)南园路,15783,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
环城西路175号,(江阴市澄江街道)环城西路175号,16022,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
新生街,(江阴市华士镇)新生街106号,5714,塔板结合,暂无信息,暂无信息,暂无信息,1栋,8户
香叶路60号,(江阴市澄江街道)香叶路60号,17073,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
环城西路155号,(江阴市澄江街道)环城西路155号,17596,未知类型,暂无信息,暂无信息,暂无信息,2栋,16户
香叶路54号,(江阴市澄江街道)香叶路54号,16515,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
君巫路二百三十一弄,(江阴市澄江街道)君巫路二百三十一弄,32102,未知类型,暂无信息,暂无信息,暂无信息,3栋,45户
中科蓝郡,(江阴市)新杨路30号,16413,板楼,暂无信息,暂无信息,暂无信息,4栋,26户
南街108号,(江阴市澄江街道)南街108号,37868,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
联合大厦,(江阴市澄江街道)人民中路111号,10256,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新港45号,(江阴市临港经济开发区)新港45号,8184,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
临港街道江湾花苑,(江阴市临港经济开发区)兴港路285号,8181,未知类型,暂无信息,暂无信息,暂无信息,46栋,280户
融创敔山桃源,(江阴市云亭街道)敔山路融创敔山桃源,20265,未知类型,暂无信息,暂无信息,暂无信息,21栋,392户
观风路29号,(江阴市澄江街道)观风路29号,17472,未知类型,暂无信息,暂无信息,暂无信息,1栋,336户
西园一村,(江阴市澄江街道)青山路153号,11096,塔楼/板楼/塔板结合,0.15至1.3元/平米/月,江阴市大桥物业管理有限公司,暂无信息,75栋,2580户
爱家名邸,(江阴市云亭街道)牡丹路爱家名邸,17488,板楼,2.2元/平米/月,上海爱家物业管理有限公司,暂无信息,105栋,1150户
天新嘉苑,(江阴市澄江街道)建新路26号,13869,塔楼/板楼/塔板结合,0.25至1.2元/平米/月,江苏大桥物业管理有限公司,暂无信息,31栋,1256户
花园一村,(江阴市澄江街道)长江路104号,18298,板楼/平房,0.25至1元/平米/月,江阴市富豪物业公司,暂无信息,25栋,701户
中梁国宾府,(江阴市南闸街道)站西路183号,12830,未知类型,暂无信息,暂无信息,暂无信息,12栋,395户
天鹤七村小区,(江阴市澄江街道)江阴市大桥路天鹤七村小区,11895,板楼/塔板结合,0.5至3元/平米/月,江阴市万诚物业管理有限公司,暂无信息,27栋,918户
山湾水榭,(江阴市云亭街道)迎瑞路山湾水榭,40112,塔楼/板楼,2.3元/平米/月,暂无信息,暂无信息,45栋,536户
澄江新村,(江阴市澄江街道)中街六十六弄,37535,未知类型,暂无信息,暂无信息,暂无信息,5栋,116户
长江世纪广场,(江阴市澄江街道)五星路长江世纪广场,18038,塔楼/板楼/塔板结合,2至2.4元/平米/月,无锡长喜物业管理有限公司,江苏长江置业发展有限公司,5栋,391户
金江花苑,(江阴市临港经济开发区)葫桥路金江花苑,7660,未知类型,暂无信息,暂无信息,暂无信息,62栋,1994户
绿园新村(江阴市),(江阴市澄江街道)环城北路5号,37933,塔楼/板楼/塔板结合,0.2至0.5元/平米/月,江苏大桥物业管理有限公司,暂无信息,58栋,1115户
海岸城,(江阴市临港经济开发区)长达路155号,8083,塔楼/塔板结合,2元/平米/月,暂无信息,暂无信息,6栋,1427户
金众香颂里,(江阴市云亭街道)金桂路1号,15171,塔楼/板楼/塔板结合,2.2至2.8元/平米/月,深圳市金众物业管理有限公司,暂无信息,9栋,648户
天悦家园,(江阴市澄江街道)环城南路天悦家园,22444,未知类型,2.5元/平米/月,暂无信息,暂无信息,8栋,345户
天安城市花园,(江阴市高新区)长山大道55号,10290,塔板结合/平房,1.5至2.8元/平米/月,深圳天安物业管理有限公司江阴分公司,暂无信息,20栋,956户
临港新天地,(江阴市临港经济开发区)浦江路105号,5355,塔楼,暂无信息,暂无信息,暂无信息,2栋,632户
丽岛华都北区,(江阴市澄江街道)埠路桥路丽岛华都,13369,板楼/塔板结合,0.7至2.2元/平米/月,无锡大盛物业服务有限公司,暂无信息,17栋,1233户
虹桥五村东区,(江阴市澄江街道)君巫路208-1号,28054,板楼/塔板结合,0.2至1元/平米/月,江阴市和协物业管理有限公司,暂无信息,44栋,1230户
云新二村,(江阴市云亭街道)云亭街道云新二村,8680,板楼/塔板结合,0.5至2.5元/平米/月,暂无信息,暂无信息,42栋,1628户
长江星悦荟,(江阴市澄江街道)五星路长江星悦荟,7281,塔板结合,3.6元/平米/月,江阴市华惠物业管理有限公司,江阴市新长江置业有限公司,1栋,728户
花园路一百零五弄,(江阴市澄江街道)花园路105弄,19709,塔板结合,暂无信息,无物业,暂无信息,1栋,24户
世新家园,(江阴市澄江街道)花山路世新家园,15092,板楼,0.6至1.2元/平米/月,江苏大桥物业管理有限公司,暂无信息,49栋,3373户
锦隆三村南区,(江阴市澄江街道)银河路锦隆三村,11491,塔楼/板楼/塔板结合,0.5至1.2元/平米/月,江阴市锦隆物业公司,徐州锦隆房地产开发有限公司,22栋,755户
融创玉兰公馆,(江阴市澄江街道)花山路融创玉兰公馆,20483,塔楼/板楼/塔板结合,2至3元/平米/月,融创物业服务集团有限公司,暂无信息,12栋,1181户
一方城,(江阴市临港经济开发区)香江路288号,8420,板楼/平房,1.6元/平米/月,暂无信息,暂无信息,6栋,1180户
福景园,(江阴市临港经济开发区)镇澄路788号,14183,未知类型,暂无信息,暂无信息,暂无信息,11栋,660户
西苑新村,(江阴市高新区)金山路70号,8199,塔楼/板楼/塔板结合/平房,0.5至1.1元/平米/月,江阴市凯顺物业管理有限公司,暂无信息,78栋,2694户
楊子華都,(江阴市澄江街道)临江路楊子華都,21974,塔楼/板楼/塔板结合/平房,1至2.8元/平米/月,物业公司江阴分公司,暂无信息,14栋,2167户
公园路8号,(江阴市澄江街道)公园路8号,19435,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
乐府兰亭,(江阴市云亭街道)东尚路5号,12385,塔楼/塔板结合,2至2.7元/平米/月,江苏大唐物业管理有限公司,暂无信息,95栋,768户
锦隆三村北区,(江阴市澄江街道)芙蓉路170号,11176,塔楼/板楼/塔板结合,0.25至1.2元/平米/月,江苏大桥物业管理有限公司,暂无信息,45栋,1333户
首府花园,(江阴市临港经济开发区)苏港路98号,12802,塔板结合,暂无信息,暂无信息,暂无信息,17栋,694户
朝阳关南路,(江阴市澄江街道)朝阳关南路,14426,塔板结合,0.3元/平米/月,无物业,暂无信息,5栋,346户
时代名邸,(江阴市临港经济开发区)青山路时代名邸,10556,未知类型,暂无信息,暂无信息,暂无信息,16栋,714户
海岸城C区,(江阴市临港经济开发区)华港路8号,8818,板楼,2元/平米/月,江阴澄康物业管理有限公司,暂无信息,7栋,926户
长江万悦城,(江阴市澄江街道)长江万悦城,15966,塔楼/板楼/塔板结合/平房,2.25元/平米/月,江阴市华惠物业管理有限公司,暂无信息,8栋,1353户
通渡花苑二区,(江阴市澄江街道)浮桥路通渡花苑二区,11465,塔楼/板楼/塔板结合/平房,0.25至2.3元/平米/月,江阴市长罡物业有限公司,暂无信息,64栋,1950户
剪金新村,(江阴市澄江街道)剪金街34号,39512,板楼,0.6元/平米/月,无物业,暂无信息,27栋,565户
春江崋庭,(江阴市澄江街道)普惠北路34号,11417,塔楼/板楼/塔板结合/平房,1.2至2元/平米/月,江阴市大桥物业管理有限公司,暂无信息,30栋,1577户
环南二村,(江阴市澄江街道)澄江街道环城南路56号,18171,板楼/塔板结合,0.25至0.5元/平米/月,无锡洁而雅物业管理有限公司,暂无信息,16栋,420户
云顾路,(江阴市云亭街道)云顾路,6972,未知类型,暂无信息,暂无信息,暂无信息,19栋,140户
贯庄小区一村,(江阴市澄江街道)人民东路贯庄小区,12193,塔楼/板楼/塔板结合,0.25至1元/平米/月,江阴市建设物业管理有限公司,江阴开发商,63栋,1963户
观风路111号,(江阴市澄江街道)观风路111号,12681,板楼,2.68元/平米/月,江阴纵横物业公司,暂无信息,1栋,252户
定波小区,"(江阴市澄江街道)澄江西路164号, 澄江西路166号, 澄江西路162号, 澄江西路160号",18509,板楼/塔板结合,0.25至10元/平米/月,江苏大唐物业管理有限公司,成都市令佳物业管理有限公司1,15栋,429户
敔山嶺秀,(江阴市云亭街道)迎瑞路敔山岭秀,24392,塔楼/板楼/塔板结合,1至3.5元/平米/月,绿城物业管理有限公司,江阴敔山湾置业投资发展有限公司,9栋,120户
环西小区,(江阴市澄江街道)环城西路211号,17105,塔楼/板楼/塔板结合/平房,0.25至1元/平米/月,无锡大唐物业管理有限公司,暂无信息,27栋,655户
虹桥三村,(江阴市澄江街道)澄江西路236号,31797,塔楼/板楼/塔板结合,0.25至1.1元/平米/月,江阴市万诚物业管理有限公司,暂无信息,31栋,932户
暨阳花园,(江阴市澄江街道)澄康路22号,21985,塔楼/板楼/塔板结合,0.25至2.1元/平米/月,江阴市豪德物业管理有限公司,鞍山澄江置业有限公司,33栋,534户
弘阳昕悦府,(江阴市云亭街道)云东路弘阳昕悦府,8864,塔楼/板楼/塔板结合,1.9至2.9元/平米/月,南京弘阳物业管理有限公司江阴分公司,江阴嘉鸿房地产开发有限公司,61栋,3128户
金科·東方大院,(江阴市云亭街道)长山大道金科·東方大院,16832,板楼,2元/平米/月,重庆金科物业管理有限公司江阴分公司,暂无信息,34栋,1504户
滨江一村,(江阴市澄江街道)砂山路滨江一村,11219,塔楼/板楼/平房,0.8元/平米/月,江阴市锦隆物业公司,暂无信息,15栋,669户
长江国际,(江阴市澄江街道)通富路112号,14674,塔楼/板楼/塔板结合,1.35至2.5元/平米/月,广东中奥物业管理有限公司江阴分公司,暂无信息,45栋,2634户
金童一村,(江阴市高新区)金童路金童一村,9622,塔楼/板楼/塔板结合/平房,0.25至1.5元/平米/月,江阴市凯顺物业管理有限公司,暂无信息,50栋,1570户
时代观邸,(江阴市临港经济开发区)新长江路364号,10533,板楼,1.62元/平米/月,暂无信息,暂无信息,4栋,364户
双牌一村,(江阴市高新区)澄张一级公路双牌一村,9491,塔楼/板楼/塔板结合,0.25至2元/平米/月,江阴市信动物业管理有限公司,暂无信息,52栋,1431户
蟠龙华都,(江阴市高新区)创新大道6号,9596,塔楼/板楼/塔板结合/平房,1至5元/平米/月,自持物业,江阴市鼎阳置业有限公司,32栋,2338户
藏品裕院,(江阴市云亭街道)迎瑞路藏品裕院,15598,塔楼/塔板结合,1.8至2.5元/平米/月,江阴市中澳物业有限公司,暂无信息,71栋,2265户
滨江三村北区,(江阴市澄江街道)砂山路滨江三村,11608,板楼/塔板结合,0.5元/平米/月,江阴市滨江远程物业公司,杭州滨江房地产开发有限公司,17栋,451户
锦江花园,(江阴市澄江街道)江锋路377号,9914,板楼/塔板结合,1.2至1.5元/平米/月,江苏鸿禧物业有限公司,暂无信息,16栋,755户
