小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
河北四号小区,(路北区路北区)荣华东道河北四号小区,8582,板楼,10元/平米/月,暂无信息,暂无信息,48栋,2215户
唐诗里,(路北区路北区)裕华东道唐诗里,10228,板楼,2.6元/平米/月,暂无信息,暂无信息,12栋,234户
锦绣阅山,(丰南区丰南区)正泰街锦绣阅山,8986,板楼/塔板结合,2.3至2.4元/平米/月,丰润物业公司,唐山荣盛房地产开发有限公司,22栋,2304户
凤南,(路北区路北区)唐山市路凤南,12416,塔楼/板楼,0.5元/平米/月,暂无信息,大连大有文园房屋开发有限公司,31栋,1359户
金隅冀东金玉府,(路北区路北区)北新道金隅冀东金玉府,13689,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
文北小区自建房,(路南区路南区)文北派出所,14653,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
宋谢庄南,(路南区路南区)路南区宋谢庄南十二排11号自建小区,15405,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
东板桥,(丰南区丰南区)东板桥一排,15144,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
路南区宋谢庄北自建小区,(路南区路南区)路南区宋谢庄北,10067,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
呈通里星河湾,(路北区路北区)唐山市路北区荣华西道与华岩北路交叉路口往西约100米,13358,板楼,暂无信息,暂无信息,暂无信息,3栋,3户
鸿儒雅苑,(遵化市遵化市)华明北路鸿儒雅苑,8572,未知类型,暂无信息,暂无信息,暂无信息,2栋,73户
碧桂园天悦湾二期,(丰南区丰南区)春阳街与运河东路交叉路口往东南约180米碧桂园天悦湾二期,11358,塔楼/板楼,2.3至2.5元/平米/月,暂无信息,暂无信息,11栋,429户
梧桐嘉园,(玉田县玉田县)繁荣路梧桐嘉园,8825,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
中建府,(丰润区丰润区)祥和路中建府,8010,未知类型,暂无信息,暂无信息,暂无信息,22栋,485户
红堡天熙,(路南区路南区)梁家屯路红堡天熙,14532,板楼,2.88元/平米/月,暂无信息,暂无信息,7栋,570户
紫薇园,(滦州市滦县)建华南路56号,9543,未知类型,暂无信息,暂无信息,暂无信息,26栋,788户
丰泽御景,(迁西县迁西县)喜峰南路259号,7907,未知类型,暂无信息,暂无信息,暂无信息,15栋,764户
锦城小区,(遵化市遵化市)华明南路锦城小区,7970,塔楼,1元/平米/月,暂无信息,暂无信息,1栋,170户
三间房小区(B区),(遵化市遵化市)水泉北路三间房小区东区,9047,塔板结合,1.5元/平米/月,暂无信息,暂无信息,4栋,104户
林苑商业楼,(丰润区丰润区)迎宾路商业楼,8490,板楼,3元/平米/月,唐山万科物业管理有限公司,武汉新区指挥部,4栋,107户
晨光南里小区,(滦州市滦县)团结西道晨光南里小区,8283,未知类型,暂无信息,暂无信息,暂无信息,40栋,1390户
友谊里,(滦州市滦县)燕山北路友谊里,14588,未知类型,暂无信息,暂无信息,暂无信息,6栋,152户
文化大街17号,(丰南区丰南区)文化大街17号,12618,未知类型,暂无信息,暂无信息,暂无信息,3栋,15户
海南北道,(遵化市遵化市)海南北道,9870,未知类型,暂无信息,暂无信息,暂无信息,4栋,26户
华岩自建楼,(路北区路北区)富康道华岩自建楼1排8号,15344,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
河西里文登苑,(路北区路北区)河西里文登苑,10947,板楼,1.6元/平米/月,暂无信息,暂无信息,11栋,1408户
新野上郡宁园,(开平区开平区)中兴道新野上郡宁园,9396,板楼/塔板结合,0.5至1.8元/平米/月,暂无信息,北京住总集团,14栋,943户
凤北,(路北区路北区)凤凰道凤北,12556,板楼,0.5元/平米/月,暂无信息,北京建雄青科置业有限公司,18栋,577户
金水豪庭,(迁安市迁安市)永顺街金水豪庭,9514,塔板结合,暂无信息,暂无信息,暂无信息,26栋,1202户
宏扬花园D区,(路北区路北区)龙华东道宏扬花园D区,13512,板楼,0.5至1.2元/平米/月,暂无信息,蠡县弘扬房地产开发有限公司,9栋,408户
盛馨园,(路北区路北区)光明路8号,11066,板楼,0.5元/平米/月,唐山惠祥物业服务有限公司,暂无信息,11栋,432户
龙源小区三期,(遵化市遵化市)北二环西路龙源小区三期,9022,板楼/塔板结合,1.2至1.5元/平米/月,暂无信息,暂无信息,8栋,541户
浭阳新都,(丰润区丰润区)润泽路浭阳5区,7972,塔板结合,1.42元/平米/月,北京天诚古运物业管理有限公司丰润分公司,暂无信息,10栋,1544户
文茂大街国土资源局家属院,(遵化市遵化市)文茂大街,8794,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
富莊東里,(路南区路南区)车站路富莊東里,11599,板楼,1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,7栋,228户
翰林御府,(迁安市迁安市)惠民大街翰林御府,8785,板楼/塔板结合,1.45至1.48元/平米/月,暂无信息,暂无信息,14栋,2900户
文苑凤凰城,(路北区路北区)学院北路文苑凤凰城,13618,塔板结合,1.5元/平米/月,暂无信息,河北文苑房地产开发有限公司,3栋,809户
裕祥园,(路北区路北区)朝阳西道裕祥园,14372,塔楼/板楼/塔板结合,1至1.78元/平米/月,暂无信息,唐山万家置业服务有限公司,14栋,1904户
万达广场B区,(路南区路南区)万达街10号,14154,板楼,1.88元/平米/月,暂无信息,万达集团,2栋,303户
清源街25号院,(丰南区丰南区)清源街25号,9376,未知类型,暂无信息,暂无信息,暂无信息,2栋,18户
金色河畔,(路北区路北区)开三路昌隆·金色河畔,12999,板楼,1.3至1.8元/平米/月,昌隆物业管理有限公司,上海昌隆置业发展有限公司,6栋,550户
凤南,(路北区路北区)唐山市路凤南,12416,塔楼/板楼,0.5元/平米/月,暂无信息,大连大有文园房屋开发有限公司,31栋,1359户
锦绣阅山,(丰南区丰南区)正泰街锦绣阅山,8986,板楼/塔板结合,2.3至2.4元/平米/月,丰润物业公司,唐山荣盛房地产开发有限公司,22栋,2304户
华宁景苑北区,(路北区路北区)丰源道75号,12220,板楼/塔板结合,0.4至1元/平米/月,暂无信息,唐山三元房地产开发公司,5栋,251户
物资西区,(遵化市遵化市)南二环西路物资西区,8622,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
翰林名府,(遵化市遵化市)朝阳路翰林名府,10428,板楼,1.5元/平米/月,暂无信息,暂无信息,13栋,774户
金隅冀东金玉府,(路北区路北区)北新道金隅冀东金玉府,13689,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
迁西荣盛锦绣观邸,(迁西县迁西县)喜峰南路迁西荣盛锦绣观邸,10043,未知类型,暂无信息,暂无信息,迁西县荣盛置业旅游开发有限公司,5栋,301户
新苑路,(开平区开平区)新苑路,13734,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
呈通里星河湾,(路北区路北区)唐山市路北区荣华西道与华岩北路交叉路口往西约100米,13358,板楼,暂无信息,暂无信息,暂无信息,3栋,3户
金瑞国际,(滦州市滦县)惠民东道金瑞国际,10617,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
华明壹号,(遵化市遵化市)南二环西路华明壹号,8711,塔板结合,2元/平米/月,暂无信息,暂无信息,5栋,374户
茂华中心商业,(路北区路北区)友谊路,14565,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
海泉路75-3号,(遵化市遵化市)海泉路75-3号,10778,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
东兴独体楼,(丰南区丰南区)东兴独体楼,12727,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
龙源小区三期,(遵化市遵化市)北二环西路龙源小区三期,9022,板楼/塔板结合,1.2至1.5元/平米/月,暂无信息,暂无信息,8栋,541户
富丽小区,(滦州市滦县)滦河东道富丽小区,8480,未知类型,暂无信息,暂无信息,暂无信息,16栋,1585户
路南区宋谢庄北自建小区,(路南区路南区)路南区宋谢庄北,10067,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
宋谢庄南,(路南区路南区)路南区宋谢庄南十二排11号自建小区,15405,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
东板桥,(丰南区丰南区)东板桥一排,15144,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
雍江桐林花都,(玉田县玉田县)伯雍东街雍江桐林花都,8159,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
乡企局办公楼北侧住宅楼-2-102,(丰润区丰润区)丰润区荣宁道34号,8714,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
龙山帝景,(滦州市滦县)滦州北路龙山帝景,8970,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
光明楼(路南区),(路南区路南区)光明路7号,12994,板楼,2元/平米/月,暂无信息,唐山建功置业发展有限公司,4栋,143户
绿锦园,(路北区路北区)龙泽北路绿锦园,12433,板楼,0.8至1元/平米/月,暂无信息,绿城集团,14栋,714户
昌隆大厦,(路北区路北区)建设北路,12972,板楼,1.5元/平米/月,暂无信息,暂无信息,2栋,208户
龙庭时代,(路北区路北区)建设南路龙庭时代,11287,板楼,0.5至1.5元/平米/月,暂无信息,唐山高顺置业有限公司,3栋,837户
培仁里,(路北区路北区)大城路培仁里,11264,板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,暂无信息,28栋,954户
庆源新居,(路北区路北区)光明路46号,14588,板楼,2元/平米/月,河北恒辉物业服务集团有限公司唐山分公司,天津庆源房地产投资管理有限公司,1栋,175户
阳光大厦,(路北区路北区)北新西道41号,10496,板楼,1.5元/平米/月,暂无信息,山西兴盛通置业有限公司,1栋,84户
碧桂园遵府,(遵化市遵化市)文礼西街碧桂园遵府,9181,板楼/塔板结合,1.5至2元/平米/月,广东碧桂园物业服务股份有限公司遵化分公司,遵化市碧桂园房地产开发有限公司,22栋,1621户
部西里嘉美广场,(路北区路北区)龙泽北路部西里嘉美广场,11146,塔楼/板楼,1.5元/平米/月,暂无信息,唐山市华瑞房地产开发有限公司华瑞新城分公司,7栋,1867户
天凤澜庭,(遵化市遵化市)凤凰路浩友凤凰城天凤澜庭,8150,板楼/塔板结合,1至1.5元/平米/月,暂无信息,暂无信息,15栋,2580户
建华南里龙泽悦府,(路北区路北区)体育馆道7号,10128,板楼/塔板结合,1.8元/平米/月,无物业管理服务, 五指山水墨雨林置业有限公司,4栋,1172户
金盛花苑三期,(丰南区丰南区)光明大街金盛花苑三期,7890,塔楼/板楼,1至1.2元/平米/月,暂无信息,暂无信息,7栋,663户
华岩北路外贸楼,(路北区路北区)华岩北路外贸楼,14121,板楼,暂无信息,暂无信息,唐山元亨汇通投资有限公司,4栋,195户
金鼎园,(路北区路北区)缸窑路金鼎园,10080,板楼,0.8至1.6元/平米/月,暂无信息,唐山唐钢房地产开发有限公司,6栋,915户
建华里逸翠园小区,(路北区路北区)建华东道102号,14440,板楼,1.5元/平米/月,暂无信息,暂无信息,4栋,380户
北滦楼,(路北区路北区)文化路49号,10727,板楼/塔板结合,0.2至0.4元/平米/月,暂无信息,暂无信息,13栋,647户
禹洲嘉誉瀞湖,(丰南区丰南区)友谊大街禹洲嘉誉瀞湖,8256,板楼/塔板结合,2.3至2.63元/平米/月,禹洲物业服务有限公司唐山分公司,唐山卓越房地产开发有限公司,27栋,3753户
迎春里兴盛楼,(路北区路北区)长虹东道迎春里兴盛楼,14747,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,158户
中南•拉唯那,(乐亭县乐亭县)乐北线中南•拉唯那,9451,板楼/塔板结合,暂无信息,暂无信息,暂无信息,58栋,2777户
水岸东方,(路南区路南区)旱桥路8号,8476,板楼,1.2至1.8元/平米/月,暂无信息,唐山华贸房地产开发有限公司,11栋,1587户
振兴楼,(路北区路北区)文化路振兴楼,11496,板楼,0.5元/平米/月,滦县振亚物业服务有限公司,石家庄振西实业总公司,6栋,315户
富丽小区西区,(丰润区丰润区)端明路146号,7862,板楼,6元/平米/月,暂无信息,物业和度娘都不知道开发商名称,3栋,173户
世纪城,(迁安市迁安市)惠泉大街1889号,8624,塔板结合,1.5元/平米/月,暂无信息,暂无信息,22栋,1827户
天洋城4代,(迁安市迁安市)丰喜路天洋城4代,9263,塔楼/塔板结合,1.5至1.78元/平米/月,暂无信息,暂无信息,24栋,6683户
逸嘉园,(路北区路北区)裕华西道逸嘉园,12700,板楼,0.3至1元/平米/月,唐山乐家物业服务有限公司,诸暨祥生祥坤置业有限公司,6栋,326户
水山樾城,(开平区开平区)南新东道水山樾城,9882,板楼,2.3至2.68元/平米/月,暂无信息,唐山昱邦房地产开发有限公司,18栋,1571户
燕钢丽景家园,(迁安市迁安市)惠昌大街燕钢丽景家园,9079,塔楼/板楼/塔板结合,0.85至1.2元/平米/月,暂无信息,暂无信息,23栋,4434户
东新苑,(开平区开平区)新苑南路东新苑,7988,板楼,0.5至1.2元/平米/月,暂无信息,唐山市兴盛房地产开发有限责任公司,48栋,2474户
理工一号家属院,(路南区路南区)国防西道理工一号家属院,14329,板楼/平房,0.3至2元/平米/月,唐山建工置业物业管理公司,唐山三元房地产开发公司,13栋,257户
锦绣家园,(迁安市迁安市)祺光大街2805号,7949,塔板结合,暂无信息,暂无信息,暂无信息,12栋,517户
万科翡翠蓝山,(路北区路北区)龙泽路万科翡翠蓝山,14201,未知类型,暂无信息,北京万科物业服务有限公司唐山分公司,唐山万富合益房地产开发有限公司,18栋,1553户
大洪桥,(路南区路南区)文化南北街大洪桥,8558,板楼,0.5元/平米/月,唐山大朋物业服务有限公司, 重庆汇东房地产开发有限公司,40栋,1266户
君和广场,(迁安市迁安市)燕山南路君和广场,8850,塔板结合,1.5元/平米/月,暂无信息,暂无信息,16栋,1936户
高第花园,(路北区路北区)五家庄大街15号,11921,板楼,1.5至1.8元/平米/月,唐山市福山福物业服务有限公司,万科,6栋,571户
福盛花苑,(迁安市迁安市)长城大路2298号,7814,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,21栋,579户
天洋城4代,(迁安市迁安市)丰喜路天洋城4代,9263,塔楼/塔板结合,1.5至1.78元/平米/月,暂无信息,暂无信息,24栋,6683户
富丽小区西区,(丰润区丰润区)端明路146号,7862,板楼,6元/平米/月,暂无信息,物业和度娘都不知道开发商名称,3栋,173户
锦绣家园,(迁安市迁安市)祺光大街2805号,7949,塔板结合,暂无信息,暂无信息,暂无信息,12栋,517户
逸嘉园,(路北区路北区)裕华西道逸嘉园,12700,板楼,0.3至1元/平米/月,唐山乐家物业服务有限公司,诸暨祥生祥坤置业有限公司,6栋,326户
水山樾城,(开平区开平区)南新东道水山樾城,9882,板楼,2.3至2.68元/平米/月,暂无信息,唐山昱邦房地产开发有限公司,18栋,1571户
奥特富力城,(迁安市迁安市)明珠街1号,7937,未知类型,暂无信息,暂无信息,暂无信息,4栋,443户
燕钢丽景家园,(迁安市迁安市)惠昌大街燕钢丽景家园,9079,塔楼/板楼/塔板结合,0.85至1.2元/平米/月,暂无信息,暂无信息,23栋,4434户
东新苑,(开平区开平区)新苑南路东新苑,7988,板楼,0.5至1.2元/平米/月,暂无信息,唐山市兴盛房地产开发有限责任公司,48栋,2474户
理工一号家属院,(路南区路南区)国防西道理工一号家属院,14329,板楼/平房,0.3至2元/平米/月,唐山建工置业物业管理公司,唐山三元房地产开发公司,13栋,257户
振兴楼,(路北区路北区)文化路振兴楼,11496,板楼,0.5元/平米/月,滦县振亚物业服务有限公司,石家庄振西实业总公司,6栋,315户
世纪城,(迁安市迁安市)惠泉大街1889号,8624,塔板结合,1.5元/平米/月,暂无信息,暂无信息,22栋,1827户
富力城小区二期,(遵化市遵化市)北二环西路富力城小区二期,8253,板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,3栋,407户
建工楼,(路南区路南区)国防西道建工楼,14599,板楼,0.01元/平米/月,暂无信息,唐山中商置业有限公司,20栋,909户
裕华嘉苑四期,(路北区路北区)龙泽北路76号,10999,板楼,1.5元/平米/月,廊坊市中房物业服务有限公司唐山分公司,唐山盛源房地产开发有限公司唐山曹妃甸区分公司,8栋,1063户
同安小区三期,(丰润区丰润区)太平路同安小区三期,8667,板楼,2.5元/平米/月,唐山冀东物业服务有限公司,万昌地产,8栋,666户
翔云里,(路北区路北区)卫国北路翔云里,12178,塔板结合,0.01元/平米/月,唐山安联房地产,唐山盛源房地产开发有限公司唐山曹妃甸区分公司,5栋,294户
友谊西楼,(路北区路北区)光明南路友谊西楼,13585,板楼,0.4至2元/平米/月,唐山盛和和美物业服务有限公司,唐山盛邦投资咨询有限公司,10栋,645户
万科翡翠蓝山,(路北区路北区)龙泽路万科翡翠蓝山,14201,未知类型,暂无信息,北京万科物业服务有限公司唐山分公司,唐山万富合益房地产开发有限公司,18栋,1553户
浭阳佳苑,(丰润区丰润区)康宁路浭阳佳苑,8762,塔楼/板楼,1.2元/平米/月,华润置地（北京）物业管理有限责任公司唐山分公司,万业地产,5栋,1004户
朝阳小区,(丰润区丰润区)曹雪芹西道630号,7859,板楼,1至3元/平米/月,暂无信息,金光华集团,6栋,370户
滦州碧桂园,(滦州市滦县)滦河东道滦州碧桂园,9656,板楼,暂无信息,暂无信息,暂无信息,11栋,860户
天之润花园B区,(遵化市遵化市)府前西街天之润花园B区,7823,塔楼/板楼/塔板结合,0.8至1.5元/平米/月,暂无信息,暂无信息,8栋,824户
友谊里西区,(路南区路南区)光明南路友谊里西区,13540,板楼,0.1元/平米/月,唐山永富物业有限公司,广州永富房地产开发有限公司,6栋,316户
翔云西里,(路北区路北区)翔云道翔云西里,13204,板楼,0.01至26元/平米/月,唐山曹妃甸大成物业服务有限公司, 大理耀鹏房地产开发有限责任公司,35栋,956户
电厂社区,(路北区路北区)滨河路2号,8880,板楼,0.3元/平米/月,暂无信息,唐山建功置业发展有限公司,34栋,1686户
东城景苑,(开平区开平区)东城路384号,9326,板楼/塔板结合,1至12元/平米/月,暂无信息,唐山冀东房地产开发有限公司,21栋,3232户
滦州碧桂园,(滦州市滦县)滦河东道滦州碧桂园,9656,板楼,暂无信息,暂无信息,暂无信息,11栋,860户
万科翡翠蓝山,(路北区路北区)龙泽路万科翡翠蓝山,14201,未知类型,暂无信息,北京万科物业服务有限公司唐山分公司,唐山万富合益房地产开发有限公司,18栋,1553户
东大里时代新居,(路北区路北区)国安街东大里时代新居,12170,板楼,0.5元/平米/月,暂无信息,唐山新天地房地产开发有限公司,1栋,772户
玫瑰园三区,(遵化市遵化市)建明西街玫瑰园三区,7857,板楼,1.5元/平米/月,暂无信息,暂无信息,6栋,386户
六合轩府,(路北区路北区)朝阳道366号,13765,板楼,1.6至17.5元/平米/月,唐山嘉园物业服务有限公司,河北六通房地产开发有限公司,8栋,1107户
许庄南里迎宾雅居,(路北区路北区)北新西道82-2号,14035,板楼,1.2至1.3元/平米/月,唐山海港盛世景苑物业服务有限公司,上海不夜城新发展公司,2栋,224户
荷花西苑,(路南区路南区)复兴路荷花西苑,9022,板楼,1.8元/平米/月,暂无信息,唐山市南方房地产开发经营有限责任公司,10栋,752户
依水花园,(遵化市遵化市)文茂大街26号,8203,未知类型,暂无信息,暂无信息,暂无信息,23栋,104户
景泰翰林西区,(路北区路北区)丰源道景泰翰林西区,14982,板楼,1至1.5元/平米/月,暂无信息,唐山融创置业有限公司,14栋,1349户
万润城,(丰润区丰润区)园东道万润城,9789,塔板结合,2元/平米/月,大连亚航物业管理有限公司唐山曹妃甸分公司,四川省聚丰房地产开发有限责任公司1,14栋,1342户
爱国楼,(路南区路南区)文化北后街爱国楼,8858,板楼,1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,25栋,870户
东大里,(路北区路北区)西山道东大里,12799,板楼,0.4至1元/平米/月,暂无信息,暂无信息,26栋,1313户
冯大里西楼,(路北区路北区)西山道冯大里西楼,13634,板楼,0.2至1.2元/平米/月,暂无信息,唐山万家置业服务有限公司,12栋,362户
立新东楼,(路南区路南区)立新街立新东楼,12028,板楼,0.1至0.3元/平米/月,暂无信息,唐山新天地房地产开发有限公司,37栋,2189户
爱国里社区,(路南区路南区)胜利路爱国里社区,9226,板楼,1.2元/平米/月,暂无信息,暂无信息,16栋,490户
嘉诚澜庭,(丰南区丰南区)铁西路嘉诚澜庭,10658,塔楼/板楼/塔板结合,2.36至2.5元/平米/月,暂无信息,暂无信息,9栋,361户
双湖锦苑二期,(丰南区丰南区)西湖路21号,9075,塔楼/板楼/塔板结合,1.2至1.6元/平米/月,暂无信息,暂无信息,39栋,3002户
张大里新村,(路北区路北区)大里北路张大里新村,12370,板楼,0.3至20元/平米/月,唐山永和物业服务有限公司,永和置业公司,20栋,1322户
嘉诚·学庭,(丰南区丰南区)河北省唐山市丰南区,11279,板楼/塔板结合,1.98至2.5元/平米/月,暂无信息,暂无信息,19栋,865户
荷花盛世,(路南区路南区)南新东道荷花盛世二期,9767,板楼,0.6至1.2元/平米/月,唐山盛泰物业服务有限公司,上海中建孚泰置业有限公司,7栋,999户
达北里,(路南区路南区)复兴路达北里,8265,板楼,0.5元/平米/月,暂无信息,上海乾有置业有限公司,6栋,162户
陶然居,(路北区路北区)西窑道30号,10184,塔楼/板楼,0.6至1.2元/平米/月,暂无信息,唐山建功置业发展有限公司,13栋,1419户
钓鱼台北楼,(路北区路北区)朝阳东道钓鱼台北楼,9956,板楼/塔板结合,0.2至0.3元/平米/月,唐山市洁美物业服务有限公司,北京建雄青科置业有限公司,73栋,3783户
景泰翰林东区,(路北区路北区)卫国北路景泰翰林东区,15204,板楼/塔板结合,1至3.5元/平米/月,暂无信息,唐山盛源房地产开发有限公司唐山曹妃甸区分公司,15栋,554户
双新楼,(路南区路南区)大理南路双新楼,12101,板楼,0.4至5元/平米/月,暂无信息,唐山市南方房地产开发经营有限责任公司,30栋,1897户
华北家园,(路北区路北区)河北路华北家园,10113,塔板结合,1.2元/平米/月,暂无信息,暂无信息,4栋,352户
迎春里,(路北区路北区)建设北路迎春里,12814,板楼,0.2至0.4元/平米/月,大连亚航物业管理有限公司唐山曹妃甸分公司,上海中星集团协利置业有限公司,10栋,387户
万科公园大道•顺泰园,(路北区路北区)站前南路万科公园大道,14268,板楼/平房,2.98元/平米/月,唐山万科物业管理有限公司,暂无信息,61栋,4555户
容和住宅小区,(丰南区丰南区)运河东路容和住宅小区,8768,板楼/塔板结合,1.2至1.6元/平米/月,唐山铭家物业服务有限公司,物业和度娘都不知道开发商名称,9栋,353户
碧桂园公园壹号,(路北区路北区)缸窑路碧桂园公园壹号,14001,板楼,2.7元/平米/月,广东碧桂园物业服务股份有限公司唐山分公司,唐山卓晟房地产开发有限公司,9栋,468户
朝新楼,(开平区开平区)新苑路95号,7872,板楼,0.2至19元/平米/月,唐山市开平区新开物业服务公司,唐山市兴盛房地产开发有限责任公司,34栋,1511户
北新楼,(路北区路北区)龙泽南路北新楼,10498,板楼,0.3元/平米/月,暂无信息,暂无信息,4栋,198户
燕山花园,(遵化市遵化市)建明西街燕山花园,8850,板楼/塔板结合,1至1.5元/平米/月,暂无信息,暂无信息,20栋,1254户
缸窑里北区,(路北区路北区)缸窑路缸窑里,8663,板楼,0.06至0.2元/平米/月,唐山市东华物业服务有限公司,唐山盛源房地产开发有限公司唐山曹妃甸区分公司,14栋,767户
万科公园大道•顺泰园,(路北区路北区)站前南路万科公园大道,14268,板楼/平房,2.98元/平米/月,唐山万科物业管理有限公司,暂无信息,61栋,4555户
容和住宅小区,(丰南区丰南区)运河东路容和住宅小区,8768,板楼/塔板结合,1.2至1.6元/平米/月,唐山铭家物业服务有限公司,物业和度娘都不知道开发商名称,9栋,353户
华北家园,(路北区路北区)河北路华北家园,10113,塔板结合,1.2元/平米/月,暂无信息,暂无信息,4栋,352户
河茵里,(路北区路北区)河茵路河茵里,10755,板楼/塔板结合,0.3至0.5元/平米/月,唐山唐钢物业管理有限公司,暂无信息,46栋,2472户
河茵北里,(路北区路北区)河茵路西河茵北里,10384,板楼,0.5元/平米/月,暂无信息,唐山唐钢房地产开发有限公司,34栋,1857户
碧桂园公园壹号,(路北区路北区)缸窑路碧桂园公园壹号,14001,板楼,2.7元/平米/月,广东碧桂园物业服务股份有限公司唐山分公司,唐山卓晟房地产开发有限公司,9栋,468户
荣盛锦绣天城,(丰南区丰南区)国丰大街荣盛锦绣天城,9080,塔楼/板楼/塔板结合,1.2至2.2元/平米/月,丰南荣盛物业管理有限公司,荣盛地产,17栋,2965户
河联园F区,(开平区开平区)自来水路河联园F区,8008,板楼,1.2元/平米/月,暂无信息,政府安置房,11栋,1459户
交大楼西区,(路南区路南区)友中街交大楼,14652,板楼,暂无信息,暂无信息,上海中建孚泰置业有限公司,2栋,90户
钢城春邑,(路北区路北区)新华东道,11326,塔板结合,2.5至2.8元/平米/月,暂无信息,暂无信息,16栋,2041户
龙成里恒泰悦季,(路北区路北区)友谊北路龙成里恒泰悦季,14163,板楼,2.94元/平米/月,唐山万科物业服务有限公司,唐山筑城房地产开发有限公司,21栋,1299户
东城绿庭,(开平区开平区)东城路东城绿庭,8838,板楼,0.3至1.3元/平米/月,唐山建兴物业服务有限公司,唐山建兴房地产开发有限公司,86栋,5832户
光明东里,(路北区路北区)新华西道光明东里,13770,板楼/塔板结合,0.17至1.8元/平米/月,唐山海港青山海物业服务有限公司,大连金广美凯置业有限公司,12栋,642户
前后村社区,(路北区路北区)西窑道前后村社区,8938,板楼/塔板结合,0.2至0.3元/平米/月,暂无信息,唐山唐钢房地产开发有限公司,40栋,1984户
鑫源小区,(遵化市遵化市)燕山西街鑫源小区,8184,塔楼/板楼/塔板结合/平房,0.5至1.5元/平米/月,暂无信息,暂无信息,14栋,1611户
友谊北楼,(路北区路北区)新华西道友谊楼社区,13874,板楼,0.2至0.3元/平米/月,天壤地产物业,未知,8栋,630户
恒茂国际都会,(路北区路北区)唐丰路恒茂国际都会,14192,板楼,1.5至2.9元/平米/月,广州东康物业服务有限公司唐山分公司,北京方恒置业股份有限公司方恒酒店管理分公司,9栋,2515户
河北三号小区,(路北区路北区)荣华东道河北三号小区,8735,板楼,0.4元/平米/月,暂无信息,唐山唐钢房地产开发有限公司,93栋,3820户
龙悦新居,(路北区路北区)龙富南道192号,13552,板楼,0.4至0.48元/平米/月,暂无信息,唐山唐钢房地产开发有限公司,25栋,1081户
48号小区,(路北区路北区)新华西道48号小区,13135,板楼/塔板结合,0.3至0.5元/平米/月,唐山万佳物业咨询有限公司,唐山三元房地产开发公司,13栋,751户
水岸名都,(路南区路南区)丽水路水岸名都,9809,板楼,1.2至2.98元/平米/月,唐山市保泰物业管理有限公司,唐山保利房地产开发有限公司,36栋,4237户
浩友凤凰城桐凤世家,(遵化市遵化市)凤凰北路浩友凤凰城桐凤世家,8619,板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,16栋,2326户
石油家园,(路北区路北区)光明北路石油家园,16983,板楼,1.8元/平米/月,唐海冀东油田物业有限公司,石油大学,30栋,4680户
金岸红堡 · 天著,(路南区路南区)仁泰道金岸红堡 · 天著,16299,板楼,2.78至3元/平米/月,长城物业集团股份有限公司唐山分公司,唐山冀东房地产开发有限公司,9栋,504户
华润▪橡树湾,(路北区路北区)光明路华润▪橡树湾,20105,板楼/塔板结合,2.6至2.8元/平米/月,暂无信息,华润置地,35栋,3372户
梧桐大道,(路北区路北区)朝阳西道梧桐大道,17881,板楼/塔板结合,2.2至2.8元/平米/月,北京天诚古运物业管理有限公司唐山分公司,唐山二十二冶万筑房地产开发有限公司,26栋,2574户
电建地产首郡,(路北区路北区)友谊东辅路首郡家园,17051,板楼,2.5元/平米/月,中电建物业管理有限公司唐山分公司,中国电建地产集团有限公司,16栋,3024户
雅颂居,(路北区路北区)朝阳西道雅颂居,22922,板楼,2.9至2.98元/平米/月,香港嘉里物业公司,嘉里建设,14栋,1441户
天源骏景,(路北区路北区)大里北路天源骏景,15983,塔楼/板楼/塔板结合,1至3元/平米/月,唐山天元名品物业服务有限公司,河北天元房地产开发有限公司,42栋,1842户
