小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
东城小区,(七星区七星区)环城北二路56号,7049,塔板结合,0.5至1.7元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,14栋,300户
旅批 · 北斗商区商业组团,(象山区象山区)环城南二路旅批 · 北斗商区商业组团,6435,板楼,暂无信息,北斗物业,暂无信息,9栋,634户
龙坪新邨,(象山区象山区)中山南路30号,6148,塔楼/板楼,0.5元/平米/月,暂无信息,上海龙龙房地产有限公司,19栋,312户
旺城苑小区,(七星区七星区)辅星路8号,7258,塔板结合,1.8元/平米/月,桂林市仁和物业公司,桂林万达城投资有限公司,25栋,350户
黄金屋小区,(七星区七星区)空明西路12号,7075,塔楼,1.5元/平米/月,暂无信息,桂林兴达房地产开发公司,16栋,98户
银淀旅游公寓大院,(象山区象山区)银锭路3号,5958,塔楼,暂无信息,暂无信息,暂无信息,1栋,140户
竣为·景观360,(七星区七星区)环城南一路8号,6916,塔楼/板楼,0.85至1.5元/平米/月,暂无信息,暂无信息,2栋,153户
玉龙山水花园,(叠彩区叠彩区)新码路玉龙山水花园,7621,板楼,0.6元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,10栋,138户
桃江苑,(象山区象山区)信义路1号,5922,未知类型,暂无信息,暂无信息,暂无信息,4栋,120户
职教中心教师公寓,(七星区七星区)穿山东路10号,6255,塔楼,0.8元/平米/月,桂康园物业服务有限责任公司,广西隆华桂投资有限公司,13栋,259户
文明路12号小区,(象山区象山区)滨江路文明路12号小区,7491,未知类型,暂无信息,暂无信息,暂无信息,7栋,161户
橘子公社,(叠彩区叠彩区)圣隆路18号,6288,塔板结合,0.8元/平米/月,暂无信息,桂林临桂桂恒房地产开发有限公司,6栋,256户
靖波苑,(秀峰区秀峰区)东安路31号,7347,塔楼,1元/平米/月,暂无信息,桂林兴达房地产开发公司,1栋,48户
爱琴湾,(叠彩区叠彩区)气象路爱琴湾,6079,塔楼/板楼,0.6至0.85元/平米/月,桂林美邻物业,桂林市鑫灿房地产开发有限公司,14栋,591户
桂林恒大城,(临桂区临桂区)鲁山路88号,6304,塔楼/板楼/塔板结合,2至2.5元/平米/月,恒大金碧物业有限公司,恒大地产集团有限公司,27栋,3348户
广汇·清芦苑,(叠彩区叠彩区)芦笛路53号,6748,板楼,1.2元/平米/月,暂无信息,新疆圣龙置业有限公司,30栋,922户
独秀公寓,(叠彩区叠彩区)抗战路独秀公寓,6911,塔板结合,0.8元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,180户
信和信大中华养生谷,(临桂区临桂区)临桂区中隐西路信和信智慧健康城接待中心,6145,塔楼/板楼/塔板结合,1.8至2.2元/平米/月,暂无信息,桂林信和信健康养老产业投资有限公司,31栋,2648户
彰泰欢乐颂,(临桂区临桂区)西城大道彰泰欢乐颂,6466,塔楼/塔板结合,1.5至2.18元/平米/月,桂林彰泰物业服务有限公司,桂林君胜投资有限公司 ,37栋,4992户
龙船坪路2号,(象山区象山区)龙船坪路2号,6828,板楼,0.8元/平米/月,暂无信息,广西隆华桂投资有限公司,4栋,92户
石油六公司小区C区,(七星区七星区)空明西路9号,6162,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
东晖国际公馆,(七星区七星区)穿山东路29号,8299,板楼/塔板结合,1.5元/平米/月,桂林市富翔物业有限公司,杭州东晖房地产开发有限公司,21栋,1609户
信昌•棠棣之华,(七星区七星区)环城南一路9号,10196,塔楼/板楼/塔板结合,1.98至3元/平米/月,深圳市彩生活服务集团有限公司,桂林市信昌集团投资有限公司,40栋,5999户
兴进漓江郡府银桂府,(七星区七星区)临江路258号,14223,板楼/塔板结合,1.98至3.58元/平米/月,暂无信息,广西兴进实业集团有限责任公司,8栋,426户
融创桂林旅游度假区销售中心,(七星区七星区)七星区环城南一路与骖鸾路交汇处,10000,塔楼,1至2.18元/平米/月,融创中国融创物业管理有限公司,桂林万达城投资有限公司,88栋,7534户
彰泰兰乔圣菲,(七星区七星区)穿山东路22号,12491,板楼,1.98元/平米/月,桂林彰泰物业服务有限公司, 合肥万科瑞翔地产有限公司,23栋,890户
联发旭景,(七星区七星区)建干北路91号,8961,板楼,1.1至2元/平米/月,桂林联发盛泰物业服务有限公司,联发集团有限公司 ,34栋,1432户
广源·国际社区,(秀峰区秀峰区)中隐路广源·国际社区,8568,塔板结合,0.8至1.2元/平米/月,桂林市恒润物业服务有限公司,桂林市广源房地产开发有限公司,31栋,1729户
彰泰·春天唐悦,(七星区七星区)穿山东路28号,15540,板楼/塔板结合,2.68元/平米/月,彰泰物业管理有限公司,桂林彰泰实业集团有限公司,19栋,720户
澳洲假日,(七星区七星区)环城北2路58号,8804,板楼/塔板结合,0.8至1.58元/平米/月,暂无信息,桂林彰泰房地产开发有限公司,32栋,1424户
联发乾景广场,(叠彩区叠彩区)站前路29号,8519,板楼,0.4至1.9元/平米/月,联发乾景物业,联发集团有限公司,48栋,3779户
广汇•湖光山色,(叠彩区叠彩区)芦笛路53号,8724,塔板结合,1元/平米/月,新疆广汇物业管理有限公司桂林分公司,桂林市临桂穗丰房地产开发有限公司,69栋,1877户
万达华府东区,(七星区七星区)毛塘西路与骖鸾路交叉口南150米,9325,塔板结合,3元/平米/月,暂无信息,万达集团,4栋,1105户
彰泰·春天,(七星区七星区)穿山东路36号,13758,塔楼/板楼/塔板结合,2.5至2.68元/平米/月,桂林彰泰物业服务有限公司,桂林彰泰实业集团有限公司,43栋,1731户
景韵世家,(七星区七星区)七星路16号,8707,塔板结合,0.95元/平米/月,暂无信息,上海金刚房地产开发公司,11栋,641户
栖霞府北苑,(七星区七星区)广西壮族自治区桂林市七星区 / 恒通汽车维修公司东南559米,9514,塔板结合,1.5至2.18元/平米/月,暂无信息,万达集团,15栋,1934户
中海元居一区,(七星区七星区)建干北路南侧36号,8924,板楼/平房,1.95元/平米/月,暂无信息,中海宏洋地产集团有限公司,15栋,953户
華潤 · 中央公园,(秀峰区秀峰区)红岭路9号,10328,塔板结合,2.68元/平米/月,华润置业管理有限公司,华润置地,28栋,2139户
万达华府西区,(七星区七星区)穿山东路43号,9573,塔板结合,2.6元/平米/月,暂无信息,万达集团,4栋,409户
长城花园,(七星区七星区)普陀路10号,9537,塔板结合,0.7元/平米/月,鸿达置业发展有限公司,桂林兴达房地产开发公司,11栋,427户
冠城大通華郡,(七星区七星区)建干路38号,8574,板楼,1.75元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,25栋,799户
东江花园(漓江路),(七星区七星区)施家园路38号,8216,板楼,0.8元/平米/月,桂林腾骏物业服务有限公司,曲靖盛世锦华房地产开发集团有限公司,18栋,174户
清华园,(秀峰区秀峰区)琴潭道15号,12132,板楼,2.68元/平米/月,暂无信息,桂林彰泰房地产开发有限公司,62栋,1749户
冠泰·城国,(七星区七星区)七星路39-1号,13393,塔板结合,2.3元/平米/月,暂无信息,福建冠泰房地产开发有限公司,6栋,920户
中海元居二期,(七星区七星区)建干路36号,8737,板楼,1.95元/平米/月,桂林市中海物业物业服务有限公司,中海宏洋地产集团有限公司,5栋,380户
瀚林公寓,(七星区七星区)七星路瀚林公寓,8586,塔板结合,0.8元/平米/月,七星物业,暂无信息,1栋,75户
公園林涧,(七星区七星区)芳香路36号,7981,塔板结合,0.7元/平米/月,桂林市天居物业管理有限公司, 大理耀鹏房地产开发有限责任公司,25栋,612户
樱特莱莊園,(七星区七星区)穿山东路11号,9197,塔板结合,0.8元/平米/月,桂林中大物业有限公司,深圳万达丰,104栋,749户
兴进上誉,(七星区七星区)环城南一路14号,10696,板楼/塔板结合,1.5元/平米/月,桂林市兴进物业服务有限责任公司,桂林市兴进实业发展有限责任公司,10栋,1102户
桂湖景苑,(叠彩区叠彩区)中山北路37号,10481,塔板结合/平房,1.38至1.6元/平米/月,九龙业主自己成立管理物业, 陕西亿润经贸有限公司 ,19栋,681户
安厦世纪城听涛湾,(象山区象山区)崇信路听涛湾,9260,板楼,1.5元/平米/月,桂林市振安物业服务有限公司,桂林市华信房地产开发有限公司,11栋,213户
彰泰·名都,(七星区七星区)穿山东路41号,10962,板楼,2.6元/平米/月,彰泰物业管理有限公司,桂林彰泰实业集团有限公司,11栋,1932户
彰泰桃源居,(秀峰区秀峰区)阳江路彰泰桃源居,10873,板楼/塔板结合,2.18元/平米/月,彰泰物业管理有限公司,桂林彰泰实业集团有限公司,30栋,2592户
联发欣悦,(叠彩区叠彩区)春江北路联发欣悦,8509,板楼,0.4至1.98元/平米/月,桂林联发盛泰物业服务有限公司,芜湖联盛置业发展有限公司,40栋,2262户
彰泰鸣翠新都,(象山区象山区)翠竹路15号,8980,板楼,0.9元/平米/月,桂林彰泰物业服务有限公司,桂林彰泰房地产开发有限公司,18栋,1232户
益佳苑,(象山区象山区)建安路6号,10234,板楼/塔板结合,1.1至1.6元/平米/月,广西银湾物业管理有限公司,万象地产房地产开发有限公司,19栋,875户
安厦世纪城安怡园,(象山区象山区)桂林市象山区崇信路30号,8830,塔楼/板楼/塔板结合,1.5元/平米/月,桂林市振安物业服务有限公司,广西隆华桂投资有限公司,21栋,874户
广汇桂林郡,(叠彩区叠彩区)芦笛路53号,10403,塔板结合,1.5至2元/平米/月,新疆广汇物业管理有限公司桂林分公司,河北广汇投资有限公司,19栋,1368户
耀和荣裕,(秀峰区秀峰区)翠竹路77号,8293,塔板结合,0.88至1.5元/平米/月,暂无信息,上海耀和置业有限公司,27栋,1285户
九岗岭小区,(秀峰区秀峰区)九岗岭九岗岭小区,9988,板楼,0.8元/平米/月,暂无信息,上海九久广场投资开发有限公司,69栋,1749户
象山博望园,(象山区象山区)环城南三路19号,8150,板楼/塔板结合,2至2.18元/平米/月,桂林象山博望园物业服务有限公司,广西桂林博望园房地产开发有限公司,12栋,1062户
明珠花园,(七星区七星区)七星路75号,9965,板楼,1元/平米/月,义鑫物业,融创嘉业,20栋,846户
彰泰鸣翠新城,(象山区象山区)翠竹路15号,8455,塔板结合,1.08元/平米/月,彰泰物业管理有限公司,桂林彰泰房地产开发有限公司,10栋,560户
理想岭域,(秀峰区秀峰区)信义路84号,11608,板楼,0.6元/平米/月,桂林市理想置业服务公司, 大理耀鹏房地产开发有限责任公司,8栋,334户
彰泰睿城,(七星区七星区)普陀路36号,13572,板楼,2.46元/平米/月,广西彰泰物业服务股份有限公司,桂林彰泰实业集团有限公司,29栋,1588户
兴进中央尊馆,(象山区象山区)上海路29号,11114,塔楼/板楼/塔板结合,1.3元/平米/月,暂无信息,桂林市兴进实业发展有限责任公司,8栋,907户
冠泰东岸枫景,(七星区七星区)七星路35号,10165,塔板结合,0.7至1.4元/平米/月,桂林市冠泰房地产开发有限责任公司,桂林兴达房地产开发公司,10栋,744户
府后里,(秀峰区秀峰区)三多路府后里,12462,塔楼/板楼,0.3至1.6元/平米/月,万事兴物业公司,桂林彰泰房地产开发有限公司,18栋,497户
怡景苑,(七星区七星区)建干北路91号,8838,塔楼/板楼/塔板结合,1.15至16元/平米/月,暂无信息,联发集团有限公司 ,23栋,664户
新天地2期,(七星区七星区)七星路新天地2期,9679,板楼/平房,1至1.5元/平米/月,暂无信息,深圳万达丰,2栋,373户
龙隐山庄,(七星区七星区)施家园路24号,7872,板楼,0.5至0.8元/平米/月,暂无信息,天河区城市建设开发总公司,16栋,211户
漓东休闲小区,(七星区七星区)自由路6号,8042,板楼,0.8元/平米/月,桂林美邻物业,桂林博道投资有限公司,8栋,183户
世纪新城,(七星区七星区)毅峰路世纪新城,7815,塔楼,1元/平米/月,暂无信息,融创中国,11栋,913户
万正西区国际,(象山区象山区)翠竹路南巷12号,7827,板楼,1元/平米/月,桂林万正物业管理有限公司,内蒙古万正房地产开发有限责任公司呼市分公司,24栋,1150户
彰泰第六园,(七星区七星区)穿山小街路58号,15574,塔板结合,2.88元/平米/月,桂林彰泰物业服务有限公司,桂林彰泰房地产开发有限公司,28栋,374户
荣和林溪府观琴,(秀峰区秀峰区)东安路荣和林溪府观琴,11503,塔板结合,2.5元/平米/月,广西荣和物业服务有限责任公司桂林分公司,南宁荣和华府房地产开发有限公司,11栋,275户
联发君澜天地,(七星区七星区)合心道联发君澜天地,12525,板楼,1.8至2.5元/平米/月,暂无信息,联发集团有限公司 ,14栋,692户
芙蓉路,(叠彩区叠彩区)芙蓉路,12760,板楼/塔板结合/平房,0.8至1元/平米/月,桂林市四海物业公司,桂林兴达房地产开发公司,16栋,456户
兴进•御园,(七星区七星区)建干北路兴进•御园,8834,塔楼/塔板结合,2.4至2.5元/平米/月,桂林兴进物业管理有限公司,广西兴进实业集团有限责任公司,63栋,2411户
桂湖花园,(秀峰区秀峰区)西凤路1号,10994,板楼/塔板结合,0.5至0.6元/平米/月,暂无信息,广西三林建设投资有限公司,29栋,875户
冠泰水晶城,(七星区七星区)环城北二路32号,8980,塔板结合,1.35元/平米/月,桂林市冠泰物业服务有限责任公司, 重庆桥达茂宸房地产开发有限公司,29栋,1566户
翡翠山莊,(秀峰区秀峰区)翠竹路23号,10534,板楼,0.9至1.5元/平米/月,暂无信息,暂无信息,76栋,92户
华御公馆,(七星区七星区)空明东路12号,10313,板楼,1.9元/平米/月,暂无信息,融创开发商,20栋,925户
金鼎山水华府,(秀峰区秀峰区)甲山路金鼎山水华府,11093,板楼,1元/平米/月,港联物业,仁恒开发商,10栋,36户
漓滨花园,(七星区七星区)临江路12号,8126,板楼,0.6元/平米/月,未知,桂林民鑫房地产开发有限公司,7栋,203户
学府世家,(七星区七星区)七星路38号,10734,塔板结合,0.85元/平米/月,暂无信息,融创开发商,2栋,218户
荣和林溪府雅琴,(秀峰区秀峰区)东安路荣和林溪府雅琴,9904,塔板结合,2.5元/平米/月,暂无信息,广西荣和建设开发有限公司,11栋,350户
三皇路1号,(叠彩区叠彩区)三皇路1号,9566,板楼,0.8元/平米/月,暂无信息,暂无信息,3栋,55户
广西青旅宿舍,(七星区七星区)七星路三巷18号,9577,板楼,0.8元/平米/月,暂无信息,暂无信息,5栋,99户
红岭御苑,(秀峰区秀峰区)中隐路18号,7383,板楼,0.8至1.5元/平米/月,深圳市红桂物业管理有限公司桂林分公司,桂林市瀚浩房地产开发有限公司,10栋,271户
半山·阅江台,(象山区象山区)东安路北巷33号,7830,板楼/塔板结合,1.5元/平米/月,桂林市家乐物业公司,上海佳信房地产开发公司,7栋,273户
万寿家园二期,(象山区象山区)万寿巷17号,9094,塔楼,0.85元/平米/月,暂无信息,桂林兴达房地产开发公司,6栋,177户
荣和林溪府观琴,(秀峰区秀峰区)东安路荣和林溪府观琴,11503,塔板结合,2.5元/平米/月,广西荣和物业服务有限责任公司桂林分公司,南宁荣和华府房地产开发有限公司,11栋,275户
桂湖花园,(秀峰区秀峰区)西凤路1号,10994,板楼/塔板结合,0.5至0.6元/平米/月,暂无信息,广西三林建设投资有限公司,29栋,875户
冠泰水晶城,(七星区七星区)环城北二路32号,8980,塔板结合,1.35元/平米/月,桂林市冠泰物业服务有限责任公司, 重庆桥达茂宸房地产开发有限公司,29栋,1566户
兴进曦镇,(秀峰区秀峰区)安庆路兴进曦镇,8040,塔楼/塔板结合,0.65元/平米/月,桂林市兴进物业服务有限责任公司,广西兴进实业集团有限责任公司,15栋,999户
恒祥花园,(七星区七星区)漓江路18号,9338,塔板结合,0.7至1元/平米/月,七星物业,融创嘉业,7栋,456户
旅院家园,(七星区七星区)骖鸾路5号,10173,板楼,0.8至1.8元/平米/月,暂无信息,暂无信息,10栋,348户
芙蓉路,(叠彩区叠彩区)芙蓉路,12760,板楼/塔板结合/平房,0.8至1元/平米/月,桂林市四海物业公司,桂林兴达房地产开发公司,16栋,456户
西湖苑小区,(秀峰区秀峰区)丽中路211号,10696,板楼,0.8至1元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,5栋,270户
冠城·青秀庭院,(秀峰区秀峰区)甲山路143号,10430,板楼,1.4元/平米/月,暂无信息,天津鸿正鸿置业发展有限公司,43栋,189户
碧水嘉园小区,(叠彩区叠彩区)新码路2号,9316,板楼,0.5至1.5元/平米/月,暂无信息,北京碧水天成置业有限公司,14栋,343户
兴进上郡,(七星区七星区)五里店路兴进•上郡,12135,塔板结合,1.98元/平米/月,暂无信息, 融创中国,11栋,682户
兴进•御园,(七星区七星区)建干北路兴进•御园,8834,塔楼/塔板结合,2.4至2.5元/平米/月,桂林兴进物业管理有限公司,广西兴进实业集团有限责任公司,63栋,2411户
汇景东城,(七星区七星区)环城北二路30号,9168,板楼,0.8元/平米/月,暂无信息,桂林博道投资有限公司,8栋,490户
聚龙湾,(象山区象山区)建安路8号,8215,板楼,0.6元/平米/月,桂林市袭汇物业管理公司,桂林袭汇实业集团有限公司,37栋,318户
安厦世纪城揽翠湾,(象山区象山区)崇信路揽翠湾,13013,板楼,3至3.5元/平米/月,暂无信息,桂林市华信房地产开发有限公司,15栋,537户
畔江花园,(叠彩区叠彩区)虞山路1号,9291,板楼,1.2至1.6元/平米/月,桂林市永和物业有限公司,桂林市合凯实业有限公司,8栋,115户
临江苑,(七星区七星区)临江路244号,8688,塔板结合,0.6元/平米/月,桂林子珑物业服务有限公司,桂林市瀚浩房地产开发有限公司,4栋,75户
九里香堤,(临桂区临桂区)鲁山路61号,9026,板楼,1元/平米/月,暂无信息,台湾开发商,111栋,119户
兴进臻园,(象山区象山区)瓦窑路一巷1号,8770,板楼,1.3元/平米/月,暂无信息,广西兴进实业集团有限责任公司,12栋,648户
民主路5号,(象山区象山区)民主路5号,7864,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
黎园路二巷18号,(七星区七星区)黎园路二巷18号,13185,未知类型,暂无信息,暂无信息,暂无信息,1栋,9户
福棠巷10号,当前网页找不到元素（地址）,当前网页找不到元素（价格）
螺蛳山14号,(秀峰区秀峰区)螺蛳山14号,10670,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
七星路一巷2号,(七星区七星区)七星路一巷2号,8039,未知类型,暂无信息,暂无信息,暂无信息,1栋,38户
彰泰阳朔乌布小镇,(阳朔县阳朔县)荆凤路彰泰阳朔乌布小镇,12746,未知类型,暂无信息,暂无信息,阳朔合众泰展旅游文化投资有限公司,3栋,9户
兴进·先锋天地,(象山区象山区)中山南路92号,8304,未知类型,暂无信息,暂无信息,暂无信息,1栋,205户
人民路2号,(秀峰区秀峰区)桂林市秀峰区人民路2号,11985,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
安厦世纪城清月湾,(象山区象山区)平山街道同心路安厦世纪城东150米,14731,板楼,1.5元/平米/月,桂林市振安物业服务有限公司,暂无信息,8栋,114户
空明东路1号,(七星区七星区)空明东路1号,9232,板楼,暂无信息,暂无信息,暂无信息,1栋,18户
桂林一中宿舍,(七星区七星区)骖鸾路西一巷桂林一中宿舍,8405,板楼/塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,66户
七星路小区,(七星区七星区)七星路小区,8130,板楼,0.8元/平米/月,暂无信息,广西方圆置业有限公司,17栋,382户
丽泽苑小区,(秀峰区秀峰区)丽君路2号,12067,板楼,暂无信息,暂无信息,广西三林建设投资有限公司,1栋,112户
桂林市第二人民医院宿舍楼,(叠彩区叠彩区)叠彩路3号,12253,未知类型,暂无信息,暂无信息,暂无信息,3栋,21户
翠竹阁,(七星区七星区)羊角山南巷11号,7857,平房,0.6元/平米/月,桂林市仁和物业公司,西安保亿名卓置业有限公司,6栋,80户
解放东路,(秀峰区秀峰区)解放东路,12761,平房,暂无信息,暂无信息,暂无信息,3栋,62户
三皇路17号,(叠彩区叠彩区)三皇路17号,14031,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
凤北路20号,(叠彩区叠彩区)桂林市秀峰区凤北路20号,12937,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
西凤路8号,(秀峰区秀峰区)西凤路8号,9445,平房,暂无信息,暂无信息,暂无信息,1栋,16户
时代枫林美食街,(临桂区临桂区)西城北路时代枫林步行街,14762,未知类型,暂无信息,暂无信息,暂无信息,4栋,5户
盈丰路31号,(灵川灵川)盈丰路31号,9729,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
中山北路9号,(叠彩区叠彩区)中山北路9号,8011,未知类型,暂无信息,暂无信息,暂无信息,3栋,43户
老人山路3号,(叠彩区叠彩区)老人山路3号,10885,未知类型,暂无信息,暂无信息,暂无信息,2栋,18户
兴进•御园,(七星区七星区)建干北路兴进•御园,8834,塔楼/塔板结合,2.4至2.5元/平米/月,桂林兴进物业管理有限公司,广西兴进实业集团有限责任公司,63栋,2411户
芙蓉路,(叠彩区叠彩区)芙蓉路,12760,板楼/塔板结合/平房,0.8至1元/平米/月,桂林市四海物业公司,桂林兴达房地产开发公司,16栋,456户
畔江花园,(叠彩区叠彩区)虞山路1号,9291,板楼,1.2至1.6元/平米/月,桂林市永和物业有限公司,桂林市合凯实业有限公司,8栋,115户
临江苑,(七星区七星区)临江路244号,8688,塔板结合,0.6元/平米/月,桂林子珑物业服务有限公司,桂林市瀚浩房地产开发有限公司,4栋,75户
九里香堤,(临桂区临桂区)鲁山路61号,9026,板楼,1元/平米/月,暂无信息,台湾开发商,111栋,119户
兴进臻园,(象山区象山区)瓦窑路一巷1号,8770,板楼,1.3元/平米/月,暂无信息,广西兴进实业集团有限责任公司,12栋,648户
公园绿涛湾小区西园,(七星区七星区)会仙路公园绿涛湾小区西园,10846,塔板结合,0.8至1元/平米/月,七星物业, 陕西亿润经贸有限公司 ,18栋,463户
同德大厦,(秀峰区秀峰区)中山中路30-12号,8873,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,35户
三新公司六号大院,(叠彩区叠彩区)三皇路6号,7986,板楼,0.5元/平米/月,暂无信息,广西兴进实业集团有限责任公司,9栋,148户
叠彩路4号大院,(叠彩区叠彩区)叠彩路4-2号,12437,板楼,0.8元/平米/月,桂康物业管理有限责任公司, 重庆桥达茂宸房地产开发有限公司,21栋,334户
临江路12号,(七星区七星区)临江路12号,9508,塔板结合/平房,暂无信息,暂无信息,桂林兴达房地产开发公司,4栋,70户
七星路小区,(七星区七星区)七星路小区,8130,板楼,0.8元/平米/月,暂无信息,广西方圆置业有限公司,17栋,382户
江岸美庐,(秀峰区秀峰区)芦笛路88号,10546,板楼,2.9元/平米/月,暂无信息,桂林市惠龙房地产开发有限公司,39栋,149户
东城别墅,(七星区七星区)环城北二路56号,9387,塔楼/平房,0.5至2.6元/平米/月,桂林中奥物业管理有限公司, 嘉兴世茂新世纪置业有限公司,123栋,249户
华联商厦,(秀峰区秀峰区)中山中路45号,12793,塔楼,1.2元/平米/月,桂林恒信之平物业公司,物业和度娘都不知道开发商名称,1栋,198户
万寿家园一期,(象山区象山区)万寿巷17号,8545,板楼,0.5元/平米/月,桂林中房物业管理责任公司,桂林民鑫房地产开发有限公司,8栋,193户
怡景苑小区,(象山区象山区)交通路10号,9058,板楼,0.8元/平米/月,桂林冠泰物业,桂林信和信健康养老产业投资有限公司,1栋,90户
信义路,(秀峰区秀峰区)信义路,10005,塔楼/板楼/塔板结合/平房,暂无信息,暂无信息,广西正奇集团有限公司,71栋,1681户
碧水康城二期,(七星区七星区)穿山东路碧水康城二期,13449,塔楼/平房,2元/平米/月,桂林市百信物业公司,桂林市信昌集团投资有限公司,10栋,79户
三星大厦,(七星区七星区)漓江路1号,7950,板楼,0.75元/平米/月,无物业公司,上海三星房地产开发经营公司,1栋,240户
七星区人民检察院小区,(七星区七星区)七星路七星区人民检察院小区,9763,板楼,0.8元/平米/月,中航物业,桂林市万鑫房地产开发有限公司,3栋,40户
文化局宿舍,(秀峰区秀峰区)西凤路17号,8104,板楼,暂无信息,暂无信息,暂无信息,2栋,60户
电线电缆厂宿舍,(七星区七星区)骖鸾路11号,10168,板楼,0.8元/平米/月,暂无信息,暂无信息,9栋,218户
安厦世纪城清月湾,(象山区象山区)平山街道同心路安厦世纪城东150米,14731,板楼,1.5元/平米/月,桂林市振安物业服务有限公司,暂无信息,8栋,114户
七星路23号小区,(七星区七星区)七星路23号,8174,板楼,0.6元/平米/月,暂无信息,暂无信息,9栋,226户
中国银行宿舍,(象山区象山区)西城路18号,8493,板楼,0.5元/平米/月,暂无信息,暂无信息,5栋,90户
解放西路14号,(秀峰区秀峰区)解放西路14号,10410,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
白果巷11号,当前网页找不到元素（地址）,当前网页找不到元素（价格）
临桂路16号,(象山区象山区)临桂路16号,7960,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
机关事务局小区,(象山区象山区)湾塘二巷4号,6903,板楼,暂无信息,暂无信息,暂无信息,9栋,206户
中山中路247号,(秀峰区秀峰区)中山中路247号,10676,塔板结合,暂无信息,暂无信息,暂无信息,1栋,72户
紫云台,(七星区七星区)环城南一路紫云台,12563,未知类型,2.18元/平米/月,暂无信息,暂无信息,8栋,240户
安新南区6号院,(象山区象山区)安新南路18号,14298,板楼,0.4元/平米/月,暂无信息,暂无信息,6栋,46户
雁群小区,(象山区象山区)新桥园路3号,8966,塔楼,暂无信息,暂无信息,暂无信息,8栋,91户
七星路三巷,(七星区七星区)七星路七星路三巷,8701,板楼,1.5元/平米/月,桂林鑫源物业管理公司,桂林兴达房地产开发公司,25栋,360户
南方大厦,(秀峰区秀峰区)中山中路39号,11405,未知类型,暂无信息,暂无信息,暂无信息,1栋,193户
七星路28号小区,(七星区七星区)七星路28号,8678,板楼/平房,0.8元/平米/月,暂无信息,上海七星房地产开发有限公司,4栋,108户
中山中路55号,(叠彩区叠彩区)中山中路55号,12184,未知类型,暂无信息,暂无信息,暂无信息,4栋,99户
铁佛路1号,(叠彩区叠彩区)铁佛路1号,9587,塔板结合,0.5元/平米/月,暂无信息,桂林兴达房地产开发公司,1栋,4户
三多路,(秀峰区秀峰区)三多路,13497,未知类型,20元/平米/月,暂无信息,暂无信息,22栋,688户
置业广场,(叠彩区叠彩区)和平巷1号,11902,塔楼,1元/平米/月,桂林中房物业管理责任公司,桂林博道投资有限公司,6栋,207户
山水宿舍,(七星区七星区)七星路48号,8538,板楼,0.8元/平米/月,桂林佳成物业管理公司,南京山水房产置业有限公司,16栋,440户
骝马山北巷18号,(秀峰区秀峰区)骝马山北巷18号,10717,平房,暂无信息,暂无信息,暂无信息,3栋,70户
正阳北社公巷,(秀峰区秀峰区)依仁路正阳北社公巷,12266,板楼,0.3至0.6元/平米/月,暂无信息,广西中地置业有限公司,4栋,113户
文明社区,(象山区象山区)文明路11号,7500,平房,暂无信息,暂无信息,暂无信息,13栋,399户
中山中路54号,(叠彩区叠彩区)中山中路54号,11441,平房,暂无信息,暂无信息,暂无信息,1栋,22户
东华社区,(秀峰区秀峰区)中华路9号,13721,板楼,暂无信息,暂无信息,暂无信息,9栋,231户
桂林市第二人民医院宿舍楼,(叠彩区叠彩区)叠彩路3号,12253,未知类型,暂无信息,暂无信息,暂无信息,3栋,21户
紫竹苑,(七星区七星区)穿山路40号,7634,塔板结合,0.55元/平米/月,暂无信息,上海七星房地产开发有限公司,14栋,147户
机关事务局小区,(象山区象山区)湾塘二巷4号,6903,板楼,暂无信息,暂无信息,暂无信息,9栋,206户
湾塘二巷2号,(象山区象山区)湾塘二巷2号,12587,未知类型,暂无信息,暂无信息,暂无信息,2栋,54户
桂林中级法院宿舍,(七星区七星区)毅峰路19号,7929,平房,暂无信息,暂无信息,暂无信息,5栋,53户
骖鸾路1号,(七星区七星区)骖鸾路1号,10360,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
育才教师住宅楼,(七星区七星区)育才路16号,11294,板楼,暂无信息,暂无信息,暂无信息,3栋,41户
太平路25号,当前网页找不到元素（地址）,当前网页找不到元素（价格）
安新四片小区,(象山区象山区)安新南路安新四片小区,8935,塔板结合,0.5至2.5元/平米/月,暂无信息,暂无信息,20栋,284户
