小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
鑫源阳光(北碧府路),(西昌市城南片区)航天南路27号,11165,塔楼,1.2至2元/平米/月,安信物业, 西安保亿名卓置业有限公司,4栋,444户
健康苑,(西昌市三岔口片区)三岔口西巷148号,8380,塔板结合,0.6元/平米/月,暂无信息,海南福慧健康投资有限公司,3栋,85户
健康路质监局,(西昌市三岔口片区)健康路53号,8192,板楼,0.7元/平米/月,暂无信息,四川建筑公司,5栋,92户
凉山广播电视大学,(西昌市市中心片区)文汇北路88号,7948,塔板结合,0.5元/平米/月,无物业管理管理公司,暂无信息,5栋,85户
同德建司,(西昌市市中心片区)长安中路与宁远巷交汇处,8268,塔板结合,0.3元/平米/月,西昌堃鸿物业管理有限公司, 陕西亿润经贸有限公司 ,2栋,45户
中共凉山州委党校,(西昌市市中心片区)商业街三段33号,8260,塔楼/板楼/平房,0.5至5元/平米/月,无物业管理管理公司,暂无信息,13栋,367户
西昌一小,(西昌市市中心片区)文汇北路,8007,塔板结合,0.5元/平米/月,无物业管理管理公司,	西安大德房地产开发有限公司,3栋,58户
省西昌二中,(西昌市老城片区)上大水沟60号,8235,板楼,暂无信息,暂无信息,暂无信息,13栋,179户
杨天药业,(西昌市市中心片区)长安中路杨天药业,9072,板楼,1元/平米/月,暂无信息,暂无信息,2栋,62户
党校建行家属区,(西昌市市中心片区)商业街三段56号,7909,板楼,15元/平米/月,暂无信息,暂无信息,6栋,116户
健康路公路局家属区,(西昌市三岔口片区)健康路公路局家属区,7932,塔楼/板楼,暂无信息,无物业管理管理公司,四川建筑公司,6栋,81户
开发办住宅小区,(西昌市市中心片区)城南中路22号,7852,板楼/平房,0.5元/平米/月,暂无信息,西昌市海诚旅游开发有限公司,7栋,80户
凉山彝族自治州食品药品监督管理局,(西昌市三岔口片区)春苑路27号,8290,板楼,0.5元/平米/月,白源物业,四川建筑公司,3栋,54户
教工宿舍,(西昌市城南片区)海滨中路24号,9512,平房,0.5元/平米/月,成都金浣花实业有限公司,单位自建,10栋,198户
会理锌矿生活基地,(西昌市三岔口片区)土城南路41号,8540,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,122户
西昌一中凤凰小区,(西昌市老城片区)滴水岩街50号,9210,板楼,暂无信息,暂无信息,暂无信息,2栋,74户
小天地公寓,(西昌市市中心片区)魏家湾北巷4号,9935,板楼,0.5元/平米/月,暂无信息,无,1栋,30户
邛海湾·长岛,(西昌市三岔口片区)航天大道五段邛海湾·长岛,9696,塔楼,1.5至2元/平米/月,四川天诚物业服务有限公司西昌分公司,西昌天朗置业有限公司,19栋,2606户
维格斯港,(西昌市老城片区)西河东路中段维格斯港,8053,塔楼,1.2元/平米/月,西昌市洁源物业有限公司,西昌天朗置业有限公司,7栋,253户
领地·海月里,(西昌市三岔口片区)航天大道五段领地·海月里,10890,板楼/塔板结合,4.5元/平米/月,暂无信息,西昌市海城旅游开发有限公司,12栋,1540户
胜利路99号凉山州农资公司宿舍,(西昌市市中心片区)胜利路99号,8086,未知类型,暂无信息,暂无信息,暂无信息,2栋,12户
驰骋汽贸住宅区,(西昌市市中心片区)驰骋汽贸住宅小区,8442,未知类型,1.5元/平米/月,暂无信息,暂无信息,1栋,5户
攀西国际商贸城,(西昌市西部新城片区)攀西国际商贸城,14824,塔板结合/平房,3至30元/平米/月,西昌堃鸿物业管理有限公司,上海博鸿置业有限公司,4栋,104户
西眼井南巷10号,(西昌市市中心片区)西眼井南巷10号,8022,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
西昌市水利局宿舍,(西昌市老城片区)府街58号,9982,未知类型,暂无信息,暂无信息,暂无信息,3栋,41户
宁远桥街10号,(西昌市老城片区)宁远桥街10号,8948,板楼,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,20户
市政协家属区,(西昌市市中心片区)城南中路市政协家属区,6394,板楼,1元/平米/月,西昌市金灿物业公司,西昌房管局,1栋,24户
健康路木里干休所,(西昌市三岔口片区)健康路木里干休所,8684,板楼,暂无信息,没有物业公司,暂无信息,3栋,29户
西昌一中,(西昌市老城片区)滴水岩街120号,7987,塔板结合,暂无信息,暂无信息,暂无信息,7栋,103户
三岔口东路21号,(西昌市三岔口片区)三岔口东路21号,7885,塔楼,暂无信息,三禾物业,暂无信息,1栋,24户
城南大道公路局小区,(西昌市三岔口片区)航天大道三段26号,8627,板楼,0.7元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,50户
阳光法苑,(西昌市三岔口片区)月海路5号,7996,未知类型,暂无信息,暂无信息,暂无信息,2栋,29户
西昌市移民局,(西昌市市中心片区)朱家巷9号,9371,未知类型,0.5元/平米/月,暂无信息,暂无信息,2栋,32户
凉山彝文教材编译室,(西昌市市中心片区)文汇北路83号,8402,塔楼,暂无信息,无物业管理管理公司,暂无信息,2栋,36户
益民旧城改造开发有限公司职工住宅,(西昌市市中心片区)下马水河巷4号,8695,板楼,暂无信息,暂无信息,暂无信息,2栋,11户
健康路综合楼,(西昌市三岔口片区)健康路476号,8527,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,47户
树高·翡丽华府,(西昌市三岔口片区)月海路树高·翡丽华府,10776,塔板结合,1.95元/平米/月,宜宾树高物业服务有限公司西昌分公司,西昌树信房地产开发有限公司,8栋,646户
广播电视剧家属区,(西昌市老城片区)黄家巷72号,8671,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
琦洋商业广场,(西昌市长安片区)琦洋商业广场80号,7815,未知类型,1.5元/平米/月,暂无信息,暂无信息,4栋,189户
邛海公园家属区,(西昌市邛海片区)海滨中路159号,10495,未知类型,暂无信息,暂无信息,暂无信息,2栋,42户
三衙街15号,(西昌市老城片区)三衙街15号,9608,塔楼,0.6元/平米/月,暂无信息,暂无信息,1栋,35户
老西门街11号,(西昌市老城片区)老西门街11号,8733,未知类型,暂无信息,暂无信息,暂无信息,2栋,41户
宏信证券,(西昌市老城片区)胜利路82号,8463,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
中医药材宿舍,(西昌市市中心片区)长安中路中医药材宿舍,9112,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
正义路1号,(西昌市三岔口片区)正义路1号,8175,平房,暂无信息,无物业管理管理公司,暂无信息,1栋,24户
山海苑,(西昌市三岔口片区)海晏路9号,8137,塔楼,暂无信息,暂无信息,暂无信息,1栋,306户
金英大厦,(西昌市宁远桥片区)航天北路金英大厦,9169,板楼,1.1元/平米/月,暂无信息,嘉兴金红紫英房地产开发有限公司,1栋,144户
凉北小区,(西昌市长安片区)长安西路17号,8013,板楼,0.5至1.2元/平米/月,无物业管理管理公司,西昌市海城旅游开发有限公司,7栋,284户
荣昌苑,(西昌市三岔口片区)健康二环路4号,8749,板楼/塔板结合,0.5至1元/平米/月,广平物业,西昌天朗置业有限公司,3栋,139户
凉山大学,(西昌市老城片区)凉山大学2栋2单元402,8644,平房,0.5元/平米/月,无物业管理管理公司, 合肥万科瑞翔地产有限公司,2栋,37户
木里教育干休所,(西昌市市中心片区)胜利南路一段288号,8118,平房,暂无信息,无物业管理管理公司,西昌市海诚旅游开发有限公司,4栋,79户
星光苑C区,(西昌市市中心片区)龙眼井街341号,8689,板楼,0.5至0.6元/平米/月,暂无信息,西昌房管局,5栋,84户
房管局家属区,(西昌市市中心片区)宁远桥街1号,8339,塔楼/板楼,0.7元/平米/月,家旺物业,暂无信息,4栋,52户
西昌市教育局住宅区,(西昌市老城片区)老西门街18号,8025,平房,0.6至1.2元/平米/月,暂无信息,暂无信息,4栋,92户
长安中路小区,(西昌市市中心片区)吉祥路41号,8098,塔楼/板楼/塔板结合,0.25至0.5元/平米/月,西昌市金灿物业公司,"""温州育英房地产开发有限公司",10栋,465户
凉山州长兴建筑有限责任公司,(西昌市三岔口片区)三岔口南路凉山州长兴建筑有限责任公司,9205,塔楼/塔板结合,暂无信息,无物业管理管理公司,暂无信息,5栋,62户
龙旺,(西昌市市中心片区)下西街龙旺,7897,塔楼/板楼,0.4至2.5元/平米/月,西昌市金灿物业公司, 大理耀鹏房地产开发有限责任公司,11栋,270户
州林业局南桥小区,(西昌市三岔口片区)三岔口西路162号,9189,塔楼/板楼,0.5至0.8元/平米/月,佳友物业,四川兴西源置业有限公司,12栋,435户
木里县林业局干休所,(西昌市长安片区)福新路49号,8642,板楼,暂无信息,无物业管理管理公司,西昌市交达弘坊房地产开发有限公司,3栋,47户
州民政局机关大院,(西昌市三岔口片区)东城街道土城巷72号,8151,板楼,0.6元/平米/月,无物业管理管理公司,四川长富集团,3栋,28户
鑫海小区,(西昌市市中心片区)龙眼井街36号,8140,板楼/塔板结合,0.5至1元/平米/月,兴茂物业, 合肥万科瑞翔地产有限公司,7栋,274户
楠桦大厦,(西昌市市中心片区)长安东路楠桦大厦,8747,塔楼,4.5元/平米/月,暂无信息,无开发商,1栋,62户
凉山州五交化有限责任公司,(西昌市三岔口片区)三岔口南路2号,8207,塔楼/板楼/平房,0.5至0.8元/平米/月,暂无信息,四川上鼎房产,6栋,495户
西昌市民政小区,(西昌市三岔口片区)三岔口东路411号,8453,塔楼/塔板结合,0.45元/平米/月,单位自行管理,暂无信息,7栋,250户
百货公司百货站生活区,(西昌市老城片区)石塔街43号,9231,平房,0.5至1元/平米/月,暂无信息,无开发商,12栋,266户
锦都苑,(西昌市城南片区)风情园路锦都苑,8193,塔板结合,0.9元/平米/月,西昌市兴茂物业有限公司,山西昌汇房地产开发有限公司,1栋,20户
州有色金属工业公司,(西昌市三岔口片区)健康路东巷16号,8791,塔楼/平房,0.8元/平米/月,无物业管理管理公司,四川建筑公司,4栋,104户
民体园,(西昌市城南片区)风情园路4号,9260,塔楼,0.5元/平米/月,家园物业,西昌天朗置业有限公司,3栋,95户
航天路西区,(西昌市市中心片区)航天路40号,13087,塔楼,0.5元/平米/月,无物业管理管理公司,信阳同德置业有限公司,2栋,55户
健康路民航站家属区,(西昌市三岔口片区)健康路民航站家属区,9307,塔楼/板楼,0.5至1元/平米/月,暂无信息,暂无信息,3栋,68户
柳树林政府小区,(西昌市三岔口片区)土城西路柳树林政府小区,9144,板楼/平房,0.5元/平米/月,无物业管理管理公司,暂无信息,11栋,140户
航天商业广场,(西昌市城南片区)风情园路3号,9070,塔板结合,0.9元/平米/月,西昌市兴茂物业有限公司,四川中盛九鼎置业有限公司,4栋,134户
邮政苑,(西昌市市中心片区)龙眼井街234号,8378,板楼,0.8元/平米/月,暂无信息,西昌房管局,10栋,219户
警官花园,(西昌市长安片区)长安路175号,8607,塔楼/塔板结合,0.6元/平米/月,无物业管理管理公司,暂无信息,2栋,147户
海成茗居,(西昌市宁远桥片区)宁远中路60号,8757,塔楼/塔板结合,1.2至1.5元/平米/月,暂无信息,无,2栋,302户
凉山州彝族自治州林业和草原局,(西昌市三岔口片区)健康路州林业公司,7913,板楼,0.5元/平米/月,华玮物业,暂无信息,6栋,120户
春生苑东区,(西昌市三岔口片区)东南街二段164号,9180,板楼,0.6元/平米/月,广平物业,成都复地置业,8栋,120户
西昌市公路管理局,(西昌市三岔口片区)三岔口南路236号,7864,板楼/塔板结合,暂无信息,单位自行管理,单位自建,6栋,112户
复烤厂小区,(西昌市三岔口片区)城南东路复烤厂小区,8181,塔楼,0.7元/平米/月,吉鑫物业, 陕西亿润经贸有限公司 ,1栋,32户
安宁小区B区,(西昌市市中心片区)长安中路199号,8158,板楼,0.5元/平米/月,暂无信息,北京锦世达置业有限公司,2栋,96户
康铜小区,(西昌市三岔口片区)健康路康铜小区,9211,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
凉山州公路运输管理处,(西昌市市中心片区)魏家湾西巷3号,8178,板楼/塔板结合,0.5至1.25元/平米/月,暂无信息,西昌房管局,4栋,74户
宁南农资公司,(西昌市城南片区)三岔口南路宁南农资公司,9654,板楼,暂无信息,白源物业,西安俊华,2栋,36户
沿河路有色金属工业公司,(西昌市三岔口片区)沿河路30号,8573,塔板结合/平房,1.5元/平米/月,无物业管理管理公司,四川建筑公司,13栋,328户
州档案局,(西昌市三岔口片区)三岔口南路55号,8400,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
建昌坊一中家园,(西昌市三岔口片区)三岔口南路建昌坊一中家园,10485,塔板结合,1.5元/平米/月,西昌市润泽物业,建昌置业公司,5栋,302户
昭觉县驻西昌第二干休所,(西昌市三岔口片区)通海北巷68号,7878,板楼/塔板结合,1元/平米/月,白源物业,四川兴邦置业有限公司,7栋,144户
一医院家属区,"(西昌市市中心片区)龙眼井街59号, 龙眼井街59附8号",8393,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,45户
凉山彝族自治州彝文图书馆,(西昌市三岔口片区)三岔口东路357号,8981,平房,暂无信息,暂无信息,暂无信息,4栋,55户
大巷口居民小区,(西昌市市中心片区)大巷口上街17号,8818,板楼,0.4元/平米/月,暂无信息,暂无信息,5栋,57户
春生雅苑西区,(西昌市三岔口片区)春苑路33号,8952,板楼,0.6元/平米/月,暂无信息,暂无信息,6栋,130户
凉山州恒力建筑公司,(西昌市市中心片区)龙眼井街166号,7961,塔楼/板楼/塔板结合/平房,0.5至1元/平米/月,暂无信息,暂无信息,5栋,144户
凉山州工业技工学校干休所,(西昌市市中心片区)梨园巷凉山州工业技工学校干休所,8260,塔板结合,0.3元/平米/月,西昌市佳友物业,暂无信息,2栋,30户
南坛小区A区,(西昌市三岔口片区)东南街一段140号,8344,板楼,0.6元/平米/月,广频,四川建筑公司,4栋,107户
凉山宾馆家属小区,(西昌市市中心片区)商业街二段凉山宾馆家属小区,8481,板楼,1元/平米/月,安达物业,无,3栋,84户
凉山州经信委健康路住宅小区,(西昌市三岔口片区)健康路318号,8669,板楼,0.5元/平米/月,家园物业, 重庆汇东房地产开发有限公司,6栋,106户
荣昌小区二区,(西昌市三岔口片区)健康2环路4号,8974,塔楼,1元/平米/月,广平物业,西昌市海诚旅游开发有限公司,3栋,56户
金阳县教师干休所,(西昌市宁远桥片区)柿园路1号,7825,板楼/平房,15元/平米/月,暂无信息,无,3栋,76户
月城公寓一区,(西昌市城南片区)春城西路65号,8533,板楼,1.05元/平米/月,白源物业,西昌天朗置业有限公司,14栋,750户
阳光家园A区,(西昌市三岔口片区)通海北巷100号,10625,塔板结合,0.5元/平米/月,暂无信息,四川上鼎房产,11栋,282户
长安中路338号,(西昌市市中心片区)长安中路338号,8972,塔楼/塔板结合,15元/平米/月,暂无信息,暂无信息,2栋,27户
糖酒公司,(西昌市市中心片区)下西街83号,8284,塔板结合,0.5至2元/平米/月,暂无信息,暂无信息,10栋,105户
西昌市百货集团公司职工住宅(通海南巷),(西昌市三岔口片区)通海南巷8号,9215,未知类型,暂无信息,暂无信息,暂无信息,6栋,113户
美姑教师干休所,(西昌市三岔口片区)月海路一段美姑教师干休所,8361,塔板结合,0.5元/平米/月,白源物业,四川中泽实业有限公司,2栋,288户
健康路川粮驾照家属区,(西昌市三岔口片区)健康路258号,7840,板楼,0.5元/平米/月,无物业管理管理公司,暂无信息,4栋,76户
汇宁小区B区,(西昌市市中心片区)商业街三段93号,7922,板楼,0.5元/平米/月,无物业管理管理公司,无开发商,2栋,44户
凉山水务,(西昌市市中心片区)胜利路120号,8028,板楼/平房,0.45至0.5元/平米/月,无物业管理管理公司,无,5栋,102户
宁远桥政府小区,(西昌市老城片区)宁道桥东路63号,8712,塔板结合,15元/平米/月,无物业管理管理公司,无,4栋,105户
凉山州三岔口经委小区,(西昌市三岔口片区)土城巷75号,8886,塔楼,0.6元/平米/月,无物业管理管理公司, 大理耀鹏房地产开发有限责任公司,4栋,48户
凉山审计局,(西昌市三岔口片区)三岔口东路155号,8159,板楼,0.4元/平米/月,凉山众鑫物业管理有限责任公司,暂无信息,5栋,61户
南坛发展银行,(西昌市三岔口片区)春苑路8号,8385,塔板结合,暂无信息,无,暂无信息,3栋,48户
西昌市建筑勘测设计院,(西昌市城南片区)胜利南路二段1号,8347,板楼,0.5元/平米/月,泰达物业管理有限公司,西昌市海城旅游开发有限公司,7栋,86户
南苑钰楼,(西昌市三岔口片区)海晏西路37号,9992,塔板结合/平房,0.9元/平米/月,西昌市润泽物业,暂无信息,1栋,122户
二轻公司,(西昌市市中心片区)胜利南路一段二轻公司,8495,板楼,0.5元/平米/月,无物业管理管理公司, 大理耀鹏房地产开发有限责任公司,4栋,64户
月都花园小区,(西昌市三岔口片区)顺河街23号,8357,板楼/塔板结合,0.5至0.9元/平米/月,暂无信息,四川博闻投资管理有限公司,6栋,205户
州食品公司家属区,(西昌市市中心片区)下马水河巷,8647,板楼,0.5元/平米/月,无物业管理管理公司,西昌房管局,3栋,94户
州档案局,(西昌市三岔口片区)三岔口南路55号,8400,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
建昌坊一中家园,(西昌市三岔口片区)三岔口南路建昌坊一中家园,10485,塔板结合,1.5元/平米/月,西昌市润泽物业,建昌置业公司,5栋,302户
沿河路有色金属工业公司,(西昌市三岔口片区)沿河路30号,8573,塔板结合/平房,1.5元/平米/月,无物业管理管理公司,四川建筑公司,13栋,328户
凉山州工业技工学校干休所,(西昌市市中心片区)梨园巷凉山州工业技工学校干休所,8260,塔板结合,0.3元/平米/月,西昌市佳友物业,暂无信息,2栋,30户
春生雅苑西区,(西昌市三岔口片区)春苑路33号,8952,板楼,0.6元/平米/月,暂无信息,暂无信息,6栋,130户
凉山州恒力建筑公司,(西昌市市中心片区)龙眼井街166号,7961,塔楼/板楼/塔板结合/平房,0.5至1元/平米/月,暂无信息,暂无信息,5栋,144户
南坛小区A区,(西昌市三岔口片区)东南街一段140号,8344,板楼,0.6元/平米/月,广频,四川建筑公司,4栋,107户
三岔口国税局,"(西昌市三岔口片区)三岔口东路217号,三岔口东路96号",8976,塔板结合,0.5元/平米/月,暂无信息,暂无信息,5栋,97户
长安中路184号,(西昌市市中心片区)长安中路184号,8107,平房,0.5元/平米/月,无物业管理管理公司,暂无信息,3栋,9户
雅馨苑,(西昌市三岔口片区)土司路22号,9256,未知类型,暂无信息,暂无信息,暂无信息,3栋,84户
马水河巷商业步行街,(西昌市市中心片区)西昌市,11157,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
宁南县人民政府驻西昌办事处改善型经济适用住房工程,(西昌市三岔口片区)月泉路宁南县人民政府驻西昌办事处改善型经济适用住房工程,10360,塔楼/塔板结合,1元/平米/月,暂无信息,四川兴西源置业有限公司,5栋,399户
平川铁矿驻西昌办事处,(西昌市市中心片区)梨园巷9号,8296,塔板结合,0.58元/平米/月,西昌市佳友物业,暂无信息,4栋,70户
西昌市税务局家属院,(西昌市老城片区)石塔街3号,8756,平房,0.8元/平米/月,暂无信息,暂无信息,4栋,94户
文馨苑,(西昌市三岔口片区)大石坂路文馨苑,9762,未知类型,暂无信息,暂无信息,暂无信息,2栋,204户
烟草家属区,(西昌市三岔口片区)三岔口东路321号,7925,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
凉山彝族自治州粮食局,(西昌市老城片区)大巷口上街14号,8340,板楼/塔板结合/平房,0.8元/平米/月,无物业管理管理公司,无,9栋,204户
中共西昌市委党校职工住宅楼,(西昌市老城片区)胜利北路中共西昌市委党校职工住宅楼,9031,塔楼,暂无信息,暂无信息,暂无信息,1栋,61户
上顺城街42号,(西昌市老城片区)上顺城街42号,7766,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
文体局家属区,(西昌市市中心片区)商业街一段63号,8701,未知类型,0.5元/平米/月,暂无信息,暂无信息,1栋,5户
长安人民法庭,(西昌市长安片区)长安南路40号,8327,平房,0.5元/平米/月,无物业管理管理公司,长安集团有限公司 ,2栋,24户
省西昌二中,(西昌市老城片区)上大水沟60号,8235,板楼,暂无信息,暂无信息,暂无信息,13栋,179户
四川省彝文学校,(西昌市老城片区)老统部巷28号,8655,塔板结合,1.5元/平米/月,暂无信息,暂无信息,15栋,186户
胜利路一号煤建公司,(西昌市市中心片区)长安中路胜利路一号煤建公司,10128,板楼/塔板结合,暂无信息,暂无信息, 合肥万科瑞翔地产有限公司,3栋,76户
商业街州食品公司,(西昌市市中心片区)胜利路商业街州食品公司,9125,塔板结合,0.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,4栋,177户
西昌市司法局,(西昌市老城片区)道沟4号,7872,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,15户
幸福家园,(西昌市市中心片区)航天大道二段194号,9055,板楼,1元/平米/月,暂无信息,台山市幸福置业有限公司,5栋,204户
粮油公司,(西昌市三岔口片区)三岔口西巷55号,8241,未知类型,暂无信息,暂无信息,暂无信息,2栋,26户
西昌市林业和草原局,(西昌市三岔口片区)三岔口西路西昌市林业和草原局,8192,板楼,0.8元/平米/月,无物业管理管理公司,暂无信息,6栋,47户
三岔口东路468号,(西昌市三岔口片区)三岔口东路468号,8492,平房,0.95元/平米/月,暂无信息,暂无信息,3栋,296户
凉山州博物馆办公区,"(西昌市市中心片区)西门坡街41号,西门坡街45号",8276,板楼,0.4元/平米/月,凉山州春森物业管理有限责任公司,暂无信息,2栋,39户
州建筑公司,(西昌市市中心片区)大巷口下街州建筑公司,8050,塔楼,0.4元/平米/月,三禾物业,暂无信息,4栋,67户
西昌市公路管理局家属院,(西昌市老城片区)宁远桥东路91号,8357,塔板结合,15元/平米/月,暂无信息,暂无信息,2栋,40户
昭觉住西昌第一干休所,(西昌市三岔口片区)307省道昭觉住西昌第一干休所,9669,塔楼,1元/平米/月,暂无信息,暂无信息,8栋,492户
悦城枫丹丽舍一期,(西昌市长安片区)长安西路悦城枫丹丽舍,10374,板楼,1.2元/平米/月,暂无信息,暂无信息,5栋,381户
春生嘉苑,(西昌市三岔口片区)黄东坡路春生嘉苑,10697,板楼,0.8元/平米/月,广频物业,暂无信息,2栋,124户
乐荟城,(西昌市三岔口片区)望海大道乐荟城.海云墅,11782,塔楼/板楼/塔板结合,1至1.95元/平米/月,暂无信息,通威集团有限公司,34栋,2476户
西昌市农业局小区,(西昌市三岔口片区)合盐路二段西昌市农业局小区,9681,板楼,0.6元/平米/月,暂无信息,暂无信息,2栋,70户
长安派出所家属院,(西昌市长安片区)联谊路8号,8081,未知类型,0.8元/平米/月,暂无信息,暂无信息,1栋,3户
邛海1号院,(西昌市三岔口片区)航天大道四段邛海1号院,9527,板楼,暂无信息,暂无信息,暂无信息,29栋,2763户
健康二环路5号,(西昌市三岔口片区)健康二环路5号,8232,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
西昌市税务局家属院,(西昌市老城片区)石塔街3号,8756,平房,0.8元/平米/月,暂无信息,暂无信息,4栋,94户
平川铁矿驻西昌办事处,(西昌市市中心片区)梨园巷9号,8296,塔板结合,0.58元/平米/月,西昌市佳友物业,暂无信息,4栋,70户
宁南县人民政府驻西昌办事处改善型经济适用住房工程,(西昌市三岔口片区)月泉路宁南县人民政府驻西昌办事处改善型经济适用住房工程,10360,塔楼/塔板结合,1元/平米/月,暂无信息,四川兴西源置业有限公司,5栋,399户
木里藏族自治县卫生局驻昌干休所,(西昌市三岔口片区)健康路东巷木里藏族自治县卫生局驻昌干休所,8415,塔板结合,0.5元/平米/月,白源物业, 重庆桥达茂宸房地产开发有限公司,3栋,72户
西郊乡龙眼井村一组,(西昌市三岔口片区)正义路西郊乡龙眼井村一组,8311,平房,暂无信息,暂无信息,暂无信息,1栋,4户
大水井市委,(西昌市老城片区)大水井12号,8621,塔板结合/平房,0.45至1元/平米/月,无,暂无信息,10栋,189户
凉山州扶贫和移民工作局南坛小区,"(西昌市三岔口片区)东南街一段57号,东南街49号",8467,板楼/塔板结合,暂无信息,四川和盟物业公司,定襄县扶贫开发投资有限公司,2栋,20户
凉山州经委44号胜利东路住宅小区,(西昌市市中心片区)胜利东路44号,8572,板楼,15元/平米/月,暂无信息,暂无信息,1栋,24户
南街防疫站,(西昌市老城片区)南街53号,8876,塔板结合,暂无信息,暂无信息,暂无信息,2栋,13户
花园路2号,(西昌市城南片区)花园路2号,8706,塔板结合,4元/平米/月,暂无信息,单位自建,3栋,48户
农行宿舍,(西昌市邛海片区)海滨中路82号,11597,塔板结合,暂无信息,凉山州春森物业管理有限责任公司,暂无信息,2栋,4户
清迈足道,(西昌市市中心片区)胜利南路236号,8039,平房,1.5元/平米/月,无物业管理管理公司,信阳同德置业有限公司,1栋,45户
长安中路43号,(西昌市市中心片区)长安中路43号,7893,板楼,暂无信息,邦泰,信阳同德置业有限公司,1栋,28户
越西县二干所,(西昌市三岔口片区)东南街65号,8280,塔楼/塔板结合/平房,0.4至0.7元/平米/月,暂无信息,暂无信息,8栋,172户
州委机关小院,(西昌市三岔口片区)三岔口南路88号,8173,塔楼/板楼,0.5至0.6元/平米/月,州委办后勤服务中心,四川建筑公司,3栋,115户
滨河路菜市场,(西昌市市中心片区)滨河路二段69号,8467,板楼,15元/平米/月,暂无信息,无,3栋,169户
农商银行家属区,(西昌市市中心片区)胜利南路290号,9257,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
凉山州化工建材公司,(西昌市市中心片区)胜利南路一段259号,8747,板楼,暂无信息,暂无信息,暂无信息,2栋,32户
楠华商厦小区,(西昌市市中心片区)长安东路楠华商厦小区,8354,塔板结合,1元/平米/月,无物业管理管理公司,西昌市启华房地产开发有限公司,1栋,120户
交通局第二宿舍,(西昌市三岔口片区)健康路50号,9591,板楼,0.15元/平米/月,无物业管理管理公司,西昌房管局,5栋,100户
四川省西昌长途线路局,(西昌市市中心片区)长安中路88号,8322,板楼/塔板结合,0.5元/平米/月,四川新华物业公司,暂无信息,4栋,101户
仿古小区,(西昌市老城片区)上西街137号,8296,塔板结合/平房,0.8元/平米/月,佳友物业,暂无信息,6栋,284户
福源居,(西昌市城南片区)正义南路9号,9315,塔板结合,1元/平米/月,西昌市兴茂物业有限公司,西昌市海城旅游开发有限公司,4栋,97户
凉山州西昌轻工机械厂生活区西区,(西昌市市中心片区)名店街6附21号,8249,塔板结合,0.3元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,36户
星光苑C区,(西昌市市中心片区)龙眼井街341号,8689,板楼,0.5至0.6元/平米/月,暂无信息,西昌房管局,5栋,84户
木里教育干休所,(西昌市市中心片区)胜利南路一段288号,8118,平房,暂无信息,无物业管理管理公司,西昌市海诚旅游开发有限公司,4栋,79户
凉北小区,(西昌市长安片区)长安西路17号,8013,板楼,0.5至1.2元/平米/月,无物业管理管理公司,西昌市海城旅游开发有限公司,7栋,284户
荣昌苑,(西昌市三岔口片区)健康二环路4号,8749,板楼/塔板结合,0.5至1元/平米/月,广平物业,西昌天朗置业有限公司,3栋,139户
凉山大学,(西昌市老城片区)凉山大学2栋2单元402,8644,平房,0.5元/平米/月,无物业管理管理公司, 合肥万科瑞翔地产有限公司,2栋,37户
木里县林业局干休所,(西昌市长安片区)福新路49号,8642,板楼,暂无信息,无物业管理管理公司,西昌市交达弘坊房地产开发有限公司,3栋,47户
顺河路126号,(西昌市三岔口片区)顺河路126号,7735,板楼,0.6元/平米/月,白源物业,四川世家置业有限公司,5栋,105户
金英大厦,(西昌市宁远桥片区)航天北路金英大厦,9169,板楼,1.1元/平米/月,暂无信息,嘉兴金红紫英房地产开发有限公司,1栋,144户
房管局家属区,(西昌市市中心片区)宁远桥街1号,8339,塔楼/板楼,0.7元/平米/月,家旺物业,暂无信息,4栋,52户
西昌市教育局住宅区,(西昌市老城片区)老西门街18号,8025,平房,0.6至1.2元/平米/月,暂无信息,暂无信息,4栋,92户
长安中路小区,(西昌市市中心片区)吉祥路41号,8098,塔楼/板楼/塔板结合,0.25至0.5元/平米/月,西昌市金灿物业公司,"""温州育英房地产开发有限公司",10栋,465户
