小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
鼎鑫盛世嘉苑,(魏都区魏都区)长青街鼎鑫盛世嘉苑,6387,塔楼/板楼/塔板结合,0.5至1.6元/平米/月,许昌市万和物业管理有限公司,许昌市鼎鑫房地产开发有限公司,14栋,589户
瑞贝卡·家天下,(魏都区魏都区)学府街瑞贝卡·家天下,7628,塔楼/板楼/塔板结合,0.6至1.58元/平米/月,河南瑞贝卡物业管理有限公司,瑞贝卡房地产开发有限公司,42栋,1802户
大正翡翠花园,(建安区建安区)潩水路大正翡翠花园,6861,塔楼/板楼,1.25元/平米/月,河南大正物业管理有限公司,许昌大正置业有限公司,14栋,1482户
建业桂园(长葛市),(长葛市长葛市)黄山路建业桂园(长葛市),7344,塔楼/板楼/塔板结合,1.38至1.8元/平米/月,河南建业物业管理有限公司,长葛建业城市建设有限公司,18栋,1276户
腾飞花园,(魏都区魏都区)八龙路666号,7182,塔板结合,0.5至1.7元/平米/月,腾飞物业服务有限公司,许昌腾飞地产开发有限公司,39栋,1852户
大正·壹品蓝湾,(魏都区魏都区)新兴东路大正·壹品蓝湾,6602,板楼/塔板结合,1.1至1.5元/平米/月,河南大正物业管理有限公司,河南大正房地产开发有限公司,13栋,2014户
鸿业文景苑,(魏都区魏都区)长青街鸿业文景苑,7484,板楼/塔板结合,0.85至2元/平米/月,暂无信息,许昌鸿业房地产开发有限公司,8栋,462户
茂源国际公寓,(魏都区魏都区)许都路125号,6020,塔板结合,0.8元/平米/月,暂无信息,暂无信息,1栋,307户
广杰龙湖华庭,(魏都区魏都区)延安路广杰龙湖华庭,5837,塔楼/板楼/塔板结合,1至2元/平米/月,暂无信息,广杰集团许昌瀚阳置业有限公司,16栋,2895户
碧水名郡,(魏都区魏都区)五一路碧水名郡,6271,板楼/塔板结合,1至1.5元/平米/月,许昌怡兴物业管理有限公司,许昌东远房地产开发有限公司,15栋,752户
三达府西雅园,(魏都区魏都区)八一东路三达府西雅园,7332,板楼,1.5至1.7元/平米/月,许昌物业管理有限公司,河南三达置业有限公司,12栋,1151户
豫中桂园,(魏都区魏都区)河南省许昌市魏都区许由西路与延安南路交汇处西北侧,6146,塔板结合,1至1.1元/平米/月,许昌物业管理有限公司,暂无信息,17栋,1217户
宏安 · 世纪宏城,(魏都区魏都区)许繁路519号,5783,板楼/塔板结合,0.75至1.71元/平米/月,业主自筹物业,许昌宏安房地产开发有限公司,6栋,827户
桃源名郡,(魏都区魏都区)振兴路桃源名郡,7081,塔楼/板楼,1至1.68元/平米/月,许昌市佰多物业有限公司,许昌恒瑞置业有限公司,10栋,1470户
水木清华,(魏都区魏都区)八一东路2369号,6862,塔楼/板楼/塔板结合,1.1至1.5元/平米/月,许昌恒久物业管理有限公司,许昌中原房地产开发有限公司,11栋,485户
东方米兰小区,(魏都区魏都区)东方米兰街239号,6703,板楼/塔板结合,1.1元/平米/月,暂无信息,许昌市恒达房地产开发有限公司,8栋,362户
许富花园,(魏都区魏都区)许继大道许富花园,6632,塔楼/塔板结合,0.5至0.9元/平米/月,许昌碧湖云天物业有限公司,河南省省直机关房屋建设开发公司,5栋,372户
鼎鑫丽都苑南区,(魏都区魏都区)鼎鑫丽都苑南区,7013,塔板结合,0.5元/平米/月,暂无信息,许昌市鼎鑫房地产有限公司,2栋,127户
潩水庄园南区,(建安区建安区)永宁街潩水庄园,6181,塔楼/板楼/塔板结合,1至1.5元/平米/月,河南瑞贝卡物业管理有限公司,暂无信息,29栋,1299户
福桂园,(魏都区魏都区)魏文路福桂园,7567,板楼,0.5至1.2元/平米/月,许昌物业管理有限公司,许昌中原房地产开发有限公司,4栋,656户
骏景中央公园(魏都区),(魏都区魏都区)魏文路骏景·中央公园,6243,板楼/塔板结合,1.1至1.2元/平米/月,河南大正物业管理有限公司,河南大正房地产开发有限公司,14栋,1334户
罗马阳光小区,(魏都区魏都区)莲城大道253号,7051,塔楼/板楼/塔板结合,0.5至1.3元/平米/月,暂无信息,许昌市恒达建设有限公司,12栋,314户
珑绣花园,(魏都区魏都区)兴华路珑绣花园,6288,塔楼/板楼/塔板结合,1至1.2元/平米/月,许昌扬子物业有限公司,万里开发有限公司,8栋,671户
文博名苑,(魏都区魏都区)前进路文博名苑,6830,塔板结合,0.6至18元/平米/月,许昌恒达物业管理有限公司,许昌恒达房地产集团有限公司,2栋,92户
康乐里,(魏都区魏都区)建安大道（东段）97号,5979,板楼,0.5元/平米/月,暂无信息,吴江恒达房产开发有限公司,1栋,186户
骏景尚都,(魏都区魏都区)八一东路骏景尚都,6147,塔板结合,0.5至1.8元/平米/月,暂无信息,许昌骏景房地产开发有限公司,6栋,602户
葛韵御府,(长葛市长葛市)文化南路葛韵御府,5969,塔板结合,1.59元/平米/月,长葛市物业管理有限公司,长葛卓泰房地产开发有限公司,13栋,585户
文峰小区,(魏都区魏都区)毓秀路8号,6519,板楼/塔板结合,10元/平米/月,暂无信息,暂无信息,10栋,90户
万盛南加州,(魏都区魏都区)兴华路万盛南加州,7017,塔楼/板楼/塔板结合,1至1.6元/平米/月,许昌建业物业管理有限公司,许昌万盛置业有限公司,12栋,1174户
大众·锦绣佳苑,(建安区建安区)莲城大道大众·锦绣佳苑,5978,板楼/塔板结合,1.1元/平米/月,大众物业管理有限公司,河南大众房地产开发有限公司,11栋,1046户
许昌高中家属院,(魏都区魏都区)建安大道1028号,7049,板楼,0.56元/平米/月,延中物业,万象天成（北京）商用置业有限公司,5栋,126户
长城家园,(建安区建安区)许州路长城家园,6446,塔楼/板楼/塔板结合,1至1.7元/平米/月,许昌恒达物业管理有限公司,恒达房地产开发有限公司,11栋,947户
运河湾,(魏都区魏都区)解放北路运河湾,5889,板楼,0.6至1元/平米/月,暂无信息,河南智联达房地产有限公司,7栋,629户
祥瑞小区,(魏都区魏都区)八一路888号,6491,塔楼/板楼/塔板结合,0.4至1元/平米/月,许昌安居物业有限公司,许昌金质建设有限公司,44栋,1506户
西湖南街种子公司家属楼,(魏都区魏都区)西湖南街种子公司家属楼,5925,板楼,暂无信息,暂无信息,暂无信息,1栋,20户
望田路市政府家属院,(魏都区魏都区)望田路市政府家属院4号院,6151,板楼,暂无信息,暂无信息,暂无信息,3栋,102户
菁华名家,(魏都区魏都区)民声巷菁华名家,7226,塔楼/板楼/塔板结合,0.8至0.95元/平米/月,许昌市美科物业管理有限公司,许昌安基置业有限公司,9栋,687户
恒达都市花园,(魏都区魏都区)天平街137号,6147,板楼,0.4至0.5元/平米/月,许昌恒达物业管理有限公司,许昌恒达房地产开发有限公司,20栋,388户
金石達花園,(魏都区魏都区)劳动路522号,6701,板楼/塔板结合,0.6元/平米/月,许昌金石达物业管理有限公司,许昌金石达房地产开发有限公司,8栋,183户
未来智汇城如院,(长葛市长葛市)葛天大道未来智汇城如院,6952,板楼,0.1至1.48元/平米/月,暂无信息,暂无信息,6栋,230户
广杰御萃花园,(建安区建安区)文峰南路广杰御萃花园,6195,板楼/塔板结合,0.7元/平米/月,许昌物业管理有限公司,许昌广杰房地产有限公司,11栋,703户
人行家属院,(魏都区魏都区)毓秀路39号,6098,塔板结合,0.5元/平米/月,暂无信息,河南许继平安置业有限公司,4栋,110户
林溪公馆,(魏都区魏都区)许由西路2956号,5954,塔板结合,1.5至10元/平米/月,暂无信息,河南省宏腾地产有限公司,4栋,450户
鼎鑫·运河鑫城,(魏都区魏都区)八一西路鼎鑫·运河鑫城,6571,塔楼,1元/平米/月,暂无信息,暂无信息,6栋,595户
百瑞花园,(魏都区魏都区)阳光大道3465号,6134,板楼/塔板结合,0.8至1.5元/平米/月,许昌百瑞物业管理有限公司,许昌劳伦斯置业有限公司,15栋,252户
市外贸局家属院,(魏都区魏都区)六一路750号,6143,板楼,20元/平米/月,许昌市佰多物业有限公司,许昌市市政实业有限公司,5栋,136户
园林处家属院,(魏都区魏都区)西湖南街园林处家属院,6986,板楼,1.5元/平米/月,暂无信息,许昌市海港置业有限公司,3栋,49户
景鸿城市之心,(魏都区魏都区)仓库路景鸿城市之心,7689,塔楼/板楼/塔板结合,0.87至1.25元/平米/月,许昌物业管理有限公司,许昌景鸿置业有限公司,7栋,951户
宏安莲城首府,(魏都区魏都区)文化路宏安莲城首府,7548,板楼,1.2元/平米/月,暂无信息,许昌宏安房地产开发有限公司,6栋,1122户
锦绣园,(魏都区魏都区)许继大道218号,6478,板楼,1元/平米/月,暂无信息,北京锦绣置业有限公司,3栋,120户
欧陆阳光,(魏都区魏都区)德星路欧陆阳光,6857,板楼/塔板结合,1.1元/平米/月,暂无信息,河南正诚置业有限公司,12栋,433户
幸福花城北区,(建安区建安区)潩水路幸福花城北区,6722,板楼/塔板结合,1.2元/平米/月,光明物业管理有限公司,河南天合房地产有限公司,7栋,750户
广杰豪旺角,(魏都区魏都区)六一路西100米,6531,板楼,1.2元/平米/月,暂无信息,许昌广杰房地产开发有限公司,4栋,234户
许昌市人民医院家属院,(魏都区魏都区)建安大道1266号,6480,板楼,0.8元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,5栋,179户
关帝新村,(魏都区魏都区)西大街80号,6915,板楼,0.5元/平米/月,暂无信息,许昌市昊方建设有限公司,12栋,217户
文会雅苑,(魏都区魏都区)文庙后街文会雅苑,7602,塔板结合,1元/平米/月,暂无信息,曲江文商集团,3栋,58户
东方花园,(魏都区魏都区)文峰中路东方花园,6063,板楼,0.8元/平米/月,暂无信息,许昌东方建设有限公司,4栋,200户
许昌实验小学家属院,(魏都区魏都区)文峰中路许昌实验小学家属院,7544,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,29户
西湖北街21号院,(魏都区魏都区)西湖北街21号,6518,未知类型,暂无信息,暂无信息,暂无信息,3栋,48户
毓秀家园,(魏都区魏都区)毓秀路12号,6091,塔板结合,0.6元/平米/月,暂无信息,许昌市厚德置业有限公司,6栋,106户
恒达春秋园,(魏都区魏都区)南大街恒达春秋园,6945,塔板结合,1.2元/平米/月,许昌恒达物业管理有限公司,恒达房地产开发有限公司,5栋,64户
金桂丽园,(魏都区魏都区)樊沟街42号,7069,板楼/塔板结合,0.4至1元/平米/月,暂无信息,通许金桂苑置业有限公司,9栋,109户
长和花园小区,(魏都区魏都区)聚奎街长和花园小区,6102,板楼,0.45元/平米/月,许昌市光宇物业管理有限公司,长和房地产开发有限公司,12栋,402户
财政局毓秀路家属院,(魏都区魏都区)毓秀路35号,5880,板楼,0.6元/平米/月,大众物业管理有限公司,许昌市恒达建设有限公司,1栋,40户
威尼斯花园小区,(魏都区魏都区)前进路威尼斯花园小区,6657,塔楼/板楼/塔板结合,1元/平米/月,许昌恒达物业管理有限公司,许昌市恒达建设有限公司,9栋,271户
欣馨家苑,(建安区建安区)宏腾路欣馨家苑,5972,板楼/塔板结合,0.8至2元/平米/月,单位自管物业, 大理耀鹏房地产开发有限责任公司,10栋,1161户
德丰新小区,(魏都区魏都区)南大街德丰新小区,7024,板楼,1元/平米/月,暂无信息,德丰地产投资中博地产德丰地产投资中博地产,2栋,60户
许昌电业局望田路家属院,(魏都区魏都区)望田路10号,6727,板楼/塔板结合,0.7元/平米/月,暂无信息,上海鼎鑫置业有限公司,7栋,230户
许昌安装总公司家属院,(魏都区魏都区)西湖南街1号,6788,板楼/塔板结合/平房,0.1至1元/平米/月,暂无信息,北京万象汇新置业有限公司,25栋,681户
铭泰瑞云佳苑,(建安区建安区)丰产路铭泰瑞云佳苑,6001,板楼/塔板结合,1.5元/平米/月,暂无信息,许昌铭泰置业有限公司,7栋,486户
鼎鑫丽都苑北区,(魏都区魏都区)文峰路鼎鑫丽都苑北区,6460,塔板结合,1.2元/平米/月,暂无信息,许昌市鼎鑫房地产有限公司,2栋,56户
许昌市人社局家属院,(魏都区魏都区)前进路人社局家属院,6691,未知类型,暂无信息,暂无信息,暂无信息,3栋,101户
德丰九曲苑,(魏都区魏都区)古槐街德丰九曲苑,6471,板楼,1元/平米/月,暂无信息,德丰房地产开发公司,4栋,56户
雅荷苑莲城国际,(魏都区魏都区)八一西路雅荷苑莲城国际,6112,板楼,1元/平米/月,暂无信息,河南建城置业有限公司,12栋,960户
天城丽景,(魏都区魏都区)紫云路天城丽景,5976,板楼,1元/平米/月,暂无信息,北京碧水天成置业有限公司,18栋,120户
文化街幼儿园商住楼,(魏都区魏都区)文化街50号,5925,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,62户
文峰现代公寓,(魏都区魏都区)莲城大道114,7214,板楼,1.2元/平米/月,暂无信息,无开发公司,1栋,111户
县建行家属院,(魏都区魏都区)望田路县建行家属院,7405,板楼,暂无信息,暂无信息,暂无信息,2栋,47户
财富广场,(魏都区魏都区)颖昌路财富广场,7077,板楼/塔板结合,1.2至1.6元/平米/月,暂无信息,暂无信息,5栋,1152户
文苑新家,(建安区建安区)许由东路东370号,6265,板楼,0.8元/平米/月,暂无信息,许昌市兴德置业有限公司,3栋,79户
馨景花园,(魏都区魏都区)白庙后街馨景花园,6131,板楼,0.5元/平米/月,暂无信息,河南骏达房地产开发有限公司,2栋,405户
华星家园,(魏都区魏都区)兴华路华星家园,6015,塔板结合,0.5元/平米/月,暂无信息,许昌运输经贸集团公司,6栋,410户
棉织厂西家属院,(魏都区魏都区)机房街12号,6821,平房,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,58户
四通文化小区,(魏都区魏都区)机房街四通文化小区,7336,塔板结合,0.5元/平米/月,暂无信息,四通房地产开发有限公司,2栋,66户
英才苑小区,(魏都区魏都区)育才路4号,7481,塔板结合,0.8元/平米/月,暂无信息,义县鼎鑫置业有限公司,2栋,266户
鼎鑫新世纪花园,(魏都区魏都区)建安大道229号,6882,板楼/塔板结合,0.5至2元/平米/月,许昌物业管理有限公司,南京鼎鑫置业有限公司,9栋,293户
和平小区(魏都区),(魏都区魏都区)西大街300号,5968,板楼/塔板结合,0.5元/平米/月,暂无信息,河南许继平安置业有限公司,6栋,138户
许昌实验小学家属院,(魏都区魏都区)文峰中路许昌实验小学家属院,7544,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,29户
东方花园,(魏都区魏都区)文峰中路东方花园,6063,板楼,0.8元/平米/月,暂无信息,许昌东方建设有限公司,4栋,200户
華庭新苑,(魏都区魏都区)新兴路33号,5879,塔楼/塔板结合,0.8至1元/平米/月,许昌物业管理有限公司,万里开发有限公司,3栋,364户
幸福花城南区,(建安区建安区)潩水路幸福花城南区,6858,塔板结合,0.6至1元/平米/月,光明物业管理有限公司,河南天合房地产有限公司,7栋,980户
西湖北街21号院,(魏都区魏都区)西湖北街21号,6518,未知类型,暂无信息,暂无信息,暂无信息,3栋,48户
石家庄大酒店职工住宅楼,(魏都区魏都区)百花北路石家庄大酒店职工住宅楼,6000,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
许昌市天昌烟草公司住宅楼,(魏都区魏都区)八一西路许昌市天昌烟草公司住宅楼,6486,板楼,暂无信息,暂无信息,暂无信息,2栋,72户
紫云花园,(魏都区魏都区)魏文路38号,6590,塔板结合,0.8元/平米/月,暂无信息,许昌亨通房地产开发有限公司,8栋,159户
幸福花城南区,(建安区建安区)潩水路幸福花城南区,6858,塔板结合,0.6至1元/平米/月,光明物业管理有限公司,河南天合房地产有限公司,7栋,980户
实验小学南家属院418号,(魏都区魏都区)文峰中路实验小学南家属院418号,6069,板楼,暂无信息,无物业管理服务,无开发公司,2栋,155户
金地嘉苑,"(魏都区魏都区)建安大道125号, 建安大道（东段）125号",6081,板楼,12元/平米/月,郑州亚新物业服务有限公司,金地集团,3栋,191户
检察院家属院,(魏都区魏都区)毓秀路检察院家属院,5297,板楼,0.1至0.7元/平米/月,许昌安居物业有限公司,许昌金质建设有限公司,2栋,40户
祥云小区,(魏都区魏都区)紫云路祥云小区,6770,塔楼,0.8元/平米/月,许昌物业管理有限公司,北京英特祥云置业有限公司,8栋,404户
恒达阳光城(长葛市),(长葛市长葛市)葛天大道恒达阳光城(长葛市),6182,塔楼/板楼/平房,1至1.4元/平米/月,恒达物业,长葛市恒达房地产有限公司,21栋,752户
清华苑,(魏都区魏都区)七一路525号,6835,板楼,1.9元/平米/月,许昌鼎鑫物业管理有限公司,上海中辉置业发展有限公司,5栋,249户
华佗路西湖花园小区,(魏都区魏都区)华佗路西湖花园小区,6601,板楼,0.7元/平米/月,无物业管理服务,许昌恒达建设有限公司,4栋,72户
许昌市人民医院医院家属院,(魏都区魏都区)袁庄街191号,7085,未知类型,暂无信息,暂无信息,暂无信息,2栋,81户
县万里市政公司家属院,(建安区建安区)瑞贝卡大道县万里市政公司家属院,5973,塔板结合,暂无信息,无物业管理服务,万里开发有限公司,2栋,40户
平安巷发改委家属院,(魏都区魏都区)毓秀路23号,5333,未知类型,暂无信息,暂无信息,暂无信息,3栋,56户
建业北海桂园,(建安区建安区)建德路建业北海桂园,7190,板楼,1.2元/平米/月,河南建业物业管理有限公司,许昌辉润地产有限公司,15栋,926户
天基幸福里,(魏都区魏都区)解放路138号,6260,板楼,1.7元/平米/月,许昌安居物业有限公司,深圳天集开投资发展有限公司,4栋,273户
府前名居,(魏都区魏都区)府前街府前名居,7773,板楼,1.8元/平米/月,暂无信息,许昌腾飞地产开发有限公司,2栋,72户
许昌高中东家属院小区,(魏都区魏都区)文化路许昌高中东家属院小区,6235,塔板结合,0.5元/平米/月,长葛金家园物业管理公司,许昌金桔墅置业有限公司,2栋,21户
和诚 · 中央豪庭,(禹州市禹州市)清真寺街58号,6726,未知类型,暂无信息,暂无信息,暂无信息,8栋,600户
颖河湾,(禹州市禹州市)g311号颍河湾,6783,未知类型,暂无信息,暂无信息,暂无信息,13栋,468户
人事局家属院,(魏都区魏都区)劳动西巷人事局家属院,7145,塔板结合,1元/平米/月,暂无信息,未知,2栋,46户
恒达北海龙城一期,(建安区建安区)镜水路恒达北海龙城一期,7401,板楼/塔板结合,1.5至2元/平米/月,许昌恒达物业管理有限公司,恒达集团有限公司,23栋,1072户
三八路地铁家属院,(魏都区魏都区)三八路地铁家属院,6028,塔板结合,0.5元/平米/月,暂无信息,许昌中原房地产开发有限公司,2栋,72户
德正西湖春天,(建安区建安区)魏武大道北段德正西湖春天,7267,板楼/塔板结合,1.6至1.8元/平米/月,河南新康桥物业服务有限公司,许昌德正置业有限公司,11栋,1175户
新兴市场,(魏都区魏都区)新兴路99号,5892,板楼,0.5元/平米/月,单位自管物业,新兴地产,1栋,62户
腾飞市政家属院,"(魏都区魏都区)劳动路1190号,劳动南路1132",6783,板楼,1.2元/平米/月,腾飞物业管理有限公司,许昌腾飞地产开发有限公司,11栋,190户
花都颐庭,(鄢陵县鄢陵县)民心路花都小镇,7755,未知类型,暂无信息,暂无信息,暂无信息,1栋,96户
金审花园,(魏都区魏都区)莲城大道1866号,6685,板楼,30元/平米/月,许昌市佰多物业有限公司,许昌市市政实业有限公司,3栋,144户
金秋粮油商住楼,(魏都区魏都区)察院西街563号,5870,板楼,0.6元/平米/月,许昌市美科物业管理有限公司,哈尔滨中原地产置业顾问有限公司,1栋,30户
五中佳苑,(魏都区魏都区)湖滨路553号,6780,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
中建观湖珑府,(建安区建安区)南海路中建观湖珑府,5980,未知类型,1.8元/平米/月,暂无信息,暂无信息,18栋,1189户
东源锦程,(建安区建安区)瑞贝卡大道东源锦程,5887,板楼/塔板结合,0.4元/平米/月,河南美科物业管理有限公司,东源置业发展有限公司,6栋,478户
北大办事处,(魏都区魏都区)劳动南路北大办事处,6153,未知类型,暂无信息,暂无信息,暂无信息,1栋,33户
博物馆家属院,(魏都区魏都区)百花南路博物馆家属院,6336,板楼,暂无信息,暂无信息,暂无信息,2栋,18户
古小家属院,(魏都区魏都区)北九曲街古小家属院,6054,塔板结合,0.6元/平米/月,暂无信息,中建八局,3栋,70户
旭辉江山花园,(魏都区魏都区)青梅路旭辉江山花园,8182,塔板结合,1.98元/平米/月,暂无信息,暂无信息,14栋,1301户
东泰大厦,(魏都区魏都区)许昌市东城区天瑞街与兴业路交叉口,6945,平房,暂无信息,恒达物业,暂无信息,1栋,17户
金科鹿鸣帝景,(魏都区魏都区)魏武大道中段金科·鹿鸣帝景,7314,未知类型,暂无信息,暂无信息,暂无信息,19栋,1638户
西湖北街31号院,(魏都区魏都区)西湖北街31号,4510,塔楼/板楼/平房,1元/平米/月,暂无信息,万象天成（北京）商用置业有限公司,7栋,55户
未来智慧城,(长葛市长葛市)葛天大道未来智慧城,7755,未知类型,暂无信息,暂无信息,暂无信息,2栋,13户
中南金玉堂,(建安区建安区)学院路中南金玉堂,6243,板楼,1.98元/平米/月,中南,许昌市昱恒房地产开发有限公司,16栋,2094户
盛合国际花园东区,(长葛市长葛市)泰山路盛合国际花园东区,6550,板楼/塔板结合,暂无信息,暂无信息,河南盛合置业有限公司,17栋,411户
七彩城八号小区,(魏都区魏都区)市场后街,5436,平房,0.6元/平米/月,暂无信息,暂无信息,1栋,34户
大徐佳苑,(建安区建安区)文峰北路大徐佳苑,5923,未知类型,暂无信息,暂无信息,暂无信息,6栋,103户
工艺美术家属院,(魏都区魏都区)翠林北路工艺美术家属院,6758,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,34户
银河小区(魏都区),(魏都区魏都区)建安大道西段220号,5829,板楼,暂无信息,暂无信息,暂无信息,1栋,30户
许昌市广播电台住宅楼,(魏都区魏都区)八一西路1345号,6044,板楼,暂无信息,暂无信息,许昌福兴房地产开发有限公司,3栋,75户
万里大厦,(魏都区魏都区)莲城大道1275号,7630,塔板结合,1.5元/平米/月,暂无信息,暂无信息,1栋,36户
御湖湾,(禹州市禹州市)华夏大道40号,7169,未知类型,1.49元/平米/月,许昌时代美好物业管理有限公司,许昌市时代房地产开发有限公司,12栋,1193户
西湖南街市政家属院,(魏都区魏都区)西湖南街市政家属院,7003,板楼,暂无信息,暂无信息,暂无信息,8栋,62户
义乌城,(长葛市长葛市)颍川路,7230,塔板结合,暂无信息,暂无信息,暂无信息,6栋,756户
清真食品公司家属院,(魏都区魏都区)仓库路1066号,5976,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
许昌市第二印刷厂家属院,(魏都区魏都区)西大街50号,6161,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,60户
恒达贵园,(禹州市禹州市)建设路恒达贵园,6121,未知类型,暂无信息,暂无信息,暂无信息,10栋,556户
坪山太合公馆,(禹州市禹州市)颍北大道坪山太合公馆,6434,板楼,1.1元/平米/月,暂无信息,禹州坪山实业集团有限公司,7栋,9户
禹州市懿合苑小区,(禹州市禹州市)阳翟大道禹州市懿合苑小区,5981,未知类型,暂无信息,暂无信息,许昌亿合置业有限公司,2栋,2户
建业·生态新城,(鄢陵县鄢陵县)花都大道建业·生态新城,6839,板楼/塔板结合,1.2至2.27元/平米/月,暂无信息,鄢陵建业易成旅游地产开发有限公司,135栋,869户
维也纳·陽光,(禹州市禹州市)华夏大道维也纳阳光,6216,未知类型,暂无信息,暂无信息,暂无信息,12栋,548户
府東花園,(禹州市禹州市)禹王大道府东花园,7211,未知类型,暂无信息,暂无信息,暂无信息,5栋,416户
通讯传输局家属院,(魏都区魏都区)文峰北路2351号,6047,塔板结合,暂无信息,暂无信息,暂无信息,2栋,66户
许昌市一中住宅楼,(魏都区魏都区)清虚街许昌市一中住宅楼,6361,塔板结合,暂无信息,暂无信息,许昌金质建设有限公司,1栋,84户
北大街道办事处,(魏都区魏都区)劳动南路北大街道办事处,6098,平房,1元/平米/月,长葛金家园物业管理公司, 合肥万科瑞翔地产有限公司,1栋,24户
区委25号院,(魏都区魏都区)西湖北街区委25号院,6198,未知类型,暂无信息,暂无信息,暂无信息,4栋,67户
莲城大厦,(魏都区魏都区)莲城大道莲城大厦,6751,塔板结合,4.5元/平米/月,许昌百瑞物业管理有限公司,许昌物华置业有限公司,1栋,417户
市发改委家属院,(魏都区魏都区)毓秀路33号,5238,板楼,暂无信息,暂无信息,暂无信息,1栋,16户
人民路恒达商住楼,(魏都区魏都区)人民路283号,7366,塔板结合,0.18元/平米/月,暂无信息,暂无信息,1栋,1户
和城▪学府春天,(禹州市禹州市)华夏大道155号,6585,板楼,0.95元/平米/月,阳光物业管理有限公司,禹州和诚房地产开发有限公司,9栋,606户
东顺河街住宅楼,(魏都区魏都区)魏都区东顺河街393号,6530,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
中航·文峰上城,(魏都区魏都区)文峰中路中航文峰上城,7159,板楼,1.98元/平米/月,鑫苑物业管理有限公司,暂无信息,27栋,1840户
许昌恒大悦龙台,(魏都区魏都区)文峰路许昌恒大悦龙台,6671,板楼/塔板结合,2至2.5元/平米/月,暂无信息,暂无信息,25栋,2556户
大正鲲府,(建安区建安区)魏武大道大正鲲府,5865,塔板结合,1.5元/平米/月,深圳市金地物业管理有限公司许昌分公司,大正房地产开发有限公司,11栋,762户
金桔墅,(建安区建安区)瑞贝卡大道金桔墅,5905,板楼,暂无信息,暂无信息,许昌金桔置业有限公司,5栋,459户
万山绿都,(魏都区魏都区)延安南路万山绿都,6141,板楼,1.2元/平米/月,暂无信息,暂无信息,5栋,331户
华润置地许昌紫云府,(建安区建安区)许昌市学院路与魏武大道交汇处,6220,板楼,1.88元/平米/月,华润（集团）有限公司,许昌华置房地产开发有限公司,10栋,1406户
铁东街72号,(魏都区魏都区)铁东街72号,5973,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
建业·森之苑生态城,(长葛市长葛市)金和路建业森之苑生态城,6926,板楼,1.95元/平米/月,河南建业物业管理有限公司许昌分公司,长葛市森源泰丰置业有限公司,9栋,312户
火电厂东家属院北楼,(魏都区魏都区)八一路南巷火电厂东家属院北楼,6756,未知类型,暂无信息,暂无信息,暂无信息,3栋,66户
劳动南路1303号,(魏都区魏都区)劳动南路1303号,7180,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,37户
盈通工贸公司家属院,"(魏都区魏都区)西顺河街670号,西顺河街694号",5936,未知类型,暂无信息,暂无信息,暂无信息,2栋,48户
经委家属院,(魏都区魏都区)八一西路1717号,5927,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
中建·观湖悦府,(建安区建安区)永昌东路中建·观湖悦府,6721,板楼,1.98元/平米/月,河南中建物业服务有限公司,暂无信息,9栋,1620户
许昌市影剧院,(魏都区魏都区)古槐街许昌市影剧院,6006,塔板结合,0.5元/平米/月,暂无信息,许昌市恒达建设有限公司,2栋,42户
美博公寓,(长葛市长葛市)长葛市民生路与颍川路交叉口,5866,板楼,6元/平米/月,鼎华物业管理有限公司,天津创美博宇房地产投资有限公司,4栋,630户
坪山永和苑,(禹州市禹州市)裕华大街坪山永和苑,6241,塔板结合,1.5元/平米/月,苏豫物业管理有限公司,许昌坪山置业有限公司,11栋,714户
翰林雅居,(长葛市长葛市)建设路翰林雅居,6191,塔板结合,1元/平米/月,郑州亚新物业服务有限公司, 郑州旭辉博澳房地产开发有限公司,10栋,278户
金域蓝湾,(禹州市禹州市)颍北大道金域蓝湾,5959,未知类型,暂无信息,暂无信息,禹州市天福置业有限公司,9栋,704户
清源小区,(魏都区魏都区)魏都区大同街中段路北,6498,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
北大综合楼,(魏都区魏都区)建安大道北大综合楼,7264,未知类型,暂无信息,暂无信息,暂无信息,2栋,24户
许昌市人大家属院,(魏都区魏都区)议台路792号,6352,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
空港花城,(建安区建安区)雪松路空港花城,6691,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
物华溪悦,(魏都区魏都区)群众路,5936,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
许昌市人大家属院,(魏都区魏都区)议台路792号,6352,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
