小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
绿地中央广场铂派公寓,(樊城区樊城西区)绿地中央广场铂派公寓,8556,未知类型,暂无信息,暂无信息,暂无信息,1栋,440户
精诚公寓,(襄城区)长门街6号,8361,未知类型,暂无信息,暂无信息,暂无信息,4栋,98户
长征路副食品家属院,(樊城区樊城东区)长征路42号,7836,板楼/塔板结合,0.3至0.5元/平米/月,自持物业, 陕西亿润经贸有限公司 ,10栋,284户
东风春城小区,(樊城区樊城东区)鹿角门街东风春城小区,8409,塔楼/板楼,0.7至0.8元/平米/月,东风襄阳置业有限责任公司物业服务分公司,单位自建,5栋,322户
钻石名城,(襄州区襄州区)名城路钻石名城,9451,板楼/塔板结合,0.6至1.4元/平米/月,湖北玉龙湾物业服务有限责任公司,襄阳忠焕投资实业有限公司,2栋,260户
人民路保险家属院,(樊城区樊城东区)人民路32号,8770,平房,暂无信息,暂无信息,暂无信息,1栋,40户
体委家属院,(樊城区樊城东区)大庆东路体委家属院,9593,板楼/塔板结合,暂无信息,湖北华嘉物业服务有限公司,暂无信息,3栋,65户
常青院,(樊城区樊城东区)焦家台巷常青院,7927,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,8户
南方家具广场家属院,(樊城区樊城东区)前进路南方家具广场家属院,8297,板楼,0.6元/平米/月,暂无信息,襄阳恒达实业有限公司,2栋,49户
精诚公寓,(襄城区)长门街6号,8361,未知类型,暂无信息,暂无信息,暂无信息,4栋,98户
烟厂家属院,(樊城区樊城东区)立业路10号,8091,板楼/塔板结合,暂无信息,暂无信息,无,8栋,325户
中心商场家属院,(樊城区樊城东区)红光路1号,9126,板楼,暂无信息,暂无信息,襄阳市洪沟房地产开发有限公司,3栋,126户
正贤聚大厦,(樊城区樊城东区)大庆西路196号,8523,板楼,1.4元/平米/月,暂无信息,暂无信息,1栋,238户
星火小区,(樊城区樊城东区)星火路星火小区,8170,板楼/塔板结合,0.5至1.4元/平米/月,暂无信息,暂无信息,11栋,369户
宝地商住楼,(樊城区樊城东区)跃进街122号,8897,塔板结合,暂无信息,无物业管理服务,暂无信息,1栋,108户
松鹤路建设银行家属院,(樊城区樊城东区)松鹤路建设银行家属院,9500,板楼,0.5元/平米/月,暂无信息,无,1栋,48户
中铁十一局中清小区,(樊城区樊城东区)中清路56号,9033,板楼/平房,0.5至0.8元/平米/月,暂无信息,襄樊王胖子建筑置业（集团）有限公司,5栋,154户
红卫化工厂家属院南院,(襄城区襄城区)常青路10号,8998,板楼,暂无信息,无物业管理服务,家化集团,2栋,48户
国色天襄A区,(樊城区樊城西区)邓曼路国色天襄A区,8491,塔板结合,1.4元/平米/月,襄阳同盟物业服务有限公司,暂无信息,14栋,1215户
河畔林语,(襄城区襄城区)庞公附1路9号,8998,塔楼/板楼,0.5至0.7元/平米/月,湖北枫林物业服务有限公司,襄阳市住宅经营公司,12栋,630户
艺苑·景观豪庭,(樊城区樊城东区)江山南路艺苑·景观豪庭,9733,塔楼/板楼/塔板结合,0.5至1.4元/平米/月,单位自己物业,湖北艺苑房地产开发有限公司,10栋,638户
天润万象城B区,(襄州区襄州区)润河路天润万象城B区,8515,塔楼/板楼/塔板结合,1.4元/平米/月,襄阳春润物业管理有限公司,湖北天润投资集团有限公司,5栋,781户
左岸春天,(樊城区樊城东区)春园东路1号,9251,塔楼/板楼/塔板结合,0.7至1.4元/平米/月,襄阳鑫华凯物业管理有限公司,上海垄襄房地产开发有限公司,30栋,1212户
人民法院长虹路家属院,(樊城区樊城东区)建华路477号,8382,板楼/塔板结合,0.5元/平米/月,暂无信息,无,4栋,82户
化机厂家属院,(襄城区襄城区)民主路化机厂家属院,8384,板楼,暂无信息,暂无信息,暂无信息,4栋,107户
紫荆花園,(襄州区襄州区)林荫路紫荆花園,8379,板楼,0.7至1.4元/平米/月,襄阳云长物业管理有限公司,襄阳市万厦置业有限公司,39栋,2015户
环城路安监局,(襄城区襄城区)襄城环城南路162号,8337,板楼,暂无信息,暂无信息,暂无信息,1栋,20户
青扬邻里,(樊城区樊城西区)航宇路3号,8011,塔板结合,1.4元/平米/月,湖北华嘉物业公司,湖北大都地产集团有限公司,1栋,96户
德福花苑,(樊城区樊城东区)金叶巷1号,8225,板楼,0.5元/平米/月,小区门口,湖北德福房地产开发有限公司,3栋,142户
三元小区二院,(樊城区樊城东区)清河路15号,9652,板楼/塔板结合,0.5至1.2元/平米/月,业主自筹物业,襄阳市洪沟房地产开发有限公司,4栋,112户
襄阳市商务局大庆西路家属院,(樊城区樊城东区)大庆西路33号,8702,板楼,暂无信息,暂无信息,无,4栋,59户
风锦园,(襄州区襄州区)高新区东风汽车大道新城路5号,8938,板楼,0.7至0.9元/平米/月,暂无信息,东风置业公司,16栋,358户
王胖子大厦,(樊城区樊城东区)七里河路51号,8938,塔楼,1元/平米/月,暂无信息,中房集团,1栋,320户
三元小区二院,(樊城区樊城东区)清河路15号,9652,板楼/塔板结合,0.5至1.2元/平米/月,业主自筹物业,襄阳市洪沟房地产开发有限公司,4栋,112户
青扬邻里,(樊城区樊城西区)航宇路3号,8011,塔板结合,1.4元/平米/月,湖北华嘉物业公司,湖北大都地产集团有限公司,1栋,96户
襄阳市商务局大庆西路家属院,(樊城区樊城东区)大庆西路33号,8702,板楼,暂无信息,暂无信息,无,4栋,59户
绿地中央广场铂派公寓,(樊城区樊城西区)绿地中央广场铂派公寓,8556,未知类型,暂无信息,暂无信息,暂无信息,1栋,440户
省汽配小区,(樊城区樊城东区)大庆东路15号,7976,未知类型,暂无信息,暂无信息,暂无信息,2栋,50户
电影公司家属院,(樊城区樊城东区)艺苑巷电影公司家属院,7950,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
樊城区区政府家属院长虹路182号,(樊城区樊城西区)长虹路182号,8374,未知类型,暂无信息,暂无信息,暂无信息,3栋,28户
建设路塑料厂家属院,(樊城区樊城西区)建设路塑料厂家属院,8938,板楼,暂无信息,暂无信息,无,2栋,68户
毛纺小区外贸家属院,(樊城区樊城东区)刘埂路毛纺小区外贸家属院,9492,未知类型,暂无信息,暂无信息,暂无信息,1栋,47户
朝阳路32号,(樊城区樊城东区)朝阳路森林公安车队家属院,8750,塔板结合,暂无信息,暂无信息,暂无信息,2栋,44户
米公饭店家属院,(樊城区樊城东区)建设路2号,8443,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
连山湖畔,(襄州区高新区)富康大道连山湖畔小区,9634,未知类型,1.4元/平米/月,暂无信息,暂无信息,5栋,315户
老樊城小区,(樊城区樊城东区)沿江大道32号,8036,塔板结合,暂无信息,暂无信息,暂无信息,3栋,40户
樊西教工幼儿园家属院,(樊城区樊城东区)定中街66-2号,8212,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
襄阳市农机安全监理所,(襄城区襄城区)闸口路12号,8583,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
泰安路水利水电物资公司家属院,(樊城区樊城东区)泰安路10号,9495,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
天使村家属区,(襄州区襄州区)航空路71号,7888,板楼,0.6元/平米/月,暂无信息,暂无信息,5栋,133户
花园小区,(襄城区襄城区)江华路8-1号,8127,板楼,0.5至1元/平米/月,单位自己物业,中房集团襄阳房地产开发股份有限公司,4栋,192户
中原一景,(樊城区樊城东区)春园东路16号,8583,塔板结合,1.4元/平米/月,暂无信息,中房集团,1栋,110户
交警支队家属院,(樊城区樊城东区)前进路交警支队家属院,7955,板楼,暂无信息,无物业管理服务,单位自建,3栋,104户
襄阳供电公司变电霁月路小区,"(樊城区樊城西区)霁月路襄阳供电公司变电霁月路小区, 霁月路17号",9084,板楼,暂无信息,暂无信息,暂无信息,3栋,144户
朝陽公寓,(樊城区樊城东区)朝阳路10号,8013,板楼,0.6元/平米/月,暂无信息,无,5栋,196户
立业路农行家属院,(樊城区樊城东区)立业路农行家属院,8311,板楼,暂无信息,无物业管理服务, 重庆汇东房地产开发有限公司,2栋,91户
解放路邮政局家属院,"(樊城区樊城东区)解放路小区105号,解放路邮政局家属院",7925,板楼,暂无信息,单位自己物业,单位自建,7栋,194户
襄阳市襄城区司法局家属院,(襄城区襄城区)财苑路62号,8263,板楼/塔板结合,暂无信息,暂无信息,暂无信息,3栋,74户
天润万象城C区,(襄州区襄州区)天润万象城C区,8539,板楼,1.4元/平米/月,暂无信息,暂无信息,2栋,312户
铁路分局二院住宅二区,(樊城区樊城东区)新华路铁路分居二院住宅二区,7978,板楼,0.1至1元/平米/月,暂无信息,东风襄阳置业有限公司,57栋,2436户
襄阳碧桂园峰景苑,(襄州区襄州区)航空路307号,8496,板楼/塔板结合,1.4元/平米/月,广东碧桂园物业服务股份有限公司襄阳分公司,碧桂园集团,3栋,180户
电务处家属院,(襄州区襄州区)航空路75号,7920,板楼/塔板结合,0.7至1元/平米/月,襄阳中意佳物业管理服务有限公司,中铁十一局集团重庆房地产开发有限公司,13栋,480户
襄阳天下,(樊城区樊城东区)解放路30号,9227,未知类型,暂无信息,暂无信息,暂无信息,9栋,884户
炮铺街中欧大厦（格林威治）,(樊城区樊城东区)炮铺街东欧大厦,8088,塔楼,暂无信息,暂无信息,暂无信息,1栋,120户
豪门新天地,(樊城区樊城东区)大庆西路5号,9053,塔楼/板楼/塔板结合,1.4元/平米/月,暂无信息,暂无信息,6栋,675户
襄城公路段家属院,(襄城区襄城区)环城南路11号,9100,未知类型,暂无信息,暂无信息,暂无信息,2栋,66户
襄州区水利局二生活区,(樊城区樊城东区)立业路16号,9135,板楼,暂无信息,暂无信息,暂无信息,2栋,30户
嘉源新村,(襄城区鱼梁洲)浩然路7号,7882,板楼,0.6至0.7元/平米/月,湖北华嘉物业公司,物业和度娘都不知道开发商名称,13栋,285户
毛纺小区毛呢厂家属院,(樊城区樊城西区)长虹路毛呢厂家属院,9508,板楼/塔板结合,0.03元/平米/月,暂无信息,单位自建,8栋,250户
实英小区,(樊城区樊城东区)丹江路30号,8652,板楼/塔板结合,0.5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,8栋,321户
时代天街小区,(襄州区襄州区)钻石大道时代天街小区,7948,塔板结合,1.2至1.5元/平米/月,湖北保利物业管理有限公司,云南玉龙湾旅游发展有限公司,3栋,529户
领秀中原,(樊城区樊城东区)中原路11号,9294,塔楼/塔板结合,1.4元/平米/月,襄阳中意佳物业管理服务有限公司,中房集团,5栋,703户
机务段小区,(樊城区樊城东区)清河路17号,9216,板楼/塔板结合,0.5元/平米/月,暂无信息,昆山和融房地产开发有限公司。,2栋,128户
御祥花园,(襄州区襄州区)神龙路1号,8273,板楼,1.2至1.4元/平米/月,襄阳襄海置业有限公司,东风襄阳置业有限公司,5栋,478户
友谊公寓,(樊城区樊城东区)大庆东路49号,7844,板楼/塔板结合,0.3至0.7元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,4栋,227户
化学工程第六公司家属院,(襄城区襄城区)胜利街化学工程第六公司家属院,9489,板楼/塔板结合,0.5至0.9元/平米/月,暂无信息,暂无信息,38栋,1316户
客车厂家属院,(樊城区樊城东区)铁院中路客车厂家属院,8407,板楼,0.2至0.4元/平米/月,湖北枫林物业服务有限公司,中房联合集团大庆中房置业有限公司,5栋,236户
东津世纪城15区上和院,(襄州区东津区)劲松路东津世纪城15区上和院,8095,塔板结合,1.4元/平米/月,湖北民发物业服务有限公司襄州分公司,民发实业集团有限公司,36栋,3836户
红光紫都商住楼,(樊城区樊城东区)红光路7号,9194,板楼,1.4元/平米/月,暂无信息,襄阳市洪沟房地产开发有限公司,1栋,164户
东津世纪城9区菁华园,(襄州区东津区)金源路东津世纪城菁华园,7938,塔板结合,1.4元/平米/月,湖北民发物业服务有限公司襄州分公司,襄阳世纪城投资有限责任公司,12栋,1329户
溪苑小区,(襄城区襄城区)檀溪路191号,8468,板楼,0.4至0.7元/平米/月,暂无信息,襄阳市溪苑实业总公司,7栋,309户
中房·城中雅苑,(樊城区樊城东区)长征路48号,9492,塔楼/板楼,1.4至1.5元/平米/月,暂无信息,中房集团襄阳房地产开发股份有限公司鑫鼎分公司,4栋,524户
东津世纪城20区兰亭苑,(襄州区东津区)东津新区内环东路以西东津世纪城20区兰亭苑,8788,板楼/塔板结合,1.4元/平米/月,暂无信息,暂无信息,21栋,1314户
君临山,(襄城区襄城区)环山路君臨山,9558,塔楼/塔板结合,1.2至1.4元/平米/月,志强物业服务有限公司,湖北志强房地产开发（集团）有限公司,24栋,2117户
樊西海军家属院,(樊城区樊城东区)立业路樊西海军家属院,7856,塔板结合,暂无信息,襄阳万众欣城物业服务有限公司,襄阳市住宅经营公司,1栋,16户
玉龙湾天骄广场,(樊城区樊城东区)红光路26号,9398,塔楼/塔板结合,1.4元/平米/月,自持物业,襄樊玉龙湾房地产开发有限公司宜城项目部,5栋,1192户
璞金公寓,(樊城区樊城东区)丹江路5号,8508,塔楼,1.4元/平米/月,湖北嘉康物业服务有限公司,襄阳市璞金房地产开发有限公司,3栋,322户
宁港·东城秀景,(樊城区樊城东区)大庆东路24号,8625,塔楼/板楼/塔板结合,0.7至0.8元/平米/月,湖北幸福怡家物业服务有限公司,青岛开发区城建开发公司,8栋,512户
工人新村,(樊城区樊城西区)职工街2号,7859,板楼,0.5元/平米/月,暂无信息,襄阳恒达实业有限公司,19栋,1112户
银河生活三区,(樊城区樊城西区)松鹤路银河生活三区,8042,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,6栋,272户
颐高数码城,(樊城区樊城东区)大庆西路颐高数码城,9899,塔楼/板楼,1.2至1.3元/平米/月,暂无信息,暂无信息,2栋,240户
龙世家,(樊城区樊城东区)沿江大道15号,10933,板楼/塔板结合,1.2至1.4元/平米/月,暂无信息,0,4栋,348户
泰然鑫城,(樊城区樊城东区)长征路45号,11140,塔楼/板楼/塔板结合,0.5至1.4元/平米/月,湖北华嘉物业公司,中房集团襄阳房地产开发股份有限公司,8栋,439户
绿地中央广场香庭公馆,(樊城区樊城西区)中原西路绿地中央广场香庭公馆,9909,塔板结合,1.4元/平米/月,长城物业集团股份有限公司,绿地集团,14栋,1687户
民发天地,(樊城区樊城东区)邓城大道108号,10581,塔板结合,1.4元/平米/月,民发物业,襄阳市钻石房地产开发有限公司,17栋,2530户
红星国际法兰郡,(樊城区樊城东区)樊魏路36号,9983,塔楼/板楼/塔板结合,1.4至3元/平米/月,湖北红星广场物业服务有限公司,湖北红星广场投资有限公司,10栋,2061户
汉水嘉苑,(樊城区樊城西区)人民路汉水嘉苑,11262,塔板结合,1.4元/平米/月,暂无信息,无,2栋,660户
丽江泊林,(襄城区襄城区)闸口建锦路10号,11387,塔楼/板楼,1.4元/平米/月,暂无信息,暂无信息,13栋,613户
鼓楼公寓,(襄城区襄城区)鼓楼巷鼓楼公寓,10495,板楼,暂无信息,暂无信息,无,1栋,78户
宝地公寓,(襄城区襄城区)南街宝地公寓,10672,塔楼,暂无信息,暂无信息,暂无信息,2栋,74户
三建小区,(襄城区襄城区)南街133号,11706,塔板结合,暂无信息,暂无信息,暂无信息,2栋,95户
毛纺花园,(樊城区樊城东区)刘埂路毛纺花园,10039,板楼,0.5至1.4元/平米/月,湖北新世纪物业管理有限公司,襄阳市京华置地有限公司,21栋,941户
绿地中央广场香缇公馆,(樊城区樊城西区)中原西路香缇公馆,10316,板楼,1.4元/平米/月,长城物业集团股份有限公司,暂无信息,10栋,939户
紫贞居住小区,(樊城区樊城东区)紫薇路紫贞居住小区,11578,板楼/塔板结合,0.5至20元/平米/月,暂无信息,北京枫林置业有限公司,6栋,299户
普鑫 · 上東郡,(樊城区樊城东区)长征路77号,11498,塔板结合,1.4元/平米/月,襄阳顺喜物业服务有限公司,湖北普鑫置业有限公司,15栋,2506户
民发世界城学院派,(襄州区襄州区)西湾路民发世界城学院派,10452,塔板结合,1.4元/平米/月,湖北民发物业服务有限公司,襄阳市民发置业有限公司,14栋,2026户
城馨嘉园·襄遇,(樊城区樊城东区)解放路59号,11237,塔楼,1.4元/平米/月,暂无信息,襄阳嘉恒房地产开发有限公司,4栋,1309户
民发世纪新城,(樊城区樊城东区)长虹路民发世纪新城,10507,塔楼/板楼,1.4元/平米/月,湖北民发物业服务有限公司,民发实业集团有限公司,10栋,1156户
三元小区一院,(樊城区樊城东区)清河路10号,9805,板楼/塔板结合,0.5至1.2元/平米/月,业主自筹物业, 重庆汇东房地产开发有限公司,11栋,321户
冠通上城,(樊城区樊城东区)人民路219号,10877,塔板结合,1.4元/平米/月,襄阳冠通实业集团有限公司,襄阳冠通实业集团有限公司,9栋,629户
汉江悦府,(樊城区樊城东区)长汉路首信·东方墨尔本,11217,板楼/塔板结合,1.4至2.5元/平米/月,湖北玉龙湾物业服务有限责任公司,湖北首信东方房地产开发有限公司,9栋,1511户
钱塘100,(樊城区樊城西区)汉江路钱塘100,10130,塔楼/板楼/塔板结合,1至1.5元/平米/月,小区门口,襄阳钱塘潮实业有限公司,8栋,1029户
海润名都,(樊城区樊城东区)长虹路56号,9913,塔楼,1.4至1.7元/平米/月,自持物业,深圳市朗曼实业有限公司,4栋,888户
襄阳水文,(樊城区樊城东区)振兴路襄阳水文,10751,板楼,0.4元/平米/月,暂无信息,中房集团,2栋,54户
卫校家属院(襄城区),(襄城区襄城区)檀溪路15号,10067,塔楼/板楼/塔板结合,暂无信息,暂无信息,无,9栋,298户
泰跃朝阳,(樊城区樊城东区)朝阳路10号,11813,塔楼/板楼/塔板结合,1.4元/平米/月,襄阳好管家物业管理有限公司,湖北泰跃房地产开发有限责任公司,20栋,1126户
仲宣楼公寓,(襄城区襄城区)文宣巷14号,11327,塔楼/板楼,暂无信息,无物业管理服务,暂无信息,2栋,47户
庞公春晓,(襄城区襄城区)庞公一路庞公春晓,10676,板楼/塔板结合,0.6元/平米/月,暂无信息,襄阳齐星房地产开发有限公司,3栋,224户
摩卡小镇,(樊城区樊城东区)江山北路12号,10620,塔楼,1.3至1.4元/平米/月,暂无信息,襄阳远驰实业有限公司,4栋,496户
领秀花园,(樊城区樊城东区)长征路60号,10219,塔楼,1.08至1.4元/平米/月,湖北民发物业服务有限公司襄州分公司,襄阳市洪沟房地产开发有限公司,2栋,246户
农业银行家属院,(襄城区襄城区)小井巷20号,11220,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,无,8栋,207户
民发世界城悦华里,(襄州区襄州区)永安南路民发世界城悦华里,10257,塔板结合,1.4元/平米/月,湖北民发物业服务有限公司, 合肥万科瑞翔地产有限公司,11栋,1328户
毛纺小区,(樊城区樊城东区)长虹路39号,9916,板楼,0.5至1.4元/平米/月,自持物业,无,19栋,714户
方圆名城,(樊城区樊城西区)韩家台巷9号,10238,塔板结合,1.4元/平米/月,暂无信息,襄阳鑫方圆实业有限公司,3栋,508户
财政局春园路家属院,(樊城区樊城东区)春园路29号,10036,板楼,暂无信息,暂无信息, 合肥万科瑞翔地产有限公司,1栋,30户
民发·都会山世界城三期,(襄州区襄州区)新西湾路民发·都会山世界城三期,10582,塔板结合,1.4元/平米/月,民发物业,襄阳市民发东盛房地产开发有限公司,23栋,2470户
松鹤路小学家属楼,(樊城区樊城东区)松职路松鹤路小学家属楼,10287,塔板结合,暂无信息,自持物业,单位自建,1栋,48户
拉美江景豪庭,(樊城区樊城东区)解放路60-62号,10452,塔楼/板楼/塔板结合,1.4元/平米/月,湖北广锦物业管理有限公司,暂无信息,8栋,1105户
金茂书香苑,(襄城区襄城区)许指挥巷4号,10273,板楼,0.54至0.7元/平米/月,暂无信息,无,3栋,190户
香榭里,(樊城区樊城东区)樊魏路36号,11438,塔板结合,1.4元/平米/月,湖北红星广场物业服务有限公司,湖北红星广场投资有限公司,5栋,498户
紫贞家园,(樊城区樊城东区)园林路4,11372,板楼,0.6至0.7元/平米/月,湖北枫林物业服务有限公司,中房集团,3栋,162户
名仕家天下,(襄城区襄城区)檀溪路398号,10231,塔楼/板楼/塔板结合,0.8至1.4元/平米/月,襄阳襄海置业有限公司,襄阳市河西房地产开发有限公司,14栋,866户
语港旺府,(樊城区樊城西区)春园西路语港旺府,10563,塔板结合,1.4元/平米/月,湖北嘉康物业服务有限公司,襄阳恒旺实业集团有限公司,3栋,668户
绿地中央广场香榭公馆,(樊城区樊城西区)绿地·香榭公馆,10160,板楼/塔板结合,1.4至1.5元/平米/月,暂无信息,暂无信息,7栋,633户
山水檀溪·檀园,(襄城区襄城区)檀溪路178号,11330,塔板结合,1.2至1.4元/平米/月,襄阳圣泰物业服务有限公司,襄阳市溪苑实业总公司,4栋,412户
锦都汇,(襄州区襄州区)汉津路2号,10022,塔板结合,1.4元/平米/月,湖北民发物业服务有限公司,襄阳市民发置业有限公司,9栋,1428户
阳光花园(襄城区),(襄城区襄城区)新城湾31号,10514,板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,无,3栋,153户
鼓楼巷小区,(襄城区襄城区)荆州街39号,10180,板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,无,9栋,252户
陈候小区,(襄城区襄城区)南街陈侯巷22号,10665,塔楼/板楼/塔板结合,0.5至0.65元/平米/月,暂无信息,未知,9栋,264户
土地局家属院,(襄城区襄城区)西街土地局家属院,11616,塔板结合,0.1元/平米/月,暂无信息,无,3栋,55户
东翔彩虹城,(樊城区樊城东区)人民路20号,10917,塔楼/板楼,1.2至1.4元/平米/月,暂无信息,襄阳东翔房地产开发有限公司,3栋,296户
民发世界城浅水湾,(襄州区襄州区)林荫路民发世界城浅水湾,10267,板楼/塔板结合,1.4元/平米/月,湖北民发物业服务有限公司,襄阳市民发东盛房地产开发有限公司,6栋,948户
航天花园,(樊城区樊城西区)春园路特1号,10144,板楼,暂无信息,暂无信息,暂无信息,15栋,349户
市经信委县街生活区,(襄城区襄城区)县街7号,10447,板楼,1.4元/平米/月,暂无信息,无,4栋,75户
毛纺小区化纤厂小区,(樊城区樊城东区)毛纺东巷2号,10339,未知类型,暂无信息,暂无信息,暂无信息,4栋,129户
襄投月亮湾,(樊城区樊城西区)霁月路襄投月亮湾,10860,板楼/塔板结合/平房,1.4元/平米/月,襄阳市物业管理有限公司,湖北襄投置业有限公司,5栋,517户
御龙湾,(襄城区襄城区)环城东路53号,9941,板楼/塔板结合,0.6元/平米/月,暂无信息,襄阳四季鑫房地产开发有限公司,6栋,229户
襄阳碧桂园柏林,(襄州区襄州区)航空路襄阳碧桂园2区,10049,板楼,1.4至3元/平米/月,广东碧桂园物业服务股份有限公司襄阳分公司,碧桂园集团,11栋,220户
东街建行家属院,(襄城区襄城区)东街建行家属院,9916,板楼/塔板结合,暂无信息,暂无信息,无,3栋,84户
毛纺小区烟厂家属院,(樊城区樊城东区)刘梗路烟厂家属院,10603,板楼/塔板结合,0.5元/平米/月,暂无信息,单位自建,7栋,361户
毛纺小区刘埂社区,(樊城区樊城西区)刘埂路12号,10232,塔板结合,10元/平米/月,暂无信息,暂无信息,7栋,295户
二水厂家属院,(襄城区襄城区)马王庙街36号,11464,板楼/塔板结合,暂无信息,暂无信息,无,7栋,169户
襄南监狱干休所,(襄城区襄城区)檀溪路190号,10194,板楼,暂无信息,暂无信息,无锡苏源檀溪湾置业有限公司,2栋,84户
老五中家属院西院,(襄城区襄城区)许指挥巷39号,10183,板楼,暂无信息,暂无信息,无,2栋,64户
襄阳市农业委员会,(襄城区襄城区)檀溪路10号,10069,板楼,暂无信息,暂无信息,暂无信息,5栋,83户
襄城物流局家属院,(襄城区襄城区)芙蓉路襄城物流局家属院,9840,板楼,暂无信息,暂无信息,暂无信息,2栋,28户
襄阳市特殊教育学校家属院,(襄城区襄城区)溪苑路襄阳第二实验小学家属院,10168,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
襄阳市公路管理局家属院,(樊城区樊城东区)中原路襄阳市公路管理局家属院,11682,塔板结合,30元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,5栋,298户
环卫处家属院,(樊城区樊城东区)新华路环卫处家属院,10434,塔板结合,0.4元/平米/月,暂无信息,暂无信息,1栋,49户
中共襄阳市委党校,(襄城区襄城区)利民街中共襄阳市委党校,11476,板楼/塔板结合,暂无信息,暂无信息,无,8栋,234户
老五中家属院东院,(襄城区襄城区)马王庙街6号,11367,板楼,0.6元/平米/月,无物业管理服务,无,8栋,208户
檀溪府邸,(襄城区襄城区)卧龙大道檀溪府邸,10127,塔楼/板楼/塔板结合,0.7至1.54元/平米/月,暂无信息,湖北志强房地产开发（集团）有限公司,9栋,1234户
一米厂西院,(襄城区襄城区)许指挥巷6-1号,10085,板楼,暂无信息,暂无信息,无,2栋,113户
襄阳铁路分局家属院,(樊城区樊城东区)火炬路7号,10989,塔楼/塔板结合,0.7元/平米/月,暂无信息,暂无信息,5栋,129户
神龙公司襄阳专家公寓,(襄城区襄城区)文昌门巷1号,10012,未知类型,暂无信息,暂无信息,暂无信息,2栋,26户
襄州区司法局家属院,(樊城区樊城东区)长安路3号,11597,板楼,暂无信息,暂无信息,暂无信息,1栋,30户
毛纺小区绒线厂家属院,(樊城区樊城西区)长汉路8号,9960,板楼/塔板结合/平房,0.5元/平米/月,暂无信息,襄阳市京华置地有限公司,5栋,180户
汉江路毛纺厂家属院,(樊城区樊城东区)汉江路44号,9801,塔板结合,0.7元/平米/月,暂无信息,暂无信息,2栋,64户
鼓楼司法局家属院,(襄城区襄城区)南街,11569,板楼,暂无信息,暂无信息,无,2栋,57户
蓄电池家属院,(樊城区樊城东区)旭东路14号,10024,板楼,0.7元/平米/月,暂无信息,众开集团,4栋,146户
建管处家属院,"(樊城区樊城东区)中新路建管处家属院,中新路8号",10780,板楼/塔板结合,0.3至10元/平米/月,单位自己物业,湖北宇星置业有限发展有限公司,4栋,98户
民主公寓,(襄城区襄城区)民主路50号,9939,板楼,暂无信息,暂无信息,暂无信息,1栋,56户
襄阳日报社家属院,(襄城区襄城区)新街襄阳日报社家属院,10796,板楼/塔板结合,暂无信息,暂无信息,无,6栋,245户
光彩建材大市场,(襄州区襄州区)襄州区张湾华中光彩大市场五金区,4432,未知类型,暂无信息,暂无信息,暂无信息,4栋,6户
中国银行家属院,(樊城区樊城东区)松鹤路中国银行家属院,10226,板楼/塔板结合,0.4元/平米/月,暂无信息,暂无信息,4栋,130户
襄阳公积金中心家属院,(襄城区襄城区)荆州街襄阳公积金中心家属院,10496,塔板结合,暂无信息,暂无信息,无,1栋,42户
襄阳花园福邸,(樊城区樊城东区)大庆西路襄阳花园福邸,10483,塔楼,1.2元/平米/月,襄阳市东秦物业管理有限公司,襄阳市冠源房地产开发有限公司,2栋,173户
襄城区滨江花园北区,(襄城区襄城区)溪苑路1号,9881,板楼/塔板结合,0.5元/平米/月,暂无信息,无,6栋,170户
七中家属院,(襄城区襄城区)民主路七中家属院,9904,板楼,暂无信息,无物业管理服务,暂无信息,6栋,140户
人民商场家属院,(襄城区襄城区)荆州街103号,10667,板楼,暂无信息,暂无信息,无,3栋,43户
毛纺小区国税局家属院,(樊城区樊城东区)长虹路37-4号,10884,塔板结合,0.03元/平米/月,无物业管理服务,无,1栋,48户
襄北监狱休干所,(樊城区樊城东区)长安路18号,11139,板楼,1.4元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,77户
第二高级技工学校家属院,(襄城区襄城区)襄阳市襄城去闸口路,9813,板楼,0.6元/平米/月,暂无信息,暂无信息,2栋,42户
君祥御景佳园,(襄城区襄城区)广电西路君祥御景佳园,10547,板楼,0.5至1.2元/平米/月,湖北明德物业服务有限公司,襄阳君祥房地产开发有限公司,4栋,324户
滨江大厦,(樊城区樊城东区)沿江大道,10622,塔楼,暂无信息,暂无信息,无,1栋,125户
三王制衣家属院,(樊城区樊城东区)长虹路31号,10833,板楼,暂无信息,无物业管理服务,单位自建,3栋,75户
