小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
锦晖公寓,"(金水区省人民医院)东明路169号左右, 纬五路2号",13128,板楼,0.42元/平米/月,暂无信息,保定你我他投资有限公司,3栋,146户
经一路9号院,"(金水区省人民医院)经一路9号, 经一路9号院",12184,板楼,0.3元/平米/月,金秋物业管理公司, 陕西亿润经贸有限公司 ,2栋,88户
龙居兰亭,(中原区五龙口)冉屯东路龙居兰亭,12460,塔板结合,1.86元/平米/月,河南益通物业有限公司,河南益通置业有限公司,1栋,231户
市民新村北街3号院,(金水区人民路)市民新村北街3号,11735,板楼/平房,0.5元/平米/月,暂无信息,暂无信息,5栋,173户
正商玉兰谷明园,(惠济区邙山)惠泽街16号,12983,塔板结合,2.15至2.8元/平米/月,河南正商物业有限公司,河南正商铭筑置业有限公司,16栋,588户
益兴花园,"(金水区花园路)红专路84号, 红专路84号院",13382,板楼,0.15至0.25元/平米/月,益兴物业,郑州新顺意置业有限公司,4栋,192户
河南煤炭家属院,(管城回族区二里岗)金城街36号,12999,塔楼/板楼,0.32至1.5元/平米/月,河南洁静鑫物业管理有限公司, 合肥万科瑞翔地产有限公司,11栋,578户
省直花园小区,(金水区汽配大世界)花园北路55号,13316,板楼/平房,0.78元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,6栋,384户
河南省胸科医院家属院,(金水区省人民医院)纬五路1号,13247,板楼,0.88元/平米/月,私人承办物业,河南万象地产有限公司,9栋,330户
经二路16号,(金水区省人民医院)经二路16号（检察院家属院）,12619,板楼,暂无信息,业主自持,暂无信息,2栋,102户
郑州市黄河河务局家属院,(金水区花园路)政七街23号,13606,板楼,0.8元/平米/月,金苑物业,无开发商,3栋,82户
商城东路1号院,"(金水区燕庄)未来路389号, 金水区沈庄1号, 商城东路1号院",12109,板楼,0.42元/平米/月,社区居委会,暂无信息,5栋,163户
郑州市市政公司家属院,"(二七区老郑大)交通路75号, 交通路75号院",12413,板楼,0.3至0.6元/平米/月,单位管理,升龙集团有限公司,6栋,407户
明辉小区,(金水区花园路)红旗路79号,12125,板楼,0.72元/平米/月,河南万厦物业管理有限公司, 石家庄博皓房地产开发公司有限公司,7栋,182户
金誉漓江苑,"(二七区兴华南街)航海中路137号, 航海中路137号院",11999,塔板结合,0.8元/平米/月,河南省信誉置业有限公司,河南省信誉置业有限公司,1栋,255户
丰庆路2号院,(金水区绿茵广场)丰庆路丰庆路2号院,12279,板楼,1.2元/平米/月,暂无信息,香港合裕置业,1栋,37户
经8路5号院,(金水区花园路)经8路5号院,12064,板楼/平房,0.5至0.8元/平米/月,无物业,暂无信息,6栋,235户
万科大都会,(二七区管城南区)南荆路万科大都会,11775,板楼/塔板结合,2.58至7.5元/平米/月,暂无信息,郑州万科南城房地产开发有限公司,10栋,1203户
凤凰路7号院,(管城回族区凤凰路)货站北街宇通花园,13069,板楼,0.6元/平米/月,暂无信息, 广州吉高展览策划有限公司,4栋,113户
响水湾西社区8号院,(二七区火车站)沿河路8号,11894,板楼,0.58至1.1元/平米/月,郑州荣成物业管理有限公司,郑州荣成置业有限公司,4栋,144户
郑汴路银行家属院,(管城回族区商代遗址)郑汴路52-1,13612,板楼/平房,0.5至1.56元/平米/月,长城物业集团股份有限公司郑州分公司,郑州郑报豫美置业有限公司,3栋,100户
金成东方国际,"(郑东新区CBD)商务内环路11号, 商务内环路10号",13478,塔楼/板楼,1.8至2.58元/平米/月,河南万厦物业管理有限公司,郑州金成房地产有限公司,2栋,253户
地质勘探院,"(金水区省中医院)文化路76号, 文化路76号院",13255,板楼/平房,0.5元/平米/月,自持物业, 合肥万科瑞翔地产有限公司,13栋,582户
中原东路8号,(二七区老郑大)中原东路8号,11844,平房,0.6元/平米/月,河南鑫苑物业服务有限公司,鑫苑集团,1栋,48户
南阳路11号,(金水区大石桥)南阳路11号,11796,塔板结合,0.5元/平米/月,郑州人文物业,郑州奥德实业有限公司,2栋,60户
泰宏建业国际城18号院,(二七区万客来)杏梁路泰宏建业国际城18号院,13184,板楼/塔板结合,2.3元/平米/月,河南建业物业管理有限公司,上海泰鸿实业有限公司,6栋,1192户
河南工业大学家属院,(二七区电力新村)陇海西路395号,12858,板楼/平房,0.12元/平米/月,暂无信息,共康发展集团,6栋,252户
鸿鑫佳苑,(管城回族区二七广场)西大街119号,12489,板楼,0.3元/平米/月,街道办事处（居委会）代管物业,卢湾建业,2栋,50户
锦绣山河玉福园,(二七区万客来)丽水街15号,12007,塔板结合,1.8元/平米/月,河南省盛世物业管理有限责任公司,潍坊亚星置业有限公司,3栋,384户
融兴花园,(金水区轻工业学院)丰庆路20号,12564,板楼,0.4至0.45元/平米/月,暂无信息,哈尔滨龙创文化投资有限公司,3栋,181户
防疫路4号院,(金水区大石桥)防疫路4号院,12354,板楼,0.32元/平米/月,业主自管,未知,3栋,79户
顺河路25号院,(金水区紫荆山公园)顺河路25号院,12767,板楼,0.8元/平米/月,街道办事处（居委会）代管物业,暂无信息,1栋,45户
佳河园,(管城回族区商代遗址)城南路192号,12987,板楼/平房,0.48元/平米/月,暂无信息,北京太极置业有限公司,6栋,269户
海通苑,"(金水区花园路)经七路50号, 经七路50号院",12536,板楼,0.4元/平米/月,私人承办物业,河南省省直机关房屋建设开发公司,1栋,60户
裕华文苑,(金水区普罗旺世)北环路68号,12199,板楼,0.5元/平米/月,河南锦华物业管理有限公司,河南裕华置业有限公司,8栋,251户
雅居一方,(中原区月季公园)嵩山北路306号,11915,板楼,0.38元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,5栋,251户
河南省储备物资管理局家属院,(金水区财富广场)东明路北179号,10762,板楼,0.68至0.8元/平米/月,私人承办物业,河南民安置业集团,3栋,114户
北苑家园,"(金水区普罗旺世)普庆路2号, 普庆路2号院",13228,板楼/平房,0.46至0.92元/平米/月,河南文博物业管理有限公司,河南省泰宏房地产有限公司,17栋,491户
香榭丽苑,"(中原区电力新村)工人南路与淮河路交叉口南300米, 工人路318号院",12260,板楼,0.6元/平米/月,郑州孚恒物业管理有限公司,郑州市邦地房地产开发有限公司,4栋,196户
和生公寓,"(管城回族区管城南区)未来路860号, 航海东路30号, 航海东路30号院",12226,板楼,1.38元/平米/月,和生物业管理有限公司,正商,2栋,157户
六冶家属院南院,(中原区电力新村)淮河西路26号,11843,塔楼/板楼/平房,0.5至0.7元/平米/月,河南兆邦物业管理有限公司, 大理耀鹏房地产开发有限责任公司,17栋,1243户
河南省省高法家属院,(金水区燕庄)燕沈路43号院,12955,板楼,暂无信息,暂无信息, 合肥万科瑞翔地产有限公司,6栋,268户
陇海西路38号,(中原区郑州晚报社)陇海西路38,13158,板楼,0.5元/平米/月,暂无信息, 郑州四棉置业有限公司,2栋,126户
省广电局家属院,(金水区北站)广电南路6号,13081,板楼/塔板结合,0.25元/平米/月,单位管理,上海开封物业有限公司,6栋,282户
建新北街328号,(二七区王府井)建新北街328号,12071,板楼,暂无信息,业主自管,鑫苑物业,1栋,42户
广电厅家属院,(金水区花园路)黄河路3号,13266,板楼,0.3元/平米/月,私人承办物业,郑州第二市政建设集团有限公司,8栋,188户
郑州市电信局高新家属院,"(金水区人民路)工一街11号, 工一街11号院",12335,板楼,0.3元/平米/月,暂无信息,郑州新顺意置业有限公司,2栋,108户
东明路北191号院,(金水区财富广场)东明路北191号,12861,板楼,0.43元/平米/月,暂无信息,河南民安置业集团,2栋,66户
建设厅家属院,"(金水区人民路)金水路101号, 金水路101号院",11781,塔楼/板楼/塔板结合,0.5至0.6元/平米/月,绿城房地产建设管理集团有限公司, 郑州四棉置业有限公司,8栋,167户
中信小区,(金水区枣庄)东明路259号,13500,板楼,0.56元/平米/月,金地物业,中信开发商,3栋,160户
康桥康城九号院,(二七区万客来)运河新区嵩山路南三环向南约2000米路西,12889,板楼,2.2元/平米/月,河南新康桥物业服务有限公司,河南康派房地产开发有限公司,5栋,887户
经一路北16号,(金水区财富广场)经一路北16号,12819,板楼,暂无信息,暂无信息,金辉集团,1栋,42户
纬五路74号院,(金水区省人民医院)纬五路74号,12599,板楼,0.4至0.7元/平米/月,私人承办物业,无开发商,4栋,216户
国鑫小时代,(管城回族区管城南区)二七区开拓路国鑫小时代,12417,板楼,1.8元/平米/月,暂无信息,郑州国鑫置业有限公司,1栋,180户
中原中路30-43号,(中原区汽车西站)中原中路30-43号,12406,板楼,0.5元/平米/月,私人承办物业,河南盛都房地产有限公司,8栋,282户
金成豪庭,(金水区枣庄)经一路北69号,13332,板楼,1.05元/平米/月,河南万厦物业管理有限公司,郑州金成房地产有限公司,2栋,115户
文化路79号院,(金水区省中医院)文化路79号院,13164,板楼,20元/平米/月,天伦物业,文化集团,5栋,92户
顺河路32号,(金水区紫荆山公园)顺河路32号,13552,板楼,0.5元/平米/月,暂无信息,未知,2栋,78户
未来路104号,(金水区省人民医院)未来路104号,11941,板楼,暂无信息,暂无信息,未知,1栋,28户
园田路2号,"(金水区轻工业学院)园田路2号, 园田路2号院",11990,板楼,5元/平米/月,暂无信息,无,3栋,116户
澳丽名苑,"(二七区电力新村)嵩山路与淮河路交叉口南50米路西, 嵩山南路6号",12562,板楼,0.7至1.2元/平米/月,暂无信息,暂无信息,5栋,254户
郑州轻工业民族职业学院家属院,(金水区汽配大世界)北环路10号院,13233,板楼,20元/平米/月,单位自己物业,	西安大德房地产开发有限公司,2栋,84户
郑州市职工大学家属院,(中原区王府井)工人路与互助路交叉口,13478,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,57户
东明路北206号院,"(金水区财富广场)东明路北206号, 东明路北206号院",12607,板楼,0.3元/平米/月,私人承办物业,河南绿洲集团,2栋,118户
天城苑,(金水区科技市场)文化路81附4号,11867,板楼,1.2元/平米/月,业主众筹物业,河南天地置业有限公司,4栋,168户
红专一街3号院,(金水区花园路)红专一街3号,11769,板楼,0.4元/平米/月,单位自己物业,徐州大自然牧业市场有限公司,2栋,90户
星威花园,(金水区青少年公园)红旗路6号,11897,板楼,0.28至1.1元/平米/月,暂无信息,郑州万峰置业有限公司,4栋,168户
中行家属院,"(金水区科技市场)中行家属院, 大铺路2号院",12389,板楼,0.45元/平米/月,暂无信息,上海新建一司,2栋,106户
宇通花园39号院,(管城回族区商代遗址)货栈北街39号院,12329,板楼,暂无信息,郑州绿都物业服务有限公司,绿都地产,1栋,48户
伏牛路77号,(中原区郑州一中)伏牛路77号,12945,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
注协大厦,(金水区北站)经三路北85号,12081,板楼,1.2至2元/平米/月,郑州高屋物业服务有限公司, 陕西亿润经贸有限公司 ,4栋,337户
碧桂苑,(金水区科技市场)文化路与煤炭北街交汇处西200米,13365,板楼,0.8元/平米/月,河南诚帮物业服务有限公司,郑州新地房地产开发有限公司,3栋,110户
东韩砦小区,(金水区财富广场)红专路108号,13204,塔楼/板楼,0.5至1.4元/平米/月,暂无信息,深物业集团徐州大彭房地产开发有限公司,2栋,225户
热力总公司枣庄住宅楼,(金水区枣庄)经一路北71号,12386,板楼/塔板结合/平房,0.45元/平米/月,单位自管物业,中原证券大厦,4栋,210户
纬五路62号院,(金水区省人民医院)纬五路62号,13260,板楼,暂无信息,私人承办物业,无,1栋,61户
东明路北11号院,(金水区紫荆山公园)东明路北11号院,11365,板楼,暂无信息,暂无信息,河南中投联合置业有限公司,3栋,109户
河南省财经学院家属院,(金水区大石桥)优胜北路3号,11824,板楼,0.2至0.48元/平米/月,财经学院后勤物业管理处,河南民安置业集团,5栋,219户
淮北街8号院,(二七区市财政局)淮北街18号,13008,板楼,0.6元/平米/月,暂无信息,郑州新兴置业有限公司,3栋,150户
省体育局,"(金水区大石桥)健康路176号, 健康路176号院",13427,板楼/塔板结合,1元/平米/月,郑州信和物业,郑州地产集团有限公司,9栋,845户
远征都市花园,"(管城回族区二里岗)二里岗街与金城街交叉口北200米路东, 二里岗街22号",11788,塔楼/板楼,0.5至1.9元/平米/月,业主自持,郑州恒通置业有限公司,2栋,94户
河南省社会科学院家属院,"(金水区花园路)文化路49号, 文化路49号院",11876,板楼,0.42至0.8元/平米/月,单位自管物业, 大理耀鹏房地产开发有限责任公司,6栋,294户
星河家园,(金水区轻工业学院)东风路30号,13169,板楼/塔板结合,0.7至2.38元/平米/月,梦园物业管理有限公司, 重庆汇东房地产开发有限公司,2栋,108户
邮政局常砦家属院,"(金水区财富广场)丰产路117号, 丰产路117号院",12105,板楼,0.3至0.8元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,208户
绿文社区,(金水区省中医院)文化路73号,13531,板楼,0.2至1.2元/平米/月,郑州市绿文物业管理有限公司, 五指山水墨雨林置业有限公司,8栋,359户
东峰听橹,(金水区枣庄)东明路北272号,12462,塔楼,2元/平米/月,河南万厦物业管理有限公司,"""浙江富园房地产开发有限公司",2栋,398户
金燕住宅西院,"(金水区未来大厦)燕寿路8号, 燕寿路8号院",11519,板楼,0.6元/平米/月,郑州三美房地产开发有限公司,郑州三美房地产开发有限公司,3栋,210户
燕庄聚馨花园,(金水区未来大厦)燕黑路1号,12240,板楼,0.7元/平米/月,暂无信息,星发展（中国）私人有限公司,1栋,126户
东明滨河苑,"(金水区紫荆山公园)郑州市金水路东明路38号院, 东明路北38号",12568,板楼,0.38元/平米/月,私人承办物业,郑州亨利房地产开发有限公司,4栋,228户
工商局家属院,(管城回族区凤凰路)凤凰路与东明路交叉口附近,12267,板楼,1元/平米/月,私人承办物业,金美开发商,3栋,173户
伊河路40号院,"(中原区郑州晚报社)伊河路40, 伊河路40号院",13207,板楼,1.03元/平米/月,郑州建海物业管理有限公司,河南省军安实业服务有限公司,6栋,267户
建校家属院,(中原区郑州晚报社)中原中路200号,13181,板楼/塔板结合,0.5元/平米/月,暂无信息,开元房地产,6栋,230户
未来和枫苑,(管城回族区世纪欢乐园)明月路23号,13371,板楼,0.89至1.37元/平米/月,郑州春和物业管理有限公司,郑州汇康房地产开发有限公司,2栋,190户
和兴嘉苑,(二七区老航院)长江中路11号,13311,板楼/塔板结合,1.1至1.8元/平米/月,暂无信息,郑州地产长城房地产开发经营有限公司,7栋,273户
时代骏庭,(管城回族区管城南区)城东南路158号,11988,板楼,0.5元/平米/月,私人承办物业,河南万辉置业有限公司,9栋,266户
陇海西路386号,(中原区电力新村)陇海西路386号,12671,板楼,0.1元/平米/月,无物业,物业和度娘都不知道开发商名称,1栋,56户
向荣北街,(中原区王府井)向荣北街,12327,板楼,0.2元/平米/月,暂无信息,暂无信息,5栋,255户
百花路5-10号,(中原区碧沙岗)百花路5-10号,12042,板楼,0.4元/平米/月,单位自管物业,无,2栋,102户
棉纺东路22号,(二七区王府井)棉纺东路22号,13166,板楼,暂无信息,单位自管物业,鑫苑物业,3栋,132户
蓝雀花园,"(中原区碧沙岗)嵩山北路226号, 嵩山北路226号院",11920,板楼,0.5元/平米/月,暂无信息, 太原俊景房地产开发有限公司,6栋,164户
棉纺东路38号,(二七区碧沙岗)棉纺东路38号,13175,板楼,20元/平米/月,街道办事处（居委会）代管物业,鑫苑集团,1栋,49户
绿城365美丽家园,(中原区热电厂)建设西路66号,11898,塔楼,0.58元/平米/月,郑州鸿园物业管理有限公司,郑州绿城房地产开发有限公司,8栋,221户
南溪瑶台,(中原区电力新村)工人路350号,11913,板楼/塔板结合,1元/平米/月,小区自持物业,河南盛煌实业发展有限公司,8栋,161户
颐和家园,(管城回族区世纪欢乐园)明月路2号,12642,板楼,0.4元/平米/月,河南中州物业管理有限公司,上海东颐置业有限公司,5栋,178户
仟禧-金泉国际,"(中原区电力新村)工人南路349号, 工人路348号",11844,板楼,1.1元/平米/月,小区自持物业,郑州仟禧置业有限公司,2栋,122户
送变电工程公司家属院,(中原区月季公园)西站北街与西站路交叉口北200米路西,12580,板楼,0.35至2元/平米/月,暂无信息,暂无信息,10栋,360户
海森·印住宅楼,(金水区青少年公园)南丰街15号,13578,塔板结合,1.1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,84户
经6路5号院,(金水区花园路)经六路5号,12406,板楼,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,3栋,124户
文化路102号院,(金水区青少年公园)文化路102号,11782,板楼/塔板结合,1.5至1.6元/平米/月,无物业, 五指山水墨雨林置业有限公司,3栋,103户
亚星环翠居,(二七区万客来)嵩山路与南三环交汇处,12258,塔板结合,1.8元/平米/月,河南省盛世物业管理有限责任公司,河南亚星置业集团有限公司,17栋,3442户
黄河北街4号院,"(金水区青少年公园)黄河北街4号, 黄河北街4号院",12770,板楼/塔板结合/平房,0.45至0.9元/平米/月,河南兴联物业,蓝城集团河南区域公司,7栋,161户
中建都市春天,"(惠济区绿茵广场)南阳路155号, 博颂路59号院, 南阳路155号院",13138,塔楼/板楼/塔板结合,1.5元/平米/月,业主自管,西安龙腾,6栋,1163户
红旗路52号院,(金水区花园路)红旗路52号,13604,板楼,0.5元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,3栋,133户
中原国际博览中心家属院,"(金水区燕庄)郑汴路未来路, 中原国际博览中心家属院",12117,塔板结合,1.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,73户
王鼎国际,(郑东新区CBD)商务外环路25号,13589,塔板结合,5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,421户
颖河花园,(中原区郑州一中)颖河路61号,11915,板楼,0.4元/平米/月,康桥物业有限公司, 合肥万科瑞翔地产有限公司,2栋,66户
学府花园(二七),(二七区老郑大)大学路学府花园,11875,板楼,0.5元/平米/月,河南宏图物业服务有限公司,蓝高小区,2栋,79户
金牛集团家属院,"(二七区王府井)合作路29号, 合作路27号",13063,板楼,暂无信息,私人承办物业,郑州地产集团有限公司,5栋,259户
华亚广场,(中原区王府井)建设西路118号,12667,板楼,1.5元/平米/月,无,无,1栋,210户
农科路42号院,(金水区枣庄)农科路42号院,12032,板楼,0.2元/平米/月,康桥物业有限公司, 重庆汇东房地产开发有限公司,2栋,34户
蜜蜂张121号,(二七区火车站)蜜蜂张121号,11838,板楼,暂无信息,私人承办物业,暂无信息,1栋,24户
经三路北10号院,(金水区花园路)经三路北10号院,12989,板楼,0.38元/平米/月,单位自持,河南民安置业集团,5栋,148户
群英路10号院,(金水区轻工业学院)群英路10号,10712,板楼/塔板结合,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,4栋,114户
石楠路金盾花园,(高新区高新公园道)石楠路金盾花园,13403,板楼/塔板结合,1.5元/平米/月,郑州馨一物业服务有限公司,河南新合鑫置业有限公司,5栋,202户
铝镁家属院,(金水区科技市场)东风路8号,11975,板楼,0.5至0.68元/平米/月,河南美林湾物业有限公司,暂无信息,3栋,83户
楷林国际,(金水区未来大厦)金水路226号,11745,塔楼/板楼,8元/平米/月,河南楷林物业管理有限公司,楷林（长沙）置业有限公司,2栋,840户
海森·印住宅楼,(金水区青少年公园)南丰街15号,13578,塔板结合,1.1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,84户
经6路5号院,(金水区花园路)经六路5号,12406,板楼,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,3栋,124户
郑州26中家属院,(金水区青少年公园)红旗路28号,12244,板楼,0.5至0.7元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,3栋,108户
亚星环翠居,(二七区万客来)嵩山路与南三环交汇处,12258,塔板结合,1.8元/平米/月,河南省盛世物业管理有限责任公司,河南亚星置业集团有限公司,17栋,3442户
黄河北街4号院,"(金水区青少年公园)黄河北街4号, 黄河北街4号院",12770,板楼/塔板结合/平房,0.45至0.9元/平米/月,河南兴联物业,蓝城集团河南区域公司,7栋,161户
中建都市春天,"(惠济区绿茵广场)南阳路155号, 博颂路59号院, 南阳路155号院",13138,塔楼/板楼/塔板结合,1.5元/平米/月,业主自管,西安龙腾,6栋,1163户
工会干校家属院,(金水区花园路)红专路工会干校家属院,12015,塔楼/板楼,0.48至0.9元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,5栋,427户
红旗路52号院,(金水区花园路)红旗路52号,13604,板楼,0.5元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,3栋,133户
文化路102号院,(金水区青少年公园)文化路102号,11782,板楼/塔板结合,1.5至1.6元/平米/月,无物业, 五指山水墨雨林置业有限公司,3栋,103户
颖河花园,(中原区郑州一中)颖河路61号,11915,板楼,0.4元/平米/月,康桥物业有限公司, 合肥万科瑞翔地产有限公司,2栋,66户
学府花园(二七),(二七区老郑大)大学路学府花园,11875,板楼,0.5元/平米/月,河南宏图物业服务有限公司,蓝高小区,2栋,79户
金牛集团家属院,"(二七区王府井)合作路29号, 合作路27号",13063,板楼,暂无信息,私人承办物业,郑州地产集团有限公司,5栋,259户
华亚广场,(中原区王府井)建设西路118号,12667,板楼,1.5元/平米/月,无,无,1栋,210户
中原国际博览中心家属院,"(金水区燕庄)郑汴路未来路, 中原国际博览中心家属院",12117,塔板结合,1.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,73户
河南省农机局家属院,"(金水区花园路)政七街31号, 政七街31号院",12655,板楼,0.3元/平米/月,暂无信息,河南省和田置业有限公司,3栋,158户
紫荆花园,(金水区紫荆山公园)城北路1号院,12316,塔楼/板楼/塔板结合,1至25元/平米/月,暂无信息,山西康桥置业有限公司,5栋,189户
河南黄河工程局家属院,"(金水区汽配大世界)郑花路62号, 郑花路62号院, 花园北路62号",12490,塔楼/板楼/塔板结合,0.36至10元/平米/月,郑州新世纪物业管理服务有限公司, 陕西亿润经贸有限公司 ,15栋,620户
梦苑小区,"(金水区紫荆山公园)东里路38号, 东里路38号院",12520,塔楼/板楼,0.5至0.56元/平米/月,暂无信息,证大集团,6栋,233户
新宇花园,"(经开区第三大街)经开第七大街148号, 第七大街148号",12553,板楼,0.36至0.38元/平米/月,暂无信息,河南省亚太新宇置业有限公司,8栋,354户
佳苑小区,"(管城回族区二七广场)南大街28号, 南大街28号院",13344,板楼/塔板结合,0.25元/平米/月,佳苑小区物业,国安局自己承建 ,5栋,593户
工人路66号院,(中原区王府井)工人路66号院,12196,板楼,暂无信息,国控物业,国和房产,1栋,34户
创业家园,(金水区南阳路)南阳路210号,12917,塔板结合,0.58元/平米/月,暂无信息,六合置业公司,1栋,48户
郑州新天地2号,(管城回族区二七广场)管城区东三马路152号,13463,板楼,1.2元/平米/月,暂无信息,建业住宅集团,2栋,3户
凤凰台新村3,(管城回族区管城南区)未来路石化路南100米西,11836,塔楼/板楼,2元/平米/月,旺盛物业, 大理耀鹏房地产开发有限责任公司,7栋,456户
恒祥百悦城,(金水区花园路)经七路与红专路交叉口路东,12653,塔楼/塔板结合,2.6至5元/平米/月,广东宏德物业管理有限公司,河南恒祥实业有限公司,7栋,3560户
海昌小区,(中牟县中牟城区)府前路154号院,13337,板楼,0.2元/平米/月,暂无信息,无,2栋,16户
府佑花园,(中牟县中牟城区)清阳街23号,13049,板楼/塔板结合,0.3元/平米/月,自己单位物业,青岛市地税局,10栋,148户
顺河路12号院,(金水区紫荆山公园)顺河路12号,12408,板楼,0.5至1.5元/平米/月,暂无信息,北京中广发置业有限公司,2栋,83户
大铺村1号院,(金水区科技市场)大铺村1号院,12586,板楼/塔板结合,0.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,56户
广电南路16号院,(金水区北站)广电南路16号院,13003,板楼,0.3至0.6元/平米/月,暂无信息,河南华美高科置业有限公司,2栋,44户
保全街4号院,"(二七区古玩城)保全街4号院, 保全街4号",11813,板楼,暂无信息,暂无信息,河南中中置业集团有限公司,1栋,75户
花园路52号院,(金水区花园路)花园路52号院,13095,板楼,0.42至1元/平米/月,长城物业集团股份有限公司郑州分公司, 陕西亿润经贸有限公司 ,2栋,72户
翠堤嘉园,(金水区火车站)金水路82号,12585,板楼,0.5元/平米/月,无,暂无信息,5栋,165户
桃源路48号院,(二七区老郑大)桃源路48号,12494,板楼,0.7至7元/平米/月,自己的物业,郑州恒通置业有限公司,10栋,356户
升龙大厦,(金水区未来大厦)金水路288号,13296,板楼,2元/平米/月,暂无信息,无,2栋,818户
万科城湖心岛,(高新区高新万科)科学大道与红松路交会处向北约800米,12638,板楼,2.98元/平米/月,武汉市万科物业服务有限公司郑州分公司,河南省美景之州地产开发有限公司,19栋,7202户
省新闻出版局88号院,(金水区花园路)丰产路88号,11216,板楼,0.3元/平米/月,暂无信息,蓝高小区,4栋,114户
红专一街1号院,(金水区花园路)红专一街1号院,11943,板楼,0.5至0.6元/平米/月,长城物业集团股份有限公司郑州分公司,威海心悦诚房地产开发有限公司,4栋,190户
致美公寓,(管城回族区二七广场)城南路156号,11900,板楼,暂无信息,暂无信息,无,2栋,103户
金水区检察院家属院,(金水区财富广场)东明路北185号,12440,板楼,0.4至1.05元/平米/月,私人承办物业,无开发商,2栋,96户
国土资源厅家属院(政六街),(金水区花园路)丰产路街道政六街30号,12855,板楼,0.32元/平米/月,暂无信息,无,2栋,112户
蜜蜂张121号,(二七区火车站)蜜蜂张121号,11838,板楼,暂无信息,私人承办物业,暂无信息,1栋,24户
经三路北10号院,(金水区花园路)经三路北10号院,12989,板楼,0.38元/平米/月,单位自持,河南民安置业集团,5栋,148户
启航大厦,"(管城回族区管城南区)航海路与未来路交叉路口西南角, 航海东路77号院",11931,塔楼/板楼,2.8至3.5元/平米/月,暂无信息,河南正商置业有限公司,6栋,392户
思念果岭国际社区二期心屿澜湾,(惠济区邙山)民生路思念果岭国际社区二期心屿澜湾,12372,板楼/塔板结合,1.5至3.75元/平米/月,山水物业,郑州思念果岭置业有限公司,21栋,197户
居易摩根中心,(金水区汽配大世界)国基路居易摩根中心,12342,塔楼,5元/平米/月,郑州新世纪物业服务有限公司,河南新世纪置业有限公司,3栋,379户
农科路42号院,(金水区枣庄)农科路42号院,12032,板楼,0.2元/平米/月,康桥物业有限公司, 重庆汇东房地产开发有限公司,2栋,34户
香江市场D区,(郑东新区郑州东站)商都路22号,12469,塔板结合,1元/平米/月,正商物业,北京商建正浩置业有限公司,4栋,13户
昌建翡翠苑,(二七区万客来)嵩山路与南四环交会处东200米路南,12740,塔楼/板楼,2.7元/平米/月,河南昌建物业服务有限公司,郑州昌洲房地产开发有限公司,9栋,831户
城南路206号院,(管城回族区商代遗址)城南路206号,12188,板楼,1.1元/平米/月,暂无信息,东风沙发厂自建,2栋,56户
石桥街1号院,(金水区大石桥)石桥街1号院,12991,板楼,暂无信息,郑州郑报联合物业管理有限公司, 重庆汇东房地产开发有限公司,2栋,54户
郑州煤炭工业（集团）有限责任公司干休所,(二七区老航院)航海中路101号,11797,板楼/塔板结合,0.3至0.5元/平米/月,暂无信息,金广物业,8栋,117户
正商城泰园3号院,"(二七区鞋城)新圃南街2号楼附近, 航海路正商城泰园3号院",13218,平房,5元/平米/月,暂无信息,正商,1栋,340户
天一建苑小区,(郑东新区白沙)象湖南路天一建苑小区,12491,板楼,1.46至1.8元/平米/月,郑州天欣物业服务有限公司,创天集团,7栋,1119户
顺河路12号院,(金水区紫荆山公园)顺河路12号,12408,板楼,0.5至1.5元/平米/月,暂无信息,北京中广发置业有限公司,2栋,83户
大铺村1号院,(金水区科技市场)大铺村1号院,12586,板楼/塔板结合,0.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,56户
广电南路16号院,(金水区北站)广电南路16号院,13003,板楼,0.3至0.6元/平米/月,暂无信息,河南华美高科置业有限公司,2栋,44户
旭辉正荣首府,(二七区万客来)嵩山南路与南四环交叉口东南侧,13121,塔板结合,2.5元/平米/月,上海永升物业管理股份有限公司郑州分公司,郑州盛清房地产开发有限公司,15栋,1277户
红专路117号院,(金水区财富广场)红专路117号院,12642,板楼,暂无信息,暂无信息, 深圳市万龙靓投资发展有限公司,1栋,49户
