小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
港达·太湖天地,(吴兴区太湖度假区)安居路港达·太湖天地,14155,塔楼/板楼/塔板结合,1.8至2.3元/平米/月,暂无信息,沈阳港大明珠置业有限公司,28栋,1528户
台湾晓墅,(吴兴区其他（吴兴南部）)五星线玲珑生态园,11790,板楼,1.5元/平米/月,暂无信息,暂无信息,5栋,92户
港达·太湖天地,(吴兴区太湖度假区)安居路港达·太湖天地,14155,塔楼/板楼/塔板结合,1.8至2.3元/平米/月,暂无信息,沈阳港大明珠置业有限公司,28栋,1528户
上实雍景湾,(吴兴区东部新城)区府路上实雍景湾,14852,板楼,1.95至3元/平米/月,暂无信息,暂无信息,34栋,1228户
富力城,(吴兴区东部新城)升山路富力城,13938,板楼/塔板结合,1.95至3元/平米/月,自持物业,暂无信息,78栋,2823户
祥生玖溪,(安吉县安吉县)绕城东路祥生玖溪,12582,板楼,1.8至2.3元/平米/月,暂无信息,暂无信息,36栋,558户
孔雀城水韵悦府,(南浔区南浔区)南林中路孔雀城水韵悦府,12260,塔楼/板楼,2.4至3.5元/平米/月,华夏幸福物业,暂无信息,33栋,1251户
祥生东方樾云山,(安吉县安吉县)安吉大道祥生东方樾玖溪,14194,塔楼/板楼/平房,1.65至2.7元/平米/月,浙江祥生物业服务有限公司南浔分公司,祥生实业集团有限公司,53栋,1170户
碧桂园城市之光,(吴兴区织里镇)康泰西路碧桂园城市之光,11920,板楼/塔板结合,1.95至1.98元/平米/月,暂无信息,暂无信息,18栋,972户
碧桂园十里春风,(吴兴区东部新城)戴山路碧桂园十里春风,11850,板楼/塔板结合,1.95至3元/平米/月,暂无信息,暂无信息,27栋,1600户
镜水蓝庭,(长兴县长兴县)幸福路镜水蓝庭,12464,塔板结合,0.62元/平米/月,新安物业,长兴环宇置业有限公司,25栋,921户
九曲龙庭,(德清县德清县)茹溪东街九曲龙庭,11529,未知类型,暂无信息,暂无信息,暂无信息,29栋,801户
云山府,(长兴县长兴县)花溪大道与五峰路交叉口,12826,板楼/塔板结合,1.75元/平米/月,杭州大家物业经营管理有限公司长兴分公司,长兴祥盛置业有限公司,9栋,648户
奥园朗境园,(安吉县安吉县)凤凰路朗境园,13886,塔楼/板楼,1.9元/平米/月,银亿物业,奥园集团有限公司,48栋,1957户
祥和花苑,(德清县德清县)振兴路祥和花苑,13300,塔楼/板楼,1.3至1.35元/平米/月,暂无信息,万迪置业有限公司,6栋,311户
绿城龙王溪,(安吉县安吉县)苕溪路1号,28682,板楼,4元/平米/月,浙江绿城物业管理公司,浙江嘉郡房地产开发有限公司,18栋,93户
东郡红树湾,(吴兴区湖东西区)东南湾路789号,17528,塔板结合,1.75元/平米/月,浙江南都物业服务股份有限公司,湖州升华新城房地产开发有限公司,27栋,2699户
御景新城,(吴兴区仁皇山分区)德清路1111号,20405,板楼/塔板结合,0.6至1.85元/平米/月,宁波永成物业管理有限公司,湖州中房置业有限公司,40栋,2472户
赞成名仕府,(吴兴区仁皇山分区)太湖路2377号,17720,塔楼/板楼/塔板结合,1至2.2元/平米/月,浙江南都物业服务股份有限公司,湖州赞成置业发展有限公司,29栋,2384户
凯莱国际,(吴兴区仁皇山分区)龙王山路1327号,19479,塔楼/板楼,1.5元/平米/月,湖州城乡物业管理有限公司,城房集团,40栋,1227户
久立湖东府,(吴兴区湖东西区)东南湾路久立湖东府,16743,塔板结合,1.9元/平米/月,暂无信息,湖州久立房地产开发有限公司,19栋,1440户
华萃庭院,(吴兴区太湖度假区)浮霞路华萃庭院,16053,板楼/塔板结合,暂无信息,无物业公司,暂无信息,58栋,620户
玲珑湾,(吴兴区仁皇山分区)青太路玲珑湾,17612,塔板结合,0.75元/平米/月,暂无信息,湖州玲珑置业有限公司,5栋,114户
半岛领邸,(吴兴区太湖度假区)梅洲路半岛领邸,21372,塔板结合,1.75元/平米/月,湖州精典物业,暂无信息,42栋,180户
逸景,(吴兴区太湖度假区)梅洲路818号,21185,塔楼/板楼,1.2元/平米/月,中奥物业,暂无信息,90栋,195户
绿色家園,(吴兴区仁皇山分区)山前路118号,16554,板楼/塔板结合,0.5至0.8元/平米/月,无物业公司,中杭国宝置业有限公司,63栋,1745户
枫雅居,(吴兴区太湖度假区)梅洲路枫雅居,22526,板楼,1.5元/平米/月,湖州嘉业物业管理有限公司,暂无信息,70栋,186户
紫竹山庄,(安吉县安吉县)城东路387号,25065,塔板结合,0.8元/平米/月,暂无信息,无,242栋,242户
祥和花园西区,(吴兴区老城区)龙湾路,16242,板楼,1.2元/平米/月,湖州民业建设配套工程有限公司,无开发商,27栋,991户
金色水岸,(吴兴区凤凰分区)体育场路金色水岸,16240,塔楼,1.85元/平米/月,浙江南都物业服务股份有限公司,城投开发,22栋,1545户
友谊新村,(吴兴区老城区)苕溪西路342号,16195,板楼,0.3元/平米/月,暂无信息,浙江湖州依云置业有限公司,14栋,563户
原乡小镇,(吴兴区其他（吴兴南部）)林陆公路西原乡小镇,23757,板楼,暂无信息,暂无信息,湖州原乡假日小镇实业有限公司,27栋,27户
香墅里,(吴兴区老城区)毗山西路639号,15764,板楼,0.75元/平米/月,湖州业主物业管理有限公司,湖州嘉辉置业有限公司,13栋,164户
乔梓巷小区,(吴兴区老城区)劳动路44号,19403,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,4栋,79户
新雅花园,(长兴县长兴县)长新路125号,15807,板楼/塔板结合,暂无信息,暂无信息,南京我想有家置业顾问有限公司,16栋,77户
卡地亚庄园,(长兴县长兴县)磨盘山路卡地亚庄园,15725,板楼,2.2元/平米/月,暂无信息,暂无信息,33栋,439户
浙北商业广场,(长兴县长兴县)润长路浙北商业广场,21535,板楼/塔板结合,1.35元/平米/月,宁波永成物业管理有限公司,暂无信息,18栋,812户
在水一方家园,(吴兴区仁皇山分区)德清路1377号,19152,板楼,0.8元/平米/月,湖州城乡物业管理有限公司,暂无信息,29栋,557户
兰怡居,(吴兴区太湖度假区)梅洲路兰怡居,28445,板楼/塔板结合,0.9元/平米/月,暂无信息,暂无信息,68栋,72户
嘉凯城太湖阳光假日,(吴兴区太湖度假区)梅洲路188号,14267,板楼,1元/平米/月,湖州嘉业物业管理有限公司,暂无信息,104栋,335户
海德花园,(吴兴区太湖度假区)梅州路777号,18179,板楼/塔板结合,0.8元/平米/月,锦江之星酒店式物业,暂无信息,9栋,39户
环城北路新村,(吴兴区老城区)环城北路181号,17446,板楼,0.3元/平米/月,湖州精典物业,浙江湖州依云置业有限公司,13栋,232户
太湖山水人家,(吴兴区太湖度假区)邱城路9号,16495,板楼,1.4元/平米/月,湖州建设房地产开发有限公司,暂无信息,52栋,181户
山水华府,(吴兴区仁皇山分区)长兴路518号,18463,塔楼,1.2元/平米/月,浙江怡华物业服务有限公司,云南山水融城置业有限公司,15栋,1134户
御园松泉苑,(吴兴区仁皇山分区)青铜路御园松泉苑,22088,塔楼,2.2元/平米/月,暂无信息,暂无信息,16栋,75户
枫雅居,(吴兴区太湖度假区)梅洲路枫雅居,22526,板楼,1.5元/平米/月,湖州嘉业物业管理有限公司,暂无信息,70栋,186户
嘉凯城太湖阳光假日,(吴兴区太湖度假区)梅洲路188号,14267,板楼,1元/平米/月,湖州嘉业物业管理有限公司,暂无信息,104栋,335户
金色水岸,(吴兴区凤凰分区)体育场路金色水岸,16240,塔楼,1.85元/平米/月,浙江南都物业服务股份有限公司,城投开发,22栋,1545户
太湖山水人家,(吴兴区太湖度假区)邱城路9号,16495,板楼,1.4元/平米/月,湖州建设房地产开发有限公司,暂无信息,52栋,181户
山水华府,(吴兴区仁皇山分区)长兴路518号,18463,塔楼,1.2元/平米/月,浙江怡华物业服务有限公司,云南山水融城置业有限公司,15栋,1134户
御园松泉苑,(吴兴区仁皇山分区)青铜路御园松泉苑,22088,塔楼,2.2元/平米/月,暂无信息,暂无信息,16栋,75户
云峰苑,(吴兴区老城区)龙湾路云峰苑,20271,塔楼,2元/平米/月,浙江盛全物业管理有限公司,湖州德丰置业有限公司,7栋,812户
赞成学士府,(吴兴区老城区)高富路399号,20929,塔楼/板楼,2元/平米/月,湖州赞成房地产开发有限公司,湖州赞成房地产开发有限公司,8栋,1942户
天玺别墅,(吴兴区太湖度假区)湖滨路1号,21235,板楼,1.2元/平米/月,湖州悦诚物业管理有限公司,上海东上海联合置业有限公司,52栋,118户
金世纪铭城,(吴兴区凤凰分区)杭长桥北路109号,16023,塔板结合,1.8元/平米/月,湖州佳又诚物业有限公司,中杭国宝置业有限公司,22栋,676户
莫干山观云小镇,(德清县德清县)湖西街668号,20810,塔楼/板楼/平房,2.8至6.8元/平米/月,绿城物业服务集团有限公司湖州分公司, 德清青城房地产开发有限公司  ,18栋,360户
中央府邸,(吴兴区织里镇)阿祥路1501号,15778,塔楼,2元/平米/月,湖州好家园物业管理有限公司,暂无信息,36栋,916户
浒畔居西区,(安吉县安吉县)胜利西路787号,21026,板楼,2元/平米/月,暂无信息,无,108栋,220户
紫金花园(安吉县),(安吉县安吉县)云鸿西路紫金花园,17524,板楼,1.7元/平米/月,安吉洁兰物业管理有限公司,无开发商,45栋,223户
在水一方家园,(吴兴区仁皇山分区)德清路1377号,19152,板楼,0.8元/平米/月,湖州城乡物业管理有限公司,暂无信息,29栋,557户
紫竹山庄,(安吉县安吉县)城东路387号,25065,塔板结合,0.8元/平米/月,暂无信息,无,242栋,242户
章计村小区,(吴兴区老城区)环城东路521号,16461,板楼,0.3至0.5元/平米/月,无物业公司,湖州祥生置业有限公司,11栋,312户
东庄弄小区,(安吉县安吉县)昌硕东路东庄弄小区,18995,板楼,1.8元/平米/月,无物业公司,暂无信息,71栋,72户
吉山新村(计家桥路),(吴兴区老城区)计家桥路63号,16756,板楼,0.2至0.5元/平米/月,暂无信息,吉松物业,66栋,2053户
余家漾汀洲苑,(吴兴区老城区)新华路679号,16301,塔板结合,1.2元/平米/月,升华集团湖州物业管理有限公司,湖州房总地产开发集团有限公司,11栋,528户
祥生悦山湖,(吴兴区仁皇山分区)德清路祥生悦山湖,23941,塔楼,1.9元/平米/月,未知, 大理耀鹏房地产开发有限责任公司,25栋,669户
明珠花园,(长兴县长兴县)海兴路129号,22642,塔楼/塔板结合,1.6元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,21栋,164户
月河街道吉山一社区,(吴兴区老城区)吉山二路20号,15875,板楼,0.5元/平米/月,湖州房地产物业管理公司月河分公司,湖州市城市投资发展集团有限公司,47栋,1000户
月河街道吉山二社区,"(吴兴区老城区)吉山二路77号, 苕溪东路288号",16512,板楼,0.5元/平米/月,湖州万众物业公司,上海嘉加置业有限公司,87栋,2145户
金宸花园,(吴兴区仁皇山分区)丁家桥路139号,17666,塔板结合,0.5元/平米/月,暂无信息,城投开发,20栋,442户
景瑞望府,(长兴县长兴县)龙山大道888号,24118,板楼/塔板结合,6.1元/平米/月,暂无信息,景瑞地产,45栋,151户
天玺花园,(吴兴区太湖度假区)通湖路天玺花园,25917,板楼,1.2元/平米/月,暂无信息,暂无信息,47栋,151户
仁皇山庄,(吴兴区仁皇山分区)仁皇山路1188号,18730,塔楼/板楼,0.5元/平米/月,湖州嘉业物业管理有限公司,城投开发,42栋,791户
万联凤凰城,(吴兴区凤凰分区)凤凰开发区凤凰路1088号,18797,板楼/塔板结合,1.2元/平米/月,绿城物业服务集团有限公司,湖州德丰置业有限公司,13栋,1030户
日月中央世家,(吴兴区老城区)外环北路742号,18315,板楼,0.85至1.2元/平米/月,暂无信息,日月城置业有限公司,82栋,1528户
恒都香缇溪岸,(安吉县安吉县)墨竹路161号,14485,塔楼/板楼,2.2元/平米/月,浙江盛泉物业管理有限公司,浙江恒都置业有限公司,11栋,49户
德信一里洋房,(德清县德清县)中兴北路德信一里洋房,19832,未知类型,暂无信息,暂无信息,暂无信息,19栋,879户
美都御府,(德清县德清县)德清大道美都御府,18436,塔楼/板楼,1.5元/平米/月,杭州钱塘物业管理有限公司,美都控股德清置业有限公司,17栋,1680户
金都阳光田园,(德清县德清县)志远南路金都阳光田园,24303,塔楼/板楼,1.8元/平米/月,暂无信息,暂无信息,21栋,81户
芝里新村一区,(安吉县安吉县)递铺南路芝里新村一区,17657,板楼,暂无信息,无物业公司,暂无信息,33栋,33户
大发融悦四季,(吴兴区老城区)井安路大发融悦四季,18886,板楼/塔板结合,1.95至2.4元/平米/月,暂无信息,湖州市凯旸置业有限公司,16栋,723户
星月湾,(吴兴区太湖度假区)滨湖大道与安居路交叉口,18572,塔楼,2.3元/平米/月,暂无信息,暂无信息,20栋,192户
缓山荷院,(安吉县安吉县)浙江省湖州市安吉县绕城南路1号,26986,板楼,暂无信息,暂无信息,暂无信息,17栋,18户
天使小镇陌上花开,(安吉县安吉县)凯蒂路天使小镇陌上花开,23339,板楼,3.5至4.5元/平米/月,暂无信息,暂无信息,29栋,433户
蓝城观云小镇,(德清县德清县)湖西街668号,29927,塔楼/板楼/塔板结合/平房,6.8至7元/平米/月,暂无信息,暂无信息,43栋,218户
滨江棕榈十里春晓,(吴兴区太湖度假区)湖州同心路与弁山大道交叉口,21268,未知类型,暂无信息,暂无信息,暂无信息,43栋,917户
城北小区滨河苑,(长兴县长兴县)县前中街城北小区滨河苑,29758,未知类型,暂无信息,暂无信息,暂无信息,11栋,86户
秀水华庭君澜苑,(南浔区南浔区)大中路秀水华庭君澜苑,15376,未知类型,暂无信息,暂无信息,暂无信息,6栋,42户
章计村小区,(吴兴区老城区)环城东路521号,16461,板楼,0.3至0.5元/平米/月,无物业公司,湖州祥生置业有限公司,11栋,312户
吉山新村(计家桥路),(吴兴区老城区)计家桥路63号,16756,板楼,0.2至0.5元/平米/月,暂无信息,吉松物业,66栋,2053户
景瑞望府,(长兴县长兴县)龙山大道888号,24118,板楼/塔板结合,6.1元/平米/月,暂无信息,景瑞地产,45栋,151户
天玺花园,(吴兴区太湖度假区)通湖路天玺花园,25917,板楼,1.2元/平米/月,暂无信息,暂无信息,47栋,151户
玉园,(安吉县安吉县)玉华路玉园,18791,板楼,1.8元/平米/月,浙江绿城物业管理公司,绿城集团,8栋,194户
九川滨河国际,(长兴县长兴县)望春北路九川滨河国际,15770,塔楼,1.2至1.3元/平米/月,浙江京兴物业管理有限公司,洛阳九川置业有限公司,2栋,120户
达昌新村,(吴兴区老城区)东街437号,15696,板楼,0.2至5元/平米/月,暂无信息,暂无信息,3栋,170户
安吉缓山铂岭,(安吉县安吉县)安吉昌硕街道绕城南路1号,18994,板楼,3.5元/平米/月,浙江绿城物业管理公司,浙江凤凰国际置业有限公司,30栋,231户
章计村二期,(吴兴区老城区)环城东路章计村二期,16811,平房,0.5元/平米/月,暂无信息,上海章为置业有限公司,2栋,56户
香山花园,(安吉县安吉县)天目北路香山花园,20011,板楼,1.8至2.2元/平米/月,暂无信息,无,213栋,213户
河滨花园,(安吉县安吉县)递铺南路379号,19325,板楼,0.7元/平米/月,安吉洁兰物业,安吉新安润置业有限公司,46栋,46户
湖州军分区干休所,(吴兴区老城区)环城东路419-1号,16323,塔楼,0.35元/平米/月,湖州房总物业管理有限公司,湖州东南投资管理有限公司,3栋,62户
中地凯旋宫,(长兴县长兴县)青文路9号,16706,塔板结合,2元/平米/月,杭州盛全物业,暂无信息,6栋,108户
佳境名城-锦和苑,(长兴县长兴县)职教路佳境名城锦和苑,21825,塔板结合,1.2元/平米/月,湖州佳又诚物业管理有限公司,长兴绿岛房地产开发有限公司,13栋,116户
后寨小区,(安吉县安吉县)天目中路825号,18165,板楼,0.7元/平米/月,暂无信息,无开发商,21栋,21户
香溪悦府,(吴兴区老城区)田盛街801号,15814,塔楼,暂无信息,暂无信息,暂无信息,2栋,141户
杭州大厦大都汇,(吴兴区老城区)劳动路与安定书院路交汇处,16668,板楼,3.31元/平米/月,浙大求是物业服务有限公司,浙江东方达多置业有限公司,1栋,211户
龙山庄园,(安吉县安吉县)环翠路68号,16654,板楼,1.8元/平米/月,浙江绿城物业管理公司,安吉华都房地产开发有限公司,6栋,39户
龙山庄园山语墅,(安吉县安吉县)天荒坪南路龙山庄园山语墅,17235,板楼,1.8至2.2元/平米/月,安吉鸿立物业,安吉华都房地产开发有限公司,47栋,198户
白漾港小区,(吴兴区老城区)白鱼潭路591号,16646,板楼,10元/平米/月,暂无信息,暂无信息,5栋,156户
凤栖花园东区,(安吉县安吉县)凤凰路凤栖花园东区,25627,塔板结合,1至2.3元/平米/月,暂无信息,安吉广兴置业有限公司,57栋,84户
云溪公寓,(吴兴区老城区)云溪公寓,16039,板楼,3元/平米/月,湖州房总物业管理有限公司,湖州市城市投资发展集团有限公司,1栋,228户
五峰山枫林山居,(安吉县安吉县)苕源路88号,24063,塔楼/板楼/塔板结合,0.8至6.5元/平米/月,和杺物业管理有限公司,安吉五峰山置业有限公司,23栋,1185户
恒都香缇溪岸,(安吉县安吉县)墨竹路161号,14485,塔楼/板楼,2.2元/平米/月,浙江盛泉物业管理有限公司,浙江恒都置业有限公司,11栋,49户
安吉缓山铂岭,(安吉县安吉县)安吉昌硕街道绕城南路1号,18994,板楼,3.5元/平米/月,浙江绿城物业管理公司,浙江凤凰国际置业有限公司,30栋,231户
章计村二期,(吴兴区老城区)环城东路章计村二期,16811,平房,0.5元/平米/月,暂无信息,上海章为置业有限公司,2栋,56户
达昌新村,(吴兴区老城区)东街437号,15696,板楼,0.2至5元/平米/月,暂无信息,暂无信息,3栋,170户
九川滨河国际,(长兴县长兴县)望春北路九川滨河国际,15770,塔楼,1.2至1.3元/平米/月,浙江京兴物业管理有限公司,洛阳九川置业有限公司,2栋,120户
佳境名城-锦和苑,(长兴县长兴县)职教路佳境名城锦和苑,21825,塔板结合,1.2元/平米/月,湖州佳又诚物业管理有限公司,长兴绿岛房地产开发有限公司,13栋,116户
香山花园,(安吉县安吉县)天目北路香山花园,20011,板楼,1.8至2.2元/平米/月,暂无信息,无,213栋,213户
河滨花园,(安吉县安吉县)递铺南路379号,19325,板楼,0.7元/平米/月,安吉洁兰物业,安吉新安润置业有限公司,46栋,46户
后寨小区,(安吉县安吉县)天目中路825号,18165,板楼,0.7元/平米/月,暂无信息,无开发商,21栋,21户
香溪悦府,(吴兴区老城区)田盛街801号,15814,塔楼,暂无信息,暂无信息,暂无信息,2栋,141户
凤凰新村三区,(安吉县安吉县)天目南路凤凰新村三区,25793,板楼,暂无信息,无物业公司,暂无信息,113栋,108户
美泉宫御冠园,(吴兴区西南分区)杨白线路1818号,24337,未知类型,暂无信息,暂无信息,暂无信息,31栋,31户
凤凰四区,(安吉县安吉县)天目南路凤凰四区,19174,板楼,暂无信息,暂无信息,暂无信息,134栋,134户
人民路住宅小区,(安吉县安吉县)人民路住宅小区,23380,未知类型,暂无信息,暂无信息,暂无信息,3栋,34户
玉园,(安吉县安吉县)玉华路玉园,18791,板楼,1.8元/平米/月,浙江绿城物业管理公司,绿城集团,8栋,194户
双街小区,(长兴县长兴县)明珠路711号,18316,板楼/塔板结合,暂无信息,暂无信息,暂无信息,7栋,31户
宇诚御景园,(长兴县长兴县)龙山大道宇诚御景园,16801,塔楼/塔板结合,1.8元/平米/月,长兴金宇物业管理有限公司,宇诚集团股份有限公司长兴分公司,40栋,305户
海明商住广场,(吴兴区凤凰分区)青铜路237号,15628,塔楼,1.5元/平米/月,万众物业,上海久联集团,5栋,144户
水木花都秀水苑,(长兴县长兴县)春苗路水木花都秀水苑,21469,塔板结合,1.2元/平米/月,浙江京兴物业管理有限公司湖州分公司,长兴滨海房地产开发有限公司,13栋,52户
领域龙山,(长兴县长兴县)润兴路138号,20515,塔板结合,1.2至1.5元/平米/月,暂无信息,长兴大家置业有限公司,30栋,630户
画溪·玫瑰园,(长兴县长兴县)龙山大道800号,26049,塔板结合,2.5元/平米/月,暂无信息,长兴县振宇房屋开发有限公司,69栋,123户
莱茵河畔,(长兴县长兴县)锦绣路莱茵河畔,18476,板楼,2.1元/平米/月,长兴平安物业管理有限公司,浙江振宇房地产开发有限公司,50栋,664户
新世纪花园,(长兴县长兴县)金陵北路207号,16293,板楼,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,22栋,285户
五丰福地,(长兴县长兴县)县前西街五丰福地,29166,塔板结合,1.48元/平米/月,暂无信息,北京东部绿城置业有限公司,13栋,47户
凤凰四区,(安吉县安吉县)天目南路凤凰四区,19174,板楼,暂无信息,暂无信息,暂无信息,134栋,134户
人民路住宅小区,(安吉县安吉县)人民路住宅小区,23380,未知类型,暂无信息,暂无信息,暂无信息,3栋,34户
达昌府,(吴兴区老城区)二里桥路达昌府,17686,塔板结合,2.4元/平米/月,暂无信息,暂无信息,18栋,860户
滨江棕榈十里春晓,(吴兴区太湖度假区)湖州同心路与弁山大道交叉口,21268,未知类型,暂无信息,暂无信息,暂无信息,43栋,917户
河滨花园,(安吉县安吉县)递铺南路379号,19325,板楼,0.7元/平米/月,安吉洁兰物业,安吉新安润置业有限公司,46栋,46户
香山花园,(安吉县安吉县)天目北路香山花园,20011,板楼,1.8至2.2元/平米/月,暂无信息,无,213栋,213户
信业仁皇悦,(吴兴区仁皇山分区)仁皇山路信业仁皇悦,19810,塔板结合,1.98至2.48元/平米/月,广州市创佳物业管理有限公司,暂无信息,3栋,285户
华纺湖誉府,(南浔区南浔区)年丰西路华纺湖誉府,18669,塔楼/板楼,1.95元/平米/月,绿城物业服务集团有限公司湖州分公司,湖州华纺房地产有限公司,8栋,706户
银杏莊园,(长兴县长兴县)画溪大道1581号,30717,未知类型,暂无信息,暂无信息,暂无信息,26栋,138户
星月湾,(吴兴区太湖度假区)滨湖大道与安居路交叉口,18572,塔楼,2.3元/平米/月,暂无信息,暂无信息,20栋,192户
大发融悦四季,(吴兴区老城区)井安路大发融悦四季,18886,板楼/塔板结合,1.95至2.4元/平米/月,暂无信息,湖州市凯旸置业有限公司,16栋,723户
缓山荷院,(安吉县安吉县)浙江省湖州市安吉县绕城南路1号,26986,板楼,暂无信息,暂无信息,暂无信息,17栋,18户
城北小区滨河苑,(长兴县长兴县)县前中街城北小区滨河苑,29758,未知类型,暂无信息,暂无信息,暂无信息,11栋,86户
天使小镇陌上花开,(安吉县安吉县)凯蒂路天使小镇陌上花开,23339,板楼,3.5至4.5元/平米/月,暂无信息,暂无信息,29栋,433户
秀水华庭君澜苑,(南浔区南浔区)大中路秀水华庭君澜苑,15376,未知类型,暂无信息,暂无信息,暂无信息,6栋,42户
凤凰新村一区,(安吉县安吉县)天目南路凤凰新村一区,20165,板楼,暂无信息,无物业公司,暂无信息,63栋,63户
蓝光雍锦园,(吴兴区湖东西区)湖东路蓝光雍景园,19548,板楼,2.45至3元/平米/月,四川蓝光嘉宝服务集团股份有限公司,湖州蓝光和骏置业有限公司 ,14栋,634户
赞成隐庐,(吴兴区湖东西区)湖东路赞成隐庐,19391,板楼,1.95元/平米/月,湖州赞成物业管理有限公司,湖州金驰房地产开发有限公司,9栋,389户
新城吾悦广场,(吴兴区仁皇山分区)太湖路新城吾悦广场,16505,未知类型,暂无信息,暂无信息,暂无信息,3栋,644户
紫竹苑,(安吉县安吉县)胜利西路紫竹苑,19994,未知类型,暂无信息,暂无信息,暂无信息,20栋,22户
祥生交投悦江南,(吴兴区湖东西区)中兴大道祥生交投悦江南,16647,塔楼/板楼/塔板结合,1.98至2.58元/平米/月,暂无信息,湖州吴兴交投祥生置业有限公司,31栋,1049户
美岸华府,(吴兴区仁皇山分区)德清路美岸华府,20753,板楼/塔板结合,1.75元/平米/月,暂无信息,暂无信息,8栋,351户
大家九莲府,(吴兴区仁皇山分区)德清路1977号,22154,板楼,2.05至4.7元/平米/月,大家物业管理有限公司,大家房产开发有限公司,15栋,263户
紫薇苑,(安吉县安吉县)芜园东路紫薇苑,19269,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
凤凰新村三区,(安吉县安吉县)天目南路凤凰新村三区,25793,板楼,暂无信息,无物业公司,暂无信息,113栋,108户
杭州大厦大都汇,(吴兴区老城区)劳动路与安定书院路交汇处,16668,板楼,3.31元/平米/月,浙大求是物业服务有限公司,浙江东方达多置业有限公司,1栋,211户
中房盛世华庭,(吴兴区老城区)狮象弄中房盛世华庭,19149,未知类型,1.58元/平米/月,暂无信息,暂无信息,3栋,102户
银杏花苑,(长兴县长兴县)金钉子路76号,21761,未知类型,暂无信息,暂无信息,暂无信息,64栋,64户
翡翠城,(德清县德清县)云岫北路239号,18517,塔板结合,1至1.5元/平米/月,暂无信息,暂无信息,25栋,601户
德信一里洋房,(德清县德清县)中兴北路德信一里洋房,19832,未知类型,暂无信息,暂无信息,暂无信息,19栋,879户
东港景园,(安吉县安吉县)后寨路,17710,未知类型,暂无信息,暂无信息,暂无信息,9栋,15户
达昌府,(吴兴区老城区)二里桥路达昌府,17686,塔板结合,2.4元/平米/月,暂无信息,暂无信息,18栋,860户
秀水华庭君澜苑,(南浔区南浔区)大中路秀水华庭君澜苑,15376,未知类型,暂无信息,暂无信息,暂无信息,6栋,42户
德信玫瑰庄园,(德清县德清县)武源街1019号,19349,板楼,1元/平米/月,暂无信息,暂无信息,13栋,517户
美岸华府,(吴兴区仁皇山分区)德清路美岸华府,20753,板楼/塔板结合,1.75元/平米/月,暂无信息,暂无信息,8栋,351户
信业仁皇悦,(吴兴区仁皇山分区)仁皇山路信业仁皇悦,19810,塔板结合,1.98至2.48元/平米/月,广州市创佳物业管理有限公司,暂无信息,3栋,285户
湘园,(吴兴区西南分区)浙江省湖州市吴兴区康山街道公园一路同建大诚首府,20622,未知类型,暂无信息,暂无信息,暂无信息,6栋,32户
大家安吉金麟府,(安吉县安吉县)广福路188号,16512,未知类型,暂无信息,暂无信息,暂无信息,10栋,67户
龙山庄园临湖台,(安吉县安吉县)浙江省湖州市安吉县昌硕街道龙山庄园,16852,未知类型,暂无信息,暂无信息,暂无信息,9栋,15户
龙悦江南,(安吉县安吉县)递铺南路龙悦江南,18286,未知类型,暂无信息,暂无信息,暂无信息,15栋,191户
东升和府,(吴兴区湖东西区)清远路东升和府,17226,板楼,1.98元/平米/月,暂无信息,浙江大东吴房产集团有限公司,4栋,11户
丰盈花园,(德清县德清县)邮电路丰盈花园,17638,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
华锦锦云里,(长兴县长兴县)长兴县锦绣路,18355,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
中房盛世华庭,(吴兴区老城区)狮象弄中房盛世华庭,19149,未知类型,1.58元/平米/月,暂无信息,暂无信息,3栋,102户
赞成隐庐,(吴兴区湖东西区)湖东路赞成隐庐,19391,板楼,1.95元/平米/月,湖州赞成物业管理有限公司,湖州金驰房地产开发有限公司,9栋,389户
紫竹苑,(安吉县安吉县)胜利西路紫竹苑,19994,未知类型,暂无信息,暂无信息,暂无信息,20栋,22户
祥生交投悦江南,(吴兴区湖东西区)中兴大道祥生交投悦江南,16647,塔楼/板楼/塔板结合,1.98至2.58元/平米/月,暂无信息,湖州吴兴交投祥生置业有限公司,31栋,1049户
新城吾悦广场,(吴兴区仁皇山分区)太湖路新城吾悦广场,16505,未知类型,暂无信息,暂无信息,暂无信息,3栋,644户
凤凰新村一区,(安吉县安吉县)天目南路凤凰新村一区,20165,板楼,暂无信息,无物业公司,暂无信息,63栋,63户
蓝光雍锦园,(吴兴区湖东西区)湖东路蓝光雍景园,19548,板楼,2.45至3元/平米/月,四川蓝光嘉宝服务集团股份有限公司,湖州蓝光和骏置业有限公司 ,14栋,634户
华章竹涧堂,(安吉县安吉县)报福镇王孔线51号,18986,板楼,2.2至4元/平米/月,暂无信息,暂无信息,7栋,8户
玖墅苑,(吴兴区东部新城)吴兴大道与区府路交汇处往北600米,16757,板楼,1.99至3.5元/平米/月,北京天鸿尊逸物业管理有限公司,暂无信息,27栋,613户
