小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
亲水花园,(金凤区艾依河)亲水南大街亲水花园,7576,塔楼/板楼,0.8至1.5元/平米/月,昆仑物业公司,邯郸市民康房地产开发有限公司,14栋,2059户
江南水乡·景园B区,(兴庆区新一中)清河南街江南水乡·景园B区,6037,板楼,0.5至0.8元/平米/月,暂无信息,银川银基房地产开发有限公司,31栋,1734户
新天地公寓,(金凤区民生)雪绒巷6号,6583,板楼,0.8元/平米/月,新材物业,当地拆迁办,1栋,360户
民生城逸兰汐（三期、四期）,(永宁县永宁县)永宁县双庆路,6007,板楼/塔板结合,0.8至1.64元/平米/月,暂无信息,暂无信息,33栋,1882户
福景苑,(兴庆区丽景北街)贺兰山东路福景苑,6607,板楼,1元/平米/月,颐海物业,暂无信息,4栋,388户
鸿曦·悦海湾,(金凤区大阅城)亲水北大街鸿曦·悦海湾,7649,塔楼/板楼,1.55至2.5元/平米/月,昆明明亨物业服务有限公司,暂无信息,16栋,1950户
民生城逸兰汐（三期、四期）,(永宁县永宁县)永宁县双庆路,6007,板楼/塔板结合,0.8至1.64元/平米/月,暂无信息,暂无信息,33栋,1882户
福景苑,(兴庆区丽景北街)贺兰山东路福景苑,6607,板楼,1元/平米/月,颐海物业,暂无信息,4栋,388户
亲水花园,(金凤区艾依河)亲水南大街亲水花园,7576,塔楼/板楼,0.8至1.5元/平米/月,昆仑物业公司,邯郸市民康房地产开发有限公司,14栋,2059户
民生城逸兰汐一期,(永宁县永宁县)李银路民生城逸兰汐,6440,塔楼/板楼/塔板结合,0.8至1.48元/平米/月,民生物业,暂无信息,38栋,1757户
金水花苑,(兴庆区北塔湖)清净巷金水花苑,6078,塔楼/板楼/塔板结合,0.8元/平米/月,宁夏万福人家服务有限公司,西安市市级机关拆迁安置工程处 ,10栋,866户
颐和香醍湾,(金凤区金凤区)凤翔街香缇湾,7538,板楼/塔板结合,1.2至1.23元/平米/月,颐和物业,宁夏颐和金凤房地产开发有限公司,48栋,2622户
玉兰园,(兴庆区北塔湖)民族北街368号,6595,板楼,0.3至0.6元/平米/月,暂无信息,陕西江林房地产开发有限公司,7栋,324户
亘元银筑,"(兴庆区北塔湖)北安巷69号, 北安巷67号",6998,板楼,1.5元/平米/月,亘元物业,广州亘元房地产开发有限公司,1栋,260户
锦林水岸,(贺兰县大阅城)德胜西路12号,6636,板楼/塔板结合/平房,1.1至1.5元/平米/月,宁夏天成物业服务公司,暂无信息,15栋,873户
青峰园东区,(兴庆区北塔湖)北寺巷16号,7027,板楼,0.5至1.8元/平米/月,暂无信息,暂无信息,2栋,379户
锦祥家园,(金凤区森林公园)川丰巷5号,6254,板楼,1元/平米/月,暂无信息,杭州神州房地产开发有限公司,5栋,691户
满春新村一区,(兴庆区丽景北街)银佐公路满春新村一区,6207,板楼/塔板结合,0.5至1元/平米/月,暂无信息,市住建局,15栋,798户
丰盈家园,(金凤区六盘山路)金凤十二街丰盈家园,6630,板楼/塔板结合,0.8元/平米/月,暂无信息,暂无信息,22栋,1375户
五里台新村,(金凤区六盘山路)正源南街五里台新村,6140,板楼,0.3至0.5元/平米/月,银房物业,上海在行置业投资咨询有限公司,16栋,840户
宝湖福邸公寓,(金凤区宝湖)尚文巷18号,7004,塔楼,1.38元/平米/月,深圳长城物业有限公司,宁夏红宝房地产开发有限公司,1栋,667户
军安家园,(金凤区七子连湖)彩云街军安家园,6072,板楼/塔板结合,暂无信息,暂无信息,暂无信息,15栋,842户
亘元财富汇,(贺兰县贺兰县)德胜西路1-1号,6079,塔楼/板楼/塔板结合,1至1.3元/平米/月,暂无信息,暂无信息,4栋,221户
市医院家属院,(兴庆区市医院)新华西路市医院家属院,7784,板楼,0.5元/平米/月,暂无信息,暂无信息,8栋,223户
东湖金岸,(兴庆区南门)解放东路华润万家北侧,7584,未知类型,暂无信息,暂无信息,暂无信息,6栋,296户
御景湖城,(金凤区金凤区)湖畔路御景湖城,9273,板楼,1.4至1.8元/平米/月,宁夏正丰物业管理有限公司,正丰房地产开发有限公司,37栋,2705户
海亮国际社区5号地,(贺兰县海亮)大连路海亮国际社区5号地,8675,板楼/塔板结合,1.5元/平米/月,世茂物业管理有限公司,海亮地产控股集团有限公司,14栋,1925户
世茂倾城,(金凤区艾依河)长城路世茂倾城,9385,塔楼/板楼/塔板结合,1.5至3.8元/平米/月,世茂物业管理有限公司,世茂集团,29栋,2470户
大地世纪小区,(兴庆区金凤万达)北京东路49号,7890,塔楼/板楼,0.93至1.55元/平米/月,宁夏众一物业,北京世纪新大地房地产开发有限公司,40栋,1797户
天下川西区,(兴庆区北塔湖)天平街天下川小区三期,14627,板楼,1.45元/平米/月,宁夏长城物业服务有限公司,京能置业股份有限公司,22栋,3393户
臻君豪庭,(金凤区森林公园)满城南街23号,9589,塔楼/板楼/塔板结合/平房,1.35元/平米/月,深圳市长城物业管理股份有限公司银川分公司, 西安保亿名卓置业有限公司,12栋,774户
绿地·凤凰城,(金凤区金凤新华联广场)惠北巷10号,9465,塔楼/板楼,1.8元/平米/月,上海永绿物业有限公司,绿地集团,30栋,2160户
兴庆府大院西区,(兴庆区北塔湖)康平路兴庆府大院西区,12714,板楼,1.28至3元/平米/月,民生物业, 陕西亿润经贸有限公司 ,34栋,2646户
塞上骄子,(兴庆区新一中)民族南街54号,7912,板楼/塔板结合,0.75至1.28元/平米/月,荣恒物业, 陕西亿润经贸有限公司 ,36栋,2139户
清水湾幸福枫景,(金凤区新华联)贺兰山中路清水湾幸福枫景,9804,板楼,1.2元/平米/月,宁夏住宅物业服务有限公司,宁夏正丰房地产开发有限公司,18栋,1702户
新材·紫云华庭,(金凤区金凤万达)正源北街233号,9728,塔楼/板楼/塔板结合,1.25至1.28元/平米/月,新材物业,宁夏冠凌房地产开发有限公司,44栋,2664户
福满苑,(金凤区金凤区)满城南街福满苑,8127,塔楼/板楼/塔板结合,1元/平米/月,银川众一集团房地产开发有限公司,银川众一集团房地产开发有限公司,16栋,1054户
唐徕小区,(兴庆区中山公园)新民巷唐徕小区东区,10036,板楼/塔板结合,0.16至4元/平米/月,宁夏众一物业,中房集团,70栋,2455户
海亮国际社区2号地,(兴庆区海亮)学府路海亮国际社区2号地,8585,板楼/塔板结合,1.5元/平米/月,世茂物业管理有限公司,海亮地产控股集团有限公司,12栋,1510户
华雁湖畔B区,(金凤区良田)凤台路59号,8236,板楼,1.6至1.8元/平米/月,暂无信息,白云房产开发有限公司,11栋,394户
隆光·西萃芳庭,(西夏区西夏区)黄河西路隆光·西萃芳庭,8163,塔板结合,1.2元/平米/月,银川隆光置业有限公司,宁夏和睦家投资置业有限公司,19栋,1743户
碧水蓝天,(金凤区金凤万达)宜居巷3号,9723,板楼,0.8至0.9元/平米/月,暂无信息,宁夏颐和金凤房地产开发有限公司,33栋,1550户
阅海万家C区,(金凤区大阅城)正源北街阅海万家C区,13367,板楼,1.1元/平米/月,暂无信息, 西安保亿名卓置业有限公司,14栋,1276户
宝湖海悦,(金凤区宝湖)长城中路宝湖海悦,9357,板楼/塔板结合,1.5至2元/平米/月,暂无信息,大连中瀛房地产开发有限公司,10栋,677户
阅海万家D区,(金凤区大阅城)尹家渠北街阅海万家D区,13983,板楼,1.1元/平米/月,银川承天物业服务有限公司,银川建发集团股份有限公司,32栋,1842户
上元名筑,(金凤区金凤万达)泰康街83号,8345,板楼,1.2至2元/平米/月,宁夏隆基房地产开发有限公司,隆基泰和,4栋,394户
香榭丽舍花园,(金凤区正源南街)庆丰街644号,9359,板楼/塔板结合,1.5至1.8元/平米/月,宁夏德凯源物业服务有限公司,深圳是金马地产有限公司,23栋,1837户
中海熙岸,(金凤区七子连湖)正源南街919号,9104,板楼/塔板结合,1.7至4.3元/平米/月,深圳中海物业,中海地产,23栋,1837户
金凤新华联广场,(金凤区金凤新华联广场)通达北街50号,8273,板楼/塔板结合,1.5至3.2元/平米/月,北京悦豪物业公司,金广物业,18栋,4196户
未来城,(金凤区新华联)福州北街221号,9849,板楼/塔板结合,1.35至1.36元/平米/月,银川易大物业, 重庆汇东房地产开发有限公司,34栋,3071户
金地花园A区,(金凤区金凤新华联广场)福州南街金地家园A区,9383,板楼,1.3至1.5元/平米/月,暂无信息,河北省保定农垦总公司,11栋,600户
中海国际社区橙郡,(金凤区七子连湖)正源南街919号,8771,板楼/塔板结合,1.7至4.3元/平米/月,深圳中海物业,中海地产,25栋,2743户
宝湖锦都,(金凤区宝湖)塔渠街宝湖锦都,10557,板楼/塔板结合,1.2至1.8元/平米/月,宁夏中房物业,大众春盛集团,27栋,2068户
天下川东区,(兴庆区北塔湖)天平街天下川,13825,板楼/塔板结合/平房,1.4至2元/平米/月,长城物业,京能置业股份有限公司,59栋,2725户
中海国际社区,(金凤区七子连湖)正源南街919号,9486,板楼/塔板结合,1.7至3.3元/平米/月,中海宏洋物业有限公司,中海地产,35栋,1740户
金地花园D区,(金凤区金凤新华联广场)黄河东路金地花园D区,10390,板楼,1.3元/平米/月,宁夏农垦建设实业总公司,天津农垦金安投资有限公司,12栋,706户
阅海万家B区,(金凤区大阅城)正源北街阅海万家B区,12089,板楼,1.1元/平米/月,银川承天物业服务有限公司,颐安阅海台开发商,22栋,2032户
民生城市花园,(金凤区民生)新昌东路315号,9498,塔楼/板楼/塔板结合,0.8至1.2元/平米/月,民生物业,利民生房地产开发有限公司,29栋,1945户
云开苑,(兴庆区金凤万达)上海东路34-4号,7984,塔楼/板楼,0.9元/平米/月,新材物业,北京云开置业有限公司,17栋,891户
虹桥御景,(贺兰县海亮)虹通路虹桥御景,8501,板楼/塔板结合,1.8元/平米/月,宁夏鑫实物业,中房集团,28栋,1696户
宝湖天下,(金凤区宝湖)正源南街宝湖天下,9467,塔楼/板楼/塔板结合,1.5至1.8元/平米/月,宁夏银帝物业有限公司,北京银地澜湾置业有限责任公司,37栋,3678户
物華興洲,(西夏区新华联)丽子园南街213号,8143,塔楼/板楼/塔板结合,0.96至1.2元/平米/月,宁夏燕葆物业服务有限公司,上海物华置业公司,49栋,3679户
艾依公馆,(金凤区艾依河)亲水南大街艾依公馆,9183,板楼/塔板结合,0.96至1.6元/平米/月,暂无信息,上海汇融置业有限公司,13栋,345户
嘉屋·上河,(金凤区良田)庆丰街433号,8094,塔楼/板楼/塔板结合,0.8至1.2元/平米/月,暂无信息,嘉恒置业有限公司,10栋,657户
恒大御景,(兴庆区北门)海宝路恒大御景,8105,板楼/塔板结合,2.6元/平米/月,金碧物业有限公司,恒大集团,25栋,2374户
森林半岛,(金凤区森林公园)北京中路380号,8987,塔楼/板楼,1.1至1.8元/平米/月,宁夏住宅物业服务有限公司,南京我想有家置业顾问有限公司,41栋,3318户
绿地香树花城,(金凤区七子连湖)六盘山中路绿地香树花城,10017,板楼/塔板结合,1.8至3.4元/平米/月,深圳彩生活物业公司,绿地集团,56栋,1658户
阅海万家F1区,(金凤区大阅城)福安巷40号,10717,板楼,1.1元/平米/月,中房物业有限公司,北京新华联置业有限公司,22栋,2408户
金凤区天山熙湖,(金凤区艾依河)亲水南大街金凤区天山熙湖,11297,板楼/塔板结合,1.8至2.6元/平米/月,第一太平戴维斯物业有限公司,天山房地产开发集团有限公司,28栋,1315户
锦泰花园,(兴庆区金凤万达)康平路329号,9195,塔楼/板楼/塔板结合,0.75至1.18元/平米/月,神州物业,宁波锦泰房地产开发有限公司,28栋,2380户
香溪美地,(金凤区金凤区)宝湖中路香溪美地,9559,板楼/塔板结合,1至1.8元/平米/月,成都中海物业管理有限公司,广州亘元房地产开发有限公司,79栋,2356户
东方尚都,(金凤区良田)正源南街710号,8424,板楼/塔板结合,0.8至1.2元/平米/月,敦睦物业有限公司, 陕西亿润经贸有限公司 ,35栋,1433户
鲁能陶然水岸,(金凤区森林公园)北京中路191号,8362,板楼,1.2元/平米/月,宁夏鲁能置业有限公司,山东鲁能万创置业有限公司,37栋,1071户
海宝福星苑,(兴庆区北塔湖)上海东路332号,7814,板楼,0.4至1.2元/平米/月,宁夏众一物业,银川众一集团房地产开发有限公司,42栋,1831户
阅海万家A区,(金凤区大阅城)正源北街阅海万家A区,11629,板楼,1.1元/平米/月,银川承天物业服务有限公司, 重庆桥达茂宸房地产开发有限公司,35栋,2664户
圣雪绒蓝山名邸,(金凤区民生)新昌东路187号,8576,板楼,1元/平米/月,圣雪绒物业,	西安大德房地产开发有限公司,21栋,1231户
兴庆天山熙湖,(兴庆区贺兰县)大连东路兴庆天山熙湖,10282,板楼,2.8元/平米/月,暂无信息,天山集团,51栋,2412户
美林湾,(金凤区森林公园)满城南街86号,8573,塔楼/板楼,1.35至1.4元/平米/月,深圳长城物业有限公司,中国世名地产集团,12栋,837户
中房·牡丹园,(兴庆区北塔湖)民族北街中房·牡丹园,8238,板楼/塔板结合,0.84至1.8元/平米/月,中房物业有限公司,中房集团,14栋,537户
阅海壹号院,(金凤区大阅城)正源北街海茂壹号院,13105,板楼/塔板结合,1.6至2.5元/平米/月,宁夏海亮物业服务有限公司,上海世茂置业发展有限公司,55栋,2434户
长城花园南区,(金凤区长城中路)银盛路205号,7852,塔楼/板楼,1.4元/平米/月,长城物业,长城地产,50栋,3877户
东城人家,(兴庆区南门)新华东街中房东城人家,8003,塔楼/板楼/塔板结合,0.8至1.8元/平米/月,暂无信息,中房集团,72栋,4477户
怡居雅苑,(金凤区良田)长城中路300号,8332,板楼,0.65至1.2元/平米/月,暂无信息,银川银基房地产开发有限公司,7栋,359户
幸福岛,(金凤区森林公园)北京中路278号,9588,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,宁夏建设长城物业管理有限公司,碧海地产,11栋,845户
海亮国际社区三期7号地,(兴庆区海亮)富民路海亮国际社区三期7号地,8872,板楼/塔板结合,1.5元/平米/月,世茂物业管理有限公司,海亮物业管理有限公司,8栋,840户
华雁湖畔,(金凤区良田)美高街华雁湖畔,10305,板楼,1.7至1.8元/平米/月,暂无信息,白云房产开发有限公司,17栋,1281户
馨和苑,(金凤区金凤万达)康平路馨和苑,10082,板楼,0.85元/平米/月,宁夏正丰物业管理有限公司,宁夏正丰房地产开发有限公司,28栋,1732户
红宝·锦绣河畔,(金凤区艾依河)长城中路红宝·锦绣河畔,8446,板楼/塔板结合,1.5元/平米/月,中瀛泰富,宁夏红宝房地产开发有限公司,8栋,1670户
海亮国际社区三期6号地,(贺兰县海亮)大连路海亮国际社区三期6号地,8548,板楼/塔板结合,1.5元/平米/月,世茂物业管理有限公司,海亮地产控股集团有限公司,9栋,1089户
吉泰润园,(金凤区新华联)上海西路吉泰润园,9552,板楼,1.5至1.65元/平米/月,宁夏吉泰房地产开发有限公司,上海吉泰置业发展有限公司,26栋,1677户
兴洲花园B区,(西夏区兴洲北街)盈北路兴洲花园B区,8367,塔楼/塔板结合,1.2元/平米/月,建发物业,建发房产,13栋,1068户
聚和公寓,(金凤区民生)雪绒巷80号,9227,板楼,0.8至1.1元/平米/月,暂无信息,上海圣和圣置业有限公司,4栋,464户
建发大阅城,(金凤区大阅城)正源北街277号,8458,塔楼/板楼/塔板结合,1.8至6.35元/平米/月,建发物业,建发房产,9栋,4005户
宝湖锦园,(金凤区良田)正源南街626号,9970,板楼,1.2元/平米/月,宁夏安欣物业管理有限公司,鄂州宏建房地产开发有限公司,10栋,499户
银税花园,(金凤区新华联)亲水北大街银税花园,9024,板楼,1.2元/平米/月,宁夏住宅物业服务有限公司,暂无信息,16栋,973户
湖畔嘉苑二期润丰苑,(金凤区森林公园)黄河东路湖畔嘉苑润丰苑,11353,板楼/塔板结合,1至1.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,21栋,907户
尚景世家,(金凤区金凤万达)泰康街13号,8988,板楼,0.96元/平米/月,润土物业,上海欣地德房地产开发经营有限公司,11栋,1038户
尹家渠北街62号,(金凤区金凤万达)尹家渠北街62号,8651,板楼,0.4至0.6元/平米/月,中瀛泰富, 陕西亿润经贸有限公司 ,12栋,528户
艾依雅居,(金凤区IBI商务中心)湖畔路艾依雅居,7929,板楼,0.95至1.1元/平米/月,暂无信息, 西安汇融置业有限公司,15栋,679户
阅海万家F3区,(金凤区大阅城)贺新路阅海万家F3区,10543,板楼,1.1元/平米/月,中房物业有限公司,宁夏新材房地产开发有限公司,28栋,3145户
中海城锦园,(金凤区七子连湖)六盘山路中海城锦园,9266,塔楼/板楼/塔板结合,1.7至3元/平米/月,暂无信息,中海宏洋地产集团有限公司,20栋,2288户
澳海清河坊,(兴庆区北塔湖)清净巷澳海清河坊,9614,板楼,1.1至1.2元/平米/月,澳海物业,长春澳海房地产开发有限公司,20栋,1587户
海亮国际社区二期4号地,(兴庆区海亮)复兴街海亮国际社区二期4号地,8779,板楼/塔板结合,1.5元/平米/月,世茂物业管理有限公司,兰州海亮房地产开发有限公司,15栋,1481户
永泰剑桥郡,(兴庆区南门)友爱街永泰剑桥郡,8433,板楼/塔板结合,1.8元/平米/月,民生物业,北京天城永泰置业有限公司,13栋,2456户
中房·高尔夫家园,(兴庆区北塔湖)民族北街中房·高尔夫家园,8615,塔楼/板楼/塔板结合,1至2.5元/平米/月,暂无信息,中房集团,44栋,1329户
绿地国际花都南区,(西夏区宁夏大学)文萃北街绿地国际花都南区,8660,塔楼/板楼/塔板结合,1.2元/平米/月,暂无信息,绿地,19栋,636户
林湖左岸,(金凤区艾依河)长城中路415号,9204,板楼/塔板结合,1至1.2元/平米/月,暂无信息,宁夏红宝房地产开发有限公司,12栋,716户
西溪港,(金凤区新华联)亲水北街西溪港,8656,板楼,1.2元/平米/月,宁夏住宅物业服务有限公司,山东华港房地产开发有限公司,4栋,227户
兴庆府大院东区,(兴庆区北塔湖)天平街兴庆府大院东区,15607,板楼,1.45至1.8元/平米/月,民生物业,民生置业有限公司,52栋,1457户
国奥村,(金凤区正源南街)宝湖中路国奥村,9529,板楼/平房,1.5至1.65元/平米/月,武汉市万科物业服务有限公司银川分公司,广州亘元房地产开发有限公司,16栋,819户
阅海万家G3区,(金凤区大阅城)七号路阅海万家G3区,10654,板楼,1.1元/平米/月,银川众一物业有限公司,宁夏新材房地产开发有限公司,19栋,1852户
世悦府,(金凤区大阅城)正源北街世悦府,13054,板楼,1.8至3.2元/平米/月,暂无信息,世茂集团,66栋,3537户
建发·兴洲花园A区,(西夏区兴洲北街)盈北路建发·兴洲花园A区,8289,塔楼/塔板结合,1.2元/平米/月,建发物业,宁夏冠凌房地产开发有限公司,9栋,720户
汇丰彩虹湾,(金凤区金凤新华联广场)贺兰山中路汇丰彩虹湾,8273,塔板结合,1.2至2元/平米/月,维斯特物业,佳木斯汇丰投资有限公司,10栋,781户
阅海万家E区,(金凤区大阅城)阅福路阅海万家E区,13467,板楼,1.1元/平米/月,中房物业有限公司,宁夏新材房地产开发有限公司,36栋,1663户
天际中心云顶小区,(金凤区森林公园)川丰巷天际中心云顶小区,8276,塔板结合,1.7元/平米/月,银川新思路房地产物业有限公司,金广物业,5栋,1133户
艾依水郡,(金凤区宝湖)庆丰街449号,7876,塔楼/板楼,0.8至2元/平米/月,宁夏民生物业管理有限公司,山东民生置业有限公司,85栋,2439户
湖畔嘉苑书香苑,(金凤区金凤区)长城中路湖畔嘉苑书香苑,11140,塔楼/板楼/塔板结合,0.8至2元/平米/月,学仕园物业公司,宁夏东城湖房地产开发公司,29栋,1402户
领秀一居,(兴庆区中山公园)凤凰北街168号,7976,板楼,1至1.6元/平米/月,暂无信息,中房联合集团大庆中房置业有限公司,11栋,693户
鲁银•拾城塾,(兴庆区新一中)永安巷329号,8188,板楼/塔板结合,1.05至1.81元/平米/月,银川宜家物业服务有限公司,宁夏富地房地产开发有限公司,15栋,1532户
海亮滨河一号,(兴庆区海亮)富民路海亮滨河一号,13846,板楼,1.5元/平米/月,世茂物业管理有限公司,海亮地产控股集团有限公司,39栋,1743户
金宇名庭南区,(金凤区良田)凤台路金宇名庭南区,9361,板楼,1.3元/平米/月,宁夏金宇物业有限公司, 合肥万科瑞翔地产有限公司,10栋,736户
阅海万家G2区,(金凤区大阅城)大连中路阅海万家G2区,10408,板楼,1.1元/平米/月,银川住宅物业有限公司,物业和度娘都不知道开发商名称,28栋,3010户
宝湖花园,(金凤区良田)凤台路宝湖花园,9915,板楼/塔板结合,1.8元/平米/月,暂无信息,白云房产开发有限公司,12栋,1008户
中房苏荷阳光,(贺兰县贺兰县)虹桥南街中房苏荷阳光,9523,板楼,1.5元/平米/月,中房物业有限公司,中房集团,11栋,1327户
城市春天,(金凤区金凤区)福州南街477号,9633,板楼/塔板结合,1元/平米/月,浩海物业公司,宁夏颐和金凤房地产开发有限公司,11栋,881户
宝湖庭院,(金凤区宝湖)长城中路宝湖庭院,9384,板楼,1.5至1.65元/平米/月,银川建发物业服务有限责任公司,建发房产,10栋,624户
中海城,(金凤区七子连湖)六盘山路中海城,9011,板楼/塔板结合,1.8至2.4元/平米/月,中海宏洋物业有限公司,中海宏洋地产集团有限公司,32栋,2482户
天鹅湖小镇东区,(贺兰县贺兰县)虹桥南街天鹅湖小镇东区,7835,塔板结合,1.8至2.4元/平米/月,宁夏天源达物业服务有限公司,台州天源房地产开发有限公司,12栋,1404户
宁祥园(兴庆区),(兴庆区中山公园)北京东路66号,10766,板楼/塔板结合,0.36至15元/平米/月,宁夏中房物业,无开发商,24栋,938户
枕水花园,(金凤区金凤万达)正源北街196号,8575,板楼,0.65至1.2元/平米/月,暂无信息,暂无信息,23栋,736户
城市1号,(兴庆区中山公园)田园巷100号,10206,塔楼/板楼/塔板结合,1.5元/平米/月,暂无信息,浙江云天房地产开发有限公司,6栋,1293户
溪城华府,(金凤区森林公园)满城南街79号,9507,塔楼/板楼/塔板结合,1.35至1.8元/平米/月,深圳长城物业有限公司,上海保利建臻房地产有限公司,11栋,756户
星河雅居,(西夏区西夏区怀远路)怀远西路168号,7913,塔楼/板楼/塔板结合,1.2元/平米/月,暂无信息,北京建工地产,9栋,576户
金泰华府C区,(贺兰县贺兰县)虹通路金泰华府C区,7949,板楼/塔板结合,1.8元/平米/月,暂无信息,暂无信息,9栋,499户
宝湖湾,(金凤区宝湖)正源南街宝湖湾,10787,板楼/塔板结合,1.4至2.5元/平米/月,建发物业,建发房产,44栋,2194户
公园水岸观邸,(金凤区森林公园)北京中路280号,9157,塔楼/板楼/塔板结合,1.1至1.35元/平米/月,暂无信息,金广物业,6栋,402户
南苑康晨,(兴庆区新一中)凤凰南街461号,8252,板楼,0.75至1.15元/平米/月,暂无信息,	西安大德房地产开发有限公司,12栋,811户
青峰园,(兴庆区北塔湖)北安巷136号,8285,板楼/塔板结合,1.8至2元/平米/月, 银川建发物业服务有限公司, 重庆汇东房地产开发有限公司,2栋,335户
恒大御景半岛,(兴庆区海亮)贺兰山路银川恒大御景半岛,11449,塔楼/板楼/塔板结合,2.7至2.8元/平米/月,金碧物业有限公司,宁夏润景房地产开发有限公司,39栋,2836户
光耀上城,(兴庆区新一中)宝湖东路光耀上城,8015,板楼/塔板结合,0.95至1.2元/平米/月,新材物业,光耀集团有限公司,10栋,1350户
中瀛御景,(兴庆区北塔湖)凤凰北街515号,15376,板楼/塔板结合,1.8至2.1元/平米/月,中瀛泰富,泰富地产有限公司,21栋,1265户
永泰御龙湾,(兴庆区南门)银通路1330号,8010,板楼,1.8元/平米/月,融创物业,北京天城永泰置业有限公司,10栋,1515户
清苑丰景,(兴庆区新一中)永安巷330号,8267,塔楼/板楼/塔板结合,1.2元/平米/月,暂无信息,无开发商,11栋,448户
隆湖小区,(兴庆区中山公园)体育巷67号,7930,塔楼/板楼/塔板结合,0.4至20元/平米/月,无物业管理服务,银川银基房地产开发有限公司,20栋,659户
西岸国际花园,(金凤区紫园)良田路西岸国际花园,8312,塔楼/板楼/塔板结合,1.5元/平米/月,暂无信息,无开发商,4栋,679户
鸣翠春天,(金凤区金凤万达)上海西路203号,9703,板楼,1.3元/平米/月,暂无信息,宁夏颐和金凤房地产开发有限公司,13栋,495户
金域蓝湾一期,(金凤区七子连湖)凤凰南街金域蓝湾,8653,板楼,1.8元/平米/月,浙江鼎益物业公司,	西安大德房地产开发有限公司,21栋,1753户
绿地国际花都北区,(西夏区宁夏大学)文萃北街绿地国际花都北区,9046,塔楼/板楼/塔板结合,1至1.4元/平米/月,暂无信息,暂无信息,21栋,1099户
兴洲·财富缘,(兴庆区金凤万达)凤凰北街598号,11140,板楼,1.18至1.6元/平米/月,宁夏兴泰隆,石家庄兴洲房地产开发有限公司赤城县分公司,6栋,292户
朗诗台,(金凤区金凤新华联广场)黄河西路朗诗台,8051,板楼/塔板结合,1.2元/平米/月,暂无信息,大理银水帝都旅游投资有限公司,10栋,798户
海珀·兰轩,(金凤区大阅城)亲水北大街海珀·兰轩,15091,板楼,1至2.3元/平米/月,宁夏建设长城物业管理有限公司,上海绿地集团,20栋,761户
静沁园,(金凤区金凤万达)康平路600号,10072,板楼,0.8至0.85元/平米/月,宁夏众一物业,银川市住房保障局,6栋,544户
家和万世花园,(金凤区金凤万达)正源北街130号,10170,板楼,0.8至1.2元/平米/月,银川宜家物业服务有限公司,河南锦家置业有限公司,4栋,210户
中房玺云台北区,(兴庆区北塔湖)景博路中房玺云台北区,12141,板楼/塔板结合,1.47至3.8元/平米/月,宁夏中房物业,宁夏中房集团西宁房地产开发责任有限公司,44栋,3440户
阅海万家G1区,(金凤区大阅城)大连东路阅海万家G1区,10802,板楼,1.1元/平米/月,银川住宅物业有限公司,宁夏颐和金凤房地产开发有限公司,16栋,1764户
金海明月,(金凤区金凤万达)尹家渠北街5号,11328,板楼,1.2至1.3元/平米/月,宁夏万福人家服务有限公司,宁夏冠凌房地产开发有限公司,15栋,939户
海利达书香雅苑A区,(兴庆区北塔湖)海宝路123号,8117,板楼/塔板结合,0.4至1.2元/平米/月,静邻物业,天津海利房地产开发有限公司,17栋,623户
绿地•森林九里,(金凤区森林公园)满城南街绿地•森林九里,8716,板楼/塔板结合,1.35至1.5元/平米/月,暂无信息,四金房产,14栋,860户
清馨苑,(金凤区开发区)亲宁巷90号,8038,板楼,0.5至1.3元/平米/月,银川天为物业服务公司,杭州巍巍房地产开发有限公司,19栋,578户
运动员村,(兴庆区金凤万达)上海东路99号,7826,板楼,0.6至0.8元/平米/月,宁夏银南物业,宁夏白云房地产集团,10栋,349户
金宇名庭北区,(金凤区良田)凤台路金宇名庭北区,9595,板楼/塔板结合,1.3元/平米/月,暂无信息,内蒙古金宇置地有限公司,10栋,902户
天鹅湖小镇,(贺兰县海亮)虹桥南街天鹅湖小镇,9250,塔楼/板楼/塔板结合,1.6至5元/平米/月,宁夏天源达物业服务有限公司,北京市天河运通房地产开发公司,139栋,2389户
龙辰苑,(金凤区宝湖)利民路龙辰苑,8554,板楼,1.2至1.25元/平米/月,暂无信息,银川市通城置业集团房地产有限公司,3栋,274户
漫香庭,(兴庆区海亮)花园南街漫香庭,10784,板楼/塔板结合,1.5元/平米/月,宁夏海亮物业服务有限公司,兰州海亮房地产开发有限公司,11栋,369户
森林公园山湖名居,(金凤区森林公园)黄河东路631号,10220,板楼/塔板结合,1.2元/平米/月,宁夏百聚物业有限公司,宁夏东城湖房地产开发公司,14栋,126户
阅海湾新华联广场,(金凤区大阅城)后海路新華聯廣場,11089,板楼/塔板结合/平房,1.6元/平米/月,暂无信息,北京新华联置业有限公司,8栋,1182户
枫河雅居,(兴庆区金凤万达)凤凰北街650号,9863,板楼,1至1.2元/平米/月,浩海物业,天津浩海置业发展有限公司,5栋,539户
凤凰花园南区,(兴庆区新一中)凤凰南街333号,8462,板楼,1.2至1.6元/平米/月,暂无信息,白云房产开发有限公司,17栋,600户
塞上骄子一区,(兴庆区新一中)敬德街134,10040,板楼,1.28至1.6元/平米/月,暂无信息, 石家庄博皓房地产开发公司有限公司,15栋,1030户
