小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
黄海家属楼,(振兴区振兴区)地质路黄海家属楼,2256,未知类型,暂无信息,暂无信息,暂无信息,7栋,28户
滨江中路,(振兴区振兴区)滨江中路,5411,板楼,暂无信息,暂无信息,暂无信息,5栋,430户
兴七路28号,(振兴区振兴区)兴七路28号,4282,塔板结合,暂无信息,暂无信息,暂无信息,1栋,58户
绿丹公寓,(振兴区振兴区)锦山大街231号,7540,塔板结合,1元/平米/月,大连华安物业管理有限公司, 陕西亿润经贸有限公司 ,1栋,76户
邮政家属楼,(振兴区振兴区)六经街邮政家属楼,4732,塔楼,暂无信息,暂无信息,暂无信息,1栋,80户
汽车厂北厂小区,(振兴区振兴区)振兴区胜利街汽车厂北厂小区,2756,板楼,2元/平米/月,暂无信息,暂无信息,5栋,61户
供销合作社,(振兴区振兴区)二纬路67号,5380,塔楼,暂无信息,暂无信息,暂无信息,2栋,45户
站前小学学区房,(振兴区振兴区)江城大街四街站前小学学区房,7002,板楼,1元/平米/月,无物业,市政建设,10栋,130户
朝凤街,(元宝区元宝区)朝凤街,5152,塔楼/板楼,0.5至1元/平米/月,丹东市锦绣物业服务有限公司,丹东昇业达置业有限公司,4栋,152户
金山大厦,(元宝区振兴区)二纬路91号,7122,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,64户
振七街,(振兴区振兴区)振七街,5191,板楼/塔板结合,1元/平米/月,暂无信息,暂无信息,3栋,233户
幸福居,(振兴区振兴区)振五街39号,8306,板楼,0.5元/平米/月,暂无信息,幸福实业总公司,1栋,72户
地质路一〇三队小区,(振兴区振兴区)地质路452号,2214,未知类型,暂无信息,暂无信息,暂无信息,5栋,529户
华盛名居,(振安区振安区)临江后街25号,8556,板楼,1.2至2元/平米/月,辽宁金海物业有限公司,丹东华盛房地产开发有限公司,18栋,1053户
十纬路,(振兴区振兴区)十纬路,8566,塔楼,1元/平米/月,暂无信息,暂无信息,4栋,113户
鹏程花园,(东港市东港市)沟北路鹏程花园,3898,未知类型,暂无信息,暂无信息,暂无信息,12栋,643户
泰和小区,(元宝区元宝区)宏安路泰和小区,3916,板楼,暂无信息,暂无信息,暂无信息,3栋,59户
荣军公寓,(振安区振安区)温泉路荣军公寓,4035,未知类型,暂无信息,暂无信息,暂无信息,3栋,88户
今日家园,(元宝区元宝区)山上街99号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
汇馨园小区,(东港市东港市)兴工街30号,4916,未知类型,暂无信息,暂无信息,暂无信息,3栋,68户
和经街11号,(振安区振安区)和经街11号,4862,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
新华小区西区,(东港市东港市)工业路新华小区西区,3229,未知类型,暂无信息,暂无信息,暂无信息,11栋,773户
安居花园,(东港市东港市)新华街安居花园,5129,未知类型,暂无信息,暂无信息,暂无信息,5栋,239户
瑞馨家园,(东港市东港市)海关路157号,4956,未知类型,暂无信息,暂无信息,暂无信息,15栋,646户
红星小区第2干休所楼,(振兴区振兴区)振八南街,7936,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
龙泉华庭,(振安区振安区)温泉路59号,5695,板楼,0.6元/平米/月,暂无信息,暂无信息,3栋,3户
港景花园,(东港市东港市)泰元街8号,3416,未知类型,暂无信息,暂无信息,暂无信息,8栋,591户
祥丽苑,(振兴区振兴区)振八街祥丽苑,14960,板楼,1.5元/平米/月,暂无信息,暂无信息,8栋,674户
SK大厦,(振兴区振兴区)滨江西路8号,12875,未知类型,暂无信息,暂无信息,暂无信息,1栋,270户
芳清园,(东港市东港市)银河路12号,5289,未知类型,暂无信息,暂无信息,暂无信息,23栋,1477户
新兴家园,(东港市东港市)友好路99号,3612,未知类型,暂无信息,暂无信息,暂无信息,14栋,984户
新开岭小区,(振兴区振兴区)北环路新开岭小区,4410,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
皇宫小区,(振兴区振兴区)北环路皇宫小区,4094,未知类型,暂无信息,暂无信息,暂无信息,9栋,232户
知春园五期,(振兴区振兴区)红房二街知春园五期,10963,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
东盛澳景园,(东港市东港市)东港北路56-2号,5104,未知类型,暂无信息,暂无信息,暂无信息,14栋,1159户
北方山奇商城公寓,(宽甸满族自治县宽甸满族自治县)北环西路北方山奇商城公寓,6385,未知类型,暂无信息,暂无信息,暂无信息,20栋,1321户
五纬路20号,(振兴区振兴区)五纬路20号,9547,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
东平嘉苑3期,(振安区振安区)东平大街东平嘉苑3期,5250,板楼,1元/平米/月,暂无信息,暂无信息,3栋,83户
春五路,(振兴区振兴区)春五路,5777,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
北桥社区,(振兴区振兴区)锦山大街171号,3933,塔板结合,暂无信息,无物业,暂无信息,1栋,77户
北城怡景,(东港市东港市)迎宾东大街115号,4649,未知类型,暂无信息,暂无信息,暂无信息,11栋,455户
翠园A区,(东港市东港市)滨河路41号,4027,未知类型,暂无信息,暂无信息,暂无信息,14栋,579户
一经街电业10号,(振兴区振兴区)辽宁省丹东市振兴区站前街道一经街电业局大院,7949,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
六纬路85号,(振兴区振兴区)六纬路85号,5958,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
海燕嘉地小区,(振兴区振兴区)纤维街15-13号,4681,板楼,暂无信息,无物业,暂无信息,2栋,126户
华盛名居,(振安区振安区)临江后街25号,8556,板楼,1.2至2元/平米/月,辽宁金海物业有限公司,丹东华盛房地产开发有限公司,18栋,1053户
珍珠蓝湾,(振安区振安区)东泰路珍珠蓝湾,8470,板楼,2元/平米/月,暂无信息,暂无信息,8栋,608户
山水逸墅,(凤城市凤城市)凤山路山水逸墅,5333,未知类型,暂无信息,暂无信息,暂无信息,11栋,348户
绿苑大厦,(振兴区振兴区)十纬路绿苑大厦,5264,塔板结合,3元/平米/月,自营,暂无信息,1栋,270户
安居花园,(东港市东港市)新华街安居花园,5129,未知类型,暂无信息,暂无信息,暂无信息,5栋,239户
太平社区,(振安区振安区)东平大街19-4号,5235,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,104户
金海大厦,(振安区振安区)临江后街100号附近,8605,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,483户
于家路18号,(元宝区元宝区)于家路18号,4184,板楼,0.6元/平米/月,暂无信息,暂无信息,1栋,64户
通江街城乡开发,(元宝区元宝区)通江街城乡开发,6152,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
馨洪家园,(东港市东港市)安阳大街馨洪家园,3403,未知类型,暂无信息,暂无信息,暂无信息,4栋,180户
鼎林华庭,(东港市东港市)大东街1号,5723,未知类型,暂无信息,暂无信息,暂无信息,2栋,400户
凤铁新村小区,(凤城市凤城市)团山街凤铁新村小区,4280,未知类型,暂无信息,暂无信息,暂无信息,21栋,1299户
东兴家园,(东港市东港市)临园东街东兴家园,4205,未知类型,暂无信息,暂无信息,暂无信息,30栋,1495户
江滨公寓,(振兴区振兴区)滨江中路江滨公寓,6039,板楼/塔板结合,1元/平米/月,暂无信息,暂无信息,3栋,99户
老邮局小区,(元宝区元宝区)新华街老邮局小区,5757,板楼,1.5元/平米/月,无,暂无信息,1栋,10户
文化小区,(东港市东港市)文化街文化小区,3713,未知类型,暂无信息,暂无信息,暂无信息,8栋,471户
幸福里(东港市),(东港市东港市)黄海大街328号,4302,未知类型,暂无信息,暂无信息,暂无信息,8栋,388户
二经街54号,(振兴区振兴区)二经街54号,7190,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
海競丽苑,(东港市东港市)甲午大街59号,5032,未知类型,暂无信息,暂无信息,暂无信息,8栋,193户
丹纸职工家属楼,(振兴区振兴区)锦山大街310号,6390,板楼,暂无信息,暂无信息,暂无信息,2栋,165户
豐博园,(振兴区振兴区)体育馆路43号,3506,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
五一八家属楼,(振兴区振兴区)北环路五一八家属楼,2597,未知类型,暂无信息,暂无信息,暂无信息,3栋,162户
十经街小区,(振兴区振兴区)十经街小区,11923,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,87户
北环路皇宫小区,(振兴区振兴区)北环路皇宫小区,2424,未知类型,暂无信息,暂无信息,暂无信息,1栋,50户
汇丰庄园,(东港市东港市)甲午大街55号,4468,未知类型,暂无信息,暂无信息,暂无信息,6栋,212户
滨河国际城,(宽甸满族自治县宽甸满族自治县)东环路140号,7485,未知类型,暂无信息,暂无信息,暂无信息,15栋,757户
仁达华府,(东港市东港市)人民大街68号,6673,板楼,暂无信息,暂无信息,暂无信息,14栋,166户
晟金鑫园,(振安区振安区)振安区天龙街120-10号3单元406,3443,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
储运小区,(振兴区振兴区)二经街储运小区,5410,塔楼/板楼,0.8至2元/平米/月,暂无信息,暂无信息,8栋,413户
银杏佳园,(振兴区振兴区)瓦房街1407号,3687,板楼,0.8元/平米/月,丹东市银泰物业有限公司, 五指山水墨雨林置业有限公司,18栋,1232户
砂轮小区,(振兴区元宝区)江城大街117号,4494,板楼/塔板结合,0.6至2元/平米/月,自营,丹东金海置业有限公司,8栋,358户
东港国际城,(东港市东港市)人民大街36号,4095,未知类型,暂无信息,暂无信息,暂无信息,16栋,299户
九街230住宅楼,(振兴区振兴区)九街230住宅楼,7908,板楼/塔板结合,1元/平米/月,自有物业,丹东鑫茂置业有限公司,5栋,221户
华美新天地,(振兴区振兴区)锦山大街342号,10494,塔楼/板楼/塔板结合,1.5元/平米/月,丹东华诺物业管理有限公司, 陕西亿润经贸有限公司 ,6栋,425户
北麓园,(元宝区元宝区)新华街48号,5482,板楼/塔板结合,1元/平米/月,暂无信息,物业和度娘都不知道开发商名称,12栋,657户
城建小区,(振兴区振兴区)江城大街城建小区,4624,板楼/塔板结合,0.5至1.3元/平米/月,暂无信息,无开发商,18栋,967户
五纬路20号,(振兴区振兴区)五纬路20号,9547,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
隆宇华庭,(东港市东港市)海韵路9号,4919,未知类型,暂无信息,暂无信息,暂无信息,5栋,121户
新城官邸,(振兴区振兴区)英才街38号,5645,板楼,1至1.5元/平米/月,丹东市新盛物业服务有限公司,哈尔滨汇友投资有限公司,8栋,438户
吉祥佳园,(振兴区振兴区)国强路吉祥佳园,5825,板楼,1.5元/平米/月,丹东佳美物业服务有限公司,丹东经纬置业有限公司,3栋,403户
动漫城,(振兴区振兴区)丹二路动漫城,4371,板楼,1元/平米/月,丹东安居房屋物业有限公司,丹东新海置业有限公司,2栋,46户
后聚宝街人民银行楼,(元宝区元宝区)后聚宝街人民银行楼,5731,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
公粮楼,(振兴区振兴区)兴一路公粮楼,9766,板楼,1元/平米/月,无物业,铁路局,1栋,192户
民生佳园,(振兴区振兴区)铁矿路91-1号,6274,塔楼/塔板结合,2至3元/平米/月,自营,大连民兴房地产开发有限公司,5栋,699户
邮电小区,(元宝区元宝区)崇兴街邮电小区,4272,塔楼/板楼,暂无信息,暂无信息,暂无信息,3栋,188户
鸭纸小区,(元宝区元宝区)经山街鸭纸小区,4234,板楼/塔板结合,0.5至1元/平米/月,无物业,物业和度娘都不知道开发商名称,13栋,781户
财专小区,(振安区振安区)东泰路18号,4837,板楼/塔板结合,0.4至0.5元/平米/月,业主委员会,物业和度娘都不知道开发商名称,14栋,575户
春五路,(振兴区振兴区)春五路,5777,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
北城怡景,(东港市东港市)迎宾东大街115号,4649,未知类型,暂无信息,暂无信息,暂无信息,11栋,455户
翠园A区,(东港市东港市)滨河路41号,4027,未知类型,暂无信息,暂无信息,暂无信息,14栋,579户
88号公馆,(东港市东港市)滨海公路88号公馆,5730,未知类型,暂无信息,暂无信息,暂无信息,5栋,75户
金桥社区八街三纬小区,(振兴区振兴区)三纬路金桥社区八街三纬小区,5018,板楼,0.1至1元/平米/月,暂无信息,市政建设,6栋,435户
天后四中家属楼,(元宝区元宝区)教堂路天后四中家属楼,3861,塔楼/板楼/塔板结合,1至10元/平米/月,丹东福景物业管理有限公司,物业和度娘都不知道开发商名称,9栋,451户
安美小区,(元宝区元宝区)金海路54号,5369,板楼,0.8元/平米/月,自有物业,大连东方置业公司,7栋,494户
六纬路学区铁路市政楼,(振兴区振兴区)山上街铁路市政楼,11036,塔楼/板楼/塔板结合,0.5至1元/平米/月,暂无信息,丹东随缘置业有限公司,21栋,1071户
富贵山莊B区,(振兴区振兴区)表厂路43号,6953,板楼/塔板结合,0.8至2元/平米/月,丹东福景物业管理有限公司,山西九宇豪阳房地产开发有限公司,10栋,468户
金辉小区A区,(凤城市凤城市)凤北路37号,2848,未知类型,暂无信息,暂无信息,暂无信息,14栋,927户
山水逸墅,(凤城市凤城市)凤山路山水逸墅,5333,未知类型,暂无信息,暂无信息,暂无信息,11栋,348户
东港国际城,(东港市东港市)人民大街36号,4095,未知类型,暂无信息,暂无信息,暂无信息,16栋,299户
储运小区,(振兴区振兴区)二经街储运小区,5410,塔楼/板楼,0.8至2元/平米/月,暂无信息,暂无信息,8栋,413户
银杏佳园,(振兴区振兴区)瓦房街1407号,3687,板楼,0.8元/平米/月,丹东市银泰物业有限公司, 五指山水墨雨林置业有限公司,18栋,1232户
曙光家园,(振安区振安区)东昌路曙光家园,6551,板楼,0.5至1元/平米/月,丹东曙光物业管理有限公司,曙光电机厂,6栋,358户
鸿润家园,(振兴区振兴区)三经街13号,8431,板楼,1至1.5元/平米/月,暂无信息,无,2栋,274户
山上街,(振兴区振兴区)山上街,3933,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,8栋,224户
88号公馆,(东港市东港市)滨海公路88号公馆,5730,未知类型,暂无信息,暂无信息,暂无信息,5栋,75户
五纬路20号,(振兴区振兴区)五纬路20号,9547,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
隆宇华庭,(东港市东港市)海韵路9号,4919,未知类型,暂无信息,暂无信息,暂无信息,5栋,121户
红房二街,(振兴区振兴区)红房二街,6314,板楼/塔板结合,暂无信息,红房物业, 深圳市万龙靓投资发展有限公司,11栋,500户
珍珠小区,(振安区振安区)珍珠街347号,3591,板楼/塔板结合,0.5至0.8元/平米/月,业主委员会,物业和度娘都不知道开发商名称,15栋,565户
电业小区(振兴市),(振兴区振兴区)庙后街电业小区(振兴市),4796,板楼/塔板结合,0.5至0.8元/平米/月,自有物业,深圳实业(深圳)有限公司,10栋,529户
二街电子玩具小区,(振兴区振兴区)三纬路二街电子玩具小区,4293,板楼/塔板结合,0.5至1元/平米/月,丹东市爱厦物业经营管理有限公司,无,17栋,1001户
桃南小区,(振兴区振兴区)锦山大街264号,4573,板楼,0.5至1元/平米/月,自有物业, 深圳市万龙靓投资发展有限公司,20栋,1093户
金海·温泉小镇,(振安区振安区)站前西街26号,5727,塔楼/板楼/塔板结合,1至2元/平米/月,暂无信息,暂无信息,27栋,1641户
溪山上华居,(振安区振安区)东楼线溪山上华居,8914,板楼,1.7元/平米/月,暂无信息,暂无信息,16栋,880户
体育馆路3号,(振兴区振兴区)体育馆路3号,4563,塔板结合,暂无信息,暂无信息,暂无信息,1栋,81户
三经街,(振兴区振兴区)三经街,5701,板楼/塔板结合,0.5至1元/平米/月,暂无信息,暂无信息,5栋,668户
华美新天地,(振兴区振兴区)锦山大街342号,10494,塔楼/板楼/塔板结合,1.5元/平米/月,丹东华诺物业管理有限公司, 陕西亿润经贸有限公司 ,6栋,425户
四库春秋,(振兴区振兴区)铁矿路四库春秋,9771,塔楼/板楼,1.8至1.9元/平米/月,暂无信息,暂无信息,8栋,920户
纤维街,(振兴区振兴区)纤维街,4051,板楼/塔板结合,0.5元/平米/月,丹东天鸿物业服务有限公司,沈阳物华置业公司,30栋,1467户
宾馆路,(振兴区振兴区)宾馆路,3995,塔板结合,0.2元/平米/月,暂无信息,暂无信息,11栋,171户
城市俪景,(振兴区振兴区)表厂路52号,6291,塔楼/板楼/塔板结合,0.8至1.5元/平米/月,商业,诸城市天泰城市房地产开发有限公司,18栋,1525户
名仕家园,(振兴区振兴区)春四路37-8号,10417,板楼,0.5至1元/平米/月,自营,福建工集团厦门公司,8栋,652户
聚隆城尚城,(元宝区元宝区)兴隆街55号,11021,板楼,1.5元/平米/月,无,大连金海置业有限公司金海电子工程分公司,12栋,1019户
馨园书香苑,(振兴区振兴区)振八街58-2号,8692,板楼/塔板结合,1至2元/平米/月,丹东市润家物业有限公司,广东碧桂园物业服务股份有限公司洛阳分公司1,10栋,1005户
水映华庭东区,(振兴区振兴区)福春街水映华庭东区,5986,板楼,0.5至1元/平米/月,暂无信息,哈尔滨汇友投资有限公司,4栋,559户
和经街,(元宝区元宝区)和经街,3778,板楼/塔板结合,0.5至1元/平米/月,暂无信息,暂无信息,8栋,430户
红房二半导体器件总厂楼,(振兴区振兴区)春五路红房二半导体器件总厂楼,5271,板楼,0.3至1元/平米/月,暂无信息,深圳实业(深圳)有限公司,8栋,361户
福春街,(振兴区振兴区)福春街,4631,板楼/塔板结合,1至1.5元/平米/月,福春西小区, 五指山水墨雨林置业有限公司,15栋,860户
西湖城,(振兴区振兴区)国瑞路21号,5007,板楼,1.5至2元/平米/月,丹东市鸿润物业管理有限公司,丹东日月鑫置业有限公司,12栋,1160户
红房新区西区,(振兴区振兴区)国桢路48号,5541,塔楼/板楼,0.8至1元/平米/月,暂无信息,广东碧桂园物业服务股份有限公司洛阳分公司1,2栋,480户
金园大厦,(振兴区振兴区)银河大街99号,4839,板楼,1.5元/平米/月,丹东振金物业有限公司,丹东翔达置业有限公司,1栋,570户
鸿利聚隆三期,(元宝区元宝区)财神庙街30号,6401,塔楼,0.5至1元/平米/月,暂无信息,丹东百汇置业代理有限公司,3栋,1266户
六纬路学区九街老干部楼,(振兴区振兴区)锦山大街九街老干部楼,10622,板楼,0.5元/平米/月,暂无信息,无,2栋,85户
SK新城,(振兴区振兴区)中央大道22号,5507,板楼,1.5元/平米/月,丹东俪江物业,辽宁省基建办,9栋,905户
宾馆路,(振兴区振兴区)宾馆路,3995,塔板结合,0.2元/平米/月,暂无信息,暂无信息,11栋,171户
金海澜山,(元宝区元宝区)金山大街16号,5308,板楼,1元/平米/月,无,暂无信息,7栋,570户
聚隆城尚城,(元宝区元宝区)兴隆街55号,11021,板楼,1.5元/平米/月,无,大连金海置业有限公司金海电子工程分公司,12栋,1019户
金海·滨江3号,(振安区振安区)临江后街100号,12249,塔楼/板楼,1.1至2.5元/平米/月,辽宁金海物业有限公司,辽宁金海房地产开发集团有限公司,16栋,2687户
武警楼,(振安区振安区)东齐路武警楼,3752,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,296户
京剧院小区,(元宝区元宝区)财神庙街31号,5099,板楼/塔板结合,0.5元/平米/月,自有物业,物业和度娘都不知道开发商名称,12栋,428户
福春街,(振兴区振兴区)福春街,4631,板楼/塔板结合,1至1.5元/平米/月,福春西小区, 五指山水墨雨林置业有限公司,15栋,860户
红房一街,(振兴区振兴区)红房一街,5711,板楼,0.1至1元/平米/月,暂无信息,丹东新海置业有限公司,8栋,642户
名仕家园,(振兴区振兴区)春四路37-8号,10417,板楼,0.5至1元/平米/月,自营,福建工集团厦门公司,8栋,652户
城市俪景,(振兴区振兴区)表厂路52号,6291,塔楼/板楼/塔板结合,0.8至1.5元/平米/月,商业,诸城市天泰城市房地产开发有限公司,18栋,1525户
月亮岛界河明珠,(振兴区振兴区)月亮岛大街月亮岛界河明珠,12141,塔楼/板楼,0.5至1元/平米/月,丹东红日华年物业管理有限公司,广东碧桂园物业服务股份有限公司洛阳分公司1,8栋,1350户
红房二半导体器件总厂楼,(振兴区振兴区)春五路红房二半导体器件总厂楼,5271,板楼,0.3至1元/平米/月,暂无信息,深圳实业(深圳)有限公司,8栋,361户
东晨小区,(振兴区振兴区)八纬路68号,11727,板楼/塔板结合,0.5至1元/平米/月,东晨物业,无,7栋,279户
天宇佳园,(振兴区振兴区)胜利街795号,5070,板楼/塔板结合,1至1.5元/平米/月,暂无信息,丹东天鑫置业有限公司,10栋,432户
兴六路,(振兴区振兴区)兴六路,3526,板楼,暂无信息,暂无信息,暂无信息,1栋,59户
