小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
北合街48号院,(新华合作路)北合街48号,16515,板楼,0.1元/平米/月,居委会物业,金地集团,10栋,420户
水悦雅居,(新华水上公园)水悦雅居,15671,板楼,1元/平米/月,小区物业, 陕西亿润经贸有限公司 ,1栋,168户
省委宿舍,(桥西东里)师范街47号,16351,板楼,0.65至1元/平米/月,小区物业,单位自建,10栋,452户
河北经贸大学教工宿舍,(桥西滨河)新石南路203号,16631,板楼,0.1至0.5元/平米/月,单位物业,暂无信息,8栋,428户
邮电园,(桥西东风)东风路邮电园,16889,板楼,1元/平米/月,小区物业,暂无信息,6栋,276户
平安南大街133号院,(桥西东风)平安南大街133号,15601,板楼,0.3元/平米/月,小区物业,暂无信息,13栋,420户
工行宿舍(工农路),(桥西振头)工农路366,16566,板楼,0.5至1.2元/平米/月,街道办事处（委员会）代管物业,四川省聚丰房地产开发有限责任公司1,8栋,519户
交通银行宿舍,(桥西大经)平安南大街36号,16228,板楼,暂无信息,小区物业,山西佳通房地产开发有限公司,4栋,216户
工农路607号,(桥西友谊)工农路607号,19295,板楼,0.3元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,4栋,180户
金属公司,(桥西东风)平安南大街111号,15867,板楼,0.5至1.3元/平米/月,暂无信息,上海苏元鼎置业有限公司,5栋,210户
东风路104号院,(桥西东风)东风路104号,18614,板楼,1元/平米/月,小区物业,暂无信息,2栋,35户
电业局小区,(桥西东里)师范路146号,17881,板楼,0.1至0.5元/平米/月,小区物业,单位自建,15栋,576户
省环保局宿舍,(桥西东里)草场街9号,16891,板楼,暂无信息,无物业管理服务,北京看尚东方投资有限公司,3栋,164户
燃料公司宿舍(友谊南大街),(桥西振头)工农路384号,17383,塔板结合,0.5元/平米/月,单位物业,市建,2栋,94户
审计局宿舍,(桥西振头)友谊南大街195号,19915,板楼,0.5至0.7元/平米/月,小区物业, 陕西亿润经贸有限公司 ,3栋,148户
燃料公司宿舍(工农路),(桥西西里)红旗大街与工农路交口西行,16029,塔板结合,0.5元/平米/月,单位物业,石家庄市市政建设总公司,2栋,132户
农行西城支行宿舍,(桥西友谊)裕华西路618号,19853,板楼,0.5元/平米/月,单位物业,物业和度娘都不知道开发商名称,3栋,153户
盈瑞家园,(桥西新客站)中华南大街,16623,板楼,1.2元/平米/月,石家庄居安物业,单位自建,4栋,483户
石家庄一建宿舍,(长安跃进)中山东路480号,17440,板楼,0.2元/平米/月,单位物业,金胜小区,2栋,99户
育才街333号院,(裕华富强)育才街333号,23947,板楼,暂无信息,小区物业,单位自建,1栋,70户
水工机械厂宿舍,(长安胜北)和平东路95号,17150,板楼,0.5元/平米/月,小区物业, 重庆汇东房地产开发有限公司,2栋,105户
长安分局宿舍,(长安热电厂)华药东街1号,16455,板楼,0.8元/平米/月,小区物业,恒大集团,1栋,57户
恒大金碧天下,(鹿泉鹿泉市)山前大道恒大金碧天下,19141,塔楼/板楼,1至4元/平米/月,暂无信息, 石家庄博皓房地产开发公司有限公司,36栋,49户
金凯园,(新华儿童公园水源)兴凯路128号,16452,板楼,1.3元/平米/月,小区物业, 石家庄博皓房地产开发公司有限公司,1栋,313户
恒大金碧天下,(鹿泉鹿泉市)山前大道恒大金碧天下,19141,塔楼/板楼,1至4元/平米/月,暂无信息, 石家庄博皓房地产开发公司有限公司,36栋,49户
金凯园,(新华儿童公园水源)兴凯路128号,16452,板楼,1.3元/平米/月,小区物业, 石家庄博皓房地产开发公司有限公司,1栋,313户
市税务局宿舍,(长安广安)范西路37号,20241,板楼,1.2元/平米/月,小区物业,广东碧桂园物业服务股份有限公司洛阳分公司1,3栋,120户
凯莱金第,(裕华四十中学)建设南大街163号,16119,板楼,1至1.5元/平米/月,小区物业,河北凯莱投资管理有限公司,3栋,108户
省委文印宿舍,(桥西东里)裕华西路392号,15682,板楼,0.5元/平米/月,单位物业,单位管理,1栋,32户
石安高速公路管理处宿舍,(桥西东风)休门街121号,18619,板楼,0.5元/平米/月,小区物业,南石家庄政府,1栋,37户
工农路495号,(桥西西里)工农路495号,16316,板楼,0.8元/平米/月,小区物业,"""浙江富园房地产开发有限公司",1栋,60户
栗康街102号,(长安南三条)栗康街102号,16561,板楼,0.3元/平米/月,小区物业,南京我想有家置业顾问有限公司,2栋,120户
供水公司,(新华省人民医院)水源街84号,17186,板楼,1元/平米/月,小区物业,暂无信息,4栋,110户
河北省林业厅宿舍楼,(桥西友谊)槐安西路259号,16380,板楼,1.2至2元/平米/月,小区物业,天山集团,3栋,151户
农业局宿舍,(裕华四十中学)青园街260号,21677,板楼,0.5元/平米/月,小区物业,市政建设,1栋,55户
国投宿舍,(裕华四十中学)青园街221号,19816,板楼,0.6元/平米/月,小区物业,单位自建,2栋,85户
翟营大街84号,"(长安跃进)翟营大街84号, 翟营北大街12号",17542,板楼,1元/平米/月,小区物业,物业和度娘都不知道开发商名称,1栋,49户
高远丽都,(桥西东风)裕华东路56号,17114,板楼/塔板结合,1.2元/平米/月,小区物业,石家庄高远房地产开发有限公司,2栋,309户
碧景园,(长安育才)体育北大街42号,16129,板楼,1至1.9元/平米/月,河北恒辉物业服务集团有限公司,碧海地产,15栋,3626户
钓鱼台名邸,(长安广安)健康路11号,19409,板楼,0.5至1.12元/平米/月,小区物业, 重庆汇东房地产开发有限公司,3栋,197户
工商家园,(裕华富强)东岗路24号,22238,板楼,0.5元/平米/月,石家庄燕港物业管理有限公司,石家庄第二印染厂,1栋,42户
省四建宿舍,(桥西红旗)石风路省四建宿舍,15325,板楼,0.5元/平米/月,暂无信息,"""苍南县中富房地产开发有限公司",11栋,416户
众鑫大厦,(长安广安)建设南大街29号,18216,塔板结合,3.5元/平米/月,开发商自持物业,物业和度娘都不知道开发商名称,1栋,622户
烟草高层,(桥西振头)工农路356号,18010,板楼,1.6元/平米/月,小区物业,隆化县翰林房地产开发有限公司,1栋,150户
西山花园别墅,(鹿泉鹿泉市)新开路西山花园别墅,19343,板楼/塔板结合,1至3元/平米/月,河北恒瑞物业服务有限公司, 中国奥园地产集团股份有限公司,110栋,131户
司法局宿舍,(新华二中)和平西路192号,15999,板楼,1元/平米/月,小区物业,中资国本河北置业有限公司,1栋,45户
二十七中宿舍,(裕华裕东)谈固西街23号,16212,板楼,0.5元/平米/月,开发商自持物业,石家庄三联投资有限公司,1栋,54户
无线电九厂宿舍,(桥西东里)工农路272号,16550,板楼,1.6元/平米/月,小区物业,开发区建设集团建设开发分公司开发,3栋,104户
丽都花园,(桥西红旗)石风路4号,16743,板楼,0.5至0.9元/平米/月,暂无信息,单位自建,4栋,252户
公交公司宿舍(建设北大街),(长安南三条)建设北大街14号,16638,板楼,0.7元/平米/月,自主物业,市政建设,3栋,147户
省农垦局宿舍,(裕华裕兴)翟营大街381号,15877,板楼,暂无信息,社区内部自持物业,卓达房地产集团有限公司,2栋,105户
农业厅家属院,(裕华槐底)槐北路157号,17875,塔楼/板楼,0.13至0.5元/平米/月,小区物业, 石家庄博皓房地产开发公司有限公司,9栋,377户
棉一小区,(长安广安)建设北大街21号,16133,板楼,0.1元/平米/月,小区物业,石家庄市市政建设公司,28栋,1309户
省气象局宿舍1号院,(裕华槐底)育才街148号,18790,板楼,1元/平米/月,小区物业,单位自建,2栋,75户
省农垦局宿舍,(裕华裕兴)翟营大街381号,15877,板楼,暂无信息,社区内部自持物业,卓达房地产集团有限公司,2栋,105户
凯莱金第,(裕华四十中学)建设南大街163号,16119,板楼,1至1.5元/平米/月,小区物业,河北凯莱投资管理有限公司,3栋,108户
司法局宿舍,(新华二中)和平西路192号,15999,板楼,1元/平米/月,小区物业,中资国本河北置业有限公司,1栋,45户
二十七中宿舍,(裕华裕东)谈固西街23号,16212,板楼,0.5元/平米/月,开发商自持物业,石家庄三联投资有限公司,1栋,54户
无线电九厂宿舍,(桥西东里)工农路272号,16550,板楼,1.6元/平米/月,小区物业,开发区建设集团建设开发分公司开发,3栋,104户
众鑫大厦,(长安广安)建设南大街29号,18216,塔板结合,3.5元/平米/月,开发商自持物业,物业和度娘都不知道开发商名称,1栋,622户
烟草高层,(桥西振头)工农路356号,18010,板楼,1.6元/平米/月,小区物业,隆化县翰林房地产开发有限公司,1栋,150户
西山花园别墅,(鹿泉鹿泉市)新开路西山花园别墅,19343,板楼/塔板结合,1至3元/平米/月,河北恒瑞物业服务有限公司, 中国奥园地产集团股份有限公司,110栋,131户
省冶金厅宿舍,(裕华四十中学)东风路145号,17717,板楼,0.35元/平米/月,社区内部自持物业,陕西金泰恒业,4栋,134户
翟营大街84号,"(长安跃进)翟营大街84号, 翟营北大街12号",17542,板楼,1元/平米/月,小区物业,物业和度娘都不知道开发商名称,1栋,49户
高远丽都,(桥西东风)裕华东路56号,17114,板楼/塔板结合,1.2元/平米/月,小区物业,石家庄高远房地产开发有限公司,2栋,309户
碧景园,(长安育才)体育北大街42号,16129,板楼,1至1.9元/平米/月,河北恒辉物业服务集团有限公司,碧海地产,15栋,3626户
工农路495号,(桥西西里)工农路495号,16316,板楼,0.8元/平米/月,小区物业,"""浙江富园房地产开发有限公司",1栋,60户
栗康街102号,(长安南三条)栗康街102号,16561,板楼,0.3元/平米/月,小区物业,南京我想有家置业顾问有限公司,2栋,120户
河北省国税局宿舍,(桥西维明)华安街20号,17034,板楼,暂无信息,河北舜鑫物业服务有限公司,石家庄市市政建设总公司,4栋,48户
农业厅家属院,(裕华槐底)槐北路157号,17875,塔楼/板楼,0.13至0.5元/平米/月,小区物业, 石家庄博皓房地产开发公司有限公司,9栋,377户
合作路128号,(新华合作路)合作路128号,23723,板楼,1元/平米/月,小区物业,暂无信息,3栋,101户
开元公寓,(桥西红旗)红旗大街216号,16611,塔板结合,1.2元/平米/月,智城物业,华自开发商,1栋,96户
市人民银行,(新华省人民医院)泰华街193号,17520,板楼,1.2元/平米/月,单位物业,暂无信息,1栋,32户
北合街82号,(新华合作路)北合街82号,18014,板楼,暂无信息,开发商自持物业,暂无信息,1栋,40户
市人民服装厂,"(新华儿童公园水源)泰华街53,55号",17447,板楼,0.3元/平米/月,单位物业,暂无信息,3栋,103户
荣军装印厂宿舍,(新华省人民医院)泰华街127号,21190,板楼,0.7元/平米/月,自主物业,无,2栋,83户
育红胡同5号,(新华省人民医院)育红胡同5号,17442,板楼,0.9元/平米/月,小区物业,暂无信息,1栋,60户
泰华街243号,(新华省人民医院)泰华街243号,20062,板楼,1元/平米/月,小区物业,暂无信息,1栋,60户
河北省人民医院生活小区西院,(新华省人民医院)泰华街249号,20563,板楼,0.61元/平米/月,单位物业,单位自建,3栋,204户
神兴宿舍,(新华合作路)新华路539号,16366,板楼,暂无信息,暂无信息,河北神兴集团有限公司,2栋,55户
乐嘉名苑,(桥西城角)振岗路48号,20112,板楼,1.4元/平米/月,物业公司待定,河北茂盛房地产开发有限公司,3栋,280户
奥北公元商铺,(长安丰收路)建华北大街与丰收路交汇处东南角,17234,板楼,2.5至2.61元/平米/月,暂无信息,石家庄荣泰房地产开发有限公司,9栋,503户
华丽家族,(桥西华夏)东平路1号,19051,板楼,1.9元/平米/月,石家庄雅源物业服务有限公司,河北润龙房地产开发有限公司,5栋,244户
发源小区南区,(桥西南长)建国路2号,22338,板楼,1.2元/平米/月,开发商自持物业,石家庄市市政建设总公司,5栋,820户
保利西山林语,(鹿泉鹿泉市)中山路西延线与上庄大街交口北行2000米路西(西山御园）,16027,板楼,3.5至4.2元/平米/月,保利物业管理有限公司石家庄分公司,河北省省直纪元房地产开发有限公司,81栋,809户
百货公司宿舍,(长安广安)青园街4号,16224,板楼,1元/平米/月,暂无信息,内蒙古额姞养老产业管理股份有限公司,1栋,30户
迎春巷2号院,(新华省人民医院)迎春巷2号,20437,板楼,0.1元/平米/月,社区内部自持物业,暂无信息,10栋,397户
天山新公爵西区,(新华九中)中华北大街205号 印象标签,26415,板楼,1.8元/平米/月,河北天山物业服务有限公司,暂无信息,6栋,309户
省糖烟酒宿舍,(长安广安)青园街254号,15769,板楼,0.5元/平米/月,开发商自持物业,单位自建,1栋,22户
五方大厦,(长安广安)西大街与范西路交汇处西南角,18173,板楼,2元/平米/月,开发商自持物业,河北中冠房地产开发有限公司,2栋,73户
防疫站宿舍,(长安南三条)正东路防疫站宿舍,20750,塔板结合,暂无信息,暂无信息,单位自建,1栋,30户
自来水公司宿舍,(桥西华夏)平安南大街自来水公司宿舍,19687,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
市委宿舍,(长安南三条)中山东路119号,17099,板楼,1元/平米/月,暂无信息,无,1栋,60户
钟西路3号,(新华北苑)钟西路3号,16013,塔板结合,0.8元/平米/月,河北保利物业服务有限公司,宝丽实业,2栋,27户
省安装公司宿舍,(新华合作路)泰华街158号,18503,塔板结合,1.2至1.3元/平米/月,单位物业,暂无信息,4栋,140户
省考试院宿舍,(桥西红旗)红旗大街297号,15801,板楼,1.2至1.3元/平米/月,开发商自持物业,单位自建,4栋,124户
科大宿舍,(裕华四十中学)青园街270号,17750,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,112户
裕华区富强大街6号,(裕华四十中学)富强大街6号,18636,未知类型,暂无信息,暂无信息,暂无信息,2栋,93户
工商局宿舍（工农路）,(桥西东里)工农路258号,15982,板楼,0.5元/平米/月,小区物业,暂无信息,1栋,24户
地区机械局宿舍,(裕华四十中学)东风路135号,18840,板楼,1元/平米/月,小区物业,"""苍南县中富房地产开发有限公司",2栋,76户
省医药公司宿舍,(长安南三条)平安北大街省医药公司宿舍,17467,板楼,暂无信息,无物业管理服务,单位自建,1栋,43户
劳动厅宿舍,(桥西振头)工农路劳动厅宿舍,18929,板楼,0.5元/平米/月,小区物业,物业和度娘都不知道开发商名称,1栋,54户
市农机化研究所,(桥西新华路南)新华路市农机化研究所,16976,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
省计委宿舍,(新华合作路)合作路203号,19115,板楼,0.5元/平米/月,小区物业,	西安大德房地产开发有限公司,3栋,168户
交管局宿舍,(桥西西里)裕华西路120号,15734,板楼,1元/平米/月,辛集市百弘物业有限公司, 重庆桥达茂宸房地产开发有限公司,1栋,42户
世纪国际中心,(裕华世纪公园)东岗路77号,17580,塔楼,1元/平米/月,开发商自持物业,世纪投资,1栋,230户
华宁春天,(新华九中)中华大街以东，和平路以北，九中街以西，市庄路以南,20399,板楼,1.6元/平米/月,河北清安物业服务有限公司,河北华宁房地产开发有限公司,7栋,784户
金正君庭,(桥西东风)东风路123号(建设大街东风路交汇处西行50米路北),17810,塔楼/板楼,3.8元/平米/月,北京戴德梁行物业管理有限公司石家庄分公司,石家庄金正房地产开发有限公司,7栋,1954户
盛益华苑,(长安育才)盛益华苑,15491,板楼,1.2元/平米/月,河北华晖物业服务有限公司,河北盛益房地产开发有限公司,2栋,360户
裕翔园,(裕华塔冢)体育南大街356号,19343,板楼,1元/平米/月,河北恒辉物业服务集团有限公司,裕华区政府,15栋,1217户
乐城半岛,(长安跃进)跃进路80号,16231,板楼,1.2元/平米/月,君特益物业,乐城置业有限公司,6栋,1858户
市畜牧局宿舍,(裕华四十中学)槐中路138号,17391,板楼,0.5元/平米/月,小区物业,市政开发公司,2栋,149户
省话剧院生活区,(裕华四十中学)槐北路160号,22084,板楼,0.2元/平米/月,小区物业,单位承德鑫圣龙房地产开发有限公司,4栋,96户
泰和居,(裕华四十中学)槐北路29号,20617,板楼,1元/平米/月,暂无信息,泰和郡,2栋,126户
汇清苑北园,(桥西东里)工农路288号,23965,板楼,1.6元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,2栋,204户
国土资源厅家属楼,(桥西振头)红旗大街80号,17745,板楼,0.32元/平米/月,暂无信息,国土资源和房屋管理局住宅合,1栋,120户
工商局宿舍（师范街160号）,(桥西东里)师范街160号,19090,板楼,1.2元/平米/月,河北宝璐物业服务有限公司,市政建设,2栋,72户
体育大厦,(长安育才)体育南大街2号,21700,塔楼,0.8元/平米/月,小区物业, 中国奥园地产集团股份有限公司,1栋,126户
红旗大街64号院,(桥西振头)红旗大街64号,18397,板楼,0.5元/平米/月,小区物业,三河市红晟投资有限公司,2栋,72户
金隅公寓,(长安育才)体育北大街6号,20093,板楼,1.6元/平米/月,暂无信息,石家庄三信置业有限公司,1栋,88户
府陽公寓,(长安广安)范西路19号,18796,板楼,0.5元/平米/月,单位物业,暂无信息,3栋,242户
众成小区,(裕华四十中学)槐中路113号,19289,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,42户
尚杰御庭,(新华九中)中华北大街203号,20358,板楼,1.5元/平米/月,暂无信息,暂无信息,6栋,944户
盛宏嘉苑,(开发区富力)学苑路盛宏嘉苑,17708,板楼,1至1.68元/平米/月,石家庄市宏盛物业有限公司,暂无信息,16栋,38户
气象嘉园,(裕华槐底)体育南大街182号,19644,未知类型,1元/平米/月,小区物业,暂无信息,2栋,411户
和平庄园,(新华北苑)新华西三庄街1号,17620,板楼,0.5至0.7元/平米/月,双剑物业,暂无信息,7栋,278户
上林华苑,(新华赵陵铺)新苑路上林华苑,15881,板楼/塔板结合,1.3至1.5元/平米/月,金星园丁物业,沧州冀兴房地产开发有限公司,9栋,471户
省优抚医院宿舍南区,(新华合作路)泰华街100号,20949,板楼,1.2至1.3元/平米/月,小区物业,暂无信息,2栋,126户
朝阳园,(新华合作路)泰华街80号,15950,板楼,1元/平米/月,小区物业,暂无信息,1栋,63户
迎春巷15号院,(新华省人民医院)迎春巷15号,21454,板楼,0.6元/平米/月,小区物业,石家庄北鼎置业有限公司,2栋,45户
伽蓝美城,(桥西东风)休门街伽蓝美城,17019,板楼,暂无信息,暂无信息,暂无信息,1栋,292户
尚水苑北区,(新华西三庄)天翼路19号,15872,板楼,暂无信息,暂无信息,暂无信息,13栋,696户
尚水苑南区,(新华西三庄)天翼路12号,16448,板楼,1.2元/平米/月,石家庄永景物业有限公司,河北军创房地产开发集团有限公司,5栋,408户
合作城市广场珺合府,(新华合作路)泰华街168号,26779,板楼,1.8元/平米/月,河北冀兴物业服务有限公司,暂无信息,4栋,552户
华宁春天,(新华九中)中华大街以东，和平路以北，九中街以西，市庄路以南,20399,板楼,1.6元/平米/月,河北清安物业服务有限公司,河北华宁房地产开发有限公司,7栋,784户
金正君庭,(桥西东风)东风路123号(建设大街东风路交汇处西行50米路北),17810,塔楼/板楼,3.8元/平米/月,北京戴德梁行物业管理有限公司石家庄分公司,石家庄金正房地产开发有限公司,7栋,1954户
盛益华苑,(长安育才)盛益华苑,15491,板楼,1.2元/平米/月,河北华晖物业服务有限公司,河北盛益房地产开发有限公司,2栋,360户
西宝嘉园,(桥西东里)师范街101号,17406,板楼,0.25至0.6元/平米/月,开发商自持物业,贵州亨特翰林房地产开发有限公司,3栋,98户
工农路工会宿舍,(桥西西里)红旗大街40号,18343,板楼,0.5元/平米/月,居委会物业,市政建设,1栋,48户
市税务局,(桥西西里)裕华西路122号,16442,板楼,0.5至1元/平米/月,小区物业, 广州吉高展览策划有限公司,4栋,198户
钟久路21号,(新华北苑)钟久路21号,17031,板楼,暂无信息,小区物业,河北英华房地产开发有限公司,2栋,90户
省成套局宿舍,(桥西友谊)谊联街13号,20474,板楼,暂无信息,单位物业, 陕西亿润经贸有限公司 ,1栋,45户
山水嘉园,(桥西西里)工农路529号,18447,板楼,1.2元/平米/月,单位物业,市政建设,3栋,254户
人行宿舍(精英路),(桥西振头)精英路3,18821,塔板结合,0.5元/平米/月,小区物业,松建集团,2栋,60户
省军区锅炉厂宿舍,(桥西东里)师范街32号,25267,板楼,1.5元/平米/月,河北益盛达物业,南石家庄政府,3栋,172户
省经协宿舍,(桥西振头)精英路27号,18454,板楼,0.6元/平米/月,暂无信息,市政建设,1栋,20户
省政府办公厅宿舍,(桥西东里)师范街92号,15843,板楼,3元/平米/月,街道办事处（委员会）代管物业,四金房产,5栋,277户
市六院宿舍,(桥西振头)精英路8号,15737,板楼,1.2元/平米/月,小区物业, 合肥万科瑞翔地产有限公司,2栋,48户
休门街85号,(桥西东风)休门街85号,17286,板楼,0.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,3栋,174户
省外贸学院宿舍,(桥西振头)精英路1号,18116,板楼,0.5元/平米/月,无物业管理服务, 五指山水墨雨林置业有限公司,1栋,72户
钟南路11号,(新华北苑)钟南路11号,16435,板楼,0.6至1元/平米/月,小区物业,暂无信息,4栋,110户
口岸办宿舍,(桥西滨河)红旗大街,15759,板楼,0.5元/平米/月,小区物业,单位自建,3栋,96户
北合街59号,(新华合作路)北合街59号,17025,板楼,暂无信息,暂无,金胜小区,2栋,144户
工农路420号,(桥西友谊)工农路420号,18052,板楼,0.1至0.8元/平米/月,小区物业,市政建设,4栋,144户
北合街5号,(新华合作路)北合街5号,19424,板楼,暂无信息,河北舜鑫物业服务有限公司,七台河市贝舟投资咨询有限公司,2栋,88户
省纪检委宿舍,(桥西友谊)裕华西路140,16280,板楼,暂无信息,开发商自持物业,市政建设,5栋,231户
建材宿舍（振头）,(桥西振头)精英路31号,18338,板楼,0.5元/平米/月,暂无信息,中山恒力信建材有限公司,1栋,84户
谊联小区,(桥西友谊)谊联街25号,17488,板楼,0.5元/平米/月,暂无信息,省一建公司,8栋,458户
裕华西路146号,(桥西友谊)裕华西路146号,16451,板楼/塔板结合,0.6元/平米/月,石家庄恒辉物业管理有限公司,物业和度娘都不知道开发商名称,3栋,96户
谊联街9号院,(桥西友谊)谊联街9号,20797,板楼,0.3元/平米/月,社区内部自持物业, 重庆汇东房地产开发有限公司,5栋,192户
省社科院宿舍,(桥西西里)工农路493,16550,板楼,0.5元/平米/月,小区物业,单位自建,6栋,288户
怀特芙蓉郡,(裕华富强)体育大街与东岗路交口北行100米路西,21549,板楼,1.5元/平米/月,石家庄市怀特物业服务有限公司,河北怀特集团股份有限公司,2栋,270户
尚学苑,(长安南三条)长征街20号,18334,板楼,1.8元/平米/月,物业公司待定,河北领峰房地产开发有限公司,2栋,774户
西山御园,(鹿泉鹿泉市)迎宾馆街美达西山御园,16766,板楼/塔板结合/平房,3.5至5.5元/平米/月,杭州中正物业管理有限公司鹿泉分公司,河北省省直纪元房地产开发有限公司,92栋,128户
北城国际珑誉,(长安沿东)建设大街与丰收路交口东行300米路北,21500,板楼,2.4元/平米/月,石家庄承天之佑物业服务有限公司,石家庄盈佳房地产开发有限公司,9栋,467户
河北画院宿舍,(裕华槐北)兴苑街57号,18458,板楼,1至1.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,60户
裕翔园,(裕华塔冢)体育南大街356号,19343,板楼,1元/平米/月,河北恒辉物业服务集团有限公司,裕华区政府,15栋,1217户
新华苑小区,(裕华塔冢)石栾路47号,16370,板楼,0.8元/平米/月,卓达物业服务股份有限公司,石家庄第二印染厂,3栋,416户
五一七宿舍,(裕华槐底)槐中路192号,20322,板楼,1.6元/平米/月,小区物业, 大理耀鹏房地产开发有限责任公司,2栋,108户
交通设计院宿舍,(裕华槐北)槐北路339号,17256,板楼,0.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,45户
河北省人民医院生活小区南院,(新华省人民医院)水源街166号,18873,板楼,0.5元/平米/月,小区物业,单位宿舍房改房,7栋,388户
泰华街326号,(新华合作路)泰华街326号,19248,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
陵园宿舍,(桥西新华路南)新华路252号,16416,板楼,暂无信息,单位物业,暂无信息,4栋,163户
省机械厅宿舍,(新华合作路)合作路81号,20863,板楼,0.4至1.6元/平米/月,单位物业,无,16栋,725户
育红胡同1号,(新华省人民医院)育红胡同1号,17249,板楼,0.2元/平米/月,小区物业,暂无信息,1栋,45户
北合街68号,(新华合作路)北合街68号,18759,板楼,暂无信息,暂无信息,暂无信息,1栋,44户
华安街21号,(桥西维明)华安街21号,17363,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
泰华街280号,(新华合作路)泰华街280,16269,板楼,1元/平米/月,暂无信息,暂无信息,2栋,73户
北合街80号,(新华合作路)北合街80号,18213,板楼,1.4元/平米/月,暂无信息,金胜小区,1栋,48户
乐城半岛,(长安跃进)跃进路80号,16231,板楼,1.2元/平米/月,君特益物业,乐城置业有限公司,6栋,1858户
市畜牧局宿舍,(裕华四十中学)槐中路138号,17391,板楼,0.5元/平米/月,小区物业,市政开发公司,2栋,149户
省话剧院生活区,(裕华四十中学)槐北路160号,22084,板楼,0.2元/平米/月,小区物业,单位承德鑫圣龙房地产开发有限公司,4栋,96户
泰和居,(裕华四十中学)槐北路29号,20617,板楼,1元/平米/月,暂无信息,泰和郡,2栋,126户
天下锦程花苑,(新华天苑)西三庄街与北二环交汇处西行100米路北,15997,板楼,1.1至3元/平米/月,石家庄宝丰物业服务有限公司,石家庄宝泰房地产开发有限公司,12栋,643户
天阳御珑湾,(裕华孙村)建设大街与建通街交叉口西南行100米（建通街8号）,21451,板楼,3元/平米/月,石家庄森特锐森特麦瑞物业有限公司,石家庄中嘉信房地产开发有限公司,5栋,380户
警苑新天地,(桥西新石)师范街新石北路交口,17449,板楼/塔板结合,暂无信息,暂无信息,暂无信息,3栋,261户
市园林局宿舍,(长安广安)裕华西路153号,19152,板楼,1元/平米/月,暂无信息,四川省聚丰房地产开发有限责任公司1,1栋,62户
盛杰玫瑰园,(桥西新石)槐安路与师范街交口南行300米路西,20737,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,108户
石铁家园,(桥西新客站)平祥路66,17040,板楼,1元/平米/月,石家庄恒辉物业服务有限公司,铁路局,10栋,744户
东风路106号院,(桥西东风)东风路106号,16376,板楼,暂无信息,暂无信息,暂无信息,1栋,32户
胶印厂宿舍,(桥西华夏)东风路96,16908,板楼,1.2至1.3元/平米/月,暂无信息,暂无信息,4栋,182户
市供水总公司宿舍,(桥西东风)华新路21,17489,板楼,0.5元/平米/月,小区物业,暂无信息,2栋,72户
丝绸厂宿舍,(桥西华夏)平安南大街138号,16715,板楼,1元/平米/月,暂无信息,暂无信息,2栋,121户
煤机街房管局宿舍,(长安跃进)中山东路468号,20216,板楼,0.4元/平米/月,小区物业,暂无,6栋,331户
鑫水园,(长安跃进)华清南街16号,16106,板楼/塔板结合,1.2元/平米/月,石家庄远洋物业服务有限公司,单位自建,4栋,1064户
绿城·御河上院,(正定正定县)体育大街与正定南外环路交汇处东行，滹沱河畔（京珠高速以西）,20817,塔楼/板楼,1至3元/平米/月,浙江绿城物业管理有限公司,石家庄市达诺房地产开发有限公司,24栋,717户
祥云岸芷汀兰,(新华西三庄)天翼路祥云岸芷汀兰,20923,板楼,1元/平米/月,开发商自持物业,河北润工房地产开发有限公司,4栋,486户
卓达太阳城汉府,(栾城冶河镇)宪章街卓达太阳城汉府,17092,板楼,暂无信息,暂无信息,卓达房地产集团有限公司 ,15栋,57户
天山熙湖二期,(开发区天山海世界)闽江道与祁连街交汇处东北角,17604,板楼,1.2至2.5元/平米/月,天山物业有限公司,河北尚润房地产开发有限公司,15栋,1023户
河北科技大学富强大街小区,(裕华四十中学)河北科技大学富强大街小区,21353,板楼,0.5至2元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,7栋,341户
圣仑22号院,(新华北苑)钟久路22号,16361,板楼,0.36至0.5元/平米/月,社区内部自持物业,上海圣和圣置业有限公司,3栋,73户
体育场宿舍,(桥西维明)华兴街6号,16672,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
博物馆宿舍,(裕华四十中学)青园街264号,18055,板楼,1.5元/平米/月,小区物业, 合肥万科瑞翔地产有限公司,3栋,81户
铂宫后海,(长安滹沱)胜利北大街与古城西路交汇处西行1000米路北,16722,板楼/塔板结合,3至4元/平米/月,石家庄诚安物业服务有限公司,河北正华房地产开发有限公司,10栋,752户
