小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
平远小区(东护城河北街),(新城区东落凤商圈)东护城河北街平远小区,12482,板楼/塔板结合,暂无信息,暂无信息,无,4栋,192户
水务局宿舍,(赛罕区南门外商圈)附中东巷水务局宿舍,14794,板楼,1.8元/平米/月,暂无信息,内蒙古中亚投资有限公司,4栋,147户
电子仪器立元商品工商楼宿舍,(新城区东落凤商圈)昭乌达路电子仪器立元商品工商楼宿舍,11902,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,90户
帝豪名都,(新城区东落凤商圈)新华大街维多利帝豪名都,14181,板楼,1.8元/平米/月,呼和浩特市维多利物业服务有限责任公司,内蒙古维多利置业有限公司,1栋,260户
警院小区,(赛罕区东风路商圈)展览馆西路8号,13725,板楼,1.5元/平米/月,暂无信息, 西安保亿名卓置业有限公司,2栋,138户
巨华·华茂名居,(赛罕区绿地金隅商圈)白云道巨华·华茂名居,15001,塔楼/板楼,2至2.5元/平米/月,内蒙古万博经贸物业联合公司,内蒙古巨华房地产开发集团有限公司,20栋,2183户
国勘东小区,(赛罕区大学路商圈)明珠巷国勘东小区,13558,板楼,0.5元/平米/月,无物业服务,呼和浩特盛乐置业有限公司,7栋,243户
森港楼,(新城区苏虎街商圈)北垣街3号院,14826,板楼,0.4元/平米/月,暂无信息,无,2栋,74户
经委宿舍(赛罕区),(赛罕区大学路商圈)学苑西街经委宿舍,12689,板楼,2元/平米/月,无物业服务,哈尔滨京城投资有限公司,3栋,98户
药监局家属院,(新城区北垣街商圈)北垣西街69号,13480,板楼,0.6元/平米/月,暂无信息,无,3栋,109户
落凤阁,(新城区东落凤商圈)东落凤街落凤阁,13193,板楼,0.6元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,77户
天骋公寓南区,(新城区东落凤商圈)老缸房街天骋公寓南区,13100,板楼/塔板结合,0.56元/平米/月,呼和浩特市恒利达物业有限公司,恒资投资建设,2栋,100户
新开元小区,(赛罕区驰誉商圈)兴安南路新开元小区,11475,板楼,暂无信息,暂无信息,内蒙古中亚投资有限公司,3栋,90户
商品楼小区,(新城区东落凤商圈)南马神庙街130号,12896,板楼,2.2元/平米/月,呼和浩特市谱泽物业服务有限公司,合和商业地产集团,1栋,37户
经委宿舍(新城区),(新城区东落凤商圈)老缸房街6号,13163,板楼,0.5元/平米/月,暂无信息,内蒙古中房投资有限公司,3栋,78户
陽光明座,(赛罕区驰誉商圈)大学东街陽光明座,14728,板楼,1.5元/平米/月,暂无信息,内蒙古中康投资有限责任公司,1栋,272户
劳动人事厅小区,(新城区东落凤商圈)乌兰察布西街内蒙古劳动和社会保障厅家属院,11875,板楼,0.6元/平米/月,暂无信息,内蒙古中亚投资有限公司,2栋,73户
一毛小区(山丹街),(赛罕区南门外商圈)山丹街一毛小区,11725,板楼,0.1至5元/平米/月,无,内蒙古小环球房地产开发公司,3栋,180户
林业小区(赛罕区),(赛罕区万达商圈)丰州南路林业小区,12505,板楼/塔板结合,0.8至2.2元/平米/月,暂无信息,暂无信息,2栋,166户
经委2号楼,(赛罕区大学路商圈)学苑西街经委2号楼,12564,板楼,暂无信息,无物业服务, 陕西亿润经贸有限公司 ,2栋,90户
呼和佳地子龙苑,(新城区八一商圈)呼伦贝尔北路26号,11753,板楼,1.6至1.9元/平米/月,暂无信息,山联实业,9栋,412户
文联大院,(新城区北垣街商圈)西护城河北街32号,15437,板楼,3元/平米/月,暂无信息,内蒙古众正置业有限公司,1栋,32户
燃料小区,(赛罕区驰誉商圈)学苑西街燃料小区,12306,板楼,0.3至0.9元/平米/月,暂无信息,北京小光国际置业有限公司,2栋,90户
呼和佳地玄龙苑东区,(新城区八一商圈)赛马场北路呼和佳地玄龙苑东区,12067,板楼,2元/平米/月,暂无信息,南通七建,9栋,60户
国远小区,(新城区东落凤商圈)光华街国远小区,12280,板楼,0.6元/平米/月,无,无开发商,1栋,114户
西街办事处准物业管理小区铁支行楼,(新城区北垣街商圈)财神庙街西街办事处准物业管理小区铁支行楼,14644,板楼,暂无信息,街道办事处（居委会）代管物业,无,2栋,72户
内蒙工商局家属院,(新城区东落凤商圈)乌兰察布西街内蒙工商局家属院,13489,板楼,暂无信息,暂无信息,单位自建,2栋,96户
天辰乐岛,(赛罕区长乐宫商圈)乌兰察布东路天辰乐岛,11764,板楼,0.6至1.98元/平米/月,内蒙古众泽物业服务有限公司,暂无信息,3栋,162户
检旧小区,(赛罕区东风路商圈)展览馆西路2号,15022,板楼,0.2元/平米/月,呼和浩特万豪物业,呼和浩特盛乐置业有限公司,2栋,55户
巴彦塔拉宿舍,(新城区新华商圈)锡林北路44号,11864,板楼,0.5元/平米/月,内蒙古国盛物业服务有限责任公司,内蒙古中创投资有限责任公司,1栋,96户
计量局宿舍,(赛罕区锡小商圈)人民路计量局宿舍,12647,板楼,0.5元/平米/月,暂无信息,无,1栋,54户
正泰家园西区,(赛罕区绿地金隅商圈)东二环路118号,13829,板楼,0.8至1.2元/平米/月,呼和浩特市科瑞物业服务有限责任公司,华巨开发有限公司,15栋,744户
内蒙古广播电视厅住宅区,(玉泉区嘉茂商圈)五塔寺东街内蒙古广播电视厅住宅区,13778,板楼,0.6元/平米/月,暂无信息,暂无信息,1栋,48户
呼建家属院,(玉泉区嘉茂商圈)五塔寺东街呼建家属院,13490,板楼,0.5元/平米/月,暂无信息,温州三虎房地产开发有限公司,4栋,144户
审计局家属楼,(新城区东落凤商圈)平安巷审计局家属楼,12205,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,72户
长城新苑小区,(新城区青山商圈)海天巷长城新苑小区,11983,平房,2元/平米/月,无,暂无信息,2栋,90户
世纪春住宅小区,(新城区北垣街商圈)艺术厅北街世纪春住宅小区,15876,板楼,0.8元/平米/月,暂无信息,内蒙古中泽置业有限公司,3栋,72户
乾盛(众德)公寓,(新城区苏虎街商圈)元贞永街11号,15355,板楼,暂无信息,无,无,1栋,48户
人行邮电家属楼,(新城区苏虎街商圈)东护城河南人行邮电家属楼,12737,板楼,0.6元/平米/月,暂无信息,无,3栋,116户
海关宿舍,(新城区青山商圈)明秀巷5号,14412,塔板结合,暂无信息,无,暂无信息,2栋,44户
附院小区,(回民区附属医院商圈)滨河北路附院小区,12627,板楼,0.6至1元/平米/月,暂无信息,城诒物业,8栋,294户
疗养院小区,(玉泉区嘉茂商圈)建华街疗养院小区,13259,板楼,暂无信息,家元物业公司,河南中中置业有限公司,1栋,54户
富恒国际,(赛罕区绿地金隅商圈)五纬路富恒国际,12814,板楼/塔板结合,1.2至1.8元/平米/月,暂无信息,北京恒富房地产开发有限公司,9栋,962户
市政小区5号院,(赛罕区锡小商圈)人民路34号,12252,板楼,0.68元/平米/月,暂无信息,苏州乌铁房地产开发有限公司,1栋,60户
信昌小区,(赛罕区驰誉商圈)兴安南路信昌小区,13040,板楼,0.5元/平米/月,业主自筹物业,南通开发区富新房地产开发公司,1栋,48户
军招小区,(赛罕区大学路商圈)明珠巷23号,14163,板楼,暂无信息,无物业服务,湖北省军队转业干部房屋开发总公司,9栋,288户
天元小区,(赛罕区锡小商圈)地质局南街46号,12084,板楼,0.8元/平米/月,呼和浩特市喜悦物业服务有限公司,未知,1栋,36户
内蒙古国际贸易总公司宿舍,(赛罕区锡小商圈)人民路30号,12857,板楼,5元/平米/月,暂无信息,暂无信息,3栋,179户
市政小区1号院,(赛罕区锡小商圈)人民路14号,13298,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
社会主义学院家属楼,(赛罕区长乐宫商圈)乌兰察布东街104号,11936,板楼,暂无信息,暂无信息,单位自建,1栋,60户
科委小区,(新城区东落凤商圈)河西公司南街科委小区,12260,板楼,暂无信息,暂无信息,暂无信息,1栋,41户
中行小区,(赛罕区东风路商圈)锦泰巷5号,13460,板楼,0.8元/平米/月,呼和浩特市富春物业服务有限责任公司,黄埔总建,4栋,181户
禾太住宅小区,(赛罕区东风路商圈)锦泰巷内蒙古党校家属院,12354,板楼,暂无信息,没有物业,成都太禾房地产开发有限责任公司,4栋,112户
亚信小区,(赛罕区东风路商圈)铸管厂路68号,12950,板楼,0.3至0.6元/平米/月,没有物业公司,物业和度娘都不知道开发商名称,3栋,179户
胜达小区,(新城区新华商圈)车站东街胜达小区,12691,板楼,0.2元/平米/月,暂无信息,未知,1栋,30户
林业小区(赛罕区),(赛罕区万达商圈)丰州南路林业小区,12505,板楼/塔板结合,0.8至2.2元/平米/月,暂无信息,暂无信息,2栋,166户
地质局宿舍,(赛罕区大学路商圈)大学西路148号,12564,板楼,2至15元/平米/月,暂无信息,地质堪探公司,7栋,342户
公路小区,(赛罕区锡小商圈)大学西路公路小区,13913,板楼,0.3至0.8元/平米/月,没有物业公司,广工宿舍房改,4栋,90户
科技厅家属院东区,(赛罕区驰誉商圈)兴安南路273号,11829,板楼,暂无信息,单位自管物业,"""浙江富园房地产开发有限公司",1栋,54户
泰昌小区,(新城区东落凤商圈)水源街泰昌小区,12392,板楼,暂无信息,暂无信息,单位自建,1栋,30户
呼和浩特市协作办宿舍,(赛罕区驰誉商圈)桃李巷呼和浩特市协作办宿舍,13153,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,30户
宏安小区,(赛罕区大学路商圈)前进巷宏安小区,12818,板楼,0.4元/平米/月,暂无信息,上海小元房地产开发有限公司,1栋,36户
人行楼,(新城区东落凤商圈)老缸房街人行楼,12778,板楼,暂无信息,暂无信息,"""苍南县中富房地产开发有限公司",1栋,114户
巧报镇政府宿舍西区,(赛罕区南门外商圈)昭乌达路373号,12339,板楼,暂无信息,无,星之开发商,3栋,102户
爱家小区,(新城区青山商圈)哲里木路爱家小区,15463,板楼,暂无信息,暂无信息,暂无信息,2栋,52户
电子检验楼小区,(新城区东落凤商圈)新华大街电子检验楼小区,12322,板楼,0.6元/平米/月,暂无信息,无开发商,1栋,28户
警卫局家属楼,(新城区青山商圈)爱民街警卫局家属楼,14616,板楼,0.5元/平米/月,无物业服务,无,1栋,35户
锦绣福源A区,(赛罕区新华联商圈)前达门路锦绣福源A区,14155,板楼,1.8至2.3元/平米/月,长城物业集团股份有限公司内蒙古分公司,锦绣天地房产,14栋,1008户
金店小区,(新城区东落凤商圈)利民街65号,12970,板楼,0.9元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,3栋,169户
丰泽园,(赛罕区巨海城商圈)大学东街70号,12334,板楼,0.7元/平米/月,无物业服务,内蒙古伊和投资有限公司,1栋,176户
市政小区2号院,(赛罕区锡小商圈)人民路30号,12546,板楼,0.4至0.8元/平米/月,暂无信息,暂无信息,2栋,114户
粮校小区,(赛罕区锡小商圈)锡林郭勒南路粮校小区,12427,板楼,0.7至0.8元/平米/月,内蒙古德昌物业管理有限责任公司,内蒙古轩辕旅游置业有限公司,3栋,78户
呼和浩特日报社宿舍,(赛罕区锡小商圈)地质局南街呼和浩特日报社宿舍,12932,板楼,0.46元/平米/月,无物业服务, 陕西亿润经贸有限公司 ,2栋,120户
新城区老缸房街北巷19号,(新城区东落凤商圈)老缸房街北巷19号,12117,板楼,暂无信息,暂无信息,单位自建,1栋,24户
华宇楼(赛罕区),(赛罕区大学路商圈)明珠巷华宇楼,12155,板楼,暂无信息,无物业服务,单位自建,2栋,109户
锦绣福源B区,(赛罕区新华联商圈)腾飞南路锦绣福源,13751,板楼/塔板结合,2.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,9栋,932户
冶机有色家属院,(赛罕区驰誉商圈)兴安南路冶机有色家属院,12318,板楼,20元/平米/月,暂无信息,暂无信息,2栋,58户
党校家属院,(新城区东落凤商圈)昭乌达路党校家属院,14652,板楼,0.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,132户
兴泰·東河湾南区,(新城区市政府商圈)海东路兴泰東河湾南区,12867,塔楼/板楼,2.2至3.5元/平米/月,内蒙古兴泰物业服务有限责任公司,内蒙古兴泰房地产开发有限责任公司,24栋,1846户
内蒙古地质环境监测院,(赛罕区大学路商圈)明珠巷19号,12160,板楼,0.6至10元/平米/月,无物业服务,上海新中杨房地产有限公司,6栋,220户
地质局宿舍,(赛罕区大学路商圈)大学西路148号,12564,板楼,2至15元/平米/月,暂无信息,地质堪探公司,7栋,342户
华厦小区,(新城区东落凤商圈)水源街11号,13459,板楼,10元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,3栋,114户
农行小区(赛罕区),(赛罕区大学路商圈)兴康巷农行小区,11115,板楼,20元/平米/月,呼和浩特新泰电力物业服务有限公司,广州恒大,1栋,45户
附院小区,(回民区附属医院商圈)滨河北路附院小区,12627,板楼,0.6至1元/平米/月,暂无信息,城诒物业,8栋,294户
疗养院小区,(玉泉区嘉茂商圈)建华街疗养院小区,13259,板楼,暂无信息,家元物业公司,河南中中置业有限公司,1栋,54户
计量局宿舍,(赛罕区锡小商圈)人民路计量局宿舍,12647,板楼,0.5元/平米/月,暂无信息,无,1栋,54户
正泰家园西区,(赛罕区绿地金隅商圈)东二环路118号,13829,板楼,0.8至1.2元/平米/月,呼和浩特市科瑞物业服务有限责任公司,华巨开发有限公司,15栋,744户
市政小区5号院,(赛罕区锡小商圈)人民路34号,12252,板楼,0.68元/平米/月,暂无信息,苏州乌铁房地产开发有限公司,1栋,60户
信昌小区,(赛罕区驰誉商圈)兴安南路信昌小区,13040,板楼,0.5元/平米/月,业主自筹物业,南通开发区富新房地产开发公司,1栋,48户
富泰热力小区,(赛罕区锡小商圈)大学西街富泰热力小区,12282,板楼,2元/平米/月,暂无信息,北京市热力集团,1栋,66户
学苑搂,(赛罕区南门外商圈)附中东巷学苑搂,14977,板楼,18元/平米/月,金碧物业有限公司呼和浩特市分公司,上海西上海上食科技发展有限公司,1栋,57户
中海财富广场,(赛罕区中海商圈)内蒙古自治区呼和浩特市赛罕区滨河路中海 蓝湾财富广场,13019,塔楼/板楼,2.5元/平米/月,呼和浩特市中海物业服务有限公司,暂无信息,3栋,196户
西落凤街市建商品楼,(新城区满小商圈)西落凤街市建商品楼,14595,板楼,25元/平米/月,呼和浩特市宇洁物业管理有限公司,开发区建设集团建设开发分公司开发,1栋,17户
立新小区,(新城区东落凤商圈)水源街立新小区,12090,板楼,暂无信息,无物业公司,暂无信息,1栋,24户
质检纤维小区,(新城区东落凤商圈)兴安南路质检纤维小区,12260,板楼/平房,10至20元/平米/月,荣江物业,青岛开发区城建开发公司,2栋,45户
水源街广电楼,(新城区东落凤商圈)水源街广电楼,14519,板楼,暂无信息,暂无信息,暂无信息,1栋,19户
假肢厂宿舍,(赛罕区南门外商圈)鄂尔多斯大街假肢厂宿舍,11955,板楼,0.5元/平米/月,暂无信息,内蒙古小环球房地产开发公司,2栋,164户
电信楼,(新城区东落凤商圈)东落凤街东落凤10号院,11806,板楼,0.8元/平米/月,内蒙古东州物业服务有限公司,内蒙古中峰置业有限责任公司,2栋,112户
碧玉小区,(新城区关小商圈)人民路6号,14027,板楼,1元/平米/月,呼和浩特市华隆物业服务有限责任公司,内蒙古众捷置业有限公司,5栋,158户
燃料公司家属楼,(新城区东落凤商圈)水源街燃料公司家属楼,13152,板楼,0.68元/平米/月,呼和浩特市军宇物业服务有限公司, 合肥万科瑞翔地产有限公司,1栋,61户
财政厅家属楼,(赛罕区绿地金隅商圈)如意路财政厅家属楼,12103,板楼,20元/平米/月,暂无信息,暂无信息,1栋,108户
黄河小区,(赛罕区锡小商圈)健康街黄河小区,12825,板楼,0.8元/平米/月,暂无信息,正黄集团有限公司,2栋,48户
证券公司家属院,(新城区东落凤商圈)元贞永街证券公司家属院,13649,板楼,0.6元/平米/月,暂无信息,无,2栋,59户
隆世丰巷人寿保险家属楼,(新城区东落凤商圈)隆世丰巷人寿保险家属楼,12971,板楼,5元/平米/月,暂无信息,人保投资控股有限公司,1栋,90户
北丰小区,(赛罕区桥华商圈)大学东路70号,11988,板楼,0.3元/平米/月,内蒙古德昌物业管理有限责任公司,内蒙古中亚投资有限公司,2栋,48户
幸福四区,(回民区太平街商圈)牛街幸福四区,12058,板楼,0.5元/平米/月,呼和浩特市悦祥物业服务有限公司, 重庆汇东房地产开发有限公司,3栋,270户
政府住宅小区,(新城区东落凤商圈)水源街政府住宅小区,13504,板楼,0.5元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,1栋,36户
師大附中小区,(赛罕区南门外商圈)前进巷师大附中小区,13944,塔板结合,8至20元/平米/月,四合兴小区物业, 合肥万科瑞翔地产有限公司,5栋,211户
外干楼,(新城区东落凤商圈)利民街外干楼,12738,板楼,0.6元/平米/月,无物业服务,开发区建设集团建设开发分公司开发,1栋,48户
西落凤街市建商品楼,(新城区满小商圈)西落凤街市建商品楼,14595,板楼,25元/平米/月,呼和浩特市宇洁物业管理有限公司,开发区建设集团建设开发分公司开发,1栋,17户
质检纤维小区,(新城区东落凤商圈)兴安南路质检纤维小区,12260,板楼/平房,10至20元/平米/月,荣江物业,青岛开发区城建开发公司,2栋,45户
水源街广电楼,(新城区东落凤商圈)水源街广电楼,14519,板楼,暂无信息,暂无信息,暂无信息,1栋,19户
通辽办事处,(新城区东落凤商圈)新华大街通辽办事处,12788,塔楼,5元/平米/月,暂无信息,无,1栋,36户
假肢厂宿舍,(赛罕区南门外商圈)鄂尔多斯大街假肢厂宿舍,11955,板楼,0.5元/平米/月,暂无信息,内蒙古小环球房地产开发公司,2栋,164户
立新小区,(新城区东落凤商圈)水源街立新小区,12090,板楼,暂无信息,无物业公司,暂无信息,1栋,24户
武警小区,(赛罕区长乐宫商圈)蒙幼东巷武警小区,11894,塔楼/板楼/塔板结合,1至2元/平米/月,呼市世通物业管理有限责任公司,内蒙古昱华置业有限责任公司,8栋,792户
前进巷奥登小区,(赛罕区大学路商圈)前进巷奥登小区,14045,板楼,3.68元/平米/月,暂无信息,未知,2栋,106户
绿城润园,(赛罕区桥华商圈)展东路绿城润园,12351,板楼,2.8元/平米/月,上海绿地物业服务有限公司乌兰察布市分公司,内蒙古港湾房地产开发有限公司,5栋,396户
绿地城,(新城区市政府商圈)南店街绿地城,15694,板楼,1.8至3元/平米/月,长城物业集团股份有限公司内蒙古分公司,暂无信息,12栋,785户
兴华小区,(玉泉区五塔寺商圈)吕祖庙街兴华小区,12222,塔板结合,1.5元/平米/月,呼和浩特市悦祥物业服务有限公司, 重庆汇东房地产开发有限公司,3栋,216户
档案局家属院,(新城区东落凤商圈)新华大街21号,12450,塔板结合,0.6元/平米/月,无物业公司,无开发商,2栋,56户
地矿宿舍,(赛罕区大学路商圈)呼伦贝尔南路地矿宿舍,11758,板楼,1元/平米/月,暂无信息,暂无信息,1栋,48户
廣宇家園,(新城区新华商圈)乌兰恰特东街1号,12439,板楼/塔板结合,0.8元/平米/月,呼和浩特市海轩物业服务有限责任公司,福建新新房地产开发有限公司,6栋,72户
内蒙财政厅宿舍,(赛罕区东风路商圈)展东路35号,11959,板楼/塔板结合,0.3至20元/平米/月,内蒙古泉宇物业服务有限公司,龙岗宇宏实业,2栋,76户
乌兰察布路住宅楼,(赛罕区长乐宫商圈)乌兰察布东街80号,11750,板楼,20元/平米/月,暂无信息,内蒙古传家投资有限公司,1栋,61户
自来水小区(锦泰巷),(赛罕区东风路商圈)锦泰巷5号,13446,板楼,0.6元/平米/月,土默特左旗恒鑫物业有限公司,单位自建,1栋,35户
电信楼,(新城区东落凤商圈)东落凤街东落凤10号院,11806,板楼,0.8元/平米/月,内蒙古东州物业服务有限公司,内蒙古中峰置业有限责任公司,2栋,112户
碧玉小区,(新城区关小商圈)人民路6号,14027,板楼,1元/平米/月,呼和浩特市华隆物业服务有限责任公司,内蒙古众捷置业有限公司,5栋,158户
燃料公司家属楼,(新城区东落凤商圈)水源街燃料公司家属楼,13152,板楼,0.68元/平米/月,呼和浩特市军宇物业服务有限公司, 合肥万科瑞翔地产有限公司,1栋,61户
财政厅家属楼,(赛罕区绿地金隅商圈)如意路财政厅家属楼,12103,板楼,20元/平米/月,暂无信息,暂无信息,1栋,108户
黄河小区,(赛罕区锡小商圈)健康街黄河小区,12825,板楼,0.8元/平米/月,暂无信息,正黄集团有限公司,2栋,48户
证券公司家属院,(新城区东落凤商圈)元贞永街证券公司家属院,13649,板楼,0.6元/平米/月,暂无信息,无,2栋,59户
隆世丰巷人寿保险家属楼,(新城区东落凤商圈)隆世丰巷人寿保险家属楼,12971,板楼,5元/平米/月,暂无信息,人保投资控股有限公司,1栋,90户
北丰小区,(赛罕区桥华商圈)大学东路70号,11988,板楼,0.3元/平米/月,内蒙古德昌物业管理有限责任公司,内蒙古中亚投资有限公司,2栋,48户
幸福四区,(回民区太平街商圈)牛街幸福四区,12058,板楼,0.5元/平米/月,呼和浩特市悦祥物业服务有限公司, 重庆汇东房地产开发有限公司,3栋,270户
師大附中小区,(赛罕区南门外商圈)前进巷师大附中小区,13944,塔板结合,8至20元/平米/月,四合兴小区物业, 合肥万科瑞翔地产有限公司,5栋,211户
内蒙古电视台大院,(新城区北垣街商圈)艺术厅北街14号,14879,塔板结合,20元/平米/月,内蒙古创业物业管理公司,内蒙古集通铁路与内蒙古中朵实业集团,1栋,90户
新华小学宿舍,(新城区新华商圈)车站北街新华小学宿舍,13564,板楼,0.3元/平米/月,暂无信息,内蒙古中房投资有限公司,2栋,60户
画报社小区,(赛罕区驰誉商圈)桥靠西街画报社小区,12783,板楼,5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,1栋,25户
东郊小区,(赛罕区东风路商圈)锦泰巷东郊小区,13611,板楼,0.8元/平米/月,暂无信息,潍坊东郊置业有限责任公司,4栋,16户
印象新城·万象云玺,(赛罕区驰誉商圈)学苑西街深商投·印象新城,12864,未知类型,暂无信息,暂无信息,呼和浩特深商投文化产业投资有限公司,1栋,231户
人行楼,(新城区东落凤商圈)老缸房街人行楼,12778,板楼,暂无信息,暂无信息,"""苍南县中富房地产开发有限公司",1栋,114户
巧报镇政府宿舍西区,(赛罕区南门外商圈)昭乌达路373号,12339,板楼,暂无信息,无,星之开发商,3栋,102户
丰泽园,(赛罕区巨海城商圈)大学东街70号,12334,板楼,0.7元/平米/月,无物业服务,内蒙古伊和投资有限公司,1栋,176户
金店小区,(新城区东落凤商圈)利民街65号,12970,板楼,0.9元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,3栋,169户
太伟方恒广场,(新城区光华街商圈)新华东街85号,11601,板楼/塔板结合,2至8元/平米/月,呼和浩特市太伟方恒物业服务有限责任公司,内蒙古太伟方恒房地产开发有限公司,4栋,1797户
警卫局家属楼,(新城区青山商圈)爱民街警卫局家属楼,14616,板楼,0.5元/平米/月,无物业服务,无,1栋,35户
市政小区3号院,(赛罕区锡小商圈)地质局北街市政小区3号院,12827,板楼,3.68元/平米/月,暂无信息,呼和浩特昊天置业有限公司,1栋,60户
华宇楼(赛罕区),(赛罕区大学路商圈)明珠巷华宇楼,12155,板楼,暂无信息,无物业服务,单位自建,2栋,109户
市政小区2号院,(赛罕区锡小商圈)人民路30号,12546,板楼,0.4至0.8元/平米/月,暂无信息,暂无信息,2栋,114户
呼和浩特日报社宿舍,(赛罕区锡小商圈)地质局南街呼和浩特日报社宿舍,12932,板楼,0.46元/平米/月,无物业服务, 陕西亿润经贸有限公司 ,2栋,120户
宏安小区,(赛罕区大学路商圈)前进巷宏安小区,12818,板楼,0.4元/平米/月,暂无信息,上海小元房地产开发有限公司,1栋,36户
呼和浩特市协作办宿舍,(赛罕区驰誉商圈)桃李巷呼和浩特市协作办宿舍,13153,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,30户
锦绣福源A区,(赛罕区新华联商圈)前达门路锦绣福源A区,14155,板楼,1.8至2.3元/平米/月,长城物业集团股份有限公司内蒙古分公司,锦绣天地房产,14栋,1008户
泰昌小区,(新城区东落凤商圈)水源街泰昌小区,12392,板楼,暂无信息,暂无信息,单位自建,1栋,30户
电子检验楼小区,(新城区东落凤商圈)新华大街电子检验楼小区,12322,板楼,0.6元/平米/月,暂无信息,无开发商,1栋,28户
中银城市广场,(赛罕区东风路商圈)新华大街496号,12568,塔楼/板楼/塔板结合,1.2至2元/平米/月,呼和浩特市佰旭物业服务有限责任公司,中银建置业有限公司,4栋,1566户
水利部牧科所住宅小区,(赛罕区驰誉商圈)大学东街128号,12615,板楼,0.5至0.6元/平米/月,暂无信息,内蒙古万正房地产开发有限责任公司呼市分公司,6栋,122户
五金住宅小区,(赛罕区南门外商圈)昭乌达路215号,14327,板楼/塔板结合,0.5至0.6元/平米/月,暂无信息,内蒙古小环球房地产开发公司,2栋,55户
新丰房地产商住楼,(赛罕区锡小商圈)健康街12号,12964,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,36户
幼教楼小区,(赛罕区锡小商圈)锡林郭勒南路幼教楼小区,12011,板楼,3元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,24户
工商商北楼小区,(新城区东落凤商圈)锡林北路105号,14814,板楼,0.3元/平米/月,暂无信息,无开发商,2栋,54户
国源小区,(赛罕区锡小商圈)健康街国源小区,11850,板楼,0.5元/平米/月,暂无信息,长城地产,1栋,42户
地建·豪庭,(新城区青山商圈)海拉尔大街地建·豪庭,15005,塔楼,1.2元/平米/月,无物业服务,无,1栋,200户
大学路小学家属楼,(赛罕区大学路商圈)大学路小学家属楼,12328,板楼,0.6元/平米/月,呼和浩特市泽居物业服务有限公司,"""苍南县中富房地产开发有限公司",1栋,90户
外干楼,(新城区东落凤商圈)利民街外干楼,12738,板楼,0.6元/平米/月,无物业服务,开发区建设集团建设开发分公司开发,1栋,48户
测绘院小区,(赛罕区大学路商圈)明珠巷26号,14887,板楼,15元/平米/月,呼和浩特市强利来物业管理有限责任公司,山联实业,4栋,175户
农委大院,(赛罕区长乐宫商圈)新桥靠北街12号,14074,塔板结合,0.1元/平米/月,单位自管物业,开发区建设集团建设开发分公司开发,6栋,63户
烟草职工宿舍,(赛罕区驰誉商圈)大学东街烟草职工宿舍,11501,板楼,暂无信息,呼和浩特市天新物业有限公司,内蒙古雷恩置业有限公司,1栋,56户
科技厅住宅楼,(赛罕区南门外商圈)山丹街科技厅住宅楼,12931,板楼,0.3元/平米/月,金碧物业,上海小元房地产开发有限公司,3栋,154户
电管局小区,(玉泉区嘉茂商圈)五塔寺东街电管局小区,14960,板楼,0.4元/平米/月,暂无信息,电力集团,4栋,105户
中专路巨华商用楼,(赛罕区东风路商圈)新城区中专路巨华商用楼11栋2号,12741,板楼,2元/平米/月,无物业服务,暂无信息,1栋,1户
北方家园北区,(赛罕区桥华商圈)南二环路北方家园,12704,板楼,1元/平米/月,暂无信息,暂无信息,4栋,286户
中航商住小区,(新城区东落凤商圈)九州北巷中航商住小区,13290,板楼,暂无信息,无物业服务,单位自建,1栋,150户
紫云花园,(赛罕区南门外商圈)昭乌达路389号,13114,板楼,0.6至1.8元/平米/月,暂无信息,张家口市小环球房地产开发有限公司,3栋,84户
外贸家属院(付茶馆巷),(新城区苏虎街商圈)付茶馆巷2号,15304,板楼/塔板结合,1.2元/平米/月,呼和浩特市星宸物业管理有限公司,单位自建,2栋,66户
中房小区,(赛罕区东风路商圈)展览馆西路中房小区,12186,板楼,0.3元/平米/月,没有物业,内蒙古中发展置业有限公司,4栋,250户
巨海商厦,(赛罕区巨海城商圈)大学东街18号,12460,板楼,4.8元/平米/月,富华物业,内蒙古巨华房地产开发集团有限公司,1栋,230户
粮油小区,(赛罕区驰誉商圈)桥靠西街工艺美术小区,13239,板楼,0.3至1元/平米/月,长城物业集团股份有限公司内蒙古分公司, 深圳市万龙靓投资发展有限公司,2栋,75户
电力中调小区,(赛罕区锡小商圈)构建街电力中调小区,12903,板楼,1元/平米/月,呼和浩特市地天泰物业服务有限责任公司,河南中中置业有限公司,1栋,47户
