小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
寿山碧湖園,(张店区张店区)王辛外环路寿山碧湖園,8029,板楼,0.5元/平米/月,淄博寿山房地产开发有限公司,暂无信息,2栋,69户
锦湖文苑,(淄川区淄川区)吉祥路4号,8348,板楼,1.3元/平米/月,无物业,暂无信息,4栋,664户
淄博技师学院教工生活区,(张店区张店区)华光路133号,7823,板楼,暂无信息,淄博技师学院物业,无,4栋,166户
新村路115号院,(张店区张店区)新村西路115号院,8138,塔板结合,0.5元/平米/月,绿源物业,中农置业淄博有限公司,3栋,64户
天润竹韵,(临淄区临淄区)雪宫路323号,9530,塔板结合,0.7元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,5栋,328户
桓公路278号,(临淄区临淄区)桓公路278号,9774,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,3栋,120户
远景花园琳峒苑,(张店区张店区)南京路远景花园琳峒苑,11642,塔楼/板楼,0.5至1元/平米/月,暂无信息,无,4栋,131户
宏程誉园,(张店区张店区)祥瑞园东巷宏程誉园,12406,塔楼/板楼,1.72至1.75元/平米/月,山东宏程物业管理有限公司,无,10栋,2156户
天乙花苑,(张店区张店区)天乙路66号,10854,塔楼,暂无信息,暂无信息,暂无信息,26栋,1190户
名仕庄园,(临淄区临淄区)晏婴路名仕庄园,9575,板楼,0.65元/平米/月,淄博名仕物业管理有限公司,上海名仕房地产开发有限公司,13栋,423户
髙南社区,(张店区张店区)原山大道髙南社区,10235,未知类型,暂无信息,淄博高南物业管理有限公司,暂无信息,4栋,261户
民泰·兴旺家园,(张店区张店区)华光路47号,10189,板楼/塔板结合,1至1.25元/平米/月,淄博民泰物业公司,淄博民泰房地产开发有限公司,11栋,349户
宏程国际广场誉园,(张店区张店区)联通路宏程国际广场,9545,板楼/塔板结合,2.15元/平米/月,暂无信息,淄博宏程置业有限公司,9栋,993户
旭辉银盛泰星悦城,(张店区张店区)柳泉路旭辉银盛泰星悦城,8216,板楼,1.9元/平米/月,青岛银盛泰物业服务有限公司淄博分公司,淄博旭银房地产有限公司,9栋,576户
金恒家园,(张店区张店区)新村西路111号,10226,板楼,0.9元/平米/月,金恒物业,淄博傅山天成房地产开发有限公司,2栋,364户
裕丰花园,(临淄区临淄区)雪宫路435号,8018,板楼/塔板结合,0.5至0.6元/平米/月,淄博裕华物业管理有限公司,无,10栋,474户
和平城西社区,(张店区张店区)商场西街和平城西社区,12717,塔板结合,0.15元/平米/月,无物业,淄博润晟房地产开发有限公司,31栋,751户
新达小区,(临淄区临淄区)牛山路235号,8507,塔板结合,0.3至0.5元/平米/月,临淄稷山物业管理有限公司, 陕西亿润经贸有限公司 ,4栋,174户
静心梦园,(临淄区临淄区)稷下路92号,8687,板楼,0.35元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,5栋,234户
淄江花园北五区,(临淄区临淄区)晏婴路617号,14871,塔板结合,1.1元/平米/月,淄博淄江物业有限公司,天津市德隆置业有限公司,15栋,608户
保险公司住宅楼,(张店区张店区)世纪路37号,9220,板楼,暂无信息,暂无信息,暂无信息,2栋,80户
福瑞家园(迎春街),(张店区张店区)迎春街48号,9647,塔楼/板楼,1元/平米/月,暂无信息,暂无信息,3栋,152户
天府清華園,(张店区张店区)商场西街203号,12410,塔板结合,1.21元/平米/月,山东信实物业管理有限公司,淄博天府置业有限公司,10栋,671户
世纪花园菊香园,(张店区张店区)西北环路世纪花园菊香园,9589,板楼/塔板结合,0.5至0.6元/平米/月,山东宜居物业管理有限公司,无,13栋,406户
中佳花园,(张店区张店区)沁园路4号,7921,板楼/塔板结合,0.3元/平米/月,淄博市成远物业管理有限责任公司,淄博百盛房地产开发有限公司,4栋,351户
新华书店宿舍,(张店区张店区)柳泉路103,8424,塔板结合,0.6元/平米/月,绿源物业,淄博亚太置业有限公司,1栋,72户
兴桓家园,(桓台县桓台县)兴桓路131号,8340,板楼,0.14元/平米/月,暂无信息,暂无信息,1栋,48户
金太洋花园,(桓台县桓台县)东岳路605号,9159,塔板结合,0.5至0.8元/平米/月,盛福祥物业,山东淄博柳杭置业有限公司,13栋,322户
锦湖文苑,(淄川区淄川区)吉祥路4号,8348,板楼,1.3元/平米/月,无物业,暂无信息,4栋,664户
保险公司住宅楼,(张店区张店区)世纪路37号,9220,板楼,暂无信息,暂无信息,暂无信息,2栋,80户
福瑞家园(迎春街),(张店区张店区)迎春街48号,9647,塔楼/板楼,1元/平米/月,暂无信息,暂无信息,3栋,152户
公孫庄園,(淄川区淄川区)淄城东路公孫庄園,8690,板楼,0.5至0.6元/平米/月,暂无信息,暂无信息,12栋,446户
久盛园,(张店区张店区)和平路久盛园,8958,板楼,0.01元/平米/月,自持物业,暂无信息,1栋,90户
淄博技师学院教工生活区,(张店区张店区)华光路133号,7823,板楼,暂无信息,淄博技师学院物业,无,4栋,166户
齐悦国际花园三期,(张店区张店区)人民西路齐悦国际花园三期,13715,板楼,0.75至1.75元/平米/月,淄博万佳物业服务有限公司  ,暂无信息,17栋,1293户
朝旭园,(临淄区临淄区)齐城路20号,9647,板楼,0.3元/平米/月,淄博裕泰物业管理有限公司,山东万泰房地产开发有限公司,3栋,104户
南西四路西街北二巷,(张店区张店区)新世界商业街西街北二巷2号,7830,板楼,0.5元/平米/月,绿源物业,暂无信息,2栋,20户
洪沟小区,(张店区张店区)杏园东路南街16号,9892,塔板结合,暂无信息,暂无信息,暂无信息,6栋,427户
盛世国际,(周村区周村区)正阳路2649号,8477,未知类型,暂无信息,暂无信息,暂无信息,3栋,5户
宏程国际广场誉园,(张店区张店区)联通路宏程国际广场,9545,板楼/塔板结合,2.15元/平米/月,暂无信息,淄博宏程置业有限公司,9栋,993户
旭辉银盛泰星悦城,(张店区张店区)柳泉路旭辉银盛泰星悦城,8216,板楼,1.9元/平米/月,青岛银盛泰物业服务有限公司淄博分公司,淄博旭银房地产有限公司,9栋,576户
圣联公园世家,(张店区张店区)王舍路圣联公园世家,10047,板楼/塔板结合,0.9至1.68元/平米/月,淄博恒泰物业管理有限公司,淄博圣联置业有限公司,10栋,586户
印象齐都大家境界艺术坊,(张店区张店区)中润大道印象齐都大家境界艺术坊,11441,未知类型,暂无信息,暂无信息,暂无信息,12栋,79户
金鼎绿城四期,(临淄区临淄区)天齐路金鼎绿城四期,8770,未知类型,暂无信息,暂无信息,暂无信息,11栋,1443户
碧桂园翡翠城,(高青县高青县)芦湖路碧桂园翡翠城,7999,塔板结合,2.7元/平米/月,广东碧桂园物业服务股份有限公司淄博分公司,暂无信息,12栋,602户
星河蓝湾,(沂源县沂源县)健康路星河蓝湾,8099,未知类型,暂无信息,暂无信息,暂无信息,25栋,1007户
和源名居,(沂源县沂源县)和源路2号,8437,未知类型,暂无信息,暂无信息,暂无信息,41栋,1231户
山水一城,(沂源县沂源县)沿河东路山水一城,8086,未知类型,暂无信息,暂无信息,暂无信息,24栋,788户
名仕庄园,(沂源县沂源县)松山路名仕庄园,10673,未知类型,暂无信息,暂无信息,暂无信息,16栋,562户
水韵康庭小区,(沂源县沂源县)沂河路8号,8016,未知类型,暂无信息,暂无信息,暂无信息,36栋,712户
干休所住宅楼,(沂源县沂源县)历山路干休所住宅楼,8269,未知类型,暂无信息,暂无信息,暂无信息,3栋,96户
中房翡翠山居,(沂源县沂源县)生态长廊中房翡翠山居,10019,未知类型,暂无信息,暂无信息,暂无信息,82栋,2066户
沂源中医院住宅区,(沂源县沂源县)育才街沂源中医院住宅区,7824,未知类型,暂无信息,暂无信息,暂无信息,9栋,374户
西湖苑,(张店区张店区)青团西路北六巷6号,9386,板楼,1.7元/平米/月,山东信实物业管理有限公司,无,6栋,310户
科技苑青年公社住宅楼,(张店区张店区)环翠路科技苑青年公社住宅楼,7905,塔板结合,2元/平米/月,淄博市科技苑物业管理有限公司,中房房地产,1栋,231户
中润·华侨城九组团,(张店区张店区)北西五路华侨城,10725,塔板结合,0.9元/平米/月,中润物业管理有限公司,山东中润集团淄博置业有限公司,8栋,242户
龙喜花苑北区,(张店区张店区)龙凤西巷1号,12771,板楼/塔板结合,0.5元/平米/月,淄博圣亚物业管理有限公司  ,淄博圣亚房地产开发有限公司,4栋,194户
裕华小区,(临淄区临淄区)闻韶路裕华小区,8775,板楼,10元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,3栋,120户
博大花园,(张店区张店区)南京路6号,11677,未知类型,暂无信息,暂无信息,暂无信息,54栋,1911户
太公湖御泉湾,(临淄区临淄区)淄博大道太公湖御泉湾,12176,板楼,3.65元/平米/月,暂无信息,暂无信息,18栋,164户
商场西街北八巷,(张店区张店区)商场西街商场西街北八巷,8782,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,98户
美逹領世郡,(周村区周村区)站北路101号,12135,未知类型,暂无信息,暂无信息,暂无信息,10栋,253户
城市经典,(周村区周村区)青年路117号,8329,未知类型,暂无信息,暂无信息,暂无信息,10栋,286户
嘉源 · 逸居,(周村区周村区)太和路288号,8773,未知类型,暂无信息,淄博嘉德物业管理有限公司,暂无信息,10栋,90户
站北路498号院,(周村区周村区)站北路498号,8155,未知类型,暂无信息,暂无信息,暂无信息,13栋,396户
旺龍花園,(周村区周村区)正阳路4657号,7968,未知类型,暂无信息,暂无信息,暂无信息,8栋,297户
依林佳园,(周村区周村区)丝绸路21号,8575,未知类型,暂无信息,淄博福聚物业管理有限公司,暂无信息,3栋,100户
锦绣天城,(周村区周村区)丝绸路6号,9836,未知类型,暂无信息,暂无信息,暂无信息,16栋,506户
锦泰苑(博山区),(博山区博山区)西外环路335号,8186,未知类型,暂无信息,淄博泰和物业管理有限公司,暂无信息,2栋,216户
颐泽花园牡丹苑,(淄川区淄川区)文峰路颐泽花园南区二期,11404,板楼,0.84元/平米/月,淄博怡宁物业管理有限公司,金城集团,15栋,552户
淄江花园南一区,(临淄区临淄区)安平路59号,13214,塔楼,1元/平米/月,淄博高阳物业管理有限公司,高阳县浩润置业有限公司,12栋,520户
林泽花园西区,(张店区张店区)华光路林泽花园西区,10748,未知类型,暂无信息,淄博张店鑫马物业管理有限公司 ,暂无信息,13栋,878户
天府国际,(张店区张店区)世纪路与天府国际,9936,未知类型,暂无信息,山东信实物业管理有限公司,淄博天府置业有限公司,4栋,564户
国井欣苑,(高青县高青县)大悦路国井欣苑,9187,板楼,1元/平米/月,暂无信息,淄博双杰房地产开发有限公司,13栋,308户
金榜名府,(临淄区临淄区)杨坡路251号,9644,塔板结合,暂无信息,暂无信息,暂无信息,5栋,380户
祥瑞园,(沂源县沂源县)富源路祥瑞园,12339,未知类型,暂无信息,暂无信息,暂无信息,25栋,1144户
海泰名郡,(沂源县沂源县)历山街道沂河东路88-6号,8418,未知类型,暂无信息,暂无信息,暂无信息,5栋,306户
水景佳园,(沂源县沂源县)河东路66号,7843,未知类型,暂无信息,暂无信息,暂无信息,8栋,258户
蓝溪塞纳公馆,(临淄区临淄区)临淄大道599号,12350,板楼,1.5元/平米/月,暂无信息,暂无信息,9栋,452户
国税小区,(桓台县桓台县)东岳路331号,9738,板楼/塔板结合,0.52元/平米/月,博旭阳物业管理有限公司,中农置业淄博有限公司,8栋,130户
亿盛佳园,(高青县高青县)青城路亿盛佳园,8083,板楼,0.78元/平米/月,暂无信息,暂无信息,2栋,60户
峰尚国际,(临淄区临淄区)天齐路峰尚国际,11155,塔板结合,0.8元/平米/月,淄博峰尚物业管理有限公司, 陕西亿润经贸有限公司 ,4栋,356户
桓公路57号,(临淄区临淄区)桓公路57号,8850,板楼,10元/平米/月,暂无信息,无,9栋,236户
尚德花园,(张店区张店区)新村西路123号,11929,板楼/塔板结合,1至1.2元/平米/月,淄博克明德物业有限公司,山东高德置业有限公司,3栋,102户
凯利世龙城,(临淄区临淄区)齐兴路凯利世龙城,10153,塔板结合,10元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,31户
碧桂园翡丽湖樾,(桓台县桓台县)黄山路555号,10290,塔楼,暂无信息,暂无信息,暂无信息,14栋,1496户
水韵康庭小区,(沂源县沂源县)沂河路8号,8016,未知类型,暂无信息,暂无信息,暂无信息,36栋,712户
干休所住宅楼,(沂源县沂源县)历山路干休所住宅楼,8269,未知类型,暂无信息,暂无信息,暂无信息,3栋,96户
沂源中医院住宅区,(沂源县沂源县)育才街沂源中医院住宅区,7824,未知类型,暂无信息,暂无信息,暂无信息,9栋,374户
中房翡翠山居,(沂源县沂源县)生态长廊中房翡翠山居,10019,未知类型,暂无信息,暂无信息,暂无信息,82栋,2066户
祥瑞园·福邸,(张店区张店区)华光路祥瑞园·福邸,13947,板楼/塔板结合,1.5元/平米/月,淄博众联物业管理有限公司,淄博鲁中房地产开发股份有限公司,4栋,303户
防疫局宿舍楼,(桓台县桓台县)建设街防疫局宿舍楼,8778,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,26户
凯瑞馨园,(张店区张店区)南南京路7号,10279,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,108户
十七中北街,(张店区张店区)十七中北街,8378,板楼,0.25元/平米/月,无物业,暂无信息,6栋,231户
工商局家属院,(临淄区临淄区)桓公路工商局家属院,9022,板楼,0.2至0.3元/平米/月,未知物业,未知,8栋,169户
山水一城,(沂源县沂源县)沿河东路山水一城,8086,未知类型,暂无信息,暂无信息,暂无信息,24栋,788户
名仕庄园,(沂源县沂源县)松山路名仕庄园,10673,未知类型,暂无信息,暂无信息,暂无信息,16栋,562户
桓公路212号,(临淄区临淄区)桓公路212号,9368,板楼,0.3元/平米/月,暂无信息,未知,3栋,96户
星河蓝湾,(沂源县沂源县)健康路星河蓝湾,8099,未知类型,暂无信息,暂无信息,暂无信息,25栋,1007户
和源名居,(沂源县沂源县)和源路2号,8437,未知类型,暂无信息,暂无信息,暂无信息,41栋,1231户
中梁首府壹号,(淄川区淄川区)松陵西路中梁首府壹号,7846,板楼,1.9元/平米/月,上海中梁物业发展有限公司,暂无信息,13栋,671户
泰坤城三期,(淄川区淄川区)般龙街泰坤城三期,8313,板楼,1.29元/平米/月,淄博金茵物业管理有限公司,暂无信息,2栋,433户
尚美四期,(张店区张店区)北四五路尚美第三城四期,8281,未知类型,暂无信息,暂无信息,暂无信息,4栋,423户
杏园东路62-1号,(张店区张店区)杏园东路62-1号,8641,板楼,暂无信息,暂无信息,暂无信息,8栋,269户
金鼎绿城四期,(临淄区临淄区)天齐路金鼎绿城四期,8770,未知类型,暂无信息,暂无信息,暂无信息,11栋,1443户
碧桂园翡翠城,(高青县高青县)芦湖路碧桂园翡翠城,7999,塔板结合,2.7元/平米/月,广东碧桂园物业服务股份有限公司淄博分公司,暂无信息,12栋,602户
颐泽花园紫薇苑,(淄川区淄川区)淄城东路颐泽花园紫薇苑,11496,塔楼/板楼/塔板结合,0.85至1.3元/平米/月,暂无信息,暂无信息,14栋,510户
嘉亿国际二期,(张店区张店区)世纪路嘉亿国际二期,8157,塔楼/板楼,1.5元/平米/月,暂无信息,山东嘉亿置业有限公司,13栋,608户
淄博碧桂园,(经开区周村区)张周路496号,9023,板楼,1至1.5元/平米/月,暂无信息,暂无信息,53栋,1348户
齐华棕榈城,(临淄区临淄区)闻韶路273号,9721,塔板结合,0.4元/平米/月,未知物业,无,23栋,1087户
粮食局家属楼,(临淄区临淄区)晏婴路189号,9079,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,48户
牛山路39号院,(临淄区临淄区)牛山路39号,9000,塔板结合,0.8元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,60户
山王生活区,(临淄区临淄区)天诚路山王生活区,11994,板楼,0.4元/平米/月,未知物业, 陕西亿润经贸有限公司 ,4栋,54户
芳华苑小区,(张店区张店区)斜马路57号,8064,塔板结合,暂无信息,暂无信息,暂无信息,4栋,108户
裕华小区,(临淄区临淄区)闻韶路裕华小区,8775,板楼,10元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,3栋,120户
齐林花园,(张店区张店区)新村花园齐林花园,8816,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
高青县实验小学教工住宅楼,(高青县高青县)田北路高青县实验小学教工住宅楼,8051,塔板结合,暂无信息,淄博安然物业管理有限公司,暂无信息,1栋,24户
小时代公寓,(临淄区临淄区)天齐路小时代公寓,7965,塔板结合,30元/平米/月,暂无信息,上海方正置业有限公司,1栋,120户
亿盛佳园,(高青县高青县)青城路亿盛佳园,8083,板楼,0.78元/平米/月,暂无信息,暂无信息,2栋,60户
万豪大厦,(临淄区临淄区)临淄大道万豪大厦,9762,板楼,20元/平米/月,未知物业,无,4栋,104户
工商局家属院,(临淄区临淄区)桓公路工商局家属院,9022,板楼,0.2至0.3元/平米/月,未知物业,未知,8栋,169户
阳光瑞绣园,(张店区桓台县)化北路191号,15372,板楼/平房,1.1元/平米/月,暂无信息,暂无信息,91栋,975户
翡翠水岸,(博山区博山区)柳杭东路9号,8903,未知类型,暂无信息,暂无信息,暂无信息,20栋,106户
沂河嘉园,(沂源县沂源县)沂河东路66号,7912,未知类型,暂无信息,暂无信息,暂无信息,11栋,530户
西苑小区,(张店区张店区)和平路17甲6号,8027,板楼,0.1至0.6元/平米/月,无物业,暂无信息,22栋,740户
世纪花园梅园,(张店区张店区)东南环路世纪花园梅园,10159,塔楼/板楼,0.5元/平米/月,山东宜居物业管理有限公司, 重庆汇东房地产开发有限公司,6栋,184户
盛安美郡,(张店区张店区)新村西路237号,11858,塔楼/板楼,1.5元/平米/月,淄博好家物业管理有限公司,山东创业房地产开发有限公司,16栋,556户
张店区机关第一宿舍,(张店区张店区)南西五路张店区机关第一宿舍,8614,板楼,0.2至0.35元/平米/月,淄博同泰物业管理有限公司,暂无信息,30栋,1003户
阳光名筑,(张店区张店区)书香景园路阳光名筑,8451,板楼,2元/平米/月,自持物业,淄博永利置业有限公司,25栋,186户
源中花园,(沂源县沂源县)新城路842号,7945,未知类型,暂无信息,暂无信息,暂无信息,8栋,236户
福安小区,(张店区张店区)华光路福安小区,9284,板楼/塔板结合,0.8至1.6元/平米/月,淄博汇美物业管理有限公司,暂无信息,2栋,156户
沂蒙佳苑,(沂源县沂源县)富源路沂蒙佳苑,8443,未知类型,暂无信息,暂无信息,暂无信息,35栋,1746户
将军花园(张店区),(张店区张店区)人民西路43号,9309,塔楼/板楼,1.2元/平米/月,宇辰物业公司,中农置业淄博有限公司,4栋,402户
中润·华侨城五组团,(张店区张店区)世纪路华侨城五组团,11775,板楼/塔板结合,0.9元/平米/月,中润物业管理有限公司,山东中润集团淄博置业有限公司,9栋,479户
中润·华侨城十三组团,(张店区张店区)鲁泰大道华侨城十三组团,11115,塔板结合,0.9元/平米/月,中润物业管理有限公司,山东中润集团淄博置业有限公司,6栋,508户
中润 · 华侨城八组团,(张店区张店区)北西五路中润 · 华侨城八组团,10108,板楼/塔板结合,0.9元/平米/月,淄博华侨城物业管理有限公司,中润置业有限公司,13栋,524户
艺境花园,(张店区张店区)金晶大道205号,11646,塔楼/板楼/塔板结合,0.5至1元/平米/月,淄博众联物业管理有限公司,中联房屋开发有限公司,7栋,225户
祥和居,(张店区张店区)祥和路36号,8364,板楼,0.56元/平米/月,淄博众和物业管理有限公司,淄博鲁中房地产开发股份有限公司,4栋,114户
金太洋花园,(桓台县桓台县)东岳路605号,9159,塔板结合,0.5至0.8元/平米/月,盛福祥物业,山东淄博柳杭置业有限公司,13栋,322户
远景花园勃楠苑,(张店区张店区)中润大道西路9号,9043,板楼,1元/平米/月,淄博市科技苑物业管理有限公司,无,6栋,240户
共青团东路9号院,(张店区张店区)共青团东路9号楼1单元3楼西户,7909,塔板结合,0.6元/平米/月,绿源物业,暂无信息,3栋,90户
中梁首府壹号,(淄川区淄川区)松陵西路中梁首府壹号,7846,板楼,1.9元/平米/月,上海中梁物业发展有限公司,暂无信息,13栋,671户
防疫局宿舍楼,(桓台县桓台县)建设街防疫局宿舍楼,8778,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,26户
十七中北街,(张店区张店区)十七中北街,8378,板楼,0.25元/平米/月,无物业,暂无信息,6栋,231户
颐泽花园紫薇苑,(淄川区淄川区)淄城东路颐泽花园紫薇苑,11496,塔楼/板楼/塔板结合,0.85至1.3元/平米/月,暂无信息,暂无信息,14栋,510户
祥瑞园·福邸,(张店区张店区)华光路祥瑞园·福邸,13947,板楼/塔板结合,1.5元/平米/月,淄博众联物业管理有限公司,淄博鲁中房地产开发股份有限公司,4栋,303户
蓝溪塞纳公馆,(临淄区临淄区)临淄大道599号,12350,板楼,1.5元/平米/月,暂无信息,暂无信息,9栋,452户
北西六路30号,(张店区张店区)北西六路30号,10298,板楼,0.3元/平米/月,无物业,暂无信息,3栋,90户
蓝溪塞纳公馆,(临淄区临淄区)临淄大道599号,12350,板楼,1.5元/平米/月,暂无信息,暂无信息,9栋,452户
华光路39号院,(张店区张店区)华光路39号院,8574,板楼,暂无信息,暂无信息,暂无信息,2栋,89户
凤台苑,(周村区周村区)青年路115甲2号,8023,未知类型,暂无信息,暂无信息,暂无信息,3栋,108户
临淄国际商会大厦,(临淄区临淄区)临淄大道440号,8398,未知类型,暂无信息,暂无信息,暂无信息,1栋,150户
商场西街北十六巷,(张店区张店区)商场西街北十六巷,11438,塔板结合,暂无信息,暂无信息,暂无信息,7栋,200户
世纪康城,(周村区周村区)丝绸路158号,8350,板楼,暂无信息,暂无信息,暂无信息,38栋,1944户
城市明珠,(周村区周村区)青年路116号,7951,未知类型,暂无信息,山东福聚物业管理有限公司,暂无信息,6栋,324户
嘉源盛景,(周村区周村区)站北路406号,8524,未知类型,暂无信息,山东馨安物业服务有限公司,暂无信息,12栋,320户
兰馨书院,(周村区周村区)德阳路199号,7985,未知类型,暂无信息,山东福聚物业管理有限公司,暂无信息,20栋,730户
桃园小区,(周村区周村区)机场路1741号,8939,未知类型,暂无信息,山东馨安物业服务有限公司,暂无信息,19栋,943户
太公湖御泉湾,(临淄区临淄区)淄博大道太公湖御泉湾,12176,板楼,3.65元/平米/月,暂无信息,暂无信息,18栋,164户
淄江花园南一区,(临淄区临淄区)安平路59号,13214,塔楼,1元/平米/月,淄博高阳物业管理有限公司,高阳县浩润置业有限公司,12栋,520户
颐泽花园牡丹苑,(淄川区淄川区)文峰路颐泽花园南区二期,11404,板楼,0.84元/平米/月,淄博怡宁物业管理有限公司,金城集团,15栋,552户
北西六路30号,(张店区张店区)北西六路30号,10298,板楼,0.3元/平米/月,无物业,暂无信息,3栋,90户
远景花园环泰苑,(张店区张店区)西八路远景花园环泰苑,12714,板楼/塔板结合,1至1.2元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,17栋,711户
商场西街北八巷,(张店区张店区)商场西街商场西街北八巷,8782,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,98户
天府国际,(张店区张店区)世纪路与天府国际,9936,未知类型,暂无信息,山东信实物业管理有限公司,淄博天府置业有限公司,4栋,564户
国井欣苑,(高青县高青县)大悦路国井欣苑,9187,板楼,1元/平米/月,暂无信息,淄博双杰房地产开发有限公司,13栋,308户
林泽花园西区,(张店区张店区)华光路林泽花园西区,10748,未知类型,暂无信息,淄博张店鑫马物业管理有限公司 ,暂无信息,13栋,878户
南西六路17号院,(张店区张店区)西六路17号,8297,板楼,0.3元/平米/月,暂无信息,暂无信息,5栋,187户
MAX公寓,(张店区张店区)商场东街9号,8422,板楼/塔板结合,2元/平米/月,华润置地（山东）物业服务有限公司淄博分公司,华润置地,5栋,1109户
中医院生活区,(临淄区临淄区)南三路中医院生活区,8131,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
淄博碧桂园流苏园,(经开区周村区)张周路999号,7967,板楼/塔板结合,0.6至1.8元/平米/月,淄博绿源物业管理有限公司,暂无信息,26栋,1325户
淄博富力·万达广场,(张店区张店区)南京路淄博富力·万达广场,12930,未知类型,暂无信息,暂无信息,暂无信息,15栋,1426户
常青藤佳园,(周村区周村区)太和路常青藤佳园,7880,未知类型,暂无信息,暂无信息,暂无信息,6栋,240户
美力·理想城,(周村区周村区)新建西路美力·理想城,9556,未知类型,暂无信息,北京市均豪物业管理股份有限公司淄博分公司,暂无信息,15栋,627户
嘉澜地,(周村区周村区)恒星路6号,8474,未知类型,暂无信息,暂无信息,暂无信息,17栋,379户
中房起跑线,(张店区张店区)樱红路2号,10711,板楼,暂无信息,暂无信息,暂无信息,1栋,135户
鸿暻·悦城,(周村区周村区)电厂路1777号,9034,未知类型,暂无信息,暂无信息,暂无信息,10栋,173户
桑家坡东区,(临淄区临淄区)桑坡路77号,8996,板楼/塔板结合,0.1元/平米/月,未知物业,未知,5栋,83户
桓公路北巷1号,(临淄区临淄区)桓公路北巷1号,9708,板楼,0.35元/平米/月,未知物业,未知,1栋,50户
芳华苑小区,(张店区张店区)斜马路57号,8064,塔板结合,暂无信息,暂无信息,暂无信息,4栋,108户
齐林花园,(张店区张店区)新村花园齐林花园,8816,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
高青县实验小学教工住宅楼,(高青县高青县)田北路高青县实验小学教工住宅楼,8051,塔板结合,暂无信息,淄博安然物业管理有限公司,暂无信息,1栋,24户
小时代公寓,(临淄区临淄区)天齐路小时代公寓,7965,塔板结合,30元/平米/月,暂无信息,上海方正置业有限公司,1栋,120户
桓公路57号,(临淄区临淄区)桓公路57号,8850,板楼,10元/平米/月,暂无信息,无,9栋,236户
颐泽花园紫薇苑,(淄川区淄川区)淄城东路颐泽花园紫薇苑,11496,塔楼/板楼/塔板结合,0.85至1.3元/平米/月,暂无信息,暂无信息,14栋,510户
防疫局宿舍楼,(桓台县桓台县)建设街防疫局宿舍楼,8778,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,26户
祥瑞园·福邸,(张店区张店区)华光路祥瑞园·福邸,13947,板楼/塔板结合,1.5元/平米/月,淄博众联物业管理有限公司,淄博鲁中房地产开发股份有限公司,4栋,303户
煤炭局宿舍,(淄川区淄川区)友谊街煤炭局宿舍,9422,板楼,暂无信息,暂无信息,暂无信息,2栋,35户
恒大林溪郡,(张店区张店区)世纪路恒大林溪郡,9674,塔板结合,1.72元/平米/月,金碧物业有限公司淄博分公司,恒大地产集团有限公司,20栋,2146户
锋泰公园里,(淄川区淄川区)鲁泰文化路锋泰公园里,9600,板楼,1.2元/平米/月,无物业,淄博锋泰置业有限公司,2栋,192户
无线电二厂宿舍,(张店区张店区)共青团路109号,9203,平房,1元/平米/月,无物业,暂无信息,7栋,225户
新华书店南区宿舍楼,(桓台县桓台县)渔阳街1870号,5775,塔板结合,暂无信息,暂无信息,暂无信息,1栋,30户
假日风景,(临淄区临淄区)晏婴路与大顺路交汇处北50米路东,8602,塔楼,0.9元/平米/月,暂无信息,暂无信息,2栋,197户
御景国际,(张店区张店区)北西五路御景国际,8126,板楼,暂无信息,暂无信息,暂无信息,3栋,136户
昌平园辛三路43号院内,(临淄区临淄区)杨坡路1058号,8186,平房,暂无信息,暂无信息,暂无信息,1栋,2户
生资小区,(临淄区临淄区)桓公路61-甲11号,8798,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,87户
文华苑小区,(张店区张店区)共青团西路133号,9548,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
萬佳宜,(周村区周村区)站北路269号,8135,平房,暂无信息,淄博绿源物业管理有限公司,暂无信息,5栋,190户
渔洋街1809号,(桓台县桓台县)渔洋街1809号,9444,未知类型,暂无信息,暂无信息,暂无信息,3栋,64户
大顺花园,(临淄区临淄区)桓公路大顺花园,8213,未知类型,暂无信息,暂无信息,暂无信息,12栋,853户
盛世康城五期,(张店区张店区)世纪路盛世康城五期,9452,塔楼,1.5元/平米/月,淄博安沃达物业服务有限公司,暂无信息,19栋,700户
