小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
永安路5号,(黄石港区武商)永安路5号,6681,板楼,暂无信息,暂无信息,无,1栋,144户
白马山庄,(下陆区团城山)苏州路18号,6715,板楼,1元/平米/月,腾龙物业管理公司,北京青龙湖建业投资有限公司,3栋,132户
水榭名居,(西塞山区八卦嘴)枣子山路水榭名居,6162,塔板结合,1元/平米/月,暂无信息,东安物业,1栋,60户
延安路3号院,(黄石港区万达)延安路5号,5953,塔楼/板楼,0.5元/平米/月,黄石顺诚物业管理有限公司,无,4栋,142户
黄石港交警小区,(黄石港区万达)黄石大道254号,7525,板楼,1至1.2元/平米/月,暂无信息,无,2栋,250户
检苑小区,(大冶市新城区)大冶市七里界路与金湖大道交岔口,6896,塔板结合,0.8至1.2元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,2栋,312户
汇达和德天下,(大冶市老城区)大冶大道汇达和德天下,5860,板楼/塔板结合,1元/平米/月,暂无信息,"""苍南县中富房地产开发有限公司",9栋,924户
徐风·紫荆国际,(大冶市老城区)育才路徐风·紫荆国际,5945,塔楼,1.2元/平米/月,暂无信息,黑龙江你好房地产开发有限公司,2栋,575户
嘉禾华府,(大冶市老城区)观山路8号,6513,塔楼/塔板结合,1.4元/平米/月,湖北康柏利物业服务有限公司,上海中冶嘉禾置业有限公司,4栋,656户
湖滨广场,(大冶市老城区)湖滨路湖滨广场,6047,未知类型,暂无信息,暂无信息,暂无信息,2栋,360户
怡和园,(大冶市新城区)新治大道怡和园,5872,未知类型,暂无信息,暂无信息,暂无信息,3栋,416户
师院路20,(黄石港区沈家营)师院路20号,6734,板楼,0.8元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,64户
雨润国际广场小区,(大冶市新城区)新冶大道38号,6290,塔板结合,1.2至1.5元/平米/月,暂无信息,大冶有色绿城房地产开发有限公司,6栋,670户
消防路24号,(黄石港区武商)消防路24号,7261,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,60户
永安路3号,(黄石港区市中心)永安路3号,6334,板楼,暂无信息,暂无信息,暂无信息,1栋,66户
杭州东路25,(下陆区团城山)杭州东路25号,6113,塔楼,1.2元/平米/月,武汉顺诚物业管理有限公司,南通市腾龙置业有限公司,1栋,15户
城建湖景花园,(大冶市新城区)新冶大道66-7号,5924,板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,城建,10栋,1096户
西塞山区,(黄石港区武商)京华路7-60号,5914,塔板结合,暂无信息,暂无信息,暂无信息,1栋,40户
美尔雅小区(下陆区),(下陆区团城山)团城山美尔雅小区,6084,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
杭州路9号,(黄石港区市中心)杭州路9号,7127,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
广场路7号,(黄石港区武商)广场路7号,6282,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,72户
南京路20号,(黄石港区市中心)南京路20号,5870,塔楼,1元/平米/月,暂无信息,物业和度娘都不知道开发商名称,1栋,56户
美尔雅小区(黄石港区),(黄石港区市中心)磁湖东路东22号,6137,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,3栋,114户
颐阳路10号,"(黄石港区武商)颐阳路10号, 颐阳路35号",6220,塔板结合,1元/平米/月,暂无信息,黄石市城发置业有限公司,1栋,56户
大智路26号,(黄石港区武商)大智路26号,6739,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,24户
石化大厦,(下陆区团城山)杭州西路99号,6050,塔楼,1元/平米/月,无物业公司,平泉未来样房地产开发有限公司,2栋,209户
金地大厦,(黄石港区万达)黄石大道900号,6549,塔板结合,1.5元/平米/月,暂无信息,无,1栋,95户
老闸38号院,(黄石港区万达)老闸38号,5890,板楼,暂无信息,暂无信息,暂无信息,1栋,32户
芜湖路70号,(黄石港区市中心)芜湖路70号,6386,板楼,1元/平米/月,黄石市盛世物业管理有限公司,黄石新城万博房地产开发有限公司,1栋,72户
磁湖东路东1号,(西塞山区八卦嘴)磁湖东路东1号,6473,板楼,暂无信息,暂无信息,青岛市地税局,1栋,64户
颐阳路20号,(黄石港区武商)颐阳路20号,6496,板楼/平房,0.5至1元/平米/月,暂无信息,物业和度娘都不知道开发商名称,3栋,113户
文化宫小区,(黄石港区市中心)黄石大道文化宫小区,6240,板楼/塔板结合,0.5至1.2元/平米/月,黄石美尔雅物业管理有限公司,黄石达安置业有限公司,7栋,146户
大冶碧桂园公园里,(大冶市老城区)金湖大道大冶碧桂园,7425,塔楼/塔板结合,1.8元/平米/月,暂无信息,碧桂园集团,18栋,656户
颐阳路3号,(黄石港区武商)颐阳路3号,6710,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,49户
正阳外滩首府,(大冶市新城区)大冶市金湖大道,6866,塔板结合,1.2至1.4元/平米/月,暂无信息,上海正阳投资集团有限公司,9栋,1134户
蔚蓝港湾,(大冶市新城区)金湖大道51号,6272,塔板结合,1至1.2元/平米/月,暂无信息,电力集团,8栋,1102户
凤凰城,(大冶市新城区)风华路3号,6171,塔板结合,1.2至1.4元/平米/月,暂无信息,大冶有色绿城房地产开发有限公司,4栋,926户
瑞鑫花园,(大冶市新城区)黄石大冶市金湖大道西100米,6662,板楼/塔板结合,1.2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,379户
一品人家,(大冶市新城区)湖北省大冶市金湖大道52号,6703,塔板结合,0.7至1.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,22栋,1052户
两湖天地,(大冶市老城区)金湖大道两湖天地,6025,塔板结合,1至1.2元/平米/月,湖北同惠物业服务有限公司, 西安保亿名卓置业有限公司,7栋,582户
恒升小区,(西塞山区八卦嘴)沿湖路518号,5863,板楼,1元/平米/月,暂无信息,暂无信息,9栋,917户
圆梦国际,(大冶市新城区)黄石市大冶市金湖大道与七里界交汇处,5919,塔板结合,1.4元/平米/月,暂无信息,鄂州宏祥园梦房地产开发有限公司,4栋,690户
公园世家,(大冶市老城区)东岳路45号,5941,塔楼,1.2元/平米/月,暂无信息,暂无信息,1栋,324户
育才华府,(大冶市老城区)育才路11-56号,6217,板楼/塔板结合,1元/平米/月,大冶市来福物业有限公司,"""浙江富园房地产开发有限公司",3栋,376户
正阳清和花园,(大冶市新城区)大冶市新冶大道正阳 清和花园,6449,塔板结合,1.2元/平米/月,暂无信息,大综艺集团,3栋,512户
万圆小区,(大冶市新城区)大冶大道162号,5677,塔楼/板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,保定你我他投资有限公司,5栋,368户
紫金时代,(大冶市新城区)怡和路8号,5661,板楼/塔板结合,0.5至1元/平米/月,暂无信息,厦门紫金中航置业有限公司,6栋,438户
大可地产,(下陆区团城山)杭州西路大可地产,6746,平房,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,49户
颐阳路22号,(黄石港区武商)颐阳路22号,6095,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,4栋,79户
千大枫叶苑,(黄石港区沈家营)黄石大道127号,6097,塔板结合,0.8元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,1栋,90户
樱花园,(下陆区团城山)磁湖路193号,7194,未知类型,暂无信息,暂无信息,暂无信息,8栋,781户
华森翡翠园,(黄石港区万达)迎宾大道上32号,6893,未知类型,1.3元/平米/月,暂无信息,黄石市华森房地产开发有限公司,2栋,208户
工行小区,(西塞山区上窑)湖滨大道742号,7016,塔板结合,暂无信息,暂无信息,上海宝翔,2栋,144户
交通局宿舍,(大冶市老城区)育才路23号,7553,板楼,暂无信息,无物业公司,大冶有色绿城房地产开发有限公司,2栋,49户
交通路48号,(黄石港区武商)交通路48号,7175,板楼,暂无信息,无物业公司,暂无信息,1栋,36户
湖滨大道1603号,(黄石港区楠竹林)湖滨大道1603号,6409,板楼,暂无信息,暂无信息,暂无信息,1栋,49户
地税公寓,(大冶市新城区)金湖大道69号,5794,塔板结合,1.2元/平米/月,武汉福赛德物业管理有限公司,"""苍南县中富房地产开发有限公司",1栋,225户
湖滨大道148号,(黄石港区市中心)湖滨大道148号,7054,板楼,暂无信息,暂无信息,上海华新房地产开发公司,1栋,10户
联通小区,(下陆区团城山)杭州西路联通小区,7706,板楼,1元/平米/月,暂无信息,连云港联通置业有限公司,1栋,78户
颐阳路58副5号,(西塞山区上窑)颐阳路58副5号,6304,平房,暂无信息,暂无信息,暂无信息,1栋,35户
交通路141号,(黄石港区武商)交通路141号,6820,塔板结合,暂无信息,暂无信息,暂无信息,1栋,42户
信息巷72号,(黄石港区市中心)信息巷72号,6053,塔板结合,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,1栋,42户
观山巷8号,(黄石港区市中心)观山巷8号,6439,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,1栋,35户
广场路10号,(黄石港区武商)广场路10号,7008,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,72户
大智路19号,(黄石港区武商)大智路19号,6786,塔板结合,暂无信息,康佰利,黄石碧盛房地产开发有限公司,1栋,48户
颐阳路5号,(黄石港区武商)颐阳路5号,6582,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,80户
华新路17号,(黄石港区市中心)华新路17号,7422,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,42户
广场路45号,(黄石港区市中心)广场路45号,6288,塔板结合,暂无信息,暂无信息,暂无信息,1栋,42户
京华路19副11号,(黄石港区武商)京华路19副11号,6556,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
南京路17号,(黄石港区武商)南京路17号,7403,板楼,暂无信息,暂无信息,龙泉物业物业管理有限责任公司,1栋,48户
南京路44号,(黄石港区市中心)南京路44号,7433,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,84户
天津路12号,(黄石港区市中心)天津路12号,7026,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
青龙山自来水加压站综合楼,(下陆区团城山)桂林北路青龙山自来水加压站综合楼,7379,塔板结合,1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,100户
湖滨大道,(黄石港区沈家营)湖滨大道,5796,板楼/塔板结合,1元/平米/月,暂无信息,哈尔滨华盛置业有限公司,25栋,414户
黄石大道1305号,(黄石港区万达)黄石大道1305号,7410,塔板结合,暂无信息,暂无信息,无,1栋,48户
黄石大道188号,(黄石港区武商)黄石大道188号,6253,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,45户
广场路5号,(黄石港区武商)广场路5号,7488,板楼,暂无信息,无物业公司,无,4栋,97户
彩虹大厦,(大冶市新城区)大冶大道与观山路交汇处50米,6196,平房,1元/平米/月,暂无信息,大冶碧桂园房地产开发有限公司,1栋,264户
京华路21号,(黄石港区武商)京华路21号,6668,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
金叶佳境天城,(大冶市老城区)观山路金叶佳境天城,6460,未知类型,暂无信息,暂无信息,暂无信息,1栋,248户
湖师文理学院家属楼,(下陆区团城山)桂林南路湖师文理学院家属楼,6986,未知类型,暂无信息,暂无信息,暂无信息,2栋,56户
南京路18号,(黄石港区武商)南京路18号,7528,板楼,0.5元/平米/月,无物业公司,城建物业,1栋,80户
交通路111号,(黄石港区武商)交通路111号,6831,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
铜都湖庄,(大冶市老城区)黄石大冶市东岳路38-4号,6494,平房,1元/平米/月,暂无信息,大冶有色绿城房地产开发有限公司,3栋,196户
黄石二中教师职工宿舍,(下陆区团城山)苏州路黄石二中教师职工宿舍,6570,板楼,0.5元/平米/月,暂无信息,华南理工大学,2栋,56户
大智路30-27号,(黄石港区武商)大智路30-27号,6492,塔板结合,1.8元/平米/月,暂无信息,黄石新城万博房地产开发有限公司,1栋,62户
观山巷3号,(黄石港区市中心)观山巷3号,7385,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
华新路5号院,(黄石港区沈家营)华新路华新路5号院,6469,板楼,0.8元/平米/月,暂无信息,物业和度娘都不知道开发商名称,2栋,37户
中法小区,(下陆区团城山)桂林北路19号,7329,板楼,5元/平米/月,暂无信息,扬子石化房产公司,4栋,96户
南京路19号,(黄石港区武商)南京路19号,7055,板楼,暂无信息,暂无信息,暂无信息,1栋,99户
青龙山路25号,(下陆区团城山)青龙山路馨苑小区,6400,板楼,1元/平米/月,暂无信息,馨龙置业,4栋,72户
南京路1号,(黄石港区市中心)南京路1号,6789,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,56户
金湖星城,(大冶市老城区)金湖大道27号,6023,塔楼/塔板结合,1至1.2元/平米/月,黄石帝景物业,正荣集团有限公司,7栋,1137户
磁湖东路,(西塞山区八卦嘴)磁湖东路,6614,板楼,0.5至1元/平米/月,暂无信息,	西安大德房地产开发有限公司,18栋,437户
农贸大院小区,(西塞山区武商)黄石大道236号,5960,板楼,0.8元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,7栋,264户
花湖大道16号,(黄石港区万达)花湖大道16号,6673,塔板结合,0.6元/平米/月,暂无信息,无,1栋,63户
老市政居民楼,(黄石港区沈家营)湖滨大道76号,5720,塔板结合,暂无信息,暂无信息,顺达物来集团,1栋,49户
广场路45号,(黄石港区市中心)广场路45号,6288,塔板结合,暂无信息,暂无信息,暂无信息,1栋,42户
黄石供电小区(纺织一路),(黄石港区万达)纺织一路黄石供电小区,6318,塔楼,16元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,48户
档案馆宿舍楼,(下陆区团城山)青龙山路档案馆宿舍楼,6748,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
千大枫叶苑,(黄石港区沈家营)黄石大道127号,6097,塔板结合,0.8元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,1栋,90户
交通局宿舍,(大冶市老城区)育才路23号,7553,板楼,暂无信息,无物业公司,大冶有色绿城房地产开发有限公司,2栋,49户
地税公寓,(大冶市新城区)金湖大道69号,5794,塔板结合,1.2元/平米/月,武汉福赛德物业管理有限公司,"""苍南县中富房地产开发有限公司",1栋,225户
正阳外滩首府,(大冶市新城区)大冶市金湖大道,6866,塔板结合,1.2至1.4元/平米/月,暂无信息,上海正阳投资集团有限公司,9栋,1134户
蔚蓝港湾,(大冶市新城区)金湖大道51号,6272,塔板结合,1至1.2元/平米/月,暂无信息,电力集团,8栋,1102户
凤凰城,(大冶市新城区)风华路3号,6171,塔板结合,1.2至1.4元/平米/月,暂无信息,大冶有色绿城房地产开发有限公司,4栋,926户
瑞鑫花园,(大冶市新城区)黄石大冶市金湖大道西100米,6662,板楼/塔板结合,1.2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,379户
圆梦国际,(大冶市新城区)黄石市大冶市金湖大道与七里界交汇处,5919,塔板结合,1.4元/平米/月,暂无信息,鄂州宏祥园梦房地产开发有限公司,4栋,690户
公园世家,(大冶市老城区)东岳路45号,5941,塔楼,1.2元/平米/月,暂无信息,暂无信息,1栋,324户
一品人家,(大冶市新城区)湖北省大冶市金湖大道52号,6703,塔板结合,0.7至1.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,22栋,1052户
育才华府,(大冶市老城区)育才路11-56号,6217,板楼/塔板结合,1元/平米/月,大冶市来福物业有限公司,"""浙江富园房地产开发有限公司",3栋,376户
正阳清和花园,(大冶市新城区)大冶市新冶大道正阳 清和花园,6449,塔板结合,1.2元/平米/月,暂无信息,大综艺集团,3栋,512户
万圆小区,(大冶市新城区)大冶大道162号,5677,塔楼/板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,保定你我他投资有限公司,5栋,368户
紫金时代,(大冶市新城区)怡和路8号,5661,板楼/塔板结合,0.5至1元/平米/月,暂无信息,厦门紫金中航置业有限公司,6栋,438户
大可地产,(下陆区团城山)杭州西路大可地产,6746,平房,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,49户
恒升小区,(西塞山区八卦嘴)沿湖路518号,5863,板楼,1元/平米/月,暂无信息,暂无信息,9栋,917户
两湖天地,(大冶市老城区)金湖大道两湖天地,6025,塔板结合,1至1.2元/平米/月,湖北同惠物业服务有限公司, 西安保亿名卓置业有限公司,7栋,582户
工行小区,(西塞山区上窑)湖滨大道742号,7016,塔板结合,暂无信息,暂无信息,上海宝翔,2栋,144户
湖滨大道148号,(黄石港区市中心)湖滨大道148号,7054,板楼,暂无信息,暂无信息,上海华新房地产开发公司,1栋,10户
颐阳路3号,(黄石港区武商)颐阳路3号,6710,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,49户
樱花园,(下陆区团城山)磁湖路193号,7194,未知类型,暂无信息,暂无信息,暂无信息,8栋,781户
华森翡翠园,(黄石港区万达)迎宾大道上32号,6893,未知类型,1.3元/平米/月,暂无信息,黄石市华森房地产开发有限公司,2栋,208户
大冶碧桂园公园里,(大冶市老城区)金湖大道大冶碧桂园,7425,塔楼/塔板结合,1.8元/平米/月,暂无信息,碧桂园集团,18栋,656户
交通路48号,(黄石港区武商)交通路48号,7175,板楼,暂无信息,无物业公司,暂无信息,1栋,36户
湖滨大道1603号,(黄石港区楠竹林)湖滨大道1603号,6409,板楼,暂无信息,暂无信息,暂无信息,1栋,49户
广场路17号,(黄石港区武商)广场路17号,6547,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
月亮湾金枣苑13号,(西塞山区八卦嘴)月亮湾金枣苑13号,7140,未知类型,暂无信息,暂无信息,暂无信息,1栋,162户
交通路12号,(黄石港区武商)交通路12号,6221,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
南京路16号副2号,(黄石港区武商)南京路16号副2号,6887,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
恒泽花语,(下陆区团城山)白马路恒泽花语,6916,未知类型,暂无信息,暂无信息,暂无信息,11栋,1286户
市府路51号院,(黄石港区武商)市府路51号院,6856,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
市建村6号,(黄石港区市中心)芜湖路市建村6号,7607,平房,暂无信息,暂无信息,暂无信息,1栋,42户
南京路27号,(黄石港区市中心)黄石港,6054,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
大华江桂园,(西塞山区上窑)黄石大道367号,6227,塔板结合,1元/平米/月,大可物业管理公司,大华集团一公司,2栋,252户
枣子山25号,(西塞山区八卦嘴)牧羊湖路枣子山25号,5912,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
颐阳路488-39号,(西塞山区八卦嘴)颐阳路488-39号,6231,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
美尔雅金枣轩,(西塞山区八卦嘴)枣子山路36号,6548,塔楼/塔板结合,1至1.5元/平米/月,武汉顺诚物业管理有限公司,暂无信息,2栋,531户
杭州公馆,(下陆区团城山)杭州西路206号,6991,塔板结合,1.2元/平米/月,无物业公司,花腾置业,7栋,1346户
交通路,(黄石港区武商)交通路,6098,板楼/平房,暂无信息,暂无信息,龙泉物业物业管理有限责任公司,20栋,467户
黄石大道184号,(黄石港区武商)黄石大道184号,5890,塔板结合,1元/平米/月,暂无信息,无,1栋,14户
居然悦隽大都会,(下陆区团城山)杭州西路居然悦隽大都会,6993,塔板结合,1.6元/平米/月,西藏新城悦物业服务股份有限公司黄石分公司,黄石市瑞景居然亿盛地产开发有限公司,12栋,1764户
黄石住宅,(西塞山区武商)公安路1号,6074,板楼/塔板结合,1元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,8栋,518户
天桥23号,(西塞山区武商)沿江路天桥23号,6660,板楼,暂无信息,暂无信息,顺达物来集团,1栋,61户
富水电厂小区,(黄石港区万达)华山路富水电厂小区,6338,板楼/塔板结合,0.6元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,176户
交通路125号,(黄石港区武商)交通路125号,6223,未知类型,暂无信息,暂无信息,暂无信息,1栋,49户
颐阳路15号,(黄石港区武商)颐阳路15号,6742,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
老闸8号,(黄石港区万达)湖滨大道老闸8号,5892,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
老闸6号,(黄石港区万达)纺织五路老闸6号,6034,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,16户
武汉路54号,(黄石港区市中心)胜阳港武汉路54,6803,未知类型,暂无信息,暂无信息,暂无信息,1栋,135户
劳动路,(黄石港区市中心)劳动路,6006,未知类型,暂无信息,暂无信息,暂无信息,6栋,236户
湖滨路52号,(黄石港区市中心)湖滨路52号,6531,板楼,暂无信息,暂无信息,暂无信息,1栋,28户
延安路12号,(黄石港区万达)延安路12号,6407,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
颐阳路292号,(黄石港区)颐阳路292号,7028,未知类型,暂无信息,暂无信息,暂无信息,1栋,63户
沿江路46号,(西塞山区武商)沿江路46号,6233,未知类型,暂无信息,暂无信息,暂无信息,1栋,64户
湖滨大道142号副5号,(黄石港区市中心)湖滨大道142号副5号,6281,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
广场路22号,(黄石港区武商)广场路22-5号,7557,未知类型,暂无信息,暂无信息,暂无信息,2栋,12户
新城明昱,"(下陆区团城山)广州路, 广州路28",7404,板楼,1.65至2元/平米/月,西藏新城悦物业服务股份有限公司黄石分公司,黄石新城万博房地产开发有限公司,12栋,1705户
老闸8号,(黄石港区万达)湖滨大道老闸8号,5892,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
十四中北校区单位房,(黄石港区沈家营)王家里18号,6026,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
交通路51号,(黄石港区武商)交通路51号,7318,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
一品人家•南园,(大冶市新城区)金湖大道一品人家•南园,6730,塔板结合,1.6至1.65元/平米/月,暂无信息,暂无信息,9栋,752户
黄石港天桥19号,(西塞山区武商)沿江路黄石港天桥19号,5894,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
黄石大道164号,(黄石港区市中心)散花镇黄石大道600号,7675,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
武汉路54号,(黄石港区市中心)胜阳港武汉路54,6803,未知类型,暂无信息,暂无信息,暂无信息,1栋,135户
726和谐幸福楼,(黄石港区市中心)胜阳路726和谐幸福楼,6651,未知类型,暂无信息,暂无信息,暂无信息,1栋,70户
新城明昱,"(下陆区团城山)广州路, 广州路28",7404,板楼,1.65至2元/平米/月,西藏新城悦物业服务股份有限公司黄石分公司,黄石新城万博房地产开发有限公司,12栋,1705户
颐阳路15号,(黄石港区武商)颐阳路15号,6742,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
汇金花园,(下陆区团城山)杭州西路汇金花园,7404,板楼,暂无信息,暂无信息,暂无信息,2栋,408户
广场路3号,(黄石港区武商)广场路3号,6413,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
劳动路31号,(黄石港区武商)劳动路31号,6165,未知类型,暂无信息,暂无信息,暂无信息,1栋,88户
兴盛花园3期,(大冶市新城区)七里界路16号,6128,未知类型,暂无信息,暂无信息,暂无信息,1栋,216户
长一舍,(黄石港区武商)广场路长一舍,7397,未知类型,暂无信息,暂无信息,暂无信息,2栋,61户
碧桂园新城之光,(下陆区团城山)团城山磁湖路199号,6161,塔板结合,2.5元/平米/月,广东碧桂园物业服务股份有限公司黄石分公司,黄石碧盛房地产开发有限公司,12栋,925户
东方明居,(下陆区新下陆)铜花南路5号,5983,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,114户
美尔雅金枣轩,(西塞山区八卦嘴)枣子山路36号,6548,塔楼/塔板结合,1至1.5元/平米/月,武汉顺诚物业管理有限公司,暂无信息,2栋,531户
广场路22号,(黄石港区武商)广场路22-5号,7557,未知类型,暂无信息,暂无信息,暂无信息,2栋,12户
颐阳路6号,(西塞山区武商)颐阳路6号,5927,未知类型,暂无信息,暂无信息,暂无信息,2栋,108户
月亮山小区,(黄石港区武商)湖滨大道月亮山小区,6658,板楼,暂无信息,暂无信息,暂无信息,6栋,441户
北大凯旋门,(黄石港区万达)迎宾大道北大凯旋门,6145,未知类型,暂无信息,暂无信息,暂无信息,3栋,172户
坤宝银座,(黄石港区万达)延安路坤宝银座,7551,未知类型,暂无信息,暂无信息,暂无信息,5栋,889户
银行里,(黄石港区市中心)黄石大道银行里,6489,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
五星佳苑,(大冶市老城区)大治大道五星佳苑,6270,未知类型,暂无信息,暂无信息,暂无信息,3栋,182户
南京路10号,(黄石港区武商)江北管理区黄石大道602号,7193,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
南京路16号副2号,(黄石港区武商)南京路16号副2号,6887,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
老闸6号,(黄石港区万达)纺织五路老闸6号,6034,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,16户
劳动路,(黄石港区市中心)劳动路,6006,未知类型,暂无信息,暂无信息,暂无信息,6栋,236户
恒泽花语,(下陆区团城山)白马路恒泽花语,6916,未知类型,暂无信息,暂无信息,暂无信息,11栋,1286户
碧水天湾,(大冶市老城区)金湖大道碧水天湾,5979,塔板结合,1.2元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,4栋,538户
磁湖东路29号,(西塞山区八卦嘴)磁湖东路29号,6677,塔板结合,2元/平米/月,黄石顺诚物业,黄石碧嘉房地产开发有限公司,4栋,203户
一品人家•北园,(大冶市新城区)怡和路与金湖大道交叉路口往西约150米(香格里拉家园东北侧约100米),7156,塔板结合,1.5元/平米/月,暂无信息,暂无信息,5栋,756户
花湖大道26号,(黄石港区万达)花湖大道26号,6532,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
交通路51号,(黄石港区武商)交通路51号,7318,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
华新路21号,(黄石港区)华新路21号,6277,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
广场路24号,(黄石港区市中心)广场路24号,7336,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
十四中北校区单位房,(黄石港区沈家营)王家里18号,6026,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
兴盛花园3期,(大冶市新城区)七里界路16号,6128,未知类型,暂无信息,暂无信息,暂无信息,1栋,216户
广场路101号,(黄石港区市中心)广场路101号,6673,板楼,暂无信息,暂无信息,暂无信息,1栋,80户
市府路21号,(黄石港区武商)市府路21号,5919,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
七里新都,(大冶市新城区)新冶大道102号,5895,未知类型,暂无信息,暂无信息,暂无信息,5栋,477户
星秀江南,(西塞山区上窑)黄石大道291-副1,7959,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,6栋,813户
磁湖路37号,(黄石港区楠竹林)磁湖路37号,7019,未知类型,暂无信息,暂无信息,暂无信息,1栋,26户
广场路3号,(黄石港区武商)广场路3号,6413,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
劳动路31号,(黄石港区武商)劳动路31号,6165,未知类型,暂无信息,暂无信息,暂无信息,1栋,88户
汇金花园,(下陆区团城山)杭州西路汇金花园,7404,板楼,暂无信息,暂无信息,暂无信息,2栋,408户
颐阳路6号,(西塞山区武商)颐阳路6号,5927,未知类型,暂无信息,暂无信息,暂无信息,2栋,108户
劳动路51号,(黄石港区武商)劳动路51号,6169,塔楼,0.5元/平米/月,黄石安佳物业服务有限公司,无,1栋,64户
月亮湾金枣苑13号,(西塞山区八卦嘴)月亮湾金枣苑13号,7140,未知类型,暂无信息,暂无信息,暂无信息,1栋,162户
东方明居,(下陆区新下陆)铜花南路5号,5983,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,114户
