小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
帝庭国际,(博罗博罗临莞)红海路55号,14139,塔板结合,1.68元/平米/月,惠州恒泰物业,暂无信息,14栋,1556户
朱屋墩,(惠城东平)朱屋墩57,12944,塔板结合,1.6元/平米/月,暂无信息,暂无信息,1栋,1户
新城鹿江风华,(惠城水口)合生大道5号,15362,塔板结合,2.3元/平米/月,惠州市新城置业有限公司,惠州市辰邦实业有限公司,6栋,116户
名门,(惠东惠东县城)河南路88号,12401,塔楼/塔板结合,1.8至2元/平米/月,暂无信息,暂无信息,67栋,109户
金融街巽寮湾,(惠东惠东沿海)平多路金融街巽寮湾,13995,塔板结合,2至2.6元/平米/月,北京金融街物业管理有限公司		,惠州市华源达实业发展有限公司,4栋,258户
南站新城,(惠阳南站新城)淡水南站中路 3 号,12341,塔楼/塔板结合,2至2.8元/平米/月,广东省惠州市碧桂园物业发展有限公司,暂无信息,14栋,2247户
老爹岭,(惠城江北)云山西路16号,12447,塔楼,1.2元/平米/月,其他物业公司,暂无信息,4栋,13户
家和·十里水湾,(龙门龙门县)永麻路家和·十里水湾,13323,塔板结合,1.8至1.85元/平米/月,广州家宜物业管理有限公司,龙门县嘉晋开发投资有限公司,3栋,2户
新球大厦,(惠阳开城大润发)开城大道南130号,14747,板楼/塔板结合,2元/平米/月,深圳彩生活物业管理公司,暂无信息,2栋,24户
佳兆业时代可园Ⅱ,(惠城龙丰)古塘坳路佳兆业时代可园Ⅱ,13220,塔楼,2.4元/平米/月,惠州市时代物业管理有限公司,暂无信息,6栋,721户
博林腾瑞,(大亚湾比亚迪商圈)大亚湾龙海三路广外附设外语学校旁,15861,塔楼,2元/平米/月,深圳市金地物业管理有限公司惠州大亚湾分公司,惠州市广茂泰实业有限公司,6栋,1320户
丽日湖逸家园,(惠城龙丰)园岭东路8号,13402,塔楼/塔板结合,2至4.2元/平米/月,惠州市丽日物业管理有限公司,暂无信息,9栋,752户
正兆千树晴山,(大亚湾西区新寮)龙海二路222号,14985,塔楼/板楼,2.4元/平米/月,惠州大亚湾永义物业管理有限公司,惠州市国圣房地产开发有限公司,8栋,970户
龙林上观二期,(惠阳新行政区)惠阳区惠南大道与好益康一路交叉口东北,12717,塔楼/板楼/塔板结合,1.8元/平米/月,惠州市元亨康物业管理有限公司,暂无信息,5栋,55户
五矿哈施塔特三期一区,(博罗博罗中心区)体育大道五矿哈施塔特三期一区,15126,塔板结合,1.8至4.2元/平米/月,开发商自家物业,暂无信息,40栋,99户
奥园德明华庭,(惠阳新行政区)惠阳区淡水桥背泗水,11891,塔楼,1.8元/平米/月,德明物业管理有限公司,惠州市惠阳区金德明实业有限公司,4栋,543户
梵高的花园,(惠城江北)惠州小金口镇金鸡村工业区,13009,塔楼/板楼/塔板结合/平房,1.2至1.98元/平米/月,暂无信息,暂无信息,8栋,90户
景亿凤凰谷,(惠城龙丰)丰山一路31号,15475,板楼,1.45元/平米/月,深圳市福田物业发展有限公司惠州分公司,暂无信息,6栋,105户
興合坊,(惠城龙丰)共联路18号,11908,塔板结合,1.2至1.36元/平米/月,暂无信息,暂无信息,5栋,488户
万科金域华庭,(惠城江北)新旺路60号,13677,塔板结合,1.8至1.9元/平米/月,万科物业有限公司,万科,4栋,995户
佳兆业东江新城(二手),(博罗博罗中心区)大桥北路佳兆业东江新城,13634,塔楼/塔板结合,1.6至3.6元/平米/月,深圳佳兆业物业管理有限公司,佳兆业集团(深圳)有限公司,196栋,9451户
光耀城一期,(惠阳新行政区)惠州市惠阳区淡水北环路(光耀实验学校对面),13873,塔板结合,1.65至3.68元/平米/月,惠州市光耀城管理有限公司,惠州市时代光耀房地产有限公司,21栋,72户
太东天地花园,(大亚湾大亚湾中心区)石化大道旁（澳头高速出口左转300米）,11795,板楼/塔板结合,1.43至1.9元/平米/月,惠州德美南物业管理有限公司,惠州市大亚湾太东实业发展有限公司				,6栋,1066户
榕景华庭,(惠城河南岸)演达二路河南岸16号,11927,板楼,1.5元/平米/月,金彩汇有限公司, 重庆汇东房地产开发有限公司,7栋,299户
阳光城二期,(惠阳白云新城)内环路阳光城二期,14972,塔楼/塔板结合,1.8至2.25元/平米/月,惠州市保利物业管理有限公司,暂无信息,7栋,1135户
永和苑,(惠城河南岸)惠州市惠城区河南岸斑樟湖路56号,13970,塔楼/塔板结合,1.9元/平米/月,惠州市永盛昌物业管理有限公司,惠州市永和房地产开发有限公司,2栋,464户
中区华府二期,(惠阳区政府)南亨东路7号,12154,塔楼/塔板结合,1元/平米/月,惠州市深达物业,山西中中房地产开发有限公司,10栋,419户
天泽名居,(惠城江北)新沥路22号,12629,塔板结合/平房,1.1至1.68元/平米/月,社区业主委员会,惠州市鹏达实业发展集团有限公司,4栋,524户
欧尚阳光谷,(惠城江北)花园路14号,11764,塔板结合,1.35元/平米/月,暂无信息,惠州市万宇置业发展有限公司,1栋,468户
龙湾新城,(博罗博罗临莞)石湾镇永康大道,12813,塔楼/塔板结合/平房,1.6至2.2元/平米/月,暂无信息,暂无信息,57栋,2113户
金宝江畔花园,(惠城江北)文昌一路8号,13524,塔楼/板楼/塔板结合,1.2元/平米/月,惠州市金宝物业管理有限公司,广东金宝集团有限公司,44栋,1625户
御景花园南区,(惠城龙丰)下角中路御景花园南区,12437,塔楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,4栋,631户
聚福公馆,(大亚湾灿邦)河西一路2号,12705,塔板结合,1.8元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,190户
双城国际北区,(惠城江北)新沥路40号,12482,塔楼,1.28元/平米/月,惠州雅居乐物业管理服务有限公司惠州分公司,惠州市麦雅房地产开发有限公司,11栋,753户
光耀城四期,(惠阳新行政区)惠阳行政服务中心,14757,塔楼/板楼/塔板结合,1.8至3.2元/平米/月,碧桂园物业发展有限公司,暂无信息,7栋,15户
和润家园,(惠城江北)新旺路38号,14735,板楼,1.65元/平米/月,暂无信息,惠州市元润实业有限公司、惠州市会润实业有限公司,1栋,200户
光耀城二期,(惠阳新行政区)北环路光耀城二期,15254,塔楼/塔板结合,1.68至3.6元/平米/月,暂无信息,光耀集团有限公司,75栋,189户
奥林匹克花园悦珑湾三期,(惠城江北)惠博大道奥林匹克花园悦珑湾三期,12654,塔楼,1.98元/平米/月,奥林匹克花园物业管理有限公司,惠州奥林匹克花园置业投资有限公司,6栋,933户
光耀城-众望花园一期一组团,(惠阳新行政区)北环路光耀城五期,14209,塔板结合/平房,2.5至3.2元/平米/月,暂无信息,承德光耀投资有限公司,20栋,53户
强力商务大厦,(惠城麦地)演达大道6号101,13976,未知类型,暂无信息,暂无信息,暂无信息,2栋,166户
半岛1号十一期,(惠阳白云新城)滨河北路半岛1号十一期,13843,塔楼,3.6元/平米/月,惠阳半岛新城市物业管理有限公司,惠阳新城市房地产开发有限公司,13栋,1006户
光耀城-众望花园二期一组团,(惠阳新行政区)北环路光耀城-众望花园,14779,塔楼/板楼,1.12至3.2元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,48栋,75户
米兰雅居,(惠城江北)菊花一路米兰雅居,11934,塔楼/板楼/塔板结合,1至1.68元/平米/月,惠州市家华物业,惠州市华轩置业有限公司,3栋,332户
碧桂园·云创国际广场,(仲恺高新技术产业开发区仲恺)仲恺大道碧桂园·云创国际广场,10752,未知类型,1.3至3.5元/平米/月,碧桂园生活服务集团股份有限公司,惠州碧科科学城发展有限公司,2栋,570户
赤角背,(大亚湾澳头)惠州大亚湾澳头赤角背,11772,塔楼,暂无信息,暂无信息,暂无信息,1栋,1户
海伦堡创智家园,(惠阳开城大润发)人民路21号之1,12268,板楼/塔板结合,2.3元/平米/月,惠州市海伦堡物业管理有限公司,惠州市深智房地产开发有限公司 ,3栋,564户
鸿业·自由港,(惠城麦地)麦地南路6号之1,13524,平房,1.3至1.79元/平米/月,暂无信息,暂无信息,2栋,5户
奥园华府,(大亚湾比亚迪商圈)龙山五路16号,14062,塔楼/塔板结合,2.4元/平米/月,广州奥园物业服务有限公司,惠州市元谷实业有限公司,4栋,868户
光耀城一期,(惠阳新行政区)惠州市惠阳区淡水北环路(光耀实验学校对面),13873,塔板结合,1.65至3.68元/平米/月,惠州市光耀城管理有限公司,惠州市时代光耀房地产有限公司,21栋,72户
海伦堡海伦虹,(大亚湾大亚湾中心区)升平四路16号,13611,塔板结合,2.3至2.8元/平米/月,广州海伦堡物业管理有限公司惠州分公司,海伦堡控股集团有限公司,6栋,1773户
太东天地花园,(大亚湾大亚湾中心区)石化大道旁（澳头高速出口左转300米）,11795,板楼/塔板结合,1.43至1.9元/平米/月,惠州德美南物业管理有限公司,惠州市大亚湾太东实业发展有限公司				,6栋,1066户
宝安山水龙城,(惠城水口)水口大道18号,12723,塔楼,1.5至1.86元/平米/月,深圳市鸿基物业管理有限公司惠州分公司		,惠州市宝安房地产开发有限公司,20栋,1783户
欧尚阳光谷,(惠城江北)花园路14号,11764,塔板结合,1.35元/平米/月,暂无信息,惠州市万宇置业发展有限公司,1栋,468户
天泽名居,(惠城江北)新沥路22号,12629,塔板结合/平房,1.1至1.68元/平米/月,社区业主委员会,惠州市鹏达实业发展集团有限公司,4栋,524户
龙湾新城,(博罗博罗临莞)石湾镇永康大道,12813,塔楼/塔板结合/平房,1.6至2.2元/平米/月,暂无信息,暂无信息,57栋,2113户
永和苑,(惠城河南岸)惠州市惠城区河南岸斑樟湖路56号,13970,塔楼/塔板结合,1.9元/平米/月,惠州市永盛昌物业管理有限公司,惠州市永和房地产开发有限公司,2栋,464户
中区华府二期,(惠阳区政府)南亨东路7号,12154,塔楼/塔板结合,1元/平米/月,惠州市深达物业,山西中中房地产开发有限公司,10栋,419户
半山名苑,(仲恺高新技术产业开发区仲恺)和畅五路西105号,14995,板楼/塔板结合/平房,1.7至2.7元/平米/月,深圳鹏基物业管理有限公司, 重庆汇东房地产开发有限公司,94栋,619户
帝庭公馆,(博罗博罗临莞)兴业大道帝庭公馆,13965,塔板结合,1.6至2元/平米/月,惠州恒泰物业,暂无信息,18栋,1431户
东江学府五期,(惠城三栋镇)河府路东江学府五期,14413,塔板结合,1.39元/平米/月,暂无信息,惠州世纪置业有限公司,10栋,1011户
翠园,(惠城麦地)麦地南路35号,12914,塔板结合,1至1.65元/平米/月,深圳彩生活物业管理有限公司,惠州TCL房地产开发有限公司,6栋,482户
皇庭壹号观邸二区,(博罗博罗临莞)美能达路皇庭壹号观邸二区,13895,板楼/塔板结合,1.4至2.8元/平米/月,深圳市金地物业管理有限公司惠州博罗分公司,暂无信息,17栋,1181户
恒大悦龙台,(大亚湾万达)大亚湾西区龙海二路47号,14910,塔板结合,2.5至3.2元/平米/月,金碧物业有限公司,惠州凯联达投资有限公司,14栋,2815户
奥园领寓,(惠城河南岸)金山大道3号,12121,塔楼/塔板结合,2.5至2.6元/平米/月,广州奥园物业服务有限公司,惠州市泰瑞房地产开发有限公司,7栋,4107户
壹方水榭,(惠阳白云新城)惠阳区淡水内环路西侧（淡水河旁）,16454,塔板结合,1.7元/平米/月,赛格物业,惠州市新天宇房地产开发有限公公司				,18栋,2104户
太东公园上城二区,(大亚湾灿邦)中兴东路碧桂园太东公园上城二区,15122,塔楼/塔板结合,2.6元/平米/月,广东碧桂园物业服务有限公司,暂无信息,13栋,2343户
帝庭国际,(博罗博罗临莞)红海路55号,14139,塔板结合,1.68元/平米/月,惠州恒泰物业,暂无信息,14栋,1556户
御玺山大峡谷二期,(大亚湾比亚迪商圈)大亚湾石化大道与龙山九路交汇处,11788,塔板结合,1.42至1.43元/平米/月,鑫鼎物业,惠州市鑫鼎实业发展有限公司,9栋,1391户
中信水岸城六期,(惠城东江新城)东升一路中信水岸城六期,15125,塔板结合,1.8元/平米/月,中海物业集团有限公司,暂无信息,10栋,1410户
龙湾天悦,(博罗博罗临莞)永康路龙湾天悦,13287,塔板结合,1.2元/平米/月,惠州深达,暂无信息,12栋,1031户
汇显城市公园,(惠城江北)惠州市惠城区金石三路68号,12480,塔楼,1.7元/平米/月,珠江物业管理公司,惠州市汇显实业有限公司 				,4栋,859户
德威摩卡小镇,(惠城江北)三环北路18号,13833,塔楼/塔板结合,1.43元/平米/月,德威物业服务有限公司,惠州市德威集团有限公司,26栋,2104户
金泰华府,(惠阳区政府)金惠大道市政广场旁,12317,塔楼/塔板结合,1.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,2栋,156户
檀悦豪生度假酒店,(惠东惠东沿海)港口镇双月湾旅游度假区,14425,塔板结合,5至6.8元/平米/月,美国温德姆-豪生度假酒店物业有限公司,惠东县长银房地产开发有限公司,18栋,1780户
SKYC天益城,(仲恺高新技术产业开发区仲恺)金湖路1号,13176,塔板结合,1.65至1.8元/平米/月,天益物业,暂无信息,5栋,1584户
中信新城C区,(惠阳南站新城)白云六路中信新城C区,13700,塔楼/板楼/塔板结合,1.6至3.48元/平米/月,中海（惠州）物业服务有限公司,暂无信息,30栋,3469户
大坤金洲广场,(惠城河南岸)三环南路辅路大坤金洲广场,13075,塔楼/塔板结合,1.65元/平米/月,惠州市大坤物业管理有限公司,惠州市大坤房地产开发有限公司,3栋,542户
铂金广场,(惠阳区政府)淡水土湖白云二路77号,13888,塔板结合,1.7元/平米/月,惠州市惠阳裕华物业服务有限公司,惠州市惠阳区恒富源实业有限公司,3栋,889户
华辉铭铸,(惠城江北)新沥路华辉铭铸,13385,塔楼/板楼/塔板结合,1.43元/平米/月,暂无信息,惠州市华辉置业有限公司,10栋,457户
隆生皇冠花园,(惠城水口)惠城皇冠路8号（皇冠假日酒店旁）,12772,塔楼/板楼/塔板结合,2.2至2.5元/平米/月,惠州市隆生物业管理有限公司,惠州市隆生房地产有限公司,12栋,1456户
21克拉,(惠城江北)云山东路26号,14188,塔楼/塔板结合,1.43至1.45元/平米/月,暂无信息,惠州市茂洪达业房产开发有限公司,4栋,706户
恒和金谷二期,(惠城河南岸)演达大道32号,13561,塔板结合,1.43元/平米/月,其他物业公司,暂无信息,2栋,433户
万科双月湾三期,(惠东惠东沿海)210县道万科双月湾三期,12299,塔板结合,2.8至3.3元/平米/月,深圳市万科物业服务有限公司,暂无信息,23栋,3397户
双城峰景,(博罗博罗临莞)贤德西路双城峰景,15507,塔楼/塔板结合/平房,1.6元/平米/月,惠州市金泰物业管理有限公司,暂无信息,13栋,1793户
万林湖,(惠城龙丰)金榜路28号,14513,塔楼/板楼/塔板结合/平房,1.6至3.1元/平米/月,深圳鹏基物业管理有限公司,深圳鹏基有限公司,87栋,1450户
雍逸園,(惠城麦地)麦地南路南门33号,12453,塔楼/板楼,0.9至1.8元/平米/月,惠州恒泰物业,惠州市建设集团公司,14栋,1750户
鸿润花园,(惠城麦地)麦地东二路6号,13988,塔楼,1.3元/平米/月,暂无信息,北京鸿润房地产开发有限公司,8栋,1331户
金田苑,(惠城麦地)麦地东一路22号,15152,塔楼/板楼/塔板结合,1至1.2元/平米/月,惠州友邻物业管理公司,惠州金城房产开发有限公司,11栋,429户
佳兆业中心二期,(惠城江北)惠州大道11号,12540,塔楼/塔板结合,2.5元/平米/月,暂无信息,佳兆业集团(深圳)有限公司,2栋,1446户
锦地繁花,(大亚湾西区新寮)石化大道西333号,14055,塔楼/塔板结合,1.4元/平米/月,碧桂园生活服务集团股份有限公司,惠州市正兆永义实业有限公司,16栋,1555户
浩盛嘉泽园,(惠城河南岸)金山大道1号,15304,板楼,1.8至1.81元/平米/月,浩盛物业管理公司,惠州市浩盛集团有限公司,7栋,1304户
十月花花园,(大亚湾大亚湾中心区)中心北区中心北路南侧,11786,板楼/塔板结合,1.8元/平米/月,惠州大亚湾悦安物业管理有限公司,惠州大亚湾华远房地产开发有限公司,12栋,2153户
御景花园北区,(惠城龙丰)下角中路26号,14053,塔板结合,1.35元/平米/月,中鹏物业管理有限公司,暂无信息,17栋,1622户
翡翠山国际公寓,(大亚湾万达)大亚湾大道232号,12648,塔楼/塔板结合,1.8元/平米/月,广东碧桂园物业服务有限公司,暂无信息,2栋,881户
鑫月广场,(仲恺高新技术产业开发区仲恺)陈江大道中31号,11814,塔楼/塔板结合,1.8元/平米/月,惠州市鑫月物业服务有限公司,惠州鑫月实业有限公司,6栋,2155户
东湖花园六号小区,(惠城东平)东湖六街93号,11920,板楼,1.2元/平米/月,广州碧桂园物业发展有限公司,东湖房产（惠州）开发有限公司,14栋,844户
伟豪·都市印记,(惠城江北)新湖一路63号,13141,板楼,1.1元/平米/月,开发商自家物业,惠州市伟豪房地产开发有限公司,1栋,408户
清泉城市广场,(惠阳区政府)惠阳区淡水金惠大道16号,12866,塔楼/塔板结合,2.1元/平米/月,万科物业管理有限公司,广东中胜置业有限公司,12栋,2959户
新怡豪门,(博罗博罗临莞)建设东路237号,14118,塔板结合,1.2至1.6元/平米/月,博罗县年年丰市场物业管理有限公司,暂无信息,20栋,1549户
嘉豪御景城,(博罗博罗临莞)石湾大道嘉豪御景城,12303,塔板结合,1.3至1.33元/平米/月,嘉豪物业管理有限公司,暂无信息,11栋,824户
碧桂园龙熹山,(大亚湾万达)大亚湾龙海二路与龙山六路交汇处,14538,塔楼/塔板结合,2.6元/平米/月,广东碧桂园物业服务股份有限公司大亚湾分公司,惠州明辉投资发展有限公司,9栋,2041户
瑞和家园,(惠城河南岸)演达一路3号,14326,塔板结合,1.3至1.8元/平米/月,暂无信息,惠州市瑞峰置业有限公司,5栋,750户
宏益尚城,(惠城河南岸)南岸路137号,13147,塔楼,2.1元/平米/月,戴德梁行物业管理有限公司		,宏益集团有限公司,1栋,255户
新世界曦岸,(惠城东平)东江新城长湖东路一号新世界曦岸,12406,塔楼,1.7元/平米/月,暂无信息,中洲控股,8栋,1111户
星河丹堤F区,(惠阳南站新城)星河丹堤F区,17796,塔板结合,2元/平米/月,深圳市星河物业管理有限公司惠州分公司,惠州阳光新都房地产开发有限公司,12栋,2773户
星河丹堤G区,(惠阳南站新城)星河东七路1号,18465,塔板结合,2元/平米/月,深圳星河智善生活股份有限公司,惠州阳光新都房地产开发有限公司,12栋,2764户
龙光城南四期,(大亚湾龙光城)龙海三路西南大道88号,17081,塔板结合,1.43元/平米/月,龙光物业,龙光地产,11栋,2720户
龙光城北三期,(大亚湾龙光城)西南大道龙海三路88号,16203,塔板结合,1.8元/平米/月,暂无信息,龙光地产控股有限公司,8栋,1746户
龙光城北四期,(大亚湾龙光城)龙海三路龙光城北四期,16162,塔板结合,1.8元/平米/月,龙光物业,龙光地产,8栋,1905户
龙光城南三期,(大亚湾龙光城)惠阳区龙海三路龙光城向南90米,18537,塔楼/塔板结合,1.43元/平米/月,龙光物业,惠州市龙光房地产有限公司,13栋,2816户
龙光城北二期,(大亚湾龙光城)西南大道88号,18209,塔板结合,1.8元/平米/月,龙光城物业,龙光地产,8栋,2524户
卓越蔚蓝海岸一期,(大亚湾西区新寮)石化大道66号,16039,塔楼/塔板结合,1.43至3.5元/平米/月,深圳市卓越物业管理限公司,卓越置业集团有限公司,44栋,968户
星河丹堤E区,(惠阳南站新城)星河东七路1号,18196,塔板结合,2元/平米/月,深圳市星河智善生活物业管理有限公司,惠州阳光新都房地产开发有限公司,9栋,1601户
星河丹堤C区,(惠阳南站新城)星河东六路星河丹堤C区,16952,塔楼/塔板结合,2元/平米/月,碧桂园有限公司,惠州阳光新都房地产开发有限公司,13栋,1197户
富康锦绣壹号,(大亚湾西区新寮)石化大道西锦绣壹号,20138,塔楼/塔板结合,2.78至3.2元/平米/月,万科物业管理有限公司,惠州大亚湾富国实业有限公司,24栋,4886户
龙光城北八期,(大亚湾龙光城)龙盛五路龙光城北八期,16718,塔板结合,1.8至1.83元/平米/月,龙光物业,龙光地产,10栋,2143户
湖滨花园2期,(惠阳区政府)湖滨花园2期,16624,塔板结合,1.8至2.8元/平米/月,半岛新城市物业管理有限公司,惠州宏福置业有限公司,39栋,565户
翡翠山城,(大亚湾万达)大亚湾大道232号,26793,塔板结合,2.6至3.8元/平米/月,广东碧桂园物业服务股份有限公司大亚湾分公司,惠州市宏业投资开发有限公司,104栋,2159户
牧云溪谷二期云尚,(惠阳秋长)长山路牧云溪谷二期云尚,22482,塔楼/塔板结合,2至2.2元/平米/月,惠州市汇景丰物业有限公司,惠州市汇景丰房地产开发有限公司,11栋,2147户
德洲城五期,(大亚湾西区新寮)龙山一路德洲城五期,16303,塔楼/塔板结合,1.7至1.8元/平米/月,惠州市万和物业有限公司, 石家庄博皓房地产开发公司有限公司,17栋,1412户
中海凯旋城五六期,(惠城河南岸)四环南路中信凯旋城,16270,塔板结合,1.8至2.13元/平米/月,深圳市中信物业管理有限公司,中信地产惠州投资有限公司,23栋,3346户
中洲天御二期,(惠城河南岸)惠澳大道中洲天御二期,17483,塔板结合,1.65至2元/平米/月,惠州中洲物业管理有限公司,惠州大丰投资有限公司,17栋,3186户
翡翠山城红郡,(大亚湾万达)大亚湾大道碧桂园翡翠山红郡,29113,塔板结合,3.8元/平米/月,广东碧桂园物业服务有限公司,暂无信息,76栋,350户
灿邦新天地,(大亚湾灿邦)惠州大亚湾西区中兴北路218号,16164,塔楼/塔板结合,1.98元/平米/月,深圳市福田物业发展有限公司惠州分公司,惠州大亚湾戴屋开发有限公司,8栋,1436户
建曙高尔夫1号,(惠阳区政府)新城区CBD中心优质生活区,16358,塔楼,1.8元/平米/月,惠州市怡景居物业管理有限公司, 大理耀鹏房地产开发有限责任公司,9栋,903户
方直东岸,(惠城河南岸)方直东岸,17763,塔楼/塔板结合,1.8至1.85元/平米/月,广东方直物业管理服务有限公司,惠州腾凯实业有限公司				,42栋,3996户
华润小径湾一期,(大亚湾霞涌)石化大道栋华润小径湾一期,18821,塔板结合,3.3元/平米/月,深圳华润物业管理有限公司惠州分公司,华润沿海（惠州）发展有限公司,19栋,3280户
龙光城南五期,(大亚湾龙光城)西南大道龙光城南区五期,22844,塔板结合,1.8至3.39元/平米/月,龙光城物业,广东龙光集团物业管理有限公司佛山分公司,46栋,248户
星河丹堤D区,(惠阳南站新城)沿河路星河丹堤D区,25286,塔楼/塔板结合,4.5元/平米/月,深圳星河智善生活股份有限公司惠州分公司,山东星河集团总公司,72栋,229户
金鼎雅苑,(惠城江北)新江路与新沥路交汇处,16279,塔楼/塔板结合,1.62至1.65元/平米/月,开发商自家物业,惠州市拉克石油化工有限公司,5栋,764户
龙光城北十一期,(大亚湾龙光城)龙盛五路龙光城北十一期,16835,塔板结合,1.8至1.86元/平米/月,龙光物业,广东龙光集团物业管理有限公司佛山分公司,12栋,1544户
东湖花园九区,(惠城东平)东湖一街1号,17236,塔楼/塔板结合,2.4元/平米/月,暂无信息,惠州市隆生房地产有限公司,6栋,1290户
恒大棕榈岛,(惠阳白云新城)高尔夫路1号,17502,塔楼/板楼/塔板结合,2.3至5.05元/平米/月,暂无信息,惠州市广新房地产开发有限公司,123栋,4212户
方直君御,(惠城东江新城)东江新城21号,20324,塔楼,1.8至2.3元/平米/月,广东世邦管家物业管理有限公司,广东方直集团有限公司				,75栋,2969户
碧桂园十里银滩浅水湾别墅区,(惠东惠东沿海)207县道碧桂园十里银滩浅水湾别墅区,21592,塔板结合,4元/平米/月,碧桂园集团物业有限公司,暂无信息,9栋,205户
星河丹堤N区,(惠阳南站新城)星河东七路1号,23002,板楼/塔板结合,1.98至2.98元/平米/月,深圳星河智善生活股份有限公司惠州分公司,星河地产,23栋,573户
保利达江湾南岸,(惠城江北)江北沿江路8号,19090,塔楼/板楼/塔板结合,1至2.8元/平米/月,惠州市保利物业管理有限公司,保利达（惠州）投资发展有限公司,7栋,549户
中洲天御,(惠城河南岸)纵一路中洲天御,18094,塔楼/板楼,1.65至2.5元/平米/月,惠州中洲物业管理有限公司,惠州大丰投资有限公司,13栋,2052户
龙光城,(大亚湾龙光城)惠州大亚湾西区西南大道88号,26590,塔板结合/平房,1.8元/平米/月,暂无信息,惠州大亚湾东圳房地产有限公司,10栋,1501户
星河丹堤A区,(惠阳南站新城)星河东七路1号,22726,塔板结合,4.5元/平米/月,深圳市星河智善生活股份有限公司,惠州阳光新都房地产开发有限公司,47栋,120户
文岭西堤,(惠城东江新城)旭日路2号,18780,塔板结合,1.8元/平米/月,暂无信息,惠州市和盛房地产开发有限公司,9栋,1414户
中洲央筑花园,(惠城河南岸)金山大道中洲中央公园,21874,塔楼,1.8至2.6元/平米/月,惠州中洲物业管理有限公司,惠州市昊恒房地产开发有限公司,30栋,2973户
方直星耀国际,(惠城河南岸)环湖一路方直星耀国际,21367,塔板结合,1.65至2.5元/平米/月,无物业管理公司,惠州市浩华房地产开发有限公司 				,24栋,2682户
华贸铂金府,(惠城江北)文昌一路9号,19298,塔板结合,1.5至3元/平米/月,北京华贸第一太平物业管理有限公司,保定华贸投资有限公司,6栋,2447户
太东星河丹堤天睿北区,(大亚湾灿邦)沿河路太东星河丹堤天睿北区,16640,塔板结合,2元/平米/月,深圳星河智善生活股份有限公司, 重庆汇东房地产开发有限公司,7栋,790户
宏益花城,(惠城河南岸)下马庄路宏益花城,15957,塔楼/塔板结合,1.8元/平米/月,惠州市佰勤物业管理有限公司,惠州市宏欣房地产开发有限公司				,6栋,753户
碧桂园.十里银滩.棕榈滩三区,(惠东惠东沿海)碧桂园.十里银滩.棕榈滩三区,22860,塔楼/塔板结合,3.58至5元/平米/月,广东碧桂园物业服务股份有限公司惠东分公司,暂无信息,21栋,33户
惠阳振业城,(惠阳三和经济开发区)惠 南 大 道 北侧惠 阳振业城,20776,塔楼,2至2.81元/平米/月,暂无信息,惠州市惠阳区振业创新发展有限公司,83栋,394户
金山湖花园一区,(惠城河南岸)三环南路金山湖花园一区,16773,塔板结合,1.43元/平米/月,惠州市隆生物业管理有限公司,惠州市隆生房地产有限公司,8栋,740户
光耀翡俪港,(惠城东平)滨江路光耀翡俪港,24951,塔板结合,1.6元/平米/月,惠州市光耀物业管理有限公司,光耀集团有限公司,14栋,82户
伊云美地,(惠城汝湖)汝湖镇伊云美地,19798,塔楼/板楼/塔板结合/平房,3.5至3.8元/平米/月,雅居乐物业管理公司,暂无信息,27栋,66户
丽日花园,(惠城麦地)环城西二路38号,19005,板楼,1至1.2元/平米/月,惠州市丽日物业管理有限公司,惠州市丽日房地产开发有限公司,3栋,301户
悦榕湾,(惠城江北)期湖塘路45号,20632,塔楼,3.66元/平米/月,广东方直物业管理服务有限公司,海龙酒店（惠州）有限公司,1栋,434户
江湾公馆一期,(惠城河南岸)斑樟湖路江湾公馆一期,15777,塔楼,1.6元/平米/月,暂无信息,惠州恒地房地产开发有限公司,4栋,327户
御水豪庭,(惠城河南岸)河南岸环湖一路29,21328,塔板结合,1.8至1.93元/平米/月,暂无信息,中洲控股,8栋,742户
光耀将军湖,(惠阳秋长)将军路光耀将军湖,18810,板楼/塔板结合/平房,2元/平米/月,其他物业公司,暂无信息,18栋,237户
金山湖花园三区,(惠城河南岸)三环南路金山湖花园三区,17758,塔楼,1.43元/平米/月,暂无信息,惠州市隆生房地产有限公司,10栋,1126户
卢浮公馆,(惠城江北)金华路6号,15992,塔楼/板楼/塔板结合,1.2至1.8元/平米/月,惠州市嘉盈物业管理有限公司,惠州市盈超房地产开发有限公司,6栋,445户
金瑞彩虹湾,(惠城河南岸)红楼路96号,17194,塔楼/塔板结合,1.6元/平米/月,暂无信息,惠州市中正通信科技有限公司,3栋,280户
安泰大厦,(惠城麦地)南坛东路13号,15788,塔板结合,1.3元/平米/月,暂无信息,惠州世纪置业有限公司,2栋,253户
丽日百合家园,(惠城江北)江北文昌二路江北丽日商场隔壁,17783,板楼/塔板结合,1.5至1.8元/平米/月,开发商自家物业,惠州市丽日房地产开发有限公司,16栋,761户
横江二路沿街,(惠城麦地)横江二路沿街,19337,塔板结合,1.5元/平米/月,金彩汇有限公司,暂无信息,43栋,608户
