小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
宝鸡中学西关西家属院,(金台区西关)宝中路1号,当前网页找不到元素（价格）,板楼/塔板结合,0.3元/平米/月,自持物业,暂无信息,2栋,71户
鑫旺·澜湖湾,(渭滨区石坝河)滨河南路鑫旺·澜湖湾,当前网页找不到元素（价格）,塔板结合,1元/平米/月,自持物业,陕西鑫旺置业有限公司,4栋,264户
公园天下,(渭滨区火车站)新建路西段6号,当前网页找不到元素（价格）,塔板结合,1元/平米/月,宝鸡市众合物业管理公司,宝鸡华隆置业有限公司,1栋,133户
虢十路10号院,(金台区大庆路)虢十路10号院,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,自持物业,暂无信息,2栋,72户
茂丰大厦,(渭滨区火车站)文化路21号,当前网页找不到元素（价格）,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,108户
锦绣新城B区,(金台区群众路)宝平路锦绣新城B区,当前网页找不到元素（价格）,板楼/塔板结合,0.48至0.9元/平米/月,暂无信息,暂无信息,21栋,768户
跃进北区,(金台区上马营)东风路跃进北区,当前网页找不到元素（价格）,板楼,0.3元/平米/月,自持物业,暂无信息,4栋,434户
宝华高层小区,(渭滨区桥南)赛特路9号,当前网页找不到元素（价格）,塔楼/塔板结合,0.6至1元/平米/月,自持物业, 西安保亿名卓置业有限公司,3栋,416户
兴业家苑,(金台区上马营)东站路兴业家苑,当前网页找不到元素（价格）,塔楼/塔板结合,0.3至0.8元/平米/月,暂无信息,未知,2栋,188户
公路小区,(渭滨区高新区)科技路公路小区,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,无,1栋,53户
轩苑公寓,(金台区三迪)陈仓大道轩苑公寓,当前网页找不到元素（价格）,板楼,1.5元/平米/月,自持物业,四川省轩苑房地产开发有限公司,2栋,578户
茂丰大厦,(渭滨区火车站)文化路21号,当前网页找不到元素（价格）,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,108户
经二路138号,(渭滨区火车站)经二路138号,当前网页找不到元素（价格）,塔板结合,1.5元/平米/月,暂无信息,暂无信息,1栋,320户
宝鸡中燃家属院,(金台区陈仓园)金台大道宝鸡中燃家属院,当前网页找不到元素（价格）,塔板结合,1元/平米/月,自持物业,未知,1栋,256户
凌云集团八现场社区,(渭滨区清姜)东二路2号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,宝鸡凌云物业管理有限责任公司,天津市凌云房地产开发公司,18栋,1001户
虢十路10号院,(金台区大庆路)虢十路10号院,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,自持物业,暂无信息,2栋,72户
中山花园北区,(金台区群众路)中山东路中山花园北区,当前网页找不到元素（价格）,板楼,0.4元/平米/月,自持物业,暂无信息,2栋,90户
水岸豪庭,(渭滨区石坝河)滨河大道68号,当前网页找不到元素（价格）,板楼,0.6元/平米/月,自持物业,"""浙江富园房地产开发有限公司",1栋,145户
尚浦锦园,(渭滨区高新区)高新大道175号,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,宝鸡市长桥物业管理有限公司,暂无信息,10栋,1228户
国贸公寓,(金台区陈仓园)金台大道国贸公寓,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,未知,1栋,150户
通天河小区,(金台区大庆路)大庆路62号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,宝鸡国资正能物业管理有限公司,未知,4栋,276户
和氏金地,(岐山县火车站)太平路和氏金地,当前网页找不到元素（价格）,塔板结合,暂无信息,自持物业,暂无信息,2栋,4户
骏景蓝亭,(金台区大庆路)虢十路15号,当前网页找不到元素（价格）,塔板结合,1元/平米/月,暂无信息,四川省轩苑房地产开发有限公司,1栋,166户
凤鸣华府,(太白县眉县)东大街2号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,5栋,162户
天龙小区,(眉县眉县)保健路11号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
太白县农村信用合作联社家属楼,(太白县眉县)南大街30号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
綠地新城,(渭滨区姜谭路)巨福东路12号,当前网页找不到元素（价格）,板楼/塔板结合,0.8至1.2元/平米/月,自持物业,绿地控股集团宁波绿地置业有限公司,8栋,834户
联盟花园北区,(金台区上马营)联盟第五大道联盟花园北区,当前网页找不到元素（价格）,塔楼/板楼,0.4至0.5元/平米/月,自持物业,未知,8栋,462户
万祥臻品,(渭滨区桥南)火炬路21号,当前网页找不到元素（价格）,塔楼,0.5元/平米/月,暂无信息,0,1栋,108户
城南人家,(渭滨区桥南)川陕路30号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.75元/平米/月,宝鸡泽洋物业管理有限公司,暂无信息,4栋,474户
凯旋城,(金台区大庆路)大庆路113号,当前网页找不到元素（价格）,塔板结合,1至1.5元/平米/月,东训物业管理有限公司,未知,5栋,1110户
轩苑世家星城二期,(金台区三迪)陈仓大道轩苑世家星城二期,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,12栋,2449户
大庆路85号,(金台区大庆路)大庆路85号,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,陕西长融物业管理有限公司,暂无信息,1栋,42户
上马营6号,(金台区上马营)上马营6号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,30户
宝鸡市中心血站,(渭滨区石坝河)西宝路55号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,27户
华旗国际小区,(渭滨区姜谭路)三合路华旗国际小区,当前网页找不到元素（价格）,塔板结合,1.5元/平米/月,暂无信息,暂无信息,2栋,251户
华煤小区,(金台区上马营)金台大道12号,当前网页找不到元素（价格）,塔楼/板楼,0.8元/平米/月,自持物业,未知,4栋,289户
西堤住宅小区,(渭滨区火车站)滨河北路西堤住宅小区,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,3栋,112户
水岸豪庭,(渭滨区石坝河)滨河大道68号,当前网页找不到元素（价格）,板楼,0.6元/平米/月,自持物业,"""浙江富园房地产开发有限公司",1栋,145户
北兴三千城,(渭滨区石坝河)西宝路60号,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,宝鸡市绿景物业管理有限公司,暂无信息,5栋,237户
国贸公寓,(金台区陈仓园)金台大道国贸公寓,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,未知,1栋,150户
铁路高层,(渭滨区火车站)金渭路铁路高层,当前网页找不到元素（价格）,板楼,1.2元/平米/月,暂无信息,暂无信息,1栋,250户
轴承佳苑,(金台区群众路)宝平路9号,当前网页找不到元素（价格）,塔板结合,0.9元/平米/月,暂无信息,暂无信息,3栋,288户
兴业家苑,(金台区上马营)东站路兴业家苑,当前网页找不到元素（价格）,塔楼/塔板结合,0.3至0.8元/平米/月,暂无信息,未知,2栋,188户
公路小区,(渭滨区高新区)科技路公路小区,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,无,1栋,53户
跃进北区,(金台区上马营)东风路跃进北区,当前网页找不到元素（价格）,板楼,0.3元/平米/月,自持物业,暂无信息,4栋,434户
三和居,(渭滨区姜谭路)姜谭路68号院,当前网页找不到元素（价格）,塔楼,1元/平米/月,暂无信息,暂无信息,1栋,128户
新起点家园C区,(渭滨区高新区)高新大道68号,当前网页找不到元素（价格）,板楼,0.7至1.2元/平米/月,陕西普得物业管理有限公司,上海浚普置业公司,7栋,1077户
凌云花园小区,(渭滨区桥南)清姜路凌云花园小区,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,天津市凌云房地产开发公司,1栋,62户
弘吉春天里,(渭滨区桥南)川陕路23号,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,暂无信息,暂无信息,2栋,312户
东方雅居,(渭滨区清姜)西二路2号,当前网页找不到元素（价格）,塔板结合,0.8元/平米/月,暂无信息,襄阳新烽火房产地产开发有限公司,1栋,119户
蓝光雍锦半岛,(渭滨区高新区)高新十路18号,当前网页找不到元素（价格）,板楼,1.5元/平米/月,北京蓝光嘉宝物业管理有限公司,宝鸡鼎丰置业有限公司,21栋,3322户
宏泰茗苑,(金台区上马营)同盟路宏泰茗苑,当前网页找不到元素（价格）,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,216户
博众·石景苑,(渭滨区桥南)公园南路9号院,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.35至0.6元/平米/月,宝鸡市北盛物业管理有限责任公司,陕西凯森置业有限公司,6栋,253户
蘭亭雅居,"(渭滨区高新区)科技路蘭亭雅居, 科技路兰亭雅居",当前网页找不到元素（价格）,塔板结合/平房,0.8至20元/平米/月,暂无信息,暂无信息,3栋,407户
通天河小区,(金台区大庆路)大庆路62号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,宝鸡国资正能物业管理有限公司,未知,4栋,276户
宝华高层小区,(渭滨区桥南)赛特路9号,当前网页找不到元素（价格）,塔楼/塔板结合,0.6至1元/平米/月,自持物业, 西安保亿名卓置业有限公司,3栋,416户
尚浦锦园,(渭滨区高新区)高新大道175号,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,宝鸡市长桥物业管理有限公司,暂无信息,10栋,1228户
宝鸡电力设备厂南家属院,(金台区三迪)陈仓大道62号,当前网页找不到元素（价格）,未知类型,0.5元/平米/月,暂无信息,暂无信息,5栋,117户
公园路人行家属院,(渭滨区桥南)公园路203号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,自持物业,暂无信息,1栋,42户
西建国际福慧城,(金台区大庆路)大庆路西建国际福慧城,当前网页找不到元素（价格）,板楼/塔板结合,1元/平米/月,宝鸡翔盛天顺物业管理公司,四川省轩苑房地产开发有限公司,5栋,663户
轩苑世家星城二期,(金台区三迪)陈仓大道轩苑世家星城二期,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,12栋,2449户
铭尚·西城印象,(渭滨区姜谭路)巨福路22号,当前网页找不到元素（价格）,塔板结合,1.5元/平米/月,暂无信息,金泰西城置业公司,5栋,720户
丽园花卉小区,(渭滨区石坝河)公园路213号,当前网页找不到元素（价格）,塔板结合,0.35元/平米/月,自持物业,中元地产,1栋,64户
金台区人民检察院家属院,(金台区陈仓园)金台大道19号院,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,48户
华旗国际小区,(渭滨区姜谭路)三合路华旗国际小区,当前网页找不到元素（价格）,塔板结合,1.5元/平米/月,暂无信息,暂无信息,2栋,251户
龙山花园,(渭滨区石坝河)刘高路龙山花园,当前网页找不到元素（价格）,板楼/塔板结合,0.8至1.2元/平米/月,暂无信息,暂无信息,7栋,884户
丰庆家园,(金台区新福路)新福路丰庆家园,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,自持物业,暂无信息,1栋,108户
兴业家苑,(金台区上马营)东站路兴业家苑,当前网页找不到元素（价格）,塔楼/塔板结合,0.3至0.8元/平米/月,暂无信息,未知,2栋,188户
公路小区,(渭滨区高新区)科技路公路小区,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,无,1栋,53户
五公司高新小区,(渭滨区高新区)滨河路五公司高新小区,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,暂无信息,1栋,208户
锦绣新城B区,(金台区群众路)宝平路锦绣新城B区,当前网页找不到元素（价格）,板楼/塔板结合,0.48至0.9元/平米/月,暂无信息,暂无信息,21栋,768户
通天河小区,(金台区大庆路)大庆路62号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,宝鸡国资正能物业管理有限公司,未知,4栋,276户
轴承佳苑,(金台区群众路)宝平路9号,当前网页找不到元素（价格）,塔板结合,0.9元/平米/月,暂无信息,暂无信息,3栋,288户
金陵路38号,(金台区上马营)金陵路38号,当前网页找不到元素（价格）,板楼/塔板结合,0.4元/平米/月,自持物业,暂无信息,3栋,79户
向阳小区,(渭滨区高新区)钛谷路向阳小区,当前网页找不到元素（价格）,塔板结合,1元/平米/月,陕西兴达物业管理有限公司,茶啊冲（吉林）文化投资有限公司,1栋,234户
尚浦锦园,(渭滨区高新区)高新大道175号,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,宝鸡市长桥物业管理有限公司,暂无信息,10栋,1228户
三和居,(渭滨区姜谭路)姜谭路68号院,当前网页找不到元素（价格）,塔楼,1元/平米/月,暂无信息,暂无信息,1栋,128户
跃进北区,(金台区上马营)东风路跃进北区,当前网页找不到元素（价格）,板楼,0.3元/平米/月,自持物业,暂无信息,4栋,434户
富力湾,(渭滨区高新区)天玺路富力湾,当前网页找不到元素（价格）,塔板结合,1.5元/平米/月,富力物业代理有限公司,暂无信息,7栋,1324户
石坝河住宅小区,(渭滨区石坝河)石鼓西路石坝河住宅小区,当前网页找不到元素（价格）,板楼,0.7元/平米/月,自持物业,暂无信息,5栋,367户
上上城,(金台区大庆路)大庆路30号,当前网页找不到元素（价格）,塔楼,0.5元/平米/月,宝鸡国资正能物业管理有限公司,暂无信息,3栋,75户
三迪世纪新城花都,(金台区三迪)行政大道8号,当前网页找不到元素（价格）,板楼,0.5至1.2元/平米/月,陕西艾邦物业管理有限公司, 广州吉高展览策划有限公司,5栋,213户
丽水景园,(渭滨区高新区)高新三路1号院,当前网页找不到元素（价格）,板楼/塔板结合,0.35至0.9元/平米/月,宝鸡东盛物业管理有限公司,华夏集团,11栋,473户
髙新佳园二期,(渭滨区高新区)高新三路10号,当前网页找不到元素（价格）,板楼,0.4至1元/平米/月,宝鸡达同物业管理有限公司,郑州高新实业有限公司,11栋,516户
田丰高新国际,(渭滨区高新区)学子路田丰高新国际,当前网页找不到元素（价格）,板楼/塔板结合/平房,0.7至0.8元/平米/月,宝鸡市晨禾物业管理有限公司,北京临空城投置业有限公司,30栋,804户
滨河枫湾,(金台区陈仓园)滨河北路滨河枫湾,当前网页找不到元素（价格）,塔板结合,3元/平米/月,自持物业,暂无信息,1栋,256户
东方米兰,(金台区三迪)陈仓大道11号,当前网页找不到元素（价格）,板楼,0.8元/平米/月,宝鸡汇华物业管理有限公司,四川省轩苑房地产开发有限公司,1栋,192户
高新佳园2号院,(渭滨区高新区)学子路2号,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,宝鸡达同物业管理有限公司,暂无信息,2栋,126户
壹号大院,(渭滨区火车站)经二路109号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,1至1.5元/平米/月,暂无信息,开发商自持物业,3栋,788户
三迪世纪新城丽舍,(金台区三迪)陈仓大道三迪世纪新城丽舍,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.55至1.2元/平米/月,陕西艾邦物业管理有限公司,四川省轩苑房地产开发有限公司,7栋,856户
悦城,(渭滨区石坝河)西凉路悦城,当前网页找不到元素（价格）,板楼/塔板结合,0.6至1元/平米/月,瀚林华府物业成都合德物业有限公司,山西众聚旺投资有限公司,7栋,716户
永丰花园,(陈仓区陈仓区)和平街永丰花园,当前网页找不到元素（价格）,板楼/塔板结合,0.9元/平米/月,暂无信息,暂无信息,12栋,433户
瑞祥花园,(金台区新福路)新福路10号,当前网页找不到元素（价格）,板楼,0.45至4.9元/平米/月,国瑞物业管理公司,瑞声科技集团,5栋,284户
公园路人行家属院,(渭滨区桥南)公园路203号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,自持物业,暂无信息,1栋,42户
铭尚·西城印象,(渭滨区姜谭路)巨福路22号,当前网页找不到元素（价格）,塔板结合,1.5元/平米/月,暂无信息,金泰西城置业公司,5栋,720户
鹏博财富中心,(金台区三迪)宝虢路80号院,当前网页找不到元素（价格）,板楼/塔板结合,1.2元/平米/月,宝鸡市鹏博物业管理有限公司,渠县鹏博房地产开发有限公司,4栋,464户
宝鸡中学西关西家属院,(金台区西关)宝中路1号,当前网页找不到元素（价格）,板楼/塔板结合,0.3元/平米/月,自持物业,暂无信息,2栋,71户
铁路高层,(渭滨区火车站)金渭路铁路高层,当前网页找不到元素（价格）,板楼,1.2元/平米/月,暂无信息,暂无信息,1栋,250户
团结花园C区北区,(金台区大庆路)大庆路团结花园C区,当前网页找不到元素（价格）,板楼,0.45元/平米/月,宝鸡市茂祥物业管理有限公司,武汉团结房地产开发有限责任公司,6栋,254户
叉车五厂家属院,(金台区大庆路)大庆路39号,当前网页找不到元素（价格）,板楼,0.35至0.5元/平米/月,自持物业,安徽叉车集团有限责任公司,2栋,127户
陕建二建集团北院,(渭滨区火车站)经二路100号,当前网页找不到元素（价格）,塔板结合/平房,0.5元/平米/月,自持物业,暂无信息,4栋,355户
邮局家属院,(金台区陈仓园)跃进路1号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,124户
国贸公寓,(金台区陈仓园)金台大道国贸公寓,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,未知,1栋,150户
公路小区,(渭滨区高新区)科技路公路小区,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,无,1栋,53户
经二路138号,(渭滨区火车站)经二路138号,当前网页找不到元素（价格）,塔板结合,1.5元/平米/月,暂无信息,暂无信息,1栋,320户
水岸豪庭,(渭滨区石坝河)滨河大道68号,当前网页找不到元素（价格）,板楼,0.6元/平米/月,自持物业,"""浙江富园房地产开发有限公司",1栋,145户
兴业家苑,(金台区上马营)东站路兴业家苑,当前网页找不到元素（价格）,塔楼/塔板结合,0.3至0.8元/平米/月,暂无信息,未知,2栋,188户
通天河小区,(金台区大庆路)大庆路62号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,宝鸡国资正能物业管理有限公司,未知,4栋,276户
宝华高层小区,(渭滨区桥南)赛特路9号,当前网页找不到元素（价格）,塔楼/塔板结合,0.6至1元/平米/月,自持物业, 西安保亿名卓置业有限公司,3栋,416户
北兴三千城,(渭滨区石坝河)西宝路60号,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,宝鸡市绿景物业管理有限公司,暂无信息,5栋,237户
轴承佳苑,(金台区群众路)宝平路9号,当前网页找不到元素（价格）,塔板结合,0.9元/平米/月,暂无信息,暂无信息,3栋,288户
茂丰大厦,(渭滨区火车站)文化路21号,当前网页找不到元素（价格）,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,108户
丰庆家园,(金台区新福路)新福路丰庆家园,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,自持物业,暂无信息,1栋,108户
江河凯旋城,(眉县眉县)眉坞大道江河凯旋城,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,8栋,193户
金域蓝湾小区,(太白县眉县)世纪大道金域蓝湾小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,12栋,872户
锦华国际城,(眉县眉县)眉坞大道锦华国际城,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,833户
宏运海河湾,(渭滨区高新区)高新大道169号,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,宝鸡市宏运物业管理有限公司,临汾市宏运昌盛投资有限公司,18栋,3321户
万祥臻品,(渭滨区桥南)火炬路21号,当前网页找不到元素（价格）,塔楼,0.5元/平米/月,暂无信息,0,1栋,108户
联盟花园北区,(金台区上马营)联盟第五大道联盟花园北区,当前网页找不到元素（价格）,塔楼/板楼,0.4至0.5元/平米/月,自持物业,未知,8栋,462户
凯旋城,(金台区大庆路)大庆路113号,当前网页找不到元素（价格）,塔板结合,1至1.5元/平米/月,东训物业管理有限公司,未知,5栋,1110户
城南人家,(渭滨区桥南)川陕路30号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.75元/平米/月,宝鸡泽洋物业管理有限公司,暂无信息,4栋,474户
綠地新城,(渭滨区姜谭路)巨福东路12号,当前网页找不到元素（价格）,板楼/塔板结合,0.8至1.2元/平米/月,自持物业,绿地控股集团宁波绿地置业有限公司,8栋,834户
天龙小区,(眉县眉县)保健路11号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
太白县农村信用合作联社家属楼,(太白县眉县)南大街30号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
合力滨河首府,(眉县眉县)眉坞大道合力滨河首府,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,25栋,861户
石榴花园,(渭滨区桥南)石坝河街3号,当前网页找不到元素（价格）,板楼/塔板结合,0.4至0.8元/平米/月,自持物业,0,5栋,380户
经纬花园,(金台区大庆路)宏文路经纬花园,当前网页找不到元素（价格）,板楼,0.2至0.5元/平米/月,暂无信息,暂无信息,11栋,723户
规划局家属院,(金台区上马营)金台大道规划局家属院,当前网页找不到元素（价格）,塔楼,0.6元/平米/月,自持物业,未知,1栋,78户
宝鸡市盐业总公司住宅楼,(金台区上马营)马营路30号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无资料,1栋,70户
中山大厦,(金台区群众路)中山东路106号,当前网页找不到元素（价格）,塔板结合,0.8元/平米/月,自持物业,暂无信息,1栋,255户
尚品阳光,(渭滨区桥南)火炬路东段29号,当前网页找不到元素（价格）,板楼,0.8元/平米/月,自持物业,合肥尚品房地产开发有限公司,1栋,128户
东方大厦,(金台区三迪)宝虢路78号,当前网页找不到元素（价格）,板楼,1.2元/平米/月,暂无信息,四川省轩苑房地产开发有限公司,1栋,272户
恒立大厦,(渭滨区火车站)新建路东段3号,当前网页找不到元素（价格）,板楼,1元/平米/月,暂无信息,暂无信息,1栋,779户
华隆幸福里,(渭滨区高新区)科技路华隆幸福里,当前网页找不到元素（价格）,塔板结合,1元/平米/月,暂无信息,宝鸡华隆置业有限公司,7栋,776户
邮局家属院,(金台区陈仓园)跃进路1号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,124户
上上城,(金台区大庆路)大庆路30号,当前网页找不到元素（价格）,塔楼,0.5元/平米/月,宝鸡国资正能物业管理有限公司,暂无信息,3栋,75户
紫金商务,(渭滨区桥南)火炬路紫金商务,当前网页找不到元素（价格）,塔楼,1.8元/平米/月,暂无信息,暂无信息,1栋,140户
团结花园C区北区,(金台区大庆路)大庆路团结花园C区,当前网页找不到元素（价格）,板楼,0.45元/平米/月,宝鸡市茂祥物业管理有限公司,武汉团结房地产开发有限责任公司,6栋,254户
向阳小区,(渭滨区高新区)钛谷路向阳小区,当前网页找不到元素（价格）,塔板结合,1元/平米/月,陕西兴达物业管理有限公司,茶啊冲（吉林）文化投资有限公司,1栋,234户
泰森千禧时代小区,(金台区大庆路)大庆路103号,当前网页找不到元素（价格）,塔板结合,1至1.2元/平米/月,宝鸡市祥泰物业管理有限公司,未知,9栋,2196户
宝鸡市中心血站,(渭滨区石坝河)西宝路55号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,27户
大庆路85号,(金台区大庆路)大庆路85号,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,陕西长融物业管理有限公司,暂无信息,1栋,42户
广元路,(渭滨区火车站)太白路,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
盛世华庄,(陈仓区陈仓区)南环路6号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,10栋,15户
儒林小区,(凤翔县清姜)南大街儒林小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,7栋,252户
宝鸡恒大御景湾,(渭滨区高新区)科技路宝鸡恒大御景湾,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,恒大地产集团金碧物业有限公司,暂无信息,11栋,1884户
英郡年华,(眉县眉县)首善街英郡年华,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,180户
国金中心,(金台区上马营)金台大道66号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,423户
来福大厦,(渭滨区高新区)高新大道来福大厦,当前网页找不到元素（价格）,板楼,0.8元/平米/月,宝鸡汇华物业管理有限公司,华夏集团,2栋,459户
千渭星城C区,(陈仓区陈仓区)陈仓大道千渭星城C区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,26栋,1491户
城建新村,(渭滨区桥南)峪泉路城建新村,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,112户
罗马花园(扶风县),(扶风县姜谭路)西一路罗马花园,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,6栋,1985户
联盟路16号院,(金台区上马营)联盟路16号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,72户
陈仓·盛馨苑,(陈仓区陈仓区)陈仓大道陈仓·盛馨苑,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,12栋,1516户
世纪华庭,(太白县眉县)世纪大道世纪华庭,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,222户
世纪金梦女子服饰城,(渭滨区火车站)建国路8号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,38户
汉强海德公园,(金台区大庆路)大庆路1号,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,暂无信息,9栋,1493户
东岭幸福悦,(金台区大庆路)十里铺街道陈仓路149号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,15户
粮食局家属院(经一路),(渭滨区火车站)经一路粮食局家属院,当前网页找不到元素（价格）,未知类型,0.5元/平米/月,自持物业,暂无信息,3栋,114户
轩苑盛世二期D区,(金台区新福路)玉涧东路,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,399户
电镀厂,(金台区大庆路)金台区大庆路东段电镀厂院2号楼1单元2号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,5户
华旗樾天下,(渭滨区姜谭路)姜谭路华旗樾天下,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,龙湖物业服务集团有限公司,陕西华旗房地产开发有限责任公司,16栋,2136户
轩苑世家星城二期,(金台区三迪)陈仓大道轩苑世家星城二期,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,12栋,2449户
上马营6号,(金台区上马营)上马营6号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,30户
中滩路小区,(渭滨区桥南)中滩路6号,当前网页找不到元素（价格）,塔板结合,0.5至0.58元/平米/月,自持物业,暂无信息,5栋,178户
华旗国际小区,(渭滨区姜谭路)三合路华旗国际小区,当前网页找不到元素（价格）,塔板结合,1.5元/平米/月,暂无信息,暂无信息,2栋,251户
金台区人民检察院家属院,(金台区陈仓园)金台大道19号院,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,48户
宝鸡市中心血站,(渭滨区石坝河)西宝路55号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,27户
大庆路85号,(金台区大庆路)大庆路85号,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,陕西长融物业管理有限公司,暂无信息,1栋,42户
恒立大厦,(渭滨区火车站)新建路东段3号,当前网页找不到元素（价格）,板楼,1元/平米/月,暂无信息,暂无信息,1栋,779户
天同国际,(渭滨区火车站)经二路天同国际,当前网页找不到元素（价格）,塔楼,1.5至3元/平米/月,自持物业,暂无信息,3栋,1221户
团结花园A区,(金台区大庆路)团结路5号,当前网页找不到元素（价格）,板楼/塔板结合,0.45至0.7元/平米/月,暂无信息,武汉团结房地产开发有限责任公司,6栋,280户
宝烟新高层,(金台区陈仓园)金台大道8号,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,自持物业,未知,2栋,424户
