小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
长庆油田测绘路小区,(碑林李家村)测绘路83号,14232,塔板结合,暂无信息,暂无信息,暂无信息,3栋,22户
旭辉荣华公园大道,(未央浐河西路)广运潭大道与欧亚大道十字东北角,14395,塔楼/塔板结合,3.5至3.8元/平米/月,暂无信息,西安君都侨商置业有限公司,5栋,3512户
海亮时代ONE,(雁塔长安)西沣路与西沣二路十字交汇处东南角,13780,塔楼,2元/平米/月,安徽海亮物业管理有限公司西安分公司 ,西安海阔房地产开发有限公司,2栋,1816户
中南青樾,(莲湖城西)大兴东路中南青樾,14878,塔楼/板楼/塔板结合,3元/平米/月,江苏中南物业服务有限公司西安分公司,西安伍雄置业有限公司,11栋,3331户
金泰经开花城,(未央草滩)尚稷路与草滩三路交汇处东南角,14410,板楼/塔板结合,1.2元/平米/月,陕西金泰恒业物业管理有限公司,陕西煤田地质置业发展有限公司,8栋,642户
市政养护管理公司,(莲湖城西)汉城东路20号,15418,未知类型,暂无信息,暂无信息,暂无信息,2栋,26户
水厂家属院,(雁塔曲江)雁翔路62号,13738,未知类型,暂无信息,暂无信息,暂无信息,3栋,87户
陕西省新闻出版局家属院,(莲湖城内)青年路107号,15060,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
慶泰,(莲湖城西)团结二路18号,14503,塔板结合,暂无信息,暂无信息,暂无信息,2栋,58户
文艺北路6号院,(碑林南稍门)文艺北路6号,13778,板楼,0.5元/平米/月,文艺路小学,暂无信息,2栋,74户
宝康大厦,(新城区城内)解放路与西八路十字,14806,塔楼/塔板结合,暂无信息,暂无信息,暂无信息,2栋,22户
环城路建行家属院,(碑林南稍门)环城南路东段330号,13013,板楼,0.9元/平米/月,自持物业,暂无信息,2栋,4户
人民法院小区,(雁塔曲江)翠华路329号,14702,塔板结合,0.1元/平米/月,暂无信息,暂无信息,1栋,36户
青年路街道第二社区,(莲湖城内)青年路109号,13805,未知类型,暂无信息,暂无信息,暂无信息,1栋,82户
五二一医院家属院,(雁塔城南)西安市丈八路12号,13817,板楼/塔板结合,0.4至1元/平米/月,暂无信息,暂无信息,3栋,203户
科创小区北区,(雁塔城南)太白南路科创小区北区,13689,塔板结合,1元/平米/月,西安顺合物业管理服务有限公司,暂无信息,1栋,79户
天然气总公司家属区,(新城区城内)东五路天然气总公司家属区,13932,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
老干部活动中心家属院,(碑林城东)兴庆路33号,14395,未知类型,暂无信息,暂无信息,暂无信息,2栋,5户
测绘西路43号工行家属院,(碑林李家村)测绘西路43号,14207,未知类型,0.6元/平米/月,暂无信息,暂无信息,1栋,45户
莲湖区税务局家属院,(莲湖城内)甜水井街莲湖区税务局家属院,14305,未知类型,暂无信息,暂无信息,暂无信息,2栋,60户
金科世界城,(西咸新区（西安）西咸)陕西省咸阳市秦都区同文路,14819,塔板结合,暂无信息,金科物业服务集团有限公司陕西分公司,暂无信息,11栋,30户
省文化广厦,(碑林李家村)文艺北路省文化广厦小区,14108,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,180户
阳光天地SOHO,(长安高新软件城)陕西省西安市长安区郭杜街道阳光天地SOHO林隐天下北区,14503,塔楼/塔板结合,1.5至5元/平米/月,西安紫薇物业管理有限公司,阳光城集团,4栋,2152户
省钢铁炉料家属院,(新城区城内)西四路省钢铁炉料家属院,15612,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
陕西省建筑职工大学,(碑林城西)太白北路262号,14249,平房,1.2元/平米/月,暂无信息,暂无信息,2栋,4户
庆祥小区,(莲湖城西)团结一路庆祥小区,14816,未知类型,0.5元/平米/月,暂无信息,暂无信息,7栋,255户
陕西省健康教育中心,(未央城北)文景路61号,14061,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,2户
航天九院七七一所,(雁塔太白南路)科技二路,15353,板楼/塔板结合,4.8至5.9元/平米/月,航天物业, 陕西亿润经贸有限公司 ,10栋,840户
信义巷4号,(碑林城内)信义巷4号院,15558,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
西光十六小区,(新城区城东)康乐路,13689,未知类型,暂无信息,暂无信息,暂无信息,10栋,63户
陕西省档案局家属院,(碑林城内)建国四巷16号,15438,未知类型,1.2元/平米/月,暂无信息,暂无信息,2栋,2户
敬业大厦,(碑林李家村)文艺北路陕西省歌舞剧院旁,13899,塔楼,1.2元/平米/月,陕西敬业房地产开发有限责任公司,陕西敬业房地产开发有限责任公司,1栋,540户
辰宇世纪城,(灞桥半坡立交)长乐东路半坡立交交汇处西北角,15257,塔楼/板楼/塔板结合,0.9至1.5元/平米/月, 陕西家家物业有限公司,陕西辰宇实业有限公司,17栋,4609户
江林新城A区,(雁塔城南)子午大道与南三环交汇处,15399,板楼/塔板结合,1.2至2.2元/平米/月,暂无信息,陕西江林房地产开发有限公司,6栋,1630户
景致雅居,(碑林南稍门)新文巷48号,14015,板楼,1.2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,2栋,576户
华豪丽都,(莲湖城西)大庆路129号,13743,塔楼/塔板结合,1.2元/平米/月,陕西迪普物业有限公司,陕西迪普物业有限公司,3栋,899户
尚品国际,"(雁塔科技六路)高新88号,高新路88号",14286,塔楼/塔板结合/平房,1.2至2.2元/平米/月,西安伟志物业管理有限责任公司,徐州尚品国际房地产开发有限公司,6栋,1697户
金科世界城,(西咸新区（西安）西咸)陕西省咸阳市秦都区同文路,14819,塔板结合,暂无信息,金科物业服务集团有限公司陕西分公司,暂无信息,11栋,30户
宝康大厦,(新城区城内)解放路与西八路十字,14806,塔楼/塔板结合,暂无信息,暂无信息,暂无信息,2栋,22户
西光十六小区,(新城区城东)康乐路,13689,未知类型,暂无信息,暂无信息,暂无信息,10栋,63户
五二一医院家属院,(雁塔城南)西安市丈八路12号,13817,板楼/塔板结合,0.4至1元/平米/月,暂无信息,暂无信息,3栋,203户
人民法院小区,(雁塔曲江)翠华路329号,14702,塔板结合,0.1元/平米/月,暂无信息,暂无信息,1栋,36户
陕西省档案局家属院,(碑林城内)建国四巷16号,15438,未知类型,1.2元/平米/月,暂无信息,暂无信息,2栋,2户
省文化广厦,(碑林李家村)文艺北路省文化广厦小区,14108,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,180户
阳光天地SOHO,(长安高新软件城)陕西省西安市长安区郭杜街道阳光天地SOHO林隐天下北区,14503,塔楼/塔板结合,1.5至5元/平米/月,西安紫薇物业管理有限公司,阳光城集团,4栋,2152户
陕西省建筑职工大学,(碑林城西)太白北路262号,14249,平房,1.2元/平米/月,暂无信息,暂无信息,2栋,4户
省钢铁炉料家属院,(新城区城内)西四路省钢铁炉料家属院,15612,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
黑河南郊营业部家属院,(雁塔城南)长安中路五十二号,14007,板楼,2.2元/平米/月,陕西融信物业,暂无信息,4栋,55户
水厂家属院,(雁塔曲江)雁翔路62号,13738,未知类型,暂无信息,暂无信息,暂无信息,3栋,87户
市政养护管理公司,(莲湖城西)汉城东路20号,15418,未知类型,暂无信息,暂无信息,暂无信息,2栋,26户
文艺北路6号院,(碑林南稍门)文艺北路6号,13778,板楼,0.5元/平米/月,文艺路小学,暂无信息,2栋,74户
经发新北居,(未央北客站)文景路与尚稷路交汇处东南角,14372,塔板结合,1.2元/平米/月,西安经发物业有限公司,西安经济技术开发区建设有限公司,3栋,1144户
昆明时光,(未央城西)昆明路石桥立交西出口,14571,塔板结合/平房,1.2至3元/平米/月,暂无信息,西安御润房地产开发有限公司,17栋,1738户
高科绿水东城一期,(灞桥纺织城)灞瑞二路高科绿水东城一期,14112,板楼/塔板结合,1.35至2.25元/平米/月,暂无信息,暂无信息,12栋,1730户
龙记玖玺,(未央经开北)未央大道延伸段东侧（学府环路）,15438,板楼/塔板结合,1.2至5元/平米/月, 陕西邦家物业管理有限公司西安分公司,陕西聚安实业有限公司,23栋,1496户
利君未来城,(未央经开北)北辰立交西南侧（梁家堡附近）,13950,板楼/塔板结合,1.2元/平米/月,西安利君物业管理有限责任公司,西安利君地产开发有限公司,14栋,3331户
江林新城B区,(雁塔城南)子午大道江林新城B区,15169,塔楼/板楼/塔板结合,1.2元/平米/月,陕西江林物业管理有限公司,陕西华夏置业有限公司,6栋,1566户
中国税务,(雁塔城南)雁塔西路205号,14792,塔板结合,暂无信息,暂无信息,暂无信息,2栋,10户
华远辰悦,(未央国际港务区)北辰大道与龙朔路交汇处东北角,14878,塔楼/板楼/塔板结合,1.5至2.2元/平米/月,北京市圣瑞物业服务有限公司西安市分公司,陕西杰诚置业有限责任公司,15栋,3538户
望城国际公馆,(碑林南稍门)文艺北路14号,14089,板楼,10元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,349户
台北湾北区,(未央经开南)凤城一路51号,14456,塔板结合,1.2至1.9元/平米/月,暂无信息,暂无信息,8栋,3753户
望城国际公馆,(碑林南稍门)文艺北路14号,14089,板楼,10元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,349户
大明宫中央广场,(未央城北)太华南路大明宫中央广场,14214,塔楼,2.6至7.5元/平米/月,暂无信息,西安龙腾,4栋,1390户
台北湾北区,(未央经开南)凤城一路51号,14456,塔板结合,1.2至1.9元/平米/月,暂无信息,暂无信息,8栋,3753户
精典四季花园,(雁塔城南)电子正街26号,14212,板楼,0.7至1.2元/平米/月,深圳公元物业管理有限公司西安分公司, 重庆汇东房地产开发有限公司,6栋,494户
东方罗马花园,(灞桥矿山路)矿山路988号,16803,塔楼/塔板结合,1.2至150元/平米/月,恒大金碧物业有限公司,陕西嘉里房地产开发有限公司,20栋,4814户
首创国际城,(未央经开北)凤城十二路66号,15190,板楼/塔板结合/平房,1.5元/平米/月,北京盛世物业服务有限公司西安分公司,西安首创新开置业有限公司,23栋,4941户
罗马嘉园,"(灞桥广泰门)玄武东路, 玄武东路999号",18633,塔楼/塔板结合/平房,1.5至5元/平米/月,暂无信息,陕西华弘房地产开发有限公司,13栋,3115户
翠屏湾二期,(灞桥矿山路)矿山路中段989号,14592,塔楼/塔板结合,1.2至1.21元/平米/月,西安嘉德物业管理服务有限公司,西安黄海房地产开发有限公司,10栋,2027户
天朗御湖,(未央经开北)明光路75号,15347,塔板结合,1.5至2.2元/平米/月,西安天朗物业管理有限公司,陕西粤华实业投资有限公司,19栋,5420户
恒大名都,(未央浐河西路)东立南路  恒大名都,13808,板楼/塔板结合,1.25元/平米/月,金碧物业有限公司西安分公司,西安万华房地产开发有限公司,31栋,2744户
天朗蓝湖树,"(雁塔鱼化寨)科技路西口, 丈八北路380号",16609,塔楼/板楼/塔板结合,1.5至2.2元/平米/月,西安天朗地产集团有限公司,"西安天朗地产集团有限公司,陕西希望鱼化置业有限公司",22栋,4405户
绿地香树花城,(未央经开南)北辰路辅路绿地香树花城,15345,塔楼/板楼/塔板结合,1.5至3.5元/平米/月,彩生活服务集团有限公司,绿地集团西安盛都置业有限公司,50栋,3069户
东方米兰,"(雁塔高新六路)团结路以西大寨路以南, 大寨路2号",14286,塔板结合,1.2至1.9元/平米/月,西安天久物业管理有限公司,西安侨荣实业有限公司,10栋,2198户
保利心语花园,(未央广泰门)浐灞二路保利心语花园,14615,塔楼/板楼/塔板结合,1.5至3.8元/平米/月,保利物业管理有限公司陕西分公司,陕西保利房地产开发有限公司,30栋,4791户
红枫林,(雁塔高新六路)民洁路25号,21376,板楼/塔板结合,1.5至2.2元/平米/月,西安高新枫叶物业股份有限公司,西安高新技术产业开发区房地产开发公司,16栋,1317户
盛世长安,"(长安长安)郭杜北街与郭杜东街交汇处, 长安区郭杜北街47号",17108,板楼/塔板结合,1.2元/平米/月,深圳市银典物业管理服务有限责任公司西安分公司,西安宏杰房地产开发有限公司 ,38栋,4366户
首创漫香郡,(未央经开北)凤城北路10号,19742,板楼/塔板结合/平房,1.5至1.9元/平米/月,北京盛世物业服务有限公司西安分公司,西安首创新开置业有限公司,27栋,3453户
御锦城理想树,(灞桥浐河西路)御锦四路御锦城理想树,14125,板楼/塔板结合,1.4至2.2元/平米/月,深圳市大众物业管理有限公司西安分公司,盛恒(西安)房地产开发有限公司,15栋,2717户
浐灞1号,(未央广泰门)浐灞大道浐灞1号,13928,塔楼/板楼/塔板结合,1.2至2.2元/平米/月,西安永坤物业管理有限责任公司,西安永坤房地产有限公司,21栋,3975户
恒大城,(雁塔城西)大寨路99号,19641,塔楼/板楼/塔板结合,1.2至2.2元/平米/月,金碧物业有限公司西安分公司,陕西金泓投资有限公司,44栋,4814户
华润二十四城一期,(未央西咸)三桥新街地铁一号线B出口向西400米,17771,塔板结合,1.5至6元/平米/月,华润置地（成都）物业服务有限公司西安分公司,西安华润置地发展有限公司,16栋,3892户
融侨馨苑,(雁塔城南)电子西街2号,18825,塔楼/板楼/塔板结合/平房,2.2至4.5元/平米/月,陕西金辉物业服务管理有限公司, 西安保亿名卓置业有限公司,54栋,7073户
天朗大兴郡蔚蓝君城,(莲湖城西)梨园路天朗大兴郡蔚蓝君城,15803,板楼/塔板结合,1.5元/平米/月,暂无信息,西安立诚置业有限公司,11栋,2662户
天赐颐府,(长安长安)神舟三路239号,18106,塔楼/板楼/塔板结合,1.5至4.5元/平米/月,陕西天泽凯隆物业管理有限公司,陕西天宇实业投资有限公司,23栋,2212户
万科金域东郡,"(未央矿山路)东二环与北二环交汇处东南角, 北辰东路700号",16539,板楼/塔板结合,2.2元/平米/月,西安市万科物业服务有限公司,西安唐安房地产开发有限公司,25栋,5756户
融侨城,(雁塔唐延路)唐延路与大寨路十字向西100米,17911,板楼/塔板结合,1.5至2.2元/平米/月,陕西金辉物业服务管理有限公司,西安融侨置业有限公司,25栋,4693户
金辉世界城,(雁塔曲江)雁塔南路与南三环交汇处,17222,塔楼/板楼/塔板结合,1.5至4.5元/平米/月,陕西金辉物业服务管理有限公司,西安曲江原山置业有限公司,26栋,5583户
龙湖香醍国际社区,(灞桥安装四处)浐河西路龙湖香醍国际社区,15441,塔楼/板楼/塔板结合,1.9至10元/平米/月,西安龙湖物业服务有限公司,西安龙湖兴城置业有限公司,33栋,4015户
御锦城V青年,(灞桥浐河西路)东三环路御锦城V青年,14125,板楼/塔板结合,1.4至1.9元/平米/月,深圳市大众物业管理有限公司西安分公司,"盛恒（西安）房地产开发有限公司,盛兆（西安）房地产开发有限公",12栋,3776户
振业泊公馆,(灞桥浐河西路)广安路800号,14100,塔楼/板楼/塔板结合/平房,1.5至5元/平米/月,深圳长城物业服务有限公司,西安振业房地产开发有限公司,17栋,2367户
曲江观山悦,(长安曲江)雁塔南路与杜陵东路交汇十字东北,14229,塔楼/板楼/塔板结合,1.2至2.5元/平米/月,陕西省地方电力物业管理有限公司,陕西地方电力房地产有限责任公司,34栋,3277户
恒大绿洲,(灞桥安装四处)咸宁东路19号,13705,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,金碧物业有限公司西安分公司,西安曲江投资建设有限公司,63栋,4615户
香克林小镇,(未央经开南)凤城三路东段3号,16361,板楼/塔板结合,1.2至1.9元/平米/月,西安开成物业管理有限公司,西安美都房地产开发有限公司,11栋,1728户
白桦林居小区,"(未央经开北)凤城九路与文景路十字西南角, 文景路86号",16456,塔楼/板楼/塔板结合,1.5至6元/平米/月,西安经发物业管理有限责任公司,西安经发地产有限公司,70栋,5509户
恒大帝景一期,(未央经开南)凤城五路与太华路十字向东500米,14712,塔板结合,1.5至2.2元/平米/月,恒大金碧物业有限公司,西安盈裕置业有限公司,9栋,2147户
金地西沣公元,(雁塔长安)西沣四路金地西沣公元,16154,塔楼/板楼/塔板结合/平房,1.5至6元/平米/月,深圳市金地物业管理有限公司西安分公司,陕西金地家宜置业有限公司,18栋,4635户
万科幸福里,(未央经开南)凤城五路与太华路十字向东500米路南,15517,塔楼/板楼/塔板结合,1.5至4.7元/平米/月,西安市万科物业服务有限公司,陕西利昌源房地产开发有限公司,16栋,2411户
高山流水和城,(雁塔都市之门)太白南路与丈八东路交汇处,15817,板楼/塔板结合,1.5至2.2元/平米/月,西安锦江物业服务有限公司,西安和成置业有限公司 ,6栋,2089户
恒大御景,(灞桥世博园)欧亚大道与灞河东路交汇处东南角,14113,板楼/塔板结合,1.2至2.2元/平米/月,恒大金碧物业有限公司,西安金图置业有限公司,26栋,3470户
鑫苑大都汇,"(莲湖城西)西二环与丰禾路交汇处向东300米, 桃园北路258号",20939,塔板结合,1.5至15元/平米/月,鑫苑物业服务有限公司西安分公司,鑫苑（中国）置业有限公司,10栋,3435户
浐灞半岛A4区,(未央浐河西路)浐河东路浐灞半岛A4区,12692,板楼/塔板结合/平房,1.2至1.5元/平米/月,西安中新嘉业物业管理服务有限公司,西安中新华胜房地产开发有限公司,32栋,1629户
曲江明珠,(雁塔曲江)芙蓉西路6号,14868,板楼/塔板结合,1.2至1.9元/平米/月,西安润安物业服务有限公司,陕西新开广厦房地产开发有限公司 ,12栋,1334户
富力城北区,"(长安长安)雁塔南路南端向东800米, 航天大道366号",19053,板楼/塔板结合,1至1.9元/平米/月,富力物业服务集团,西安保德信房地产开发有限公司,40栋,3986户
莱安逸境,(雁塔高新四路)唐延路北1号,17113,塔楼/塔板结合,1.5至2.2元/平米/月,陕西莱安物业管理有限公司,莱安地产集团有限公司,7栋,2095户
雅居乐花园,(长安长安)文苑北路99号,18377,板楼/塔板结合,1至1.68元/平米/月,雅居乐物业管理服务有限公司西安分公司,雅居乐地产,21栋,2382户
紫薇风尚东区,(未央经开北)凤城五路与未央路十字向东500米路北,18300,塔楼/板楼/塔板结合,1.35至1.9元/平米/月,西安紫薇物业管理有限公司,西安紫薇地产开发有限公司,8栋,1877户
华清学府城,"(新城区安装四处)幸福南路与建工路交汇处（千亩幸福林带以东）, 幸福南路85号",14137,板楼/塔板结合/平房,1至1.2元/平米/月,西安华清物业管理有限公司,西安华清科教产业(集团)有限公司,52栋,9900户
天朗莱茵小城,(莲湖城西)昆明路6号,15914,塔楼/塔板结合,1.2至1.9元/平米/月, 西安天朗物业管理有限公司,西安天朗地产集团有限公司 ,28栋,6848户
天朗大兴郡,(莲湖城西)大兴东路北侧大汉会馆,15857,塔楼/板楼/塔板结合,1.2至1.5元/平米/月, 西安天朗物业管理有限公司,西安惠风置业有限公司,15栋,2074户
华城万象,(雁塔城南)长安南路  华城万象,14916,塔楼/板楼/塔板结合,1.2至1.9元/平米/月,英国威格斯物业,陕西南飞鸿实业有限公司,12栋,2313户
紫薇田园都市E区,(长安紫薇田园都市)悦园路紫薇田园都市E区,16593,塔楼/板楼/塔板结合/平房,0.6至1.9元/平米/月,西安紫薇物业管理有限公司,西安紫薇地产开发有限公司,32栋,1797户
龙城铭园一期,(雁塔鱼化寨)丈八北路89号,15441,板楼/塔板结合,1.2至10元/平米/月,西安龙城物业管理有限公司,郑州新威龙置业有限公司,7栋,1262户
万科金色悦城,(莲湖城西)枣园北路万科金色悦城,15352,塔楼/板楼/塔板结合,1.5至6.5元/平米/月,西安市万科物业服务有限公司,陕西中开房地产开发有限公司,51栋,8732户
嘉天SMART,(莲湖城西)南二环与西二环交汇处东北角,16845,塔楼/板楼/塔板结合,1.5至2.2元/平米/月,西安嘉天实业有限公司,西安嘉天实业有限公司,4栋,1347户
融尚中央住区,"(雁塔城南)朱雀大街与青松路十字西南角, 朱雀大街78号",15582,塔楼/板楼/塔板结合,1.5至2.2元/平米/月,陕西博诚物业服务有限公司,陕西迪普投资集团有限公司,9栋,4023户
荣德棕榈阳光,(未央广泰门)浐灞一路与北郊路十字东北角,15210,板楼/塔板结合,1.2至1.5元/平米/月,西安森邦物业管理有限公司,陕西荣德置业有限公司,17栋,3341户
紫薇田园都市J区,(长安紫薇田园都市)西部大道紫薇田园都市J区,16593,板楼/塔板结合,0.6至1.9元/平米/月,西安紫薇物业管理有限公司,西安紫薇地产开发有限公司,30栋,1707户
御锦城时代ICON,(灞桥半坡立交)浐河东岸东三环与长乐东路交汇处西北角,14125,塔楼/板楼/塔板结合,1.48至2.2元/平米/月,深圳市大众物业管理有限公司西安分公司,盛恒(西安)房地产开发有限公司,9栋,2058户
曲江千林郡,(雁塔曲江)雁塔南路南段南三环向南300米,15077,塔板结合,1.2至2.2元/平米/月,陕西日行物业管理服务有限公司,陕西英泰置业有限公司 ,14栋,3852户
金辉天鹅湾,(莲湖城北)星火路87号,16193,塔楼/板楼/塔板结合,1.5至2.3元/平米/月,北京金辉锦江物业服务有限公司西安分公司,西安融辉房地产开发有限公司 ,13栋,2767户
富力城南区,(长安长安)航天大道366号,21248,板楼/塔板结合,1.2至2.5元/平米/月,富力物业服务集团,西安保德信房地产开发有限公司,39栋,3441户
华城国际小区,"(雁塔城南)长安南路, 长安南路82号",14437,塔楼/塔板结合,1.2至1.9元/平米/月,陕西华诚物业管理有限责任公司,陕西南飞鸿实业有限公司,8栋,3833户
利君明天,"(雁塔高新六路)唐兴路与丈八路交汇处东南角, 唐兴路20号",16895,塔楼/塔板结合/平房,1.2至1.8元/平米/月,西安利君物业管理有限责任公司,西安利君地产开发有限公司,9栋,1588户
西安航天城A区,(长安长安)神州六路6号,19748,板楼/塔板结合,1.2元/平米/月,北京航天万源物业管理有限公司西安分公司,航天时代置业发展（西安）有限公司,11栋,2419户
九形道,"(雁塔高新六路)团结南路与大寨路十字向北200米路西, 西安市雁塔区团结南路28号",14437,塔楼/板楼/塔板结合,1.2元/平米/月,陕西九邦房地产开发有限公司,陕西九邦房地产开发有限公司,3栋,939户
世茂都,(未央经开北)文景路与凤城十路交汇处东北角,19616,塔楼/板楼/塔板结合,1.5至150元/平米/月,世茂天成物业服务集团有限公司西安分公司,世茂天成物业服务集团有限公司西安分公司,19栋,4187户
竹园阳光嘉苑,(雁塔长安)西万路37,13728,塔楼/板楼/塔板结合,1.1至1.2元/平米/月,陕西裕田物业管理有限公司,陕西竹园村置业有限公司,12栋,2806户
鸿基新城,(雁塔鱼化寨)丈八北路和科技四路交汇处西北角,18713,板楼/塔板结合,1.2元/平米/月,深圳市鸿基物业管理有限公司西安分公司,西安新鸿业投资发展有限公司,77栋,6054户
紫薇田园都市C区,"(长安紫薇田园都市)锦业三路紫薇田园都市C区,锦业三路14号",16593,板楼,0.6至2元/平米/月,暂无信息,西安紫薇地产开发有限公司,21栋,1067户
紫薇希望城西区,(未央经开北)凤城五路紫薇希望城西区,14842,板楼/塔板结合/平房,1.2至1.9元/平米/月,西安紫薇物业管理有限公司,西安紫薇地产开发有限公司,7栋,1084户
荣城名苑,(未央城北)明光路177号,15772,塔板结合,1.2元/平米/月,新荣基物业管理有限公司,西安市市级机关拆迁安置工程处 ,10栋,2373户
天香心苑,(未央矿山路)玄武东路2266,15632,板楼/塔板结合,1.2至1.5元/平米/月,西安凯乐物业管理有限责任公司,陕西东顺房地产开发有限责任公司,7栋,2184户
浐灞半岛A11区,(灞桥浐河西路)金茂一路浐灞半岛A11区,12843,板楼/塔板结合,1.2至4元/平米/月,西安中新嘉业物业管理服务有限公司,西安中新华胜房地产开发有限公司,76栋,2117户
满堂悦MOMA,(雁塔锦业路)锦业路与西三环交汇处西南角,15023,塔楼/板楼/塔板结合,1.2至3.6元/平米/月, 西安盛领博兴物业管理服务有限公司,西安当代实业有限公司,16栋,3670户
中海开元壹号一二期,(未央城北)太华北路199号,16410,板楼,1.48至2.2元/平米/月, 中海物业管理有限公司西安分公司,中海地产（西安）有限公司,20栋,2584户
金泰假日花城,"(雁塔城南)太白南路1A号, 太白南路1号",17527,塔楼/板楼/塔板结合/平房,1.2至3.6元/平米/月,暂无信息,陕西金泰恒业,42栋,4734户
浐灞半岛A14区,(灞桥浐河西路)灞柳一路,17409,板楼/塔板结合/平房,1.2元/平米/月,中新嘉业物业公司,上海实业城市开发集团有限公司,20栋,1702户
紫薇东进,(新城区城北)大明宫国家遗址公园旁含元路东600米（八府庄北路）,16517,塔楼/板楼/塔板结合,1.5至2.2元/平米/月,西安紫薇物业管理有限公司,西安紫郡置业有限公司,21栋,3544户
复地优尚国际一期,(雁塔鱼化寨)鱼斗路158号,15247,塔板结合,1.5至2.2元/平米/月,上海复瑞物业管理有限公司西安分公司,西安三鑫房地产发展有限公司,7栋,1378户
华远海蓝城三期,(未央广泰门)广运潭西路华远海蓝城三期,16561,板楼/塔板结合/平房,2.2元/平米/月,北京圣瑞物业服务公司,华远投资南通有限公司,16栋,1769户
林邑,(未央矿山路)二环北路与二环东路交汇处（辛家庙地铁站向东300米）,18168,板楼/塔板结合,1.5元/平米/月,西安曲江大明宫物业管理有限公司,西安曲江大明宫置业有限公司 ,10栋,1850户
云玺华府,(长安曲江)航天大道99号,14506,塔楼/板楼/塔板结合,1.5元/平米/月,陕西科为物业管理有限公司,陕西科为房地产开发有限公司,14栋,3030户
魏玛公馆,(未央经开北)文景路  魏玛公馆小区,15615,板楼/塔板结合,1.5至4元/平米/月,第一太平戴维斯永绿物业管理有限公司,上海绿地集团西安置业有限公司,16栋,3226户
大华曲江公园世家三期,(雁塔曲江)上元路与创意大道十字,16381,板楼/塔板结合,1.2至3元/平米/月,西安华晟物业管理有限公司,陕西佳鑫置业有限公司,48栋,1641户
领秀长安,(长安长安)东长安街以北,22610,塔楼/塔板结合,1.5元/平米/月,西安新领秀物业公司,西安市长安房地产开发总公司,4栋,1109户
紫薇田园都市D区,(长安紫薇田园都市)博士路紫薇田园都市D区,16593,板楼/塔板结合,0.6至1.9元/平米/月,西安紫薇物业管理有限公司,西安紫薇地产开发有限公司,23栋,1748户
五湖名邸东区,(雁塔雁鸣湖)花间路五湖名邸东区,21591,塔楼/板楼/塔板结合,1.5至3.8元/平米/月,西安永绿物业服务有限公,北京绿森林置业有限公司,58栋,2089户
万科高新华府,(雁塔长安)西沣路与雁环路交汇处东北角,17360,塔楼/板楼/塔板结合,1.5至2.2元/平米/月,暂无信息,陕西佳鑫伟业房地产开发有限公司,27栋,5016户
浐灞半岛A3区,(未央浐河西路)浐灞大道浐河东200米,18835,板楼/塔板结合,0.1至2.5元/平米/月,上海上实物业管理有限公司西安分公司,西安中新荣景房地产开发有限公司,33栋,2544户
白桦林间,(未央经开北)明光路白桦林间,23382,塔板结合,1.65至6元/平米/月,西安经发物业管理有限责任公司,西安经发地产有限公司,32栋,4756户
都市春天,(雁塔高新六路)都市春天,20208,塔板结合,1.2至1.5元/平米/月,西安振源物业管理有限公司, 西安保亿名卓置业有限公司,4栋,485户
天朗大兴郡蔚蓝悦城,(莲湖城西)梨园路32号,15206,板楼/塔板结合,1.5至2.2元/平米/月, 西安天朗物业管理有限公司,西安惠风置业有限公司,21栋,2871户
紫薇希望城东区,(未央经开北)凤城五路3号,14842,塔楼/板楼/塔板结合/平房,1.2至4.6元/平米/月,西安紫薇物业管理有限公司,西安紫薇地产开发有限公司,11栋,1911户
中华世纪城,(雁塔唐延路)高新科技路239号,17250,塔楼/板楼/塔板结合/平房,0.3至1.9元/平米/月,西安万股物业服务有限责任公司,西安侨盛房地产开发有限公司,68栋,5773户
英皇之都,(未央经开北)凤城十二路63号斜对面,18969,板楼/塔板结合,1.2至1.9元/平米/月,陕西大美汇通物业管理投资有限公司,"陕西长通投资开发有限公司,汇通国基房产集团",15栋,2030户
高山流水幸福快车东区,(未央经开北)常青二路,13964,板楼/塔板结合,1.2至1.9元/平米/月,西安愿景物业管理有限公司,西安愿景房地产开发有限公司,8栋,1063户
灞业大境,(灞桥安装四处)长乐东路地铁一号线长乐坡站向南500米路西,13447,塔楼/塔板结合,1.2至1.9元/平米/月,西安灞业物业管理服务有限公司,西安灞业房地产有限公司 ,20栋,6281户
龙湖枫香庭,(未央经开南)凤城二路龙湖枫香庭,17615,塔板结合,2.2至7.6元/平米/月,西安龙湖物业服务有限公司,龙湖锦城置业有限公司,7栋,1179户
