小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
怡和星国际,(奎文区新华路佳乐家)胜利东街4061号,9057,塔楼/板楼/塔板结合,1.05至1.2元/平米/月,潍坊怡和物业管理有限公司,上海绿地集团,5栋,444户
盛世御景,(奎文区新华中学)新华乙巷2号,10625,塔楼,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,127户
环保局宿舍,(奎文区新华中学)民生东街97号,9135,板楼,0.4至0.48元/平米/月,潍坊万和物业管理有限公司, 大理耀鹏房地产开发有限责任公司,5栋,75户
龙山小镇,(高新技术产业开发区市府东南)东方路龙山小镇,8085,塔楼/板楼,1.2元/平米/月,潍坊星湖物业,潍坊永大置业有限公司,4栋,212户
华安东方名郡,(高新技术产业开发区高新管委)永春路华安东方名郡,8934,板楼/塔板结合,1.2至1.68元/平米/月,山东华安物业管理有限公司,山东华安集团有限公司,10栋,1414户
恒信澳博莱花园,(坊子区雷沃重工)双羊街237号,8119,板楼,0.55至1.58元/平米/月,暂无信息,潍坊华丽房地产开发有限公司,27栋,638户
恒信理想小镇,(坊子区雷沃重工)凤凰街恒信理想小镇,11068,塔板结合,0.8至1.68元/平米/月,恒信物业管理有限公司,潍坊恒信建设集团有限公司,53栋,1590户
潍坊市人民医院家属院,(奎文区人民医院)虞河路潍坊市人民医院家属院,9746,板楼,暂无信息,自持物业,单位自建,18栋,462户
新华园,(奎文区新华中学)胜利东街236甲号,9458,塔板结合,0.56元/平米/月,暂无信息,山东恒信昌置业有限公司,1栋,24户
中天花园,(诸城市诸城市)繁荣西路2号,9280,未知类型,暂无信息,暂无信息,暂无信息,6栋,443户
百合花园,(诸城市诸城市)龙都街30号,8413,未知类型,暂无信息,暂无信息,暂无信息,9栋,277户
朐山国际,(临朐县临朐县)临朐南路36号,8207,未知类型,暂无信息,暂无信息,暂无信息,20栋,1449户
麒麟公馆,(高新技术产业开发区谷德广场)金马路1555号,11641,塔楼/板楼,1.45至1.68元/平米/月,暂无信息,潍坊中色阳光置业有限责任公司,6栋,672户
博雅德园,(高新技术产业开发区东明学校)桐荫街1973号,8944,塔楼/板楼/塔板结合,0.5至1.2元/平米/月,潍坊博雅物业管理有限公司,潍坊昌大建设集团有限公司,7栋,362户
爱丽舍,(奎文区人民医院)虞河路2948号,10105,塔板结合,1.2元/平米/月,潍坊华丰物业管理有限公司,潍坊爱丽舍置业有限公司,2栋,110户
金福苑C区,(高新技术产业开发区潍坊学院)金马路金福苑,8115,塔楼/板楼,0.5元/平米/月,潍坊市华都物业管理有限公司,潍坊市华都房地产开发有限公司,8栋,346户
东方花园,(高新技术产业开发区人民广场)东风东街5778,8564,塔板结合,0.4至1.2元/平米/月,暂无信息,潍坊辰隆置业有限公司,5栋,427户
新华苑西区,(高新技术产业开发区东明学校)桐北路88号,9059,板楼/塔板结合,0.9至1.1元/平米/月,暂无信息,中房潍坊置业有限公司,7栋,556户
宝通花园,(奎文区樱园)文化路2730号,9121,板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,潍坊万基置业有限公司,5栋,126户
景苑小区,(奎文区樱园)文化路81号,8314,塔楼/板楼/塔板结合,0.4至1.6元/平米/月,暂无信息,中金泰达低碳置业有限公司,11栋,652户
福源居小区,(高新技术产业开发区东明学校)玉泉路968号,7956,塔楼/板楼,1.3元/平米/月,暂无信息,潍坊昌大建设集团有限公司,2栋,187户
富隆苑,(高新技术产业开发区东明学校)惠通巷19号,10558,塔板结合,0.5至1.2元/平米/月,潍坊昌大物业管理有限公司,潍坊昌大建设集团有限公司,5栋,236户
恒信伯爵庄园,(奎文区北王)宏伟南路恒信伯爵庄园,11261,塔楼/板楼/塔板结合,0.6至1.2元/平米/月,潍坊恒信物业管理有限公司,山东恒信置业有限公司,18栋,376户
泛海拉菲庄园,(高新技术产业开发区东明学校)北海路泛海拉菲庄园,12750,板楼/塔板结合,2元/平米/月,泛海实业股份有限公司,泛海实业股份有限公司,5栋,156户
华都花苑,(奎文区新华中学)文化路2222号,7975,板楼,0.4元/平米/月,潍坊市华都物业管理有限公司,无,3栋,140户
五洲佳苑,(高新技术产业开发区东明学校)蓉花路1169号,9383,板楼,1.05至1.25元/平米/月,潍坊鸢洲电力物业有限公司,五洲医药集团公司,8栋,960户
园丁园,(高新技术产业开发区东明学校)桐荫街1622号,8906,塔板结合,0.4至1.2元/平米/月,泛海物业管理有限公司, 陕西亿润经贸有限公司 ,5栋,348户
新富佳苑,(高新技术产业开发区高新周边)樱前街新富佳苑,10351,板楼/塔板结合,0.6至1.6元/平米/月,暂无信息,暂无信息,10栋,272户
潍坊市公路局宿舍小区,(高新技术产业开发区谷德广场)富华路潍坊市公路局宿舍小区,8130,板楼,0.5元/平米/月,潍坊红旗物业有限公司,潍坊壹品置业有限公司潍坊分公司,5栋,248户
潍坊市卫生局宿舍,(奎文区新华中学)广安巷潍坊市卫生局宿舍,8661,板楼,0.5元/平米/月,暂无信息,潍坊昌大建设集团有限公司,4栋,91户
华都公寓D区,(高新技术产业开发区潍坊学院)胜利东街1942号,7795,板楼,0.6元/平米/月,勤好（北京）物业管理有限公司山东分公司,南京在田置业顾问有限公司,1栋,121户
恒信悦府,(寒亭区红星美凯龙)富亭街5370号,8148,板楼/塔板结合,0.6至1.2元/平米/月,恒信物业管理有限公司,潍坊恒信建设集团有限公司,15栋,838户
金泊家园,(高新技术产业开发区潍坊一中)樱前街金泊家园,7983,板楼/塔板结合,0.4至0.8元/平米/月,潍坊金江物业管理有限公司,暂无信息,12栋,279户
潍坊市农业局宿舍,(奎文区潍柴)鸢飞路1315号,8016,板楼/塔板结合,0.4元/平米/月,暂无信息,上海田野置业有限公司,5栋,124户
税务局小区,(高新技术产业开发区东明学校)银枫路1104号,10089,塔板结合,0.4至0.6元/平米/月,暂无信息,广州恒大,18栋,619户
财政局小区,(高新技术产业开发区东明学校)桐北路280号,13555,塔板结合,0.4元/平米/月,暂无信息,潍坊壹品置业有限公司潍坊分公司,2栋,72户
化工局宿舍,(奎文区新华中学)民生东街80号,8756,板楼,暂无信息,暂无信息, 五指山水墨雨林置业有限公司,3栋,143户
天同宜江南,(坊子区雷沃重工)双羊街245号,13312,塔楼/板楼,2元/平米/月,暂无信息,天同宏基集团股份有限公司,27栋,240户
翡翠苑(高新技术产业开发区),(高新技术产业开发区潍坊学院)金银巷翡翠苑,8423,板楼/塔板结合,0.6元/平米/月,暂无信息,潍坊亨德置业有限责任公司,5栋,220户
上虞河宿舍小区,"(奎文区新华中学)健康东街295号,健康东街13615号",8296,塔楼/板楼,0.5元/平米/月,暂无信息,无,6栋,288户
泛海宿舍楼,(奎文区人民医院)南乐道街泛海宿舍楼,7885,板楼/塔板结合,0.4至0.45元/平米/月,暂无信息,暂无信息,3栋,58户
心悦蓝湾,(高新技术产业开发区东明学校)东方路1368号,8448,塔楼/板楼,1.2元/平米/月,暂无信息,潍坊鑫鼎置业有限公司,2栋,252户
广文中学家属院,(奎文区人民医院)鸢飞路广文中学家属院,8831,板楼,0.5元/平米/月,暂无信息,北海宇丰经济实业发展公司,6栋,185户
新华路九号大院,(奎文区新华中学)新华路5512号,10312,板楼,0.4元/平米/月,暂无信息,南京我想有家置业顾问有限公司,4栋,98户
恒信宝通世家,(奎文区植物园)新华路恒信宝通世家,12497,板楼,1.35至1.68元/平米/月,恒信物业有限公司,潍坊恒信建设集团有限公司,21栋,500户
绿城诚园,(奎文区樱园)樱前街13319号,13076,塔板结合,1.6元/平米/月,暂无信息,暂无信息,5栋,396户
人民保险公司宿舍,(奎文区万达)东风东街人民保险公司宿舍,8500,塔板结合,0.85元/平米/月,暂无信息,暂无信息,1栋,40户
十甲花园东区,(高新技术产业开发区市府东南)金马路十甲花园东区,7916,板楼/塔板结合,0.5至3元/平米/月,暂无信息,黑龙江你好房地产开发有限公司,7栋,263户
潍坊农科院小区,(高新技术产业开发区潍坊学院)胜利东街1921号,9866,塔楼/板楼/塔板结合,0.4至4元/平米/月,自己的物业,云南农科院神州天宇房地产开发有限公司,6栋,252户
恒信·玫瑰公馆,(潍城区万家福)永安路恒信玫瑰公馆,9489,塔楼/板楼/塔板结合,1.2至1.68元/平米/月,潍坊恒信物业管理有限公司,潍坊恒信建设集团有限公司,30栋,1773户
绿洲华庭,(坊子区坊子区人民医院)崇文街绿洲华庭,8350,板楼/塔板结合,1.2至1.38元/平米/月,暂无信息,山东可林奇房地产开发有限公司,16栋,1185户
凤凰太阳城二期庞庭,(坊子区雷沃重工)凤凰太阳城路凤凰太阳城二期庞庭,8785,塔楼/板楼,0.55至6元/平米/月,山东华泰君安物业管理有限公司,三亚昌达房地产开发有限公司,35栋,662户
东方国际中心,(高新技术产业开发区人民广场)东方路3986号,8368,板楼/塔板结合,1.2至1.3元/平米/月,安丘大舜天成物业管理有限公司,山东大舜天成置业有限公司,2栋,400户
盛源小镇,(高新技术产业开发区东明学校)惠通巷138号,14015,板楼,1.32元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,126户
高新花园,"(高新技术产业开发区高新管委)花园路222号, 东风东街高新花园",11166,塔板结合,0.6至1.5元/平米/月,暂无信息,暂无信息,5栋,764户
奎文交警大队宿舍,(奎文区新华中学)新华甲巷奎文交警大队宿舍,9296,板楼,0.3元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,1栋,30户
隆祥花园,(高新技术产业开发区市府东南)东方路隆祥花园,8626,板楼,0.4至1元/平米/月,潍坊益家物业,宁波招商高新置业有限公司,6栋,368户
环保局宿舍,(奎文区新华中学)民生东街97号,9135,板楼,0.4至0.48元/平米/月,潍坊万和物业管理有限公司, 大理耀鹏房地产开发有限责任公司,5栋,75户
怡和星国际,(奎文区新华路佳乐家)胜利东街4061号,9057,塔楼/板楼/塔板结合,1.05至1.2元/平米/月,潍坊怡和物业管理有限公司,上海绿地集团,5栋,444户
民生街工商局宿舍,(奎文区新华中学)民生街工商局宿舍,8559,板楼,0.4元/平米/月,暂无信息,无,3栋,108户
卧龙新居,(奎文区则尔庄)四平路790号,8277,塔楼/塔板结合,0.5至1.2元/平米/月,潍坊昌大物业管理有限公司,潍坊昌大建设集团有限公司,6栋,243户
恒信领峰,(高新技术产业开发区市府东南)健康街恒信领峰,12210,未知类型,暂无信息,潍坊恒信物业管理有限公司,潍坊恒信建设集团有限公司,6栋,268户
司法局宿舍,(奎文区新华中学)新华乙巷2号,8145,板楼/塔板结合,0.5元/平米/月,山东华泰君安物业管理有限公司,司法局,2栋,84户
恒信澳博莱花园,(坊子区雷沃重工)双羊街237号,8119,板楼,0.55至1.58元/平米/月,暂无信息,潍坊华丽房地产开发有限公司,27栋,638户
恒信理想小镇,(坊子区雷沃重工)凤凰街恒信理想小镇,11068,塔板结合,0.8至1.68元/平米/月,恒信物业管理有限公司,潍坊恒信建设集团有限公司,53栋,1590户
华安东方名郡,(高新技术产业开发区高新管委)永春路华安东方名郡,8934,板楼/塔板结合,1.2至1.68元/平米/月,山东华安物业管理有限公司,山东华安集团有限公司,10栋,1414户
金城花园,(高新技术产业开发区人民广场)东风东街6168号,9980,塔楼/塔板结合,0.5至2.5元/平米/月,潍坊金城物业管理公司,金城集团,16栋,364户
中基集团宿舍,(奎文区北王)鸢飞路1561号,7759,板楼,0.2至0.5元/平米/月,暂无信息,暂无信息,6栋,196户
金禾馨苑,(坊子区雷沃重工)双羊街4382号,8064,板楼,0.45至1.38元/平米/月,潍坊乾信物业服务有限公司,潍坊金禾新建业置业有限公司,18栋,894户
潍坊市人民医院家属院,(奎文区人民医院)虞河路潍坊市人民医院家属院,9746,板楼,暂无信息,自持物业,单位自建,18栋,462户
潍坊市审计局宿舍,(奎文区新华路佳乐家)福寿东街228号,8411,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,30户
新华园,(奎文区新华中学)胜利东街236甲号,9458,塔板结合,0.56元/平米/月,暂无信息,山东恒信昌置业有限公司,1栋,24户
潍坊市公路局宿舍小区,(高新技术产业开发区谷德广场)富华路潍坊市公路局宿舍小区,8130,板楼,0.5元/平米/月,潍坊红旗物业有限公司,潍坊壹品置业有限公司潍坊分公司,5栋,248户
潍坊市卫生局宿舍,(奎文区新华中学)广安巷潍坊市卫生局宿舍,8661,板楼,0.5元/平米/月,暂无信息,潍坊昌大建设集团有限公司,4栋,91户
潍坊供电公司樱桃园北院小区,(奎文区樱园)樱前街35号,7945,板楼,0.4至0.8元/平米/月,潍坊益家物业, 重庆桥达茂宸房地产开发有限公司,5栋,132户
和润尚公馆,(寒亭区小营)古亭街6096号,8214,板楼,3.3元/平米/月,暂无信息,暂无信息,25栋,354户
碧桂园凤凰台,(高新技术产业开发区东明学校)金马路碧桂园凤凰台,10541,板楼,1.68元/平米/月,广东碧桂园物业服务股份有限公司,碧桂园集团有限公司,6栋,598户
龙山小镇,(高新技术产业开发区市府东南)东方路龙山小镇,8085,塔楼/板楼,1.2元/平米/月,潍坊星湖物业,潍坊永大置业有限公司,4栋,212户
盛世御景,(奎文区新华中学)新华乙巷2号,10625,塔楼,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,127户
东方昌大广场,(高新技术产业开发区高新管委)健康东街东方昌大广场,9188,板楼,1.25至1.68元/平米/月,暂无信息,暂无信息,2栋,96户
贸易局宿舍,(奎文区新华中学)新华路贸易局宿舍,7817,板楼,0.5元/平米/月,暂无信息, 西安保亿名卓置业有限公司,3栋,91户
中阳文圣园,(寿光市寿光市)健康街中阳文圣园,8380,板楼/塔板结合,1.1元/平米/月,暂无信息,暂无信息,10栋,402户
卓信EHO国际社区,(高新技术产业开发区人民广场)富华路卓信EHO国际社区,9062,板楼,1.68元/平米/月,幸福基业物业服务有限公司,潍坊卓信实业集团有限公司,5栋,492户
中国人寿干部家属院,(奎文区万达)文化路中国人寿干部家属院,8092,未知类型,暂无信息,暂无信息,暂无信息,2栋,88户
卡纳圣菲,(昌乐县昌乐县)首阳山路卡纳圣菲,9325,未知类型,暂无信息,暂无信息,暂无信息,17栋,326户
古伦公寓,(奎文区樱园)樱园街古伦公寓,8245,塔板结合,1.38元/平米/月,暂无信息,暂无信息,1栋,48户
银都花园(寿光市),(寿光市寿光市)银海路5491号,8554,塔板结合,1.15元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,3栋,180户
静馨家园小区,(高新技术产业开发区东明学校)东方路静馨家园小区,13766,板楼/塔板结合,1.1至1.6元/平米/月,暂无信息,中房潍坊置业有限公司,4栋,108户
滨海欣泰商业街,(寒亭区寒亭周边)科创北街滨海欣泰商业街,9714,未知类型,暂无信息,潍坊欣泰世纪物业管理有限公司,潍坊欣泰世纪房产开发有限公司滨海分公司,2栋,2户
泓润华府,(寿光市寿光市)坝下路泓润华府,7835,塔板结合,1.1元/平米/月,暂无信息,暂无信息,13栋,590户
保利汽修小区,(奎文区则尔庄)工福街20号,8039,板楼,0.5元/平米/月,暂无信息,暂无信息,8栋,201户
富华路436号,(高新技术产业开发区谷德广场)富华路436号,9579,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
绿地新里城,(潍城区奥体中心)清平路绿地新里城,8291,未知类型,暂无信息,暂无信息,暂无信息,31栋,1640户
卫生学校宿舍,(奎文区金融街)院校街27号,8325,板楼,0.4元/平米/月,暂无信息,暂无信息,2栋,45户
三职专宿舍,(奎文区新华中学)民生东街8号,10054,板楼,暂无信息,自己的物业,潍坊昌大建设集团有限公司,1栋,36户
奎文军休二所,(奎文区新华中学)广安巷38号,9317,未知类型,暂无信息,暂无信息,暂无信息,4栋,80户
西虞天成西区,(奎文区人民医院)虞新街西虞天成,9449,板楼,1.5元/平米/月,潍坊德润物业管理有限公司,"""苍南县中富房地产开发有限公司",4栋,169户
现代御园,(寿光市寿光市)圣城街现代御园,8800,板楼/塔板结合/平房,1至1.5元/平米/月,寿光市欣泰物业管理有限公司,寿光卫东置业有限公司,6栋,400户
新城明珠尊园,(寿光市寿光市)农圣街新城明珠尊园,9011,板楼/塔板结合,0.5至1元/平米/月,暂无信息,暂无信息,12栋,216户
东方昌大广场,(高新技术产业开发区高新管委)健康东街东方昌大广场,9188,板楼,1.25至1.68元/平米/月,暂无信息,暂无信息,2栋,96户
新港大厦,(奎文区新华中学)新华路5528号,9475,板楼,0.6元/平米/月,暂无信息,暂无信息,1栋,24户
欣泰世纪城,(寒亭区红星美凯龙)北海路欣泰世纪城,8063,板楼,0.6至1.2元/平米/月,潍坊欣泰世纪物业管理有限公司,潍坊欣泰世纪房产开发有限公司,24栋,890户
奎文环卫处宿舍,(奎文区樱园)文化路98号,11166,塔板结合,0.4元/平米/月,暂无信息,暂无信息,1栋,30户
外国语学校教师公寓,(昌邑市昌邑市)文昌北路外国语学校教师公寓,8366,未知类型,暂无信息,暂无信息,暂无信息,9栋,302户
欣嘉苑,(奎文区樱园)虞河路欣嘉苑,8844,未知类型,暂无信息,暂无信息,暂无信息,3栋,176户
郝家城后社区,(昌邑市昌邑市)天水路郝家城后社区,9515,未知类型,暂无信息,暂无信息,暂无信息,35栋,1281户
碧桂园桃李东方,(高新技术产业开发区市府东南)东方路碧桂园桃李东方,11935,塔楼/板楼,1.68至2.68元/平米/月,广东碧桂园物业发展有限公司 ,潍坊市碧桂园房地产开发有限公司,9栋,1299户
金域观邸,(昌邑市昌邑市)利民街479号,8803,未知类型,暂无信息,暂无信息,暂无信息,12栋,280户
邮电新村邮政院,(高新技术产业开发区谷德广场)东方路邮电新村邮政院,8679,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,73户
新世纪花园,(青州市青州市)海岱中路1879号,10355,未知类型,暂无信息,暂无信息,暂无信息,14栋,438户
翰香苑东区,(高新技术产业开发区潍坊学院)福寿东街翰香苑东区,9724,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,121户
卡纳圣菲,(昌乐县昌乐县)首阳山路卡纳圣菲,9325,未知类型,暂无信息,暂无信息,暂无信息,17栋,326户
古伦公寓,(奎文区樱园)樱园街古伦公寓,8245,塔板结合,1.38元/平米/月,暂无信息,暂无信息,1栋,48户
学府书香苑,(寿光市寿光市)兴安路学府书香苑,8357,板楼,1.1元/平米/月,暂无信息,暂无信息,2栋,240户
国土花园北区,(寿光市寿光市)银海路4516号,8552,板楼,0.5元/平米/月,暂无信息,寿光金鼎置业有限公司,5栋,116户
东園公馆,(潍城区自怡园)怡园路东园公馆,8494,板楼,1.4至1.6元/平米/月,潍坊家瑞物业管理有限公司,潍坊东孚置业有限公司,4栋,174户
园丁园,(高新技术产业开发区东明学校)桐荫街1622号,8906,塔板结合,0.4至1.2元/平米/月,泛海物业管理有限公司, 陕西亿润经贸有限公司 ,5栋,348户
博雅德园,(高新技术产业开发区东明学校)桐荫街1973号,8944,塔楼/板楼/塔板结合,0.5至1.2元/平米/月,潍坊博雅物业管理有限公司,潍坊昌大建设集团有限公司,7栋,362户
金福苑C区,(高新技术产业开发区潍坊学院)金马路金福苑,8115,塔楼/板楼,0.5元/平米/月,潍坊市华都物业管理有限公司,潍坊市华都房地产开发有限公司,8栋,346户
麒麟公馆,(高新技术产业开发区谷德广场)金马路1555号,11641,塔楼/板楼,1.45至1.68元/平米/月,暂无信息,潍坊中色阳光置业有限责任公司,6栋,672户
爱丽舍,(奎文区人民医院)虞河路2948号,10105,塔板结合,1.2元/平米/月,潍坊华丰物业管理有限公司,潍坊爱丽舍置业有限公司,2栋,110户
东方花园,(高新技术产业开发区人民广场)东风东街5778,8564,塔板结合,0.4至1.2元/平米/月,暂无信息,潍坊辰隆置业有限公司,5栋,427户
新华苑西区,(高新技术产业开发区东明学校)桐北路88号,9059,板楼/塔板结合,0.9至1.1元/平米/月,暂无信息,中房潍坊置业有限公司,7栋,556户
宝通花园,(奎文区樱园)文化路2730号,9121,板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,潍坊万基置业有限公司,5栋,126户
御秀苑,(奎文区新华路佳乐家)公安巷70号,8141,塔楼/板楼/塔板结合,0.45至0.5元/平米/月,暂无信息,潍坊德邦置业有限公司,7栋,241户
金色九州,(奎文区植物园)健康东街13658号,7934,板楼,0.4至1.2元/平米/月,昌邑市坤一物业服务有限公司,上海绿杉置业,2栋,204户
华锦苑,(奎文区新华路北)北宫东街259号,8440,板楼,1.2至1.4元/平米/月,九巨龙,苏州保利隆威置业有限公司,3栋,152户
奎文住建局宿舍,(奎文区樱园)庄樱路230号,9733,塔楼/板楼/塔板结合,0.45至0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,56户
粮食局宿舍,(奎文区樱园)虞河路3197路,8093,板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,暂无信息,2栋,57户
铭海花园东区,(高新技术产业开发区谷德广场)福寿东街4866号,7868,板楼/塔板结合,0.45至1.2元/平米/月,潍坊恒宇物业管理有限公司,潍坊华润房地产开发有限公司,9栋,648户
财富鼎园,(奎文区新华中学)北海路财富鼎园,11946,板楼/塔板结合,1.35元/平米/月,暂无信息,北京财富时代置业有限公司,2栋,372户
新华小区,(奎文区新华中学)民生东街79,11266,板楼,0.4至0.5元/平米/月,潍坊市凯源物业管理有限公司, 陕西亿润经贸有限公司 ,9栋,292户
顺海城市花园,(高新技术产业开发区东明学校)北海路顺海城市花园,9051,塔楼/板楼,1.2至1.5元/平米/月,暂无信息,上海顺基房地产,2栋,372户
玉苑,(高新技术产业开发区潍坊学院)创新街666号,7864,塔楼/板楼,0.5至1元/平米/月,潍坊欣泰世纪物业管理有限公司, 陕西亿润经贸有限公司 ,3栋,265户
九龙华府,(高新技术产业开发区市府东南)樱前街九龙华府,15326,板楼/塔板结合,1.68元/平米/月,华兴物业,潍坊和信置业有限公司,7栋,198户
龙居苑,(高新技术产业开发区谷德广场)高新区东方路1928号,9372,板楼,0.5至1.2元/平米/月,潍坊中鲁物业有限公司,三亚昌达房地产开发有限公司,19栋,633户
华都小区,(高新技术产业开发区谷德广场)福寿东街3912号,8294,板楼,0.5至1.68元/平米/月,暂无信息,潍坊高新城市建设工程有限公司,6栋,252户
鼎邦丽池,(高新技术产业开发区东明学校)蓉花路887号,8021,板楼,1至1.3元/平米/月,山东省诚信行物业管理有限公司,嘉业路桥建设有限公司,4栋,548户
左岸华庭,(奎文区万达)虞河路2605号,7944,板楼,0.45至1.68元/平米/月,暂无信息,北京德润置业有限公司,4栋,212户
明珠花园(奎文区),(奎文区人民医院)文化路1919号,8728,塔楼/板楼/塔板结合,1.2至1.28元/平米/月,高密锦城置业有限公司,东方海外,4栋,595户
景慧佳园,(高新技术产业开发区高新管委)惠贤路景慧佳园,8222,板楼,0.5元/平米/月,潍坊虞景物业管理有限公司,潍坊景慧置业有限公司,5栋,180户
铭海花园西区,(高新技术产业开发区谷德广场)东方路铭海花园西区,8577,板楼,0.45至1元/平米/月,暂无信息,潍坊华润房地产开发有限公司,4栋,264户
裕隆苑小区,(奎文区新华路北)北海路1295号,9515,塔楼/板楼,1.2至1.6元/平米/月,潍坊鼎龙物业管理有限公司, 合肥万科瑞翔地产有限公司,11栋,814户
金隅园,(高新技术产业开发区潍坊一中)樱前街金隅园,8192,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,暂无信息,暂无信息,62栋,1894户
恒信伯爵公馆,(坊子区雷沃重工)龙山路恒信伯爵公馆,8914,板楼,0.78至1.5元/平米/月,暂无信息,黑龙江你好房地产开发有限公司,41栋,1555户
幸福花苑,(奎文区潍柴)幸福街幸福花苑,9018,板楼,0.5至0.58元/平米/月,暂无信息,上海天业科房置业有限公司,3栋,82户
供水公司宿舍,(奎文区新华路北)北海路供水公司宿舍,10179,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,54户
龙泉新汇园,(临朐县临朐县)龙泉路2491号,7941,未知类型,暂无信息,暂无信息,暂无信息,6栋,226户
邑城水岸,(昌邑市昌邑市)新昌路邑城水岸,7900,未知类型,暂无信息,暂无信息,暂无信息,51栋,1711户
五金公司宿舍,(高密市高密市)古城路五金公司宿舍,8167,未知类型,暂无信息,暂无信息,暂无信息,3栋,130户
潍坊供电公司北海小区,(高新技术产业开发区人民广场)北海路3818号,11113,塔板结合,暂无信息,暂无信息,暂无信息,3栋,90户
新天地中央华府,(诸城市诸城市)东武北街37号,9192,未知类型,暂无信息,暂无信息,暂无信息,24栋,980户
农业局宿舍,(高密市高密市)康成大街939号,8234,未知类型,暂无信息,暂无信息,暂无信息,8栋,150户
盘龙福邸,(诸城市诸城市)东武街119号,8099,未知类型,暂无信息,暂无信息,暂无信息,8栋,472户
恒信御峰,(潍城区奥体中心)利昌路恒信御峰,8079,板楼/塔板结合,1.38至1.6元/平米/月,恒信物业有限公司,暂无信息,22栋,1095户
中天家和花园,(诸城市诸城市)东武北街3号,7818,未知类型,暂无信息,暂无信息,暂无信息,20栋,946户
天虹花园,(安丘市安丘市)云湖路57号,13066,未知类型,暂无信息,暂无信息,暂无信息,27栋,794户
山东调水宿舍,(高新技术产业开发区东明学校)北宫东街3645号,9734,塔板结合,0.5元/平米/月,暂无信息,暂无信息,2栋,58户
壹里阳光,(潍城区佳乐家上城店)长松路壹里阳光,8804,板楼/塔板结合,0.5至1.68元/平米/月,山东戴维斯物业服务有限公司,潍坊长福置业有限公司,21栋,824户
何塞庄园,(寿光市寿光市)坝下路何塞庄园,15153,塔楼/塔板结合,2.5元/平米/月,青岛中南物业管理有限公司,暂无信息,9栋,54户
华都富林,(诸城市诸城市)人民东路26号,9232,未知类型,暂无信息,暂无信息,暂无信息,17栋,1357户
金地翰林鲁班,(诸城市诸城市)龙源街100号,8135,未知类型,暂无信息,暂无信息,暂无信息,13栋,591户
虞河路3096号,(奎文区人民医院)虞河路3096号,8196,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
金尊华府,(奎文区锦绣学校)奎文区玉清东街15909号,8184,未知类型,暂无信息,暂无信息,暂无信息,5栋,260户
德润绿城紫桂园,(寿光市寿光市)农圣东街德润绿城紫桂园,9615,板楼/塔板结合,1.4元/平米/月,绿城物业服务集团有限公司,暂无信息,14栋,410户
碧桂园翡翠华府,(寿光市寿光市)尧河路碧桂园翡翠华府,9337,板楼/塔板结合,1.68元/平米/月,广东碧桂园物业服务股份有限公司,暂无信息,14栋,932户
清水嘉苑,(寿光市寿光市)新兴东街92号,8849,塔板结合,1元/平米/月,暂无信息,暂无信息,3栋,232户
泰和雅筑,(坊子区坊子区人民医院)龙山路泰和雅筑,9265,板楼/塔板结合,0.55至1.6元/平米/月,暂无信息,暂无信息,21栋,503户
山钢碧桂园翡翠城,(诸城市诸城市)环湖路山钢碧桂园翡翠城,9358,未知类型,暂无信息,暂无信息,暂无信息,19栋,716户
学府东隅,(寿光市寿光市)圣城街道文圣东街021乡号,8929,板楼,1.35元/平米/月,宁波华耀物业管理有限公司潍坊分公司,广东教育学院,5栋,126户
云门山花园,(青州市青州市)云门山南路5688号,8909,未知类型,暂无信息,暂无信息,暂无信息,46栋,905户
银海世家,(寿光市寿光市)金光街59号,9252,塔板结合,1.15元/平米/月,暂无信息,暂无信息,5栋,180户
水岸弘庭,(临朐县临朐县)滨河东路4458号,8052,未知类型,暂无信息,暂无信息,暂无信息,22栋,764户
兰亭御墅,(高密市高密市)滨河西路兰亭御墅,7901,未知类型,暂无信息,暂无信息,暂无信息,13栋,885户
新天地,(临朐县临朐县)朐山路5184号,8760,未知类型,暂无信息,暂无信息,暂无信息,35栋,1324户
金岚水景园,(诸城市诸城市)文化路16号,7846,未知类型,暂无信息,暂无信息,暂无信息,11栋,577户
天同宜江南,(坊子区雷沃重工)双羊街245号,13312,塔楼/板楼,2元/平米/月,暂无信息,天同宏基集团股份有限公司,27栋,240户
