小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
世欧澜山,(晋安区东二环（塔头路）)塔头路223号,41690,板楼/塔板结合,2.3至2.5元/平米/月,福建融信世欧物业管理有限公司,福建世欧投资发展有限公司,8栋,854户
盛世名门,(鼓楼区五四路（温泉公园）)温泉公园路53号,56283,塔板结合,1.5元/平米/月,暂无信息,未知,4栋,454户
馨泉公寓,(鼓楼区五四路（温泉公园）)金泉路20号,37241,板楼,0.4至1.2元/平米/月,暂无物业公司,福州凯馨房地产有限公司,8栋,720户
香开新城西区,(晋安区东二环（塔头路）)后浦路698号,33084,平房,2.2元/平米/月,福建省中庚物业管理有限公司,首开中庚（福州）房地产开发有限公司,10栋,1487户
福圆花园,(鼓楼区五四路（温泉公园）)福寿巷19号,40198,板楼,0.5元/平米/月,暂无信息,福州市仓山南台岛建设发展总公司,7栋,353户
亿力江滨C区,(台江区台江排尾)瀛江路1号,33444,板楼/平房,2元/平米/月,福州亿力物业管理有限公司,福州亿力房地产有限责任公司,3栋,290户
三迪凯旋枫丹,(仓山区榕城广场)闽江大道202号,37342,板楼,2.02至3元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,727户
融信后海,(晋安区东二环（塔头路）)鹤林路融信后海,38180,塔楼/板楼/平房,2.5元/平米/月,融信（福建）物业管理有限公司,融信中国控股有限公司,11栋,1261户
群升白马郡B区,(台江区万宝商圈)白马南路10号,37324,板楼/塔板结合,1.8元/平米/月,暂无信息,福建群升置业有限公司,5栋,474户
棕榈泉国际花园,(鼓楼区五一广场)六一中路80号,36602,板楼,1.4元/平米/月,福建三木物业服务有限公司,福建泰祥房地产开发有限公司,7栋,390户
建华温泉公寓,(鼓楼区五一广场)建华支巷6号,43913,塔板结合,1至1.8元/平米/月,闽运集团,福州市华侨住宅发展公司,3栋,926户
紫荆花园,(鼓楼区五四路（温泉公园）)树汤路182号,49191,板楼,1.5元/平米/月,香港怡安物业国际集团有限公司,福建华利房地产有限公司,2栋,288户
尚宾花园,(鼓楼区省政府)尚宾路21号,36174,板楼,1元/平米/月,暂无信息,北京福州房地产开发有限公司,3栋,168户
衣锦华庭,(鼓楼区三坊七巷)杨桥东路19号,38824,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,单位自管物业,福晟集团有限公司,5栋,887户
阳光乌山荣域A区,(鼓楼区乌山路)乌山西路68号,33586,塔板结合,1.75至2.05元/平米/月,暂无信息,阳光城集团,2栋,525户
金冠花园,(鼓楼区省政府)华屏路48号,31728,板楼,0.8元/平米/月,暂无信息,福州金冠房地产开发有限公司,18栋,669户
归壹墅绿园,(鼓楼区大儒世家)梅亭路50号,34614,塔楼/平房,1.5至2.5元/平米/月,福建仁文物业管理有限公司,福建仁文建设有限公司,23栋,479户
红霞新城,(鼓楼区三坊七巷)八一七北路15号,50201,塔板结合,0.5元/平米/月,福州金辉物业管理有限公司,福建融侨集团有限公司,2栋,2145户
阳光凡尔赛宫B2区,(台江区光明港)亚兴路阳光凡尔赛宫B2区,35318,板楼/平房,2.88元/平米/月,暂无信息,阳光城集团,13栋,1671户
融侨观邸,(仓山区金山大道)闽江大道117号,34686,塔板结合,1.5至2.5元/平米/月,暂无信息,福建融侨集团有限公司,12栋,597户
仙塔街新村,(鼓楼区东街口)仙塔街21号,32810,板楼,1元/平米/月,暂无信息,暂无信息,5栋,273户
群升国际B区阳光丽景,(台江区中亭街（元洪城）)学军路56号,38442,板楼/塔板结合,1.3元/平米/月,福州荣和物业管理有限公司,福州群升置业有限公司,3栋,476户
群升国际E区,(台江区中亭街（元洪城）)八一七中路758 号,44162,塔楼,1.3元/平米/月,暂无信息,福州群升置业有限公司,1栋,128户
福晟钱隆天下,(台江区中亭街（元洪城）)五一南路28号,32006,塔楼/板楼,1.5元/平米/月,暂无信息,福建福晟房地产开发有限公司,3栋,252户
群升国际H区佳境苑,(台江区中亭街（元洪城）)秋龙路2号,38620,塔板结合,1.8元/平米/月,福州荣和物业管理有限公司,福建群升置业有限公司,2栋,168户
群升国际F区,(台江区中亭街（元洪城）)安南路18号,44030,塔楼,1.5元/平米/月,福州荣和物业管理有限公司,福州群升置业有限公司,1栋,57户
美伦浩洋丽都A区,(台江区中亭街（元洪城）)白马南路2号,32146,塔楼,0.8元/平米/月,暂无信息,福建联盛房地产开发有限公司,2栋,449户
大根路6号,(鼓楼区东街口)大根路6号,33555,板楼,0.5元/平米/月,社区居委会,暂无信息,4栋,151户
晋四小单位宿舍,(晋安区王庄)晋连路晋四小单位宿舍,47257,塔板结合,2元/平米/月,暂无信息,福建省直房地产开发公司,1栋,24户
省卫生局宿舍,(鼓楼区省政府)鼓屏路27号,53016,塔板结合,0.5元/平米/月,业主自筹物业,福建省东门福州房地产开发公司,1栋,56户
善化新村,"(鼓楼区三坊七巷)善化坊19号, 杨桥东路144号",31277,板楼,20元/平米/月,新村物业,北京福州房地产开发有限公司,7栋,397户
湖东路151号卫生厅单位宿舍,(鼓楼区省政府)湖东路151号,38663,板楼,1元/平米/月,暂无信息,暂无信息,4栋,86户
左海筑家,(鼓楼区左海西湖)龙腰路60号,32362,板楼,0.5至1.2元/平米/月,暂无信息,福州筑家房地产开发有限公司,9栋,702户
福飞路省经贸委宿舍,(鼓楼区左海西湖)福飞路88号,44677,板楼,0.3元/平米/月,暂无信息,福建省直房地产开发公司,3栋,84户
商业厅湖东支路15号单位宿舍,"(鼓楼区省政府)湖东支路15号, 过洋垱路45号",35607,板楼,暂无信息,暂无信息,暂无信息,3栋,64户
鼓楼区西园二小区,(鼓楼区三坊七巷)鼓西路255号,40242,板楼,0.5元/平米/月,暂无信息,电信局自建,3栋,200户
金泉大厦,(鼓楼区五四路（温泉公园）)湖东路280号,44787,塔楼,1元/平米/月,暂无信息,暂无信息,1栋,102户
华大新村,(鼓楼区左海西湖)后营16号,47255,板楼/塔板结合,0.5元/平米/月,华大物业,福州市鼓楼区房地产开发公司,6栋,316户
冶山新村,(鼓楼区省政府)城隍街13号,36756,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,136户
创业新村,(鼓楼区三坊七巷)鼓东路95号,39576,板楼,0.3至0.5元/平米/月,小区自建,上海同达创业置地有限公司,5栋,313户
省教育局宿舍,(鼓楼区左海西湖)北后街39号,42469,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
省农办宿舍,(鼓楼区省政府)冶山路24号,49111,板楼,1元/平米/月,暂无信息,暂无信息,4栋,60户
鼓东路44号,(鼓楼区省政府)鼓东路44号,39609,未知类型,暂无信息,暂无信息,暂无信息,9栋,198户
华福花园,(鼓楼区省政府)鼓东街道五四路160号,48282,塔板结合,1元/平米/月,暂无信息,暂无信息,3栋,292户
尚宾花园,(鼓楼区省政府)尚宾路21号,36174,板楼,1元/平米/月,暂无信息,北京福州房地产开发有限公司,3栋,168户
衣锦华庭,(鼓楼区三坊七巷)杨桥东路19号,38824,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,单位自管物业,福晟集团有限公司,5栋,887户
银都花园,(鼓楼区三坊七巷)孙老营巷17号,37377,板楼,0.8元/平米/月,福建省广通房地产,暂无信息,4栋,152户
花开富贵广场b座,(鼓楼区东街口)东大路8号,33156,塔楼,1.5元/平米/月,暂无信息,暂无信息,1栋,232户
北江新村,(鼓楼区省体湖前)北二环中路81号,51135,板楼,0.3至0.5元/平米/月,暂无信息,无,9栋,359户
九龙山庄,(鼓楼区左海西湖)湖头街109号,40227,板楼,0.8至1.5元/平米/月,暂无信息,鼓楼区房产开发公司,9栋,113户
旧米仓新村,(鼓楼区左海西湖)鼓西路164号,33118,板楼,0.6元/平米/月,兴利顺物业管理有限公司,暂无信息,7栋,401户
宏扬新城,(鼓楼区三坊七巷)杨桥东路118号,31838,塔楼/板楼,0.65元/平米/月,福州苍霞新城物业管理有限公司,宏阳,11栋,644户
万隆花园一区,(鼓楼区西江滨)杨桥中路286号,36114,板楼,0.45元/平米/月,福建省鸿宇物业邮箱责任公司,福州万隆房地产开发有限公司,4栋,251户
思景大楼,(鼓楼区乌山路)道山路101号,31272,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,118户
保定新村,(鼓楼区三坊七巷)通湖路19号,34086,板楼,20元/平米/月,小区自建,北京乔发房地产开发有限公司,5栋,348户
艺术家园,(鼓楼区三坊七巷)白马北路173号,41377,板楼,1.2元/平米/月,福州金辉物业管理有限公司,福建融侨集团有限公司,6栋,515户
金龙新村,(鼓楼区五四路（温泉公园）)温泉支路64号,37507,板楼/塔板结合,0.5至0.8元/平米/月,福州物业,福州市华侨住宅发展公司,11栋,456户
金达花园,(鼓楼区西江滨)西二环北路310号,31437,塔楼/板楼,0.6元/平米/月,融侨物业,沈阳金达利置业有限公司,10栋,363户
达明一里,(鼓楼区三坊七巷)达明路达明一里,29325,板楼/平房,0.3至0.4元/平米/月,小区自建,福州展企房地产开发有限公司,6栋,237户
望湖新苑,(鼓楼区左海西湖)后曹巷45号,35511,板楼,0.5元/平米/月,小区自建,北京福州房地产开发有限公司,3栋,232户
沁芳园,(鼓楼区左海西湖)福飞南路86号,45712,板楼,0.8元/平米/月,漳州市欣欣物业有限公司,福建省东门福州房地产开发公司,6栋,166户
阳光乌山荣域A区,(鼓楼区乌山路)乌山西路68号,33586,塔板结合,1.75至2.05元/平米/月,暂无信息,阳光城集团,2栋,525户
金冠花园,(鼓楼区省政府)华屏路48号,31728,板楼,0.8元/平米/月,暂无信息,福州金冠房地产开发有限公司,18栋,669户
融侨·江南水都心锐,(仓山区闽江大道)燎原路150号,39186,板楼,2元/平米/月,暂无信息,福建融侨集团有限公司,1栋,128户
中庚•香江红海园二期,(仓山区金山公园)滨州路150号,32244,塔板结合,1.5至2.5元/平米/月,暂无信息,福州中庚房地产开发有限公司,8栋,540户
融侨观邸,(仓山区金山大道)闽江大道117号,34686,塔板结合,1.5至2.5元/平米/月,暂无信息,福建融侨集团有限公司,12栋,597户
仙塔街新村,(鼓楼区东街口)仙塔街21号,32810,板楼,1元/平米/月,暂无信息,暂无信息,5栋,273户
仙塔小区,(鼓楼区三坊七巷)仙塔街130号,31917,板楼,暂无信息,无物业管理服务,保定先让房地产开发有限公司,9栋,327户
融侨·江南水都美域A区,(仓山区闽江大道)通江路96号,33539,板楼,1.5至3元/平米/月,福州融侨物业管理有限公司,无,5栋,466户
象山公寓,(鼓楼区左海西湖)西二环北路359号,32220,板楼,0.3至0.5元/平米/月,小区自建, 陕西亿润经贸有限公司 ,6栋,319户
榕信三区,(鼓楼区西江滨)西洪路466号,35342,塔楼/板楼/塔板结合,0.5至1元/平米/月,福州中榕信物业管理有限公司,融信（福州）置业有限公司,6栋,261户
华富花园,(鼓楼区左海西湖)北大路138号,58921,板楼,1至1.2元/平米/月,华富物业,上海华富房地产经营有限公司,4栋,145户
通湖公寓,(鼓楼区三坊七巷)通湖路236号,39470,板楼/塔板结合,0.8元/平米/月,福建省华福物业管理有限公司,福州市台江区城市建设综合开发公司,4栋,438户
青鸟世纪,(鼓楼区三坊七巷)通湖路172号,40473,板楼,1.2元/平米/月,泉州市顺发物业管理有限公司,福州市三建房地产开发公司,1栋,204户
归壹墅绿园,(鼓楼区大儒世家)梅亭路50号,34614,塔楼/平房,1.5至2.5元/平米/月,福建仁文物业管理有限公司,福建仁文建设有限公司,23栋,479户
红霞新城,(鼓楼区三坊七巷)八一七北路15号,50201,塔板结合,0.5元/平米/月,福州金辉物业管理有限公司,福建融侨集团有限公司,2栋,2145户
阳光凡尔赛宫B2区,(台江区光明港)亚兴路阳光凡尔赛宫B2区,35318,板楼/平房,2.88元/平米/月,暂无信息,阳光城集团,13栋,1671户
万科金域榕郡,(晋安区五四北)福飞北路139号,32613,板楼/平房,2.68元/平米/月,福建省万科物业有限公司,暂无信息,43栋,2891户
蔚蓝国际(鼓楼区),(鼓楼区五四路（温泉公园）)树汤路60号,55534,板楼,1.7元/平米/月,暂无信息,福建盛亚房地产开发有限公司,4栋,356户
晨光别墅,(鼓楼区西江滨)杨桥西路262号,54101,板楼,1.1元/平米/月,福州太阳物业管理有限公司,西安晨光置业有限公司,68栋,274户
天嘉大厦,(鼓楼区东街口)东大路28号,45118,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
省卫生局宿舍,(鼓楼区省政府)鼓屏路27号,53016,塔板结合,0.5元/平米/月,业主自筹物业,福建省东门福州房地产开发公司,1栋,56户
善化新村,"(鼓楼区三坊七巷)善化坊19号, 杨桥东路144号",31277,板楼,20元/平米/月,新村物业,北京福州房地产开发有限公司,7栋,397户
湖东路151号卫生厅单位宿舍,(鼓楼区省政府)湖东路151号,38663,板楼,1元/平米/月,暂无信息,暂无信息,4栋,86户
左海筑家,(鼓楼区左海西湖)龙腰路60号,32362,板楼,0.5至1.2元/平米/月,暂无信息,福州筑家房地产开发有限公司,9栋,702户
省农办宿舍,(鼓楼区省政府)冶山路24号,49111,板楼,1元/平米/月,暂无信息,暂无信息,4栋,60户
发改委宿舍,(鼓楼区省政府)湖东路76号,56484,平房,1元/平米/月,暂无信息,福州市城乡建设有限公司,2栋,112户
桂枝里新村,(鼓楼区乌山路)桂枝里15号,34439,平房,0.5元/平米/月,暂无信息,暂无信息,2栋,104户
省科协宿舍,(鼓楼区左海西湖)湖滨路133号,61906,板楼/平房,0.5元/平米/月,暂无信息,福建省直房地产开发公司,2栋,77户
创业新村,(鼓楼区三坊七巷)鼓东路95号,39576,板楼,0.3至0.5元/平米/月,小区自建,上海同达创业置地有限公司,5栋,313户
鼓东路44号,(鼓楼区省政府)鼓东路44号,39609,未知类型,暂无信息,暂无信息,暂无信息,9栋,198户
中国银行宿舍,(鼓楼区三坊七巷)贤南路38号,36426,板楼,0.5元/平米/月,暂无信息,单位自建,2栋,119户
福飞路省经贸委宿舍,(鼓楼区左海西湖)福飞路88号,44677,板楼,0.3元/平米/月,暂无信息,福建省直房地产开发公司,3栋,84户
华大新村,(鼓楼区左海西湖)后营16号,47255,板楼/塔板结合,0.5元/平米/月,华大物业,福州市鼓楼区房地产开发公司,6栋,316户
冶山新村,(鼓楼区省政府)城隍街13号,36756,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,136户
开元路中医院宿舍,(鼓楼区省政府)开元路80号,45646,板楼,0.5元/平米/月,暂无信息,福州美邦置业有限公司,1栋,20户
福建省儒江戒毒所干警宿舍,(鼓楼区左海西湖)铜盘路18-1号,48767,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,48户
商业厅湖东支路15号单位宿舍,"(鼓楼区省政府)湖东支路15号, 过洋垱路45号",35607,板楼,暂无信息,暂无信息,暂无信息,3栋,64户
鼓楼区西园二小区,(鼓楼区三坊七巷)鼓西路255号,40242,板楼,0.5元/平米/月,暂无信息,电信局自建,3栋,200户
金泉大厦,(鼓楼区五四路（温泉公园）)湖东路280号,44787,塔楼,1元/平米/月,暂无信息,暂无信息,1栋,102户
鼓东1号,(鼓楼区三坊七巷)鼓东路鼓东1号,57438,塔楼,0.9元/平米/月,小区自建,福建正博地产有限公司,2栋,337户
省教育局宿舍,(鼓楼区左海西湖)北后街39号,42469,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
省外事办宿舍,(鼓楼区省政府)华林直巷8号,59875,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
馨福公寓,(鼓楼区五一广场)火巷里6号,31803,未知类型,暂无信息,暂无信息,暂无信息,2栋,110户
交通厅住宅,(鼓楼区东街口)东水路18号,35171,未知类型,暂无信息,暂无信息,暂无信息,2栋,116户
华福苑,(鼓楼区五一广场)五一北路178号,59519,板楼/塔板结合,0.8至1.2元/平米/月,福州新新物业管理有限公司,市政开发,2栋,80户
君临香格里A区,(晋安区五四北)井店一路51号,38198,平房,1.5至2元/平米/月,福州21世纪不动产物业管理有限公司,吉林省君临置业有限公司,23栋,253户
847宅区,(鼓楼区省体湖前)五四路300号,41954,板楼,0.5至5元/平米/月,暂无信息,暂无信息,4栋,64户
晨光别墅,(鼓楼区西江滨)杨桥西路262号,54101,板楼,1.1元/平米/月,福州太阳物业管理有限公司,西安晨光置业有限公司,68栋,274户
长滩一里,(仓山区闽江大道)横江路181号,32667,板楼/平房,1.5至1.75元/平米/月,暂无信息,福建凯龙房地产开发有限公司,25栋,976户
小桥新苑,(鼓楼区五一广场)六一北路587号,31718,塔板结合,0.65元/平米/月,福州西酒物业管理有限公司,鼓楼区房产开发公司,4栋,522户
居住主题公园桂湖南郡,(晋安区五四北)山北路233号,34116,板楼/平房,1至1.5元/平米/月,居住主题公园（福州）物业管理有限公司,暂无信息,82栋,430户
聚龙明珠,(仓山区首山路（师大）)观井路139号,36799,塔楼,1.5元/平米/月,福州龙艺物业,双鸭山聚龙祥投资有限公司,2栋,272户
风景蓝水岸,(台江区中亭街（元洪城）)滨西大道208号,34713,塔板结合,1.2元/平米/月,暂无信息,厦门建发房地产集团有限公司,6栋,588户
天嘉大厦,(鼓楼区东街口)东大路28号,45118,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
九龙山庄,(鼓楼区左海西湖)湖头街109号,40227,板楼,0.8至1.5元/平米/月,暂无信息,鼓楼区房产开发公司,9栋,113户
旧米仓新村,(鼓楼区左海西湖)鼓西路164号,33118,板楼,0.6元/平米/月,兴利顺物业管理有限公司,暂无信息,7栋,401户
宏扬新城,(鼓楼区三坊七巷)杨桥东路118号,31838,塔楼/板楼,0.65元/平米/月,福州苍霞新城物业管理有限公司,宏阳,11栋,644户
万隆花园一区,(鼓楼区西江滨)杨桥中路286号,36114,板楼,0.45元/平米/月,福建省鸿宇物业邮箱责任公司,福州万隆房地产开发有限公司,4栋,251户
思景大楼,(鼓楼区乌山路)道山路101号,31272,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,118户
保定新村,(鼓楼区三坊七巷)通湖路19号,34086,板楼,20元/平米/月,小区自建,北京乔发房地产开发有限公司,5栋,348户
艺术家园,(鼓楼区三坊七巷)白马北路173号,41377,板楼,1.2元/平米/月,福州金辉物业管理有限公司,福建融侨集团有限公司,6栋,515户
通湖公寓,(鼓楼区三坊七巷)通湖路236号,39470,板楼/塔板结合,0.8元/平米/月,福建省华福物业管理有限公司,福州市台江区城市建设综合开发公司,4栋,438户
青鸟世纪,(鼓楼区三坊七巷)通湖路172号,40473,板楼,1.2元/平米/月,泉州市顺发物业管理有限公司,福州市三建房地产开发公司,1栋,204户
华富花园,(鼓楼区左海西湖)北大路138号,58921,板楼,1至1.2元/平米/月,华富物业,上海华富房地产经营有限公司,4栋,145户
望湖新苑,(鼓楼区左海西湖)后曹巷45号,35511,板楼,0.5元/平米/月,小区自建,北京福州房地产开发有限公司,3栋,232户
沁芳园,(鼓楼区左海西湖)福飞南路86号,45712,板楼,0.8元/平米/月,漳州市欣欣物业有限公司,福建省东门福州房地产开发公司,6栋,166户
榕信三区,(鼓楼区西江滨)西洪路466号,35342,塔楼/板楼/塔板结合,0.5至1元/平米/月,福州中榕信物业管理有限公司,融信（福州）置业有限公司,6栋,261户
北江新村,(鼓楼区省体湖前)北二环中路81号,51135,板楼,0.3至0.5元/平米/月,暂无信息,无,9栋,359户
金龙新村,(鼓楼区五四路（温泉公园）)温泉支路64号,37507,板楼/塔板结合,0.5至0.8元/平米/月,福州物业,福州市华侨住宅发展公司,11栋,456户
金达花园,(鼓楼区西江滨)西二环北路310号,31437,塔楼/板楼,0.6元/平米/月,融侨物业,沈阳金达利置业有限公司,10栋,363户
达明一里,(鼓楼区三坊七巷)达明路达明一里,29325,板楼/平房,0.3至0.4元/平米/月,小区自建,福州展企房地产开发有限公司,6栋,237户
象山公寓,(鼓楼区左海西湖)西二环北路359号,32220,板楼,0.3至0.5元/平米/月,小区自建, 陕西亿润经贸有限公司 ,6栋,319户
华友锅炉厂宿舍,(鼓楼区三坊七巷)学园路35号,32821,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
澳门公寓,(鼓楼区乌山路)澳门路63号,43281,塔板结合,2.1元/平米/月,暂无信息,上海天健房地产开发有限公司,2栋,183户
省教育学院教工宿舍,(鼓楼区左海西湖)光荣路省教育学院教工宿舍,36826,板楼,0.8元/平米/月,自营,福建省东门福州房地产开发公司,8栋,291户
新西洪新村,(鼓楼区三坊七巷)西洪路253号,37124,板楼,0.5元/平米/月,暂无信息,福州君怡房地产开发有限公司,2栋,100户
利嘉大广场西塔楼,(鼓楼区三坊七巷)杨桥东路8号,38856,平房,30元/平米/月,福建实达物业,福建省翔达实业集团有限公司,1栋,88户
舒柳苑,(仓山区榕城广场)金河路136号,31269,塔板结合,0.76元/平米/月,暂无信息,福州市华侨住宅发展公司,7栋,271户
福建省石油化学工业设计院,(鼓楼区东街口)东大路117号,34111,塔楼/板楼/平房,0.5元/平米/月,暂无信息,暂无信息,14栋,461户
省建筑设计院宿舍,(鼓楼区三坊七巷)杨桥东路省建筑设计院宿舍,36726,塔板结合,1元/平米/月,福州物业,福建五环实业有限公司,3栋,214户
凤凰电信宿舍,(鼓楼区西江滨)工业路576号,33688,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
福建省计生委宿舍,(晋安区东二环（塔头路）)金鸡山路福建省计生委宿舍,36851,板楼,0.5元/平米/月,福建金帝物业有限公司,福建金帝房地产开发有限公司,1栋,24户
醒春居新村,(鼓楼区五四路（温泉公园）)温泉支路醒春居新村,40598,板楼,0.5元/平米/月,无物业管理服务,无,2栋,169户
省侨办宿舍,(鼓楼区省政府)能补天巷2号,32010,板楼,0.3元/平米/月,暂无信息,香港侨福建设机构,1栋,35户
宏运·帝豪国际,(鼓楼区五四路（温泉公园）)五四路151号,47131,板楼,2元/平米/月,单位自管物业,上海帝豪企业发展有限公司,1栋,896户
鼓楼人家B区,(鼓楼区铜盘路（软件园）)屏西路112号,31762,板楼,0.7元/平米/月,暂无信息,凯裕（福建）房地产开发有限公司,8栋,392户
融信大卫城A区,(仓山区金山公园)葛屿路12号,32386,板楼,2.2至3.5元/平米/月,融信物业,融信（福建）投资集团有限公司,32栋,1537户
世茂茶亭臻园,(台江区茶亭)广达路222号,37879,板楼,2至2.5元/平米/月,暂无信息,世茂集团,3栋,572户
世茂茶亭俪园,(台江区茶亭)儿童公园路99号,32399,塔楼/塔板结合,2.5元/平米/月,暂无信息,福州世茂新城房地产开发有限公司,3栋,782户
中庚香江万里,(台江区光明港)曙光路6号,37903,塔板结合,3.5元/平米/月,福建省中庚物业管理有限公司,福建中庚实业集团有限公司,8栋,945户
金屏新苑小区,(鼓楼区省体湖前)福飞南路149号,34118,塔楼/板楼,0.5至1.2元/平米/月,福州飞鹏物业管理有限公司,福州茂福房地产有限公司,6栋,331户
商地花园,(鼓楼区五四路（温泉公园）)湖东路310号,40361,板楼/塔板结合,1.2元/平米/月,暂无信息,福建顺欣物业有限公司,3栋,122户
阳光凡尔赛宫B1区,(台江区光明港)鳌光路190号,34494,塔板结合,2.88元/平米/月,阳光城物业2.88元/一平方,阳光城集团,5栋,320户
仙塔小区,(鼓楼区三坊七巷)仙塔街130号,31917,板楼,暂无信息,无物业管理服务,保定先让房地产开发有限公司,9栋,327户
融侨·江南水都美域A区,(仓山区闽江大道)通江路96号,33539,板楼,1.5至3元/平米/月,福州融侨物业管理有限公司,无,5栋,466户
天怡花园,(鼓楼区左海西湖)北大路266号,33912,板楼,0.5至1.2元/平米/月,福州恒达物业管理有限公司,市政建设,15栋,598户
金汤花园,(鼓楼区五四路（温泉公园）)金泉路8号,37681,板楼,1.3元/平米/月,暂无信息,上海东金博置业有限公司,4栋,182户
万科广场,(台江区万宝商圈)白马中路万科广场,40938,塔楼/塔板结合,3.8至3.88元/平米/月,万科物业发展股份有限公司,福州市万榕房地产开发有限公司,8栋,1085户
世欧澜山,(晋安区东二环（塔头路）)塔头路223号,41690,板楼/塔板结合,2.3至2.5元/平米/月,福建融信世欧物业管理有限公司,福建世欧投资发展有限公司,8栋,854户
盛世名门,(鼓楼区五四路（温泉公园）)温泉公园路53号,56283,塔板结合,1.5元/平米/月,暂无信息,未知,4栋,454户
馨泉公寓,(鼓楼区五四路（温泉公园）)金泉路20号,37241,板楼,0.4至1.2元/平米/月,暂无物业公司,福州凯馨房地产有限公司,8栋,720户
香开新城西区,(晋安区东二环（塔头路）)后浦路698号,33084,平房,2.2元/平米/月,福建省中庚物业管理有限公司,首开中庚（福州）房地产开发有限公司,10栋,1487户
福圆花园,(鼓楼区五四路（温泉公园）)福寿巷19号,40198,板楼,0.5元/平米/月,暂无信息,福州市仓山南台岛建设发展总公司,7栋,353户
亿力江滨C区,(台江区台江排尾)瀛江路1号,33444,板楼/平房,2元/平米/月,福州亿力物业管理有限公司,福州亿力房地产有限责任公司,3栋,290户
融信后海,(晋安区东二环（塔头路）)鹤林路融信后海,38180,塔楼/板楼/平房,2.5元/平米/月,融信（福建）物业管理有限公司,融信中国控股有限公司,11栋,1261户
航龙花园,(鼓楼区三坊七巷)通湖路129号,39762,板楼,0.5至0.8元/平米/月,福州安顺物业管理有限公司,福州市房地产开发有限公司,7栋,419户
美伦浩洋丽都A区,(台江区中亭街（元洪城）)白马南路2号,32146,塔楼,0.8元/平米/月,暂无信息,福建联盛房地产开发有限公司,2栋,449户
棕榈泉国际花园,(鼓楼区五一广场)六一中路80号,36602,板楼,1.4元/平米/月,福建三木物业服务有限公司,福建泰祥房地产开发有限公司,7栋,390户
融侨·江南水都心锐,(仓山区闽江大道)燎原路150号,39186,板楼,2元/平米/月,暂无信息,福建融侨集团有限公司,1栋,128户
中庚•香江红海园二期,(仓山区金山公园)滨州路150号,32244,塔板结合,1.5至2.5元/平米/月,暂无信息,福州中庚房地产开发有限公司,8栋,540户
归壹墅绿园,(鼓楼区大儒世家)梅亭路50号,34614,塔楼/平房,1.5至2.5元/平米/月,福建仁文物业管理有限公司,福建仁文建设有限公司,23栋,479户
红霞新城,(鼓楼区三坊七巷)八一七北路15号,50201,塔板结合,0.5元/平米/月,福州金辉物业管理有限公司,福建融侨集团有限公司,2栋,2145户
阳光凡尔赛宫B2区,(台江区光明港)亚兴路阳光凡尔赛宫B2区,35318,板楼/平房,2.88元/平米/月,暂无信息,阳光城集团,13栋,1671户
融侨观邸,(仓山区金山大道)闽江大道117号,34686,塔板结合,1.5至2.5元/平米/月,暂无信息,福建融侨集团有限公司,12栋,597户
仙塔街新村,(鼓楼区东街口)仙塔街21号,32810,板楼,1元/平米/月,暂无信息,暂无信息,5栋,273户
华福花园,(鼓楼区省政府)鼓东街道五四路160号,48282,塔板结合,1元/平米/月,暂无信息,暂无信息,3栋,292户
尚宾花园,(鼓楼区省政府)尚宾路21号,36174,板楼,1元/平米/月,暂无信息,北京福州房地产开发有限公司,3栋,168户
衣锦华庭,(鼓楼区三坊七巷)杨桥东路19号,38824,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,单位自管物业,福晟集团有限公司,5栋,887户
阳光乌山荣域A区,(鼓楼区乌山路)乌山西路68号,33586,塔板结合,1.75至2.05元/平米/月,暂无信息,阳光城集团,2栋,525户
金冠花园,(鼓楼区省政府)华屏路48号,31728,板楼,0.8元/平米/月,暂无信息,福州金冠房地产开发有限公司,18栋,669户
白领沙龙,(鼓楼区五一广场)六一北路539号,32355,板楼,1.2元/平米/月,福州西酒物业管理有限公司,福州嘉多福房地产有限公司,1栋,528户
中庚红鼎天下东区,(仓山区三叉街)海关巷15号,51738,板楼,5元/平米/月,暂无信息,暂无信息,3栋,84户
三迪凯旋枫丹,(仓山区榕城广场)闽江大道202号,37342,板楼,2.02至3元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,727户
建华温泉公寓,(鼓楼区五一广场)建华支巷6号,43913,塔板结合,1至1.8元/平米/月,闽运集团,福州市华侨住宅发展公司,3栋,926户
