小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
朝晖小区,(义乌市江东)塘溪路朝晖小区,28738,未知类型,暂无信息,暂无信息,暂无信息,15栋,284户
东方银座,(义乌市江东)篁园路416号,24348,塔板结合,1.5元/平米/月,浙江绿城物业管理,绿城集团,1栋,105户
东洲花园流云苑,(义乌市江东)东洲路52号,23645,未知类型,1.5元/平米/月,暂无信息,暂无信息,15栋,450户
稠江小区,(义乌市稠城)稠州北路稠江小区,26670,未知类型,暂无信息,暂无信息,暂无信息,10栋,451户
金地融信悦江府,(金东区金东区)清照路金地融信悦江府,24647,板楼/平房,2.6至2.8元/平米/月,金华市金地物业管理有限责任公司,金华市金麟置业有限公司,15栋,552户
老电视机场,(义乌市稠城)城中北路老电视机场,27424,平房,暂无信息,暂无信息,暂无信息,1栋,32户
北苑商贸区西区,(义乌市北苑)望道路268号,25590,塔板结合,暂无信息,暂无信息,暂无信息,5栋,189户
国贸大厦,(义乌市稠城)稠州北路999号,24419,塔板结合,2元/平米/月,暂无信息,暂无信息,1栋,357户
金罗马皇家森林别墅,(东阳市东阳市)城南东路168号金罗马皇家森林别墅,23472,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
汪姜街53号,(婺城区江南)汪姜街53号,30020,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
汪姜街64号,(婺城区江南)汪姜街64号,25188,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
青年路88号,(婺城区江北)青年路88号,27806,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
华东规划设计院小区,(婺城区江北)人民西路华东规划设计院小区,30352,未知类型,暂无信息,暂无信息,暂无信息,4栋,85户
新华街545号,(婺城区江北)新华街545号,26882,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
车门巷26号,(婺城区江北)车门巷26号,24852,未知类型,暂无信息,暂无信息,暂无信息,1栋,17户
杨思岭路187号,(婺城区江北)杨思岭路187号,26777,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
含笑巷30号,(婺城区江北)含笑巷30号,30577,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
长春三街,(义乌市稠城)长春三街,27482,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
龚大塘一区,(义乌市江东)江东中路龚大塘一区,30022,未知类型,暂无信息,暂无信息,暂无信息,23栋,54户
常青巷7号,(婺城区江北)常青巷7号,25128,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
翡翠华庭,(永康市永康市)城北东路翡翠华庭,26202,未知类型,暂无信息,暂无信息,暂无信息,5栋,218户
花锦巷,(婺城区江北)花锦巷,22638,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
东望悦府,(义乌市廿三里)商城大道东望悦府,23718,未知类型,暂无信息,暂无信息,暂无信息,3栋,120户
江山风华风雅苑,(婺城区江北)游新北巷19号,24425,未知类型,暂无信息,暂无信息,暂无信息,5栋,160户
诚信一街,(义乌市稠城)浙江省金华市义乌市福田街道诚信一街,28148,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
解放西路19号,(婺城区江北)解放西路19号,23678,塔板结合,0.5元/平米/月,绿城物业服务集团有限公司,郑州红祝福置业有限公司,1栋,36户
长春六街,(义乌市稠城)长春6街292号,27135,未知类型,暂无信息,暂无信息,暂无信息,1栋,130户
兴平公寓,(东阳市东阳市)兴平东路286号,28805,未知类型,1.5元/平米/月,暂无信息,暂无信息,1栋,130户
永兴路,(义乌市北苑)永兴路8号,30691,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
幸福赢家,(义乌市)城北路幸福赢家,27787,未知类型,暂无信息,暂无信息,暂无信息,5栋,185户
宾王市场A区,(义乌市稠城)宾王路宾王市场A区,26436,未知类型,暂无信息,暂无信息,暂无信息,1栋,1081户
文昌巷36号,(婺城区江北)文昌巷36号,30695,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
中南巷8号,(婺城区江南)中南巷8号,27129,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
常安街19号,(婺城区江北)常安街19号,28396,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
婺江印月,(婺城区江北)解放西路婺江印月,28712,未知类型,暂无信息,暂无信息,暂无信息,14栋,1340户
大成大楼,(婺城区江南)江南街道宾虹路488号,25857,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
新建巷16号,(婺城区江北)新建巷16号,25935,未知类型,暂无信息,暂无信息,暂无信息,1栋,51户
晨光名都,(东阳市东阳市)人民路166号,21580,未知类型,暂无信息,暂无信息,暂无信息,3栋,894户
江东南路,(义乌市江东)江东南路,23505,塔板结合,暂无信息,暂无信息,暂无信息,9栋,69户
阳光都市,(义乌市稠江)戚继光路47号,25743,塔板结合,暂无信息,暂无信息,暂无信息,3栋,654户
青年路336号,(婺城区江北)青年路336号,27343,平房,0.5元/平米/月,暂无信息,无,1栋,20户
汇金大厦,(义乌市稠城)工人北路1061号,27343,未知类型,暂无信息,暂无信息,暂无信息,2栋,145户
商城星座,(义乌市)商城大道商城星座,27740,未知类型,暂无信息,暂无信息,暂无信息,1栋,128户
篁园路,(义乌市江东)篁园路,25221,未知类型,暂无信息,暂无信息,暂无信息,25栋,140户
经发嘉苑,(义乌市北苑)经发大道421号,24981,未知类型,暂无信息,暂无信息,暂无信息,3栋,17户
常青小区,(婺城区江北)青年路138号,26306,未知类型,暂无信息,暂无信息,暂无信息,7栋,150户
工人北路,(义乌市稠城)工人北路,26969,未知类型,暂无信息,暂无信息,暂无信息,280栋,2769户
明珠新城二区,(永康市永康市)九铃西路明珠新城二区,26664,未知类型,暂无信息,暂无信息,暂无信息,9栋,508户
农行宿舍,(婺城区江北)回溪街608号,23529,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
海德别墅,(东阳市)莲花路海德别墅,26289,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
福田三区,(义乌市稠城)工人北路福田三区,27094,未知类型,暂无信息,暂无信息,暂无信息,86栋,1984户
南门街597号,(义乌市江东)南门街597号,28380,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
东方广场(东阳市),(东阳市东阳市)吉祥路111号,24420,未知类型,暂无信息,暂无信息,暂无信息,2栋,120户
金域澜庭,(永康市永康市)花园大道金域澜庭,26105,未知类型,暂无信息,暂无信息,暂无信息,7栋,365户
长春六街,(义乌市稠城)长春6街292号,27135,未知类型,暂无信息,暂无信息,暂无信息,1栋,130户
兴平公寓,(东阳市东阳市)兴平东路286号,28805,未知类型,1.5元/平米/月,暂无信息,暂无信息,1栋,130户
永兴路,(义乌市北苑)永兴路8号,30691,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
江山风华风雅苑,(婺城区江北)游新北巷19号,24425,未知类型,暂无信息,暂无信息,暂无信息,5栋,160户
紫金湾B区,(金东区金东区)政和街紫金湾B区,28890,未知类型,2.3元/平米/月,暂无信息,暂无信息,15栋,966户
尖峰新村,(婺城区江北)新华街639号,27043,板楼,0.3元/平米/月,暂无信息,无,9栋,252户
锦都豪苑,(义乌市义乌市)香山路565号,30341,板楼,1.85元/平米/月,绿佳物业,绿城集团,48栋,852户
嘉和公寓(义乌市),(义乌市北苑)望道路102号,30417,板楼,2.2元/平米/月,都市欧情物业,世贸商城有限公司,3栋,666户
东洲眺雨苑,(义乌市江东)环城南路东洲眺雨苑,26497,未知类型,暂无信息,暂无信息,暂无信息,12栋,262户
金麟花园,(义乌市廿三里)永泰路金麟花园,23942,板楼,暂无信息,暂无信息,暂无信息,23栋,3547户
时代花园(婺城区),(婺城区江北)婺江西路88号,24767,塔楼/板楼/塔板结合/平房,1.2至2元/平米/月,暂无信息,中天地产,16栋,1048户
万达华府,(义乌市稠江)欧景东路30号,31127,塔楼,1.6元/平米/月,亚太物业,暂无信息,4栋,1157户
北苑路101号,(义乌市北苑)北苑路101号,25730,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
高歌路16号,(婺城区江南)高歌路16号,29399,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
龚大塘一区,(义乌市江东)江东中路龚大塘一区,30022,未知类型,暂无信息,暂无信息,暂无信息,23栋,54户
花锦巷,(婺城区江北)花锦巷,22638,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
东望悦府,(义乌市廿三里)商城大道东望悦府,23718,未知类型,暂无信息,暂无信息,暂无信息,3栋,120户
西江一品,(义乌市稠江)西江路358号,29294,未知类型,暂无信息,暂无信息,暂无信息,5栋,14户
神州大厦,(义乌市稠城)城中北路495号,25752,未知类型,暂无信息,暂无信息,暂无信息,1栋,77户
双溪西路518号,(婺城区江南)双溪西路518号,24807,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
青春路54弄8号,(婺城区江北)青春路54弄8号,26311,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
文昌学府,(义乌市稠江)戚继光路413号,26540,未知类型,暂无信息,暂无信息,暂无信息,3栋,88户
新纪元公寓,(婺城区江南)八一南街1099号,23757,板楼/塔板结合,0.2至0.6元/平米/月,金华市桃花园物业管理有限公司, 重庆汇东房地产开发有限公司,4栋,212户
众安·宝龙广场,(义乌市城西)雪峰西路众安·宝龙广场,23676,板楼,3元/平米/月,暂无信息,暂无信息,17栋,1107户
东方广场(东阳市),(东阳市东阳市)吉祥路111号,24420,未知类型,暂无信息,暂无信息,暂无信息,2栋,120户
金域澜庭,(永康市永康市)花园大道金域澜庭,26105,未知类型,暂无信息,暂无信息,暂无信息,7栋,365户
翡翠华庭,(永康市永康市)城北东路翡翠华庭,26202,未知类型,暂无信息,暂无信息,暂无信息,5栋,218户
幸福赢家,(义乌市)城北路幸福赢家,27787,未知类型,暂无信息,暂无信息,暂无信息,5栋,185户
常青巷7号,(婺城区江北)常青巷7号,25128,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
城南路361弄,(永康市永康市)城南路361弄,26659,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
美的云潮府,(义乌市稠江)富港大道美的云潮府,23685,未知类型,暂无信息,暂无信息,暂无信息,10栋,532户
永康国宾府,(永康市永康市)永康市国宾府,31298,未知类型,暂无信息,暂无信息,暂无信息,16栋,572户
北苑路101号,(义乌市北苑)北苑路101号,25730,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
诚信一街,(义乌市稠城)浙江省金华市义乌市福田街道诚信一街,28148,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
双溪西路518号,(婺城区江南)双溪西路518号,24807,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
西江一品,(义乌市稠江)西江路358号,29294,未知类型,暂无信息,暂无信息,暂无信息,5栋,14户
江山风华风雅苑,(婺城区江北)游新北巷19号,24425,未知类型,暂无信息,暂无信息,暂无信息,5栋,160户
高歌路16号,(婺城区江南)高歌路16号,29399,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
神州大厦,(义乌市稠城)城中北路495号,25752,未知类型,暂无信息,暂无信息,暂无信息,1栋,77户
经发大道160号,(义乌市江东)经发大道160号,27395,未知类型,暂无信息,暂无信息,暂无信息,1栋,13户
东望悦府,(义乌市廿三里)商城大道东望悦府,23718,未知类型,暂无信息,暂无信息,暂无信息,3栋,120户
花锦巷,(婺城区江北)花锦巷,22638,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
海德别墅,(东阳市)莲花路海德别墅,26289,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
福田三区,(义乌市稠城)工人北路福田三区,27094,未知类型,暂无信息,暂无信息,暂无信息,86栋,1984户
丽景公寓,"(婺城区江南)婺州街953号,婺州街971号",26882,未知类型,暂无信息,暂无信息,暂无信息,1栋,50户
丹溪锦苑,(婺城区江南)丹溪路639号,25778,板楼,1元/平米/月,金华市桃花园物业管理有限公司,三河市城美房地产开发有限公司,3栋,102户
三江国际花园,(金东区多湖)李渔东路150号,25161,板楼,1.2元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",39栋,1339户
人民东路354号院,(婺城区江北)人民东路354号,29519,未知类型,暂无信息,暂无信息,暂无信息,2栋,20户
满庭芳,(婺城区江南)环城南路西段268号,23484,板楼,0.5至0.8元/平米/月,暂无信息,浙江冠达置业有限公司,14栋,646户
南苑小区,(婺城区江南)广苑路24号,29265,板楼/塔板结合/平房,0.05至1.4元/平米/月,暂无信息,中天地产,41栋,1964户
绿茵小区,(婺城区江南)义乌街151号,30614,板楼,0.3至2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,15栋,502户
红星天铂,(婺城区江南)东阳街1183号,28424,板楼/塔板结合,2.3至3.4元/平米/月,宁波奉化红星物业有限公司,红星地产,22栋,831户
星月花园,(婺城区江南)李渔路1511号,25397,板楼/塔板结合,1至1.2元/平米/月,暂无信息,上海在行置业投资咨询有限公司,22栋,806户
婺景苑,(婺城区江南)安文路262号,25709,板楼/塔板结合,1至2.3元/平米/月,浙江友林物业,金华市智中星置业有限公司,15栋,245户
悦江银座,(义乌市稠江)童店路悦江银座,26425,未知类型,暂无信息,暂无信息,暂无信息,6栋,652户
美的金宸府,(婺城区江北)解放西路635号,30178,塔楼,2.8元/平米/月,广东美的物业管理股份有限公司金华分公司,金华市美的房地产发展有限公司,14栋,748户
绿茵小区,(婺城区江南)义乌街151号,30614,板楼,0.3至2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,15栋,502户
南苑小区,(婺城区江南)广苑路24号,29265,板楼/塔板结合/平房,0.05至1.4元/平米/月,暂无信息,中天地产,41栋,1964户
月亮湾,(婺城区江南)东阳街89号,26312,板楼,0.7元/平米/月,暂无信息,月浜街道,25栋,623户
西京大厦,(婺城区江南)宾虹路1315号,24462,塔板结合,1元/平米/月,金地物业,金地集团,1栋,396户
婺景苑,(婺城区江南)安文路262号,25709,板楼/塔板结合,1至2.3元/平米/月,浙江友林物业,金华市智中星置业有限公司,15栋,245户
永盛新阳光,(婺城区江南)双龙南街1656号,24188,塔楼/板楼/塔板结合/平房,0.8至1.7元/平米/月,香港雅居乐物业管理有限公司,红星置业公司,26栋,1229户
星月花园,(婺城区江南)李渔路1511号,25397,板楼/塔板结合,1至1.2元/平米/月,暂无信息,上海在行置业投资咨询有限公司,22栋,806户
和聚园,(义乌市北苑)春月路392号,29560,塔板结合/平房,1.5至2.5元/平米/月,浙江绿城物业管理,绿城集团,23栋,1955户
南洲花园紫藤苑,(义乌市义乌市)南洲路南洲花园紫藤苑,27534,塔板结合,1.5元/平米/月,暂无信息,绿城集团,11栋,1116户
红星天铂,(婺城区江南)东阳街1183号,28424,板楼/塔板结合,2.3至3.4元/平米/月,宁波奉化红星物业有限公司,红星地产,22栋,831户
永乐苑,(婺城区江南)丹溪路811号,28889,板楼,0.6元/平米/月,南昌东莱物业管理有限公司,四川省聚丰房地产开发有限责任公司1,1栋,255户
鹏城小区,(义乌市稠城)宏迪路25号,24191,板楼/塔板结合,1.5元/平米/月,无物业管理服务,鹏欣集团,41栋,1293户
御园,(婺城区江北)玉泉西路御园,29671,板楼,2.3至3.5元/平米/月,暂无信息,绿城集团,57栋,196户
西景园,(义乌市义乌市)雪峰西路西景园,26430,未知类型,暂无信息,暂无信息,暂无信息,67栋,2129户
保集湖海塘庄园北区,(婺城区湖海塘)兰溪街保集湖海塘庄园,38264,塔楼/板楼,2.3至3元/平米/月,盛全物业服务股份有限公司,通和置业投资有限公司,58栋,1355户
四通大厦,(婺城区江南)八一南街500号,31424,塔楼,0.8元/平米/月,暂无信息,暂无信息,1栋,576户
茂新三味雅筑,(婺城区江南)丹溪路茂新三味雅筑,37916,塔楼,2.3元/平米/月,金华桃园物业管理有限公司,1,1栋,336户
新世纪美墅园,(婺城区江南)丹溪路158号,36388,塔板结合,1.9至3.5元/平米/月,金华祥昊物业,金华市金发房地产开发有限公司,35栋,35户
钓鱼矶墅园,(义乌市义乌市)江东南路钓鱼矶墅园,32446,未知类型,暂无信息,暂无信息,暂无信息,47栋,47户
星城嘉园,(义乌市稠城)雪峰西路375号,35061,未知类型,暂无信息,暂无信息,暂无信息,4栋,229户
金水湾,(永康市永康市)金水路金水湾,41163,塔板结合,1.2元/平米/月,暂无信息,暂无信息,77栋,1532户
锦江华庭,(永康市永康市)金马路22号,41982,未知类型,2.2元/平米/月,暂无信息,暂无信息,173栋,1549户
龙域天城,(永康市永康市)广电路169号,34575,塔楼/板楼,1.9至2.3元/平米/月,暂无信息,暂无信息,44栋,1158户
久居新城西区,(永康市永康市)南都路久居新城西区,34588,板楼,1.21元/平米/月,暂无信息,暂无信息,11栋,667户
西虹花苑,(永康市永康市)上白线西虹花苑,35773,未知类型,暂无信息,暂无信息,暂无信息,55栋,245户
九联公寓,(义乌市义乌市)江东南路九联公寓,42246,未知类型,暂无信息,暂无信息,暂无信息,1栋,45户
方台小区,"(义乌市稠城)春江路14号, 黄山街方台小区",39457,未知类型,暂无信息,暂无信息,暂无信息,9栋,255户
金鑫小区,(婺城区江北)中华路107号,33348,板楼,0.9元/平米/月,暂无信息,暂无信息,4栋,180户
新雅堂公寓,"(婺城区江北)雅堂街97号,一览亭10号",33446,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,90户
桂林街38幢,(婺城区江北)桂林街38号,42277,未知类型,暂无信息,暂无信息,暂无信息,1栋,78户
金华小码头,(婺城区江北)西市街20号,44156,板楼/塔板结合/平房,0.5至3.2元/平米/月,无物业管理服务,中天,3栋,146户
后街40号,(婺城区江北)后街40号,48771,未知类型,暂无信息,暂无信息,暂无信息,1栋,44户
胜利街546号,(婺城区江北)胜利街546号,36777,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
明月街530号,(婺城区江北)明月街530号,34344,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,6户
月园里107号,(婺城区江北)月园里107号,36643,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
明月京华西区,(婺城区江北)雅堂街39号,37096,板楼,2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,9栋,197户
信华花园,(婺城区江南)李渔路560号,32647,塔楼/板楼/塔板结合,0.25至8.3元/平米/月,金华汉晟物业管理有限公司,中天地产,16栋,734户
市水产公司小区,(婺城区江北)青春路89号,32585,板楼,暂无信息,暂无信息,暂无信息,2栋,55户
明月京华东区,(婺城区江北)飘萍路520号,40435,板楼,暂无信息,暂无信息,暂无信息,3栋,52户
欧源原墅,(金东区金东区)清照路718号,31991,板楼,3.5元/平米/月,暂无信息,浙江欧源置业有限公司,116栋,191户
市园丁新村,(婺城区江南)义乌街269号,33185,板楼/塔板结合,0.3至1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,11栋,492户
兰溪门,(婺城区江北)解放东路2号,31949,板楼,暂无信息,暂无信息,暂无信息,7栋,146户
汪姜街32号,(婺城区江南)汪姜街32号,31909,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,45户
汪姜街30号,(婺城区江南)汪姜街30号,37118,板楼,暂无信息,暂无信息,暂无信息,1栋,35户
河畔家园,(义乌市北苑)新马路河畔家园,37325,塔楼/板楼,1.6元/平米/月,成建物业,绿城集团,13栋,583户
绣湖家园,(义乌市稠城)县前街67-69,40327,塔板结合,2.2元/平米/月,浙江义乌万嘉物业服务有限公司,上海建筑,2栋,201户
通惠门小区南区,(义乌市稠城)北门街通惠门小区南区,40173,板楼,暂无信息,义乌市佳诚物业服务有限公司,暂无信息,8栋,831户
真爱阳光公馆,(义乌市稠城)城中北路390号,36282,未知类型,暂无信息,暂无信息,暂无信息,1栋,90户
解放新苑,(义乌市稠城)新马路解放新苑,45422,平房,暂无信息,金华正佳物业有限公司,暂无信息,3栋,498户
赵宅三区,(义乌市稠城)稠州北路赵宅三区,36075,未知类型,暂无信息,暂无信息,暂无信息,3栋,26户
都市公寓,(义乌市稠城)城中中路136号,34436,未知类型,暂无信息,暂无信息,暂无信息,1栋,104户
大都国际名苑,(义乌市稠城)城中北路107号,39139,塔板结合,2.6元/平米/月,绿城物业服务集团有限公司,北京大都置业有限公司,5栋,290户
九联公寓,(义乌市义乌市)江东南路九联公寓,42246,未知类型,暂无信息,暂无信息,暂无信息,1栋,45户
通济街84号,(婺城区江北)通济街84号,40856,未知类型,暂无信息,暂无信息,暂无信息,1栋,50户
胜利街120号,(婺城区江北)胜利街120号,54992,板楼,暂无信息,暂无信息,无,1栋,35户
站前路168号院（建苑）,(义乌市稠城)站前路142号,32448,未知类型,暂无信息,暂无信息,暂无信息,10栋,150户
香悦府,(义乌市稠城)香山路香悦府,32299,未知类型,暂无信息,暂无信息,暂无信息,5栋,1500户
机场路,(义乌市北苑)机场路,41652,未知类型,暂无信息,暂无信息,暂无信息,1栋,174户
青年路276号,(婺城区江北)青年路276号,45180,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
向阳府一区,(义乌市稠城)城中中路向阳府,47721,未知类型,暂无信息,暂无信息,暂无信息,9栋,978户
明月京华,(婺城区江北)桂林街128号,46613,未知类型,暂无信息,暂无信息,暂无信息,2栋,78户
望湖山庄,(婺城区江南)金磐路1189号,40858,塔板结合,1.5至2.5元/平米/月,暂无信息,中天地产,29栋,73户
新华街422号,(婺城区江北)新华街422号,31523,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
现代家园,(义乌市稠城)县前街61-19号,60995,塔板结合,2元/平米/月,金华市现代物业管理有限公司,包头现代置业有限公司,1栋,364户
荷塘巷10号,(婺城区江北)荷塘巷10号,42088,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
词林小区,(义乌市稠城)工人北路词林小区,37147,未知类型,暂无信息,暂无信息,暂无信息,31栋,968户
梅园小区,(义乌市稠城)南门街梅园小区,37061,未知类型,暂无信息,暂无信息,暂无信息,23栋,490户
海景花园,(义乌市稠城)宾王路2号,36548,板楼,2.6元/平米/月,浙江绿城物业管理,义乌市御景园置业有限公司,3栋,319户
邮电局宿舍,(婺城区江北)常安街26号,32694,未知类型,暂无信息,暂无信息,暂无信息,6栋,164户
杨环路55号,(婺城区江北)杨环路55号,33566,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
新华街372号,(婺城区江北)新华街372号,41578,板楼,暂无信息,无物业管理服务,无,1栋,42户
秦塘小区,(义乌市稠城)城中北路365号,34881,未知类型,暂无信息,暂无信息,暂无信息,17栋,5户
青山三弄,(婺城区江北)青山三弄,50296,未知类型,暂无信息,暂无信息,暂无信息,2栋,19户
汪姜街26号,(婺城区江南)汪姜街26号,38906,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
汪姜街22号,(婺城区江南)汪姜街22号,32727,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
南陈小区,(义乌市稠城)宾王路101号,40993,未知类型,暂无信息,暂无信息,暂无信息,3栋,350户
滨江金地·万家风华,(义乌市稠城)宗泽北路滨江金地·万家风华,34103,未知类型,暂无信息,暂无信息,暂无信息,7栋,350户
游泳巷18号,(婺城区江北)游泳巷18号,36954,平房,2.5元/平米/月,暂无信息,暂无信息,1栋,24户
文苑街81号,(婺城区江南)文苑街81号,36783,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
人民东路408号,(婺城区江北)人民东路408号,43317,未知类型,暂无信息,暂无信息,暂无信息,1栋,45户
青春路54弄7号,(婺城区江北)青春路54弄7号,34333,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
车门巷33号,(婺城区江北)车门巷33号,48899,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
明月街465号,(婺城区江北)明月街465号,36303,平房,暂无信息,暂无信息,暂无信息,2栋,27户
将军路318弄1号,(婺城区江北)将军路318弄1号,49209,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
人民东路81号,(婺城区江北)人民东路81号,35195,未知类型,暂无信息,暂无信息,暂无信息,1栋,50户
府上街100号,(婺城区江北)府上街100号,46026,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
汪姜街77号,(婺城区江南)汪姜街77号,34514,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
含笑巷38号,(婺城区江北)含笑巷38号,33390,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
明月街172号,(婺城区江北)明月街172号,50662,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
丽江府,(永康市永康市)龙川东路丽江府,32200,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
人民东路346号,(婺城区江北)人民东路346号,34132,未知类型,暂无信息,暂无信息,暂无信息,2栋,28户
汪姜街19号,(婺城区江南)汪姜街19号,35139,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
明月街476号,(婺城区江北)明月街476号,37602,未知类型,暂无信息,暂无信息,暂无信息,1栋,26户
常青巷5号,(婺城区江北)常青巷5号,32331,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
常德巷9号,(婺城区江北)常德巷9号,34637,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
双溪西路196号,(婺城区江南)双溪西路192号,34485,未知类型,暂无信息,暂无信息,暂无信息,4栋,90户
一品大厦,(婺城区江北)后街63号,42121,平房,3.2元/平米/月,暂无信息,中天,1栋,291户
青山四弄7号,(婺城区江北)青山四弄7号,45302,未知类型,暂无信息,暂无信息,暂无信息,2栋,50户
利学楼,(婺城区江南)明伦街450号,35984,未知类型,暂无信息,暂无信息,暂无信息,1栋,64户
新华街469号,(婺城区江北)新华街469号,35763,板楼,0.8元/平米/月,无物业管理服务,无,1栋,46户
久府江山悦,(义乌市江东)宗泽东路久府江山悦,31258,塔板结合,暂无信息,暂无信息,暂无信息,12栋,2164户
云中巷15号,(婺城区江南)云中巷15号,35597,未知类型,暂无信息,暂无信息,暂无信息,2栋,44户
青山二弄,(婺城区江北)青山二弄,42022,未知类型,暂无信息,暂无信息,暂无信息,5栋,106户
大世界新村,(婺城区江北)常乐巷39号,51844,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
杨环路55号,(婺城区江北)杨环路55号,33566,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
常安街59号,(婺城区江北)常安街59号,33519,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
含笑巷42号,(婺城区江北)含笑巷42号,45936,平房,暂无信息,无物业管理服务,无,1栋,30户
碧云路233号,(婺城区江南)碧云路233号,37523,平房,3元/平米/月,暂无信息,万象天成（北京）商用置业有限公司,6栋,144户
汪姜街23号,(婺城区江南)汪姜街23号,35031,塔板结合,暂无信息,浙雅苑物业,物业和度娘都不知道开发商名称,1栋,75户
华缔嘉园,(婺城区江北)五一路363号,41284,板楼,暂无信息,暂无信息,暂无信息,3栋,144户
青山一弄3号,(婺城区江北)青山一弄3号,38494,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
中南巷,(婺城区江南)中南巷,32323,未知类型,暂无信息,暂无信息,暂无信息,5栋,270户
青山五弄,(婺城区江北)青山五弄,47566,未知类型,暂无信息,暂无信息,暂无信息,2栋,81户
明伦小区,(婺城区江南)中村路75号,39215,未知类型,暂无信息,暂无信息,暂无信息,5栋,192户
南苑路92号,(婺城区江南)南苑路92号,32794,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
中行宿舍,(婺城区江南)双溪西路59号,31545,板楼,暂无信息,暂无信息,暂无信息,3栋,108户
通渠巷16号,(婺城区江北)通渠巷16号,53711,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
警民巷26号,(婺城区江北)警民巷26号,31392,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
青山二弄,(婺城区江北)青山二弄,42022,未知类型,暂无信息,暂无信息,暂无信息,5栋,106户
都市e站,(婺城区江南)八一南街都市e站,46499,未知类型,暂无信息,暂无信息,暂无信息,1栋,135户
金华市机关宿舍大院,(婺城区江北)马路里20号,41486,平房,2.4元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,23栋,524户
