小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
景华茗苑,(桐乡市桐乡市)同运路258号,18037,未知类型,暂无信息,暂无信息,暂无信息,8栋,160户
名瑞华府,(平湖市平湖市)浙江省嘉兴市平湖市当湖街道中筑·名瑞府,16417,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
泾水公寓西区,(南湖区南湖区)泾水路443号,15734,板楼,0.25元/平米/月,暂无信息,上海万泾置业有限公司,17栋,775户
盛大花园,(秀洲区秀洲区)百墅路437号,17839,板楼,1.1至1.7元/平米/月,暂无信息,宜昌盛大投资有限公司,17栋,1118户
信远朗庭,(秀洲区秀洲区)中环西路2346号,23067,塔板结合,1.9元/平米/月,暂无信息,大综艺集团,10栋,924户
菊韵花苑,(桐乡市桐乡市)校场东路1758号,21620,未知类型,暂无信息,暂无信息,暂无信息,6栋,70户
景雅公馆,(桐乡市桐乡市)校场东路178号,20326,塔楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,5栋,308户
月亮湾景苑,(海宁市海宁市)碧云南路月亮湾景苑,18093,板楼,2元/平米/月,暂无信息,保定你我他投资有限公司,26栋,1214户
名都绿洲,(秀洲区秀洲区)聚贤路名都绿洲,18574,塔楼,1.2元/平米/月,嘉兴市中山物业管理有限公司,台州开元名都置业有限公司,32栋,1040户
佳源海棠府,(海宁市海宁市)海棠路佳源海棠府,20285,板楼,2.5元/平米/月,浙江佳源物业管理有限公司,浙江佳源房地产集团有限公司,6栋,783户
海逸家园,(南湖区南湖区)中环南路370号,17838,板楼,0.8元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,4栋,101户
牡丹坊,(南湖区南湖区)东塔路97号,16929,板楼,0.25元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,33栋,1116户
许村万朵城,(海宁市海宁市)人民大道2808号,21560,板楼,2.5元/平米/月,暂无信息,暂无信息,5栋,30户
新湖绿都,(南湖区南湖区)纺工路42号,18701,板楼,0.6元/平米/月,嘉兴新湖房地产开发有限公司,宁波东钱湖信达中建置业有限公司,36栋,1190户
书香门邸,(嘉善县嘉善县)环西南路918号,22347,板楼,1.5元/平米/月,暂无信息,嘉善盛诚置业有限公司,12栋,606户
清华府邸,(南湖区南湖区)城南路1038号,19499,板楼/塔板结合,0.7至1.6元/平米/月,浙江赞成物业管理有限公司,一方集团,20栋,975户
上上城,(桐乡市桐乡市)桐星大道710号,15721,板楼,1至1.2元/平米/月,暂无信息,房地产开发公司,6栋,1205户
盈都新天地,(海宁市海宁市)创智路盈都新天地,16127,板楼/塔板结合,4.6至5元/平米/月,海宁盈都物业服务有限责任公司,浙江艺博汇家饰城经营管理有限公司,9栋,3441户
青龙桥公寓,(嘉善县嘉善县)环东南路青龙桥公寓,17268,板楼,0.5元/平米/月,业主自筹物业,上海茂多置业发展有限公司,11栋,388户
吉翔澜山,(海宁市海宁市)碧海路吉祥澜山,16501,板楼,2.3元/平米/月,海宁绿城鸿翔物业服务有限公司,吉祥置地有限公司,19栋,695户
苏嘉苑,(桐乡市桐乡市)新民南路188号,17060,板楼/平房,0.9元/平米/月,暂无信息,上房地产,7栋,134户
世博帝宝花园,(嘉善县嘉善县)嘉善大道455号,17835,板楼,1.5元/平米/月,暂无信息,昆山万泓建设开发有限公司,9栋,1409户
紫竹苑,(嘉善县嘉善县)祥符路紫竹苑,16035,板楼,暂无信息,嘉善登博物业管理有限公司,暂无信息,4栋,111户
鹭栖湖,(南湖区南湖区)灵湖北路鹭栖湖,22899,板楼,2.5元/平米/月,暂无信息,暂无信息,22栋,491户
上西街,(嘉善县嘉善县)西塘镇上西街91弄17号,18992,板楼,暂无信息,暂无信息,暂无信息,2栋,4户
御珑湾三期,(平湖市平湖市)东方路御珑湾三期,21886,板楼,暂无信息,暂无信息,暂无信息,9栋,495户
江南景苑,(平湖市平湖市)平湖市钟埭街道,19005,板楼,暂无信息,暂无信息,暂无信息,14栋,365户
梅园公寓,(海宁市海宁市)梅园路236号,17479,未知类型,暂无信息,暂无信息,暂无信息,4栋,104户
体育西路178号,(桐乡市桐乡市)体育西路178号,17439,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
禾秀苑,(嘉善县嘉善县)世纪大道禾秀苑,19133,板楼,暂无信息,暂无信息,暂无信息,8栋,328户
凤鸣路24号弄61号,(桐乡市桐乡市)凤鸣路24号弄61号,15926,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
硖南景苑东区,(海宁市海宁市)硖南路9号,20720,板楼,1元/平米/月,暂无信息,暂无信息,4栋,102户
复兴北路492号弄,(桐乡市桐乡市)复兴北路492号弄51幢401室,17429,板楼,暂无信息,暂无信息,暂无信息,3栋,18户
名瑞华府,(平湖市平湖市)浙江省嘉兴市平湖市当湖街道中筑·名瑞府,16417,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
景华茗苑,(桐乡市桐乡市)同运路258号,18037,未知类型,暂无信息,暂无信息,暂无信息,8栋,160户
汇景幸福里,(平湖市平湖市)大桥路汇景幸福里,19117,未知类型,暂无信息,暂无信息,暂无信息,6栋,608户
金地悦峰里,(南湖区南湖区)恬园路金地悦峰里,21208,板楼,2.85元/平米/月,金地（集团）股份有限公司,暂无信息,9栋,638户
怡水嘉苑,(平湖市平湖市)东田路怡水嘉苑,15885,未知类型,暂无信息,暂无信息,暂无信息,22栋,65户
城南二弄自行车厂宿舍,(南湖区南湖区)城南二弄,15969,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
龙光江南雅境里,(嘉善县嘉善县)宏兴路江南雅境里,20689,板楼,2.9元/平米/月,暂无信息,暂无信息,14栋,721户
大发融悦东方,(秀洲区秀洲区)城东路大发融悦东方,20283,板楼,2.4元/平米/月,大发物业,暂无信息,9栋,571户
紫金华庭,(平湖市平湖市)兴平四路1538号,16949,未知类型,暂无信息,暂无信息,暂无信息,6栋,9户
世茂璀璨天悦,(平湖市平湖市)永兴路世茂璀璨天悦,16980,板楼,2.68元/平米/月,暂无信息,暂无信息,13栋,1476户
卓越玲珑湾二期,(平湖市平湖市)梅园路卓越玲珑湾二期,22210,板楼,暂无信息,暂无信息,暂无信息,14栋,1264户
江南悦宜园,(平湖市平湖市)浙江省嘉兴市平湖市新埭镇虹桥路,16561,板楼,暂无信息,暂无信息,暂无信息,8栋,23户
融创江南悦畅园,(平湖市平湖市)浙江省嘉兴市平湖市新埭镇融创江南悦,17003,板楼,2.5元/平米/月,暂无信息,暂无信息,5栋,21户
禾兴公寓,(南湖区南湖区)环城北路20号,19906,板楼,0.8至1元/平米/月,暂无信息,上海浦分置业有限公司,10栋,281户
世纪花苑,(桐乡市桐乡市)庆丰北路183号,20165,板楼,0.9至5元/平米/月,浙江瑞源物业管理有限公司,绿城集团,48栋,1111户
新城公馆,(平湖市平湖市)平湖市新华南路与毓秀路交叉口西南100米,20440,塔楼/板楼,1.86元/平米/月,西藏新城悦物业服务股份有限公司平湖分公司,暂无信息,15栋,1139户
泾水公寓西区,(南湖区南湖区)泾水路443号,15734,板楼,0.25元/平米/月,暂无信息,上海万泾置业有限公司,17栋,775户
梧桐树街116号,(南湖区南湖区)梧桐树街116号,17569,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
吉杨路77号,(南湖区南湖区)浙江省嘉兴市南湖区新兴街道吉杨路263号吉安小区,16764,未知类型,0.7元/平米/月,暂无信息,暂无信息,1栋,1户
世合理想大地静和里,(南湖区南湖区)浙江省嘉兴市南湖区余新镇安和路,20387,板楼,1.9至2.3元/平米/月,暂无信息,暂无信息,9栋,260户
吉丽街,(南湖区南湖区)吉丽街108,18276,未知类型,暂无信息,暂无信息,暂无信息,4栋,74户
兴市路,(嘉善县嘉善县)兴市路,19170,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
秦皇路118号,(桐乡市桐乡市)浙江省嘉兴市桐乡市梧桐街道幸福小区柏斯顿酒店,20885,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
龙鼎瑞园,(嘉善县嘉善县)人民大道1320号,20115,塔板结合,0.8元/平米/月,业主自筹物业,嘉善中都房地产有限公司,3栋,484户
耀江海德城北区,(平湖市平湖市)育才路耀江海德城北区,18792,板楼,1.8元/平米/月,平湖市众和物业管理有限公司,平湖耀江开发有限公司,42栋,1975户
南杨路43号,(南湖区南湖区)南杨路43号,19905,板楼,0.2元/平米/月,暂无信息,暂无信息,1栋,15户
禾盛苑,(嘉善县嘉善县)人民大道禾盛苑,16685,板楼,2.4元/平米/月,暂无信息,暂无信息,10栋,889户
江南悦府致园,(平湖市平湖市)浙江省嘉兴市平湖市新埭镇虹桥路,17440,板楼,2.5元/平米/月,暂无信息,暂无信息,3栋,27户
电影公司宿舍,(南湖区南湖区)中山路251号,17864,板楼,暂无信息,暂无信息,暂无信息,1栋,27户
越秀南路927号,(南湖区南湖区)越秀南路927号,19464,未知类型,暂无信息,暂无信息,暂无信息,4栋,78户
安乐路,(南湖区南湖区)安乐路61号,22062,未知类型,暂无信息,暂无信息,暂无信息,5栋,70户
冶金二村,(南湖区南湖区)东塔路冶金二村,16397,板楼,1元/平米/月,暂无信息,暂无信息,5栋,53户
望河花园,(海宁市海宁市)印刷弄431号,20187,塔板结合,1元/平米/月,暂无信息,暂无信息,5栋,79户
东栅教工宿舍,(南湖区南湖区)农翔路,16007,板楼,暂无信息,暂无信息,暂无信息,2栋,5户
市心弄,(南湖区南湖区)禾兴南路481号,18370,板楼,暂无信息,暂无信息,暂无信息,3栋,62户
鸿翔宁郭府,(海宁市海宁市)建设路鸿翔宁郭府,16743,板楼,2.5元/平米/月,海宁鸿翔物业有限公司,暂无信息,11栋,623户
纺工路558号,(南湖区南湖区)纺工路公安宿舍纺工路558号,18476,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
禾青苑,(嘉善县嘉善县)白水塘路禾青苑,17475,板楼,1元/平米/月,暂无信息,暂无信息,4栋,252户
语溪家苑,(桐乡市桐乡市)崇福镇花园南路55号,16265,板楼,暂无信息,暂无信息,暂无信息,3栋,21户
大树水月轩,(南湖区南湖区)灵湖东路口,19561,平房,暂无信息,暂无信息,暂无信息,6栋,9户
鸿翔仰山郡,(海宁市海宁市)越川路鸿翔东方郡,18871,板楼,2.3至2.5元/平米/月,浙江鸿翔物业管理服务有限公司,浙江鸿翔房地产开发有限公司,11栋,854户
奥盛年华,(桐乡市桐乡市)东方路409号,20440,塔板结合,0.7元/平米/月,嘉杭物业管理有限公司,上海巨成置业有限责任公司,19栋,444户
嘉城绿都芙蓉苑,(南湖区南湖区)宜城路390号,15856,板楼,0.25至1.8元/平米/月,浙江大树置业集团股份有限公司  ,嘉城集团,55栋,2198户
盛大花园,(秀洲区秀洲区)百墅路437号,17839,板楼,1.1至1.7元/平米/月,暂无信息,宜昌盛大投资有限公司,17栋,1118户
世博帝宝花园,(嘉善县嘉善县)嘉善大道455号,17835,板楼,1.5元/平米/月,暂无信息,昆山万泓建设开发有限公司,9栋,1409户
苏嘉苑,(桐乡市桐乡市)新民南路188号,17060,板楼/平房,0.9元/平米/月,暂无信息,上房地产,7栋,134户
信远朗庭,(秀洲区秀洲区)中环西路2346号,23067,塔板结合,1.9元/平米/月,暂无信息,大综艺集团,10栋,924户
菊韵花苑,(桐乡市桐乡市)校场东路1758号,21620,未知类型,暂无信息,暂无信息,暂无信息,6栋,70户
万城尚园,(海宁市海宁市)海涛路万城尚园,21644,塔楼/板楼/塔板结合,2至3元/平米/月,暂无信息,暂无信息,24栋,947户
禾青苑,(嘉善县嘉善县)白水塘路禾青苑,17475,板楼,1元/平米/月,暂无信息,暂无信息,4栋,252户
冶金二村,(南湖区南湖区)东塔路冶金二村,16397,板楼,1元/平米/月,暂无信息,暂无信息,5栋,53户
禾盛苑,(嘉善县嘉善县)人民大道禾盛苑,16685,板楼,2.4元/平米/月,暂无信息,暂无信息,10栋,889户
电影公司宿舍,(南湖区南湖区)中山路251号,17864,板楼,暂无信息,暂无信息,暂无信息,1栋,27户
硖南景苑东区,(海宁市海宁市)硖南路9号,20720,板楼,1元/平米/月,暂无信息,暂无信息,4栋,102户
复兴北路 448号弄,(桐乡市桐乡市)复兴北路 448号弄,15743,板楼,暂无信息,暂无信息,暂无信息,2栋,7户
大树水月轩,(南湖区南湖区)灵湖东路口,19561,平房,暂无信息,暂无信息,暂无信息,6栋,9户
庆丰南路21弄3号,(桐乡市桐乡市)庆丰南路21弄3号,16672,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
世合理想大地静安里,(南湖区南湖区)果园路静安里,20800,板楼,2.18至3.9元/平米/月,嘉兴世合物业服务有限责任公司,暂无信息,43栋,887户
嘉兴卫校宿舍,(南湖区南湖区)环城西路,17560,未知类型,暂无信息,暂无信息,暂无信息,4栋,50户
文贤苑西区,(南湖区南湖区)富润路375号,17549,板楼,0.25至1元/平米/月,暂无信息,浙江嘉城置业有限公司,18栋,710户
春天花园一期,(桐乡市桐乡市)东方路816号,22830,塔楼/板楼,1.5至15元/平米/月,桐乡市华银房地产有限公司,上海巨成置业有限责任公司,13栋,654户
吉安小区,(南湖区南湖区)吉安路238号,17726,板楼,8元/平米/月,卓越物业,青岛开发区城建开发公司,6栋,258户
万科中环公园,(秀洲区秀洲区)中环公园,23404,塔板结合,2.85元/平米/月,上海万科物业服务有限公司,万科集团,14栋,1025户
怡和园,(南湖区南湖区)景宜路425号,21691,板楼,0.6元/平米/月,暂无信息,嘉兴市中山房地产开发有限公司,35栋,1045户
昌盛花园西区,(秀洲区秀洲区)郎中桥路1号,16198,塔楼/板楼/塔板结合,0.25至0.8元/平米/月,嘉兴大树物业管理有限公司,上海浦分置业有限公司,80栋,2690户
绿地智慧城,(桐乡市桐乡市)桐乡市发展大道绿地智慧城,17436,塔楼/板楼/平房,1.25至2.8元/平米/月,暂无信息,暂无信息,18栋,1048户
丁香花园(嘉善县),(嘉善县嘉善县)施家北路378号,18571,塔板结合,暂无信息,嘉华物业,乐清市德嘉置业有限公司,12栋,386户
东方都市,(海宁市海宁市)碧云南路与赞山路交叉口,23151,板楼/塔板结合,1.8至4元/平米/月,暂无信息,东方海外置业,23栋,2824户
欣隆府,(海宁市海宁市)隆兴路95号,16366,塔楼/板楼,2.5元/平米/月,浙江开元物业管理股份有限公司,吉翔置地集团有限公司,18栋,991户
祥生钱塘新语,(海宁市海宁市)启潮路72号,22612,板楼/塔板结合,1.9元/平米/月,浙江祥生物业服务有限公司,浙江祥生地产集团,10栋,1409户
解放二村乐安里小区,(嘉善县嘉善县)施家南路解放二村乐安里小区,16382,板楼/平房,暂无信息,嘉兴恒旺物业管理有限公司,嘉善县豪升置业有限公司,28栋,757户
越秀花园,(南湖区南湖区)吉杨路488号,19013,板楼,0.7元/平米/月,暂无信息,润天地产,30栋,754户
南华碧水云天,(桐乡市桐乡市)庆丰北路399号,20540,塔楼/板楼/平房,1至1.5元/平米/月,浙江绿城绿发物业服务有限公司,绿城集团,45栋,888户
长安华府,(海宁市海宁市)修川路630号,20146,塔楼/板楼,1.5至2.8元/平米/月,浙江开元物业管理股份有限公司海宁分公司,开元房地产,25栋,906户
小城春秋二期,(嘉善县嘉善县)福泉山路66号,21869,板楼,1.87至2元/平米/月,上海大众物业管理有限责任公司, 重庆桥达茂宸房地产开发有限公司,13栋,904户
新邨西区,(桐乡市桐乡市)南苑路公安新邨,17910,未知类型,暂无信息,暂无信息,暂无信息,3栋,80户
嘉辰花苑西区,(嘉善县嘉善县)施家北路197号,16687,板楼,0.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,41栋,915户
宝凤大厦,(桐乡市桐乡市)世纪大道1211号,21864,板楼/塔板结合,1至1.4元/平米/月,绍兴市宝业物业管理有限公司桐乡分公司,暂无信息,2栋,644户
华庭现代城,(海宁市海宁市)海昌南路258号,20943,板楼,1.15至1.5元/平米/月,海宁久时物业管理有限公司,无开发商,5栋,398户
旭南嘉苑,(嘉善县嘉善县)兴善大道星瀚城,19081,板楼,2.86元/平米/月,永升物业,嘉兴裕荣房地产开发有限公司,9栋,1377户
滨河花苑北苑,(桐乡市桐乡市)滨河路397号,17809,板楼,1.45元/平米/月,浙江瑞源物业管理有限公司,上海巨成置业有限责任公司,18栋,1120户
嘉兴市环贸中心,(桐乡市桐乡市)齐宏路2号,20773,塔板结合,1.5元/平米/月,暂无信息,上海永丽房地产有限公司,1栋,18户
金地魏武宸章,(嘉善县嘉善县)西东路金地魏武宸章,17197,板楼/塔板结合,2.2元/平米/月,西藏新城悦物业服务股份有限公司桐乡分公司,嘉善盛泰置业有限公司,12栋,1022户
天奥金域兰庭,(秀洲区秀洲区)中环西路1833号,21810,板楼/塔板结合,1.75元/平米/月,暂无信息,上海浦分置业有限公司,7栋,586户
华信景苑,(桐乡市桐乡市)人民路172号,21847,板楼,暂无信息,暂无信息,暂无信息,6栋,218户
宏望大厦,(桐乡市桐乡市)庆丰中路7-8号,16116,板楼,1.6元/平米/月,浙江瑞源物业管理有限公司, 陕西亿润经贸有限公司 ,1栋,248户
融杭府,(海宁市海宁市)天顺路融杭府,20525,板楼,2.5元/平米/月,海宁奥赛酒店物业服务有限公司,浙江恒地实业发展有限公司,4栋,579户
绿城华景川蘭园,(海宁市海宁市)万隆路绿城华景川蘭园,21795,塔楼/板楼/塔板结合,2.5至2.7元/平米/月,暂无信息,海宁川华房地产开发有限公司,19栋,1242户
缔艺家园,(海宁市海宁市)联合路525号,17569,板楼,1.15元/平米/月,海宁市康居物业管理有限公司,无,33栋,2142户
万城明珠,(海宁市海宁市)海宁大道万城明珠,17929,板楼,2.7元/平米/月,海宁万城物业服务有限公司嘉兴分公司,浙江万城实业集团有限公司,1栋,780户
庆丰小区南区,(桐乡市桐乡市)广福路1号,16560,板楼/塔板结合/平房,暂无信息,桐乡市巨匠物业管理有限公司,上海有色庆丰房地产有限公司,31栋,715户
龙湖天宸原著,(桐乡市桐乡市)悦容路龙湖天宸原著,17199,塔楼/板楼/塔板结合,2.4至3.5元/平米/月,暂无信息,暂无信息,10栋,523户
湘湖长岛,(南湖区南湖区)七星路770号,19617,板楼,1.5至3元/平米/月,暂无信息,暂无信息,31栋,105户
水岸华庭,(桐乡市桐乡市)和悦路242号,19223,板楼/塔板结合,1至2.5元/平米/月,浙江瑞源物业管理有限公司,佳源集团有限公司,19栋,888户
孔雀城半岛跃府,(嘉善县嘉善县)世纪大道孔雀城半岛悦府,21930,板楼,1.86元/平米/月,华夏幸福基业股份有限公司,华夏幸福（北京）置业有限公司,13栋,1479户
九里花苑,(秀洲区秀洲区)秀洲大道九里花苑,21180,塔楼/板楼,0.25至0.6元/平米/月,嘉兴市秀洲新区物业公司,苏南万科物业管理有限公司,42栋,1270户
海宏花园,(海宁市海宁市)西立交路海宏花园,20808,板楼,0.8元/平米/月,海宁市天天物业有限公司,暂无信息,4栋,144户
御华名都,(秀洲区秀洲区)鸣羊路447号,17461,塔楼/板楼,1.82至2.58元/平米/月,上海威斯特物业经营有限公司,宁波高新区华御置业有限公司,33栋,685户
银丰大厦,(桐乡市桐乡市)世纪大道1328号,15882,塔楼/塔板结合,2元/平米/月,浙江世纪瑞源物业管理有限公司,房地产开发公司,3栋,177户
中房西郊庄园北区,(桐乡市桐乡市)体育西路1309号,22675,塔板结合,1.5至2元/平米/月,无物业,房地产开发公司,43栋,976户
恒大绿洲,(秀洲区秀洲区)正原北路228号,15743,塔楼/塔板结合,2元/平米/月,金碧物业有限公司,恒大集团,20栋,1977户
隆兴公寓东区,(南湖区南湖区)花园路隆兴公寓东区,16796,板楼,0.25元/平米/月,暂无信息,嘉城集团,4栋,392户
西塘玺樾,(嘉善县嘉善县)宏福路西塘玺樾,21496,板楼,2至2.5元/平米/月,西藏新城悦物业服务股份有限公司杭州分公司,西塘智杕文化发展有限公司,12栋,421户
云东公寓,(南湖区南湖区)双溪路云东公寓,18480,板楼,0.25元/平米/月,暂无信息,嘉兴恒大置业有限公司,29栋,2437户
孔雀城·御峰雅园,(嘉善县嘉善县)土升路与科技大道交叉口往南100米,21533,板楼,1.86元/平米/月,华夏幸福基业股份有限公司,暂无信息,8栋,1270户
保利西塘越一期,(嘉善县嘉善县)宏盛路58号,21234,板楼,1.6元/平米/月,保利物业发展股份有限公司嘉善分公司,保利集团,68栋,817户
金地艺华府第,(南湖区南湖区)新昌路金地都会艺境,19370,塔楼/板楼/塔板结合/平房,2.68至2.98元/平米/月,深圳市金地物业管理有限公司,嘉兴恒地房地产开发有限公司,24栋,1890户
龙湖春江郦城,(平湖市平湖市)平湖宏建路和兴平一路交叉口,15946,板楼,1.29至2.5元/平米/月,龙湖物业,暂无信息,5栋,617户
碧升澜庭,(桐乡市桐乡市)秋实路碧升澜庭,22664,板楼,2.5至2.6元/平米/月,嘉兴绿城物业服务有限公司,碧桂园集团,3栋,456户
旭辉御府,(南湖区南湖区)九九大街309号,18543,塔楼/平房,1.85至2.5元/平米/月,上海永生物业管理有限公司北京分公司,上海浦分置业有限公司,6栋,928户
绿城华景川•百合花园,(海宁市海宁市)天顺路东侧、镇中路南侧,19503,板楼,2.2至2.4元/平米/月,海宁绿城鸿翔物业服务有限公司,海宁绿丰置业有限公司,6栋,338户
云和景苑,(海宁市海宁市)海涛路云和景苑,17218,未知类型,暂无信息,暂无信息,暂无信息,81栋,2265户
锦城豪庭,(嘉善县嘉善县)姚庄大道锦城豪庭,16978,板楼,2元/平米/月,时新物业,嘉兴国厦置业有限公司,12栋,1107户
嘉盛龙庭,(秀洲区秀洲区)聚贤路嘉盛龙庭,22417,塔楼/板楼,1.8至2.6元/平米/月,嘉兴嘉盛物业服务有限公司, 重庆桥达茂宸房地产开发有限公司,27栋,452户
杨柳湾公寓,(南湖区南湖区)杨柳湾路330号,17406,板楼,0.3元/平米/月,嘉兴大树物业管理有限公司,嘉兴市大业房地产开发有限公司,8栋,242户
中虹天地,(桐乡市桐乡市)公园路22号,16400,板楼/塔板结合,1.4元/平米/月,上海星海时尚物业经营管理有限公司,南昌市佳源置业有限公司,8栋,1489户
桂花苑,(南湖区南湖区)同乐路565号,18556,塔板结合,暂无信息,无物业,北京人投资发展公司,3栋,83户
旭辉未来城,(嘉善县嘉善县)汇源路旭辉未来城,18190,板楼,1.86元/平米/月,上海永升物业管理有限公司嘉兴分公司,暂无信息,10栋,989户
平湖市滨江万家花城万和苑,(平湖市平湖市)梅园路1277号,22402,未知类型,暂无信息,暂无信息,暂无信息,13栋,132户
翰宸雅苑,(嘉善县嘉善县)科技大道孔雀城悦玲珑,18525,板楼,1.86元/平米/月,暂无信息,暂无信息,5栋,821户
春天花园一期,(桐乡市桐乡市)东方路816号,22830,塔楼/板楼,1.5至15元/平米/月,桐乡市华银房地产有限公司,上海巨成置业有限责任公司,13栋,654户
文贤苑西区,(南湖区南湖区)富润路375号,17549,板楼,0.25至1元/平米/月,暂无信息,浙江嘉城置业有限公司,18栋,710户
万科中环公园,(秀洲区秀洲区)中环公园,23404,塔板结合,2.85元/平米/月,上海万科物业服务有限公司,万科集团,14栋,1025户
怡和园,(南湖区南湖区)景宜路425号,21691,板楼,0.6元/平米/月,暂无信息,嘉兴市中山房地产开发有限公司,35栋,1045户
吉安小区,(南湖区南湖区)吉安路238号,17726,板楼,8元/平米/月,卓越物业,青岛开发区城建开发公司,6栋,258户
书香门邸,(海宁市海宁市)虹金路书香门邸,18390,板楼,1.8元/平米/月,暂无信息,无开发商,2栋,273户
隆兴公寓南区,(南湖区南湖区)马塘路隆兴公寓南区,16906,板楼,0.25元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,25栋,898户
枫华园,(秀洲区秀洲区)嘉兴市秀洲区锦绣路210号,15803,板楼,0.6元/平米/月,暂无信息,嘉兴市南苑置业有限公司,23栋,482户
中天钱塘玥,(海宁市海宁市)创智路中天钱塘玥,22043,塔楼/板楼/塔板结合,2.5元/平米/月,浙江中天物业管理有限公司,海宁锦庭房地产开发有限公司,13栋,1106户
恒大绿洲,(秀洲区秀洲区)正原北路228号,15743,塔楼/塔板结合,2元/平米/月,金碧物业有限公司,恒大集团,20栋,1977户
宏望大厦,(桐乡市桐乡市)庆丰中路7-8号,16116,板楼,1.6元/平米/月,浙江瑞源物业管理有限公司, 陕西亿润经贸有限公司 ,1栋,248户
华信景苑,(桐乡市桐乡市)人民路172号,21847,板楼,暂无信息,暂无信息,暂无信息,6栋,218户
缔艺家园,(海宁市海宁市)联合路525号,17569,板楼,1.15元/平米/月,海宁市康居物业管理有限公司,无,33栋,2142户
碧升澜庭,(桐乡市桐乡市)秋实路碧升澜庭,22664,板楼,2.5至2.6元/平米/月,嘉兴绿城物业服务有限公司,碧桂园集团,3栋,456户
融杭府,(海宁市海宁市)天顺路融杭府,20525,板楼,2.5元/平米/月,海宁奥赛酒店物业服务有限公司,浙江恒地实业发展有限公司,4栋,579户
龙湖天宸原著,(桐乡市桐乡市)悦容路龙湖天宸原著,17199,塔楼/板楼/塔板结合,2.4至3.5元/平米/月,暂无信息,暂无信息,10栋,523户
万城明珠,(海宁市海宁市)海宁大道万城明珠,17929,板楼,2.7元/平米/月,海宁万城物业服务有限公司嘉兴分公司,浙江万城实业集团有限公司,1栋,780户
绿城华景川蘭园,(海宁市海宁市)万隆路绿城华景川蘭园,21795,塔楼/板楼/塔板结合,2.5至2.7元/平米/月,暂无信息,海宁川华房地产开发有限公司,19栋,1242户
庆丰小区南区,(桐乡市桐乡市)广福路1号,16560,板楼/塔板结合/平房,暂无信息,桐乡市巨匠物业管理有限公司,上海有色庆丰房地产有限公司,31栋,715户
龙湖春江郦城,(平湖市平湖市)平湖宏建路和兴平一路交叉口,15946,板楼,1.29至2.5元/平米/月,龙湖物业,暂无信息,5栋,617户
百合花园,(秀洲区秀洲区)城东路嘉兴凤凰栖岸百合花园,18792,板楼,2.5元/平米/月,暂无信息,暂无信息,9栋,1401户
嘉州美都,(秀洲区秀洲区)百墅路239号,19732,塔楼/板楼,0.6元/平米/月,暂无信息, 西安保亿名卓置业有限公司,62栋,2122户
杜鹃坊,(南湖区南湖区)农翔路杜鹃坊,16577,板楼,0.4元/平米/月,暂无信息,上海信达房产开发公司,16栋,418户
双溪花园,(南湖区南湖区)南溪西路2536号,15387,板楼/塔板结合,0.1至0.3元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,71栋,2086户
孔雀城翰萃悦府,(嘉善县嘉善县)慈山路孔雀城翰萃悦府,18111,板楼,1.86元/平米/月,华夏幸福基业股份有限公司,暂无信息,5栋,700户
旭辉光耀城,(嘉善县嘉善县)善西公路旭辉光耀城,16941,板楼,2.5元/平米/月,金科智慧服务集团股份有限公司,旭辉集团股份有限公司,12栋,1750户
新都名邸,(南湖区南湖区)花园路1151号,22561,塔板结合,2元/平米/月,浙江赞成物业管理有限公司,上海信达房产开发公司,13栋,669户
杜鹃新村北区,(嘉善县嘉善县)施家北路66-4号,16206,板楼,0.5元/平米/月,业主自筹物业,嘉善裕景房地产开发有限公司,23栋,651户
豪杰翡翠湾,(秀洲区秀洲区)兴昌路501号,18430,塔楼/板楼/塔板结合,2元/平米/月,嘉兴市荣辉物业服务有限公司,嘉兴市豪杰房地产开发有限公司,72栋,196户
保利西塘越一期,(嘉善县嘉善县)宏盛路58号,21234,板楼,1.6元/平米/月,保利物业发展股份有限公司嘉善分公司,保利集团,68栋,817户
碧升澜庭,(桐乡市桐乡市)秋实路碧升澜庭,22664,板楼,2.5至2.6元/平米/月,嘉兴绿城物业服务有限公司,碧桂园集团,3栋,456户
孔雀城·御峰雅园,(嘉善县嘉善县)土升路与科技大道交叉口往南100米,21533,板楼,1.86元/平米/月,华夏幸福基业股份有限公司,暂无信息,8栋,1270户
长新公寓南区,(南湖区南湖区)城南路长新公寓,16819,板楼,0.25元/平米/月,暂无信息,城建地产,119栋,3633户
