小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
金融巷40号院,(云岩区蟠桃宫)金融巷40号,10233,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
君子巷39号,(云岩区喷水池)君子巷39号,10090,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
中山东路21号,(南明区喷水池)中山东路21号,10166,未知类型,暂无信息,暂无信息,暂无信息,1栋,27户
瑞金南路348号院,(南明区钻石广场)瑞金南路348号,11280,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
303小区,(观山湖区贵阳北站)白云大道南段238号,10124,未知类型,暂无信息,暂无信息,暂无信息,3栋,71户
合群路17号,(云岩区喷水池)合群路17号,10405,未知类型,暂无信息,暂无信息,暂无信息,1栋,128户
中南林樾,(南明区龙洞堡机场)龙腾路中南林樾,9819,塔楼/板楼,2.4至2.9元/平米/月,成都中南物业服务有限公司,贵州锦荣置业有限公司,19栋,1682户
飞山街21号,(云岩区喷水池)飞山街21号,10249,未知类型,暂无信息,暂无信息,暂无信息,2栋,128户
融创·云麓长林,(白云区长岭坡)北二环融创·云麓长林,10216,塔楼,2.7元/平米/月,重庆融创物业管理有限公司贵阳分公司,贵阳瀚翔房地产置业有限公司,18栋,1128户
鲤鱼街90号,(云岩区大西门)鲤鱼街90号,11077,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
南横街25号,(南明区钻石广场)南横街25号,10449,板楼,1.5元/平米/月,暂无信息,暂无信息,1栋,14户
画报社宿舍,(云岩区喷水池)北京路62号,9966,平房,暂无信息,暂无信息,暂无信息,1栋,25户
万科大都会,(花溪区小河大都会)贵龙大道中段 万科大都会,10197,塔楼,2.3元/平米/月,暂无信息,暂无信息,3栋,464户
宅吉路317号,(云岩区市北)宅吉路317号,10753,未知类型,0.5元/平米/月,暂无信息,暂无信息,2栋,60户
解放路286号,(南明区钻石广场)解放路286号,11052,未知类型,暂无信息,暂无信息,暂无信息,2栋,14户
新城·玺樾台,(云岩区三桥)黎苏路新城·玺樾台,10973,塔楼,2.5元/平米/月,西藏新城悦物业服务股份有限公司贵阳分公司,贵阳新城亿睿房地产开发有限公司,21栋,1515户
嘉润路18号,(南明区油榨街)嘉润路18号,10500,未知类型,暂无信息,暂无信息,暂无信息,2栋,46户
兴关路22号,(南明区钻石广场)兴关路22号,10746,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
桃园路43号,(南明区凤凰湾)桃园路43号,10049,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
科学路14号,(南明区钻石广场)科学路14号,11416,板楼,暂无信息,暂无信息,暂无信息,1栋,128户
北新区路98号,(云岩区黔灵山)北新区路98号,9829,未知类型,暂无信息,暂无信息,暂无信息,1栋,198户
中天未来方舟D2组团,(云岩区未来方舟)水东路中天未来方舟D2组团,10807,板楼,1.8至2元/平米/月,暂无信息,暂无信息,4栋,252户
解放西路196号院落,(南明区火车站)解放西路196号,10716,板楼,暂无信息,暂无信息,暂无信息,5栋,238户
瑞花南巷88号,(南明区钻石广场)瑞花南巷88号,10371,未知类型,暂无信息,暂无信息,暂无信息,3栋,56户
电台街67号,(云岩区喷水池)电台街67号,10348,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
环南巷34号,(南明区钻石广场)环南巷34号,10542,未知类型,暂无信息,暂无信息,暂无信息,1栋,201户
兴贵路15号,(云岩区市北)兴贵路15号,11488,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
华宫巷9号,(云岩区喷水池)华宫巷9号,10833,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
龙津山,(乌当区乐湾国际)情人谷路龙津山,11151,未知类型,暂无信息,暂无信息,暂无信息,12栋,528户
东新路21号,(云岩区喷水池)东新路21号,9788,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
科学路12号,(南明区钻石广场)科学路12号,9664,未知类型,暂无信息,暂无信息,暂无信息,1栋,136户
蔡家街18号,(云岩区喷水池)蔡家街18号,11035,塔板结合,暂无信息,天天小区物业,暂无信息,1栋,83户
米市巷40号,(南明区钻石广场)米市巷40号,10092,平房,2元/平米/月,贵州恒阳物业,暂无信息,1栋,40户
护国路52号,(南明区钻石广场)护国路52号,10255,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,106户
民生路119号,(云岩区喷水池)民生路119号,10580,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
新华路95号,(南明区钻石广场)新华路95号,11016,板楼,0.6元/平米/月,业主自筹物业,暂无信息,2栋,56户
尚义路25号,(南明区钻石广场)尚义路25号,9958,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
黔龙大厦,(南明区钻石广场)市东路33号,10024,塔楼,1.2元/平米/月,暂无信息,暂无信息,1栋,55户
贵惠路138号,(南明区钻石广场)贵惠路138号,11367,塔板结合,暂无信息,暂无信息,暂无信息,1栋,96户
宅吉路11号,(云岩区市北)宅吉路11号,10244,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
幸福小区,(南明区小河山水黔城)五湖巷77号,11493,未知类型,暂无信息,暂无信息,暂无信息,3栋,95户
观府壹号三组团,(观山湖区新世界)金阳北路378号,11119,塔板结合,1.8元/平米/月,暂无信息,暂无信息,10栋,1584户
兴关巷24号,(南明区钻石广场)兴关巷24号,11084,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
中华北路111号,(云岩区喷水池)中华北路111号,10532,未知类型,暂无信息,暂无信息,暂无信息,2栋,86户
黔灵西路74号,(云岩区喷水池)黔灵西路74号,11328,未知类型,暂无信息,暂无信息,暂无信息,1栋,23户
南横街25号,(南明区钻石广场)南横街25号,10449,板楼,1.5元/平米/月,暂无信息,暂无信息,1栋,14户
黄家井巷,(南明区钻石广场)文昌南路黄家井巷,11459,板楼,暂无信息,贵州阳光物业有限公司, 嘉兴世茂新世纪置业有限公司,1栋,24户
恒大金阳新世界观澜,(白云区新世界)枫林路,11553,塔楼/板楼/塔板结合,2至2.6元/平米/月,暂无信息,暂无信息,19栋,1959户
盐务街81号,(云岩区市北)盐务街81号,10605,塔板结合,6元/平米/月,暂无信息,上海高兴房地产发展有限公司.,1栋,20户
青云路171号,(南明区钻石广场)青云路171号,10816,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
澜岸,(白云区南湖)龙井路澜岸,10261,未知类型,暂无信息,暂无信息,暂无信息,12栋,267户
泉天下茗湖岸,(乌当区振华广场)振新社区服务中心红田路15号,11653,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
毓秀路50号,(云岩区喷水池)毓秀路50号,10083,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
慈庵巷51号,(云岩区喷水池)慈庵巷51号,11330,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
云泰广场,(白云区白云公园)白云南路云泰广场,10677,塔板结合,暂无信息,暂无信息,暂无信息,1栋,528户
洙泗巷52号,(云岩区喷水池)洙泗巷52号,11673,塔楼,1元/平米/月,单位自管物业,天津深注投资有限公司,2栋,426户
金融城MAX,(观山湖区会展城)贵阳市观山湖区金融城MAX-C座,11089,塔楼,7.7元/平米/月,暂无信息,中天地产,2栋,568户
民生路127号,(云岩区喷水池)民生路127号,10467,未知类型,暂无信息,暂无信息,暂无信息,1栋,13户
百草巷14号,(云岩区市北)百草巷14号,9823,未知类型,暂无信息,暂无信息,暂无信息,1栋,49户
曹状元街21号,(南明区钻石广场)曹状元街21号,9786,塔楼,2元/平米/月,贵州恒阳物业,暂无信息,1栋,84户
旭辉观云,(白云区南湖)龙井路旭辉观云,10980,板楼,2.7元/平米/月,上海永升物业管理有限公司,贵州辉沛企业管理有限公司,14栋,3398户
解放西路196号院落,(南明区火车站)解放西路196号,10716,板楼,暂无信息,暂无信息,暂无信息,5栋,238户
北新区路98号,(云岩区黔灵山)北新区路98号,9829,未知类型,暂无信息,暂无信息,暂无信息,1栋,198户
瑞花南巷88号,(南明区钻石广场)瑞花南巷88号,10371,未知类型,暂无信息,暂无信息,暂无信息,3栋,56户
电台街67号,(云岩区喷水池)电台街67号,10348,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
富水北路63号,(云岩区喷水池)富水北路63号,9812,未知类型,暂无信息,暂无信息,暂无信息,1栋,7户
福建商务港,(云岩区喷水池)中华中路118号,10224,未知类型,暂无信息,暂无信息,暂无信息,1栋,113户
嘉润路18号,(南明区油榨街)嘉润路18号,10500,未知类型,暂无信息,暂无信息,暂无信息,2栋,46户
兴关路22号,(南明区钻石广场)兴关路22号,10746,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
指月街15号,(南明区钻石广场)指月街15号,10474,板楼,暂无信息,暂无信息,暂无信息,2栋,16户
新城·玺樾台,(云岩区三桥)黎苏路新城·玺樾台,10973,塔楼,2.5元/平米/月,西藏新城悦物业服务股份有限公司贵阳分公司,贵阳新城亿睿房地产开发有限公司,21栋,1515户
鲤鱼街90号,(云岩区大西门)鲤鱼街90号,11077,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
未来方舟偶遇1单元,(云岩区未来方舟)未来方舟偶遇1单元,9851,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
醒狮路2号,(南明区钻石广场)醒狮路2号,10014,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
省府路12号,(云岩区喷水池)省府路12号,10205,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
首钢贵州之光光禧组团,(南明区油榨街)花冠路首钢贵州之光光禧组团,11190,板楼/塔板结合,2至2.8元/平米/月,万科物业发展股份有限公司,暂无信息,8栋,1791户
万科新都荟,(云岩区贵阳普天)惠源路万科新都荟,10297,塔楼/塔板结合,1至2.5元/平米/月,暂无信息,暂无信息,31栋,5347户
旭东巷26号,(云岩区师大)旭东巷81号,9840,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
未来方舟D13组团,(云岩区未来方舟)北京东路中天未来方舟D13厚德郡,10212,板楼/塔板结合,1.8至3.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,8栋,855户
龙砚东山,(云岩区师大)扶风路16号,11196,塔板结合,1.5至15元/平米/月,贵阳侨丰物业管理有限公司, 重庆汇东房地产开发有限公司,9栋,624户
金融π公寓,(观山湖区会展城)贵阳市观山湖区财富街与财智街交叉路口往南约70米,9888,塔楼,3至5元/平米/月,暂无信息,暂无信息,6栋,3778户
山语湖花园,(乌当区乐湾国际)北京东路山语湖花园,10041,板楼/塔板结合,1.8至3元/平米/月,暂无信息,暂无信息,18栋,634户
全林国际广场,(南明区钻石广场)富水南路196号,9829,板楼,1.5元/平米/月,暂无信息,上房地产,3栋,464户
同辉经典大厦,(云岩区喷水池)文昌北路同辉经典大厦,10158,塔楼,1元/平米/月,贵阳新联物业有限公司,中行申同置业,1栋,232户
观府壹号二组团,(观山湖区新世界)东林寺路观府1号,10669,塔板结合,1.8元/平米/月,暂无信息,暂无信息,10栋,2392户
白晶谷B区,(贵州双龙航空港经济区双龙航空港)贵龙大道白晶谷B区,10676,平房,2.8至3.8元/平米/月,暂无信息,暂无信息,27栋,159户
彩苑,(云岩区大西门)威清路彩苑,11488,塔楼,0.6至1.5元/平米/月,暂无信息,广东丰泰集团有限公司公司,3栋,105户
富水南路35号小区,(南明区钻石广场)富水南路35号,10496,未知类型,暂无信息,暂无信息,暂无信息,2栋,168户
醒狮路2号,(南明区钻石广场)醒狮路2号,10014,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
洙泗巷52号,(云岩区喷水池)洙泗巷52号,11673,塔楼,1元/平米/月,单位自管物业,天津深注投资有限公司,2栋,426户
北京路社区聚新院落,(云岩区大西门)北新区路119号,10145,板楼,1元/平米/月,暂无信息,暂无信息,5栋,198户
富都大厦,(南明区钻石广场)富水南路123号,10924,塔板结合,1.8元/平米/月,暂无信息,贵阳中铁置业有限公司,1栋,205户
碧桂园·云顶壹品,(白云区白云公园)白云南路63号,10079,未知类型,暂无信息,暂无信息,暂无信息,16栋,689户
白晶谷A区,(贵州双龙航空港经济区双龙航空港)白晶大道白晶谷A区,10590,塔楼/板楼/塔板结合,3至3.8元/平米/月,暂无信息,暂无信息,31栋,586户
白晶谷24组团一期,(贵州双龙航空港经济区双龙航空港)中心三路白晶谷24组团一期,10679,塔楼/板楼/塔板结合/平房,2.2至3.8元/平米/月,暂无信息,暂无信息,52栋,287户
合群路111号,(云岩区喷水池)合群路111号,10128,板楼,0.6元/平米/月,暂无信息,贵州省经贵州省经济适用住房建设发展中心,1栋,24户
富水花园,(云岩区喷水池)正山街80号,10391,塔楼/板楼,1.5元/平米/月,富水花园居委会,辽宁富强置业有限公司,4栋,598户
金豪大厦,(南明区钻石广场)石岭街9号,9244,塔楼,1.3元/平米/月,金豪大厦业主委员会,贵阳中铁置业有限公司,1栋,289户
中天托斯卡纳22组团,(白云区南湖)中环路283号,10330,塔楼/塔板结合,1.3至2.5元/平米/月,中天城投集团物业管理有限公司,广东丰泰集团有限公司公司,30栋,239户
碧桂园西南上城,(观山湖区商贸城)苏州路碧桂园西南上城,10274,板楼,2.1至2.5元/平米/月,暂无信息,贵阳西南国际商贸城有限公司,130栋,13106户
宅吉小区,"(云岩区市北)金仓路宅吉小区, 吉祥路18号, 金仓路54号",9885,塔楼/板楼/塔板结合,0.5至20元/平米/月,无物业公司,置信.宏信房产有限公司,80栋,2774户
白晶九号,(贵州双龙航空港经济区双龙航空港)中铁大道白晶九号,10438,塔楼/塔板结合,2.2至3.8元/平米/月,暂无信息,暂无信息,50栋,201户
保利凤凰湾C区,(南明区凤凰湾)学府路保利凤凰湾C区,10767,塔楼,2.3至5元/平米/月,暂无信息,暂无信息,8栋,971户
中天世纪新城三组团,(云岩区蟠桃宫)水东路中天世纪新城三组团,11161,板楼,2.2元/平米/月,中天城投集团物业管理有限公司,中天金融集团股份有限公司,27栋,1146户
市府路90号,(南明区钻石广场)市府路90号,9902,未知类型,暂无信息,暂无信息,暂无信息,5栋,160户
白沙东巷4号,(南明区钻石广场)白沙东巷4号,10304,塔板结合,暂无信息,暂无信息,暂无信息,1栋,154户
瑞金北路116号,(云岩区喷水池)瑞金北路116号,9959,塔楼,暂无信息,暂无信息,无,1栋,65户
中建华府（松柏路）,(云岩区大营坡)松柏巷中建華府,10012,塔楼/塔板结合/平房,1.8元/平米/月,贵州中建物业管理有限责任公司,中弘地产,12栋,3454户
万科城B区洋房,(云岩区贵阳普天)惠源路万科城B区洋房,10863,板楼,2.38元/平米/月,暂无信息,暂无信息,11栋,418户
中国铁建国际城,(南明区太慈桥)车水路76号,11224,塔楼,2.38元/平米/月,暂无信息,暂无信息,16栋,1477户
商专宿舍,(云岩区市北)盐务街35号,10293,板楼/塔板结合,0.5元/平米/月,单位自管物业,山西东林房地产开发有限公司.,9栋,512户
东方大厦,(南明区钻石广场)瑞金南路345号,10290,塔板结合,1.8元/平米/月,暂无信息,贵阳金凤凰大厦房屋开发公司,1栋,168户
碧桂园天麓1号,(贵州双龙航空港经济区双龙航空港)贵龙大道碧桂园天麓1号,11263,塔楼/板楼/塔板结合/平房,1.8至4.7元/平米/月,暂无信息,暂无信息,438栋,4057户
法院街商住楼,(南明区钻石广场)法院街93号,10012,塔板结合,1.5元/平米/月,和丰兴业,这是上海爱建房地产有限公司,4栋,683户
世纪南山,(南明区油榨街)南厂路120号,11072,板楼,1.6元/平米/月,贵州青云物业管理有限公司,南山热电公司,9栋,1842户
东坛巷7号,(南明区蟠桃宫)东坛巷7号,10949,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
东坛巷21号,(南明区蟠桃宫)东坛巷21号,10248,塔板结合,0.5元/平米/月,暂无信息,暂无信息,3栋,124户
未来方舟C2组团,(云岩区未来方舟)尚雅路澜亭,11238,塔楼/板楼/塔板结合,1.8至2.8元/平米/月,暂无信息,中天金融集团股份有限公司,19栋,1151户
首钢贵州之光,(南明区油榨街)南明区油榨街10号,10553,塔楼/板楼,2.8至5元/平米/月,贵阳万科物业服务有限公司,贵阳首钢房地产开发有限公司,26栋,7861户
国际城H4组团,(南明区太慈桥)青山路99号,9769,塔板结合,1.8元/平米/月,中铁建物业管理有限公司贵阳分公司, 大理耀鹏房地产开发有限责任公司,8栋,1561户
碧潭园珑璟,(白云区新世界)诚信南路金阳新世界珑璟,11148,塔楼/塔板结合,2.4元/平米/月,金碧物业有限公司贵阳分公司,暂无信息,14栋,2113户
碧桂园观山府,(观山湖区商贸城)商城东路碧桂园观山府,10357,未知类型,暂无信息,暂无信息,暂无信息,25栋,1279户
美的林城时代南区,(观山湖区会展城)长岭北路8号,12448,塔楼/板楼/塔板结合,1.8元/平米/月,暂无信息,美的置业,34栋,6782户
美的林城时代北区,(观山湖区会展城)长岭北路美的·林城时代北区,14837,塔楼/板楼/塔板结合,1.8元/平米/月,美的物业管理有限公司,美的置业,50栋,5332户
中铁阅山湖,(观山湖区阅山湖)云谭北路中铁阅山湖,14985,板楼/塔板结合,2至2.5元/平米/月,贵州中铁兴隆物业管理有限公司,贵阳中铁置业有限公司,85栋,4744户
华润国际社区,(观山湖区奥体中心)兴筑西路88号,11734,塔楼/板楼/塔板结合,1.8至3.5元/平米/月,华润物业有限公司,华润置地（贵阳）有限公司,53栋,10574户
金元国际新城南区,(观山湖区观山湖公园)金阳北路金元国际新城南区,12556,板楼/塔板结合,1.2至2元/平米/月,贵州元和新纪物业管理有限公司,中天地产,28栋,2581户
睿力上城,(观山湖区世纪城)金阳南路298号,13772,塔楼/板楼/塔板结合,1.2至2.5元/平米/月,贵州凤凰城物业服务有限公司,齐齐哈尔睿力投资有限公司,16栋,2381户
碧潭园B区,(观山湖区新世界)白云区金岭路碧潭园B区,11881,塔楼/塔板结合,1.8元/平米/月,金碧物业有限公司贵阳分公司, 重庆桥达茂宸房地产开发有限公司,5栋,1022户
明诚景怡苑,(观山湖区世纪城)金阳南路明诚 · 景怡苑,12271,板楼/塔板结合,0.7至1.15元/平米/月,贵阳俊达物业,暂无信息,55栋,3737户
汇金府,(云岩区大西门)平安巷汇金府,11959,塔板结合,2元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,384户
黔灵半山,(云岩区市北)市北路123号,14576,板楼/塔板结合,1.8至2.5元/平米/月,贵阳海恒房地产开发有限责任公司,昆明和鸿房地产开发有限公司,27栋,1369户
观山湖一号,(观山湖区观山湖公园)金阳南路54号,12875,板楼/塔板结合,1.9元/平米/月,北京中水电物业管理有限公司,中国电建地产集团有限公司,18栋,2081户
金谷苑,(观山湖区世纪城)黔灵山路76号,11920,塔楼,1.4元/平米/月,贵阳金丰物业管理有限公司,物业和度娘都不知道开发商名称,10栋,768户
万科玲珑湾,(云岩区蟠桃宫)水东路万科玲珑湾,12402,塔楼/塔板结合,2.5元/平米/月,暂无信息,万科企业股份有限公司,27栋,1516户
中天未来方舟E4组团德邻郡,(云岩区未来方舟)尚礼南路中天未来方舟E4组团德邻郡,12786,板楼,1.8元/平米/月,中天城投集团物业管理有限公司,中天金融集团股份有限公司,23栋,1036户
观府壹号一组团,(观山湖区新世界)金阳北路378号,14501,塔板结合,1.6至3.5元/平米/月,北京中水电物业管理有限公司,中国电建地产集团贵阳有限公司,43栋,1777户
金龙国际花园,(观山湖区观山湖公园)金阳北路金龙国际花园,14069,塔板结合/平房,1至3元/平米/月,贵阳金龙物业管理有限公司,金龙地产,49栋,2089户
貴山苑,(云岩区喷水池)省府路2号,12274,塔楼/塔板结合,1.5至1.6元/平米/月,贵州仁居物业管理有限公司,暂无信息,4栋,323户
未来方舟E3组团,(云岩区未来方舟)尚礼南路未来方舟E3组团,14550,塔楼/板楼/塔板结合,1.8至5元/平米/月,中天城投集团物业管理有限公司, 大理耀鹏房地产开发有限责任公司,42栋,1183户
中铁逸都国际D区,(观山湖区奥体中心)云潭南路中铁·逸都国际,14027,板楼/塔板结合,1.8至2.5元/平米/月,贵阳兴隆物业管理有限公司,中天,33栋,1320户
梦想典城,(云岩区市北)永安寺街9号,14871,塔楼,1.8至2.5元/平米/月,贵阳以善物业管理有限公司,暂无信息,9栋,1991户
省政府大院,(云岩区市北)中华北路242号,12903,塔楼/板楼/塔板结合/平房,0.5至0.8元/平米/月,暂无信息,四川福成实业有限公司.,13栋,606户
裕阳大厦,(南明区钻石广场)青云路125号,12085,塔楼,2元/平米/月,暂无信息,贵阳金凤凰大厦房屋开发公司,1栋,332户
林城花都,(南明区油榨街)南厂路197号,13604,塔楼,1元/平米/月,贵阳华城物业管理有限公司,贵州武岳实业集团房地产开发有限公司,9栋,592户
中天铭廷,(观山湖区会展城)金朱东路中天·铭廷,14329,塔板结合,1.5至2元/平米/月,暂无信息,中天力通地产,12栋,1322户
保利国际广场,(南明区钻石广场)市南路38号,15467,塔楼/板楼,2至2.5元/平米/月,保利贵州物业管理有限公司,暂无信息,4栋,1134户
北新区路160号院,(云岩区黔灵山)北新区路160号,13398,塔楼/板楼,1至1.5元/平米/月,暂无信息,贵州博华置业投资有限公司,3栋,202户
鸿基文昌苑,(云岩区喷水池)东林巷17号,12136,板楼,1.5元/平米/月,暂无信息,新鸿基集团,2栋,448户
贵山街2号院,(云岩区喷水池)贵山街2号,12782,塔板结合,0.8元/平米/月,暂无信息,暂无信息,1栋,90户
中天·观山左岸,(观山湖区观山湖公园)林城东路中天·观山左岸,14696,塔楼/板楼,2元/平米/月,中天城投集团物业管理有限公司, 陕西亿润经贸有限公司 ,16栋,572户
未来方舟G5组团,(云岩区未来方舟)水东路中天未来方善郡,11872,板楼/塔板结合,1.8元/平米/月,贵州中天物业服务有限公司,中天金融集团股份有限公司,6栋,495户
省府北街5号院,(云岩区喷水池)省府北街5号院,12917,板楼/塔板结合,0.25元/平米/月,暂无信息,暂无信息,7栋,643户
金宇紫林广场,(云岩区大西门)新建路2号,11716,塔楼,1.5至2元/平米/月,金宇物业管理有限公司,三亚贵丰投资发展有限公司,3栋,436户
市北路7号,(云岩区市北)市北路7号,13120,板楼,0.5元/平米/月,遵义上城会物业服务有限公司湄潭管理处, 大理耀鹏房地产开发有限责任公司,1栋,46户
保利温泉新城一期,"(乌当区保利温泉)观溪路保利温泉新城一期, 顺海中路88号",11835,塔楼/板楼/塔板结合,0.9至9元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,70栋,654户
水云轩,(南明区钻石广场)南明复兴巷8号,13908,塔楼,1.9元/平米/月,自主业主委员会,暂无信息,1栋,120户
金元国际新城北区,(观山湖区观山湖公园)金阳北路金元国际新城北区,13620,塔板结合,1.2至5元/平米/月,贵州元和新纪物业管理有限公司,中天城投集团城市建设有限公司,18栋,1346户
山水黔城半岛别墅,(南明区小河山水黔城)四方河路1号,15700,塔板结合/平房,3.2至5元/平米/月,贵州宏立城物业服务有限公司,南充宏力房地产开发有限公司,11栋,27户
中天长岭阳光,(观山湖区会展城)东林寺路中天长岭阳光,12087,板楼,2至6元/平米/月,中天城投集团物业管理有限公司,中天城投集团城市建设有限公司,19栋,762户
乐湾国际.山湖美郡,(乌当区乐湾国际)北京东路乐湾国际.山湖美郡,13556,塔楼/板楼,3至5元/平米/月,暂无信息,融创中国,36栋,173户
贵州省测绘局,(云岩区市北)中华北路191号,13383,塔楼/板楼/塔板结合,0.8至1元/平米/月,单位自管物业,贵阳中铁置业有限公司,7栋,170户
中铁国际生态城-wx,(南明区双龙航空港)双龙临空经济区贵新高速中铁国际生态城,15312,塔板结合,3.8元/平米/月,暂无信息,龙里县铁五建置业有限责任公司,7栋,10户
保利公园2010温莎爱丁堡小镇,(乌当区火车东站)航天大道保利公园2010温莎爱丁堡小镇,14271,板楼/塔板结合,4.28至5.04元/平米/月,保利贵州物业管理有限公司,贵阳保利投资房地产开发有限公司,35栋,124户
乐湾国际.山湖御景,(乌当区乐湾国际)北京东路乐湾国际.山湖御景,14721,塔楼/塔板结合/平房,2.5至5元/平米/月,重庆融创物业管理有限公司贵阳分公司,贵州宏德置业有限公司,34栋,72户
文峰苑,(云岩区市北)北京路市北巷6号,13557,塔楼,2.5元/平米/月,暂无信息,贵州新智能房地产开发有限公司,5栋,516户
未来方舟G6组团,(云岩区未来方舟)水东路中天未来方舟G6组团,13648,板楼/塔板结合,1.8至3.5元/平米/月,贵州新里程物业发展有限公司,福建新新房地产开发有限公司,9栋,372户
都市國際,(南明区油榨街)南厂路71号,12307,塔楼,2元/平米/月,贵州润物物业管理有限公司,贵阳云城置业有限公司,6栋,584户
百灵尚品一号,(云岩区喷水池)友谊路258号,13585,塔楼/板楼,2.1元/平米/月,贵阳兴隆物业管理有限公司,暂无信息,5栋,716户
中天星园,(南明区蟠桃宫)宝山南路428号,15781,塔板结合,1.5元/平米/月,中天城投集团物业管理有限公司,世纪中天投资股份有限公司中天广场房地产经营分公司,14栋,602户
银海元隆广场B区,(云岩区黔灵山)瑞金北路银海元隆广场B区,14194,板楼,1.8元/平米/月,贵州瀚洋物业管理有限公司,贵州博华置业投资有限公司,2栋,864户
缇香郡,(云岩区贵阳普天)惠源路缇香郡,12833,板楼/平房,2至2.8元/平米/月,暂无信息,上海万科置业,10栋,1183户
金熙府,(南明区钻石广场)瑞金南路创艺高层综合商住楼,13038,塔板结合,2元/平米/月,暂无信息,贵阳创艺房地产开发有限公司,1栋,258户
储备局宿舍,(云岩区市北)八鸽岩路7号,11617,塔楼/平房,1至1.2元/平米/月,中天,四川福成实业有限公司.,5栋,136户
凯发大厦,(云岩区喷水池)飞山街79号,12046,塔楼,1元/平米/月,暂无信息,贵州凯发房地产开发有限公司,1栋,144户
亨特上城,(云岩区喷水池)黔灵东路亨特上城,13148,塔楼,1.5元/平米/月,贵州亨特物业管理有限公司,贵州亨特房地产开发有限公司,1栋,720户
南明综合大楼,(南明区钻石广场)兴隆街37号,12927,塔楼/塔板结合,1.5元/平米/月,暂无信息,深圳市澳康达房地产开发有限公司大庆市政府,2栋,624户
辉煌小区,(南明区蟠桃宫)宝山南路70号,14727,塔楼/板楼/塔板结合,1.5元/平米/月,贵阳欣辉物业管理有限公司,贵阳中铁置业有限公司,6栋,343户
龙城庄园,(观山湖区世纪城)金阳南路6号,13185,塔楼/板楼/塔板结合,1.2至3元/平米/月,贵阳世纪颐和物业管理有限责任公司,世纪金源开发集团,27栋,64户
省府路43号院,(云岩区喷水池)省府路43号,13772,塔楼/塔板结合,0.5至1.2元/平米/月,暂无信息,暂无信息,5栋,295户
瑞苑B幢,(南明区钻石广场)瑞花南巷6-15号,12604,塔板结合,1.3元/平米/月,暂无信息,贵州高速发展置业有限公司,1栋,117户
天恒城市花园,(云岩区喷水池)富水北路66号,11939,塔楼/板楼,1.5至10元/平米/月,贵州天恒国都广居物业管理有限责任公司,中天世纪投资集团,5栋,747户
建和欣苑,(云岩区大西门)威清路28号,14109,塔板结合,0.8元/平米/月,贵州仁居物业管理有限公司,暂无信息,1栋,240户
省府东街14号院,(云岩区喷水池)省府东街14号,14371,塔板结合,1.2元/平米/月,暂无信息,黑龙江红兴隆农垦兴隆投资有限公司,1栋,131户
盐务1号,(云岩区市北)盐务街1号,12033,塔板结合,0.8元/平米/月,临江物业,通宇集团,1栋,114户
北京路1号,(云岩区市北)贵乌北路,15353,塔楼,2元/平米/月,贵阳神奇星岛物业管理有限公司,山西华美达房地产开发有限公司,2栋,258户
中天花园.叠翠谷,(云岩区中天花园)新添大道南段289号,11953,板楼/塔板结合,1.5元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",23栋,958户
博爱路安厦商住楼,(南明区钻石广场)花溪大道博爱路安厦商住楼,14573,板楼,1元/平米/月,暂无信息,暂无信息,2栋,70户
贵州省经济贸易委员会宿舍,(云岩区市北)中华北路181号,12342,塔楼/平房,0.8至20元/平米/月,暂无信息,暂无信息,5栋,150户
