小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
文政佳园,(香坊文政新区商圈)香恒路文政佳园,8391,未知类型,暂无信息,暂无信息,暂无信息,4栋,742户
盛恒基生活广场,(松北松北商圈)盛恒基生活广场,7829,未知类型,暂无信息,暂无信息,暂无信息,2栋,528户
枫桥郡,(双城区双城区)北环城东路枫桥郡,7769,未知类型,暂无信息,业主自筹物业,哈尔滨房地产开发有限公司,6栋,9户
健康嘉园,(香坊动力区)电教街健康嘉园,9262,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
中海·时代,(道里群力新区)天平西路中海·时代,11499,未知类型,暂无信息,黑龙江省应赫物业管理有限公司,哈尔滨中海海盛房地产开发有限公司,10栋,1063户
万科·滨江大都会,(道里群力新区)朗江路万科·滨江大都会,11711,未知类型,暂无信息,黑龙江省应赫物业管理有限公司,哈尔滨星海房地产发展有限公司,6栋,37户
王兆四道街,(香坊文政新区商圈)王兆四道街,9236,板楼,暂无信息,暂无信息,暂无信息,8栋,130户
万科招商城市之光二期,(香坊动力区)东三三道街万科城市之光二期,9334,板楼,暂无信息,哈尔滨万科物业管理有限公司,暂无信息,9栋,929户
龙湾园著,(松北哈尔滨新区)利民东一大街龙湾园著,9563,未知类型,1.6元/平米/月,暂无信息,暂无信息,8栋,1594户
恒大丁香郡,(香坊动力区)进乡街186号,10068,板楼,1.6元/平米/月,金碧物业有限公司哈尔滨分公司,哈尔滨市坤业房地产开发有限公司,17栋,2206户
保利·天悦一期,(道里群力新区)群力第六大道保利·天悦一期,10241,未知类型,暂无信息,黑龙江省应赫物业管理有限公司,哈尔滨保悦房地产开发有限公司,9栋,960户
健康嘉园,(香坊动力区)电教街健康嘉园,9262,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
泰山公寓,(香坊南岗会展商圈)泰山路80号,8363,未知类型,暂无信息,业主自筹物业,暂无信息,1栋,2户
桦树家园二期,(道外太平商圈)桦树家园二期,10723,塔板结合,1.2元/平米/月,暂无信息,暂无信息,2栋,631户
大成街305号,(南岗花园铁岭继红校)大成街305号,8567,板楼,1元/平米/月,暂无信息,暂无信息,1栋,140户
深哈中心 . 松江序,(松北松北商圈)世贸大道深哈中心 . 松江序,8384,未知类型,暂无信息,暂无信息,暂无信息,31栋,1940户
万科·滨江大都会,(道里群力新区)朗江路万科·滨江大都会,11711,未知类型,暂无信息,黑龙江省应赫物业管理有限公司,哈尔滨星海房地产发展有限公司,6栋,37户
中海·时代,(道里群力新区)天平西路中海·时代,11499,未知类型,暂无信息,黑龙江省应赫物业管理有限公司,哈尔滨中海海盛房地产开发有限公司,10栋,1063户
王兆四道街,(香坊文政新区商圈)王兆四道街,9236,板楼,暂无信息,暂无信息,暂无信息,8栋,130户
阳光育博苑,(道里群力新区)三环路阳光育博苑,8265,板楼,0.5元/平米/月,业主自筹物业,哈尔滨市里建村镇建设开发有限公司,6栋,502户
永康商住小区,(道里顾乡凯德广场)康安路44号,9611,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,3栋,426户
中山花园,(南岗海城市场商圈)联部街47号,9452,板楼/塔板结合,0.3至1.2元/平米/月,业主自筹物业,哈尔滨市东方城市建设综合开发有限责任公司,8栋,1153户
桥北小区,(南岗哈特百脑汇教化工大)桥北街桥北小区,8716,板楼,0.5至0.6元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,12栋,1550户
世财滨江音乐花园,(松北松北商圈)1路47号,8551,板楼/塔板结合,1.2元/平米/月,哈尔滨金海洋物业管理有限公司,黑龙江世财房地产开发有限公司,11栋,552户
荣耀宝座,(南岗万达商圈)丽顺街17-19-21号,9116,塔楼,1.6至1.8元/平米/月,无物业管理服务,济南荣耀房地产开发有限公司,2栋,288户
黑龙江大学家属楼,(南岗哈西商圈)书苑街黑龙江大学家属楼,8937,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,62栋,3459户
天然家园,(道里群力新区)哈双北路5 号,8499,板楼,0.3至0.8元/平米/月,业主自筹物业, 太原俊景房地产开发有限公司,13栋,902户
群力家园D区,(道里群力新区)融汇路225号,10368,板楼,1.5元/平米/月,长春凌建物业服务有限公司,哈尔滨好民居建设投资发展有限公司,9栋,1322户
宜居家园C区,(道里群力新区)阳明滩大道宜居家园C区,8685,塔楼/板楼,0.5元/平米/月,业主自筹物业,哈尔滨西部地区开发建设集团有限责任公司,7栋,1017户
融创蘭园,(香坊动力区)进乡街融创蘭园,9906,板楼,2.4元/平米/月,融创物业服务集团有限公司,哈尔滨印融置业有限公司,6栋,528户
怡园绿景,(香坊动力区)旭升街16号,9804,板楼,1.6元/平米/月,哈尔滨双利物业管理有限公司,哈尔滨双全房地产开发有限公司,4栋,777户
电塔家园,(香坊动力区)旭升街56号,8146,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,11栋,1341户
奥林小镇,(松北松北商圈)龙川路369号,9028,板楼,1至1.5元/平米/月,深圳市南油物业管理有限公司,哈尔滨市泰禾房地产开发有限责任公司,26栋,2180户
盛新领地,(香坊安埠商圈)果园街盛新领地,7927,板楼,1.2元/平米/月,桦南县盛新物业管理有限公司,哈尔滨盛新房地产开发有限责任公司,9栋,1001户
中亚千企,(松北松北商圈)松北大道中亚MOMA,9725,塔楼,1元/平米/月,暂无信息,黑龙江中亚房屋开发有限责任公司,5栋,1173户
东平公寓三期,(南岗宣西宣庆体院)十字街58号,9716,板楼,0.7至1.2元/平米/月,业主自筹物业, 合肥万科瑞翔地产有限公司,2栋,442户
恒润嘉园,(南岗新发小区大润发)宣化街412号,8036,板楼/塔板结合,0.5至1元/平米/月,暂无信息,上海绿城广场置业有限公司搜厚酒店分公司,7栋,428户
储备局家属楼,(香坊文政新区商圈)农林街农林头道街,9367,塔板结合,1元/平米/月,五常市中宝物业有限公司,上海好天缘置业有限公司,5栋,583户
群力家园D区,(道里群力新区)融汇路225号,10368,板楼,1.5元/平米/月,长春凌建物业服务有限公司,哈尔滨好民居建设投资发展有限公司,9栋,1322户
盛新领地,(香坊安埠商圈)果园街盛新领地,7927,板楼,1.2元/平米/月,桦南县盛新物业管理有限公司,哈尔滨盛新房地产开发有限责任公司,9栋,1001户
东平公寓三期,(南岗宣西宣庆体院)十字街58号,9716,板楼,0.7至1.2元/平米/月,业主自筹物业, 合肥万科瑞翔地产有限公司,2栋,442户
恒润嘉园,(南岗新发小区大润发)宣化街412号,8036,板楼/塔板结合,0.5至1元/平米/月,暂无信息,上海绿城广场置业有限公司搜厚酒店分公司,7栋,428户
中亚千企,(松北松北商圈)松北大道中亚MOMA,9725,塔楼,1元/平米/月,暂无信息,黑龙江中亚房屋开发有限责任公司,5栋,1173户
储备局家属楼,(香坊文政新区商圈)农林街农林头道街,9367,塔板结合,1元/平米/月,五常市中宝物业有限公司,上海好天缘置业有限公司,5栋,583户
龙珅花园,(道外南岗会展商圈)红旗大街289号,8363,塔楼/板楼/平房,0.9至1.3元/平米/月,哈尔滨信恒物业管理有限责任公司,黑龙江信恒集团有限公司,7栋,688户
春江名都,(香坊动力区)三大动力路春江名都,10964,塔板结合,1至1.8元/平米/月,哈尔滨哈电物业管理有限责任公司,暂无信息,8栋,3157户
正阳花园,(道里建国公园)松森街正阳花园,8357,塔楼/板楼/塔板结合,0.6至1.6元/平米/月,哈尔滨冠源正阳花园物业管理有限公司,黑龙江正阳河房地产开发有限公司,20栋,1093户
学府怡园,(南岗哈西商圈)南开街60号,11479,板楼,1.6元/平米/月,哈尔滨国弘物业管理有限公司,哈尔滨综合开发建设有限公司,3栋,362户
黑大芳洲园,(南岗哈西商圈)启智路黑大芳洲园,10154,板楼,1元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,11栋,1066户
旭辉苑,(香坊动力区)旭东街33号,8363,板楼,0.5至2元/平米/月,业主自筹物业,中房集团,5栋,501户
观澜宝坻,(道外花鸟鱼市场)大新街152号,11142,板楼,1.5元/平米/月,哈尔滨顺成物业管理有限公司,哈尔滨振国房地产开发有限公司,2栋,1282户
宏泽中央公园,(南岗海城市场商圈)文林街1号,10699,板楼,1.2元/平米/月,哈尔滨翔宇物业管理有限公司,哈尔滨宏泽房地产开发有限公司,2栋,703户
东鸿艺境,(道外永泰商圈)香福路东鸿艺境,8875,塔楼/板楼,1.6元/平米/月,东方物业管理有限公司,黑龙江东方天地房地产开发有限公司,37栋,9576户
枫蓝国际,(南岗哈西商圈)复旦街73号,11046,塔楼/板楼,1.4元/平米/月,哈尔滨金晟伟业物业管理有限公司,黑龙江蓝筹房地产开发有限公司,12栋,3350户
教育学院家属楼,(南岗西大桥商圈)和兴路131号,10603,板楼,0.5元/平米/月,业主自筹物业,哈尔滨东兴置业公司,3栋,209户
永泰城,(香坊永泰商圈)香福路52号,8028,塔楼/板楼/塔板结合,1.6元/平米/月,北京博安物业服务有限公司哈尔滨分公司,哈尔滨泰鸿房地产开发有限公司,27栋,7607户
锦园别墅,(松北哈尔滨新区)利民大道锦园别墅,9260,塔楼/板楼/塔板结合,1.2至2.8元/平米/月,大庆高新区宏图物业管理有限公司宾县物业管理分公司,暂无信息,34栋,184户
大都会新天地Ⅱ期,(松北哈尔滨新区)利民西二大街大都会新天地Ⅱ期,9055,板楼/塔板结合,1.6至1.8元/平米/月,哈尔滨大都会物业管理有限公司,哈尔滨大都会房地产开发有限公司,10栋,908户
南郡新城,(香坊动力区)三合路377号,9506,塔楼/板楼,0.8至1.3元/平米/月,哈尔滨梧桐物业管理有限公司,常州新城金郡房地产有限公司,15栋,1033户
南航花园,(南岗龙塔)长江路89号,8771,板楼,0.5至1.5元/平米/月,暂无信息,哈尔滨房地产开发有限公司,4栋,325户
名人一百贵族园,(道外先锋路商圈)先锋路名人一百贵族园,7966,板楼,0.5元/平米/月,业主自筹物业,沧州名人房地产开发有限公司黄骅名人花园分公司,3栋,151户
恒祥大厦,(道里公路大桥)新阳路329号,9305,塔板结合,1.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,1栋,176户
文和家园小区,(南岗省医院商圈)香坊区和平二道街98-4号,9202,板楼/塔板结合,0.5至0.6元/平米/月,暂无信息,暂无信息,4栋,289户
融创·四季印像,(香坊省医院商圈)文景头道街融创·四季印像,11696,板楼/塔板结合,1.2至2.1元/平米/月,融创物业服务集团有限公司,融创中国控股有限公司,19栋,5099户
绿海花园,(香坊动力区)哈平路199号,9419,板楼,1.6至2元/平米/月,哈尔滨珠江物业管理有限公司,哈尔滨东实房地产开发建设有限公司,9栋,1659户
会展家园小区,(道外南岗会展商圈)南直路131号,8522,板楼,0.8元/平米/月,哈尔滨工园物业管理有限责任公司,哈工大集团股份有限公司,41栋,3186户
龙跃金水湾,(香坊安埠商圈)农场街18号,11114,板楼,1.6元/平米/月,业主自筹物业,哈尔滨龙珅房地产开发有限公司,16栋,3642户
斜角街,(道里兆麟校)斜角街18/22号,9963,板楼,0.5元/平米/月,暂无信息,哈尔滨和谐投资有限公司,9栋,503户
鸿景兴园,(南岗仪兴商圈)电兴街23号,9293,板楼,0.5至1.2元/平米/月,暂无信息,暂无信息,8栋,953户
一曼街,(南岗船舶军工)一曼街2-231号,10321,塔楼/板楼/塔板结合,0.5至10元/平米/月,黑龙江辰能物业管理有限责任公司,红星置业公司,71栋,4372户
远大都市绿洲一期,"(香坊动力区)哈平路远大都市绿洲一期, 哈平路145号",7925,板楼,0.65至1元/平米/月,黑龙江远大物业管理有限公司,黑龙江鑫都房地产开发有限公司,25栋,1735户
华风江畔,(道里公路大桥)河松街17号,8291,板楼,1元/平米/月,业主自筹物业, 大理耀鹏房地产开发有限责任公司,5栋,478户
梧桐郡,(道外哈东站商圈)水泥路梧桐郡,8876,板楼,1.3元/平米/月,哈尔滨景阳物业管理有限公司,哈尔滨柏悦长青房地产开发有限公司,29栋,2379户
文苑小区,(南岗师大附小沙曼小区)西大直街504号,11294,塔板结合,0.5元/平米/月,业主自筹物业,哈尔滨九发房地产综合开发有限公司,2栋,241户
希望大厦,(南岗西大桥商圈)清明七道街35号,10180,板楼/塔板结合,1元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,4栋,78户
文府嘉园,(南岗海城市场商圈)文府街副8号,11609,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,1栋,210户
湘江悦,(香坊南岗会展商圈)成标街41号,11204,板楼,1.5元/平米/月,暂无信息,黑龙江省湘江房地产开发有限公司,4栋,923户
清明五道街,(南岗西大桥商圈)清明五道街13号,8123,板楼,0.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,8栋,280户
群力家园E区,(道里群力新区)滇池东路群力家园E区,10700,板楼,1.6元/平米/月,哈尔滨菱建物业管理有限公司,哈尔滨好民居建设投资发展有限公司,15栋,2202户
塞纳阳光,(道里群力新区)和同街15号,9268,板楼,1.1至1.5元/平米/月,哈尔滨东方物业管理有限公司,哈尔滨市东方房地产开发有限责任公司,4栋,975户
哈量新区,(香坊省医院商圈)民生三道街23号,8276,板楼,0.5至1元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,18栋,1509户
锦绣华城滨园,(南岗哈南商圈)学府路382号,9433,塔楼/板楼,1至1.5元/平米/月,哈尔滨市弘润物业管理有限公司,哈尔滨市宏业房地产综合开发有限公司,5栋,922户
幸福家园(香坊区),(香坊动力区)哈平路27号,8033,板楼/塔板结合,0.3至1.1元/平米/月,哈尔滨金鹰物业管理有限公司第三分公司,哈尔滨房地产开发有限公司,19栋,1790户
吉星小区,(南岗龙塔)千山路20号,8338,板楼,0.5至1元/平米/月,哈尔滨吉星物业管理有限责任公司,哈尔滨房地产开发有限公司,14栋,840户
明珠公寓,(香坊南岗会展商圈)珠江路298号,10480,塔楼,1.2元/平米/月,哈尔滨市金鹏翔物业管理有限公司,黑龙江广联房地产开发有限公司,1栋,759户
尚志胡同,(道里中央大街)尚志胡同1号,9373,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,14栋,1148户
骏赫庄园,(南岗王岗商圈)骏赫庄园,10206,塔楼/板楼/塔板结合,1.2至2元/平米/月,哈尔滨和骏物业管理有限公司,暂无信息,29栋,1453户
经纬街,(道里爱建)经纬12道街59号,9311,板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,郑州大河经纬置业有限公司,59栋,1881户
松明街,(南岗西大桥商圈)松花江街101号,8041,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,25栋,942户
恒大绿洲,(松北松浦商圈)中源大道99号,9054,板楼,1.2元/平米/月,金碧物业有限公司哈尔滨分公司,哈尔滨市恒大伟业房地产开发有限公司,23栋,4777户
大民兴街,(道里公路大桥)大民兴街28号,11258,板楼,0.8元/平米/月,哈尔滨民安物业管理有限公司,暂无信息,8栋,65户
巴黎广场,(香坊文政新区商圈)黑龙江省哈尔滨市香坊区和平路11号,10185,板楼/塔板结合,0.8元/平米/月,业主自筹物业,哈尔滨哈电地产置业有限公司,5栋,664户
恒祥家园,(道里公路大桥)恒祥家园兴华轩,9947,板楼,1.7元/平米/月,业主自筹物业,哈尔滨华信房地产开发有限责任公司,3栋,628户
珠江帝景,(香坊南岗会展商圈)南直路65号,11076,板楼,1.3元/平米/月,黑龙江省荣晟达物业管理有限责任公司,黑龙江省新嘉源房地产开发有限公司,12栋,2184户
南通大街,(南岗船舶军工)南通大街51-18号,11170,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,30栋,2016户
海关街,"(南岗团结萧红校哈站北秀宾馆)海关街124号, 邮政街299号, 海关街126号",9767,塔楼/板楼/塔板结合,0.5元/平米/月,哈尔滨中润房产经营物业管理有限公司,物业和度娘都不知道开发商名称,20栋,526户
翠海花园,(香坊动力区)旭升南街26号,7867,板楼,0.5元/平米/月,暂无信息,黑龙江省恒佳房地产有限责任公司,14栋,1419户
民生路,(香坊省医院商圈)民生路181号,10922,板楼/塔板结合,0.5元/平米/月,哈尔滨市哈房信诚物业有限责任公司腾达物业管理分公司,哈尔滨房地产开发有限公司,25栋,1566户
海关街,"(南岗团结萧红校哈站北秀宾馆)海关街124号, 邮政街299号, 海关街126号",9767,塔楼/板楼/塔板结合,0.5元/平米/月,哈尔滨中润房产经营物业管理有限公司,物业和度娘都不知道开发商名称,20栋,526户
上方街,"(南岗团结萧红校哈站北秀宾馆)上方街32号, 上方街34号, 上方街36号",10231,板楼/塔板结合,0.5至3元/平米/月,暂无信息,恒大集团,18栋,519户
万科招商一期,(香坊动力区)东三三道街万科招商诺丁山,8792,板楼,1.6元/平米/月,招商局物业管理有限公司哈尔滨公司,哈尔滨招商嘉天房地产开发有限责任公司,7栋,844户
锦绣华城,(南岗哈南商圈)学府路382号,10750,板楼,1.2元/平米/月,哈尔滨市弘润物业管理有限公司,暂无信息,13栋,2793户
恒大御景湾一期,(香坊动力区)松海路恒大御景湾一期,11439,板楼,2元/平米/月,暂无信息,暂无信息,11栋,1746户
悦然臻城,(香坊动力区)通乡街85号,9349,板楼,1.5至1.6元/平米/月,哈尔滨新东方物业管理有限责任公司,黑龙江悦湖房地产开发有限公司,14栋,2469户
丽郡,(香坊动力区)旭升南街72号,9700,板楼/塔板结合,0.8至1.5元/平米/月,哈尔滨北岳新城物业管理有限责任公司,暂无信息,11栋,1176户
远创樾府,(香坊农大商圈)化工路36号,10219,塔楼/板楼/塔板结合,1.2至1.8元/平米/月,哈尔滨远创物业服务有限公司,黑龙江省远创房地产开发有限公司,21栋,4707户
阳光颐养花园,(道里群力新区)三环路阳光颐养花园,8047,板楼,0.5至0.65元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,16栋,1968户
远大都市绿洲二期,(香坊动力区)哈平路远大都市绿洲二期,8915,塔楼/板楼/塔板结合,0.6至1.6元/平米/月,香坊物业公司,黑龙江鑫都房地产开发有限公司,35栋,1691户
顺迈欣郡二期,(松北哈尔滨新区)宜春路1号,9353,板楼/塔板结合,1.5至1.8元/平米/月,黑龙江荣美物业服务有限公司,暂无信息,8栋,780户
华风嘉园,(香坊菜艺商圈)珠江路108号,10079,板楼,1.4元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,4栋,325户
王兆新村,(香坊文政新区商圈)和兴路85号,8802,塔楼/板楼/塔板结合/平房,0.3至6元/平米/月,哈尔滨中润房产经营物业管理有限公司,哈尔滨房地产开发有限公司,67栋,4026户
迷你国度,(香坊省医院商圈)西骑兵街迷你国度小区,9570,板楼,1元/平米/月,业主自筹物业,黑龙江省龙马房地产开发有限公司,1栋,420户
地恒托斯卡纳四期,(松北哈尔滨新区)利民东一大街地恒托斯卡纳四期,11255,板楼/塔板结合,1至1.4元/平米/月,黑龙江朗程物业管理有限公司,黑龙江地恒房地产开发建设有限责任公司,32栋,5474户
尚东辉煌城,(道外先锋路商圈)长江路辉煌城,7887,板楼,0.5至2.6元/平米/月,暂无信息,哈尔滨鸿远房地产开发有限公司,23栋,4892户
文政街,(香坊文政新区商圈)文政街206号,9626,板楼,0.5至8元/平米/月,暂无信息,恒大集团,38栋,1726户
奇昇公寓,(南岗万达商圈)中宣街18号,9760,塔楼,0.6元/平米/月,暂无信息,暂无信息,2栋,325户
地王大厦,(香坊万达商圈)赣水路30号,8428,板楼,1.2元/平米/月,暂无信息,开发区森川置业公司,1栋,114户
明光翡翠湾,(香坊动力区)旭升街4-13号,9600,板楼/塔板结合,1.2元/平米/月,哈尔滨明光物业管理有限公司,黑龙江省明光房地产开发有限公司,8栋,1382户
香通家园,"(香坊南岗会展商圈)农艺街13号, 香通二道街44-1号, 香电街22-1号, 香通二道街36号",9916,板楼,0.5元/平米/月,业主自筹物业,万国储蓄会,9栋,925户
绿园小区,(香坊省医院商圈)民生东七道街1号,11328,板楼,0.5元/平米/月,哈尔滨农垦青年物业管理有限公司,哈尔滨房地产开发有限公司,10栋,619户
大众新城二期,(南岗哈西商圈)征仪路384号,8923,塔板结合,0.5至1.5元/平米/月,哈尔滨大众物业管理有限责任公司,黑龙江大众新城房地产开发有限公司,28栋,2656户
龙鑫家园,(香坊文政新区商圈)文昌街243号,10011,塔楼/板楼,0.5元/平米/月,暂无信息,黑龙江省龙鑫房地产开发投资有限公司,13栋,849户
壹品新境,(南岗哈西商圈)哈尔滨大街633,13204,板楼/塔板结合,1.4至1.45元/平米/月,哈尔滨先锋物业服务有限公司,黑龙江圣基伟业房地产开发有限公司,13栋,3458户
苗圃小区,(南岗西大桥商圈)苗圃小区C1栋8-10,13593,塔楼/板楼,0.8元/平米/月,业主自筹物业,上海东颐置业有限公司,41栋,3513户
钻石湾地中海阳光,(松北松北商圈)世茂大道钻石湾地中海阳光,13718,板楼,1至1.7元/平米/月,哈尔滨毅腾物业管理有限公司,哈尔滨毅腾房屋开发集团有限公司,49栋,3879户
文道花园,(南岗海城市场商圈)南岗区文道街23号,11971,板楼,1元/平米/月,哈尔滨卓越物业管理有限责任公司,哈尔滨市龙昊房屋开发建设有限责任公司,4栋,572户
南郡·香醍雅诺,(南岗哈西商圈)哈西大街458号,15414,板楼/塔板结合,1.6至2元/平米/月,哈尔滨南郡物业管理有限公司,哈尔滨南郡房地产开发有限公司,37栋,3443户
城市之星,(松北松北商圈)世茂大道城市之星,14140,板楼,1.7元/平米/月,哈尔滨菱建物业管理有限公司,黑龙江广顺房地产开发有限公司,12栋,2024户
世茂蓝屿(世茂滨江新城三期),(松北松北商圈)世茂大道88号,11753,板楼/塔板结合,1.2至2.4元/平米/月,暂无信息,哈尔滨世茂滨江新城开发建设有限公司,36栋,1213户
涧桥西畔,(南岗哈西商圈)哈尔滨大街635号,14352,板楼,1.5至1.6元/平米/月,黑龙江蓝郡物业管理有限公司,黑龙江嵩丽房地产开发有限公司,14栋,3064户
玫瑰湾珑岸,(道里群力新区)群力第七大道玫瑰湾,14598,板楼,1.5元/平米/月,哈尔滨国弘物业管理有限公司,哈尔滨综合开发建设有限公司,36栋,1922户
群力新城中区,(道里群力新区)群力第一大道群力新城中区,14577,板楼,0.5至1.6元/平米/月,沈阳绿城物业服务有限公司哈尔滨分公司, 陕西亿润经贸有限公司 ,43栋,5591户
海富金棕榈,(南岗宣西宣庆体院)马端街108号,14288,板楼/塔板结合/平房,1.6至1.7元/平米/月,黑龙江海富金钥匙物业管理有限公司,黑龙江海富房地产开发有限公司,10栋,2017户
群力新城南区,(道里群力新区)群力第二大道688号,15178,板楼/塔板结合,0.5至1.6元/平米/月,沈阳绿城物业服务有限公司哈尔滨分公司,哈尔滨综合开发建设有限公司,7栋,1569户
红星威尼斯庄园,(松北松北商圈)龙轩路1695号,12188,板楼/塔板结合,1至3.5元/平米/月,苏州工业园区置信物业服务有限公司哈尔滨分公司,红星置业公司,138栋,3607户
巴黎第五区,"(南岗哈西商圈)哈西大街928号, 哈西大街928-15号, 哈西大街928-14号, 哈西大街928-4号, 哈西大街928-11号, 哈西大街928-10号, 哈西大街928-5号, 哈西大街928-9号, 哈西大街928-1号, 哈西大街928-6号, 哈西大街928-7号, 哈西大街928-3号, 哈西大街928-2号",14592,板楼/塔板结合,1.6至2元/平米/月,黑龙江欣汇龙物业管理有限公司,黑龙江省昌和汇龙房地产开发有限责任公司,16栋,2292户
八师小区,(南岗西大桥商圈)八元街八师小区,13169,塔楼/板楼/塔板结合,0.5至1元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,25栋,1529户
五瑞街,"(南岗西大桥商圈)五瑞街35号, 四明街4号, 四明街6号",13877,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,4栋,437户
宝宇荣耀上城,(道外南马校)南极街173,13187,板楼/塔板结合,1.14至2.2元/平米/月,哈尔滨宝宇物业管理有限公司,黑龙江宝宇房地产开发有限责任公司,6栋,2080户
和兴路,(南岗西大桥商圈)和兴路121号,12163,板楼/塔板结合,0.5元/平米/月,黑龙江省煜程创展物业管理有限公司,物业和度娘都不知道开发商名称,41栋,2162户
金色江湾(松北区),(松北松北商圈)新湾路763号,12438,板楼,1.2至1.6元/平米/月,哈尔滨状元物业有限公司,哈尔滨美德地产置业有限公司,8栋,999户
大正莅江二期,(松北松北商圈)聚源街大正莅江二期,12388,板楼,1.5元/平米/月,黑龙江省正莅物业有限公司,黑龙江省大正房地产开发有限责任公司,11栋,1540户
恒盛皇家花园,(道里群力新区)群力第五大道恒盛皇家花园,14722,板楼,1.5元/平米/月,哈尔滨昆仑物业管理有限公司,恒盛阳光滨海（哈尔滨）置业有限公司,11栋,1974户
善上居,(香坊南岗会展商圈)南直路善上居,14179,板楼,2元/平米/月,哈尔滨善上居物业管理有限责任公司,黑龙江龙煤矿业控股集团房地产开发有限责任公司,11栋,3482户
恒大天地人和,(道里群力新区)群力第六大道盛和天地人和,14394,板楼,1.6至1.8元/平米/月,哈尔滨恒大物业有限公司, 重庆汇东房地产开发有限公司,25栋,2388户
邮政街(上夹树街),"(南岗团结萧红校哈站北秀宾馆)邮政街013号, 邮政街015号, 邮政街027号, 邮政街391号",12158,板楼/塔板结合/平房,0.5元/平米/月,业主自筹物业,恒大集团,78栋,3648户
远大中央公园,(道外先锋路商圈)道外区南直路328-1号,12759,塔楼/板楼,1.5元/平米/月,黑龙江远大物业管理有限公司,黑龙江远大房地产开发有限公司,16栋,1787户
南极国际,(道外景阳商城南极市场)南极一路1号,12241,板楼/塔板结合,1.6元/平米/月,哈尔滨雨润物业有限公司,哈尔滨南极新城置业有限公司,20栋,3554户
盟科观邸,(南岗船舶军工)宣化街573号,12474,板楼/塔板结合,1.9元/平米/月,黑龙江新明基物业管理有限公司,盟科置业集团有限公司,16栋,3447户
钻石湾,(松北松北商圈)银水弯路钻石湾,14168,板楼/塔板结合,1.2至2.2元/平米/月,暂无信息,哈尔滨毅腾房屋开发集团有限公司,50栋,2660户
海富禧园,(道里群力新区)丽江路3号,13713,板楼,1.5元/平米/月,黑龙江海富金钥匙物业管理有限公司,黑龙江海富兴盛房地产开发有限公司,11栋,1487户
悦山国际一期,(道外南岗会展商圈)长江路470号,13074,塔楼/板楼,1.14元/平米/月,黑龙江辰能物业管理有限责任公司,黑龙江华盟房地产开发有限公司,10栋,3016户
中北春城,"(香坊省医院商圈)香滨路4-20号, 香滨路4-21号",13352,塔楼/板楼,0.5至3.8元/平米/月,常州中北物业服务有限公司,黑龙江中北房地产开发集团有限公司,63栋,8101户
东方新天地,(南岗哈西商圈)哈双路东方新天地,14777,板楼,1.6至1.8元/平米/月,黑龙江迅通物业服务有限公司,黑龙江东方天地房地产开发有限公司,19栋,3037户
桐楠阁领誉,(道里群力新区)黑龙江省哈尔滨市道里区四方台大道345号,11938,板楼,1.8元/平米/月,黑龙江桐楠格物业管理有限责任公司,黑龙江桐楠格房地产开发集团有限责任公司,16栋,3240户
海富锦园,(道里群力新区)四方台大道951号,13501,塔板结合,1.5至1.6元/平米/月,黑龙江海富金钥匙物业管理有限公司,黑龙江海富兴盛房地产开发有限公司,17栋,1966户
金域蓝城,(南岗哈西商圈)哈西大街1号,13231,板楼,1.38至2.5元/平米/月,哈尔滨蓝城物业服务有限公司,黑龙江省蓝城房地产开发有限公司,25栋,4077户
海富臻园,(道里群力新区)丽江路海富臻园,13910,板楼,1.5至1.6元/平米/月,黑龙江海富金钥匙物业管理有限公司,黑龙江海富兴盛房地产开发有限公司,10栋,1994户
悦城,(南岗哈西商圈)和谐大道悦城,15192,板楼/塔板结合,1.6元/平米/月,哈尔滨景阳物业管理有限公司,哈尔滨海升龙房地产开发集团有限责任公司,36栋,4037户
哈威广场威乐斯大厦99号公馆,"(道里兆麟校)东七道街20号, 尚志大街99号",11792,塔楼,1.45元/平米/月,哈尔滨帮续物业管理有限公司,哈尔滨威乐斯房地产开发有限公司,1栋,1520户
