小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
明德南街39号,(桥西区桥西区)明德南街39号,7482,板楼,暂无信息,暂无信息,北京房开控股集团有限公司,2栋,164户
纬一花园,(桥东区桥东区)盛华西大街34号,7400,板楼,1.2元/平米/月,暂无信息,上海空于置业发展有限公司,19栋,859户
南菜园,(桥东区桥东区)滨河中路南菜园,7228,板楼,1元/平米/月,张家口市东惠物业集团有限公司花园街分公司,开元房地产,3栋,137户
汇嘉花园小区,(桥东区桥东区)五一东大街汇嘉花园小区,7205,板楼,1.59元/平米/月,暂无信息,上海中星集团协利置业有限公司,4栋,280户
南海帝景苑,(桥西区桥西区)西苑中路19号,7263,板楼,暂无信息,暂无信息,"""苍南县中富房地产开发有限公司",7栋,570户
君悦枫景,(桥西区桥西区)平门大街35号,7216,塔楼/塔板结合,1.35至1.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,748户
首府,(怀来县沙城)府前西街首府,7196,塔楼/板楼,0.5至0.9元/平米/月,暂无信息,暂无信息,32栋,2016户
建设西街城建13号,(桥西区桥西区)建设西街城建13号,7368,塔板结合,0.5元/平米/月,张家口市金欣物业服务有限公司,宏民集团,1栋,63户
桥西食品公司家属楼,(桥西区桥西区)新华街桥西食品公司家属楼,7400,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
中华城,(涿鹿县涿鹿县)合符大街中华城,7090,未知类型,暂无信息,暂无信息,暂无信息,31栋,1378户
劈柴巷2号院,(宣化区宣化区)劈柴巷2号,7699,板楼,0.3元/平米/月,无物业管理服务,张家口市宣化隆旭房地产开发集团有限公司,1栋,56户
传输局家属楼,(桥东区桥东区)胜利中路15号,6850,板楼,20元/平米/月,无物业管理服务,上海上泰绅苑置业有限公司,2栋,98户
工人村铁道东烟厂家属楼,(桥东区桥东区)铁道东路工人村铁道东烟厂家属楼,7102,板楼,10元/平米/月,暂无信息,暂无信息,5栋,139户
串窑街19号,(桥西区桥西区)西苑北路串窑街19号,7697,未知类型,暂无信息,暂无信息,暂无信息,3栋,122户
新苑小区,(桥西区桥西区)清水河南路12号,7736,板楼,0.3元/平米/月,张家口弘鼎物业,张家口昊天投资有限公司,1栋,24户
金悦广场,(桥东区桥东区)长城西大街金悦广场,7790,板楼,2.1元/平米/月,第一物业(北京)股份有限公司,张家口市大好河山房地产开发有限公司,6栋,605户
建国路30号附2号,(桥东区桥东区)建国路30号附2号,7052,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,63户
盛华家园北区,(桥东区桥东区)胜利中路盛华家园北区,7542,板楼,0.5元/平米/月,暂无信息,暂无信息,19栋,742户
正实小区,(桥东区桥东区)滨河中路正实小区,7319,板楼,暂无信息,暂无信息,暂无信息,1栋,60户
创业街3号院,(桥东区桥东区)高新路,6713,板楼,0.5元/平米/月,惠邦物业管理有限公司,上海同达创业置地有限公司,2栋,78户
商业局家属楼,(桥西区桥西区)西坝岗路商业局家属楼,7630,板楼,1元/平米/月,张家口弘鼎物业,张家口广源投资有限公司,1栋,64户
中国农业发展银行张家口分行家属楼,(桥西区桥西区)清水河南路中国农业发展银行张家口分行家属楼,7744,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
工业路48号,(桥东区桥东区)工业路48号,7430,未知类型,暂无信息,暂无信息,暂无信息,2栋,162户
教育局家属楼,(桥东区桥东区)建设东街37号,6850,未知类型,暂无信息,暂无信息,暂无信息,1栋,73户
合洗厂住宅区,(桥东区桥东区)茶坊市场路合洗厂住宅区,7075,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
艺校楼,(桥西区桥西区)新春街4号,6872,板楼,暂无信息,暂无信息,暂无信息,1栋,18户
教场坡28号,(桥西区桥西区)教场坡28号,6866,未知类型,暂无信息,暂无信息,暂无信息,1栋,63户
林园南斜街5号,(桥东区桥东区)林园南斜街5号,6899,未知类型,暂无信息,暂无信息,暂无信息,1栋,55户
涿鹿太阳城,(涿鹿县涿鹿县)东风路涿鹿太阳城,6927,未知类型,暂无信息,暂无信息,暂无信息,12栋,1208户
文昌苑,(怀来县沙城)文昌南路文昌苑,7452,未知类型,暂无信息,暂无信息,暂无信息,3栋,100户
旺角公寓,(怀来县沙城)董存瑞西街旺角公寓,7029,塔板结合,1.5元/平米/月,怀来双清物业服务有限公司,暂无信息,3栋,78户
鑫龙嘉园,(蔚县蔚县)建设南大街鑫龙嘉园,7091,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
东方苑和谐小区,(桥东区桥东区)东兴街东方苑和谐小区,7788,板楼,0.8至1.2元/平米/月,暂无信息,张家口市东方苑房地产开发有限责任公司赤城分公司,5栋,336户
瑞丽园,(怀来县沙城)董存瑞东街瑞丽园,6904,板楼,0.55元/平米/月,暂无信息,暂无信息,10栋,307户
香格里拉,(赤城县赤城县)霞城大道香格里拉,7670,未知类型,暂无信息,暂无信息,暂无信息,12栋,1761户
天润园西区,(怀来县沙城)滨河北路天润园,7418,塔楼,暂无信息,暂无信息,暂无信息,37栋,2751户
通胜德小区北区,(桥西区桥西区)三顺店街4-7号,7659,板楼,0.5元/平米/月,暂无信息,张家口瑞祥投资有限公司,3栋,118户
皇城桥北地院巷4号院,(宣化区宣化区)皇城桥北地院巷4号院,6824,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,120户
张家湾巷2号院,(宣化区宣化区)张家湾巷2号院,7085,板楼,暂无信息,暂无信息,暂无信息,2栋,192户
观后村新民居,(宣化区宣化区)皇城桥路观后村新民居,7038,板楼/塔板结合,0.4至0.5元/平米/月,宣化县永伟物业服务有限公司,宣化信达房地产开发公司,13栋,815户
北岸花园小区,(宣化区宣化区)杨公祠街北岸花园小区,7212,塔楼/板楼/塔板结合,0.5至0.55元/平米/月,暂无信息,城投开发,17栋,1154户
国税家苑,(宣化区宣化区)皇城桥路69号,7419,塔楼/板楼,0.5元/平米/月,单位自持物业,暂无信息,7栋,288户
世纪花园,(宣化区宣化区)永安街7号,7116,板楼/塔板结合,0.58至1.1元/平米/月,张家口市瑞盛物业有限公司,张家口市宣化盛安房地产开发有限公司,4栋,664户
萬豐府,(宣化区宣化区)汇贤路萬豐府,7570,塔楼/塔板结合,1元/平米/月,暂无信息,暂无信息,4栋,384户
万柳公寓A区,(宣化区宣化区)柳川河东路万柳公寓A区,7342,塔楼/板楼/塔板结合,0.5至0.8元/平米/月,暂无信息,暂无信息,24栋,946户
月亮湾小区,(宣化区宣化区)宣府大街107号,7009,塔楼/板楼,0.8至1.5元/平米/月,暂无信息,张家口市宣化中岛房地产开发有限责任公司,10栋,698户
西城家园,(宣化区宣化区)城隍庙路西城家园,7686,板楼,0.5至0.6元/平米/月,暂无信息,张家口市地鑫房地产开发有限公司怀来分公司,8栋,615户
古街庭院,(宣化区宣化区)宣府大街古街庭院,7221,塔楼/板楼,1至5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,5栋,288户
宣府大街118号,(宣化区宣化区)宣府大街118号,5637,板楼,0.5至0.8元/平米/月,无物业管理服务,无,3栋,160户
财经学校家属楼,(桥东区桥东区)钻石北路财经学校家属楼,6243,板楼,1.5元/平米/月,河北旅投世纪物业发展有限公司, 重庆汇东房地产开发有限公司,2栋,93户
刑警队家属楼,(桥西区桥西区)明德北路5号,7414,板楼,6元/平米/月,暂无信息,无,5栋,324户
和平街小区,(宣化区宣化区)鼓楼前街31号,6905,板楼,0.4至0.5元/平米/月,和平街物业,宣化利民房地产开发有限公司,5栋,173户
鑫苑小区,(桥东区桥东区)钻石北路20号,7412,板楼,暂无信息,暂无信息,置业公司宜兴公司,6栋,266户
二五一西苑小区,(桥东区桥东区)德胜南街二五一西苑小区,7469,未知类型,暂无信息,暂无信息,暂无信息,3栋,294户
华庆小区,(宣化区宣化区)宣府大街34号,7478,板楼,0.5元/平米/月,无物业管理服务,怀来荣庆家园房地产开发有限公司,2栋,60户
钟楼大街20号院,(宣化区宣化区)解放路董家桥北巷2号院,7166,塔楼,0.5元/平米/月,暂无信息,暂无信息,1栋,50户
鞋厂巷2号院,(宣化区宣化区)宣府大街74号鞋厂巷2号院,7083,板楼,暂无信息,无物业管理服务,无,4栋,120户
双桥小区西区,(宣化区宣化区)后府街34号,6847,板楼,0.5元/平米/月,张家口久远物业服务有限公司,张家口市博扬房地产开发有限公司,2栋,156户
玉皇庙街16号院,(宣化区宣化区)玉皇庙街16号,7222,未知类型,暂无信息,暂无信息,暂无信息,2栋,6户
雍景华庭,(宣化区宣化区)胜利路50号,7803,板楼/塔板结合,0.58至0.8元/平米/月,暂无信息,张家口市宣化嘉源房地产开发有限公司,9栋,542户
小官沟巷16号院,(宣化区宣化区)小官沟巷16号,6838,板楼,0.3元/平米/月,宣化黄金物业建筑有限公司,国土局和房管局房改房,1栋,42户
建设西街12号,(桥西区桥西区)建设西街12号,6965,板楼,暂无信息,暂无信息,暂无信息,3栋,161户
建兴嘉园,(桥东区桥东区)五一东大街15号,7000,板楼,0.5至1.5元/平米/月,小区居委会,保定市华兴房产置业服务有限公司任庄小区分公司,2栋,297户
龙道葡泊园小区,(怀来县沙城)迎宾西街龙道葡泊园小区,6955,板楼,0.55至1.1元/平米/月,暂无信息,暂无信息,24栋,1467户
光中路5号,(桥西区桥西区)光中路5号,5276,板楼,6元/平米/月,暂无信息,暂无信息,1栋,54户
创业家园住宅小区,(桥东区桥东区)高科路创业家园住宅小区,7086,塔楼/板楼,0.3元/平米/月,无物业管理服务,无,2栋,74户
钟楼大街44号院,(宣化区宣化区)皇城桥东街22号,6911,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,301户
建设西街12号,(桥西区桥西区)建设西街12号,6965,板楼,暂无信息,暂无信息,暂无信息,3栋,161户
凯地尚都,(桥东区桥东区)胜利中路凯地尚都,7852,塔楼,1至2.2元/平米/月,张家口洁雅物业服务有限公司,张家口融强房地产开发股份有限公司,5栋,623户
桥东区人民法院公寓,(桥东区桥东区)工业路3号,7501,板楼,2元/平米/月,张家口崇礼区同舟物业服务有限责任公司,物业和度娘都不知道开发商名称,1栋,59户
鼓楼前街19号院,(宣化区宣化区)鼓楼前街19号院,7175,板楼,暂无信息,暂无信息,暂无信息,2栋,71户
南口市委家属楼,(桥东区桥东区)胜利北路南口市委家属楼,7117,板楼,0.2至20元/平米/月,张家口洁雅物业服务有限公司,南通金凤置业有限公司,7栋,333户
财经学校家属楼,(桥东区桥东区)钻石北路财经学校家属楼,6243,板楼,1.5元/平米/月,河北旅投世纪物业发展有限公司, 重庆汇东房地产开发有限公司,2栋,93户
宣府大街118号,(宣化区宣化区)宣府大街118号,5637,板楼,0.5至0.8元/平米/月,无物业管理服务,无,3栋,160户
教委家属楼,(桥西区桥西区)光中街教委家属楼,6471,板楼,0.1至10元/平米/月,暂无信息,单位自建,2栋,147户
德胜南街小区,(桥东区桥东区)德胜南街小区,7083,板楼,4元/平米/月,张北东昂物业服务有限公司,城开集团,2栋,150户
金鑫小区,(桥东区桥东区)工业东街18号,6077,板楼,0.3元/平米/月,暂无信息,环市西路7号大院,1栋,126户
相国庙街10号院,(宣化区宣化区)相国庙街10号,6868,板楼,暂无信息,暂无信息,暂无信息,2栋,60户
古街庭院,(宣化区宣化区)宣府大街古街庭院,7221,塔楼/板楼,1至5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,5栋,288户
观后村新民居,(宣化区宣化区)皇城桥路观后村新民居,7038,板楼/塔板结合,0.4至0.5元/平米/月,宣化县永伟物业服务有限公司,宣化信达房地产开发公司,13栋,815户
国税家苑,(宣化区宣化区)皇城桥路69号,7419,塔楼/板楼,0.5元/平米/月,单位自持物业,暂无信息,7栋,288户
世纪花园,(宣化区宣化区)永安街7号,7116,板楼/塔板结合,0.58至1.1元/平米/月,张家口市瑞盛物业有限公司,张家口市宣化盛安房地产开发有限公司,4栋,664户
萬豐府,(宣化区宣化区)汇贤路萬豐府,7570,塔楼/塔板结合,1元/平米/月,暂无信息,暂无信息,4栋,384户
万柳公寓A区,(宣化区宣化区)柳川河东路万柳公寓A区,7342,塔楼/板楼/塔板结合,0.5至0.8元/平米/月,暂无信息,暂无信息,24栋,946户
月亮湾小区,(宣化区宣化区)宣府大街107号,7009,塔楼/板楼,0.8至1.5元/平米/月,暂无信息,张家口市宣化中岛房地产开发有限责任公司,10栋,698户
北岸花园小区,(宣化区宣化区)杨公祠街北岸花园小区,7212,塔楼/板楼/塔板结合,0.5至0.55元/平米/月,暂无信息,城投开发,17栋,1154户
西城家园,(宣化区宣化区)城隍庙路西城家园,7686,板楼,0.5至0.6元/平米/月,暂无信息,张家口市地鑫房地产开发有限公司怀来分公司,8栋,615户
中国农业发展银行张家口分行家属楼,(桥西区桥西区)清水河南路中国农业发展银行张家口分行家属楼,7744,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
瑞士公馆,(下花园下花园)新辰路15号,7246,板楼,1.5至2元/平米/月,北京北控物业管理有限责任公司张家口分公司,安盛集团,11栋,870户
市副食品公司家属院,(桥西区桥西区)西苑北路4号,7517,板楼,暂无信息,无物业管理服务,单位管理,2栋,143户
张家湾巷2号院,(宣化区宣化区)张家湾巷2号院,7085,板楼,暂无信息,暂无信息,暂无信息,2栋,192户
皇城桥北地院巷4号院,(宣化区宣化区)皇城桥北地院巷4号院,6824,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,120户
建兴嘉园,(桥东区桥东区)五一东大街15号,7000,板楼,0.5至1.5元/平米/月,小区居委会,保定市华兴房产置业服务有限公司任庄小区分公司,2栋,297户
鑫龙嘉园,(蔚县蔚县)建设南大街鑫龙嘉园,7091,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
涿鹿太阳城,(涿鹿县涿鹿县)东风路涿鹿太阳城,6927,未知类型,暂无信息,暂无信息,暂无信息,12栋,1208户
文昌苑,(怀来县沙城)文昌南路文昌苑,7452,未知类型,暂无信息,暂无信息,暂无信息,3栋,100户
汇嘉花园小区,(桥东区桥东区)五一东大街汇嘉花园小区,7205,板楼,1.59元/平米/月,暂无信息,上海中星集团协利置业有限公司,4栋,280户
南菜园,(桥东区桥东区)滨河中路南菜园,7228,板楼,1元/平米/月,张家口市东惠物业集团有限公司花园街分公司,开元房地产,3栋,137户
景阳花园小区,(桥东区桥东区)盛华东大街5号院,7039,板楼,7元/平米/月,暂无信息,张家口永江投资有限公司,3栋,160户
京园生活区,(桥东区桥东区)工业中横街京园生活区,7179,板楼,0.8元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,2栋,121户
南海帝景苑,(桥西区桥西区)西苑中路19号,7263,板楼,暂无信息,暂无信息,"""苍南县中富房地产开发有限公司",7栋,570户
君悦枫景,(桥西区桥西区)平门大街35号,7216,塔楼/塔板结合,1.35至1.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,748户
张家口市建设局住宅小区,(桥东区桥东区)工业路79号,7038,板楼,0.5元/平米/月,暂无信息,城开集团,2栋,84户
丽花苑小区,(桥东区桥东区)胜利中路40号,7364,板楼/塔板结合,0.8元/平米/月,无物业管理服务,宿迁新天地置业有限公司,7栋,246户
市烟草专卖局住宅楼,(桥东区桥东区)胜利中路239号,7544,板楼,暂无信息,暂无信息,张家口金东投资有限公司,1栋,48户
乳香苑小区,(桥东区桥东区)胜利中路乳香苑小区,7226,板楼,暂无信息,暂无信息,张家口永江投资有限公司,4栋,174户
岸尚清城南区,(桥西区桥西区)南城壕街岸尚清城南区,7003,板楼,0.5至0.6元/平米/月,暂无信息,无,6栋,513户
富海广场,(桥东区桥东区)滨河中路富海广场,7635,塔楼,1.5元/平米/月,张家口大树物业服务有限公司,上海万德风电置业有限公司,3栋,291户
东翔苑小区,(桥东区桥东区)林园南街13号,7269,板楼,0.5元/平米/月,暂无信息,无,7栋,239户
铂金时代广场,(桥东区桥东区)胜利南路94号,7397,板楼/塔板结合,1.2元/平米/月,张家口逸雅物业服务有限公司,上海轮胎橡胶9集团)公司房地产开发经营公司,4栋,494户
怡景小区,(桥东区桥东区)茶榆路6号,6422,板楼/塔板结合,0.5元/平米/月,暂无信息,张家口永江投资有限公司,6栋,264户
九鼎国际,(桥东区桥东区)中兴北路九鼎国际,7127,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,7栋,533户
时代广场小区西区,(桥东区桥东区)富强路9号,7548,板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,城建地产,4栋,196户
天秀花园东一区,(桥西区桥西区)西苑中路天秀花园东一区,7099,塔楼/板楼,1.28元/平米/月,张家口献代物业服务有限公司,四川省聚丰房地产开发有限责任公司3,2栋,324户
宜城嘉苑,(桥东区桥东区)杨家坟街宜城嘉苑,7705,塔楼/板楼/塔板结合,0.45至1.2元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,8栋,567户
东麓苑,(桥东区桥东区)东环路东麓苑,7121,板楼/塔板结合,0.3至1.5元/平米/月,张家口盛家物业服务有限公司,河北华通投资有限公司,19栋,744户
怡安小区,(桥东区桥东区)林园路44号,7476,板楼,0.6至1.5元/平米/月,暂无信息,中盈地产,3栋,242户
北京公馆,(张北县张北县)永春南大街北京公馆,7127,未知类型,暂无信息,暂无信息,暂无信息,5栋,833户
紫玉山庄,(桥西区桥西区)惠安街紫玉山庄,7508,板楼/塔板结合,1.2元/平米/月,张家口金凤物业服务有限公司,江苏金凤宸投资有限公司,3栋,229户
南铁苑小区东区,(桥东区桥东区)铁道东路南铁苑小区东区,7210,板楼,0.5至0.55元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,6栋,116户
世纪家园,(桥东区桥东区)东山路20号,7318,板楼,0.5至0.8元/平米/月,张家口东伟物业服务有限公司, 重庆汇东房地产开发有限公司,6栋,300户
新日祥园,(桥东区桥东区)杨家坟街34号,7595,板楼,暂无信息,张家口市东惠物业集团有限公司,张家口市大腾房地产开发有限公司,7栋,288户
奥林清河壹号,(桥西区桥西区)西泽路奥林清河壹号,8016,板楼,0.88至1.2元/平米/月,暂无信息,张家口市新天地房地产开发有限公司怀来分公司,6栋,823户
岸尚清城北区,(桥西区桥西区)南城壕街岸尚清城北区,7285,板楼,0.8至1.5元/平米/月,暂无信息,城建地产,9栋,497户
碧秀园,(桥西区桥西区)西环路碧秀园,6761,板楼/塔板结合,0.5至1.5元/平米/月,张家口百兴物业服务有限公司,张家口亨利房地产开发有限公司,32栋,3844户
华新园四期,(桥西区桥西区)新华后街华新园四期,7026,板楼,1.2元/平米/月,暂无信息,暂无信息,11栋,419户
桥西区沙岗东街,(桥西区桥西区)桥西区沙岗东街,6989,塔板结合,11元/平米/月,张家口华博物业服务有限公司,上海万科房地产集团有限公司,6栋,89户
羊毛针织厂家属楼,(桥西区桥西区)古宏大街羊毛针织厂家属楼,6889,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
长青路42号,(桥西区桥西区)长青路42号,6912,板楼,1元/平米/月,暂无信息,暂无信息,10栋,1162户
西坝岗路113号,(桥西区桥西区)西坝岗路113号,7345,未知类型,暂无信息,暂无信息,暂无信息,1栋,17户
景阳花园小区二期,(桥东区桥东区)站前东大街景阳花园小区二期,6861,板楼,暂无信息,暂无信息,暂无信息,1栋,40户
远洋尚东万和,(桥东区桥东区)杨家坟北路15号,7849,塔楼/板楼,暂无信息,远洋亿家物业服务股份有限公司张家口分公司,暂无信息,15栋,1280户
明德南66号,(桥西区桥西区)明德南66号,7589,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
宣府大街22号,(宣化区宣化区)宣府大街22号,7253,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
动检站家属楼,(桥东区桥东区)宣化路动检站家属楼,7017,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
康复巷2号院,(宣化区宣化区)康复巷2号院,6866,板楼,暂无信息,暂无信息,暂无信息,1栋,45户
钟楼大街62号院,(宣化区宣化区)钟楼大街62号院,7299,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
钟楼大街33号院,(宣化区宣化区)钟楼大街33号院,6889,板楼,1元/平米/月,暂无信息,暂无信息,1栋,18户
长青路11号,(桥西区桥西区)长青路11号,7311,未知类型,暂无信息,暂无信息,暂无信息,1栋,80户
东河沿甲一号,(桥东区桥东区)东河沿甲一号,7414,板楼,1元/平米/月,暂无信息,暂无信息,1栋,1户
紫薇花园,(怀来县沙城)文昌南路紫薇花园,7145,塔楼/板楼/塔板结合,0.5至1元/平米/月,暂无信息,暂无信息,25栋,1171户
报社家属楼,(桥东区桥东区)林园路报社家属楼,7259,未知类型,暂无信息,暂无信息,暂无信息,2栋,55户
阳光时代广场,(赤城县赤城县)霞城大道阳光时代广场,7454,未知类型,暂无信息,暂无信息,暂无信息,18栋,977户
龙道葡泊园小区,(怀来县沙城)迎宾西街龙道葡泊园小区,6955,板楼,0.55至1.1元/平米/月,暂无信息,暂无信息,24栋,1467户
探机住宅小区东宿舍,(桥东区桥东区)工业东街探机住宅小区东宿舍,6400,板楼,0.5元/平米/月,张家口凯丰物业服务有限公司,上海万科房地产集团有限公司,3栋,171户
西河沿街52号,(桥西区桥西区)西河沿街52号,6951,板楼,20元/平米/月,张家口金凤物业服务有限公司,金凤房地产开发有限公司,4栋,171户
八一佳苑,(桥东区桥东区)五一东大街八一佳苑,7696,未知类型,暂无信息,暂无信息,暂无信息,5栋,436户
明德南街49号院,(桥西区桥西区)明德南街49号院,6895,板楼,5元/平米/月,暂无信息,暂无信息,3栋,69户
胜利北路花园住宅小区东A区,(桥东区桥东区)胜利北路花园住宅小区东A区,7169,未知类型,暂无信息,暂无信息,暂无信息,6栋,306户
长青路15号院,(桥西区桥西区)长青路15号,7013,板楼,0.6元/平米/月,张家口市绿野物业服务有限公司,张家口张宗祖业投资管理有限公司,2栋,112户
天缘小区,(桥西区桥西区)西沙河路天缘小区,7102,板楼/塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,61户
福欣园小区,(怀来县沙城)三堡街福欣园小区,7081,板楼,暂无信息,暂无信息,暂无信息,7栋,590户
盛华家园小区,(桥东区桥东区)盛华东大街盛华家园小区,7379,未知类型,暂无信息,暂无信息,暂无信息,20栋,1286户
张家湾巷4号院,(宣化区宣化区)张家湾巷4号,7415,板楼,0.5元/平米/月,宣化利民物业公司,宣化利民房地产开发有限公司,1栋,34户
清水桥南街1号,(桥西区桥西区)清水河北路清水桥南街1号,8823,板楼/塔板结合,1.3元/平米/月,单位自持物业,张家口恒盛投资有限公司,3栋,148户
长安街72号,(桥东区桥东区)长安街72号,7538,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
马道底,(桥西区桥西区)东门大街马道底,7023,未知类型,暂无信息,暂无信息,暂无信息,1栋,67户
林业局北小区,(桥东区桥东区)盛华西大街林业局北小区,7638,板楼,暂无信息,暂无信息,暂无信息,2栋,49户
光中路5号,(桥西区桥西区)光中路5号,5276,板楼,6元/平米/月,暂无信息,暂无信息,1栋,54户
西坝岗路99号,(桥西区桥西区)西坝岗路99号,7283,板楼,5元/平米/月,暂无信息,单位自建,2栋,84户
创业家园住宅小区,(桥东区桥东区)高科路创业家园住宅小区,7086,塔楼/板楼,0.3元/平米/月,无物业管理服务,无,2栋,74户
金厦小区,(桥东区桥东区)胜利北路金厦小区,6912,板楼,暂无信息,暂无信息,暂无信息,3栋,105户
胜南家属楼,(桥东区桥东区)胜利中路胜南家属楼,7264,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,24户
尚峰新城Ｃ区,(桥西区桥西区)明德北街街道清水河北路10号,7083,板楼,1.5元/平米/月,暂无信息,暂无信息,1栋,403户
中新村,(桥西区桥西区)工业西街中心村,6896,未知类型,暂无信息,暂无信息,暂无信息,2栋,49户
工业路48号,(桥东区桥东区)工业路48号,7430,未知类型,暂无信息,暂无信息,暂无信息,2栋,162户
动检站家属楼,(桥东区桥东区)宣化路动检站家属楼,7017,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
钟楼大街33号院,(宣化区宣化区)钟楼大街33号院,6889,板楼,1元/平米/月,暂无信息,暂无信息,1栋,18户
涿鹿中原三期,(涿鹿县涿鹿县)南关大街涿鹿中原三期,7133,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
园丁康居住宅,(桥东区桥东区)朝阳西大街园丁康居住宅,7519,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
荣仕名门,(涿鹿县涿鹿县)轩辕路荣仕名门,7730,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
京北金茂悦,(下花园下花园)高新西大街京北金茂悦,7102,板楼,2.88元/平米/月,中国金茂物业,暂无信息,6栋,366户
师范路9号院,(宣化区宣化区)师范路9号,6987,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
西坝岗路,(桥西区桥西区)西坝岗路,7527,未知类型,暂无信息,暂无信息,暂无信息,5栋,18户
帝达家属楼,(桥西区桥西区)冯窑厂前街帝达家属楼,7683,未知类型,暂无信息,暂无信息,暂无信息,1栋,63户
探机北宿舍家属楼,(桥东区桥东区)建国路探机北宿舍家属楼,7008,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
长青路11号,(桥西区桥西区)长青路11号,7311,未知类型,暂无信息,暂无信息,暂无信息,1栋,80户
东河沿甲一号,(桥东区桥东区)东河沿甲一号,7414,板楼,1元/平米/月,暂无信息,暂无信息,1栋,1户
紫薇花园,(怀来县沙城)文昌南路紫薇花园,7145,塔楼/板楼/塔板结合,0.5至1元/平米/月,暂无信息,暂无信息,25栋,1171户
长青路42号,(桥西区桥西区)长青路42号,6912,板楼,1元/平米/月,暂无信息,暂无信息,10栋,1162户
西坝岗路113号,(桥西区桥西区)西坝岗路113号,7345,未知类型,暂无信息,暂无信息,暂无信息,1栋,17户
府城南大街22号院,(宣化区宣化区)府城南大街22号院,6953,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
蓝花谷45℃温泉小镇,(怀来县东花园)241省道蓝花谷45℃温泉小镇,7574,未知类型,暂无信息,暂无信息,暂无信息,3栋,255户
桥西区沙岗东街,(桥西区桥西区)桥西区沙岗东街,6989,塔板结合,11元/平米/月,张家口华博物业服务有限公司,上海万科房地产集团有限公司,6栋,89户
钟楼大街62号院,(宣化区宣化区)钟楼大街62号院,7299,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
兰顿尚品,(怀来县沙城)新兴南路兰顿尚品,7560,塔板结合,1.6元/平米/月,河北广厦物业服务有限公司,怀来盛诚房地产开发有限公司,4栋,283户
蓝花谷45℃温泉小镇,(怀来县东花园)241省道蓝花谷45℃温泉小镇,7574,未知类型,暂无信息,暂无信息,暂无信息,3栋,255户
长青路11号,(桥西区桥西区)长青路11号,7311,未知类型,暂无信息,暂无信息,暂无信息,1栋,80户
康复巷2号院,(宣化区宣化区)康复巷2号院,6866,板楼,暂无信息,暂无信息,暂无信息,1栋,45户
钟楼大街62号院,(宣化区宣化区)钟楼大街62号院,7299,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
动检站家属楼,(桥东区桥东区)宣化路动检站家属楼,7017,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
东河沿甲一号,(桥东区桥东区)东河沿甲一号,7414,板楼,1元/平米/月,暂无信息,暂无信息,1栋,1户
紫薇花园,(怀来县沙城)文昌南路紫薇花园,7145,塔楼/板楼/塔板结合,0.5至1元/平米/月,暂无信息,暂无信息,25栋,1171户
西坝岗路113号,(桥西区桥西区)西坝岗路113号,7345,未知类型,暂无信息,暂无信息,暂无信息,1栋,17户
西坝岗路,(桥西区桥西区)西坝岗路,7527,未知类型,暂无信息,暂无信息,暂无信息,5栋,18户
长青路42号,(桥西区桥西区)长青路42号,6912,板楼,1元/平米/月,暂无信息,暂无信息,10栋,1162户
帝达家属楼,(桥西区桥西区)冯窑厂前街帝达家属楼,7683,未知类型,暂无信息,暂无信息,暂无信息,1栋,63户
