小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
金色学府,(南昌县莲塘)迎宾中大道1899号,13085,塔楼/板楼,1.2至1.5元/平米/月,金寰物业管理公司,万科房产,7栋,1214户
海航白金汇,(红谷滩翠苑路)红谷大道384号,15210,塔楼/板楼/塔板结合,1.35至2元/平米/月,海航国际酒店管理有限公司,暂无信息,7栋,1799户
湖韵天成,(高新区新力时代广场)昌东大道10881号,12016,板楼,1.9至3.6元/平米/月,江西和泰物业管理有限公司,江西城泰投资有限公司,28栋,2649户
保集半岛御河湾三期,(南昌县象湖)象湖路1077号,11979,板楼,0.75至1.2元/平米/月,暂无信息,南昌申标房地产发展有限公司,28栋,1542户
理想家园·泉水湾,(红谷滩翠苑路)丰和中大道2号,13283,板楼,0.7元/平米/月,江西天安物业管理有限公司,江西博能房地产开发有限公司,31栋,1088户
城泰凡尔赛宫,(高新区瑶湖师大)紫阳大道001号,12588,塔楼/板楼,2.2元/平米/月,世邦魏理仕,暂无信息,97栋,2428户
丰和新城南苑,(红谷滩庐山南大道)庐山南大道59号,15519,板楼/塔板结合/平房,0.9至1.3元/平米/月,深圳长城物业管理有限公司,市政开发公司,19栋,1436户
幸福时光三期,(南昌县象湖)东新二路幸福时光滨河壹品,11886,板楼,1.2至1.8元/平米/月,深圳市彩生活物业管理有限公司南昌分公司,拾得大地幸福集团,24栋,1841户
江信国际花园,(红谷滩秋水广场)红谷中大道788号,14301,塔楼/板楼/塔板结合,1.3至1.55元/平米/月,江西五合华居物业发展有限公司,江苏联信置业有限公司,21栋,2212户
南昌中大城,(南昌县莲塘)小兰南路118号,12435,塔楼,1.3至1.9元/平米/月,中大城物业有限公司,江西中力地产有限公司,10栋,1341户
中骏蓝湾香郡,(高新区高新区)艾溪湖南路1588号,14531,塔楼/板楼/塔板结合/平房,2.6至3.8元/平米/月,福建世邦泰和物业管理有限公司南昌分公司,中骏地产,53栋,2605户
绿地新都会,(高新区太子殿)紫阳大道3333号,15459,板楼,1.8至2元/平米/月,南昌绿地科瑞物业,绿地集团,33栋,3416户
星洲国际,(南昌县莲塘)莲塘中大道188号,12260,塔楼/塔板结合,1.5元/平米/月,北京世邦魏理仕物业管理服务有限公司南昌分公司,江西星洲房地产开发有限公司,15栋,3519户
保利国际高尔夫花园法兰西小镇,(红谷滩庐山南大道)彭泽路法兰西小镇,13583,板楼,1.5元/平米/月,南昌保利物业管理有限公司,暂无信息,20栋,264户
东方塞纳,(青山湖区青山湖区)洛阳东路77号,11827,板楼,0.68至2元/平米/月,南昌市东方物业管理有限公司,江西宏利房地产开发有限公司,42栋,1325户
力高君御都会,(南昌县莲塘)莲富路978号,12049,塔楼/板楼,1.5至2.4元/平米/月,江西恒丰行物业服务有限公司,江西力高房地产开发有限公司,14栋,1578户
水岸菁华,(青山湖区塘山广场)青山湖南大道1133号,15039,板楼/塔板结合,0.65元/平米/月,江西民航蓝天物业有限公司,江西中亚青隆地产有限公司,13栋,1083户
波尔多联邦美树堡小区,(南昌县莲塘)康莲路波尔多联邦美树堡小区,13507,塔楼/板楼/平房,1.2至2.4元/平米/月,江西之平国安物业管理有限公司,江西保惠实业集团有限公司,15栋,1562户
万科金域国际,(经开区紫荆路)双港西大街999号,12762,板楼/塔板结合,2.8至2.9元/平米/月,万科益达物业服务有限公司,南昌万科经开房地产有限公司,24栋,3590户
满庭春MOMA,(青山湖区塘山广场)民丰路189号,13712,塔楼/板楼/塔板结合/平房,1至1.5元/平米/月,暂无信息,江西当代节能置业有限公司,38栋,1910户
保利东湾国际,(高新区新城吾悦)京东大道1866号,15499,塔楼/板楼/塔板结合,2至3.2元/平米/月,南昌保利物业管理有限公司,保利集团,55栋,2514户
毕加索花园,(南昌县莲塘)莲西路1208号,11837,塔楼/板楼,1.2元/平米/月,南昌美达物业管理工程有限公司, 陕西亿润经贸有限公司 ,15栋,787户
融创红谷世界城,(新建区红湾大道以南)长堎大道999号,13098,塔楼/板楼/塔板结合,1至1.8元/平米/月,江西高能物业管理有限公司,融创开发商,17栋,2506户
盛世华庭西区,(经开区黄家湖)凌波路盛世华庭西区,15429,板楼,1.7元/平米/月,南昌民安物业有限公司,南昌奥克斯地产有限公司,32栋,1946户
祝福花园,(东湖区叠山路)叠山路祝家路19号,12627,塔板结合,暂无信息,暂无信息,暂无信息,6栋,258户
力高君御华府,(南昌县莲塘)莲富路力高君御华府,11922,塔楼,1.5元/平米/月,江西恒丰行物业服务有限公司,暂无信息,11栋,842户
象湖景苑,(南昌县象湖)八月湖路207号,12259,板楼/平房,1.2至2.5元/平米/月,南昌缔景物业管理有限公司,江西中体实业有限公司,54栋,2275户
煌盛中央公园,(南昌县莲塘)迎宾大道1618号,11827,塔楼/板楼/塔板结合/平房,1.5至3.5元/平米/月,江西煌盛物业有限公司,江西煌盛房地产开发有限公司,30栋,3770户
方大上上城,(高新区太子殿)创新一路888号,15585,塔楼/塔板结合,1.5至2元/平米/月,南昌方大物业管理有限公司,方大集团,27栋,2108户
香溢花城二区,(青山湖区青山湖区)湖滨东路1269号,15416,板楼/塔板结合,0.8至3元/平米/月,深圳恒基物业,浙江佳源集团,51栋,2210户
绿地山庄,(南昌县象湖)上海庄园路100号,14454,塔楼/板楼/塔板结合/平房,1.2至3.8元/平米/月,上海科瑞物业管理发展有限公司江西分公司,绿地集团,601栋,1657户
新力合园,(红谷滩红谷滩)华南大道新力合园,15058,板楼,2.8元/平米/月,新力物业集团有限公司,暂无信息,20栋,1578户
融创前湖道,(新建区红湾大道以南)长征西路融创前湖道,11989,板楼,2.88元/平米/月,融创物业服务集团有限公司南昌分公司,南昌创远房地产开发有限公司,6栋,510户
九龙明珠A区,(红谷滩九龙湖)上饶大街九龙明珠A区,13270,板楼,1.65元/平米/月,桑海明珠物业管理处,万业地产,8栋,1126户
抚生佳园,(西湖区洪城大市场)水厂路1188号,12655,板楼/塔板结合,0.9至1.6元/平米/月,南昌市逸浩物业管理有限公司,南昌市政公用投资控股有限责任公司,12栋,1189户
恒兴园,(红谷滩红谷滩万达)庐山南大道恒鑫源,12058,板楼/塔板结合,1.2至1.3元/平米/月,无物业,南昌丰华轻纺城有限公司,16栋,139户
溪湖春天,(青山湖区青山湖区)艾溪湖南路222号,13245,板楼/塔板结合,1.55元/平米/月,暂无信息,沈阳中冶溪湖置业有限公司,18栋,823户
玉带明珠邮政住宅小区西区,(青云谱区徐家坊)抚河南路269号,13098,板楼,1.15至2元/平米/月,暂无信息,暂无信息,12栋,587户
御湖国际,(高新区市政公共广场)北大道1599号,14648,塔板结合,1.8至3元/平米/月,江西万佳物业, 陕西亿润经贸有限公司 ,65栋,551户
富赣灏庭,(东湖区滨江中心)三经路398号,12926,未知类型,暂无信息,暂无信息,暂无信息,3栋,99户
凤凰花园西区,(红谷滩凤凰洲)长江路凤凰花园西区,12324,板楼,0.4元/平米/月,南昌市凤凰农产品市场物业管理有限公司, 西安保亿名卓置业有限公司,35栋,5290户
朝阳梅园,(西湖区朝阳新城)九洲大道朝阳梅园,15560,板楼,1.6至1.8元/平米/月,中信物业服务有限公司庐山西海分公司,南昌江鼎置业有限责任公司,4栋,360户
西雅图国际会馆,(红谷滩翠苑路)丽景路388号,13321,塔楼/板楼,1.65元/平米/月,暂无信息,江西华鹏实业发展有限公司,3栋,1248户
幸福282小区,"(西湖区二七南)洛阳路282号, 幸福282小区（洛阳路68号医药公司宿舍）",13153,平房,暂无信息,暂无信息,无,4栋,128户
新源·新河小区,(西湖区朝阳洲)西河滩巷1-3号,11782,板楼/塔板结合,1至1.8元/平米/月,暂无信息,暂无信息,5栋,448户
园林公司家属院,(东湖区人民公园)南福路031号,12196,板楼,暂无信息,暂无信息,暂无信息,2栋,48户
供电红谷小区,(红谷滩秋水广场)红谷滩丰和中大道1739号,14556,塔楼,1.3元/平米/月,暂无信息,江西洪城房地产开发有限公司,4栋,293户
千禧同业小区,(高新区艾溪湖东)创新一路577号,13359,塔板结合,1.5至1.9元/平米/月,江西银湾物业管理有限公司, 陕西亿润经贸有限公司 ,9栋,678户
锦和嘉园,(东湖区滨江中心)青山南路226号,11787,板楼,1.2至10元/平米/月,暂无信息,南昌市南酒房地产开发有限公司,13栋,460户
天使水榭尚都,(青山湖区青山湖区)京东大道300号,12114,板楼/塔板结合,1.2元/平米/月,江西万佳物业管理有限公司,江西天使集团控股有限责任公司,11栋,1355户
丰和苑小区,(红谷滩红谷滩万达)春晖路475号,14018,板楼,1.5元/平米/月,公安局单位后勤管理处,南昌市政工程开发集团有限公司,3栋,203户
新龙基广场,(东湖区八一公园)中山路221号,14206,未知类型,暂无信息,暂无信息,暂无信息,5栋,175户
白领公寓,(东湖区滨江中心)董家窑街道三经路下沙窝1号,13846,未知类型,暂无信息,暂无信息,暂无信息,1栋,233户
苑中园小区,(西湖区朝阳洲)桃苑西路118号,11869,板楼,0.8元/平米/月,业主自筹物业,暂无信息,15栋,583户
抚河园社区,(西湖区朝阳洲)桃苑中路90号,11886,未知类型,暂无信息,暂无信息,暂无信息,6栋,460户
鸿海万科天空之城,(南昌县银三角)迎宾大道鸿海万科天空之城（莲塘大润发旁）,12186,板楼,3.2元/平米/月,暂无信息,江西科鸿置业有限公司,31栋,4204户
新力时代广场,(高新区新力时代广场)艾溪湖北路新力时代广场,14792,板楼/塔板结合,3.45元/平米/月,江西新力置地物业服务有限公司,江西新瀚置业有限公司,18栋,2148户
翠湖嘉园,(东湖区李家庄)洪都北大道1131号,13990,塔板结合,1.3元/平米/月,江西翠湖嘉园物业管理有限公司,暂无信息,4栋,912户
新宇拉菲公馆,(经开区黄家湖)广兰大道1166号,13684,塔板结合,0.9至1.8元/平米/月,南昌华夏物业管理有限公司,江西新宇房地产开发有限公司,19栋,923户
恒茂城市花园,(东湖区文教路)南京西路521号,11765,塔板结合,1.6元/平米/月,南昌恒兴物业管理有限公司,暂无信息,47栋,766户
智汇苑,(经开区紫荆路)双港西大街528号,14271,塔楼/板楼,2.2元/平米/月,北京北大资源物业经营管理集团有限公司南昌分公司,江西北大科技园建设有限公司,7栋,434户
新旅明樾台,(红谷滩九龙湖)上饶大街新旅明樾台,14387,板楼,3.2元/平米/月,绿城物业服务集团有限公司,江西省圣品置业有限公司,21栋,1047户
维多利亚华庭,(西湖区朝阳洲)中山西路30号,12590,板楼,1.25元/平米/月,江西万佳物业管理有限公司,暂无信息,12栋,424户
绿滋肴潮阳里,(西湖区朝阳新城)云锦路绿滋肴潮阳里,14800,塔板结合,2.8元/平米/月,江西绿滋肴物业管理有限公司,江西绿梦置业有限公司,14栋,1402户
蓝天郡,(青云谱区徐家坊)井冈山大道666号,12094,塔楼/板楼/塔板结合/平房,0.8至1.5元/平米/月,江西民航蓝天物业有限公司,江西民航置业有限公司,17栋,2380户
采知轩,(南昌县莲塘)农科路863号,11931,塔楼/板楼/塔板结合,0.8至1.5元/平米/月,江西中大南昌物业管理有限公司,暂无信息,9栋,842户
朝阳嘉园,(西湖区朝阳洲)团结路2号,13458,塔楼/板楼,0.6至1元/平米/月,暂无信息,暂无信息,10栋,521户
居住主题公园-荷塘月色,(南昌县象湖)象湖路荷塘月舍,14033,板楼/塔板结合,1.1至1.5元/平米/月,南昌居住主题公园物业管理有限公司, 重庆桥达茂宸房地产开发有限公司,75栋,284户
金域华府,(南昌县昌南)高新南大道116号,13018,塔板结合,2.8元/平米/月,南昌恒兴物业,暂无信息,8栋,1884户
玺园北区,(南昌县莲塘)澄湖东路1111号,12907,塔楼,1.4至1.8元/平米/月,深圳万夏居业有限公司,江西玺园投资有限公司,11栋,1496户
万科洪坊1951,(青云谱区洪都)洪都南大道万科洪坊1951,12131,板楼/塔板结合,4.8至4.88元/平米/月,万科物业,暂无信息,6栋,1677户
文苑华庭,(青山湖区青山湖区)高新大道1752号,14998,板楼/塔板结合,1元/平米/月,暂无信息,暂无信息,6栋,287户
绿苑小区(西湖区),(西湖区洪城大市场)安石路59号,14531,板楼,1.5元/平米/月,自持物业,暂无信息,3栋,206户
鑫业花园,(西湖区洪城大市场)安石路1号,13947,板楼,1.2元/平米/月,江西银湖物业有限公司,江西银湖投资有限公司,4栋,267户
黄埔豪庭,(东湖区文教路)福州路456号,13620,未知类型,暂无信息,暂无信息,暂无信息,1栋,240户
力高君誉城,(南昌县象湖)东岳大道力高君誉城,当前网页找不到元素（价格）,板楼,2.6元/平米/月,暂无信息,江西城高房地产开发有限公司,19栋,1835户
南洋花园,(青山湖区青山湖区)北京东路1643号,12604,塔板结合,0.5至3元/平米/月,江西燕兴物业管理有限公司南昌分公司,南洋地产（南京）有限公司,50栋,417户
中大湖景,(高新区市政公共广场)青山湖大道929号,14609,板楼/塔板结合,1元/平米/月,江西中大物业管理有限公司,暂无信息,6栋,102户
第二十六中学老师宿舍,(红谷滩庐山南大道)香江路第二十六中学老师宿舍,13196,板楼/塔板结合/平房,1元/平米/月,南昌红岭社区居委会,绿地集团,4栋,84户
物华嘉苑,(西湖区十字街)前进支路76号,12152,未知类型,暂无信息,暂无信息,暂无信息,1栋,55户
江西省图书馆住宅小区(文教路),(东湖区文教路)文教路481号,12621,板楼/塔板结合,0.1元/平米/月,江西恒仁物业管理有限公司,暂无信息,3栋,134户
新建大道101号,(新建区红湾大道以南)新建大道101号,12071,未知类型,暂无信息,暂无信息,暂无信息,2栋,84户
世纪名族园,(西湖区朝阳洲)桃苑西路488号,12403,板楼,1.2元/平米/月,暂无信息,暂无信息,4栋,658户
海棠明月,(东湖区滨江中心)三经路436号,12374,塔楼,1.3至1.6元/平米/月,暂无信息,暂无信息,3栋,229户
玉带明珠邮政住宅区东区,(青云谱区徐家坊)京山北路23号,12445,板楼/平房,0.8至1.2元/平米/月,暂无信息,暂无信息,11栋,185户
省监狱管理局宿舍,(东湖区贤士湖)北院西路阳明东路国际公司宿舍,15190,板楼,暂无信息,暂无信息,暂无信息,3栋,208户
澳利雅苑,(西湖区朝阳洲)朝阳洲抚生路万福寺6号,11728,塔板结合,1.2至1.51元/平米/月,中节能（杭州）物业管理有限公司南昌分公司,暂无信息,4栋,714户
庐山南大道326号,(红谷滩红谷滩万达)庐山南大道326号,12827,板楼,暂无信息,暂无信息,暂无信息,2栋,65户
胜利广场住宅楼B区,(东湖区墩子塘)建德观街360号,14268,板楼/平房,2元/平米/月,暂无资料,江西嘉圆房地产开发有限责任公司,3栋,387户
龙隐山,(新建区新建县)龙隐路龙隐山,12987,塔楼/板楼/塔板结合/平房,3.8元/平米/月,江西华鹏物业有限公司,江西华鹏实业发展有限公司,139栋,667户
经堂巷,(东湖区叠山路)苏圃路317号,13574,板楼/塔板结合/平房,1.8至2元/平米/月,南都物业服务集团股份有限公司,暂无信息,56栋,1342户
银志公寓,(青山湖区塘山广场)民营大道银志公寓,13859,未知类型,暂无信息,暂无信息,暂无信息,6栋,238户
江西消防总队家属楼,(西湖区洪城大市场)洪池路江西消防总队家属楼,14738,未知类型,暂无信息,暂无信息,暂无信息,7栋,103户
民德路冶金设计院宿舍,(东湖区叠山路)民德路113号,12034,板楼/塔板结合/平房,暂无信息,无物业管理服务,暂无信息,8栋,265户
青山湖天湾,(青山湖区青山湖区)南京东路99号,13207,板楼,2.6元/平米/月,南昌天安物业管理有限公司,江西联晟投资发展有限公司,1栋,405户
朝阳洲安置小区,(西湖区朝阳新城)园常寺路朝阳洲安置小区,15467,未知类型,暂无信息,暂无信息,暂无信息,13栋,1666户
上海故事,(青山湖区青山湖区)上海路311号,13239,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,160户
壹品中央,(青山湖区青山湖区)解放西路399支路58号,12827,板楼,1.39至1.5元/平米/月,南昌市豫章物业管理有限公司,江西天龙房地产开发有限公司,3栋,528户
百花洲锦寓,(东湖区八一公园)渊明北路138号,14439,未知类型,暂无信息,暂无信息,暂无信息,14栋,302户
恒利源香槟巧筑,(西湖区二七南)岔道口西路33号,12086,塔板结合,20元/平米/月,暂无信息,无,3栋,92户
站前西路中行宿舍,(西湖区十字街)站前西路3号,12214,板楼/塔板结合,暂无信息,暂无信息,暂无信息,5栋,514户
火神庙社区,(东湖区八一公园)火神庙,12298,板楼/塔板结合,暂无信息,0,暂无信息,9栋,655户
英健家园,(东湖区人民公园)新公园路英健家园,12721,未知类型,暂无信息,暂无信息,暂无信息,6栋,8户
景江公寓,(西湖区十字街)抚河中路123123号,12466,未知类型,0.8元/平米/月,暂无信息,暂无信息,3栋,175户
江西日报社住宅小区,(东湖区墩子塘)福兰线江西日报社住宅小区,11755,未知类型,暂无信息,暂无信息,暂无信息,3栋,21户
桃苑大街267号,(西湖区朝阳洲)桃苑大街267号,12285,板楼/塔板结合,0.2至0.65元/平米/月,自持物业,暂无信息,8栋,280户
南京西路377号,(东湖区人民公园)南京西路377号,13662,未知类型,暂无信息,暂无信息,暂无信息,2栋,68户
丰源嘉会,(西湖区朝阳洲)新洲路88号,12707,板楼,1.2至1.4元/平米/月,深圳市金地物业管理有限公司南昌分公司,暂无信息,8栋,345户
站前西路中行宿舍,(西湖区十字街)站前西路3号,12214,板楼/塔板结合,暂无信息,暂无信息,暂无信息,5栋,514户
火神庙社区,(东湖区八一公园)火神庙,12298,板楼/塔板结合,暂无信息,0,暂无信息,9栋,655户
英健家园,(东湖区人民公园)新公园路英健家园,12721,未知类型,暂无信息,暂无信息,暂无信息,6栋,8户
景江公寓,(西湖区十字街)抚河中路123123号,12466,未知类型,0.8元/平米/月,暂无信息,暂无信息,3栋,175户
南京西路377号,(东湖区人民公园)南京西路377号,13662,未知类型,暂无信息,暂无信息,暂无信息,2栋,68户
青山湖天湾,(青山湖区青山湖区)南京东路99号,13207,板楼,2.6元/平米/月,南昌天安物业管理有限公司,江西联晟投资发展有限公司,1栋,405户
朝阳洲安置小区,(西湖区朝阳新城)园常寺路朝阳洲安置小区,15467,未知类型,暂无信息,暂无信息,暂无信息,13栋,1666户
上海故事,(青山湖区青山湖区)上海路311号,13239,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,160户
壹品中央,(青山湖区青山湖区)解放西路399支路58号,12827,板楼,1.39至1.5元/平米/月,南昌市豫章物业管理有限公司,江西天龙房地产开发有限公司,3栋,528户
朝阳明珠,(南昌县象湖)东祥路朝阳明珠,11932,板楼,1.2元/平米/月,南昌幸福物业管理有限公司,南昌县好运来实业有限公司,4栋,574户
柏林爱乐小区,(东湖区滨江中心)三经路308号,12024,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,224户
澳利雅苑,(西湖区朝阳洲)朝阳洲抚生路万福寺6号,11728,塔板结合,1.2至1.51元/平米/月,中节能（杭州）物业管理有限公司南昌分公司,暂无信息,4栋,714户
阅景台,(高新区太子殿)昌东大道众一富东国际商务中心,13038,塔楼/塔板结合,2.46至2.7元/平米/月,南昌天安物业管理有限公司,暂无信息,7栋,1783户
辉煌家园,(高新区艾溪湖东)艾溪湖一路555号,13989,板楼,1.68至1.8元/平米/月,上海银湾物业管理有限公司,北京首创辉煌置业有限公司,8栋,500户
恒茂瑞都新苑,(高新区高新区)创业路88号,14053,板楼,1.7至1.8元/平米/月,单位自管物业,江西恒茂房地产开发有限公司,2栋,1856户
天泽园,(青山湖区青山湖区)京东镇北京东路1296号,13305,塔楼/塔板结合,1.2至1.5元/平米/月,深圳万夏居业有限公司,南昌洪城投资实业有限公司,15栋,938户
抚河明珠,(西湖区洪城大市场)安石路9号,11812,板楼/塔板结合/平房,1.2元/平米/月,南昌福田物业管理有限公司,暂无信息,8栋,598户
达观国际,(高新区高新管委会)北京东路1666号,12710,塔楼/板楼,2.5元/平米/月,南昌市达观物业服务有限公司,江西深国投京东商用地产有限公司,3栋,789户
恒大翡翠珑庭·珺庭,(南昌县莲塘)南昌县振兴大道南昌恒大翡翠珑庭,12569,板楼,2.5元/平米/月,金碧物业有限公司,恒大集团,17栋,1708户
水榭花都,(青云谱区江铃)施尧路555号,12228,板楼/塔板结合,1.5至3元/平米/月,博泰物业,暂无信息,16栋,1786户
金科集美九龙湖,(红谷滩万达)九虎山大道金科集美九龙湖,12985,板楼,3至3.5元/平米/月,金科物业服务集团有限公司,南昌金淳房地产开发有限公司,19栋,1488户
溪湖春天,(青山湖区青山湖区)艾溪湖南路222号,13245,板楼/塔板结合,1.55元/平米/月,暂无信息,沈阳中冶溪湖置业有限公司,18栋,823户
玉带明珠邮政住宅小区西区,(青云谱区徐家坊)抚河南路269号,13098,板楼,1.15至2元/平米/月,暂无信息,暂无信息,12栋,587户
智汇苑,(经开区紫荆路)双港西大街528号,14271,塔楼/板楼,2.2元/平米/月,北京北大资源物业经营管理集团有限公司南昌分公司,江西北大科技园建设有限公司,7栋,434户
金隆華府,(西湖区十字街)前进支路26号,12257,平房,12元/平米/月,暂无信息,暂无信息,5栋,386户
蓝天花园住宅小区,(西湖区十字街)前进支路52号,12014,平房,暂无信息,暂无信息,暂无信息,4栋,69户
豫章路省委大院（豫章路50号）,(东湖区滨江中心)豫章路50号,15206,板楼/塔板结合,0.5至3元/平米/月,无物业,无,20栋,805户
广场北路社区,(东湖区人民公园)广场北路249号,12341,板楼/塔板结合,暂无信息,无物业,暂无信息,19栋,595户
郡南府,(青云谱区徐家坊)南昌市青云谱区建设路,13795,板楼,1元/平米/月,暂无信息,暂无信息,6栋,2078户
朝阳领秀住宅小区,(西湖区朝阳洲)桃苑西路666号,12662,板楼,暂无信息,暂无信息,暂无信息,2栋,114户
马兰华苑,(新建区红湾大道以北)新建区文化大道1436号,14025,未知类型,暂无信息,暂无信息,暂无信息,5栋,231户
铁街,(东湖区滕王阁)胜利路肯德基旁,12456,板楼,暂无信息,0,暂无信息,14栋,309户
绿腾幸福里小区,(红谷滩九龙湖)龙虎山大道588号,14430,未知类型,暂无信息,暂无信息,暂无信息,2栋,252户
三星大厦,(西湖区十字街)西湖区站前西路289号,12640,板楼,1元/平米/月,无物业管理服务,暂无信息,3栋,627户
沃华W广场,(红谷滩九龙湖)西站大街1818号,13201,板楼,3.39元/平米/月,南昌五合华居物业管理公司,暂无信息,4栋,115户
骨胶厂还建房,(红谷滩红谷滩万达)红谷滩新区丰和中大道(骨胶厂还建房),13075,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,267户
省教育厅宿舍（八一大道541号）,(西湖区西湖区)南昌东湖省教育厅宿舍（八一大道541号）,12949,板楼,暂无信息,暂无信息,暂无信息,4栋,114户
下沙窝,(东湖区滨江中心)三经路,12542,未知类型,暂无信息,暂无信息,暂无信息,8栋,32户
东华理工教师宿舍,(经开区紫荆路)玉屏西大街,14657,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
明鑫苑,(东湖区滨江中心)三经路157号,12244,未知类型,暂无信息,暂无信息,暂无信息,2栋,50户
上凤凰坡,(东湖区滕王阁)上凤凰坡,11669,塔板结合,1元/平米/月,无物业,暂无信息,24栋,488户
人民银行安全文明小区,(东湖区滕王阁)铁街27号,12181,板楼,暂无信息,暂无资料,暂无信息,6栋,130户
南昌移动通信公司小区,(东湖区八一公园)邮政路1号,13125,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
阳明公寓,(东湖区滨江中心)（王家庄22号）,11975,塔板结合,暂无信息,无物业,无,1栋,48户
江铃新力臻园,(青云谱区江铃)江铃西二路江铃新力臻园,12785,塔板结合,3.5至4.8元/平米/月,新力物业集团有限公司,南昌江越房地产开发有限公司,14栋,3672户
恒大绿洲,(南昌县银三角)恒大绿洲,13670,板楼,1.2元/平米/月,南昌金碧物业管理有限公司,恒大集团,4栋,205户
鱼种厂宿舍,(红谷滩岭口路)南昌红角洲鱼种厂宿舍,13081,板楼/平房,1元/平米/月,暂无信息,暂无信息,2栋,74户
江西中医药大学阳明路教工宿舍,(东湖区叠山路)江西中医药大学阳明路教工宿舍,11922,塔板结合,暂无信息,暂无信息,暂无信息,8栋,192户
新力上园,(南昌县象湖)金沙大道新力上园,12886,板楼,2.8元/平米/月,新力物业服务有限公司,江西新力置地投资有限公司,12栋,2188户
九州天虹广场营销中心,(西湖区朝阳新城)抚生路1517路,12045,平房,2.9元/平米/月,天虹物业,暂无信息,1栋,810户
长麦大街幸福里西区,(新建区红湾大道以南)长征西路439号,12627,塔楼/塔板结合,1.18至1.2元/平米/月,南昌市人本物业管理有限公司,江西省海威房地产开发有限公司,10栋,379户
松柏巷,(西湖区八一广场)松柏路松柏巷住宅楼,12665,塔楼,1至1.1元/平米/月,暂无信息,暂无信息,39栋,574户
智通悦蓝山,(东湖区人民公园)福州路309号,12558,塔楼/板楼,暂无信息,暂无信息,暂无信息,7栋,1212户
江西省物资局家属院,(东湖区人民公园)福州路江西省物资局家属院,11791,未知类型,暂无信息,暂无信息,暂无信息,37栋,449户
九龙郡,(红谷滩九龙湖)九龙湖圭峰大道与平安东二街交叉口东北侧,15065,板楼,1.6元/平米/月,上海东湖物业管理有限公司,广东龙光集团,1栋,551户
佐岸明珠,(东湖区滨江中心)三经路326号,11920,板楼,1.28元/平米/月,暂无信息,暂无信息,3栋,342户
环湖路37号（省广电宿舍）,"(东湖区墩子塘)南昌东湖省广电局405住宅生活区, 环湖路37号",12124,平房,暂无信息,暂无信息,暂无信息,3栋,62户
工行宿舍（一经路4号）,(东湖区滨江中心)一经路4号,11918,板楼,暂无信息,暂无信息,暂无信息,1栋,100户
世纪大厦,(高新区高新区)世纪大厦,12591,塔楼,2.7元/平米/月,暂无信息,暂无信息,1栋,17户
省地矿局宿舍（丁公路12号/洛阳路158号）,(西湖区二七南)丁公路12号/洛阳路158号,12325,未知类型,暂无信息,暂无信息,暂无信息,10栋,257户
朝阳峰汇,(西湖区洪城大市场)抚生路998号,14027,板楼,2.8元/平米/月,暂无信息,暂无信息,2栋,264户
御湖国际,(高新区市政公共广场)北大道1599号,14648,塔板结合,1.8至3元/平米/月,江西万佳物业, 陕西亿润经贸有限公司 ,65栋,551户
居住主题公园-荷塘月色,(南昌县象湖)象湖路荷塘月舍,14033,板楼/塔板结合,1.1至1.5元/平米/月,南昌居住主题公园物业管理有限公司, 重庆桥达茂宸房地产开发有限公司,75栋,284户
智汇苑,(经开区紫荆路)双港西大街528号,14271,塔楼/板楼,2.2元/平米/月,北京北大资源物业经营管理集团有限公司南昌分公司,江西北大科技园建设有限公司,7栋,434户
朝阳嘉园,(西湖区朝阳洲)团结路2号,13458,塔楼/板楼,0.6至1元/平米/月,暂无信息,暂无信息,10栋,521户
桃苑西路,(西湖区朝阳洲)桃苑西路,12217,板楼,暂无信息,暂无信息,暂无信息,3栋,37户
省妇联宿舍,(青山湖区塘山广场)上海北路省妇联宿舍,11764,板楼,暂无信息,暂无信息,暂无信息,1栋,30户
铁路二村,(西湖区西湖区)铁路二村,12130,板楼/塔板结合/平房,0.01至20元/平米/月,南昌铁路天集物业管理中心,暂无信息,48栋,1400户
绿藤新贵公馆,(青云谱区洪都)绿藤新贵公馆,15011,未知类型,暂无信息,暂无信息,暂无信息,2栋,89户
世纪万象广场,(青云谱区洪都)世纪万象广场,13557,塔板结合,1元/平米/月,江西南昌兰庭物业,世纪房产,3栋,971户
洪都十区,(青云谱区洪都)青云谱区洪都生活区南飞公司宿舍10区10栋1单元301室,11856,未知类型,暂无信息,暂无信息,暂无信息,5栋,7户
铭雅欧洲城（红谷滩新区俊彩路）,(红谷滩庐山南大道)铭雅欧洲城（红谷滩新区俊彩路）,13521,未知类型,2元/平米/月,第一太平戴维斯物业顾问（广州）有限公司南昌分公司,暂无信息,5栋,109户
龙居沃城,(青云谱区洪都)井冈山大道549号,15240,未知类型,1.9元/平米/月,暂无信息,暂无信息,1栋,14户
三建家属院,(东湖区文教路)北京西路357号,13955,未知类型,暂无信息,暂无信息,暂无信息,8栋,58户
