小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
前张巷,(梁溪北大街)前张巷,17435,塔楼,暂无信息,暂无信息,暂无信息,5栋,10户
华夏大厦58和60号楼,"(梁溪三阳广场)道长巷58号,道长巷60号",21195,塔楼,0.8元/平米/月,无锡华夏物业管理有限公司,华夏集团,1栋,57户
梅里新村,(新吴梅村)梅里路梅里新村,16704,塔板结合,暂无信息,暂无信息,暂无信息,7栋,15户
容庄,(滨湖太湖山水城)山水西路容庄,28898,板楼,5元/平米/月,无锡捷威物业管理有限公司,暂无信息,9栋,10户
朗诗天萃,(新吴江溪)南丰路朗诗天萃,27653,板楼,4.93至5元/平米/月,南京朗诗物业管理有限公司无锡分公司,朗诗地产,6栋,216户
景怡小区,(江阴市澄江街道)南街234号,25853,塔板结合,1元/平米/月,江阴纵横物业公司,江阴开发商,2栋,44户
绿地观澜湾,(梁溪北大街)县前西街与解放西路交叉口西北侧,15718,塔楼,2.95元/平米/月,苏州悦华置合物业服务有限公司,无锡绿峰房地产开发有限公司,5栋,450户
曹婆桥,(梁溪清名桥)永丰路曹婆桥,19268,未知类型,暂无信息,暂无信息,暂无信息,62栋,103户
保利广场,(梁溪三阳广场)县前东街保利广场,27914,板楼,1.8至5元/平米/月,上海陆家嘴物业,无锡市保利置业有限公司,2栋,144户
绿塔路,(梁溪三阳广场)绿塔路,23174,板楼/平房,暂无信息,暂无信息, 石家庄博皓房地产开发公司有限公司,26栋,52户
源泉新村,(锡山东亭)学士路122号,15928,塔楼/板楼/塔板结合/平房,0.3至0.6元/平米/月,无锡信远物业有限公司,无锡玉祁宝龙,190栋,325户
青山一邨113-119号,"(滨湖河埒口)青山一邨113-119号, 青山新村115-119号",14507,板楼/塔板结合,1.12至1.5元/平米/月,街道管理, 大理耀鹏房地产开发有限责任公司,4栋,91户
教仪大厦金鼎广场,(梁溪三阳广场)人民中路118号,22816,塔楼,2.5元/平米/月,江阴市金鼎物业管理有限公司,无锡市市政建设综合有限公司,1栋,243户
红豆财富广场F公馆,(锡山安镇)东翔路红豆财富广场F公馆,17659,板楼,2.2元/平米/月,无锡红豆物业有限公司,无锡红福置业有限公司,2栋,750户
天福牡丹苑,(江阴市澄江街道)文化中路811号,20835,未知类型,暂无信息,暂无信息,暂无信息,54栋,105户
新河天地,(江阴市澄江街道)长庆路新河天地,19353,板楼/塔板结合,2至2.3元/平米/月,无锡市新龙腾商业物业经营管理有限公司,江阴德辉置业有限公司,10栋,450户
中南樾府,(江阴市云亭街道)敔山路中南樾府,17565,塔楼/塔板结合,2.5至3.2元/平米/月,暂无信息,暂无信息,50栋,1091户
旭辉公元,(江阴市澄江街道)花山路旭辉公元,24649,未知类型,暂无信息,暂无信息,无锡昌广商务咨询有限公司,9栋,304户
旭辉澄江府,(江阴市澄江街道)果园路旭辉澄江府,17905,塔板结合,2.5至3.17元/平米/月,上海永升物业管理有限公司无锡分公司,江阴昌锋置业有限公司,20栋,987户
红星运河世家二期,(江阴市澄江街道)通江北路红星运河世家二期,18730,塔楼/塔板结合,2.2至3.5元/平米/月,江苏泓安物业管理有限公司,暂无信息,30栋,790户
水墨江南玉园,(江阴市澄江街道)花山路777号,17871,板楼,3.5元/平米/月,无锡市怡安物业管理有限公司,暂无信息,53栋,57户
春申路晶体管厂宿舍,(江阴市澄江街道)滨江中路277弄,26345,塔板结合,暂无信息,江阴澄康物业管理有限公司,暂无信息,6栋,112户
公园路二十二弄,(江阴市澄江街道)公园路22弄,23109,板楼,1元/平米/月,江阴市永兴物业服务有限公司,暂无信息,8栋,74户
富力城C区,(新吴江溪)金城东路富力城C区,18334,板楼,2.6元/平米/月,北京恒富物业管理有限公司,暂无信息,8栋,773户
滨江中路346弄,(江阴市澄江街道)滨江中路346弄,21883,塔板结合/平房,0.25至0.5元/平米/月,江阴市滨江远程物业公司,江阴开发商,9栋,60户
羊腰湾支路5号,(梁溪塘南)羊腰湾支路,17531,板楼,暂无信息,暂无信息,暂无信息,1栋,5户
虹桥大厦,(江阴市澄江街道)虹桥北路62号,28075,板楼,2.3元/平米/月,江苏大桥物业管理有限公司,联合置地房地产开发有限公司,1栋,146户
沿河路26弄,(江阴市澄江街道)沿河路26弄,21187,塔板结合,暂无信息,暂无信息,暂无信息,1栋,16户
朝阳路一百八十二弄,(江阴市澄江街道)朝阳路182弄,21171,板楼,暂无信息,无物业,暂无信息,11栋,57户
刘伶巷,(江阴市澄江街道)刘伶巷,22820,未知类型,暂无信息,暂无信息,暂无信息,5栋,54户
中山北路59号,(江阴市澄江街道)中山北路59号,17579,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
君巫路128号,(江阴市澄江街道)君巫路128号,16442,板楼,暂无信息,秀水发展无锡有限公司,无锡玉祁宝龙,1栋,12户
虹桥北路223号,(江阴市澄江街道)虹桥北路223号,16211,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
香叶路34号,(江阴市澄江街道)香叶路34号,22651,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
益健路十一弄,(江阴市澄江街道)益健路十一弄,30011,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
羊腰湾支路,(梁溪塘南)羊腰湾支路8-1号,19757,板楼,0.3元/平米/月,街道管理,无锡市市政建设综合开发公司,13栋,36户
青果路123号,(江阴市澄江街道)青果路123号,28547,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
湖滨商业街,(滨湖湖滨商业街)湖滨路1289-120,15703,板楼,暂无信息,暂无信息,暂无信息,1栋,5户
广汇金色华府,(惠山西漳)惠山区惠山大道和天丰路交叉口,17223,板楼,2.85元/平米/月,新疆广汇物业管理有限公司,无锡开隆置业有限公司,7栋,774户
滨江中路185号,(江阴市澄江街道)滨江中路185号,17900,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
江悦尚院,(江阴市)澄山路江悦尚院,17590,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
澄江西路160号,(江阴市澄江街道)江阴市澄江西路160号,21230,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
春阳花苑,(江阴市澄江街道)春阳路36号,18085,塔楼,0.4元/平米/月,无锡市新龙腾商业物业经营管理有限公司,暂无信息,8栋,728户
中梁应天首府,(江阴市澄江街道)大桥南路中梁应天首府,22049,板楼,暂无信息,暂无信息,上海中梁地产集团有限公司,22栋,732户
后祁后街,(梁溪北大街)梁溪区后祁后街,24468,未知类型,暂无信息,暂无信息,暂无信息,2栋,5户
山水氿城,(宜兴市宜兴)学府东路75号,24142,板楼,2.35元/平米/月,暂无信息,暂无信息,4栋,4户
中山北路47号,(江阴市澄江街道)中山北路47号,16927,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
朝阳路一百四十三弄,(江阴市澄江街道)朝阳路一百四十三弄,17950,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
环城北路12号,(江阴市澄江街道)环城北路12号,23983,塔板结合,0.3元/平米/月,无物业,暂无信息,1栋,18户
永乐国际,(梁溪塘南)无锡市南禅寺街道永乐国际,22979,板楼,暂无信息,南京苏宁物业管理有限公司宜兴分公司,暂无信息,1栋,126户
峨山佳苑,(江阴市澄江街道)鹅山路峨山佳苑,19024,未知类型,暂无信息,暂无信息,暂无信息,3栋,186户
君山路七十六弄29号,(江阴市澄江街道)君山路七十六弄29号,16597,未知类型,暂无信息,暂无信息,暂无信息,4栋,48户
千禧苑,(江阴市澄江街道)朝阳路103号,24086,未知类型,暂无信息,暂无信息,暂无信息,24栋,705户
水墨江南玉园,(江阴市澄江街道)花山路777号,17871,板楼,3.5元/平米/月,无锡市怡安物业管理有限公司,暂无信息,53栋,57户
春申路晶体管厂宿舍,(江阴市澄江街道)滨江中路277弄,26345,塔板结合,暂无信息,江阴澄康物业管理有限公司,暂无信息,6栋,112户
碧桂园暨阳府紫宸,(江阴市澄江街道)北潮河路碧桂园暨阳府紫宸,16184,塔楼/板楼/塔板结合/平房,1.7至3元/平米/月,无锡碧桂园物业有限公司,碧桂园集团,42栋,923户
桃源居一期,(滨湖荣巷)梁溪路桃源居一期,17182,板楼,1元/平米/月,暂无信息,暂无信息,6栋,280户
农业局宿舍,(江阴市澄江街道)益健路农业局宿舍,31122,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
人民西路124号,(梁溪五爱广场)人民西路124号,27195,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
环城西路155号,(江阴市澄江街道)环城西路155号,17596,未知类型,暂无信息,暂无信息,暂无信息,2栋,16户
君巫路一百九十弄1号,(江阴市澄江街道)君巫路一百九十弄1号,29516,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
人民西路55/57号,(梁溪五爱广场)人民西路57号,19080,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
香叶路54号,(江阴市澄江街道)香叶路54号,16515,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
文化中路40号,(江阴市澄江街道)文化中路40号,23239,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
天邑A区,(滨湖马山)七里风光堤近新龙路,23904,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
西大街79弄,(江阴市澄江街道)西大街79弄,17990,塔板结合,暂无信息,暂无信息,暂无信息,1栋,72户
华润橡树湾四期,(惠山堰桥)惠山新城政和大道与锡澄路西南角,19729,板楼,2.5元/平米/月,华润置地（北京）物业管理有限责任公司,暂无信息,32栋,1821户
羊腰湾支路,(梁溪塘南)羊腰湾支路8-1号,19757,板楼,0.3元/平米/月,街道管理,无锡市市政建设综合开发公司,13栋,36户
益健路十一弄,(江阴市澄江街道)益健路十一弄,30011,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
沿河路26弄,(江阴市澄江街道)沿河路26弄,21187,塔板结合,暂无信息,暂无信息,暂无信息,1栋,16户
融创大塘御园,(梁溪黄巷)凤宾路融创大唐御园,19613,板楼,3.35元/平米/月,融创物业服务集团有限公司,无锡融城置业有限公司,29栋,2588户
南方豪庭,(江阴市澄江街道)毗陵东路南方豪庭,15762,板楼/塔板结合,2元/平米/月,江苏锦禾物业管理有限公司,苏州澄东房地产开发有限公司,11栋,478户
羊皮巷,(梁溪三阳广场)羊皮巷120号,24611,塔楼/塔板结合,1元/平米/月,无物业,暂无信息,3栋,9户
羊腰湾支路4号,(梁溪塘南)羊腰湾支路,16977,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
健康路58号,(梁溪三阳广场)健康路58号,20856,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
塘南路63号,(梁溪塘南)永乐东路塘南路,20921,塔楼,暂无信息,暂无信息,无,4栋,60户
君巫路二百二十一弄18号,(江阴市澄江街道)君巫路二百二十一弄18号,29085,塔楼,3元/平米/月,无锡大唐物业管理有限公司,暂无信息,1栋,10户
环城东路35号,(江阴市澄江街道)环城东路35号,22835,塔板结合,暂无信息,无锡世贸物业公司,无锡玉祁宝龙,1栋,12户
丰产巷四十弄,(江阴市澄江街道)丰产巷四十弄,19763,板楼,暂无信息,江阴市永安物业管理有限公司,江阴市金三角置业有限公司,1栋,8户
沿河路三十二弄,(江阴市澄江街道)沿河路三十二弄,19896,板楼,0.5元/平米/月,金碧物业江阴分公司,江阴市凯瑞置业有限公司,2栋,48户
天渝骄园,(梁溪山北)江海西路,17254,板楼,2.45至2.5元/平米/月,暂无信息,暂无信息,12栋,1564户
新河天地,(江阴市澄江街道)长庆路新河天地,19353,板楼/塔板结合,2至2.3元/平米/月,无锡市新龙腾商业物业经营管理有限公司,江阴德辉置业有限公司,10栋,450户
中南樾府,(江阴市云亭街道)敔山路中南樾府,17565,塔楼/塔板结合,2.5至3.2元/平米/月,暂无信息,暂无信息,50栋,1091户
天福牡丹苑,(江阴市澄江街道)文化中路811号,20835,未知类型,暂无信息,暂无信息,暂无信息,54栋,105户
公园路二十二弄,(江阴市澄江街道)公园路22弄,23109,板楼,1元/平米/月,江阴市永兴物业服务有限公司,暂无信息,8栋,74户
北控雁栖湖,(滨湖胡埭)胡埭路北控雁栖湖,15824,塔板结合,暂无信息,暂无信息,无锡雁栖湖开发有限公司,27栋,1328户
滨江中路346弄,(江阴市澄江街道)滨江中路346弄,21883,塔板结合/平房,0.25至0.5元/平米/月,江阴市滨江远程物业公司,江阴开发商,9栋,60户
旭辉公元,(江阴市澄江街道)花山路旭辉公元,24649,未知类型,暂无信息,暂无信息,无锡昌广商务咨询有限公司,9栋,304户
旭辉澄江府,(江阴市澄江街道)果园路旭辉澄江府,17905,塔板结合,2.5至3.17元/平米/月,上海永升物业管理有限公司无锡分公司,江阴昌锋置业有限公司,20栋,987户
千禧苑,(江阴市澄江街道)朝阳路103号,24086,未知类型,暂无信息,暂无信息,暂无信息,24栋,705户
碧桂园暨阳府紫宸,(江阴市澄江街道)北潮河路碧桂园暨阳府紫宸,16184,塔楼/板楼/塔板结合/平房,1.7至3元/平米/月,无锡碧桂园物业有限公司,碧桂园集团,42栋,923户
红星运河世家二期,(江阴市澄江街道)通江北路红星运河世家二期,18730,塔楼/塔板结合,2.2至3.5元/平米/月,江苏泓安物业管理有限公司,暂无信息,30栋,790户
水墨江南玉园,(江阴市澄江街道)花山路777号,17871,板楼,3.5元/平米/月,无锡市怡安物业管理有限公司,暂无信息,53栋,57户
春申路晶体管厂宿舍,(江阴市澄江街道)滨江中路277弄,26345,塔板结合,暂无信息,江阴澄康物业管理有限公司,暂无信息,6栋,112户
健康路五十四弄,(江阴市澄江街道)健康路54弄,26295,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
西塘沿河,(梁溪五爱广场)梁溪区,22746,板楼,暂无信息,无物业,暂无信息,3栋,19户
柏庄北路6-12号,(梁溪广益)柏庄北路6-12,17013,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
沿河路9号,(江阴市澄江街道)沿河路9号,19459,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
周新中路,(滨湖万象城/东绛)周新中路101号,16561,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
南园路,(江阴市澄江街道)南园路,15783,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
环城西路175号,(江阴市澄江街道)环城西路175号,16022,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
益健路42-2号,(江阴市澄江街道)益健路42-2号,24879,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
滨江中路185号,(江阴市澄江街道)滨江中路185号,17900,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
香叶路60号,(江阴市澄江街道)香叶路60号,17073,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
龙湖滟澜香颂,(新吴新安)净慧东道龙湖滟澜香颂,21329,塔楼/板楼/塔板结合/平房,3.2至4.2元/平米/月,暂无信息,暂无信息,27栋,522户
融创敔山桃源,(江阴市云亭街道)敔山路融创敔山桃源,20265,未知类型,暂无信息,暂无信息,暂无信息,21栋,392户
留芳声巷,(梁溪三阳广场)崇宁路41号,30809,塔楼/板楼,1至1.2元/平米/月,暂无信息,暂无信息,18栋,965户
阳光100喜马拉雅,(滨湖海岸城/市民中心)滨湖区立信大道与和风路交叉口,18155,塔楼,3.8至9.8元/平米/月,无物业,无锡艺投开发有限责任公司,3栋,1980户
金领嘉园,(滨湖湖滨商业街)金领嘉园,15880,塔楼/板楼,1元/平米/月,小区物业,市政开发公司,3栋,444户
阳光100汀枫渡,"(惠山西漳)惠山区堰桥镇西漳天一新街, 水澄路阳光100汀枫渡",20376,板楼/塔板结合,2.3至3.8元/平米/月,上海永升物业管理有限公司无锡分公司,阳光壹佰置业集团有限公司,75栋,160户
澄堡,(江阴市澄江街道)塘前路28号,17195,塔楼/板楼/塔板结合/平房,2.4至2.5元/平米/月,上海科瑞物业管理发展有限公司无锡分公司,暂无信息,15栋,1510户
镇巷,(梁溪三阳广场)镇巷,30983,塔楼/板楼/塔板结合,1.34至1.5元/平米/月,无锡市宏厦物业管理有限公司,无锡市市政建设综合开发公司,12栋,264户
弘阳上品,(梁溪广瑞/广丰)锡沪中路57号,20825,塔板结合,2元/平米/月,无锡市铭至物业管理有限公司,弘阳集团,2栋,325户
天悦家园,(江阴市澄江街道)环城南路天悦家园,22444,未知类型,2.5元/平米/月,暂无信息,暂无信息,8栋,345户
紫金门花苑北区,(梁溪上马墩)人民东路388,21406,板楼,0.6至1.2元/平米/月,暂无信息,江苏金洋房地产开发有限公司,13栋,969户
中交阳羡美庐,(宜兴市宜兴)金湖路中交阳羡美庐,20715,未知类型,暂无信息,暂无信息,中交置业有限公司,20栋,39户
澄堡,(江阴市澄江街道)塘前路28号,17195,塔楼/板楼/塔板结合/平房,2.4至2.5元/平米/月,上海科瑞物业管理发展有限公司无锡分公司,暂无信息,15栋,1510户
花园一村,(江阴市澄江街道)长江路104号,18298,板楼/平房,0.25至1元/平米/月,江阴市和协物业管理有限公司,暂无信息,25栋,701户
长江世纪广场,(江阴市澄江街道)五星路长江世纪广场,18038,塔楼/板楼/塔板结合,2至2.4元/平米/月,无锡长喜物业管理有限公司,江苏长江置业发展有限公司,5栋,391户
紫金门花苑北区,(梁溪上马墩)人民东路388,21406,板楼,0.6至1.2元/平米/月,暂无信息,江苏金洋房地产开发有限公司,13栋,969户
定波新村北区,(江阴市澄江街道)定波路定波新村,18067,塔楼/板楼/塔板结合/平房,0.25元/平米/月,江苏大唐物业管理有限公司,暂无信息,12栋,335户
中交阳羡美庐,(宜兴市宜兴)金湖路中交阳羡美庐,20715,未知类型,暂无信息,暂无信息,中交置业有限公司,20栋,39户
槐古一村,(梁溪三阳广场)解放南路槐古一村,24822,板楼/塔板结合/平房,暂无信息,业主自管,无锡市市政建设综合开发公司,34栋,700户
爱家名邸,(江阴市云亭街道)牡丹路爱家名邸,17488,板楼,2.2元/平米/月,上海爱家物业管理有限公司,暂无信息,105栋,1150户
益健路42-2号,(江阴市澄江街道)益健路42-2号,24879,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
君巫路一百九十弄1号,(江阴市澄江街道)君巫路一百九十弄1号,29516,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
人民西路55/57号,(梁溪五爱广场)人民西路57号,19080,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
金科米兰花园二期,(新吴江溪)行创四路金科米兰花园二期,16216,板楼,2.2至3.5元/平米/月,暂无信息,暂无信息,25栋,2170户
天悦家园,(江阴市澄江街道)环城南路天悦家园,22444,未知类型,2.5元/平米/月,暂无信息,暂无信息,8栋,345户
桃源居一期,(滨湖荣巷)梁溪路桃源居一期,17182,板楼,1元/平米/月,暂无信息,暂无信息,6栋,280户
周新中路,(滨湖万象城/东绛)周新中路101号,16561,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
沿河路9号,(江阴市澄江街道)沿河路9号,19459,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
文化中路40号,(江阴市澄江街道)文化中路40号,23239,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
南园路,(江阴市澄江街道)南园路,15783,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
环城西路175号,(江阴市澄江街道)环城西路175号,16022,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
香叶路60号,(江阴市澄江街道)香叶路60号,17073,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
环城西路155号,(江阴市澄江街道)环城西路155号,17596,未知类型,暂无信息,暂无信息,暂无信息,2栋,16户
龙湖滟澜香颂,(新吴新安)净慧东道龙湖滟澜香颂,21329,塔楼/板楼/塔板结合/平房,3.2至4.2元/平米/月,暂无信息,暂无信息,27栋,522户
香叶路54号,(江阴市澄江街道)香叶路54号,16515,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
柏庄北路6-12号,(梁溪广益)柏庄北路6-12,17013,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
中科蓝郡,(江阴市)新杨路30号,16413,板楼,暂无信息,暂无信息,暂无信息,4栋,26户
人民西路124号,(梁溪五爱广场)人民西路124号,27195,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
融创敔山桃源,(江阴市云亭街道)敔山路融创敔山桃源,20265,未知类型,暂无信息,暂无信息,暂无信息,21栋,392户
观风路29号,(江阴市澄江街道)观风路29号,17472,未知类型,暂无信息,暂无信息,暂无信息,1栋,336户
融创·氿园B区,(宜兴市宜兴)龙潭东路与龙潭路交叉口北200米,21045,板楼,暂无信息,融创物业服务集团有限公司无锡分公司,暂无信息,1栋,2户
农业局宿舍,(江阴市澄江街道)益健路农业局宿舍,31122,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
紫金门花苑北区,(梁溪上马墩)人民东路388,21406,板楼,0.6至1.2元/平米/月,暂无信息,江苏金洋房地产开发有限公司,13栋,969户
花园一村,(江阴市澄江街道)长江路104号,18298,板楼/平房,0.25至1元/平米/月,江阴市和协物业管理有限公司,暂无信息,25栋,701户
槐古一村,(梁溪三阳广场)解放南路槐古一村,24822,板楼/塔板结合/平房,暂无信息,业主自管,无锡市市政建设综合开发公司,34栋,700户
长江世纪广场,(江阴市澄江街道)五星路长江世纪广场,18038,塔楼/板楼/塔板结合,2至2.4元/平米/月,无锡长喜物业管理有限公司,江苏长江置业发展有限公司,5栋,391户
中交阳羡美庐,(宜兴市宜兴)金湖路中交阳羡美庐,20715,未知类型,暂无信息,暂无信息,中交置业有限公司,20栋,39户
玉兰公馆三区,(惠山堰桥)融创玉兰公馆,22758,平房,3.2元/平米/月,融创物业服务集团有限公司无锡分公司,暂无信息,6栋,450户
天悦家园,(江阴市澄江街道)环城南路天悦家园,22444,未知类型,2.5元/平米/月,暂无信息,暂无信息,8栋,345户
中海凤凰璟园三期,(滨湖华庄)南湖大道与和风路交叉口中海凤凰璟园三期,30093,板楼,2.8至3元/平米/月,无锡市中海物业管理有限公司,暂无信息,9栋,1211户
金科米兰花园二期,(新吴江溪)行创四路金科米兰花园二期,16216,板楼,2.2至3.5元/平米/月,暂无信息,暂无信息,25栋,2170户
九间头,(梁溪北大街)中山路九间头,17374,塔楼/板楼,暂无信息,暂无信息,无,10栋,39户
世家名门,(滨湖万象城/东绛)锡南路216-3号,18505,板楼,1.7元/平米/月,江苏太湖世家物业管理有限公司,南京太湖世家房地产有限公司,16栋,536户
虹桥五村东区,(江阴市澄江街道)君巫路208-1号,28054,板楼/塔板结合,0.2至1元/平米/月,江阴市和协物业管理有限公司,暂无信息,44栋,1230户
绿塔新村,(梁溪三阳广场)绿塔路88号,21986,板楼,暂无信息,无锡市市政建设综合开发公司,无锡市市政建设综合开发公司,6栋,329户
花园路一百零五弄,(江阴市澄江街道)花园路105弄,19709,塔板结合,暂无信息,无物业,暂无信息,1栋,24户
融创玉兰公馆二区,(惠山堰桥)华惠路融创玉兰公馆二区,22933,未知类型,暂无信息,暂无信息,暂无信息,5栋,485户
虹桥新村,(梁溪清名桥)虹桥新村,25167,板楼,0.5元/平米/月,金佳物业,无锡市市政建设综合开发公司,10栋,500户
时代城,(惠山钱桥)惠山区上伟路与香缇路交汇处,17098,板楼,2.5元/平米/月,暂无信息,无锡北辰盛阳置业有限公司,41栋,4094户
融创玉兰公馆,(江阴市澄江街道)花山路融创玉兰公馆,20483,塔楼/板楼/塔板结合,2至3元/平米/月,江苏大唐物业管理有限公司,暂无信息,12栋,1181户
积水住宅裕沁湖畔庭,(新吴新安)新吴区太科园菱湖大道以西、湖景路以北,26811,板楼,2.9至4元/平米/月,暂无信息,积水置业,44栋,890户
溪湾雅苑三区,(滨湖融创文化旅游城)横山路3号,19264,板楼,2.6元/平米/月,大连万象美物业管理有限公司无锡万达城分公司,大连万达房地产集团公司,12栋,1155户
北水沟,(梁溪五爱广场)北水沟,18008,板楼,暂无信息,无物业,暂无资料,3栋,108户
楊子華都,(江阴市澄江街道)临江路楊子華都,21974,塔楼/板楼/塔板结合/平房,1至2.8元/平米/月,江阴市富豪物业公司,暂无信息,14栋,2167户
香缇半岛,(惠山钱桥)惠山区盛岸路洋溪公园城内,17622,板楼,1.95至2.85元/平米/月,无锡金科物业有限公司,无锡瑞城置业有限公司,55栋,1086户
恒大绿洲四期,(锡山东亭)春星路恒大绿洲四期,17492,板楼,2.5元/平米/月,金碧物业有限公司无锡分公司,恒大地产集团,7栋,1268户
公园路8号,(江阴市澄江街道)公园路8号,19435,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
大竹园新村,(梁溪塘南)大竹园新村153号,20643,板楼/塔板结合,0.5元/平米/月,金碧物业有限公司宜兴分公司, 天津京铁晟达房地产开发有限公司  ,7栋,322户
长江万悦城,(江阴市澄江街道)长江万悦城,15966,塔楼/板楼/塔板结合/平房,2.25元/平米/月,上海上实物业管理有限公司江阴分公司,暂无信息,8栋,1353户
苏宁天御商业广场,(梁溪黄巷)凤宾路1-11号,21436,塔板结合,2.85元/平米/月,无锡苏宁环球物业管理有限公司,上海苏宁环球实业有限公司,10栋,1231户
天池湾,(惠山西漳)西漳天一新街7号,24880,板楼/塔板结合,2.5元/平米/月,广东碧桂园物业服务股份有限公司宜兴分公司,浙江商达房地产开发有限公司,172栋,501户
柴机新村,(梁溪塘南)塘南路柴机新村,20510,板楼/塔板结合,0.2至0.3元/平米/月,无锡市中东物业管理有限公司,无锡市市政建设综合开发公司,40栋,1489户
朗诗绿色家园二期,(新吴新安)宁乐路朗诗绿色家园二期,20317,板楼/塔板结合,0.5至2.89元/平米/月,南京朗诗物业管理有限公司无锡分公司,无锡朗诗置业有限公司,13栋,953户
老轻院小区,(梁溪黄巷)老轻院小区,16973,板楼/塔板结合,0.5至1.9元/平米/月,无锡康泰物业管理有限公司,无锡市市政建设综合开发公司,14栋,696户
融创•荣域,(滨湖融创文化旅游城)蠡湖大道1号,21574,板楼,2.85元/平米/月,大连万象美物业管理有限公司无锡万达城分公司,暂无信息,8栋,1739户
五里新村,(梁溪五爱广场)蓉湖南路五里新村,22426,板楼,0.1至1元/平米/月,无锡锡通物业有限公司,无锡市市政建设综合开发公司,18栋,567户
融创运河壹号府,(梁溪清名桥)塘南路131号,23848,塔楼/板楼/塔板结合,2.7至5元/平米/月,暂无信息,无锡融创景运置业有限公司,36栋,4387户
金科·東方大院,(江阴市云亭街道)长山大道金科·東方大院,16832,板楼,2元/平米/月,重庆金科物业管理有限公司江阴分公司,暂无信息,34栋,1504户
蠡湖华庭B区,(滨湖蠡湖新城)蠡溪路蠡湖华庭B区,20211,板楼/塔板结合,1.95元/平米/月,暂无信息,暂无信息,3栋,261户
融创•兰园,(滨湖融创文化旅游城)具区路万达城兰园,24392,板楼,3.25元/平米/月,大连万象美物业管理有限公司,暂无信息,25栋,2417户
正大万物城,(新吴生态园)新吴区长江南路与新华路交汇处,16576,塔楼/板楼/塔板结合,3元/平米/月,暂无信息,无锡市正大凯悦房地产有限公司,29栋,2555户
万科天一新著,(惠山西漳)惠山天锦路和凤鸣路交汇,21582,板楼,2.8至3.5元/平米/月,江苏苏南万科物业服务有限公司无锡分公司,无锡万科房地产有限公司,30栋,3311户
夏家边家园,"(滨湖蠡湖新城)夏家边家园, 望山路与蠡夏路交叉口东50米",16748,塔楼,0.1至10元/平米/月,无锡世贸物业公司,无锡市市政建设综合开发公司,17栋,1479户
融创熙园一期,"(滨湖长广溪/大学城)融创熙园一期, 规划路100-127号, 规划路100-125号, 规划路100-126号",29953,板楼,1.5至7元/平米/月,无锡融创物业管理有限公司,融创房地产集团有限公司,9栋,1121户
中海凤凰璟园二期,(滨湖华庄)南湖大道中海凤凰璟园二期,27104,板楼,2.95至3元/平米/月,中海物业,无锡中海太湖新城置业有限公司,34栋,1845户
绿洲花园,(梁溪黄巷)绿洲花园,16955,塔楼/板楼/塔板结合,0.5至1.4元/平米/月,无锡市新桥花园物业管理有限责任公司,合肥银桥物业发展有限责任公司,8栋,269户
