小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
平原路210号,(红旗区二中)平原路210号,6296,塔板结合,暂无信息,暂无信息,暂无信息,2栋,36户
黄河大道27号院,(卫滨区新悦城)引黄路37号,5937,板楼,暂无信息,暂无信息,暂无信息,2栋,121户
检察院家属院,(牧野区河师大)宏力大道398号,7491,未知类型,暂无信息,暂无信息,暂无信息,3栋,200户
唐宁湾,(红旗区柳青路)新一街唐宁湾,6662,板楼,1.8元/平米/月,暂无信息,暂无信息,8栋,160户
西西里·传说,(原阳县平原新区)嘉陵江路西西里·传说,7233,板楼/塔板结合,1.8至1.9元/平米/月,上海银湾物业管理连锁集团,河南世豫房地产开发有限公司,16栋,589户
世纪花园,(封丘县封丘县)文化路世纪花园,6050,板楼/塔板结合,0.5元/平米/月,桂竹自持物业,海城置业,44栋,1488户
东升小区,(红旗区大学城)东明大道东升小区,7532,板楼,12元/平米/月,无物业,营口东升置业有限公司,4栋,4户
世纪花园,(封丘县封丘县)文化路世纪花园,6050,板楼/塔板结合,0.5元/平米/月,桂竹自持物业,海城置业,44栋,1488户
西西里·传说,(原阳县平原新区)嘉陵江路西西里·传说,7233,板楼/塔板结合,1.8至1.9元/平米/月,上海银湾物业管理连锁集团,河南世豫房地产开发有限公司,16栋,589户
马小营,(红旗区汽车东站)向阳路599号,6128,未知类型,暂无信息,暂无信息,暂无信息,7栋,904户
红旗区钟表厂八号楼家属院,(卫滨区人民公园)健康路58号,6102,塔板结合,0.38元/平米/月,自属,深圳市中瑞钟表科技开发有限公司,2栋,73户
恒辉曼哈顿,(原阳县原阳县)中兴街恒辉曼哈顿,6047,板楼,1元/平米/月,宝龙物业,石头置业,30栋,1057户
西苑南小区,(卫滨区八里营)人民西路75号,6821,板楼,0.4至1元/平米/月,暂无信息,暂无信息,11栋,468户
红旗区文化路45号院,(卫滨区人民公园)文化路45号,6838,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
宏力大道大型机床家属楼,(牧野区二中)宏力大道大型机床家属楼,6169,板楼,暂无信息,暂无信息,暂无信息,2栋,60户
瑞丰小区,(卫滨区新建街)南环路瑞丰小区,6811,板楼,暂无信息,暂无信息,暂无信息,5栋,57户
碧桂园凤栖台,(原阳县平原新区)华山路碧桂园凤栖台,7458,板楼,1.98元/平米/月,暂无信息,新乡碧桂园凤凰湾置业有限公司,32栋,1303户
盛世家园,(卫滨区八里营)幸福路盛世家园,6653,未知类型,暂无信息,暂无信息,暂无信息,5栋,566户
南苑物资楼,(红旗区汽车东站)金穗大道162号,6267,未知类型,暂无信息,暂无信息,暂无信息,1栋,19户
卫滨区商贸城西院,(卫滨区新乡站)自由街卫滨区商贸城西院,6172,未知类型,5元/平米/月,无物业管理服务,暂无信息,2栋,78户
小北街博雅院,(红旗区二中)平原路158号,6603,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
天安名邸2期观悦,(红旗区市政府)金穗大道天安名邸2期观悦,7178,未知类型,暂无信息,暂无信息,暂无信息,2栋,330户
阳光华府,(卫辉市卫辉市)和平路阳光华府,6480,板楼,0.6元/平米/月,暂无信息,暂无信息,12栋,654户
美达花园,(牧野区二中)和平大道北美达花园,6180,未知类型,暂无信息,暂无信息,暂无信息,1栋,44户
检察院小区,(红旗区橄榄城)新飞大道南98号,6113,板楼,0.45元/平米/月,暂无信息,暂无信息,1栋,60户
牧野区人民法院家属院,(牧野区河师大)宏力大道398号,6402,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
新乡排灌公司营住楼,(红旗区二中)小北街新乡排灌公司营住楼,6634,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
健康路302号,(卫滨区新乡站)健康路302号,6801,未知类型,暂无信息,暂无信息,暂无信息,1栋,70户
马小营小南街117号院,(红旗区汽车东站)马小营小南街117号,6200,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
靖业大厦,(红旗区二中)人民中路靖业大厦,6002,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
自由街233号,(卫滨区市中心医院)自由街233号,7236,板楼,暂无信息,暂无信息,暂无信息,1栋,40户
孟营东村,(卫滨区新悦城)新建二路孟营东村,7592,未知类型,暂无信息,暂无信息,暂无信息,3栋,37户
西牧村,(牧野区河师大)太公路西牧村,7239,未知类型,暂无信息,暂无信息,暂无信息,8栋,7户
吉祥苑,(卫滨区新建街)南环路吉祥苑,6024,未知类型,暂无信息,暂无信息,暂无信息,2栋,5户
黄冈二巷福利电线厂宿舍,(牧野区黄岗)黄冈二巷福利电线厂宿舍,7035,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
油坊胡同,(红旗区二中)油坊胡同,7438,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
马小营小南街117号院,(红旗区汽车东站)马小营小南街117号,6200,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
天安名邸2期观悦,(红旗区市政府)金穗大道天安名邸2期观悦,7178,未知类型,暂无信息,暂无信息,暂无信息,2栋,330户
亿隆国际城西区,(长垣县长垣县)匡城路316号,6155,未知类型,暂无信息,暂无信息,暂无信息,34栋,1372户
健康路302号,(卫滨区新乡站)健康路302号,6801,未知类型,暂无信息,暂无信息,暂无信息,1栋,70户
小北街博雅院,(红旗区二中)平原路158号,6603,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
阳光华府,(卫辉市卫辉市)和平路阳光华府,6480,板楼,0.6元/平米/月,暂无信息,暂无信息,12栋,654户
检察院小区,(红旗区橄榄城)新飞大道南98号,6113,板楼,0.45元/平米/月,暂无信息,暂无信息,1栋,60户
牧野区人民法院家属院,(牧野区河师大)宏力大道398号,6402,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
新乡排灌公司营住楼,(红旗区二中)小北街新乡排灌公司营住楼,6634,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
中原路250号,(牧野区二中)中原路250号,6120,未知类型,暂无信息,暂无信息,暂无信息,5栋,235户
卫滨区商贸城西院,(卫滨区新乡站)自由街卫滨区商贸城西院,6172,未知类型,5元/平米/月,无物业管理服务,暂无信息,2栋,78户
靖业大厦,(红旗区二中)人民中路靖业大厦,6002,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
公园世纪东区,(原阳县原阳县)安泰街公园世纪东区,6829,板楼,1.2元/平米/月,暂无信息,暂无信息,39栋,910户
西牧村,(牧野区河师大)太公路西牧村,7239,未知类型,暂无信息,暂无信息,暂无信息,8栋,7户
自由街233号,(卫滨区市中心医院)自由街233号,7236,板楼,暂无信息,暂无信息,暂无信息,1栋,40户
吉祥苑,(卫滨区新建街)南环路吉祥苑,6024,未知类型,暂无信息,暂无信息,暂无信息,2栋,5户
孟营东村,(卫滨区新悦城)新建二路孟营东村,7592,未知类型,暂无信息,暂无信息,暂无信息,3栋,37户
军创营住楼,(卫滨区市中心医院)胜利街121号,7780,板楼,暂无信息,暂无信息,暂无信息,1栋,45户
高晟福润城A区,(卫滨区新建街)青年路高晟福润城A区,5863,塔楼/板楼/塔板结合,1.28至1.5元/平米/月,新乡市阿甘物业管理有限公司,暂无信息,8栋,1208户
房管院,(牧野区二中)宏力大道(中)房管院,5943,板楼,暂无信息,暂无信息,暂无信息,3栋,97户
红旗区统建家属院,(红旗区人民公园)人民路9号,6061,板楼,10元/平米/月,暂无信息,河南民安置业集团,4栋,134户
油坊胡同,(红旗区二中)油坊胡同,7438,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
凤泉区检查院家属院,(凤泉区凤泉区)河南省新乡市凤泉区S225（西玛大道）,6995,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
蓝光·万华湖畔花苑,(红旗区东南外环)海河路蓝光·万华湖畔花苑,7019,未知类型,暂无信息,暂无信息,暂无信息,15栋,1626户
金博城,(红旗区洪门)华兰大道金博城,7537,板楼,1至1.2元/平米/月,新乡市馨悦物业管理有限公司,北京新博城房地产开发有限公司,9栋,678户
星海湾畔,(红旗区二中)石榴园大街星海湾畔,7360,板楼,0.6元/平米/月,河南星海物业有限公司,河南星海置业有限公司,3栋,303户
紫东上院,(红旗区高铁东站)纬七路紫东上院,6150,板楼,暂无信息,暂无信息,暂无信息,6栋,342户
五建家属院,(牧野区万达)中原路117号,6299,板楼,暂无信息,暂无信息,暂无信息,3栋,54户
云松金域蓝湾,(原阳县平原新区)丹江路云松金域蓝湾,7438,塔楼/板楼/塔板结合,1.8至1.9元/平米/月,河南星海物业有限公司,河南云松置业有限公司,36栋,621户
爱佳小区,(卫滨区恒大)化工路21号,6127,板楼/塔板结合,0.3至2.5元/平米/月,暂无信息,东原地产集团,21栋,816户
圣安德鲁斯庄园,(原阳县平原新区)平原大道圣安德鲁斯庄园,7705,板楼,1.8至1.98元/平米/月,上海永绿物业有限公司,绿地集团,18栋,566户
红旗区统建家属院,(红旗区人民公园)人民路9号,6061,板楼,10元/平米/月,暂无信息,河南民安置业集团,4栋,134户
绿地缤纷城二期,(原阳县平原新区)长江大道绿地缤纷城二期,5996,板楼/塔板结合,1.8至1.98元/平米/月,暂无信息,暂无信息,25栋,954户
豫程小区,(红旗区二中)人民路32号,6497,板楼/塔板结合,0.1至1元/平米/月,无物业管理服务,无开发商,6栋,324户
金龙花园,(红旗区橄榄城)新飞大道南金龙花园,6238,塔楼/板楼,1至1.1元/平米/月,暂无信息,建业集团,11栋,767户
新乡国贸大厦,(红旗区市政府)新二街356号,6293,塔楼,1.2至2.8元/平米/月,新乡市家弘物业管理有限公司,新乡天宝置业有限公司,3栋,708户
五环家园,(牧野区二中)宏力大道中段五环家园,6948,板楼,0.5元/平米/月,暂无信息,无,7栋,294户
银星宜居小区,(卫滨区新建街)解放路银星宜居小区,6987,板楼/塔板结合,1.2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,2栋,96户
建业比华利庄园,(原阳县平原新区)新乡市平原示范区郑新大道与平原大道交汇处,7307,塔楼/板楼/塔板结合,1.8至2.6元/平米/月,暂无信息,新乡市建业城市建设有限公司,69栋,2950户
石榴园小区,(红旗区二中)石榴园大街3号,6347,板楼/塔板结合,0.3至1.05元/平米/月,新乡市建新物业管理有限公司,无,7栋,710户
水利局家属院,(卫滨区市中心医院)健康路309号,6734,板楼,0.5元/平米/月,自主物业,无,5栋,268户
北苑小区,(牧野区环宇)建北一路北苑小区,6361,板楼,0.5至5元/平米/月,石家庄北苑物业,河南九合置业有限公司,8栋,514户
新乡碧桂园,(卫辉市卫辉市)北环路新乡碧桂园,7054,塔板结合,2.5元/平米/月,广东碧桂园物业服务股份有限公司,暂无信息,40栋,154户
棉织厂三五五号院,(牧野区二中)宏力大道棉织厂三五五号院,6402,板楼,暂无信息,暂无信息,无,2栋,106户
莲花苑,(红旗区二中)人民路198号,7075,板楼/塔板结合,0.8元/平米/月,暂无信息,河南民安置业集团,4栋,163户
万新莱茵半岛,(卫滨区柳青路)新原公路万新莱茵半岛,7279,塔楼/板楼/塔板结合,1.1至12元/平米/月,万嘉物业管理有限公司,物业和度娘都不知道开发商名称,8栋,831户
惠邦华恩城东区,(牧野区定国湖)平原路699号,7204,板楼,1元/平米/月,暂无信息,新乡市天翔房地产开发有限公司,15栋,1318户
粮站楼家属院,(牧野区万达)宏力大道(中)粮站楼家属院,6306,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
新华园(红旗区),(红旗区洪门)新二街新华园,7107,板楼/塔板结合,1元/平米/月,暂无信息,四川省聚丰房地产开发有限责任公司1,10栋,858户
道清新村,(卫滨区市中心医院)道清新街道清新村,6461,塔板结合,0.2元/平米/月,自属,银杏房屋建设开发公司,1栋,48户
雍宁华府,(牧野区西王村)西马路雍宁华府,6593,板楼,暂无信息,暂无信息,暂无信息,6栋,336户
长兴小区,(红旗区大学城)新延路长兴小区,6100,板楼,暂无信息,暂无信息,新乡明大置业有限公司,13栋,105户
中苑小区,(卫滨区市中心医院)货场路中苑小区,6144,塔楼/板楼,0.58元/平米/月,业主自筹物业,物业和度娘都不知道开发商名称,7栋,393户
北辰悦府,(牧野区万达)宏力大道611号,7048,塔楼/板楼,1.3元/平米/月,暂无信息,新乡广源置业有限公司,6栋,476户
二机床家属院,(牧野区万达)北干道409号,5980,板楼/塔板结合,0.5元/平米/月,无物业管理服务,暂无信息,9栋,389户
蓝葆湾,(红旗区柳青路)海河路10号,7729,板楼/塔板结合,1至1.5元/平米/月,新乡市福润得物业管理有限公司,新乡市福成置业有限公司,40栋,3451户
唯美湖岸,(新乡县新乡县)227省道唯美湖岸,7030,塔板结合,1元/平米/月,暂无信息,暂无信息,16栋,65户
鸿发·智慧城,(红旗区橄榄城)道清路鸿发·智慧城,7596,板楼/塔板结合,1.25元/平米/月,暂无信息,暂无信息,7栋,1060户
卫滨区金水小区,(卫滨区恒大)黄河大道63号,6423,板楼/平房,暂无信息,暂无信息,暂无信息,7栋,118户
互联网大厦,(红旗区市政府)金穗大道东互联网大厦,7467,塔板结合,3.7元/平米/月,河南嘉亿物业,上海嘉亿禾置业有限公司,1栋,660户
蓝葆湾,(红旗区柳青路)海河路10号,7729,板楼/塔板结合,1至1.5元/平米/月,新乡市福润得物业管理有限公司,新乡市福成置业有限公司,40栋,3451户
伟业中央公园,(红旗区伟业)荣校路伟业中央公园,9592,塔楼/板楼/塔板结合,1.2至1.6元/平米/月,河南日康物业管理公司,新乡伟业置地有限公司,30栋,5816户
宝龙龙邸,(红旗区宝龙)友谊路宝龙龙邸,8995,塔楼/板楼/塔板结合,1.4至2元/平米/月,新乡宝龙商业物业管理有限公司,新乡宝龙置业发展有限公司,10栋,1825户
诚城•常青藤,(红旗区大学城)东环路诚城•常青藤,8633,塔楼/板楼/塔板结合,1至1.3元/平米/月,新乡市诚诚物业服务有限公司,河南诚城集团新乡正隆置业有限公司,25栋,5585户
建业壹号城邦,(红旗区宝龙)向阳路建业壹号城邦,9348,塔楼/板楼/塔板结合,1.28至1.68元/平米/月,河南建业物业管理有限公司,新乡建业金龙置业有限公司,29栋,5282户
宝龙国际社区,(红旗区宝龙)友谊路宝龙国际社区,9108,塔板结合,1.2至1.4元/平米/月,新乡宝龙商业物业管理有限公司,宝龙集团洛阳宝龙置业发展有限公司,9栋,1824户
绿都枫景上东,(红旗区宝龙)友谊路绿都枫景上东,9168,板楼/塔板结合,1.2元/平米/月,郑州通达物业管理有限公司,新乡市绿都置业有限公司,11栋,1968户
松江·帕提欧,(红旗区宝龙)向阳路松江·帕提欧,9696,板楼/塔板结合,1至1.05元/平米/月,河南香江物业管理有限公司,新乡市松江房地产开发有限公司,10栋,1933户
正商城二期,(牧野区定国湖)新八街正商城二期,8854,塔楼/板楼,1.2至1.3元/平米/月,河南正商物业管理有限公司,暂无信息,7栋,1051户
大景城,(红旗区伟业)新一街大景城,8538,板楼/塔板结合,1至1.2元/平米/月,鼎城物业管理有限公司,新乡景城实业有限公司,33栋,3297户
亿源·和谐城,(牧野区理想城)平原路926号,8717,板楼/塔板结合,1至1.2元/平米/月,河南省亿源物业服务有限公司,河南大通亿源房地产有限公司,16栋,1883户
星海国际,(红旗区汽车东站)人民东路星海国际,10738,板楼/平房,1.25至1.58元/平米/月,星海物业管理有限公司,新乡统建文苑置业有限公司,18栋,2193户
恒大金碧天下（别墅区）,(原阳县平原新区)黄山路恒大金碧天下,11245,塔楼/板楼/塔板结合/平房,1.8至4元/平米/月,金碧物业有限公司新乡分公司,暂无信息,163栋,604户
状元府第,(卫滨区人民公园)文化路中段136号,12864,板楼/塔板结合,1.05元/平米/月,无物业管理服务,新乡市夏氏地产有限公司,3栋,736户
深业世纪村,(红旗区大学城)平原路深业世纪村,11146,板楼,1至1.26元/平米/月,世纪开元物业管理公司,深业集团,16栋,1165户
立拓上海城,(卫滨区新悦城)华兰大道209号,8530,塔楼/板楼/塔板结合,0.4至1.2元/平米/月,河南嘉徳物业管理有限公司,物业和度娘都不知道开发商名称,31栋,2765户
开祥天下城,(红旗区橄榄城)新飞大道635号,8973,塔楼/板楼/塔板结合,1.28元/平米/月,河南天城物业有限公司,新乡开祥置业有限公司,32栋,1630户
理想城(牧野区),(牧野区理想城)新中大道理想城,8775,板楼/塔板结合,1.2元/平米/月,郑州凯旋物业管理有限公司,河南立鑫置业有限公司,38栋,2283户
星海传说小区,(卫滨区柳青路)新原公路,8094,塔楼/板楼/塔板结合,1.2元/平米/月,河南星海物业有限公司,新乡市朋来置业有限公司,11栋,1468户
金宸国际小区,(牧野区牧野公园)荣校路184号,9547,塔板结合,1.2元/平米/月,德林物业管理有限公司,新乡市万汇房地产开发有限公司,12栋,2665户
华瑞逸品紫晶,(牧野区理想城)平原路华瑞逸品紫晶,9438,板楼/塔板结合,1.2元/平米/月,郑州智诚物业管理有限公司,新乡华瑞置业有限公司,21栋,2168户
忆通壹世界,(红旗区牧野公园)人民东路366号,10485,塔楼/塔板结合,1.23至1.38元/平米/月,河南亿通物业有限公司,新乡忆通置业发展有限公司,18栋,2064户
新乡正商城,(牧野区定国湖)新八街166号,8146,板楼,1.2至1.3元/平米/月,河南正商物业管理有限公司,新乡市正商置业有限公司,9栋,1259户
发展·红星城市广场,(牧野区定国湖)平原路970号,9772,塔楼/板楼/塔板结合,1.26元/平米/月,新乡市天海物业管理有限公司,发展三江置业有限公司,9栋,1783户
诚城紫钰,(红旗区大学城)向阳路诚城紫钰,9029,板楼/塔板结合,1.2至12元/平米/月,新乡市诚城物业服务有限公司,河南诚城集团新乡正隆置业有限公司,13栋,1347户
绿都 · 塞纳春天,(牧野区二中)中原路9号,9021,塔楼/板楼/塔板结合,1至1.2元/平米/月,郑州通达物业管理有限公司,绿都地产集团,23栋,3206户
自由路143号,(卫滨区市中心医院)自由路143号,7563,板楼,暂无信息,暂无信息,无,6栋,192户
深业世纪新城,(卫滨区恒大)文岩路296号,8024,塔楼/板楼/塔板结合,1.48元/平米/月,深圳市世纪开元物业服务有限公司,新乡市深业地产有限公司,19栋,2234户
裕康家园,(卫滨区人民公园)健康路裕康家园,8740,塔板结合,0.8元/平米/月,郑州恒天物业管理有限公司新乡分公司, 重庆桥达茂宸房地产开发有限公司,3栋,764户
盛大 · 凯旋城,(牧野区定国湖)东明大道盛大凯旋城,9375,塔楼/板楼/塔板结合,1.2至1.26元/平米/月,河南日康物业服务有限公司,新乡市盛大国际实业有限公司,12栋,1593户
润华翡翠城,(红旗区人民公园)人民中路185号,9909,板楼/塔板结合,1.26元/平米/月,河南格瑞斯物业服务有限公司,新乡润华金地置业有限公司,6栋,2141户
蓬莱华府小区,(红旗区市政府)金穗大道蓬莱华府小区,7906,板楼,0.97至1元/平米/月,新乡市美华物业管理有限公司,新乡市宇华房地产开发有限公司,5栋,624户
嘉联·橄榄城,(红旗区橄榄城)道清路嘉联·橄榄城,8196,塔楼/板楼/塔板结合/平房,0.4至1.8元/平米/月,河南香江物业管理有限公司,新乡嘉联置业有限公司,59栋,2292户
奥园康城,(红旗区洪门)华兰大道555号,9052,塔楼/板楼/塔板结合,1至1.2元/平米/月,新乡市奥园物业服务有限公司,新乡市宏博房地产开发有限公司,35栋,1898户
金色奥园,(红旗区洪门)华兰大道68号,8261,塔楼/板楼/塔板结合,0.7至1.2元/平米/月,新乡市奥园物业服务有限公司,河南省新永基置业有限公司,31栋,1424户
河师大附中家属院,(牧野区河师大)建设东路83号,9738,板楼,0.5元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,8栋,310户
福兴国际,(红旗区汽车东站)金穗大道东98号,8135,板楼/塔板结合,1至1.2元/平米/月,暂无信息,湖州福兴置业有限公司,6栋,808户
东方文化商业步行街,(卫滨区新乡站)胜利中街东方文化商业步行街,8186,板楼,0.3至0.35元/平米/月,新乡市永乐物业管理有限公司,河南民安置业集团,12栋,707户
辉龙阳光城 · 怡苑,(红旗区市政府)人民东路538号,9990,板楼/塔板结合,0.43至1.2元/平米/月,新乡市辉龙物业管理有限公司,新乡辉龙置业有限公司,46栋,2049户
温莎城堡,(红旗区柳青路)牧野大道温莎城堡,7913,塔楼/板楼/塔板结合,1.12至3元/平米/月,河南绿都物业服务有限公司,物业和度娘都不知道开发商名称,31栋,2640户
东郡府苑（西苑）,(牧野区伟业)荣校东路东郡府苑,8094,塔楼/板楼/塔板结合,1至1.4元/平米/月,东宇物业管理有限公司,河南省东宇置业有限公司,31栋,1973户
中建·海德壹号,(牧野区万达)学院街20号,9080,塔楼/板楼/塔板结合,1至1.2元/平米/月,新乡市万家灯火物业服务有限公司,新乡中建辰峰置业有限公司,9栋,1586户
馨华佳苑,(卫滨区恒大)化工路121号,7884,板楼,1.2至1.21元/平米/月,新乡市怡和物业管理有限公司,新乡市永和置业发展有限公司,20栋,1482户
金龙建业·森林半岛,(红旗区橄榄城)南环路金龙建业·森林半岛,8200,板楼/塔板结合,0.35至2元/平米/月,河南建业物业管理有限公司,河南建业置业有限公司,22栋,1257户
紫郡,(红旗区大学城)人民东路紫郡,9918,塔楼/板楼,0.95至1.2元/平米/月,新乡市诚诚物业服务有限公司,河南诚城集团新乡正隆置业有限公司,30栋,2525户
迪亜莊園,(卫滨区绿地)劳动南街迪亜莊園,12921,塔楼/板楼/塔板结合,0.55至3元/平米/月,暂无信息,上海绿地控股集团新乡公司,50栋,82户
林溪湾,(红旗区汽车东站)丰华街林溪湾,8134,板楼/塔板结合/平房,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,6栋,594户
紫台一品北区,(卫滨区市中心医院)解放大道南118号,8951,板楼/塔板结合,0.5至0.96元/平米/月,怡和物业服务有限公司,新乡市和田置业有限公司,13栋,884户
星海假日王府,(红旗区人民公园)金穗大道399号,9080,塔板结合,1至1.25元/平米/月,星海物业服务有限公司,河南星海置业有限公司,13栋,2591户
河南师范大学家属区,(牧野区河师大)建设东路46号,8675,板楼,0.5元/平米/月,暂无信息,金谷集团,38栋,1760户
东方家园,(牧野区理想城)新五街301号,9787,板楼/塔板结合,0.8至1.2元/平米/月,新乡市鑫欣物业管理有限公司,东方置地集团,14栋,1065户
豫峰朗庭,(红旗区汽车东站)新飞大道南18号,8408,板楼/塔板结合,1.2元/平米/月,万家灯火物业服务有限公司,新乡豫峰房地产开发有限公司,6栋,736户
蘭亭花園,(牧野区理想城)福彩街201号,9029,板楼/塔板结合,0.48至1元/平米/月,新乡市大管家物业管理有限公司,新乡市新海岸置业有限公司,23栋,942户
翔云小区,(卫滨区市中心医院)金穗大道中76号,8394,板楼,1元/平米/月,暂无信息,无,2栋,500户
小城森林别墅区,(卫滨区绿地)新原公路小城森林别墅区,7021,板楼/塔板结合,1.2至2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,7栋,81户
锦绣花园(卫滨区),(卫滨区市中心医院)解放大道南段351号,8697,板楼/塔板结合,1.1至1.2元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",9栋,955户
五星学府,(卫滨区市中心医院)向阳路165号,7897,板楼,0.43至0.75元/平米/月,新乡市和田物业管理有限公司,新乡市五星置业房产开发公司,13栋,434户
绿地泰晤士新城奇勒姆庄园,(原阳县平原新区)滨湖大道绿地泰晤士新城奇勒姆庄园,12289,塔楼/板楼/塔板结合,1.98至3.6元/平米/月,上海永绿物业有限公司,暂无信息,25栋,116户
太阳城心悦阳光一 期,(牧野区二中)郊委街180号,8003,塔楼/板楼,1至1.2元/平米/月,美大物业管理有限公司,河南豫辉房地产开发有限公司,7栋,335户
华隆国际,(红旗区大学城)金穗大道688号,9433,板楼,0.95至1.25元/平米/月,新乡市诚城物业服务有限公司,河南诚城集团新乡正隆置业有限公司,8栋,798户
建业联盟新城,"(红旗区高铁东站)新东大道建业联盟新城, 镇中路建业联盟新城",7945,板楼/塔板结合,1.2至2.8元/平米/月,暂无信息,新乡建业吉利置业有限公司,45栋,907户
绿营花园一期,(牧野区水产大世界)建设东路126号,7921,板楼/塔板结合,0.28至1.28元/平米/月,无物业管理服务,绿营小区二期经济适用住房建设办公室,21栋,773户
竹馨居,(牧野区理想城)荣校东路599号,10265,塔板结合,0.9至1元/平米/月,新乡市竹馨居物业管理有限公司,新乡市华龙置业有限公司,13栋,1602户
中心医院家属院,(卫滨区市中心医院)健康路中心医院家属院,9089,板楼/塔板结合,1元/平米/月,无物业管理服务,无,6栋,217户
普罗旺金,(红旗区汽车东站)金穗大道531号,7942,板楼,0.98至1元/平米/月,暂无信息,新乡弘泰房地产开发有限公司,5栋,276户
天鹅第一城一期,(卫滨区市中心医院)华兰大道天鹅第一城一期,9263,塔楼/板楼,1元/平米/月,天鹅物业管理有限责任公司,新乡市天鹅房地产开发有限公司,22栋,1772户
紫台一品南区,(卫滨区市中心医院)民安路紫台一品南区,9976,塔楼/板楼/塔板结合,0.96至1.6元/平米/月,怡和物业服务有限公司,新乡市和田置业有限公司,8栋,1002户
华天公馆,(红旗区洪门)向阳路:华天公馆,8651,板楼/塔板结合,1至1.2元/平米/月,新乡市华天置业有限责任公司,新乡市华天置业有限责任公司,6栋,910户
水木兰亭,(牧野区胜利北街)建设中路水木兰亭,8165,板楼,0.5至1.25元/平米/月,万汇物业管理有限公司,新乡市兰翔置业有限公司,7栋,894户
恒升1号庄园,(原阳县平原新区)黄河大道恒升1号庄园,12764,塔楼/板楼/塔板结合,3.4至4元/平米/月,恒升启盛物业有限公司,新乡市天泓置业有限公司,26栋,118户
辉龙阳光城·名苑,(红旗区市政府)金穗大道辉龙阳光城名苑,11288,板楼,0.43至1.2元/平米/月,新乡市辉龙物业管理有限公司,新乡市辉龙中兴新区房地产开发有限公司,29栋,1171户
跨境贸易大厦,(红旗区市政府)金穗大道东跨境贸易大厦,8109,塔楼,3.8元/平米/月,暂无信息,新乡市靖业房地产开发有限公司,1栋,702户
家电厂家属院,(卫滨区市中心医院)胜利路375号,8543,板楼/塔板结合,0.5元/平米/月,无物业管理服务,物业和度娘都不知道开发商名称,11栋,492户
聚仁小区,(牧野区伟业)荣校东路358号,10125,板楼/平房,0.8元/平米/月,东宇物业管理有限公司,河南新乡置业集团有限公司,14栋,33户
翰林国际,(卫滨区市中心医院)健康路翰林国际,11526,塔楼/塔板结合,1元/平米/月,暂无信息,河南民安置业集团,3栋,308户
卫滨区市委36号院,(卫滨区新乡站)健康路卫滨区市委36号院,9404,板楼,暂无信息,暂无信息,无,3栋,106户
恒基时代广场,(卫滨区新乡站)胜利中街239号,9070,塔板结合,1元/平米/月,新乡恒家物业管理有限公司,郑州绿城房地产开发有限公司,3栋,616户
开元华都,(红旗区伟业)平原路888号,9969,板楼/塔板结合,1.28至1.8元/平米/月,新乡华业置业有限公司,开元房地产,4栋,549户
正豪·上海公馆,(红旗区牧野公园)新飞大道中133号,9006,板楼/塔板结合,1.28元/平米/月,新乡市海派景润物业管理有限公司,新乡正豪置业有限公司,7栋,672户
豫飞金色城邦,(牧野区水产大世界)前进路208号,7912,板楼/塔板结合,1至1.5元/平米/月,河南鸿润物业管理有限公司,河南豫飞鸿业房地产有限公司,12栋,1650户
绿茵河畔别墅区,(凤泉区凤泉区)耿黄大道绿茵河畔别墅区,8495,板楼/平房,0.4至2元/平米/月,新乡市惠发物业管理有限公司,新乡惠发房地产开发有限公司,18栋,1070户
御景湾,(原阳县平原新区)原阳县太行大道与滨湖大道交汇处,10231,塔板结合,1.95元/平米/月,恒大金碧物业,暂无信息,2栋,2户
第四建筑公司家属院,(卫滨区人民公园)文化街80号,8270,板楼,暂无信息,暂无信息,河南民安置业集团,4栋,177户
五中家属院,(卫滨区新乡站)自由街五中家属院,8108,板楼,暂无信息,暂无信息,无,1栋,78户
捷达苑,(卫滨区人民公园)藏营西街123号,9736,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,7栋,246户
富晟家园,(卫滨区新悦城)华兰大道197号,9192,板楼,1元/平米/月,新乡市鑫恒物业服务有限公司,新乡市鑫恒房地产开发有限公司,5栋,222户
