小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
拉菲公馆,(兰山区北城-长沙路东区)长沙路拉菲公馆,14039,塔楼/板楼/塔板结合,1.5至2元/平米/月,暂无信息,重庆新欧鹏地产有限公司,17栋,2779户
北园佳园,(兰山区东方不夜城)北园路5号,14786,塔楼,1.3元/平米/月,山东鲁班物业管理有限公司,沈阳鲁班房地产开发有限公司,2栋,234户
天泰家园,(兰山区新闻大厦)金沙路3号,12510,板楼/塔板结合,0.5至1.3元/平米/月,临沂威士顿物管有限公司,临沂东夷文创置业有限公司,7栋,240户
羲之路12号,(兰山区人民广场)羲之路12号,12754,塔楼/板楼,0.3元/平米/月,暂无信息,公安局自建,3栋,252户
环球中心,(兰山区北城-五洲湖)北京路环球中心,15117,板楼/塔板结合,1.8至2元/平米/月,临沂泰丰物业管理有限公司,临沂久隆置业发展有限公司,6栋,925户
锦绣御珑湾B区,(兰山区火车站)清河北路6号,13388,塔楼/板楼/塔板结合,1.3至1.5元/平米/月,兆东物业,青岛海润丰置业有限公司,23栋,970户
天元城市阳光,(兰山区平安路)金雀山路天元城市阳光,14716,板楼,1.3元/平米/月,费县信合物业管理有限公司,天津宝能宏盛置业有限公司,1栋,102户
泰和花园东区,(兰山区凤凰广场)涑河北街泰和花园东区,12296,塔楼/板楼/塔板结合,0.9至1.2元/平米/月,紫东物业有限公司,北京泰和龙置业有限公司,12栋,1016户
银丰雅园,(兰山区北城-鲁商中心)武汉路银丰雅园,13924,板楼,1至1.5元/平米/月,银丰物业管理有限公司临沂分公司, 重庆汇东房地产开发有限公司,7栋,364户
冠华小区B区,(兰山区东方不夜城)育才路51号,12047,板楼,0.3元/平米/月,暂无信息,山东冠华置业有限公司,8栋,172户
颐和上品,(兰山区火车站)滨河路颐和上品,14203,塔板结合,1至1.2元/平米/月,颐和物业,颐高集团有限公司,5栋,83户
龙门豪庭,(费县费县)自由路113号,11930,未知类型,暂无信息,暂无信息,暂无信息,5栋,432户
香榭丽舍,(兰山区新闻大厦)中丘路6号,13983,板楼,1元/平米/月,开发商自建物业,山东邦泰置业有限公司,13栋,761户
金鼎兿墅,(兰山区二中)羲之路99号,15295,板楼,1.5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,12栋,59户
华强·领秀城,(兰山区陶瓷批发市场)琊王路121号,12982,板楼,1.5至2元/平米/月,临沂永安物业服务有限公司,常州市华强房地产开发有限公司,7栋,420户
理想家,(兰山区北城-鲁商中心)成都路理想家,14315,板楼/塔板结合,1至1.5元/平米/月,广州市龙能物业管理有限公司, 合肥万科瑞翔地产有限公司,20栋,758户
临沂一中家属区,(兰山区人民公园)银雀山路57号-5号,12540,板楼/塔板结合/平房,0.35至0.7元/平米/月,临沂新港物业服务有限公司,辽宁冠华置业有限公司,4栋,230户
水景苑,(兰山区北城-长沙路东区)长沙路水景苑,14854,未知类型,暂无信息,暂无信息,暂无信息,7栋,504户
北关社区南区,(兰山区隆达客运站)北园路50号,11958,板楼,0.5至1元/平米/月,暂无信息,上海中易置业有限公司,7栋,297户
水厂家属院,(兰山区凤凰广场)涑河北街水厂家属院,11899,未知类型,暂无信息,暂无信息,暂无信息,7栋,112户
奥林匹克花园,(罗庄区火车站)双园路269号,15247,板楼/塔板结合,1.5至1.8元/平米/月,临沂奥园物业管理服务有限公司,北京奥林匹克置业投资有限公司,21栋,207户
金雀山小区南区,(兰山区人民公园)陵园前街5号,14483,板楼,0.5至1元/平米/月,单位自管物业,山东天元建设集团总公司,5栋,146户
小埠南区,(兰山区新闻大厦)金源路5号,12372,板楼,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,47户
华前城市广场富华小区C区,(兰山区隆达客运站)通达路华前城市广场富华小区C区,11729,塔楼/板楼,1.5元/平米/月,临沂翔景物业管理有限公司,山东华前置业有限公司,4栋,709户
荣盛华府,(兰山区大学城)滨河路荣盛华府,14355,塔楼/板楼/塔板结合,1.8至2元/平米/月,廊坊荣盛物业服务有限公司临沂分公司, 合肥万科瑞翔地产有限公司,26栋,2321户
水韵华苑,(兰山区北城-北城人民医院)南京路水韵华苑,13771,板楼/塔板结合,1.5至1.8元/平米/月,美固物业, 合肥万科瑞翔地产有限公司,21栋,1710户
龙盛乾园,(兰山区北城-北城人民医院)沂山路龙盛乾园,12263,塔板结合,1.2至2元/平米/月,临沂泰隆物业服务有限公司,上海继发集团,11栋,870户
御鸣佳园,(河东区二十四中)智圣路御鸣佳园,11932,塔楼,1元/平米/月,临沂翔景物业管理有限公司,重庆中慧房地产开发有限公司,6栋,108户
美佳商业广场,(兰山区北城-北城人民医院)茶山路美佳商业广场,14547,未知类型,暂无信息,暂无信息,暂无信息,2栋,66户
三小家属楼,(兰山区新东关)沂蒙路三小家属楼,13611,板楼/塔板结合,0.3元/平米/月,临沂新港物业服务有限公司,无,3栋,48户
怡馨佳苑,(兰山区平安路)通达路371号,11667,塔楼/塔板结合/平房,0.5至1.5元/平米/月,蓬成物业有限公司,开发区建设集团建设开发分公司开发,7栋,466户
泷璟,(兰山区北城-北城人民医院)卧虎山路泷璟,14903,板楼/塔板结合/平房,1.5至2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,13栋,1255户
经协小区,(兰山区人民广场)羲之路9号经协小区,13340,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
东兴花园(兰山区),(兰山区人民公园)解放路18号,12090,塔楼/板楼,0.4至0.9元/平米/月,暂无信息,"""苍南县中富房地产开发有限公司",9栋,352户
颐和嘉园,(河东区二十四中)智圣路颐和嘉园,11733,板楼/塔板结合,0.6至1.5元/平米/月,颐和物业,"""苍南县中富房地产开发有限公司",14栋,624户
鼓楼台小区,(兰山区新东关)兰山路1号,12877,塔楼/板楼/塔板结合,0.3至0.6元/平米/月,暂无信息,武汉天元物业发展有限公司,12栋,904户
平安花园(兰山区),(兰山区新闻大厦)即丘路3号,12835,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,4栋,108户
万博泓品牌服装批发市场,(兰山区和谐广场)通达路291号,12219,塔楼,1.7元/平米/月,暂无信息,临沂久隆置业发展有限公司,1栋,911户
兰山区粮食局小区,(兰山区人民广场)红旗路兰山区粮食局小区,12753,板楼/塔板结合,0.5元/平米/月,山东天元物业管理有限公司,赤峰天元置业有限公司,3栋,93户
东山小区,(兰山区人民公园)陵园东街1号,11815,板楼,0.3至0.8元/平米/月,暂无信息,广东中天集团,14栋,350户
沂河局家属院,(兰山区隆达客运站)北园路沂河局家属院,13881,塔楼,0.5元/平米/月,暂无信息,暂无信息,2栋,48户
八一小区,(兰山区兰田步行街)解放路167号,11991,板楼/塔板结合,0.5元/平米/月,单位自管物业,洛阳天元置业有限公司,9栋,442户
市丝绸公司宿舍,(兰山区二中)涧西巷市丝绸公司宿舍,14803,塔板结合,0.7元/平米/月,开发商自建物业,通业投资有限公,3栋,60户
临沂市广播电视台家属院,(兰山区人民公园)金雀山路临沂市广播电视台家属院,12248,板楼,30元/平米/月,自有物业,临沂市城市建设综合开发有限公司,5栋,98户
杨家园鑫华二小区,(兰山区新东关)涑河南街杨家园鑫华二小区,12129,板楼/平房,0.2元/平米/月,暂无信息,单位自建,5栋,167户
翰林庄园,(兰山区大学城)聚才七路翰林庄园,12255,塔楼/板楼/塔板结合,1.2至2.5元/平米/月,山东鲁班物业管理有限公司,青岛华恒翰林置业有限公司,24栋,1205户
荣盛华府,(兰山区大学城)滨河路荣盛华府,14355,塔楼/板楼/塔板结合,1.8至2元/平米/月,廊坊荣盛物业服务有限公司临沂分公司, 合肥万科瑞翔地产有限公司,26栋,2321户
兰山区粮食局食品厂家属院,(兰山区新东关)兰山路兰山区粮食局食品厂家属院,12637,板楼/平房,0.5至0.8元/平米/月,临沂市力天物业管理有限公司, 石家庄市供销社冀华投资,2栋,66户
水岸文庭东区,(兰山区东方不夜城)沂蒙路水岸文庭东区,12384,板楼,0.5至1.2元/平米/月,自有物业,暂无信息,3栋,594户
亲和家源颐和园,(兰山区北城-白沙埠)滨河西路亲和家源颐和园,14218,塔楼/板楼/塔板结合,1.8至2.28元/平米/月,临沂市绿城物业服务有限公司,武汉三阳置业有限公司,33栋,377户
市丝绸公司宿舍,(兰山区二中)涧西巷市丝绸公司宿舍,14803,塔板结合,0.7元/平米/月,开发商自建物业,通业投资有限公,3栋,60户
城开水岸,(兰山区新闻大厦)金雀山路城开水岸,15356,未知类型,0.8元/平米/月,暂无信息,暂无信息,2栋,513户
观唐温泉,(河东区夫子路)观唐街观唐温泉,13934,塔板结合,1.2至1.8元/平米/月,暂无信息,暂无信息,9栋,25户
名仕温泉国际城,(河东区夫子路)奥华路名仕温泉国际城,14082,塔楼/板楼/塔板结合/平房,1.5至2元/平米/月,暂无信息,暂无信息,49栋,495户
环球汇金湾,(兰山区北城-澜泊湾)书圣路环球汇金湾,12669,板楼,3元/平米/月,临沂东城物业,盱眙金佰汇房地产开发有限公司,1栋,191户
宝德和园,(河东区东夷文化园)南坪街宝德和园,12138,塔楼/板楼/塔板结合,1.8元/平米/月,临沂宝德物业服务有限公司,宝德置业有限公司,19栋,609户
水韵华苑,(兰山区北城-北城人民医院)南京路水韵华苑,13771,板楼/塔板结合,1.5至1.8元/平米/月,美固物业, 合肥万科瑞翔地产有限公司,21栋,1710户
天元家属院中区,(兰山区新闻大厦)即丘路1号,13349,板楼,0.8元/平米/月,紫东物业有限公司,西安交大开元集团天元房地产公司,3栋,119户
临沂人民广播电台,(兰山区兰田步行街)金雀山街道涑河南街18号,11832,塔楼,0.3元/平米/月,暂无信息,无开发公司,2栋,40户
拉菲公馆2期,(兰山区北城-长沙路东区)长沙路拉菲公馆2期,14552,塔板结合,2元/平米/月,保利物业发展股份有限公司临沂分公司,重庆融华房地产有限公司/重庆融汇实业有限公司,1栋,198户
实验中学家属院,(兰山区二中)八一路77号,12009,塔楼/板楼,0.5元/平米/月,单位自管物业,单位自建,3栋,102户
龙盛乾园,(兰山区北城-北城人民医院)沂山路龙盛乾园,12263,塔板结合,1.2至2元/平米/月,临沂泰隆物业服务有限公司,上海继发集团,11栋,870户
兰山区粮食局小区,(兰山区人民广场)红旗路兰山区粮食局小区,12753,板楼/塔板结合,0.5元/平米/月,山东天元物业管理有限公司,赤峰天元置业有限公司,3栋,93户
鼓楼台小区,(兰山区新东关)兰山路1号,12877,塔楼/板楼/塔板结合,0.3至0.6元/平米/月,暂无信息,武汉天元物业发展有限公司,12栋,904户
平安花园(兰山区),(兰山区新闻大厦)即丘路3号,12835,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,4栋,108户
万博泓品牌服装批发市场,(兰山区和谐广场)通达路291号,12219,塔楼,1.7元/平米/月,暂无信息,临沂久隆置业发展有限公司,1栋,911户
小埠南区,(兰山区新闻大厦)金源路5号,12372,板楼,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,47户
华前城市广场富华小区C区,(兰山区隆达客运站)通达路华前城市广场富华小区C区,11729,塔楼/板楼,1.5元/平米/月,临沂翔景物业管理有限公司,山东华前置业有限公司,4栋,709户
东兴花园(兰山区),(兰山区人民公园)解放路18号,12090,塔楼/板楼,0.4至0.9元/平米/月,暂无信息,"""苍南县中富房地产开发有限公司",9栋,352户
东山小区,(兰山区人民公园)陵园东街1号,11815,板楼,0.3至0.8元/平米/月,暂无信息,广东中天集团,14栋,350户
颐和嘉园,(河东区二十四中)智圣路颐和嘉园,11733,板楼/塔板结合,0.6至1.5元/平米/月,颐和物业,"""苍南县中富房地产开发有限公司",14栋,624户
公路局家属院,(兰山区平安路)官驿街公路局家属院,11765,板楼,1.2元/平米/月,开发商自建物业,临沂市城市建设综合开发有限公司,3栋,64户
捌拾捌号公馆,(兰山区兰田步行街)解放路捌拾捌号公馆,12900,塔楼,3元/平米/月,青岛银盛泰物业服务有限公司临沂分公司,青岛银盛泰恒润房地产有限公司,1栋,569户
小院汤城,(河东区夫子路)滨河东路小院汤城,15227,未知类型,暂无信息,暂无信息,暂无信息,2栋,19户
兰山公路局家属院,(兰山区凤凰广场)沂蒙路6-2号,11033,塔楼/板楼,0.6至0.7元/平米/月,暂无信息,暂无信息,3栋,100户
怡馨佳苑,(兰山区平安路)通达路371号,11667,塔楼/塔板结合/平房,0.5至1.5元/平米/月,蓬成物业有限公司,开发区建设集团建设开发分公司开发,7栋,466户
御景湾南区,(兰山区大学城)滨河路御景湾南区,12637,塔板结合,暂无信息,暂无信息,暂无信息,2栋,108户
沂沭河管理局家属院,(兰山区新闻大厦)金坛路6号,12079,未知类型,0.5元/平米/月,暂无信息,暂无信息,3栋,140户
富利小区,(罗庄区双月湖公园)绣花城路12号,12080,板楼,1元/平米/月,自持物业,暂无信息,12栋,46户
慧谷LY100,(河东区二十四中)滨河东路慧谷LY100,12958,未知类型,暂无信息,暂无信息,暂无信息,2栋,240户
鲁商知春湖,(河东区夫子路)夫子路鲁商知春湖,11934,塔楼,1.8元/平米/月,暂无信息,暂无信息,14栋,196户
外贸局家属院,(兰山区人民广场)银雀山路外贸局家属院,12668,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
杏坛书香,(费县费县)鑫和路杏坛书香,12074,板楼,1.2元/平米/月,暂无信息,暂无信息,3栋,5户
阳光维也纳,(罗庄区高都)南大路阳光维也纳,12417,塔板结合,1.5元/平米/月,暂无信息,暂无信息,5栋,16户
临沂市兰山区干休所宿舍,(兰山区东方不夜城)北园路临沂市兰山区干休所宿舍,11832,板楼,1元/平米/月,暂无信息,暂无信息,1栋,16户
农行小区家属院,(兰山区新东关)沂州路农行小区家属院,11732,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
烟草公司家属院,(兰山区人民广场)红旗路50号,11739,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
财产保险公司家属院,"(兰山区新闻大厦)金源路35号,平川路1",14497,未知类型,暂无信息,暂无信息,暂无信息,2栋,43户
市委大院住宅防疫站宿舍楼,(兰山区人民公园)沂州路市委大院住宅防疫站宿舍楼,13065,板楼,0.3元/平米/月,华丰物业,华丰房地产,3栋,63户
质量技术监督局家属院,(兰山区火车站)中山南路37号,12179,未知类型,暂无信息,暂无信息,暂无信息,3栋,49户
怡然华府,(蒙阴县蒙阴县)府兴路怡然华府,13876,未知类型,暂无信息,暂无信息,暂无信息,17栋,380户
银都别墅,(兰山区东方不夜城)滨河路银都别墅,12464,未知类型,暂无信息,暂无信息,暂无信息,3栋,16户
南坛小区,(兰山区新闻大厦)金办南坛小区北排,12531,平房,1元/平米/月,暂无信息,暂无信息,1栋,1户
铂樾府,(罗庄区火车站)沂蒙路铂樾府,11798,塔楼,1.6元/平米/月,暂无信息,暂无信息,7栋,224户
慧谷星岸,(河东区二十四中)临沂市河东区九曲街道滨河东路与人民大街交汇,11630,板楼,1.2至1.3元/平米/月,暂无信息,暂无信息,4栋,387户
金茂汇金湾,(平邑县平邑县)朝阳路金茂汇金湾,11762,板楼,1.2元/平米/月,暂无信息,暂无信息,7栋,90户
新华小区(兰山区),(兰山区二中)新华路新华小区,13225,未知类型,暂无信息,暂无信息,暂无信息,3栋,89户
冠亚星城中央官邸,(河东区)滨河东路冠亚星城中央官邸,15279,板楼,1.3元/平米/月,暂无信息,暂无信息,3栋,138户
农机局家属院,(兰山区人民广场)银雀山路84号,12614,板楼,0.5元/平米/月,单位自管物业,单位自建,2栋,100户
金泰华城一期,(兰山区前十街)宏大路金泰华城一期,12741,塔楼,暂无信息,暂无信息,暂无信息,3栋,133户
沂河花园东区,(兰山区新闻大厦)中丘路4号,15324,板楼,0.36至0.5元/平米/月,单位自管物业,暂无信息,20栋,347户
六中家属院,(兰山区人民广场)红旗路49号,12322,板楼,0.3至1元/平米/月,暂无信息,无开发公司,4栋,91户
久隆奥斯卡,(兰山区人民广场)解放路128号,12414,塔楼,2至3元/平米/月,久隆物业有限公司,临沂久隆置业发展有限公司,8栋,1738户
临沂市药品检验所,(兰山区人民广场)启阳路临沂市药品检验所,12008,未知类型,暂无信息,暂无信息,暂无信息,2栋,34户
御景湾,(兰山区大学城)滨河路2号,12779,板楼/塔板结合,1至3元/平米/月,济南淮海物业管理有限公司临沂分公司,临沂师苑房地产开发有限公司,80栋,2572户
亲和家源,(兰山区北城-白沙埠)滨河西路亲和家源,12840,塔板结合,1.8至2.28元/平米/月,临沂市绿城物业服务有限公司,临沂金城置业有限公司,4栋,104户
滨河花园,(兰山区凤凰广场)沂蒙路滨河花园,12630,板楼,1.8元/平米/月,暂无信息,十里铺村委会,4栋,164户
人民银行家属院,(费县费县)金源路157号,15152,未知类型,暂无信息,暂无信息,暂无信息,3栋,56户
中南·君启,(兰山区北城-长沙路西片区)长沙路中南·君启,14302,未知类型,暂无信息,暂无信息,暂无信息,9栋,472户
东苑小区A区,(兰山区人民公园)银雀山路39号,11936,塔楼/板楼,0.2至1元/平米/月,临沂太谷房地产开发有限公司,东苑集团,15栋,595户
高尔夫庄园,(兰山区大学城)致远路高尔夫庄园,13514,板楼/塔板结合,1.5元/平米/月,山东神采物业管理有限公司临沂分公司,临沂华仁鹰谷置业有限公司,21栋,2127户
德馨苑,(兰山区大学城)临西十路德馨苑,12310,板楼,1.05至1.5元/平米/月,暂无信息,城开集团,20栋,808户
城开景悦,(兰山区火车站)清河路城开景悦,12045,塔楼/塔板结合,1.5至1.8元/平米/月,临沂城发物业集团,杭州天元世纪置业有限公司,27栋,1318户
干部休养所(沂州路),(兰山区新东关)沂州路干部休养所,13325,板楼/塔板结合,0.5至0.8元/平米/月,暂无信息, 中国奥园地产集团股份有限公司,9栋,235户
金雀新城,(兰山区新闻大厦)金坛路金雀新城,12533,塔楼/板楼,1.2至1.3元/平米/月,新城物业,开元国投,19栋,4104户
梅山小区,(兰山区新东关)沂蒙路22号,12435,塔楼/板楼/塔板结合,0.3至5元/平米/月,卧龙嘉苑物业,开天集团,13栋,466户
颐兴园东区,(河东区锦绣外滩)智圣路颐兴园东区,12815,板楼/塔板结合,1.3至1.5元/平米/月,暂无信息,中兴地产,10栋,753户
一方上河府,(兰山区大学城)山东省临沂市兰山区兰山街道王庄路滨河万达广场,12900,塔楼,1.8元/平米/月,暂无信息,暂无信息,9栋,305户
奥斯卡中心,(兰山区人民广场)解放路128号,13102,塔楼,2元/平米/月,暂无信息,江苏江中集团有限公司,1栋,540户
金苑小区(兰山区),(兰山区平安路)金雀山路62号,14698,塔楼/板楼,0.6至1元/平米/月,暂无信息,暂无信息,2栋,168户
三孔桥小区,(兰山区新东关)城隍庙街三孔桥小区,14488,塔楼/板楼/塔板结合,0.3元/平米/月,新东华物业管理有限公司,三盛集团有限公司,18栋,925户
同心华府,(兰山区曹王庄)水田路同心华府,14501,板楼/塔板结合,0.8至1.5元/平米/月,兆东物业,三河市燕郊意华房地产开发有限公司,12栋,296户
龙盛幸福居,(兰山区前十街)涑河北街龙盛幸福居,12113,板楼,1.2元/平米/月,临沂兰华物业管理有限公司,北京兰华房地产开发有限公司,5栋,147户
金昌白鹭金岸普罗旺斯,(罗庄区青啤广场)滨河路金昌白鹭金岸普罗旺斯,13405,板楼/塔板结合,1.5至1.8元/平米/月,绿城物业服务有限公司临沂分公司,潍坊世纪天源置业有限公司,42栋,1654户
瑞沂蓝山,(兰山区王羲之故居)通达路瑞沂蓝山,14251,塔楼/板楼,1.5至1.8元/平米/月,暂无信息,暂无信息,7栋,506户
泰和花园北区,(兰山区凤凰广场)滨河路泰和花园北区,11907,板楼,0.8至1.2元/平米/月,山东南亚物业集团有限公司,洛阳天元置业有限公司,5栋,432户
天和花园,(兰山区人民公园)银雀山路6号,14291,塔楼/板楼/塔板结合,0.5至1.2元/平米/月,单位自管物业,单位自建,15栋,602户
新东关新凤苑,(兰山区新东关)涑河南街新东关新凤苑,12016,塔楼/板楼/塔板结合,0.8至1.2元/平米/月,临沂市东易置业有限公司,杭州天元世纪置业有限公司,7栋,970户
白鹭金岸塞纳阳光,(罗庄区青啤广场)沂河路白鹭金岸塞纳阳光,12376,塔板结合,暂无信息,暂无信息,暂无信息,12栋,448户
宝德新里程,(兰山区平安路)琅琊王路宝德新里程,12317,板楼/塔板结合,1.8元/平米/月,临沂宝德物业服务有限公司,山东宝德房地产经济有限公司,19栋,1203户
致远翡翠时代,(兰山区北城-鲁商中心)成都路致远翡翠时代,11805,塔楼/板楼,1.3至1.5元/平米/月,三阳物业,中铁致远置业有限公司,5栋,902户
天元建设集团家属院东区,(兰山区人民公园)银雀山路57号,13909,塔板结合,0.5元/平米/月,暂无信息,无,8栋,225户
金猴开阳名居,(兰山区二中)开阳路22号,13873,塔楼,1.3至1.5元/平米/月,金牌物业,临沂中梁龙置业有限公司,10栋,760户
金猴开阳名居,(兰山区二中)开阳路22号,13873,塔楼,1.3至1.5元/平米/月,金牌物业,临沂中梁龙置业有限公司,10栋,760户
天元建设集团家属院东区,(兰山区人民公园)银雀山路57号,13909,塔板结合,0.5元/平米/月,暂无信息,无,8栋,225户
中元御桂园,(兰山区北城-北城人民医院)沂山路中元御桂园,13577,塔楼/板楼/塔板结合,1.2至1.63元/平米/月,安居物业,中元地产,29栋,2809户
中鑫佳苑,(兰山区华森工业园)临西十一路中鑫佳苑,13517,板楼,1元/平米/月,暂无信息,暂无信息,7栋,204户
鲁商万科新都会,(河东区伦达国贸城)解放东路鲁商万科新都会,12489,塔楼/塔板结合/平房,2.28元/平米/月,上海万科物业服务有限公司,暂无信息,46栋,3021户
沂龙湾慧园,(兰山区北城-沂龙湾大桥)北京路沂龙湾慧园,16649,板楼/塔板结合,0.5至1.6元/平米/月,临沂市万家乐物业管理有限公司,北京尚城置业有限公司,27栋,1465户
卧龙嘉苑,(兰山区北城-实验中学)大青山路93号,17428,板楼/塔板结合,1.5至2元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,12栋,556户
和润香堤,(兰山区北城-沂龙湾大桥)卧虎山路和润香堤,17387,板楼/塔板结合,1.5至2.3元/平米/月,临沂和润物业,铁岭嘉何置业房产开发有限公司,23栋,355户
沂龙湾御园,(兰山区北城-沂龙湾大桥)北京路沂龙湾御园,16976,板楼/塔板结合,1.2至1.5元/平米/月,临沂市万家乐物业管理有限公司,临沂久隆置业发展有限公司,46栋,1725户
环球国际,(兰山区北城-实验中学)沂蒙北路环球国际,16186,塔楼/板楼/塔板结合,1.35至1.5元/平米/月,临沂金佰利置业有限公司, 西安保亿名卓置业有限公司,4栋,1592户
舒格兰二期,(兰山区北城-鲁商中心)青年路舒格兰二期,17118,板楼/塔板结合,1.6至1.8元/平米/月,山东源泰物业管理有限公司临沂分公司,青岛银盛泰恒润房地产有限公司,30栋,2605户
金猴北城名居,(兰山区北城-实验中学)天津路金猴北城名居,16172,塔楼/板楼/塔板结合,1.5至2.5元/平米/月,临沂龙能物业管理有限公司,文登金猴房地产开发有限公司,16栋,2780户
金穗花园,(兰山区北城-实验中学)大青山路106号,17383,板楼/塔板结合,0.8至1.5元/平米/月,临沂市兰山区众璟物业服务有限公司, 重庆汇东房地产开发有限公司,9栋,652户
意林小鎮,(兰山区北城-北城人民医院)蒙山北路意林小鎮,16500,塔楼/板楼/塔板结合,1.5至1.6元/平米/月,临沂悦豪物业有限公司, 西安保亿名卓置业有限公司,29栋,806户
城市主人,(兰山区北城-实验中学)北京路城市主人,18337,塔楼/板楼/塔板结合,0.8至2元/平米/月,暂无信息,城市房产,33栋,1602户
圣兰菲诺,(兰山区北城-五洲湖)算圣路圣兰菲诺,24760,板楼/塔板结合,1.8元/平米/月,临沂新凯润置业发展有限公司,临沂澜泊湾实业有限公司,32栋,1282户
白鹭金岸-原墅,(罗庄区青啤广场)滨河路白鹭金岸-原墅,23671,板楼,2.5元/平米/月,临沂市绿城物业服务有限公司,红书房建,57栋,319户
开元香舍里,(兰山区北城-实验中学)大青山路88号,22385,板楼,1.9元/平米/月,临沂市现代物业发展有限公司公司,开元地产开发有限公司,25栋,682户
鲁商凤凰城一期,(兰山区凤凰广场)涑河北街3号,17655,板楼/塔板结合,1.5元/平米/月,山东鲁商物业服务有限公司,临沂鲁商地产有限公司,17栋,799户
环球丹桂园,(兰山区北城-五洲湖)北京路环球丹桂园,21234,板楼,1.5至1.8元/平米/月,临沂绿地物业服务有限公司,上海新明环球置业有限公司,8栋,776户
滨河阳光B区,(兰山区北城-五洲湖)府右路滨河阳光B区,19425,塔楼/板楼,1.5元/平米/月,临沂升华物业服务有限公司,临沂金城置业有限公司,37栋,2202户
滨河阳光A区,(兰山区北城-澜泊湾)兰陵路滨河阳光A区,18690,塔楼/板楼/塔板结合,0.6至2元/平米/月,临沂升华物业服务有限公司,临沂久隆置业发展有限公司,29栋,1693户
城开首府,(兰山区北城-长沙路西片区)长沙路城开首府,16572,塔楼/板楼/塔板结合,1.5至2元/平米/月,蓬成物业有限公司, 嘉兴世茂新世纪置业有限公司,36栋,3903户
英伦名嘉,(兰山区北城-实验中学)卧虎山路英伦名嘉,21662,板楼,1.55至1.6元/平米/月,济南诚信行,山东将军双辰房地产开发有限公司潍坊分公司,10栋,712户
汇通天下,(兰山区东方不夜城)北园路313号,17774,塔楼/板楼/塔板结合,1.2至2.5元/平米/月,暂无信息,临沂汇通置业有限公司,40栋,882户
金泰華府,(兰山区新闻大厦)沂州路金泰华府,17486,塔楼/塔板结合,1.5元/平米/月,山东奥晟物业服务有限公司,北京兴安金泰物业管理有限公司,10栋,1320户
舒格兰一期,(兰山区北城-鲁商中心)沭河路舒格兰一期,17600,塔楼/板楼/塔板结合,1.2至2元/平米/月,东奥晟物业服务有限公司,北京光恒金泰置业有限公司,25栋,1307户
汀香郡,(兰山区北城-临沂第三十五中)温凉河路汀香郡,22199,塔楼/板楼/塔板结合/平房,1.2至3元/平米/月,临沂市永诚物业服务有限公司,"""浙江富园房地产开发有限公司",60栋,2216户
开元上府,(兰山区新闻大厦)平安路开元上府,18565,板楼/塔板结合,1.9至2.2元/平米/月,开发商自建物业,天津天元投资咨询有限公司,16栋,1113户
天泰华府,(兰山区北城-临沂第三十五中)仁和路5号,29371,塔楼/板楼/塔板结合,1.5至1.8元/平米/月,金蒂物业,天辰科技园开发（天津）有限公司,13栋,1236户
澜泊湾悦澜D区,(兰山区北城-澜泊湾)兰陵路澜泊湾悦澜,17808,塔楼/板楼,1.5元/平米/月,山东澜泊湾物业管理有限公司,临沂鲁德城市建设有限公司,6栋,832户
龙凤花园,(兰山区北城-实验中学)北京路龙凤花园,17196,板楼/塔板结合,1.2至1.5元/平米/月,暂无信息,深圳市龙岗南龙实业有限公司,3栋,550户
天基黄金水岸,(兰山区人民公园)银雀山路天基黄金水岸,18416,塔楼/板楼/塔板结合,1.5至2.28元/平米/月,莒南县绿城物业管理有限公司,北京天基置业有限公司,5栋,949户
颐高上海街二期,(兰山区北城-实验中学)沂蒙北路颐高上海街二期,16617,板楼,1.5至2元/平米/月,暂无信息,一方集团,5栋,880户
金茂花园,(兰山区北城-实验中学)上海路51号,19199,板楼,1至1.5元/平米/月,东旭第一城,无,19栋,1200户
沂河美域,(罗庄区青啤广场)滨河路沂河美域,24038,板楼,2.5元/平米/月,中国铁建东来尚城, 重庆汇东房地产开发有限公司,8栋,27户
金水河畔,(兰山区北城-临沂第三十五中)广州路金水河畔,18658,板楼/塔板结合,1.5至1.8元/平米/月,临沂新港物业服务有限公司,南通金水湾置业有限公司,16栋,1728户
银河湾(兰山区),(兰山区北城-五洲湖)孝圣路银河湾,16005,板楼,1.2至1.5元/平米/月,欣欣物业,临沂东夷文创置业有限公司,32栋,2592户
阜丰·康桥郡,(兰山区北城-临沂第三十五中)柳青河东路阜丰·康桥郡,25140,塔楼/板楼,1.5至1.9元/平米/月,临沂阜丰物业服务有限公司,成都市阜丰房地产有限公司,36栋,1403户
