小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
华晨 · 山水印象,(天元区株洲西站)毛湾路华晨 · 山水印象,6666,塔板结合,1.8元/平米/月,株洲华晨物业管理有限责任公司,邢台市华晨房地产开发有限公司,12栋,1508户
丰园大厦,(芦淞区庆云山)石宋西路168号,6072,塔楼,1.5元/平米/月,株洲振垣物业管理有限责任公司,珠海元丰房地产开拓有限公司,3栋,348户
中欧昆仑首府,(天元区株洲大道（体育馆）)湘山路56号,6782,板楼/塔板结合,1.8元/平米/月,湖南汇通物业管理有限公司,暂无信息,11栋,1699户
恒瑞雅园,(天元区奥园城市广场)湘依路18号,7390,塔楼,1.3元/平米/月,株洲恒瑞物业有限公司,无,4栋,597户
华晨·金茂尚都,(天元区神农城)天台路123号,6581,塔楼,1.5元/平米/月,株洲华晨物业管理有限责任公司,华晨物业,2栋,566户
盛世鑫城,(天元区神农城)圆方路3号,6596,塔楼,1.1元/平米/月,社区服务中心,物业和度娘都不知道开发商名称,1栋,224户
城市风景（株洲）,(天元区庐山路)庐山路159号,6414,塔楼/板楼/塔板结合,1.4至1.6元/平米/月,株洲鼎盛物业管理有限公司,华晨物业,18栋,1482户
经世龙城,(天元区栗雨（美的城）)黑龙江路经世龙城,6923,塔楼/塔板结合,1.8元/平米/月,株洲皇城物业管理有限责任公司,山东经世置业有限公司,34栋,3783户
奥园广场一期,(天元区奥园城市广场)黄山路奥园广场一期,7602,塔楼,1.5至1.8元/平米/月,奥园物业,浏阳奥园广场房地产开发有限公司,2栋,288户
泰山公馆,(天元区湖南工业大学)泰山路泰山公馆,6717,塔板结合,1.3至1.8元/平米/月,株洲日盛物业管理有限责任公司,南京创伟大业置业顾问有限公司,13栋,1713户
海创明珠花园,(天元区滨江广场)长江北路45号,6113,塔楼/板楼,0.6至1.5元/平米/月,株洲海创物业有限公司,海创基业投资有限公司,19栋,668户
中房·金色荷塘,(荷塘区大润发)新塘路中房·金色荷塘,6256,板楼,1.2至1.6元/平米/月,社区服务中心,中房集团,27栋,1761户
金域半岛,(荷塘区新华东路)文育路金域半岛,6069,塔板结合,1.3至1.8元/平米/月,深圳公元物业,深圳市市建置业有限公司,10栋,2057户
龙腾国际,(天元区湖南工业大学)泰山路1399号,6950,塔楼/板楼/塔板结合,1.5至2.62元/平米/月,株洲湘银物业管理有限公司,湖南神斧房地产开发有限公司,15栋,2129户
栗雨城颐景园,(天元区栗雨（美的城）)珠江北路1099号,6101,塔板结合,1.18至1.8元/平米/月,高科物业,上海颐景园房地产有限公司,26栋,1197户
融创提香蓝岸,(天元区栗雨（美的城）)黑龙江路368号,6626,塔楼/塔板结合,1.8元/平米/月,暂无信息,北京方兴融创房地产开发有限公司,16栋,2260户
香草园二期,(天元区神农城)新闻路香草园二期,6038,塔楼/板楼,1.2至1.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,6栋,534户
山河锦园,(天元区株洲大道（体育馆）)黄河北路858号,6091,板楼,1.18至1.2元/平米/月,山河物业,无,13栋,1133户
华晨·山水洲城,(天元区株洲西站)泰山路2189号,6434,塔板结合,1.8元/平米/月,株洲华晨物业管理有限责任公司,华晨物业,13栋,3009户
山水国际晶庭,(芦淞区庆云山)盛世路山水国际晶庭,6728,塔楼/板楼/塔板结合,1.5至2元/平米/月,惠天然物业管理有限公司,暂无信息,17栋,1656户
四一六小区,(天元区奥园城市广场)黄河南路355号,5867,板楼/平房,0.5元/平米/月,社区服务中心,无,13栋,754户
紫荆苑,(醴陵市醴陵市)瓷城大道紫荆苑,6966,塔楼/板楼,1.5至1.8元/平米/月,北京悦豪物业管理有限公司,湖南新华联置业有限公司,10栋,1398户
近水楼台,(天元区滨江广场)嵩山路2号,6928,塔楼/板楼/塔板结合,1.35至1.8元/平米/月,株洲中申物业管理有限公司,	西安大德房地产开发有限公司,6栋,815户
华晨御园,(天元区奥园城市广场)珠江南路419号,7587,塔楼/板楼/塔板结合,1.45至1.8元/平米/月,株洲华晨物业管理有限责任公司,邢台市华晨房地产开发有限公司,13栋,2232户
华晨栗雨香堤,(天元区栗雨（美的城）)珠江北路1015号,6839,塔板结合,1.8元/平米/月,暂无信息,华晨物业,9栋,1218户
书香御景,(醴陵市醴陵市)升熙路书香御景,5886,塔楼/塔板结合,1.2至1.5元/平米/月,暂无信息,东方蓝城房地产开发有限公司,8栋,934户
中房天玺湾,(天元区株洲西站)泰山路中房天玺湾,7114,板楼/塔板结合,1.8元/平米/月,中房物业有限公司,中房集团,27栋,1408户
欧洲城,(醴陵市醴陵市)醴泉路108号,6029,塔楼/板楼/塔板结合,1.2元/平米/月,小区业委会,湖南恒万置业投资有限公司,13栋,988户
尚格 · 康桥漫步一期,(芦淞区高家坳)株董路189号,7106,板楼,1.65元/平米/月,暂无信息,暂无信息,3栋,368户
新桂广场新桂都,(荷塘区大润发)新塘路1600号,6568,塔楼/板楼/塔板结合,1.38至1.5元/平米/月,湖南七星物业管理有限公司,保定新新房地产开发有限公司,23栋,1604户
春天国际,(醴陵市醴陵市)瓷城大道109号,6222,塔楼/塔板结合,1.2至1.5元/平米/月,株洲蓝天物业管理公司,保定市方正房地产开发有限公司,4栋,740户
中瑞曼哈顿花园,(芦淞区高家坳)芦淞路609号,6261,塔楼/塔板结合,1.48元/平米/月,暂无信息,暂无信息,12栋,1387户
日盛·桂花城,(天元区株洲西站)响合路1268号,6926,塔楼/板楼/塔板结合,1.8元/平米/月,株洲日盛物业管理有限责任公司,邢台日盛房地产开发有限公司,16栋,1558户
辉煌世纪,(天元区神农城)珠江南路99号,6406,板楼/塔板结合,1.2至1.5元/平米/月,长房物业管理有限公司,北京辉煌世纪房地产开发有限公司,17栋,748户
新桂公馆,(荷塘区大润发)新塘路新桂公馆,6661,塔板结合,1.8元/平米/月,暂无信息,	西安大德房地产开发有限公司,2栋,1020户
向左向右公寓楼,(天元区株洲大道（体育馆）)庐山路向左向右公寓楼,6235,塔板结合,1.2至1.5元/平米/月,湖南尚格物业发展有限公司,临汾尚格地产置业有限公司,2栋,290户
湘银·山水文园,(天元区湖南工业大学)泰山路1568号,6240,塔板结合,1.27至1.8元/平米/月,株洲湘银物业管理有限公司,暂无信息,31栋,2253户
嘉盛雅苑,(芦淞区芦淞区)体育路158号,6220,塔楼,1.4至1.5元/平米/月,暂无信息,深圳市市建置业有限公司,5栋,324户
嘉盛雅苑,(芦淞区芦淞区)体育路158号,6220,塔楼,1.4至1.5元/平米/月,暂无信息,深圳市市建置业有限公司,5栋,324户
嘉天嘉园,(芦淞区贺嘉土)建设中路598号,6404,板楼,1.2至1.5元/平米/月,暂无信息,暂无信息,2栋,192户
慈善大厦,(天元区庐山路)庐山路277号,5961,塔板结合,1.2元/平米/月,暂无信息,五大连池风景区城市建设投资有限公司,1栋,418户
钻石路49号,(荷塘区大润发)钻石路49号,6436,未知类型,暂无信息,暂无信息,暂无信息,2栋,24户
天山大厦,(芦淞区株洲火车站)人民路139号,5826,未知类型,暂无信息,暂无信息,暂无信息,1栋,242户
天鹅湖一号,(荷塘区天鹅湖公园)红港中路366号,6916,塔楼/塔板结合,1.3至1.8元/平米/月,暂无信息,市建,5栋,632户
芦淞区地税局院落,(芦淞区庆云山)盛世路29号,6153,板楼,0.7至1.2元/平米/月,暂无信息,天津中税广通投资顾问有限公司,2栋,192户
熹悦花都芙蓉倾城,(天元区神农城)黄山路613号,6504,塔板结合,0.8元/平米/月,暂无信息,物业和度娘都不知道开发商名称,2栋,180户
联谊亲亲家园,(天元区滨江广场)嵩山路145号,5904,板楼/塔板结合,1.2至1.6元/平米/月,株洲联谊物业管理有限公司,华晨物业,7栋,414户
尚格·东岸花园,(天元区株洲大道（体育馆）)株洲大道8号,5869,板楼,0.56至1.8元/平米/月,湖南株洲尚格物业,浙江尚格置业有限公司,8栋,209户
财政局宿舍,(天元区神农城)黄河南路469号,5882,板楼,0.5元/平米/月,暂无信息,江苏省财政厅,2栋,84户
共和城,(天元区奥园城市广场)长江南路187号,6327,塔楼/塔板结合,1.35至1.5元/平米/月,株洲中房物业有限公司,物业和度娘都不知道开发商名称,11栋,770户
新城首座,(天元区神农城)珠江南路491号,6477,塔楼,1.28元/平米/月,长建物业,物业和度娘都不知道开发商名称,4栋,514户
锦绣华都,(天元区株洲大道（体育馆）)莲花路锦绣华都,6515,板楼/塔板结合,1.5至1.9元/平米/月,华都物业,暂无信息,11栋,1519户
繁茂大厦,(天元区庐山路)庐山路繁茂大厦,5968,塔板结合,1.2元/平米/月,株洲湘银物业管理有限公司,株洲市世贸房地产开发有限公司,1栋,96户
明峰银座,(天元区庐山路)庐山路323号,6199,塔楼/塔板结合,1.58元/平米/月,株洲明峰银座物业管理有限公司,大综艺集团,2栋,398户
枫溪花园,(芦淞区庆云山)太子路1397号,6052,塔楼/塔板结合,1.2至1.3元/平米/月,佳美物业,暂无信息,3栋,288户
沿江北路65号,(石峰区石峰公园)沿江北路65号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,7栋,176户
嘉墅·翰林閣,(天元区神农城)圆方路123号,6439,塔楼/塔板结合,1.2至1.5元/平米/月,社区服务中心,上海友加置业有限公司,2栋,260户
科艺花园,(天元区滨江广场)滨江南路19号,6488,塔楼/塔板结合,0.6元/平米/月,暂无信息,物业和度娘都不知道开发商名称,12栋,561户
康桥美郡,(天元区湖南工业大学)泰山路1485号,7265,塔楼/塔板结合,1.8元/平米/月,株洲睿泰物业有限公司,上海康睿房地产发展有限公司,11栋,2606户
金洲西域名邸,(天元区长江广场（市政府）)白鹤路39号,7788,塔楼/板楼,0.8至1.2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,4栋,478户
欣佳花园西区,(天元区庐山路)和平路68号,5970,板楼,0.3至0.5元/平米/月,株洲湘银物业管理有限公司,佳龙地产,15栋,278户
日盛华尔兹写字楼,(天元区长江广场（市政府）)黄河北路100号,6118,塔板结合,2.5元/平米/月,绿城物业,株洲财富兴园置业发展有限公司,1栋,309户
协力▪颐景园三期,(天元区栗雨（美的城）)江山路协力▪颐景园三期,6037,塔楼/塔板结合,1.2至1.8元/平米/月,株洲高科物业管理有限公司,邯郸市协力和房地产开发有限公司,4栋,373户
旺和佳苑,(天元区庐山路)嵩山路298号,6113,板楼,1.2元/平米/月,社区管理,旺朝集团,2栋,316户
尚格名城滨江花园,(天元区株洲大道（体育馆）)庐山路尚格名城滨江花园,6636,板楼/塔板结合,1.5至1.8元/平米/月,湖南尚格物业发展有限公司,重庆尚格置业有限公司,9栋,1763户
友谊新村,(天元区滨江广场)天伦东路31号,6670,板楼,0.5至1.2元/平米/月,暂无信息,暂无信息,4栋,108户
市总工会生活小区,(天元区长江广场（市政府）)天伦西路88,6360,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,84户
汉华国际,(芦淞区中心广场)钟鼓岭路邱比特公寓,5906,塔楼/板楼,1.8元/平米/月,株洲美佳物业管理有限公司,汉华置业,2栋,819户
银泰财富广场,(荷塘区红旗广场)新华东路1557号,6207,塔楼,1.2至1.6元/平米/月,银泰物业,上海银泰置业股份有限公司,3栋,1136户
世纪华庭,(天元区滨江广场)海诚路21号,5995,塔板结合,1元/平米/月,暂无信息,上海世纪都城置业有限公司,4栋,143户
东鼎紫园,(天元区市中心医院)黄河南路98号,6900,塔板结合,1.6元/平米/月,株洲惠洁物业,无,8栋,907户
湖景名城,(天元区栗雨（美的城）)珠江北路1299号,6579,塔板结合,1.8元/平米/月,兴安物业,上海鸿洋置业有限公司,11栋,1278户
天琴湾,(天元区滨江广场)滨江北路111号,6636,塔板结合,1.5元/平米/月,暂无信息,中国城市建设开发有限公司,1栋,100户
鑫源公寓,(芦淞区贺嘉土)建设中路115号,7301,塔板结合,1.5元/平米/月,暂无信息,湖南省泰禹实业有限公司,1栋,96户
汉华国际,(芦淞区中心广场)钟鼓岭路邱比特公寓,5906,塔楼/板楼,1.8元/平米/月,株洲美佳物业管理有限公司,汉华置业,2栋,819户
金洲西域名邸,(天元区长江广场（市政府）)白鹤路39号,7788,塔楼/板楼,0.8至1.2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,4栋,478户
欣佳花园西区,(天元区庐山路)和平路68号,5970,板楼,0.3至0.5元/平米/月,株洲湘银物业管理有限公司,佳龙地产,15栋,278户
日盛华尔兹写字楼,(天元区长江广场（市政府）)黄河北路100号,6118,塔板结合,2.5元/平米/月,绿城物业,株洲财富兴园置业发展有限公司,1栋,309户
协力▪颐景园三期,(天元区栗雨（美的城）)江山路协力▪颐景园三期,6037,塔楼/塔板结合,1.2至1.8元/平米/月,株洲高科物业管理有限公司,邯郸市协力和房地产开发有限公司,4栋,373户
旺和佳苑,(天元区庐山路)嵩山路298号,6113,板楼,1.2元/平米/月,社区管理,旺朝集团,2栋,316户
尚格名城滨江花园,(天元区株洲大道（体育馆）)庐山路尚格名城滨江花园,6636,板楼/塔板结合,1.5至1.8元/平米/月,湖南尚格物业发展有限公司,重庆尚格置业有限公司,9栋,1763户
友谊新村,(天元区滨江广场)天伦东路31号,6670,板楼,0.5至1.2元/平米/月,暂无信息,暂无信息,4栋,108户
中央公馆,(芦淞区中心广场)新华西路中央公馆,6859,塔楼/板楼,1.5至2.42元/平米/月,暂无信息,深圳市市建置业有限公司,3栋,1025户
科艺花园,(天元区滨江广场)滨江南路19号,6488,塔楼/塔板结合,0.6元/平米/月,暂无信息,物业和度娘都不知道开发商名称,12栋,561户
康桥美郡,(天元区湖南工业大学)泰山路1485号,7265,塔楼/塔板结合,1.8元/平米/月,株洲睿泰物业有限公司,上海康睿房地产发展有限公司,11栋,2606户
华府龙苑,(天元区株洲大道（体育馆）)华都路华府龙苑,6377,塔楼/塔板结合,1.2至1.5元/平米/月,佳繁物业管理有限公司,暂无信息,5栋,308户
市总工会生活小区,(天元区长江广场（市政府）)天伦西路88,6360,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,84户
紫金名门,(天元区神农城)新闻路99号,6653,塔板结合,1.2元/平米/月,暂无信息,无,2栋,336户
中国人民银行住宅楼,(天元区长江广场（市政府）)天台路中国人民银行住宅楼,5952,板楼,0.6元/平米/月,社区管理,上海市人民政府动迁组,5栋,178户
兰馨栗园,(天元区株洲西站)西环路兰馨栗园,6238,塔板结合,1.8元/平米/月,暂无信息,株洲雪松置业发展有限责任公司,15栋,519户
樱花地带,(石峰区石峰公园)建设北路521号,5864,塔板结合,1.5元/平米/月,株洲家美物业管理有限公司,暂无信息,5栋,783户
百江花园二期,(芦淞区庆云山)枫溪大道百江花园二期,6270,板楼/塔板结合,1.2元/平米/月,兴旺物业有限公司,暂无信息,2栋,379户
东湖阳光,(荷塘区新华东路)育才路东湖阳光,6018,塔板结合,暂无信息,暂无信息,暂无信息,3栋,275户
优山美地,(石峰区石峰公园)响田西路优山美地,5291,未知类型,暂无信息,暂无信息,暂无信息,2栋,44户
欣润楼,(天元区神农城)云里路52号,5898,板楼,0.3元/平米/月,社区服务中心,福建新新集团,2栋,40户
丽景酒店式公寓,(醴陵市醴陵市)青云北路丽景酒店式公寓,7574,塔楼,1.5元/平米/月,暂无信息,湖南新华联置业有限公司,1栋,192户
华晨春天·早安华晨,(天元区庐山路)庐山路136号,7426,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
青云公馆,(醴陵市醴陵市)泉湖路12号,6283,塔楼/塔板结合,1.2元/平米/月,暂无信息,上海建浦房地产有限公司,3栋,253户
南方友好仁家,(芦淞区三三一)株董路810号,7372,未知类型,暂无信息,暂无信息,暂无信息,2栋,96户
丽景酒店式公寓,(醴陵市醴陵市)青云北路丽景酒店式公寓,7574,塔楼,1.5元/平米/月,暂无信息,湖南新华联置业有限公司,1栋,192户
青云公馆,(醴陵市醴陵市)泉湖路12号,6283,塔楼/塔板结合,1.2元/平米/月,暂无信息,上海建浦房地产有限公司,3栋,253户
中旺大厦,(芦淞区芦淞区)建设中路中旺大厦,5900,塔楼,1元/平米/月,暂无信息,深圳市市建置业有限公司,1栋,80户
紫东阁,(荷塘区向阳广场)玫瑰路紫东阁,6543,塔板结合,暂无信息,暂无信息,暂无信息,2栋,119户
锦玉华庭,(荷塘区向阳广场)荷塘新华东路1188号,5951,板楼/塔板结合,1.18至1.2元/平米/月,株洲湘银物业管理有限公司,株洲市世贸房地产开发有限公司,7栋,710户
玫瑰名城橡树园,(荷塘区向阳广场)玫瑰路82号,5949,塔板结合,1.48元/平米/月,暂无信息,海外集团置业有限公司,5栋,305户
城发锦城,(天元区湖南工业大学)金华路城发锦城,6416,塔楼/塔板结合,1.8元/平米/月,暂无信息,暂无信息,5栋,586户
仁和天城,(芦淞区三三一)中华二路仁和天城,6064,未知类型,暂无信息,暂无信息,暂无信息,1栋,184户
山鹰大厦,(芦淞区三三一)株董路331号,6414,未知类型,暂无信息,暂无信息,暂无信息,1栋,152户
东部美的城三期 · 公园里,(荷塘区向阳广场)新塘路东部美的城三期 · 公园里,5963,未知类型,暂无信息,暂无信息,暂无信息,7栋,904户
渌江石子岭别墅区,(醴陵市醴陵市)玉瓷路渌江石子岭别墅区,6180,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
东景紫映,(芦淞区神龙公园)贺嘉路206号,6739,塔楼/塔板结合,1.5元/平米/月,暂无信息,深圳市市建置业有限公司,2栋,297户
锦绣江山,(芦淞区庆云山)石宋西路锦绣江山,6442,塔楼/塔板结合,1.38至1.5元/平米/月,株洲江山物业管理有限公司,鞍山山河置业有限公司,10栋,1201户
金色湖畔,(荷塘区天鹅湖公园)仙儒路52号,6041,板楼,1.8元/平米/月,暂无信息,暂无信息,2栋,184户
兴城御景东方,(荷塘区大润发)红旗中路399号,5992,板楼,1.5元/平米/月,暂无信息,暂无信息,17栋,556户
橙子798,(醴陵市醴陵市)滨河路橙子798,7197,塔楼,1.2元/平米/月,暂无信息,株洲天园房地产开发有限公司,2栋,296户
亿都铂金时代,(荷塘区大润发)新塘路亿都铂金时代,6954,板楼,1.8元/平米/月,暂无信息,镇江亿都置业有限公司,4栋,586户
中信庐山1号,(天元区庐山路)庐山路中信庐山1号,7867,塔板结合,1.8元/平米/月,暂无信息,湖南中信置业开发有限公司 ,3栋,922户
瑞和嘉苑,(醴陵市醴陵市)醴泉路瑞和嘉苑,5865,板楼,暂无信息,暂无信息,上海建浦房地产有限公司,1栋,102户
华晨春天·早安华晨,(天元区庐山路)庐山路136号,7426,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
御华府,(荷塘区新华东路)月塘南路108号,6024,未知类型,暂无信息,暂无信息,暂无信息,1栋,120户
火炬园,(醴陵市醴陵市)李畋路火炬园,6659,塔楼,1.2元/平米/月,暂无信息,湖南新华联置业有限公司,3栋,417户
中鸿世代华庭,(芦淞区株洲火车站)建设南路中鸿世代华庭,6696,塔楼,1.8至2元/平米/月,暂无信息,台州市中鸿房地产开发有限公司,2栋,470户
亿都新天地,(石峰区田心)红旗北路277号,6168,塔楼/板楼/塔板结合,1.38至1.8元/平米/月,暂无信息,暂无信息,9栋,1636户
株洲恒大林溪郡,(荷塘区向阳广场)向阳路499号,7585,板楼,2元/平米/月,恒大集团金碧物业公司管理,株洲德瑞置业有限公司,18栋,2321户
国际新城,(醴陵市醴陵市)李畋西路8号,6507,塔楼,1.2至1.5元/平米/月,株洲蓝天物业管理公司,"""浙江富园房地产开发有限公司",3栋,536户
金荣中央商业广场,(醴陵市醴陵市)新华西路999号,5936,塔楼/塔板结合,1.5元/平米/月,暂无信息, 湖南金荣企业集团有限公司,4栋,570户
亚泰时代广场,(荷塘区新华东路)合泰路398号,6346,板楼,1元/平米/月,保利物业,上海中星集团协利置业有限公司,1栋,280户
东部美的城1期,(荷塘区向阳广场)向阳北路东部美的城1期,6530,板楼/塔板结合,1.9至2元/平米/月,株洲美的物业管理有限公司,株洲市美的房地产发展有限公司,11栋,1786户
陶园,(荷塘区龙泉)文化路陶园,6854,未知类型,暂无信息,暂无信息,暂无信息,4栋,4户
鑫怡佳苑,(天元区湖南工业大学)珠江北路鑫怡佳苑,6332,塔楼/板楼,1.5至1.8元/平米/月,株洲白益大厦物业公司,天津伟大林置业有限公司,5栋,392户
东景钻石花园,(荷塘区大润发)钻石路东景钻石花园,6801,未知类型,暂无信息,暂无信息,暂无信息,2栋,228户
玫瑰名城丁香苑,"(荷塘区大润发)玫瑰路101号,玫瑰路149号",6126,塔板结合,0.5元/平米/月,株洲华顺物业公司,山东外海置业投资有限公司,11栋,332户
七一路14号,(芦淞区)七一路14号,6673,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
汇隆缤纷世家,(荷塘区大润发)水仙路168号,6398,塔楼/板楼/塔板结合,1.5至1.8元/平米/月,株洲惠洁物业,嘉兴汇隆置业有限公司,15栋,1082户
友谊数码城,(醴陵市醴陵市)姜湾上正街友谊数码城,6105,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
型格广场,(天元区株洲大道（体育馆）)株洲大道383号（株洲大道与莲花路交汇处）,6136,塔楼,1.8元/平米/月,暂无信息,暂无信息,5栋,445户
南方·新华仁家,(芦淞区三三一)董家塅街道331号,6459,塔板结合,1.5元/平米/月,暂无信息,暂无信息,12栋,657户
碧桂园·麓府,(石峰区株洲北)田心大道碧桂园·麓府,7181,未知类型,暂无信息,暂无信息,暂无信息,14栋,884户
丽景酒店式公寓,(醴陵市醴陵市)青云北路丽景酒店式公寓,7574,塔楼,1.5元/平米/月,暂无信息,湖南新华联置业有限公司,1栋,192户
华人街写字楼,(天元区神农城)珠江北路37号,6665,板楼,2元/平米/月,株洲华晨物业管理有限责任公司,华晨物业,1栋,644户
欣润楼,(天元区神农城)云里路52号,5898,板楼,0.3元/平米/月,社区服务中心,福建新新集团,2栋,40户
华晨春天·早安华晨,(天元区庐山路)庐山路136号,7426,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
青云公馆,(醴陵市醴陵市)泉湖路12号,6283,塔楼/塔板结合,1.2元/平米/月,暂无信息,上海建浦房地产有限公司,3栋,253户
国际新城,(醴陵市醴陵市)李畋西路8号,6507,塔楼,1.2至1.5元/平米/月,株洲蓝天物业管理公司,"""浙江富园房地产开发有限公司",3栋,536户
金荣中央商业广场,(醴陵市醴陵市)新华西路999号,5936,塔楼/塔板结合,1.5元/平米/月,暂无信息, 湖南金荣企业集团有限公司,4栋,570户
中信庐山1号,(天元区庐山路)庐山路中信庐山1号,7867,塔板结合,1.8元/平米/月,暂无信息,湖南中信置业开发有限公司 ,3栋,922户
亿都铂金时代,(荷塘区大润发)新塘路亿都铂金时代,6954,板楼,1.8元/平米/月,暂无信息,镇江亿都置业有限公司,4栋,586户
园丁小区,(天元区神农城)珠江南路541号,7621,塔板结合,1元/平米/月,暂无信息,新洲豪园,4栋,112户
天顺锦楼,(荷塘区向阳广场)桂花路78号,6493,未知类型,暂无信息,暂无信息,暂无信息,2栋,204户
亿都新天地,(石峰区田心)红旗北路277号,6168,塔楼/板楼/塔板结合,1.38至1.8元/平米/月,暂无信息,暂无信息,9栋,1636户
株洲恒大林溪郡,(荷塘区向阳广场)向阳路499号,7585,板楼,2元/平米/月,恒大集团金碧物业公司管理,株洲德瑞置业有限公司,18栋,2321户
五公司家属院,(芦淞区中心广场)建设中路五公司家属院,7500,塔楼,暂无信息,暂无信息,暂无信息,4栋,94户
华天新村,(天元区滨江广场)天伦东路137号,6792,未知类型,暂无信息,暂无信息,暂无信息,5栋,132户
火炬园,(醴陵市醴陵市)李畋路火炬园,6659,塔楼,1.2元/平米/月,暂无信息,湖南新华联置业有限公司,3栋,417户
中鸿世代华庭,(芦淞区株洲火车站)建设南路中鸿世代华庭,6696,塔楼,1.8至2元/平米/月,暂无信息,台州市中鸿房地产开发有限公司,2栋,470户
瑞和景园,(醴陵市醴陵市)国瓷大道瑞和景园,7599,平房,1.5元/平米/月,株洲市宏达物业管理有限公司,建工集团华茂房地产开发公司,1栋,128户
中航怡园,(芦淞区三三一)建国路中航怡园,6302,未知类型,暂无信息,暂无信息,暂无信息,5栋,516户
响塘花园,(天元区株洲西站)栗雨南路响塘花园,6272,未知类型,暂无信息,暂无信息,暂无信息,11栋,620户
金科集美雅郡,(天元区株洲西站)湘芸中路金科集美雅郡,6961,板楼/塔板结合,2至2.3元/平米/月,金科物业服务集团有限公司株洲分公司,株洲财富兴园置业发展有限公司,13栋,1030户
城市杰座,(石峰区田心)红旗北路209号,6040,未知类型,暂无信息,暂无信息,暂无信息,2栋,204户
沿江南路87号,(芦淞区徐家桥商业步行街)沿江南路87号,6125,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
玫瑰名城榕树园,(荷塘区向阳广场)玫瑰路玫瑰名城榕树园,6915,未知类型,暂无信息,暂无信息,暂无信息,2栋,138户
中通紫金华府,(天元区湖南工业大学)株雷路1800号,6901,塔楼/塔板结合,1.8元/平米/月,暂无信息,暂无信息,6栋,1031户
城发锦城,(天元区湖南工业大学)金华路城发锦城,6416,塔楼/塔板结合,1.8元/平米/月,暂无信息,暂无信息,5栋,586户
锦绣江山二期,(芦淞区庆云山)枫溪大道1650号,6711,未知类型,暂无信息,暂无信息,暂无信息,4栋,674户
建行株洲市金厦办事处综合楼,(芦淞区)七一路8号,5181,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,54户
醴陵碧桂园,(醴陵市醴陵市)醴陵大道醴陵碧桂园,6512,塔楼/板楼,1.8元/平米/月,暂无信息,暂无信息,25栋,1554户
南方友好仁家,(芦淞区三三一)株董路810号,7372,未知类型,暂无信息,暂无信息,暂无信息,2栋,96户
天天向上,(荷塘区向阳广场)金山路天天向上,5904,未知类型,暂无信息,暂无信息,暂无信息,2栋,164户
美的铂悦府,(天元区株洲西站)泰山路美的铂悦府,6184,板楼,暂无信息,暂无信息,暂无信息,9栋,1084户
伟大泰山国际,(天元区株洲西站)株洲市天元区泰山路,6348,未知类型,1.8元/平米/月,暂无信息,暂无信息,9栋,906户
山鹰大厦,(芦淞区三三一)株董路331号,6414,未知类型,暂无信息,暂无信息,暂无信息,1栋,152户
银座,(天元区神农城)珠江南路555号,7356,未知类型,暂无信息,暂无信息,暂无信息,1栋,144户
德馨100商住楼,(石峰区田心)曹家巷路德馨100商住楼,6295,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
仁和天城,(芦淞区三三一)中华二路仁和天城,6064,未知类型,暂无信息,暂无信息,暂无信息,1栋,184户
东部美的城三期 · 公园里,(荷塘区向阳广场)新塘路东部美的城三期 · 公园里,5963,未知类型,暂无信息,暂无信息,暂无信息,7栋,904户
东湖公馆,(荷塘区新华东路)合泰路东湖公馆,6847,未知类型,暂无信息,暂无信息,暂无信息,2栋,192户
渌江石子岭别墅区,(醴陵市醴陵市)玉瓷路渌江石子岭别墅区,6180,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
中建 玥熙台,(天元区株洲西站)株洲市天元区湘芸路,6951,板楼/塔板结合,1.8元/平米/月,暂无信息,暂无信息,18栋,1496户
金岸时尚广场,(芦淞区徐家桥商业步行街)铁西路金岸时尚广场,7419,未知类型,暂无信息,暂无信息,暂无信息,1栋,475户
金茂悦,(石峰区株洲北)田心大道金茂悦,6546,未知类型,暂无信息,暂无信息,暂无信息,9栋,820户
融城 · 钻界,(芦淞区庆云山)石宋西路融城 · 钻界,6774,未知类型,暂无信息,暂无信息,暂无信息,1栋,550户
公园路16号,(芦淞区贺嘉土)公园路16号,6024,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
型格U公馆,(天元区株洲大道（体育馆）)莲花路型格U公馆,6230,塔板结合,暂无信息,暂无信息,暂无信息,2栋,1430户
新世纪花园,(天元区湖南工业大学)天元区株雷路新世纪花园别墅,6964,未知类型,暂无信息,暂无信息,暂无信息,3栋,6户
