小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
博邮小区,(秦都区秦都区)秦博小区,当前网页找不到元素（价格）,塔板结合,0.8元/平米/月,暂无信息,陕西尤居置业,2栋,456户
世贸中心公馆,(秦都区秦都区)人民中路8号,当前网页找不到元素（价格）,板楼/塔板结合,1.2至1.3元/平米/月,咸阳新云物业管理有限公司, 合肥万科瑞翔地产有限公司,2栋,363户
建委花园,(秦都区秦都区)彩虹一路建委花园,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,天津建委,8栋,247户
凤凰世家,(渭城区渭城区)凤凰世家,当前网页找不到元素（价格）,塔楼/平房,1.2元/平米/月,陕西盛世安邦物业管理有限公司,陕西世纪联合实业有限公司,5栋,1095户
世城滨江,(西咸新区（咸阳）秦都区)1号桥南秦皇路西侧,当前网页找不到元素（价格）,塔板结合,0.8至1.2元/平米/月,自持物业,西安世城置业有限责任公司咸阳分公司,6栋,1974户
华城国际,(渭城区渭城区)乐育南路21号,当前网页找不到元素（价格）,板楼/塔板结合,1至1.2元/平米/月,华城置业物业有限公司, 太原俊景房地产开发有限公司,4栋,1472户
凤麟苑小区,(泾阳县泾阳县)泾干大街凤麟苑小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,11栋,600户
空压机厂小区东区,(西咸新区（咸阳）秦都区)陈伍路空压机厂小区东区,当前网页找不到元素（价格）,板楼/塔板结合/平房,0.35至0.6元/平米/月,咸阳秦宇物业管理有限公司,武汉临空经济区建设投资开发有限公司,4栋,216户
秦都区陈杨寨街道咸户北路社区,(西咸新区（咸阳）秦都区)陈伍路秦都区陈杨寨街道咸户北路社区,当前网页找不到元素（价格）,板楼,0.35至1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,63户
财富公馆,(秦都区秦都区)人民中路31号,当前网页找不到元素（价格）,板楼/塔板结合,1.2元/平米/月,财富物业,西部投资集团有限公司						,3栋,52户
金泰丝路花城沁园,(西咸新区（咸阳）秦都区)咸阳市秦都区世纪大道,当前网页找不到元素（价格）,板楼/塔板结合,0.6至0.9元/平米/月,暂无信息,陕西金泰恒业房地产有限公司,6栋,224户
御景名苑,(秦都区秦都区)秦皇北路49号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.45至0.8元/平米/月,暂无信息,陕西昊伟地产,4栋,236户
锦秀苑小区A区,(西咸新区（咸阳）秦都区)咸阳市秦都区,当前网页找不到元素（价格）,板楼,0.45元/平米/月,咸阳锦煜物业管理有限公司,锦花物业,13栋,361户
富锦佳苑,(秦都区秦都区)渭城区乐育北路北段,当前网页找不到元素（价格）,板楼/塔板结合,0.8至1.2元/平米/月,咸阳嘉信物业管理有限公司,咸阳恒远置业有限公司,7栋,1880户
西亚大厦,(渭城区渭城区)人民东路,当前网页找不到元素（价格）,板楼,0.9元/平米/月,陕西乐华恒业物业服务有限公司, 西安保亿名卓置业有限公司,2栋,140户
渭阳兰亭,(秦都区秦都区)二一五医院对面,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,咸阳南沣置业有限公司,1栋,256户
天王绿苑,(秦都区秦都区)咸阳市秦都区秦皇中路北段,当前网页找不到元素（价格）,塔板结合,0.53至1元/平米/月,暂无信息,咸阳中洲房地产开发有限公司,2栋,300户
和润天地,(西咸新区（咸阳）秦都区)咸阳市秦都区世纪大道西段段家十字南,当前网页找不到元素（价格）,板楼,0.6至0.9元/平米/月,天马物业,丰镇市和润置业有限公司,5栋,562户
清泰澜花语岸,(渭城区渭城区)中山街清泰澜花语岸小区,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.7至1.2元/平米/月,小区自管,咸阳中洲房地产开发有限公司,5栋,118户
亿鑫阳光庭院,(秦都区秦都区)柳仓街5号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.75至1元/平米/月,暂无信息,上海亿鑫置业有限公司,6栋,596户
永嘉兰庭,(秦都区秦都区)咸阳市秦都区,当前网页找不到元素（价格）,板楼/塔板结合,0.8至1.2元/平米/月,暂无信息,陕西昊伟地产,5栋,397户
明清二十三坊,(渭城区渭城区)渭阳东路明清二十三坊,当前网页找不到元素（价格）,板楼,1.2至1.4元/平米/月,暂无信息,深圳市福浩铭实业、深圳财富房产,3栋,194户
双保东盛公寓,(渭城区渭城区)咸阳市渭城区毕塬东路附近,当前网页找不到元素（价格）,塔楼,0.8元/平米/月,自有,湖北好利达置业有限公司,1栋,185户
二毛金茂泰苑,(秦都区秦都区)秦都区玉泉路9号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合/平房,0.4至0.56元/平米/月,暂无信息,中国金茂控股集团有限公司,14栋,929户
移动公司家属院,(秦都区秦都区)彩虹南二路移动公司家属院,当前网页找不到元素（价格）,板楼,0.8至1.2元/平米/月,暂无信息,陕西海峡置业公司,2栋,97户
金泰丝路花城名园,(西咸新区（咸阳）秦都区)咸阳市秦都区世纪大道,当前网页找不到元素（价格）,板楼,0.6元/平米/月,陕西金泰恒业物业有限公司,陕西金泰恒业,6栋,212户
建研苑,(秦都区秦都区)中华西路4号,当前网页找不到元素（价格）,板楼,1.2元/平米/月,暂无信息,北京机电研究所,3栋,182户
怡莘花园,(西咸新区（咸阳）秦都区)统一路怡莘花园,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,191户
上善嘉苑,(西咸新区（咸阳）秦都区)世纪大道上善嘉苑,当前网页找不到元素（价格）,塔板结合,1至1.2元/平米/月,暂无信息,中国水务地产集团湖北有限公司,2栋,448户
壹品蘭轩三期,(秦都区秦都区)文林路壹品蘭轩三期,当前网页找不到元素（价格）,板楼/塔板结合,0.8至1.2元/平米/月,咸阳金芙蓉物业,北京大华一品置业有限公司,9栋,2002户
长虹景苑,(秦都区秦都区)彩虹南二路长虹景苑,当前网页找不到元素（价格）,板楼,0.8至1.2元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,138户
纺研盛世嘉苑,(秦都区秦都区)咸阳市秦都区建设路附近,当前网页找不到元素（价格）,板楼/塔板结合,0.36至0.7元/平米/月,陕西华兴实业有限公司,四川省聚丰房地产开发有限责任公司1,4栋,376户
名城小区3区,(渭城区渭城区)名城小区3区,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,133户
金城嘉苑,(兴平市兴平市)莽山路金城嘉苑,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,15栋,2332户
金域咸阳,(秦都区秦都区)玉泉东路12号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.98至12元/平米/月,陕西嘉源物业,陕西昊伟地产,13栋,1515户
咸阳纺织南生活区,(秦都区秦都区)人民中路16号,当前网页找不到元素（价格）,塔楼/板楼,0.3至1.2元/平米/月,小区自管,咸阳兴秦房地产开发有限公司,22栋,1147户
水木清华小区,(秦都区秦都区)思源北路水木清华小区,当前网页找不到元素（价格）,塔楼/塔板结合,0.9至1.2元/平米/月,四川东晨物业发现有限公司,咸阳南沣置业有限公司,8栋,722户
银都国际城市花园,(渭城区渭城区)银都国际城市花园,当前网页找不到元素（价格）,塔板结合,1元/平米/月,小区自管,南通华银置业集团有限公司,1栋,240户
秦建虹桥丽景,(秦都区秦都区)咸阳市秦都区彩虹北路附近,当前网页找不到元素（价格）,板楼,0.9元/平米/月,秦建物业,陕西秦建房地产开发公司,1栋,192户
地矿局小区,(秦都区秦都区)地矿局小区,当前网页找不到元素（价格）,板楼,0.35至20元/平米/月,暂无信息,安徽芜湖地矿置业有限公司,4栋,256户
宝泉佳苑,(秦都区秦都区)咸阳市秦都区宝泉路附近,当前网页找不到元素（价格）,板楼,0.35元/平米/月,陕西华瑞物业,蓁瀛华泰（北京）置业有限公司中恒华泰分公司,1栋,216户
温泉小区,(秦都区秦都区)咸通北路79号,当前网页找不到元素（价格）,板楼/平房,0.3至0.4元/平米/月,暂无信息,咸阳恒远置业有限公司,25栋,53户
东晟阳光新城,(渭城区渭城区)新兴南路218号,当前网页找不到元素（价格）,板楼/塔板结合,0.8至1元/平米/月,东晟锦业,暂无信息,3栋,900户
华达雅苑,(秦都区秦都区)咸阳市秦都区玉泉西路附近,当前网页找不到元素（价格）,板楼/塔板结合,0.45至0.6元/平米/月,兴秦丽都苑小区物业公司,华达房地产开发有限公司,7栋,724户
丽景佳苑,(秦都区秦都区)玉泉西路丽景佳苑,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,2栋,512户
建设银行小区,(秦都区秦都区)建设银行小区,当前网页找不到元素（价格）,板楼,0.35至0.38元/平米/月,建行物业公司,开发区建设集团建设开发分公司开发,8栋,264户
锦城26度,(秦都区秦都区)沈兴北路5号,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,小区自管,锦艺大厦,2栋,344户
二一五家属院,(秦都区秦都区)秦都区沈平路附近,当前网页找不到元素（价格）,塔楼/板楼,0.9元/平米/月,暂无信息,无开发商,4栋,185户
东城渭水湾,(渭城区渭城区)金旭路东城渭水湾,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,225户
咸阳信合大厦,(秦都区秦都区)渭阳西路8号,当前网页找不到元素（价格）,板楼,0.75元/平米/月,暂无信息,暂无信息,1栋,109户
陕建六建集团六号楼小区,(渭城区渭城区)人民东路33号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,71户
电影公司家属院,(渭城区渭城区)渭阳东路电影公司家属院,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,3栋,210户
咸阳市第一干休小区,(秦都区秦都区)咸阳市秦都区东方宾馆向南100米,当前网页找不到元素（价格）,板楼/塔板结合,0.6至1元/平米/月,咸阳嘉盛物业,咸阳市房地产开发公司,5栋,123户
供电局家属院,(渭城区渭城区)人民东路34号,当前网页找不到元素（价格）,板楼/平房,0.4至0.6元/平米/月,暂无信息,暂无信息,8栋,228户
七彩阳光小区,(渭城区渭城区)人民东路6号,当前网页找不到元素（价格）,塔板结合,0.8元/平米/月,财富物业,咸阳丰收置业有限公司,2栋,256户
西宁社区蔬菜公司小区,(秦都区秦都区)安定路西宁社区蔬菜公司小区,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
长庆昌源小区,(渭城区渭城区)咸阳市渭城区渭阳街道办朝阳二路,当前网页找不到元素（价格）,板楼,0.4至1.35元/平米/月,暂无信息,单位自建,19栋,904户
古都新村,(秦都区秦都区)玉泉东路10号,当前网页找不到元素（价格）,平房,暂无信息,暂无信息,暂无信息,12栋,23户
沁园,(渭城区渭城区)咸阳市渭城区朝阳二路附近,当前网页找不到元素（价格）,板楼,0.4至0.8元/平米/月,物业自管,暂无信息,3栋,254户
咸阳市征稽处家属院,(秦都区秦都区)中华东路咸阳市征稽处家属院,当前网页找不到元素（价格）,塔楼,0.5元/平米/月,暂无信息,暂无信息,1栋,48户
中铁港沣国际,(西咸新区（咸阳）秦都区)康定路中铁港沣国际,当前网页找不到元素（价格）,塔楼,4.5元/平米/月,暂无信息,暂无信息,1栋,383户
工商局小区,(秦都区秦都区)咸阳市秦都区毛条路7号咸阳市工商局家属院,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,54户
美域熙湖,(秦都区秦都区)滨河西路美域西湖,当前网页找不到元素（价格）,板楼/塔板结合,1至1.2元/平米/月,暂无信息,暂无信息,8栋,1344户
北平天下西区,(渭城区渭城区)北平街90号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.8至0.9元/平米/月,咸阳永昌行物业管理有限公司,咸阳博德房地产开发有限公司,9栋,724户
彩虹二路社区,(秦都区秦都区)彩虹二路社区,当前网页找不到元素（价格）,板楼,0.2至1.2元/平米/月,陕西乐华恒业物业服务有限公司,天津彩虹居投资有限公司,4栋,144户
彩虹新苑,(秦都区秦都区)咸阳市秦都区育才路,当前网页找不到元素（价格）,板楼,0.45至0.8元/平米/月,咸阳彩虹物业管理有限公司,彩虹房地产,3栋,775户
峰汇国际,(渭城区渭城区)人民中路42号,当前网页找不到元素（价格）,塔板结合,3元/平米/月,咸阳鼎城物业管理有限公司,鼎和地产,1栋,61户
祥安雅居花园,(泾阳县泾阳县)中心街401号,当前网页找不到元素（价格）,板楼/塔板结合,1至1.2元/平米/月,西安经发物业有限公司,陕西泰华置业有限公司,16栋,1782户
市政协家属院,(秦都区秦都区)渭阳中路市政协家属院,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,60户
新北小区西院,(渭城区渭城区)新兴北路新北小区西院,当前网页找不到元素（价格）,塔板结合,0.4元/平米/月,暂无信息,暂无信息,11栋,91户
天运温泉锦城,(秦都区秦都区)沈兴北路,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,"""苍南县中富房地产开发有限公司",1栋,39户
银都国际广场,(渭城区渭城区)人民东路50号,当前网页找不到元素（价格）,板楼,暂无信息,陕西银都物业管理有限公司, 西安保亿名卓置业有限公司,1栋,117户
东尚大厦,(渭城区渭城区)迎宾大道东尚大厦,当前网页找不到元素（价格）,板楼,1.45元/平米/月,暂无信息,暂无信息,1栋,405户
水电家园,(渭城区渭城区)金旭路水电家园,当前网页找不到元素（价格）,塔楼/塔板结合,0.6至0.8元/平米/月,暂无信息,赤峰好房东置业有限公司,5栋,745户
建行家属院(秦都区),(秦都区秦都区)沈平路建行家属院,当前网页找不到元素（价格）,塔板结合,0.35元/平米/月,无, 陕西亿润经贸有限公司 ,2栋,63户
海城大厦,(秦都区秦都区)人民西路海城大厦,当前网页找不到元素（价格）,塔板结合,1元/平米/月,暂无信息,单位管理,1栋,248户
地中海花园,(秦都区秦都区)地中海花园,当前网页找不到元素（价格）,板楼/塔板结合,0.4至0.9元/平米/月,陕西核地源实业自主物业,山西地中海置业有限公司,12栋,1046户
华彬能源集团华彬住宅小区,(西咸新区（咸阳）秦都区)西咸大道华彬能源集团华彬住宅小区,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,河南华彬房地产有限公司,2栋,106户
中侨广场,(渭城区渭城区)乐育北路4号,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,中宏物业服务有限公司,中元地产,2栋,618户
中铁二十局集团电气化公司咸阳基地家属院,(西咸新区（咸阳）渭城区)文科路中铁二十局集团电气化公司咸阳基地家属院,当前网页找不到元素（价格）,板楼/塔板结合,0.35至0.6元/平米/月,暂无信息,一方置业,6栋,276户
六合居西花苑,(秦都区秦都区)人民西路六合居西花苑,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,咸阳东顺物业开发有限公司,陕西东顺房地产开发有限责任公司,2栋,252户
华北局三普西生活区,(秦都区秦都区)联盟三路副5号,当前网页找不到元素（价格）,板楼,0.45至1元/平米/月,无物业管理服务,无开发公司,4栋,192户
新运佳苑,(秦都区秦都区)渭阳西路4号,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,3栋,172户
东尚小镇,(渭城区渭城区)咸阳市三原县X230附近,当前网页找不到元素（价格）,塔板结合,0.75至1.5元/平米/月,暂无信息,暂无信息,9栋,326户
碧桂园秦都府,(秦都区秦都区)秦皇北路碧桂园秦都府,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,1.5至4元/平米/月,暂无信息,咸阳碧浩房地产开发有限公司,32栋,5206户
新嘉惠购物广场,(秦都区秦都区)咸阳市秦都区人民中路66号,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,1栋,24户
民航咸阳家属楼,(秦都区秦都区)咸阳市秦都区,当前网页找不到元素（价格）,板楼,0.4元/平米/月,自营自管,暂无信息,3栋,108户
芙蓉小区,(泾阳县泾阳县)金柳北街芙蓉小区,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,144户
世纪新城,(泾阳县泾阳县)二条街世纪新城,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
文锦新城,(西咸新区（咸阳）渭城区)迎宾大道文锦新城,当前网页找不到元素（价格）,塔板结合,0.8至1.6元/平米/月,暂无信息,广一电子,4栋,564户
城投时代,(秦都区秦都区)彩虹南二路城投时代,当前网页找不到元素（价格）,塔板结合,1至1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,13栋,2676户
融创观澜壹号,(秦都区秦都区)创业东路融创观澜壹号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,1.2至1.8元/平米/月,暂无信息,咸阳高科实业发展有限公司,36栋,3224户
金泰丝路花城朗园,(西咸新区（咸阳）秦都区)咸阳市秦都区世纪大道,当前网页找不到元素（价格）,板楼/塔板结合,1.2元/平米/月,陕西金泰恒业物业有限公司,陕西金泰恒业房地产有限公司,8栋,634户
乐华城罗马假日公寓,(泾阳县泾阳县)沣泾大道东段一号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,966户
市人大家属院,(秦都区秦都区)友谊路市人大家属院,当前网页找不到元素（价格）,平房,暂无信息,暂无信息,暂无信息,1栋,60户
渭城区农业局家属院,(渭城区渭城区)毕塬东路渭城区农业局家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
玉泉路武警支队家属院,(秦都区秦都区)玉泉路武警支队家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
祥和西区,(秦都区秦都区)玉泉路祥和西区,当前网页找不到元素（价格）,板楼,0.6元/平米/月,暂无信息,暂无信息,4栋,4户
陕棉八厂社区,(渭城区渭城区)民生西路陕棉八厂社区,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,9栋,497户
向阳小区,(渭城区渭城区)向阳小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,7户
农行家属院,(秦都区秦都区)秦皇路与胜利路交叉路口西南侧（华商大厦南侧）,当前网页找不到元素（价格）,塔板结合,暂无信息,无物业管理服务,暂无信息,1栋,17户
龙泉时代新城,(泾阳县泾阳县)先锋大街龙泉时代新城,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,13栋,1385户
乡镇企业局家属院,(秦都区秦都区)文汇西路乡镇企业局家属院,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,36户
天禧大厦,(秦都区秦都区)人民西路天禧大厦,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,244户
愿景园小区,(渭城区渭城区)咸阳市渭城区文林路附近,当前网页找不到元素（价格）,塔板结合,1至1.2元/平米/月,咸阳城投物业管理有限公司,咸阳兴秦房地产开发有限公司,12栋,1053户
里享公馆,(秦都区秦都区)秦皇北路10号,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,290户
邮政局陈阳寨小区,(西咸新区（咸阳）秦都区)邮政局陈阳寨小区,当前网页找不到元素（价格）,平房,0.5元/平米/月,暂无信息,	西安大德房地产开发有限公司,3栋,114户
金水湾小区,(渭城区渭城区)中山街金水湾小区,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,3栋,164户
丰圣华铭筑,(秦都区秦都区)劳动路丰圣华铭筑,当前网页找不到元素（价格）,板楼,0.9至1元/平米/月,暂无信息,暂无信息,3栋,317户
万达广场,(秦都区秦都区)玉泉东路10号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,154户
市农业农村局家属楼,(渭城区渭城区)西宁街55号,当前网页找不到元素（价格）,板楼,0.2至0.45元/平米/月,暂无信息,暂无信息,2栋,81户
钢管厂小区,(渭城区渭城区)钢管厂小区,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,暂无信息,公安局自建,1栋,325户
咸阳市质监局家属院,(秦都区秦都区)柳仓街咸阳市质监局家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
成国右岸,(西咸新区（咸阳）渭城区)迎宾大道成国右岸,当前网页找不到元素（价格）,塔板结合,0.8至1.2元/平米/月,暂无信息,暂无信息,14栋,3294户
壹品峰境,(秦都区秦都区)玉泉西路15号,当前网页找不到元素（价格）,板楼/塔板结合/平房,1至1.5元/平米/月,五峰房地产开发有限公司,咸阳兴秦房地产开发有限公司,9栋,1265户
美景江南,(渭城区渭城区)咸阳市渭城区一路附近,当前网页找不到元素（价格）,板楼/塔板结合,0.8至1元/平米/月,暂无信息,茂恒物业,5栋,401户
金悦城,(西咸新区（咸阳）秦都区)沣西新城同德路北段,当前网页找不到元素（价格）,塔板结合,0.9元/平米/月,金科物业服务集团有限公司陕西分公司,陕西同致房地产开发有限公司,5栋,1323户
恒天广场,(秦都区秦都区)人民中路16号,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,陕西恒天置业发展有限公司,4栋,1195户
阳光城沣太花园,(西咸新区（咸阳）秦都区)镐京一路阳光城沣太花园,当前网页找不到元素（价格）,板楼/塔板结合,1.78元/平米/月,阳光城集团陕西物业管理有限公司,阳光城集团,8栋,2193户
晨光雅居,(秦都区秦都区)宝泉路晨光雅居,当前网页找不到元素（价格）,板楼/塔板结合,0.3至9元/平米/月,陕西西北二棉实业有限公司,永泰雅居,23栋,2084户
秦虹佳苑,(西咸新区（咸阳）秦都区)咸户路秦虹佳苑,当前网页找不到元素（价格）,塔板结合,0.9至1.5元/平米/月,永泰田物业,城开集团,3栋,720户
福林海棠苑,(渭城区渭城区)文林路福林海棠苑,当前网页找不到元素（价格）,塔板结合,1至1.2元/平米/月,自持物业,陕西宏林建设开发有限公司,3栋,426户
芙蓉佳苑,(秦都区秦都区)芙蓉佳苑,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,咸阳衡泰物业管理有限公司,四川省聚丰房地产开发有限责任公司1,15栋,1772户
丽彩 · 溪悦城,(秦都区秦都区)创业路丽彩 · 溪悦城,当前网页找不到元素（价格）,板楼/塔板结合,0.5至1.5元/平米/月,咸阳丽苑物业管理公司,	西安大德房地产开发有限公司,14栋,3510户
朝阳国际,(渭城区渭城区)咸阳市渭城区朝阳二路附近,当前网页找不到元素（价格）,板楼/塔板结合,0.8元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,349户
丽彩·珠泉新城,(秦都区秦都区)珠泉路丽彩·珠泉新城,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.8至1.2元/平米/月,咸阳丽苑物业管理公司,暂无信息,26栋,7214户
荣成·西枫苑,(秦都区秦都区)彩虹一路与玉泉路交汇处北向100米,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,暂无信息,4栋,792户
新疆自治区驻陕干休所,(渭城区渭城区)渭城区双泉路东侧新疆驻陕干休所,当前网页找不到元素（价格）,塔板结合,0.4元/平米/月,暂无信息,暂无信息,3栋,5户
市场监督管理局家属院,(西咸新区（咸阳）秦都区)秦都区世纪大道,当前网页找不到元素（价格）,板楼,1.2元/平米/月,暂无信息,暂无信息,1栋,210户
武警支队家属院,"(秦都区秦都区)秦皇路,秦皇北路武警支队家属院",当前网页找不到元素（价格）,板楼/塔板结合,0.32至0.5元/平米/月,暂无信息,暂无信息,3栋,54户
西咸城投新华阙,(泾阳县泾阳县)正阳大道以西、汉阳大街以南交汇处,当前网页找不到元素（价格）,板楼/塔板结合,暂无信息,暂无信息,暂无信息,20栋,1354户
中铁一局四处家属楼,(秦都区秦都区)渭阳西路60号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
陕西省第六建设工程公司家属楼,(秦都区秦都区)陕西省第六建设工程公司家属楼,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,96户
咸阳市产品质量监督检验所家属院,(秦都区秦都区)咸阳市产品质量监督检验所家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,47户
金方圆广场A座,(秦都区秦都区)人民西路29号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,185户
沣馨苑小区,(西咸新区（咸阳）秦都区)世纪大道沣馨苑小区,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,45户
水悦澜岸,(西咸新区（咸阳）秦都区)扶苏路水悦澜岸,当前网页找不到元素（价格）,塔板结合,暂无信息,广东东颐物业服务有限公司,陕西物华天宝置业发展有限公司,2栋,410户
百达悦府,(秦都区秦都区)秦皇北路百达悦府,当前网页找不到元素（价格）,未知类型,1.5元/平米/月,保利物业发展股份有限公司陕西分公司,陕西百达房地产开发有限公司,2栋,316户
咸阳五金公司家属院,(秦都区秦都区)人民西路62号,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,4栋,99户
湖畔嘉园,(西咸新区（咸阳）秦都区)钓鱼台路湖畔嘉园,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.8至1.2元/平米/月,暂无信息,上海美人湖置业有限公司,3栋,376户
水岸名居,(渭城区渭城区)水岸名居,当前网页找不到元素（价格）,板楼,0.8元/平米/月,咸阳新佳物业管理有限公司, 西安保亿名卓置业有限公司,4栋,367户
融创观澜壹号,(秦都区秦都区)创业东路融创观澜壹号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,1.2至1.8元/平米/月,暂无信息,咸阳高科实业发展有限公司,36栋,3224户
湖滨佳园,(秦都区秦都区)思源南路8号,当前网页找不到元素（价格）,板楼/塔板结合,0.9至1.2元/平米/月,陕西核地源实业自主物业,上海京信置业有限公司第一分公司,6栋,615户
沈家小区,(秦都区秦都区)咸通南路沈家小区,当前网页找不到元素（价格）,未知类型,15元/平米/月,暂无信息,暂无信息,5栋,65户
水畔名苑,(西咸新区（咸阳）秦都区)韩非路水畔名苑,当前网页找不到元素（价格）,板楼/塔板结合,0.5至1.2元/平米/月,陕西银都物业管理有限公司,惠州市金惠房地产开发有限公司,5栋,238户
名城国际,(秦都区秦都区)咸阳市秦都区宝泉路附近,当前网页找不到元素（价格）,板楼,0.9元/平米/月,暂无信息,咸阳兴秦房地产开发有限公司,3栋,528户
京基一品,(渭城区渭城区)化纤路1号,当前网页找不到元素（价格）,塔板结合,0.8元/平米/月,暂无信息,暂无信息,8栋,1063户
城投时代,(秦都区秦都区)彩虹南二路城投时代,当前网页找不到元素（价格）,塔板结合,1至1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,13栋,2676户
偏转新区,(秦都区秦都区)中华路,当前网页找不到元素（价格）,塔楼/板楼,0.6至0.9元/平米/月,陕西偏转电子科技公司,佳园物业管理有限公司,7栋,424户
绿地国宝21城,(西咸新区（咸阳）渭城区)咸宋路绿地国宝21城,当前网页找不到元素（价格）,板楼/塔板结合,1.2至1.5元/平米/月,暂无信息,暂无信息,43栋,1298户
美景江南,(渭城区渭城区)咸阳市渭城区一路附近,当前网页找不到元素（价格）,板楼/塔板结合,0.8至1元/平米/月,暂无信息,茂恒物业,5栋,401户
金悦城,(西咸新区（咸阳）秦都区)沣西新城同德路北段,当前网页找不到元素（价格）,塔板结合,0.9元/平米/月,金科物业服务集团有限公司陕西分公司,陕西同致房地产开发有限公司,5栋,1323户
恒天广场,(秦都区秦都区)人民中路16号,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,陕西恒天置业发展有限公司,4栋,1195户
壹品峰境,(秦都区秦都区)玉泉西路15号,当前网页找不到元素（价格）,板楼/塔板结合/平房,1至1.5元/平米/月,五峰房地产开发有限公司,咸阳兴秦房地产开发有限公司,9栋,1265户
晨光雅居,(秦都区秦都区)宝泉路晨光雅居,当前网页找不到元素（价格）,板楼/塔板结合,0.3至9元/平米/月,陕西西北二棉实业有限公司,永泰雅居,23栋,2084户
