小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
水科所宿舍,(浔阳区白水湖)新公园路水科所宿舍,11892,未知类型,暂无信息,暂无信息,暂无信息,4栋,88户
延支山8号,(浔阳区大中大)延支山8号1单元501,10757,平房,0.5元/平米/月,无物业服务公司,暂无信息,1栋,12户
延支山西坡,(浔阳区大中大)延支山西坡,13773,板楼/塔板结合,暂无信息,无物业管理服务,房改房,2栋,307户
幸福里二期,(浔阳区甘棠公园)人民路幸福里,11262,塔板结合,1.6元/平米/月,未知,威海华安投资有限公司,7栋,401户
七星大厦,(瑞昌市瑞昌市)七星大厦,8637,塔板结合,暂无信息,暂无信息,暂无信息,1栋,113户
船级社宿舍,(浔阳区大中大)丁官路莲花池22号,14538,塔板结合,暂无信息,无物业管理服务,单位宿舍房改房,1栋,4户
湓浦宿舍,(浔阳区白水湖)南湖支路湓浦宿舍,9889,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
电子仪器厂宿舍,(浔阳区甘棠公园)人民路电子仪器厂宿舍,14547,平房,暂无信息,无物业管理服务,无开发公司,3栋,97户
聆湖春天,(濂溪区新桥头)抗洪大道,8726,塔板结合,1.78元/平米/月,深圳长城物业管理有限公司,暂无信息,9栋,976户
中星商务大厦,(濂溪区新桥头)泰山路1号,8680,板楼,暂无信息,暂无信息,暂无信息,1栋,323户
南湖支路12号,(浔阳区白水湖)南湖支路12号,11486,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
李家巷8号,(浔阳区大中大)李家巷8号,14534,板楼,暂无信息,暂无信息,暂无信息,3栋,7户
福如里5号,(浔阳区大中大)圣庙巷福如里5号,11729,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
塔岭南路7号,(浔阳区大中大)塔岭南路7号,11443,板楼,暂无信息,无物业管理服务,房改房,2栋,4户
三中日顺汽车厂宿舍,(浔阳区甘棠公园)十里大道三中日顺汽车厂宿舍,8089,板楼,暂无信息,暂无信息,暂无信息,2栋,58户
浔海桂苑,(濂溪区十里)前进西路浔海桂苑,9000,塔板结合,暂无信息,暂无信息,暂无信息,6栋,6户
小康苑,(浔阳区快乐城)十里大道669号,9303,未知类型,暂无信息,暂无信息,暂无信息,4栋,16户
庾亮北路47号,(浔阳区大中大)庾亮北路47号,9335,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
中医院宿舍,(浔阳区甘棠公园)庐山南路261号,14638,塔板结合,1元/平米/月,无物业管理服务,无,4栋,51户
人民路派出所宿舍,(浔阳区甘棠公园)人民路派出所宿舍,10701,平房,1元/平米/月,东方物业,公安局自建,1栋,16户
新达巷72号,(浔阳区大中大)新达巷72号,11119,板楼,暂无信息,暂无信息,暂无信息,1栋,54户
滨江一支路20号,(浔阳区大中大)滨江一支路20号,10478,塔板结合,暂无信息,无物业管理服务,房改房,2栋,20户
宝梁花园,(濂溪区南山)木樨路宝梁花园,8945,未知类型,暂无信息,暂无信息,暂无信息,6栋,196户
庐山南路154号,(浔阳区甘棠公园)庐山南路154号,14611,未知类型,暂无信息,暂无信息,暂无信息,3栋,137户
南湖支路规划局宿舍,(浔阳区白水湖)南湖支路规划局宿舍,9155,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
呈祥巷9号,(浔阳区大中大)呈祥巷9号,13552,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
南湖支路50号,(浔阳区白水湖)南湖支路50号,9446,未知类型,暂无信息,暂无信息,暂无信息,2栋,55户
浔阳区粮食局宿舍,(浔阳区大中大)庐峰路40-1号,11464,板楼,暂无信息,暂无信息,暂无信息,1栋,33户
水科所,(浔阳区白水湖)南湖支路8号,11827,板楼,暂无信息,无物业管理服务,单位宿舍房改房,1栋,11户
鑫诚公寓,(浔阳区大中大)滨江路鑫诚公寓,8068,未知类型,暂无信息,暂无信息,暂无信息,2栋,102户
圣庙巷21号,(浔阳区大中大)圣庙巷21号,13368,平房,暂无信息,暂无信息,暂无信息,1栋,56户
滨江一支路9号,(浔阳区大中大)滨江一支路9号,9838,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
国税局宿舍,(浔阳区甘棠公园)青年路5号,15281,塔楼,暂无信息,无物业服务公司,暂无信息,5栋,114户
塔岭北路60号,(浔阳区大中大)塔岭北路60号,8925,塔板结合,暂无信息,暂无信息,暂无信息,1栋,70户
九龙贵宾府,(浔阳区快乐城)九江市浔阳区九瑞大道59-7号,8238,塔板结合,2.5元/平米/月,中国联通自持物业,暂无信息,1栋,692户
二亩地港务局两亩地宿舍,(浔阳区快乐城)人民路街道庐山南路14号,8015,塔板结合,0.01元/平米/月,无物业管理服务,单位宿舍房改房,7栋,244户
丁家场,(浔阳区大中大)丁家场6号,9452,平房,0.3元/平米/月,暂无信息,市政开发,13栋,107户
卫生局宿舍,(浔阳区甘棠公园)湖滨路7号,13999,塔板结合,9元/平米/月,无物业管理服务,无开发公司,1栋,42户
新达巷78号,(浔阳区大中大)新达巷78号,8943,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
莲花池一建宿舍,(浔阳区大中大)莲花池61号,18801,板楼/塔板结合,暂无信息,无物业管理服务,单位宿舍房改房,4栋,9户
十里大道54号,(浔阳区快乐城)江西省九江市浔阳区人民路街道十里大道297号九江汽车南站,8576,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
滨江路10号区滨江花园,(浔阳区大中大)滨江路10号区滨江花园,9457,平房,0.5元/平米/月,暂无信息,单位自建,8栋,256户
姚家洼法院宿舍,(浔阳区甘棠公园)姚家洼路姚家洼法院宿舍,8206,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
庾亮南路35-39号,(浔阳区大中大)庾亮南路35-39号,14608,未知类型,暂无信息,暂无信息,暂无信息,4栋,113户
浔南悦都,(濂溪区万达)浔南大道浔南悦都,9251,板楼,1.8元/平米/月,暂无信息,暂无信息,6栋,860户
东宝嘉园西区,(浔阳区甘棠公园)青年路247号,13366,板楼,0.5元/平米/月,暂无信息,暂无信息,6栋,152户
保利庐山林语,(濂溪区南山)学府二路保利庐山林语,7847,板楼,2.3元/平米/月,保利物业,暂无信息,51栋,3159户
广隆·滨江学府,(浔阳区白水湖)滨江路广隆·滨江学府,8273,塔板结合,1.7元/平米/月,江西国民物业服务有限公司,暂无信息,4栋,326户
恒大江湾,(濂溪区新桥头)重庆路恒大江湾,9896,板楼/塔板结合,1.9至2.2元/平米/月,九江恒大物业管理有限公司,恒大地产,19栋,1381户
天强公寓,(浔阳区甘棠公园)庐山南路225号,14597,未知类型,暂无信息,暂无信息,暂无信息,2栋,92户
中山路商品街,(浔阳区快乐城)中山路小区,7998,塔板结合,1.2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,9栋,326户
联泰·万泰城天颂,(浔阳区快乐城)文博大道联泰·万泰城天颂,9918,板楼/塔板结合,1.9至1.98元/平米/月,广东联泰集团物业管理有限公司,暂无信息,12栋,2046户
阳光365小区,(濂溪区万达)德化路阳光365小区,7940,板楼,1.5元/平米/月,暂无信息,上海广隆置业发展有限公司,5栋,523户
恒大江湾珑庭,(濂溪区新桥头)浔阳西路310号,9054,塔板结合,1.9元/平米/月,恒大金碧物业有限公司,暂无信息,10栋,1437户
龙翔国际,(瑞昌市瑞昌市)市府东路龙翔国际,8400,板楼,1.2元/平米/月,国翔物业公司,暂无信息,51栋,2163户
尚海湾,(浔阳区快乐城)南海路14号,9423,塔板结合,0.85元/平米/月,戴德梁行物业管理有限公司,烟台开发区鑫发经济开发总公司,19栋,1173户
泰安楼小区,(浔阳区快乐城)十里大道149号,8543,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
东佳路139号,(德安县德安县)德安县,11740,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
大中路530号,(浔阳区大中大)大中路530号B栋102,12022,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
濂溪路17号,(浔阳区大中大)濂溪路17号,11485,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
莲花池20-28号,(浔阳区大中大)江西省九江市浔阳区湓浦街道莲花池20-28号,13486,未知类型,暂无信息,暂无信息,暂无信息,3栋,26户
庐山茶科所庐岳别墅义香园,(濂溪区莲花)庐山风景区南门,14603,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
金佳嘉园,(德安县德安县)东佳路金佳嘉园,7977,未知类型,暂无信息,暂无信息,暂无信息,6栋,312户
教工三村,(濂溪区万达)前进东路551号,14077,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
人防宿舍,(浔阳区大中大)庐峰路46号,10058,未知类型,暂无信息,暂无信息,暂无信息,3栋,7户
时代名城,(庐山市庐山市)星光大道139号,8298,未知类型,暂无信息,暂无信息,暂无信息,5栋,200户
柴桑支路二支巷,(浔阳区大中大)江西省九江市浔阳区甘棠街道柴桑支路二支巷,11701,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
李家巷一支巷二弄1号,(浔阳区大中大)李家巷一支巷二弄一号,14996,塔楼,暂无信息,暂无信息,暂无信息,2栋,4户
柴桑路25号,(浔阳区大中大)柴桑支路25号,9079,未知类型,暂无信息,暂无信息,暂无信息,2栋,9户
南湖路128号,(浔阳区大中大)南湖路128号,8833,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
柴桑一支路,(浔阳区大中大)116.000207 29.733501,8860,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
莲环巷2号,(浔阳区大中大)莲花池路莲环巷2号,14633,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
都天巷二弄2号,(浔阳区大中大)都天巷二弄2号,12024,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
双峰路30号,(浔阳区大中大)双峰路30号,14753,塔板结合,暂无信息,无物业服务公司,暂无信息,2栋,6户
新达巷86号,(浔阳区大中大)江西省九江市浔阳区新达巷86号,9523,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
李家巷一支巷二弄4号,(浔阳区大中大)江西省九江市浔阳区甘棠街道李家巷二弄4号,11210,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
孤溪埂路38号,(浔阳区新桥头)江西省九江市浔阳区湓浦街道孤溪埂路38号,11032,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
丽景家园,(浔阳区白水湖)陆家垄路丽景家园,8626,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
塔岭南路4号,(浔阳区大中大)塔岭南路,14852,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
国豪美庐湾,(濂溪区南山)前进东路国豪美庐湾,7949,板楼/塔板结合,1.9元/平米/月,暂无信息,暂无信息,13栋,490户
水产局宿舍,(浔阳区白水湖)南湖东路水产局宿舍,9365,未知类型,暂无信息,暂无信息,暂无信息,1栋,19户
新公园三支路,(浔阳区白水湖)新公园三支路,9174,未知类型,暂无信息,暂无信息,暂无信息,2栋,22户
姚家洼9号,(浔阳区甘棠公园)姚家洼9号,8524,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
十里大道128号,(浔阳区甘棠公园)十里大道128号,8182,塔板结合,暂无信息,暂无信息,暂无信息,2栋,17户
庐山南路181号,(浔阳区甘棠公园)庐山南路181号,9806,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
日报社水利局宿舍,(浔阳区白水湖)南湖支路40号,9685,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
湖滨跃界,(浔阳区快乐城)九瑞大道湖滨跃界,11270,未知类型,暂无信息,暂无信息,暂无信息,1栋,328户
浔阳路288号,(浔阳区大中大)浔阳路288号,11658,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
新达商城,(浔阳区大中大)环城路22号,10374,未知类型,暂无信息,暂无信息,暂无信息,4栋,21户
姚家洼社区,(浔阳区甘棠公园)姚家洼路姚家洼社区,8615,板楼,暂无信息,暂无信息,暂无信息,1栋,20户
庐山南路146号,(浔阳区甘棠公园)庐山南路146号姚家洼A栋2单元505室,8139,未知类型,暂无信息,暂无信息,暂无信息,2栋,9户
李家巷28号,(浔阳区大中大)李家巷28号,14074,未知类型,暂无信息,暂无信息,暂无信息,5栋,46户
东风巷3号,(浔阳区大中大)东风巷3号,8397,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
帝景御园,(庐山市庐山市)南康大道694号,8194,未知类型,暂无信息,暂无信息,暂无信息,16栋,886户
龙祥花园,(浔阳区大中大)滨江路龙祥花园,12621,未知类型,暂无信息,暂无信息,暂无信息,1栋,126户
大中路621号,(浔阳区大中大)大中路621号,10561,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
九江富力浔阳公馆,(浔阳区白水湖)和平路九江富力浔阳公馆,8466,未知类型,1.9元/平米/月,富力物业,暂无信息,8栋,1190户
庐阳国际,(庐山市庐山市)庐山市秀峰大道,8432,未知类型,暂无信息,暂无信息,暂无信息,3栋,2户
十里大道12号,(浔阳区甘棠公园)十里大道12号,7513,未知类型,暂无信息,暂无信息,暂无信息,2栋,15户
美的铂悦府,(濂溪区万达)怡福路美的铂悦府,9039,塔板结合,1.85元/平米/月,广东美的物业管理股份有限公司,暂无信息,10栋,777户
庐山西路109号,(柴桑区柴桑区)柴桑区庐山西路109号,11792,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
龙厦蓝湾名都,(庐山市庐山市)庐阳路龙厦蓝湾名都,9277,未知类型,暂无信息,暂无信息,暂无信息,11栋,589户
李家巷一支巷17-19号,(浔阳区大中大)李家巷一支巷17-19号,11784,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
一马路81号,(浔阳区新桥头)一马路久绵里91号,9767,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
桃园二支巷,(浔阳区甘棠公园)十里大道74号,8761,未知类型,暂无信息,暂无信息,暂无信息,3栋,30户
长航宿舍,(浔阳区甘棠公园)姚家洼路,8509,塔板结合,暂无信息,暂无信息,暂无信息,1栋,14户
融信碧桂园金地·九棠,(浔阳区甘棠公园)人民路融信碧桂园金地·九棠,15166,塔板结合,1.9元/平米/月,融信服务,暂无信息,4栋,260户
人民南路4号,(瑞昌市瑞昌市)人民南路4号,8850,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
时代名城,(庐山市庐山市)星光大道139号,8298,未知类型,暂无信息,暂无信息,暂无信息,5栋,200户
南湖支路19号,(浔阳区白水湖)浔阳区税务局宿舍,11054,塔板结合,暂无信息,暂无信息,暂无信息,2栋,28户
庐山路,(浔阳区新桥头)庐山路62-1号,8106,未知类型,暂无信息,暂无信息,暂无信息,6栋,6户
金科华地·公元九墅,(濂溪区莲花)十里大道金科华地·公元九墅,10509,未知类型,暂无信息,暂无信息,暂无信息,8栋,296户
庐山南路269号,(浔阳区甘棠公园)江西省九江市人民路街道庐山南路269号,12536,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
姚家洼新村路65号,(浔阳区甘棠公园)姚家洼新村路65号,8730,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
双峰路30号,(浔阳区大中大)双峰路30号,14753,塔板结合,暂无信息,无物业服务公司,暂无信息,2栋,6户
梅绽坡,(浔阳区大中大)浔阳路238号,9967,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
濂溪路17号,(浔阳区大中大)濂溪路17号,11485,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
庐山茶科所庐岳别墅义香园,(濂溪区莲花)庐山风景区南门,14603,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
莲花池20-28号,(浔阳区大中大)江西省九江市浔阳区湓浦街道莲花池20-28号,13486,未知类型,暂无信息,暂无信息,暂无信息,3栋,26户
都天巷二弄2号,(浔阳区大中大)都天巷二弄2号,12024,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
棉麻公司宿舍,(浔阳区大中大)九江市浔阳区棉麻公司宿舍,10107,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
中辉半山墅,(濂溪区万达)九莲北路城芯美苑,9361,未知类型,暂无信息,暂无信息,暂无信息,19栋,666户
中梁首府,(永修县永修县)滨湖路中梁首府,9933,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
双峰路22-24号,(浔阳区大中大)双峰路22-24号,15132,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
东方购物城,(瑞昌市瑞昌市)赤乌大道东方购物城,8359,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
新达一支巷,(浔阳区大中大)环城路22-70号,11680,板楼,暂无信息,暂无信息,暂无信息,1栋,6户
快乐城,(浔阳区快乐城)京九路9号,9088,塔楼,5元/平米/月,联盛物业管理有限公司,联盛开发有限公司,7栋,2222户
双峰路47号,(浔阳区大中大)双峰路47号,12292,未知类型,暂无信息,暂无信息,暂无信息,2栋,86户
朝阳里,(浔阳区白水湖)花果园北路朝阳里,9474,板楼,1.8元/平米/月,九江满庭春MOMA朝阳里服务中心,南昌摩码置业有限公司,14栋,1403户
603车队宿舍,(浔阳区白水湖)南湖支路603车队宿舍,10741,塔板结合,0.5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,9栋,175户
浔阳路58号,(浔阳区大中大)浔阳路58号,13621,板楼,暂无信息,无物业管理服务,房改房,1栋,53户
丽景家园,(濂溪区万达)浔南大道三千旅居,7959,塔楼/板楼,1.5元/平米/月,自持物业,横店集团九江东磁房地产有限公司,10栋,1119户
亿达蓝湾,(濂溪区新桥头)九瑞大道166号,8441,板楼,1.65至1.7元/平米/月,九江盛达物业,暂无信息,6栋,649户
烟草公司宿舍,(浔阳区大中大)浔阳区濂溪路6号烟草公司宿舍,14896,塔板结合,0.5元/平米/月,暂无信息,单位自建,3栋,93户
浔阳东路320号,(浔阳区白水湖)浔阳东路320号东区,9480,未知类型,暂无信息,暂无信息,暂无信息,7栋,11户
新村大道284号,(浔阳区甘棠公园)新村大道284号,8285,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
九江新天地,(濂溪区万达)青年路九江新天地,7844,塔楼/板楼/塔板结合,1.2至1.9元/平米/月,安家物业,开发区建设集团建设开发分公司开发,10栋,4652户
联发新旅君悦江山,(濂溪区八里湖)财富大道联发新旅君悦江山,11253,板楼/塔板结合,1.9元/平米/月,暂无信息,暂无信息,12栋,185户
国颐·颐年城,(濂溪区南山)木樨路国颐·颐年城,9106,板楼,1.85元/平米/月,绿城物业集团,九江市国颐房地产有限公司,16栋,1082户
中辉学府,(濂溪区万达)九莲北路中辉学府,10485,塔板结合,1.92元/平米/月,绿城物业集团,暂无信息,17栋,1114户
城市经典,(浔阳区快乐城)九瑞大道52号,8924,塔板结合,0.5元/平米/月,暂无信息,九江京马置业有限公司,1栋,696户
中梁首府,(濂溪区八里湖)思德路中梁首府,12597,板楼/塔板结合,1.9至2.2元/平米/月,无物业管理服务,中粮地产,20栋,1485户
万达华府F区,(濂溪区万达)会馆街万达华府F区,9075,塔板结合,1.5至1.55元/平米/月,深圳历思联行物业管理有限公司,四川省聚丰房地产开发有限责任公司3,6栋,2096户
南山名苑,(濂溪区南山)南山路南山名苑,9371,板楼/塔板结合,1.9元/平米/月,武汉拓柏物业九江分公司,九江恒通投资有限公司,8栋,422户
时代天城,(浔阳区快乐城)京九路1号,8057,塔楼/塔板结合,1.5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,7栋,959户
保利中航城四期,(浔阳区八里湖)九江市濂溪区长江大道与长虹西大道交会处,10458,塔楼/塔板结合,1.8元/平米/月,深圳中航物业管理有限公司,保利集团,4栋,1196户
联泰万泰城二期,(浔阳区快乐城)长江大道联泰万泰城二期,10192,板楼/塔板结合,1.78至1.89元/平米/月,广东联泰集团物业管理有限公司,暂无信息,13栋,2060户
碧桂园联发浔阳府,(濂溪区八里湖)尚德路碧桂园联发浔阳府,10855,板楼/塔板结合,1.9元/平米/月,广东碧桂园物业服务股份有限公司九江濂溪分公司,九江联碧旅业房地产开发有限公司,23栋,2327户
海棠园,(濂溪区十里)长江大道502号,8595,塔板结合,1.7元/平米/月,江西圣邦物业服务有限公司,郑州市海棠置业有限公司,7栋,658户
广域新里城,(浔阳区快乐城)杭州路6号,9230,塔楼,1.5元/平米/月,江西国民物业,九江金玉置业有限公司,9栋,931户
湖滨翡翠城,(浔阳区甘棠公园)人民路516号,13584,塔楼,1.5至2元/平米/月,暂无信息,暂无信息,9栋,764户
东方佳园,(浔阳区甘棠公园)人民路378号,15221,板楼/塔板结合,1.2至8元/平米/月,暂无信息,东方置地集团,5栋,909户
湖滨花园中心区,(浔阳区甘棠公园)青年路9号,15425,板楼,0.6至1元/平米/月,暂无信息,广州湖滨房产开发有限公司,8栋,253户
碧桂园江州府,(濂溪区八里湖)八里湖大道碧桂园江州府,10711,板楼/塔板结合,1.9元/平米/月,广东碧桂园物业服务股份有限公司九江濂溪分公司,暂无信息,19栋,2105户
东方紫薇城,(濂溪区万达)怡康路东方紫薇城,7882,塔板结合,1至1.1元/平米/月,都昌兴盛物业服务有限公司,绿城集团,37栋,1224户
联发碧桂园·天璞,(濂溪区八里湖)八里湖大道联发碧桂园·天璞,12098,塔板结合,1.9元/平米/月,碧桂园物业有限公司,九江联碧旅业房地产开发有限公司,14栋,1111户
南水·中央公园,(瑞昌市瑞昌市)龙泉路南水·中央公园,7876,板楼,1.4至1.5元/平米/月,暂无信息,暂无信息,22栋,1988户
龙翔国际,(瑞昌市瑞昌市)市府东路龙翔国际,8400,板楼,1.2元/平米/月,国翔物业公司,暂无信息,51栋,2163户
阳光365小区,(濂溪区万达)德化路阳光365小区,7940,板楼,1.5元/平米/月,暂无信息,上海广隆置业发展有限公司,5栋,523户
锦天府,(浔阳区新桥头)八里湖路锦天府,10659,未知类型,暂无信息,暂无信息,暂无信息,6栋,220户
建设局宿舍,(浔阳区白水湖)南湖支路建设局宿舍,13927,未知类型,暂无信息,暂无信息,暂无信息,2栋,20户
丽景家园,(浔阳区白水湖)陆家垄路丽景家园,8626,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
孤溪埂路38号,(浔阳区新桥头)江西省九江市浔阳区湓浦街道孤溪埂路38号,11032,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
新达一支巷,(浔阳区大中大)环城路22-70号,11680,板楼,暂无信息,暂无信息,暂无信息,1栋,6户
浔阳路58号,(浔阳区大中大)浔阳路58号,13621,板楼,暂无信息,无物业管理服务,房改房,1栋,53户
中辉凯旋城,(浔阳区白水湖)浔阳东路278号,10226,塔板结合,1.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,10栋,701户
快乐城,(浔阳区快乐城)京九路9号,9088,塔楼,5元/平米/月,联盛物业管理有限公司,联盛开发有限公司,7栋,2222户
百岁坊,(浔阳区大中大)滨江路百岁坊,12589,塔板结合,暂无信息,暂无信息,暂无信息,7栋,658户
603车队宿舍,(浔阳区白水湖)南湖支路603车队宿舍,10741,塔板结合,0.5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,9栋,175户
亿达蓝湾,(濂溪区新桥头)九瑞大道166号,8441,板楼,1.65至1.7元/平米/月,九江盛达物业,暂无信息,6栋,649户
双峰路47号,(浔阳区大中大)双峰路47号,12292,未知类型,暂无信息,暂无信息,暂无信息,2栋,86户
华宝公寓西区,(浔阳区大中大)都天巷55号,11610,塔板结合,0.3至1.8元/平米/月,上海银湾物业管理有限公司,九江华宝集团房地产开发有限公司,9栋,273户
丽景家园,(濂溪区万达)浔南大道三千旅居,7959,塔楼/板楼,1.5元/平米/月,自持物业,横店集团九江东磁房地产有限公司,10栋,1119户
李家巷大中路416-424号,(浔阳区大中大)李家巷大中路416-424号,13259,未知类型,暂无信息,暂无信息,暂无信息,1栋,150户
烟草公司宿舍,(浔阳区大中大)浔阳区濂溪路6号烟草公司宿舍,14896,塔板结合,0.5元/平米/月,暂无信息,单位自建,3栋,93户
十里蓝山·悦诚,(濂溪区莲花)十里大道十里蓝山·悦诚,8086,板楼,1.5元/平米/月,九江安佳物业有限公司,开发区建设集团建设开发分公司开发,17栋,1551户
银星花园,(濂溪区新桥头)重庆路103-104号,7830,板楼/塔板结合,0.9至1元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,2栋,1023户
托斯卡纳小镇,(柴桑区柴桑区)八赛路托斯卡纳小镇,9160,塔板结合,1.8元/平米/月,碧桂园物业有限公司,暂无信息,13栋,169户
兴业大厦,(浔阳区大中大)丁官路1号,11634,塔板结合,1元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,1栋,234户
湖滨花园北区,(浔阳区甘棠公园)庐山南路26号,13653,板楼,0.6元/平米/月,暂无信息,九江金玉置业有限公司,8栋,222户
环城路27号,(浔阳区新桥头)环城路27号,10762,板楼,暂无信息,暂无信息,暂无信息,4栋,309户
万兴综合楼,(浔阳区大中大)柴桑路万兴综合楼,9558,板楼,1元/平米/月,无物业管理服务, 陕西亿润经贸有限公司 ,6栋,292户
红桥里154号,(浔阳区大中大)甘棠南路红桥里154号,12884,塔板结合,暂无信息,无物业管理服务,房改房,1栋,26户
中国银行宿舍,(浔阳区甘棠公园)江西省九江市浔阳区长虹大道92号中国银行宿舍,10570,未知类型,暂无信息,暂无信息,暂无信息,4栋,42户
新华公寓,(浔阳区大中大)李家巷28号,13017,塔楼,1元/平米/月,广东联泰集团物业管理有限公司, 重庆汇东房地产开发有限公司,1栋,200户
新湖欢乐颂,(濂溪区万达)德化路新湖欢乐颂,8679,塔板结合,3.5元/平米/月,暂无信息,暂无信息,4栋,1533户
年丰大厦,(浔阳区大中大)环城路1号,10425,塔楼,1.5元/平米/月,九江绿达物业,九江中铁置业有限公司,1栋,354户
莲花池二支巷26号,(浔阳区大中大)115.995960 29.727928,10951,板楼,暂无信息,暂无信息,暂无信息,2栋,23户
联盛朗香廷,(濂溪区南山)南山路联盛朗香廷,8351,塔楼/塔板结合/平房,1.3元/平米/月,九江联盛物业服务有限公司,开发区建设集团建设开发分公司开发,8栋,1007户
鹤问湖壹号,(濂溪区新桥头)八里湖东路鹤问湖壹号,8590,塔板结合,0.8至1.6元/平米/月,上海银湾物业管理有限公司,上海富盛经济开发区开发有限公司,22栋,1397户
广隆·滨江学府,(浔阳区白水湖)滨江路广隆·滨江学府,8273,塔板结合,1.7元/平米/月,江西国民物业服务有限公司,暂无信息,4栋,326户
天强公寓,(浔阳区甘棠公园)庐山南路225号,14597,未知类型,暂无信息,暂无信息,暂无信息,2栋,92户
恒大江湾,(濂溪区新桥头)重庆路恒大江湾,9896,板楼/塔板结合,1.9至2.2元/平米/月,九江恒大物业管理有限公司,恒大地产,19栋,1381户
浔南悦都,(濂溪区万达)浔南大道浔南悦都,9251,板楼,1.8元/平米/月,暂无信息,暂无信息,6栋,860户
东宝嘉园西区,(浔阳区甘棠公园)青年路247号,13366,板楼,0.5元/平米/月,暂无信息,暂无信息,6栋,152户
海棠园,(濂溪区十里)长江大道502号,8595,塔板结合,1.7元/平米/月,江西圣邦物业服务有限公司,郑州市海棠置业有限公司,7栋,658户
城市经典,(浔阳区快乐城)九瑞大道52号,8924,塔板结合,0.5元/平米/月,暂无信息,九江京马置业有限公司,1栋,696户
碧桂园联发浔阳府,(濂溪区八里湖)尚德路碧桂园联发浔阳府,10855,板楼/塔板结合,1.9元/平米/月,广东碧桂园物业服务股份有限公司九江濂溪分公司,九江联碧旅业房地产开发有限公司,23栋,2327户
中梁首府,(濂溪区八里湖)思德路中梁首府,12597,板楼/塔板结合,1.9至2.2元/平米/月,无物业管理服务,中粮地产,20栋,1485户
广域新里城,(浔阳区快乐城)杭州路6号,9230,塔楼,1.5元/平米/月,江西国民物业,九江金玉置业有限公司,9栋,931户
广隆·滨江学府,(浔阳区白水湖)滨江路广隆·滨江学府,8273,塔板结合,1.7元/平米/月,江西国民物业服务有限公司,暂无信息,4栋,326户
