小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
塘西村,(海曙区石碶)宁波市鄞州区石碶街道塘西村,26216,板楼,暂无信息,亚太物业,暂无信息,1栋,31户
东城锦楠府,"(鄞州区邱隘)宁波市鄞州区邱隘镇环城南路东段2936号, 环城南路2888号",27310,塔楼,2元/平米/月,宁波美物物业管理经营有限公司海曙分公司,暂无信息,2栋,311户
雨鹭院,(江北区慈城)云鹭湾南区9幢30单元204，跃204,26815,板楼/塔板结合,2.2至2.3元/平米/月,宁波万科物业服务有限公司,暂无信息,11栋,258户
御龙公寓,(慈溪市老城区)孙塘北路685号,24714,塔板结合,1元/平米/月,暂无信息,暂无信息,3栋,150户
海华六和嘉园,(海曙区望春)环城西路北段188弄126-172号,26115,板楼,0.4至0.55元/平米/月,暂无信息,南京海华置业有限公司,7栋,271户
恒江小区,(海曙区段塘)君运路恒江小区,25155,板楼/塔板结合,0.35至1元/平米/月,宁波市海曙圣泰物业有限公司,暂无信息,16栋,634户
丽园尚都,(海曙区白云)蓝天路203号,25564,塔板结合,2至4元/平米/月,宁波联合物业管理有限公司,宁波中华置地有限公司,3栋,141户
云鹭湾,(江北区慈城)随园街云鹭湾,26166,板楼,2.2元/平米/月,宁波万科物业服务有限公司,暂无信息,6栋,12户
马园新村,(鄞州区五乡)五乡中路马园新村,26391,板楼/平房,暂无信息,暂无信息,暂无信息,8栋,22户
赵家组集士西路,(海曙区集士港)赵家组集士西路,23783,未知类型,暂无信息,暂无信息,暂无信息,2栋,35户
老外滩公寓,(江北区中马)人民路老外滩公寓,23603,塔楼/板楼,2.2至2.5元/平米/月,宁波申洲置业,宁波尚海置业有限公司,7栋,82户
陈三门,(鄞州区姜山)陈三门,25173,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
碧水莲晴四期,(镇海区骆驼)镇骆西路碧水莲晴四期,23655,板楼,1.2元/平米/月,宁波联合物业管理有限公司,北京联合置业有限公司,15栋,1188户
文化中心,(海曙区石碶)海曙区石碶街道文化中心1幢8号,25300,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
华山新村,(鄞州区姜山)华山路43号,26839,未知类型,暂无信息,暂无信息,暂无信息,8栋,8户
文体弄,(江北区庄桥)河东路文体弄10号,23637,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
工农路39号,(镇海区招宝山)工农路39号,27151,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
兆龙路小区,(镇海区庄市)兆龙路兆龙路小区,25580,塔板结合,0.5至2元/平米/月,暂无信息,暂无信息,13栋,291户
柳汀春晓二期,(海曙区白云)白云街226弄,25851,板楼,0.5元/平米/月,宁波新东方物业管理有限公司,宁波中洲集团有限公司,8栋,206户
盛家新村,(江北区庄桥)江北区庄桥镇盛家新村3幢507室,25309,塔板结合/平房,0.55元/平米/月,暂无信息,暂无信息,8栋,19户
谢家小区,(镇海区招宝山)河塘路47号,24757,平房,0.45元/平米/月,暂无信息,暂无信息,4栋,180户
姜山镇马池弄,(鄞州区姜山)姜山镇马池弄17号,25965,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
文化中心,(海曙区石碶)海曙区石碶街道文化中心1幢8号,25300,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
曙光四村,(鄞州区东胜)曙光路101号,26171,未知类型,暂无信息,暂无信息,暂无信息,14栋,446户
东方住房,(海曙区石碶)雅戈尔大道71号,22902,板楼,0.5元/平米/月,暂无信息,国骅,6栋,46户
锁厂住宅,(海曙区石碶)塘西中路7号,24658,板楼,暂无信息,暂无信息,暂无信息,2栋,50户
绿城玫瑰园一期,(慈溪市老城区)金一西路108号,25863,塔板结合,2元/平米/月,暂无信息,慈溪绿城投资置业有限公司,10栋,272户
丁香苑南区,(鄞州区新明)丹桂路55弄,25088,板楼/塔板结合,0.3至0.6元/平米/月,宁波市常青藤物业管理有限公司,焦作市常青藤置业有限公司,6栋,200户
北郊社区白鹭园小区,(海曙区高塘)永丰北路73弄,25770,板楼,0.35元/平米/月,暂无信息,万科,6栋,112户
彩炼小区,(镇海区炼化)彩炼路42号,19499,未知类型,暂无信息,暂无信息,暂无信息,6栋,282户
姜山科技新村,(鄞州区姜山)北大路姜山科技新村,26193,塔板结合,1元/平米/月,自持物业,暂无信息,8栋,85户
塘西中路商业,(海曙区石碶)石矸镇塘西中路31#,25964,板楼,暂无信息,暂无信息,暂无信息,1栋,2户
誉湖湾花苑,(北仑区小港)季景路誉湖湾花苑,23965,板楼,2.3元/平米/月,暂无信息,暂无信息,11栋,720户
碧水莲晴四期,(镇海区骆驼)镇骆西路碧水莲晴四期,23655,板楼,1.2元/平米/月,宁波联合物业管理有限公司,北京联合置业有限公司,15栋,1188户
陈三门,(鄞州区姜山)陈三门,25173,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
狮山小区,(鄞州区姜山)南大东路与南大西路交叉口北100米,23844,塔楼/板楼,0.35元/平米/月,宁波奥克斯物业服务有限公司,暂无信息,2栋,3户
石碶房管所住宅楼,(海曙区石碶)石碶街道北路石碶房管所住宅楼,24646,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
望童路408号,(海曙区高桥)宋家漕村 望童路408号,24541,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
中河路193号,(北仑区新碶)中河路193号,24909,未知类型,暂无信息,暂无信息,暂无信息,2栋,7户
天童北路18号,(鄞州区长丰)天童北路18号,23482,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
利群新村,(海曙区石碶)宁波市海曙区石碶街道雅苑北路128弄,25834,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
集贸市场,(镇海区庄市)新街路58,23667,未知类型,暂无信息,暂无信息,暂无信息,3栋,6户
集士东路,(海曙区集士港)集士港集士东路246号,26772,未知类型,暂无信息,暂无信息,暂无信息,3栋,7户
回江西村,(鄞州区五乡)回江西路,26900,塔板结合,暂无信息,暂无信息,暂无信息,6栋,7户
久灵住宅小区,(海曙区石碶)石碶南路久灵住宅小区,26284,板楼,暂无信息,暂无信息,暂无信息,1栋,60户
顺隆路98号,(镇海区招宝山)顺隆路98号,24391,塔楼,暂无信息,暂无信息,暂无信息,1栋,12户
雅戈尔新村南区,(海曙区段塘)宁波市海曙区环城西路南段1085弄,25776,未知类型,暂无信息,暂无信息,暂无信息,2栋,17户
横溪镇禄广桥老屋里,(鄞州区横溪)环镇路横溪镇禄广桥老屋里,22423,未知类型,暂无信息,暂无信息,暂无信息,7栋,17户
曙光路,(鄞州区东胜)曙光路102号,23638,板楼,暂无信息,暂无信息,暂无信息,4栋,87户
仪门村,(鄞州区姜山)隆房路61号,25210,未知类型,暂无信息,暂无信息,暂无信息,3栋,5户
大爱书院小镇,(奉化区奉化区)309省道大爱书院小镇,25736,板楼,2至4.2元/平米/月,香河爱晚物业服务有限公司,宁波富赢大爱置业有限公司,51栋,2006户
高塘公寓,(海曙区高塘)新芝路158弄,25226,板楼,0.35至1.5元/平米/月,宁波市江北物业总公司,暂无信息,5栋,97户
西陆路,(镇海区庄市)西陆路,26304,塔楼/板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,30户
亚丰新村,(海曙区白云)沁园街亚丰新村,26004,塔板结合,0.8元/平米/月,宁波大家物业管理有限公司,浙江鑫亚建设投资开发公司,2栋,48户
维拉小镇悦山湖东区,(江北区慈城)滨湖环路65号,24557,板楼/塔板结合,2至2.8元/平米/月,银亿物业,暂无信息,40栋,532户
荣安桃李郡,(海曙区集士港)联丰路荣安桃李郡,26047,未知类型,暂无信息,宁波荣安物业服务有限公司,宁波康旺置业有限公司,13栋,459户
中马路,(江北区中马)中马路,26234,平房,5元/平米/月,兰州天建物业管理有限责任公司,万科集团,4栋,5户
鄞县大道西段669弄,(海曙区石碶)鄞县大道西段669弄,25025,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
莲荷小区,(江北区孔浦)文汇路39弄,26805,未知类型,暂无信息,暂无信息,暂无信息,3栋,96户
龙洋路,(镇海区招宝山)龙洋路,24707,板楼,20元/平米/月,暂无信息,暂无信息,1栋,14户
兆龙路22号,(镇海区庄市)兆龙路22号,26774,塔板结合,暂无信息,暂无信息,暂无信息,1栋,24户
鄞江法庭集资楼小区,(海曙区石碶)宁波市海曙区石碶街道塘西村,24632,板楼,暂无信息,无物业管理服务,无,1栋,2户
兆龙路776号,(镇海区庄市)兆龙路776号,25610,塔板结合,暂无信息,暂无信息,暂无信息,1栋,2户
城河东路115号,(镇海区招宝山)城河东路115号,27294,板楼,暂无信息,暂无信息,暂无信息,1栋,4户
文体弄,(江北区庄桥)河东路文体弄10号,23637,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
工农路39号,(镇海区招宝山)工农路39号,27151,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
庄桥街111-119号,(江北区庄桥)庄桥街111-119号,23869,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
藕池教师楼,(海曙区段塘)启运路312号,25126,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
田洋顾路2号,(北仑区大碶)田洋顾路2号,25103,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
集发楼,(海曙区集士港)集发楼,27315,塔楼,0.8元/平米/月,暂无信息,暂无信息,2栋,15户
江北区倪家堰路94号,(江北区甬江)江北区倪家堰路94号,25698,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
都市仁和,(海曙区天一广场)君子街88弄,23002,板楼,2.2元/平米/月,宁波亚太酒店物业公司,宁波冠华置业有限公司,2栋,388户
华山新村,(鄞州区姜山)华山路43号,26839,未知类型,暂无信息,暂无信息,暂无信息,8栋,8户
雅源北路378弄,(海曙区石碶)雅源北路378弄,24461,未知类型,暂无信息,暂无信息,暂无信息,7栋,9户
金地华璟庭,(余姚市姚江)世南西路金地华璟庭,23386,塔板结合,暂无信息,暂无信息,暂无信息,5栋,196户
绿城金地·巧园,(余姚市姚江)兰馨路绿城金地·巧园,24855,未知类型,暂无信息,暂无信息,暂无信息,5栋,203户
梁家路111号,(海曙区石碶)鄞州区石矸镇轻纺城仓住楼,26596,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
天赋姚江,(江北区洪塘)机场北路天赋姚江,24516,塔板结合,2至3.5元/平米/月,宁波景瑞物业管理有限公司,宁波景通置业有限公司,13栋,341户
沿江东路346号,(镇海区招宝山)沿江东路346号,25546,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
阀门厂公寓,(北仑区大碶)人民南路阀门厂公寓,24526,未知类型,暂无信息,暂无信息,暂无信息,2栋,5户
雅源北路378弄,(海曙区石碶)雅源北路378弄,24461,未知类型,暂无信息,暂无信息,暂无信息,7栋,9户
兆龙路776号,(镇海区庄市)兆龙路776号,25610,塔板结合,暂无信息,暂无信息,暂无信息,1栋,2户
槐花树弄,(海曙区石碶)槐花树弄,26269,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
田洋顾路2号,(北仑区大碶)田洋顾路2号,25103,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
藕池教师楼,(海曙区段塘)启运路312号,25126,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
雅安小区,(鄞州区邱隘)东环南路雅安小区,25442,板楼,0.5元/平米/月,宁波市鄞州拓新物业管理有限公司,暂无信息,13栋,404户
梦达教师楼,(海曙区石碶)鄞县大道西段1058号,25271,板楼,0.3元/平米/月,暂无信息,宁波国骅宜家房地产开发有限公司,3栋,238户
恒威海华院,(海曙区望春)范江岸路恒威海华院,24199,塔楼/板楼,2至3.2元/平米/月,宁波恒威物业服务有限公司,暂无信息,12栋,792户
红墅湾,(镇海区蛟川)中官路333号,24080,板楼,1.3元/平米/月,宁波永成物业管理有些公司,暂无信息,12栋,533户
金葛巷,(江北区庄桥)金葛巷35号,24211,未知类型,暂无信息,暂无信息,暂无信息,4栋,15户
镇南路11弄,(鄞州区五乡)浙江省宁波市鄞州区五乡镇善华路,23652,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
龙湾新村,(海曙区南门)长春路龙湾新村,25076,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,宁波市甬兴物业管理有限公司银河物业管理分公司,蓝润置地,12栋,533户
富汇名苑,(鄞州区五乡)五乡南路519号,25159,塔楼/塔板结合,2.3元/平米/月,宁波永达物业管理有限公司,暂无信息,5栋,188户
西长小区,(镇海区招宝山)西长营弄158号,26980,板楼,0.45至30元/平米/月,宁波镇海鼎天物业管理有限公司,宁波镇海新恒德房产开发有限公司,13栋,361户
晴楠东苑,(江北区庄桥)外环北路晴楠东苑,25021,板楼,0.6元/平米/月,暂无信息,暂无信息,15栋,333户
一品园,(海曙区白云)联丰路208弄,24581,板楼,0.5元/平米/月,宁波新东方物业管理有限公司,中房联合置业集团有限公司,9栋,385户
百姓人家,(鄞州区明楼)民安路156弄,25012,塔板结合,0.5元/平米/月,永成物业,无,8栋,326户
云鹤水岸绿苑,(鄞州区五乡)镇东路云鹤水岸绿苑,25024,板楼,0.5元/平米/月,宁波彩虹物业管理有限公司,暂无信息,8栋,327户
柳馨花园,(海曙区白云)宝善路90号,25218,板楼,0.5元/平米/月,新东方物业,宁波市萧甬房地产开发有限公司,19栋,853户
蓝庭花园,(鄞州区高新区)梅墟路453号,25697,板楼/塔板结合,2至2.6元/平米/月,宁波万科物业服务有限公司,暂无信息,9栋,2281户
新街路17号,(镇海区庄市)新街路17号,22199,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,40户
董博苑二期,(海曙区集士港)四明路董博苑二期,25452,板楼,0.8至1元/平米/月,暂无信息,当地拆迁办,14栋,576户
朝欣小区,(海曙区南门)三市路21号,27273,板楼/平房,0.5至0.6元/平米/月,中建物业管理有限公司,中建开发商,7栋,300户
鑫旺府,(海曙区古林)云林东路鑫旺府,24810,塔板结合,0.8至2.8元/平米/月,宁波市江东房产物业总公司金又管理处,秦皇岛鑫旺投资有限公司,7栋,322户
顺德华庭,(海曙区段塘)顺德路318号,26965,板楼,0.25元/平米/月,浙江永成物业管理有限公司,暂无信息,33栋,1108户
芦港家园,(海曙区高桥)汇贤东路芦港家园,24692,塔板结合,1.5元/平米/月,暂无信息,暂无信息,20栋,934户
龙星家园,(鄞州区东钱湖)云达路龙星家园,24793,板楼,1.3至1.5元/平米/月,暂无信息,暂无信息,10栋,614户
工农路39号,(镇海区招宝山)工农路39号,27151,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
庄桥街111-119号,(江北区庄桥)庄桥街111-119号,23869,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
雅源北路378弄,(海曙区石碶)雅源北路378弄,24461,未知类型,暂无信息,暂无信息,暂无信息,7栋,9户
吴家塘路108弄,(海曙区南门)吴家塘路108弄,25463,塔板结合,暂无信息,暂无信息,暂无信息,1栋,4户
远望道头弄,(镇海区招宝山)远望道头弄,27251,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
颐园,(宁海县宁海县)气象北路颐园,25228,未知类型,暂无信息,暂无信息,暂无信息,4栋,5户
古塘丽景东区,(镇海区招宝山)古塘路古塘丽景东区,23353,塔楼/塔板结合,1至1.2元/平米/月,保利物业管理有限公司杭州分公司,保利房产,18栋,896户
西门新村,(镇海区招宝山)龙洋路小区,26509,板楼/塔板结合,0.2元/平米/月,暂无信息,暂无信息,5栋,125户
国贸新花园,(北仑区新碶)华山路国贸新花园,25618,板楼/塔板结合,0.5至0.55元/平米/月,暂无信息,浙江大学,6栋,161户
梅江西苑,(鄞州区高新区)梅景路478号,25947,板楼,0.5至1元/平米/月,期金物业,暂无信息,21栋,588户
雅安小区,(鄞州区邱隘)东环南路雅安小区,25442,板楼,0.5元/平米/月,宁波市鄞州拓新物业管理有限公司,暂无信息,13栋,404户
恒业小区,(海曙区石碶)雅戈尔大道476号,23996,塔楼/板楼,20元/平米/月,宁波国骅物业有限公司,万合大通（北京）置业有限公司,2栋,48户
北极星村,(北仑区新碶)辽河路北极星村,24332,塔板结合,0.15至0.75元/平米/月,宁波市北仑物业管理有限责任公司,漠河北极金街置业有限公司,28栋,578户
富汇名苑,(鄞州区五乡)五乡南路519号,25159,塔楼/塔板结合,2.3元/平米/月,宁波永达物业管理有限公司,暂无信息,5栋,188户
金葛巷,(江北区庄桥)金葛巷35号,24211,未知类型,暂无信息,暂无信息,暂无信息,4栋,15户
龙湾新村,(海曙区南门)长春路龙湾新村,25076,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,宁波市甬兴物业管理有限公司银河物业管理分公司,蓝润置地,12栋,533户
镇南路11弄,(鄞州区五乡)浙江省宁波市鄞州区五乡镇善华路,23652,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
红墅湾,(镇海区蛟川)中官路333号,24080,板楼,1.3元/平米/月,宁波永成物业管理有些公司,暂无信息,12栋,533户
梦达教师楼,(海曙区石碶)鄞县大道西段1058号,25271,板楼,0.3元/平米/月,暂无信息,宁波国骅宜家房地产开发有限公司,3栋,238户
恒威海华院,(海曙区望春)范江岸路恒威海华院,24199,塔楼/板楼,2至3.2元/平米/月,宁波恒威物业服务有限公司,暂无信息,12栋,792户
西长小区,(镇海区招宝山)西长营弄158号,26980,板楼,0.45至30元/平米/月,宁波镇海鼎天物业管理有限公司,宁波镇海新恒德房产开发有限公司,13栋,361户
百姓人家,(鄞州区明楼)民安路156弄,25012,塔板结合,0.5元/平米/月,永成物业,无,8栋,326户
晴楠东苑,(江北区庄桥)外环北路晴楠东苑,25021,板楼,0.6元/平米/月,暂无信息,暂无信息,15栋,333户
蓝庭花园,(鄞州区高新区)梅墟路453号,25697,板楼/塔板结合,2至2.6元/平米/月,宁波万科物业服务有限公司,暂无信息,9栋,2281户
云鹤水岸绿苑,(鄞州区五乡)镇东路云鹤水岸绿苑,25024,板楼,0.5元/平米/月,宁波彩虹物业管理有限公司,暂无信息,8栋,327户
新街路17号,(镇海区庄市)新街路17号,22199,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,40户
柳馨花园,(海曙区白云)宝善路90号,25218,板楼,0.5元/平米/月,新东方物业,宁波市萧甬房地产开发有限公司,19栋,853户
一品园,(海曙区白云)联丰路208弄,24581,板楼,0.5元/平米/月,宁波新东方物业管理有限公司,中房联合置业集团有限公司,9栋,385户
顺德华庭,(海曙区段塘)顺德路318号,26965,板楼,0.25元/平米/月,浙江永成物业管理有限公司,暂无信息,33栋,1108户
龙星家园,(鄞州区东钱湖)云达路龙星家园,24793,板楼,1.3至1.5元/平米/月,暂无信息,暂无信息,10栋,614户
百姓人家,(鄞州区明楼)民安路156弄,25012,塔板结合,0.5元/平米/月,永成物业,无,8栋,326户
一品园,(海曙区白云)联丰路208弄,24581,板楼,0.5元/平米/月,宁波新东方物业管理有限公司,中房联合置业集团有限公司,9栋,385户
镇小路5号,(北仑区新碶)镇小路5号,24824,平房,暂无信息,暂无信息,暂无信息,1栋,8户
泰悦公寓,(慈溪市老城区)南城路150弄,24216,塔板结合,4.5元/平米/月,暂无信息,南京泰悦房地产开发有限公司,2栋,1764户
姚江花园(余姚市),(余姚市第二实验)四明东路85-1号,25566,板楼,2.1元/平米/月,暂无信息,余姚世茂置业有限公司,8栋,378户
红梅社区,(江北区孔浦)环城北路东段348弄44号,27285,板楼,1元/平米/月,永城物业,宁波城建投资控股有限公司,57栋,2449户
置地华庭,(余姚市人民医院)星光路366号,24895,板楼,2至2.7元/平米/月,暂无信息,华润置地,8栋,658户
梅江北苑,(鄞州区高新区)梅墟路588弄,26974,塔楼/板楼/塔板结合/平房,0.3至2元/平米/月,暂无信息,宁波舜大房地产开发有限公司,32栋,1017户
聪园小区,(镇海区招宝山)聪园路127号,24537,塔板结合,0.1至4.5元/平米/月,宁波镇海鼎天物业管理有限公司,暂无信息,21栋,807户
芦港家园,(海曙区高桥)汇贤东路芦港家园,24692,塔板结合,1.5元/平米/月,暂无信息,暂无信息,20栋,934户
顺德华庭,(海曙区段塘)顺德路318号,26965,板楼,0.25元/平米/月,浙江永成物业管理有限公司,暂无信息,33栋,1108户
华晨雅苑,(镇海区骆驼)镇海大道华晨雅苑,23666,塔板结合,2元/平米/月,暂无信息,华升建设集团宁波镇海置业投资有限公司,2栋,340户
富力御官山,(江北区慈城)保黎南路富力御官山,23541,板楼/塔板结合,2.75至3.25元/平米/月,暂无信息,暂无信息,61栋,1676户
菱洲雅庭,(镇海区庄市)后章路88号,23708,塔板结合,0.5至1.5元/平米/月,暂无信息,宁波市镇海新城开发建设投资有限公司,15栋,1541户
美的明州院子,(鄞州区首南)学士路美的明州院子,27169,塔楼/板楼/塔板结合,2至3.55元/平米/月,美的物业管理有限公司,暂无信息,13栋,1516户
红星都会广场北苑,(镇海区骆驼)明斌路红星都会广场北苑,23720,塔楼/板楼/塔板结合,1.95至2元/平米/月,置心物业,红星置业公司,5栋,624户
国贸花园东区,(北仑区新碶)横河路893号,23576,板楼,0.25元/平米/月,暂无信息,暂无信息,5栋,253户
雅戈尔香湖湾,(鄞州区五乡)吴兴路217号,23981,板楼/塔板结合,2.2至3.8元/平米/月,暂无信息,暂无信息,43栋,245户
鼎豪名苑,(鄞州区东钱湖)云达路351号,25719,板楼/塔板结合,2.4元/平米/月,暂无信息,宁波鼎豪城乡置业有限公司,14栋,639户
鑫旺府,(海曙区古林)云林东路鑫旺府,24810,塔板结合,0.8至2.8元/平米/月,宁波市江东房产物业总公司金又管理处,秦皇岛鑫旺投资有限公司,7栋,322户
雪鹭院,(江北区慈城)雪鹭院,25080,板楼/塔板结合,2.2至2.8元/平米/月,暂无信息,暂无信息,15栋,1701户
宁波开元大酒店员工公寓,(鄞州区东柳)中兴路793弄,26579,板楼,0.5元/平米/月,深圳市开元国际物业管理有限公司,宁波镇海开元和雅置业有限公司,2栋,184户
横港新家园,(海曙区古林)聚才路横港新家园,24005,板楼,0.8至1.1元/平米/月,暂无信息,宁波市海曙集士港城市建设投资发展有限责任公司,21栋,762户
栎和佳苑,(海曙区石碶)万金路栎和佳苑,25156,板楼/塔板结合,1.32至1.65元/平米/月,宁波国骅物业有限公司,暂无信息,15栋,1376户
丰苑侯府,(鄞州区姜山)姜丽路丰苑侯府,24865,板楼/塔板结合,0.8至1.2元/平米/月,不详,物业和度娘都不知道开发商名称,28栋,870户
世博花园,"(镇海区骆驼)静远西路世博花园, 金华北路后世博园",25265,板楼,1.89元/平米/月,永城物业,宁波南南置业有限公司,8栋,410户
双桥名苑,(鄞州区东钱湖)金桥大道双桥名苑,23629,板楼,1至1.5元/平米/月,亚太酒店物业,政府安置房,14栋,236户
花样年悦城,(慈溪市文化商务区)滨河中路花样年悦城,26848,板楼/塔板结合,3.5元/平米/月,暂无信息,暂无信息,7栋,962户
怡沁苑,(鄞州区潘火)百宁街3016号,26087,板楼,0.5元/平米/月,家美物业,永达集团,7栋,252户
凌江名庭,"(鄞州区东胜)东胜路11号, 江东北路138号",24737,塔楼/板楼,2元/平米/月,暂无信息,宁波中华置地有限公司,4栋,1668户
钱湖丽园,(鄞州区东钱湖)玉泉北路75号,25289,板楼,0.5至0.55元/平米/月,宁波天宁物业有限公司,台州市天宁房地产开发有限公司,63栋,1758户
薛家新家园,(海曙区古林)薛家南路薛家新家园,24380,板楼,0.25至1.2元/平米/月,暂无信息,宁波中华置地有限公司,102栋,4431户
天兴公寓,(北仑区新碶)东河路868号,26206,板楼,0.5至0.8元/平米/月,宁波市北仑物业管理有限责任公司,宁波开发区天兴房地产有限公司,16栋,239户
海怡花园,"(海曙区白云)南雅街38弄, 苍松路548号",24723,板楼,0.5至0.9元/平米/月,暂无信息,雅戈尔置业控股有限公司,18栋,563户
怡江小区,(江北区孔浦)怡东街172弄,26714,板楼/塔板结合/平房,0.6至1元/平米/月,暂无信息,暂无信息,55栋,1798户
东和雅苑,(鄞州区高新区)东环北路东和雅苑,26908,板楼,1.4元/平米/月,宁波市斯金物业服务有限公司,暂无信息,13栋,1459户
西湖南裕,(海曙区段塘)通达路415弄,25091,板楼,暂无信息,无物业管理服务,暂无信息,4栋,180户
奥力孚公寓,(北仑区新碶)华山路145号,24503,板楼,0.3至1元/平米/月,暂无信息,暂无信息,31栋,904户
碧湖花园,(江北区慈城)锦绣西街77号,27061,板楼/塔板结合,1.8至3元/平米/月,长城物业集团股份有限公司,暂无信息,36栋,1666户
盛世又一村,(江北区洪塘)长兴路478弄46号,26903,板楼,0.6元/平米/月,暂无信息,暂无信息,16栋,511户
盛世嘉苑,(江北区洪塘)长兴路478弄39号,26694,板楼,0.5元/平米/月,暂无信息,宁波市拓展房地产开发有限公司,21栋,714户
丹桂苑(鄞州区),(鄞州区新明)丹桂路167号,24842,板楼/平房,0.45至0.6元/平米/月,宁波市永佳物业服务有限公司, 嘉兴世茂新世纪置业有限公司,18栋,352户
祥和嘉苑,(海曙区段塘)粮丰街44弄,23858,板楼,0.01元/平米/月,暂无信息,宁波市顺和置业有限公司,8栋,272户
周江岸15弄,(海曙区白云)周江岸15弄,24897,板楼,1.5元/平米/月,单位自管物业,合肥周谷堆置业有限公司,3栋,83户
仙枰苑,(鄞州区东钱湖)环湖北路仙枰苑,24238,板楼,1.2元/平米/月,暂无信息,暂无信息,14栋,780户
碧桂园碧玥府,(海曙区集士港)春华路碧桂园碧钥府,25978,板楼/塔板结合,2.5至2.99元/平米/月,广东碧桂园物业服务股份有限公司,暂无信息,22栋,951户
殷家花园,(鄞州区潘火)永达路1566号,30616,塔楼/板楼/塔板结合,1.5元/平米/月,宁波市鄞州东莺物业管理有限公司,佳木斯鼎盛投资担保有限公司,10栋,1525户
奥体未来城,(江北区洪塘)通惠路奥体未来城,27832,板楼,2.7至4.2元/平米/月,宁波联合物业管理有限公司,天津华夏物业联合投资有限公司,25栋,1567户
常青藤小城,(鄞州区明楼)朝晖路416弄,29790,塔板结合,0.45至2.6元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,88栋,4060户
紫郡,(鄞州区潘火)诚信路1224号,28937,塔楼/板楼/塔板结合/平房,0.55至2.2元/平米/月,宁波绿城物业服务集团有限公司宁波分公司,永达集团,61栋,2705户
蔚蓝水岸,(鄞州区下应)鄞县大道下应段728号,28494,板楼,1.3元/平米/月,宁波市鄞州甬城物业有限公司,宁波浅水湾实业有限公司,12栋,697户
BOBO城,(鄞州区新明)凌波路79号,31088,板楼/塔板结合,1.6至1.8元/平米/月,宁波常青藤物业管理有限公司,宁波市交通房地产有限公司,60栋,2965户
涨馨苑,(鄞州区高新区)创苑路涨馨苑,30525,板楼,1.4元/平米/月,浙江永成物业管理有限公司,绿城集团,16栋,1514户
南城名苑,(海曙区石碶)万成路2号,29874,板楼/塔板结合,2至2.5元/平米/月,宁波银亿物业管理有限公司 ,宁波银亿建设开发有限公司,17栋,946户
晴园二期,(海曙区高桥)望童路晴园二期,27565,板楼/塔板结合,1.5至2.1元/平米/月,暂无信息,浩宁置业有限公司,17栋,921户
光明领尚,(北仑区大碶)庐山中路299号,31148,塔楼/板楼/塔板结合/平房,2至2.6元/平米/月,上海农工商旺都物业管理有限公司宁波北仑分公司,农工商房地产（集团）股份有限公司,37栋,2338户
格兰星辰,"(海曙区高桥)幸福路826号, 幸福路367号",27557,塔楼/板楼,2元/平米/月,宁波中建物业管理有限公司,宁波银鑫房地产开发有限公司,13栋,1890户
柳汀春晓南区,(海曙区白云)白云街159弄,27672,板楼,0.5元/平米/月,宁波新东方物业管理有限公司,宁波浙电房地产,5栋,122户
黄金海岸,(北仑区新碶)庐山东路1098号,27798,板楼,0.65至3.4元/平米/月,宁波大榭开发区黄金海岸物业管理有限公司,太平洋置业公司,46栋,1581户
金谷小区,(鄞州区潘火)北斗路1039号,28945,塔楼/板楼/塔板结合,0.35至1.5元/平米/月,暂无信息,上海永达置业发展有限公司,35栋,1191户
