小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
迎泽数码高层,(迎泽区体育西路)南内环街109号,11501,板楼,1元/平米/月,单位物业,暂无信息,1栋,208户
山印宿舍,(小店区亲贤商圈)寇庄南街南一巷16号,11222,塔板结合,暂无信息,暂无信息,暂无信息,2栋,32户
旧城街商业厅宿舍,(迎泽区大南门商圈)旧城街商业厅宿舍,11017,未知类型,暂无信息,暂无信息,暂无信息,1栋,31户
交家电总公司宿舍,(小店区亲贤商圈)南内环街76号,11373,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
大众西区,(万柏林区下元商圈)小井峪街大众西区,11665,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
刀剪厂宿舍,(迎泽区大南门商圈)新海巷刀剪厂宿舍,11063,未知类型,暂无信息,暂无信息,暂无信息,1栋,45户
羊市街10号,(杏花岭区半坡商圈)羊市街10号,13060,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
染料厂小区,(小店区建南汽车站商圈)太堡街11号,9263,板楼,暂无信息,单位物业,暂无信息,1栋,33户
育英中学西宿舍,(杏花岭区三墙路)城坊东街10号,10876,未知类型,暂无信息,暂无信息,暂无信息,2栋,55户
万邦国际,(迎泽区文庙商圈)迎泽大街27号,11360,塔楼,1元/平米/月,太原市三和万邦物业管理有限公司,暂无信息,2栋,1668户
团校宿舍,(迎泽区山西医科大商圈)青年路19号,11349,板楼,暂无信息,暂无信息,暂无信息,6栋,223户
开发楼,(迎泽区女子医院)山西省太原市迎泽区桥东街道双塔寺街90号报社高层住宅,11342,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
典膳所5号,(杏花岭区旧省政府)典膳所5号,11616,未知类型,暂无信息,暂无信息,暂无信息,1栋,31户
桃园四巷22号院,(迎泽区桃北商圈)桃园四巷22号院,11497,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
东润·知寓,(小店区南站机场商圈)许坦东街东润·知寓,11172,板楼,3.8元/平米/月,暂无信息,山西通富集团有限公司,1栋,217户
康乐南街,(迎泽区桃园南路)康乐南街,11605,板楼,暂无信息,单位物业,暂无信息,2栋,144户
实验小学宿舍,(小店区经济开发区商圈)先锋街11号,11214,板楼,暂无信息,暂无信息,暂无信息,1栋,30户
教委宿舍,(迎泽区桃北商圈)桃园三巷18号,11605,未知类型,暂无信息,暂无信息,暂无信息,2栋,55户
包装宿舍,(杏花岭区桃北商圈)桃园北路135号,11383,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
泰安小区,(万柏林区千峰北路商圈)文兴路泰安小区,11001,板楼,0.3元/平米/月,单位自管物业,暂无信息,4栋,228户
新泽公寓,(迎泽区桃园南路)新建南路7号,10861,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,48户
公交点式楼宿舍,(迎泽区山西医科大商圈)解放南路232号,11482,板楼,暂无信息,暂无信息,暂无信息,2栋,82户
诺德逸宸云著,(万柏林区大井峪商圈)光华街中铁·诺德逸宸云著,11391,塔楼/塔板结合,暂无信息,暂无信息,暂无信息,12栋,2971户
南华门作家协会宿舍,(杏花岭区山大二院商圈)府东街南华门作家协会宿舍,11302,未知类型,暂无信息,暂无信息,暂无信息,2栋,28户
青年东街11号,(迎泽区青年路商圈)青年东街11号,10975,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
城南·都市嘉园南区,(小店区南站机场商圈)唐明路城南·都市嘉园南区,11144,板楼,暂无信息,暂无信息,暂无信息,1栋,187户
客运段宿舍,(迎泽区桥东街)迎泽南街22号,11281,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
益丰西街外贸宿舍,(小店区经济开发区商圈)益丰西街20号,9722,板楼,暂无信息,暂无信息,暂无信息,2栋,84户
体育西路邮电宿舍,(迎泽区体育西路)体育西路邮电宿舍,10816,板楼,暂无信息,单位物业,暂无信息,1栋,48户
电力小区,(迎泽区水西门商圈)水渠巷,11126,未知类型,暂无信息,暂无信息,暂无信息,1栋,49户
新民四条6号院,(杏花岭区三墙路)新民四条6号院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
校尉营,(迎泽区柳巷商圈)柳巷南路校尉营,10761,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
疾控中心宿舍,(迎泽区青年路商圈)双塔西街疾控中心宿舍,11437,板楼,暂无信息,暂无信息,暂无信息,1栋,59户
文予凤凰城,(小店区经济开发区商圈)汾东南路39号,11642,未知类型,暂无信息,暂无信息,暂无信息,2栋,294户
华苑小区,(杏花岭区矿机商圈)享堂西街与解放北路交叉口西100米,11693,板楼,暂无信息,单位物业,暂无信息,3栋,122户
银河金店宿舍,(小店区学府商圈)平阳路98号,10838,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
欣绒东苑,(小店区学府商圈)平阳路292-2号,11223,板楼,暂无信息,单位物业,单位自建,4栋,193户
机床厂三宿舍,(迎泽区女子医院)桥东街道建设南路73--5号,11365,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
省税务局宿舍,(迎泽区柳巷商圈)炒米巷9号,11262,未知类型,暂无信息,暂无信息,暂无信息,3栋,126户
轻工宿舍楼,(迎泽区桃园南路)康乐街23号,11666,未知类型,暂无信息,单位物业,暂无信息,1栋,80户
省税务局宿舍,(迎泽区柳巷商圈)炒米巷9号,11262,未知类型,暂无信息,暂无信息,暂无信息,3栋,126户
中冶丽苑,(小店区晋阳街商圈)龙城北街中冶丽苑,11254,板楼,暂无信息,暂无信息,暂无信息,2栋,13户
太榆路工商局宿舍,(迎泽区南站机场商圈)太榆路55号正南20米,11081,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
小新街12号,(杏花岭区国贸商圈)小新街12号,10465,未知类型,暂无信息,暂无信息,暂无信息,3栋,74户
染料厂小区,(小店区建南汽车站商圈)太堡街11号,9263,板楼,暂无信息,单位物业,暂无信息,1栋,33户
林业局宿舍,(小店区亲贤商圈)滨河东路林业局宿舍,11321,板楼,0.3至0.8元/平米/月,暂无信息,单位自建,5栋,138户
开发楼,(迎泽区女子医院)山西省太原市迎泽区桥东街道双塔寺街90号报社高层住宅,11342,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
实地·紫藤公馆,(小店区晋阳街商圈)晋阳街实地·紫藤公馆,11709,塔楼,暂无信息,广东实地物业管理有限公司太原分公司,实地建设集团有限公司,12栋,2207户
通顺巷,(迎泽区柳巷商圈)通顺巷,11348,未知类型,暂无信息,暂无信息,暂无信息,4栋,30户
欣绒东苑,(小店区学府商圈)平阳路292-2号,11223,板楼,暂无信息,单位物业,单位自建,4栋,193户
羊市街10号,(杏花岭区半坡商圈)羊市街10号,13060,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
农机研究院,(小店区南站机场商圈)龙城大街农机研究院,11264,板楼,0.9元/平米/月,暂无信息,暂无信息,4栋,313户
太原市疾病预防控制中心宿舍,(迎泽区桃园南路)新建南路85号,11809,板楼,暂无信息,单位物业,单位宿舍房改房,6栋,333户
华润大厦,(万柏林区长风商务区商圈)长兴北街华润大厦,11201,塔楼/板楼/塔板结合,12元/平米/月,北京华润物业管理有限公司,华润置地,8栋,6967户
省艺校宿舍,(迎泽区桥东街)并州东街95号,11014,板楼,暂无信息,暂无信息,山西三晋渤海投资有限公司,5栋,159户
恒大林语郡,(迎泽区东山商圈)迎泽区南内环东街与东峰路口东南角,11532,板楼/塔板结合,2.4元/平米/月,金碧物业有限公司太原分公司,恒大地产集团太原有限公司,12栋,2618户
博名繁华里,(迎泽区女子医院)建设南路博名悦雅苑,11515,板楼,1.5元/平米/月,单位物业,暂无信息,2栋,656户
智诚御河骏景B区,(万柏林区下元商圈)下元南二条智诚御河骏景B区,11518,板楼,1.57至2.2元/平米/月,太原市安吉物业管理有限公司,山西智诚和丰投资有限公司,5栋,1053户
自动化宿舍,(小店区亲贤商圈)平阳路42号,10767,板楼,暂无信息,暂无信息,暂无信息,3栋,114户
奥龙湾,(杏花岭区小东门)建设北路339号,10996,塔楼/板楼,1.2元/平米/月,北京银拓物业管理有限公司,山西奥龙德房地产开发有限公司,6栋,1059户
金色维也纳滨河小区,(小店区学府商圈)小店区平阳路街道6904社区,11660,塔板结合,1.5元/平米/月,单位自己的物业,暂无信息,1栋,396户
海棠公馆,(小店区晋阳街商圈)小区地址：小店晋阳街与坞城路交叉口往西150米路南,11893,板楼,暂无信息,太原市锦宏物业管理有限公司,山西恒诚房地产开发有限公司,2栋,165户
中海寰宇天下,(万柏林区理工大商圈)晋祠路中海▪寰宇天下,11020,塔楼,2.25至2.6元/平米/月,中海物业管理有限公司 ,中海地产,9栋,2932户
太原恒大城,(万柏林区下元商圈)迎泽大街西中环交汇处东南角,11312,板楼,2.2至4元/平米/月,金碧物业有限公司太原分公司,山西兰花康宇房地产开发有限公司,13栋,3153户
自来水公司(迎泽区),(迎泽区双西小学)寇庄西路28号,11089,板楼,0.42至15元/平米/月,单位物业,暂无信息,9栋,270户
万景苑,(晋源区晋阳湖商圈)新晋祠路500号,10799,塔楼/板楼/塔板结合,1至2元/平米/月,山西万景源房地产开发有限责任公司,山西万景源房地产开发有限责任公司,16栋,1357户
龙景逸墅三期,(小店区南站机场商圈)坞城南路与龙城大街交汇处,11442,板楼,1.6元/平米/月,太原龙景逸墅物业有限公司,太原鸿泰信盈房地产开发有限公司,1栋,96户
晋阳·峰璟,(晋源区义井商圈)长兴南街与新晋祠路交汇处往西100米新市政府大厅对面,11023,板楼,2元/平米/月,大地物业,山西新大地房地产开发有限公司,6栋,1675户
阳光城·翡丽湾,(晋源区晋祠商圈)晋源滨河西路和迎宾路交汇处,11259,板楼/塔板结合,3元/平米/月,阳光城物业服务有限公司,太原新南城房地产开发有限公司,40栋,141户
融创外滩壹號,(尖草坪区兴华)漪汾街与滨河西路交汇处往北500米,12885,板楼,2.8元/平米/月,融创物业管理有限公司,暂无信息,13栋,2588户
府东公馆,(杏花岭区五龙口商圈)大东门街28号,11033,板楼,2.2至2.5元/平米/月,山西顺康集团,山西顺康房地产开发有限公司,9栋,1677户
坤杰·拉菲公馆,(小店区龙城商圈)滨河东路与龙城大街交汇处往南500米,11005,板楼,1.6至2元/平米/月,山西坤泰物业服务管理有限公司,山西坤杰房地产开发有限公司,3栋,562户
府东公园6栋,(杏花岭区东客站)五龙口东街，太原东客站西200米,11068,塔楼/板楼,2元/平米/月,香港戴德梁行物业公司,山西东方紫光房地产开发有限公司,10栋,882户
来福花园,(万柏林区理工大商圈)南内环西街53号,11068,塔楼/板楼,1.5至2元/平米/月, 山西雅居物业管理有限公司,太原市奇天瑞房地产开发有限公司,5栋,1146户
晋阳湖壹号,(晋源区晋阳湖商圈)环湖东路与龙城大街交汇处南600米路东,11437,板楼,1.98元/平米/月,礼诚和悦物业公司,山西昌和房地产开发有限公司,4栋,395户
海唐罗马花园,(小店区龙城商圈)坞城南路海唐罗马花园,11259,塔楼/板楼/塔板结合/平房,1.6元/平米/月,暂无信息, 山西鑫大华房地产开发有限公司,10栋,1314户
坤杰·拉菲香榭,(小店区龙城商圈)滨河东路和龙城交汇处向南500米,11300,板楼/塔板结合,1.8至2元/平米/月,山西坤泰物业服务管理有限公司,山西坤杰房地产开发有限公司,12栋,1421户
复地东山国际洋房,(迎泽区东山商圈)长风东街109号（复地路6号）,11624,未知类型,暂无信息,上海高地物业管理有限公司太原分公司,复地集团太原公司,1栋,1户
翰府,(小店区亲贤商圈)并州南路33号,10930,板楼/塔板结合,1.5至1.6元/平米/月,太原市金地园房地产开发有限公司,太原市金地园房地产开发有限公司,3栋,550户
玉泉山居,(万柏林区西山商圈)东社城郊森林公园（春盛西街53号）,11480,板楼,2.6元/平米/月,盛华物业有限公司,太原远古玉泉置业有限公司,31栋,526户
森海湾,(尖草坪区胜利桥东)滨河东路林业学院正北50米,11631,板楼,1.6元/平米/月,山西省祥安物业管理有限公司,太原市科森房地产开发有限公司,3栋,759户
鑫福华园,(小店区南站机场商圈)龙堡街10-1号,11298,板楼/塔板结合,1至1.6元/平米/月,暂无信息,山西鑫华通房地产开发有限公司,7栋,1188户
梅园新区,(小店区学府商圈)学府街梅园新区,11622,板楼,暂无信息,暂无信息,暂无信息,3栋,619户
丽泽花苑,(晋源区晋阳湖商圈)滨河西路丽泽花苑,11411,板楼/塔板结合,1.27至1.7元/平米/月,美嘉乐物业管理有限公司,山西九昌房地产开发有限公司,7栋,982户
万厦苑小区,(小店区亲贤商圈)南内环街南四巷万厦苑小区,10893,板楼,0.6至1.2元/平米/月,暂无信息,山西万厦房地产有限公司,8栋,338户
旺景家园,(小店区经济开发区商圈)富康街旺景家园,10900,塔板结合,1元/平米/月,单位物业,旺朝集团,3栋,645户
日报社宿舍综合楼,(杏花岭区桃北商圈)桃园三巷115号,11572,板楼,0.7元/平米/月,单位自管物业,无,1栋,196户
澳林滨河花园,(晋源区义井商圈)新晋祠路澳林滨河花园,11072,塔楼/板楼/塔板结合,1.6元/平米/月,太化物业,茂恒物业,9栋,1311户
瑞生丽园,(迎泽区建南汽车站商圈)太堡街70号,10830,板楼/塔板结合,0.1至1.66元/平米/月,山西平安物业管理有限公司,山西瑞生房地产开发有限公司,7栋,732户
煤炭设计院宿舍,(迎泽区青年路商圈)青年路煤设院南区,11374,塔楼/板楼,0.5元/平米/月,暂无信息,山西晋煤房地产开发有限公司,10栋,502户
山西省长途线务局家属院,(小店区亲贤商圈)寇庄西路99号,11437,板楼,13元/平米/月,暂无信息,无开发商,3栋,163户
飞云小区,(小店区亲贤商圈)亲贤北街27号,11049,板楼,0.5至0.8元/平米/月,单位自管物业,太原乾元置业有限公司,7栋,217户
师范小区,(小店区学府商圈)师范街41号,10763,板楼,1元/平米/月,暂无信息,暂无信息,8栋,108户
联运宿舍西区,(小店区建南汽车站商圈)并州南路60号,10729,板楼,暂无信息,单位自管物业,单位自建,4栋,138户
富佳苑,(小店区晋阳街商圈)坞城南路针织街16号,11328,塔楼/板楼,1.06至1.36元/平米/月,山西滨汾物业管理有限公司,太原市富佳房地产开发有限公司,10栋,862户
前进机器厂生活区,(小店区学府商圈)学府街113号,11403,板楼,6元/平米/月,太原市居然物业管理有限公司, 重庆汇东房地产开发有限公司,10栋,603户
大华宿舍,(小店区建南汽车站商圈)东岗路243号,10745,板楼/塔板结合,0.6元/平米/月,暂无信息,无,4栋,187户
盛立苑小区,(小店区亲贤商圈)亲贤北街42号,11360,板楼,0.5至0.85元/平米/月,旭飞物业有限公司, 大理耀鹏房地产开发有限责任公司,2栋,72户
晋瑞苑,(小店区南站机场商圈)晋阳街17号,10926,板楼/塔板结合,1至1.4元/平米/月,万水物业管理有限公司,山西国瑞房地产开发有限公司,8栋,1136户
山西职业技术学院东院,(小店区学府商圈)坞城南路10号,11633,板楼,0.1至0.78元/平米/月,暂无信息,单位自建,5栋,186户
电力设备厂小区,(小店区亲贤商圈)寇庄西路电力设备厂小区,11319,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,156户
广建家园小区,(小店区建南汽车站商圈)狄村北街54号,10351,板楼,1.6元/平米/月,太原嘉园物业管理有限公司,辽宁宏伟房地产开发有限责任公司,2栋,312户
石林苑,(小店区学府商圈)平阳路292号,11193,板楼/塔板结合,0.3至0.6元/平米/月,太原市石林物业发展有限公司,单位自建,8栋,404户
熙苑小区,(迎泽区双西小学)寇庄西路37号,11385,板楼,暂无信息,单位物业,建设银行,3栋,154户
亲贤一品小区,(小店区亲贤商圈)并州南路亲贤一品小区,10871,板楼,0.95元/平米/月,暂无信息,山西奥龙德房地产开发有限公司,1栋,156户
长风尚都,(小店区学府商圈)体育南路294号,11292,塔楼,1.4元/平米/月,暂无信息, 西安保亿名卓置业有限公司,2栋,250户
联运宿舍东区,(小店区建南汽车站商圈)东岗路联运宿舍,10777,板楼,暂无信息,单位自管物业,无,6栋,205户
送变电中小区,(小店区建南汽车站商圈)狄村北街56号,10828,板楼,暂无信息,暂无信息, 山东送变电工程公司,4栋,43户
省委机关河西宿舍,"(万柏林区千峰南路商圈)旧晋祠路一段121号, 新晋祠路75号",11416,塔板结合,0.5元/平米/月,单位自管物业,省一建公司,10栋,316户
万水澜庭,(万柏林区千峰南路商圈)南内环西街2号,11493,板楼,1.5至1.7元/平米/月,暂无信息,江苏万水房地产开发有限公司,8栋,1984户
滨河花园,(小店区学府商圈)长平南路96号,11410,板楼,1元/平米/月,山西古青龙物业管理有限公司,北京青龙房地产开发有限公司,1栋,396户
金慧小区,(小店区学府商圈)平阳路288号,11704,板楼,0.4至0.5元/平米/月,单位物业,嵊州市金慧置业有限公司,4栋,208户
建苑小区,(小店区建南汽车站商圈)亲贤北街2号,11212,板楼,0.5元/平米/月,银建公司自持物业,单位自建,8栋,263户
财经大学南校区家属院,(小店区南站机场商圈)聚贤路财经大学南校区家属院,11275,板楼,0.5元/平米/月,单位物业, 合肥万科瑞翔地产有限公司,26栋,1009户
煤炭科学研究总院太原分院小区,(小店区建南汽车站商圈)亲贤北街14号,11641,板楼,0.8元/平米/月,煤炭施工处单位物业公司,山西凯信源投资有限公司,10栋,412户
龙城天悦,(小店区南站机场商圈)黄陵路77号,11541,板楼,1.8元/平米/月, 山西达星之源物业管理有限公司, 山西国源房地产开发有限公司,17栋,2822户
军转小区,(小店区亲贤商圈)体育西路317号,11376,板楼,0.5至0.55元/平米/月,暂无信息,单位自建,3栋,144户
开元南小区,(小店区学府商圈)许坦西街68号,10920,板楼/塔板结合,0.5元/平米/月,山西东方物业管理有限公司,山西四建集团有限公司,15栋,813户
柏林风情小区,(小店区亲贤商圈)寇庄西路69号,11454,塔楼/板楼,0.95至2.2元/平米/月,山西威扬房地产开发有限公司,山西威扬房地产开发有限公司,3栋,612户
电建三公司,(小店区建南汽车站商圈)并州南路136号,11433,板楼,0.3至0.5元/平米/月,电建三公司,山西省电建一公司房地产开发公司,7栋,315户
229队南小区,(小店区学府商圈)坞城路95号,11404,板楼,0.6至0.8元/平米/月,暂无信息,山西四建集团有限公司,4栋,114户
鹏程佳园,(小店区亲贤商圈)平阳路与王村北街交汇处东北角,11558,塔楼,1.95元/平米/月, 山西达星之源物业管理有限公司,山西二建集团有限公司,2栋,708户
恒大雅苑,(万柏林区和平南路商圈)西中环路恒大雅苑,10890,板楼,1.8至2.4元/平米/月,金碧物业有限公司太原分公司,太原万恒房地产开发有限公司,9栋,1895户
融创长风壹號,(万柏林区千峰南路商圈)千峰南路143号,11703,板楼,2.7至3元/平米/月,融创物业管理有限公司,融创中国控股有限公司,15栋,2945户
太航华府,(小店区亲贤商圈)并州南路489号,10946,塔板结合,1.6元/平米/月,暂无信息,暂无信息,1栋,232户
晋龍捷泰,(迎泽区南站机场商圈)太榆路8号,11259,塔楼,1.6元/平米/月,暂无信息,暂无信息,2栋,154户
路泽苑,(小店区学府商圈)坞城中路68号,11289,板楼/塔板结合,0.02至0.85元/平米/月,暂无信息,太原南街新村建设有限公司,15栋,665户
设备安装宿舍,(小店区学府商圈)八一街14号,11255,板楼/塔板结合,6元/平米/月,太原丰泽物业服务有限公司, 陕西亿润经贸有限公司 ,6栋,290户
山西财经大学家属楼北校区,(迎泽区双西小学)菜园街32号,10745,板楼,暂无信息,单位物业,单位宿舍房改房,9栋,463户
市政小区,(迎泽区文庙商圈)新城东街6号,11337,板楼,暂无信息,暂无信息,暂无信息,3栋,133户
福鑫苑小区,(小店区学府商圈)文化街5号,11946,塔板结合,1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,301户
中环水岸,(小店区学府商圈)南中环街521号,10914,塔板结合,1元/平米/月,山西奥龙德房地产开发有限公司,山西文瀛房地产开发有限公司,1栋,312户
山西昆烟晋华里小区,(迎泽区人民医院)并州东街86号,10725,板楼,1元/平米/月,暂无信息,单位宿舍房改房,20栋,1133户
山西电力杏花岭小区,(杏花岭区文庙商圈)府东街68号,11356,板楼/塔板结合,0.6元/平米/月,单位物业, 省政府单位福利房,4栋,714户
龙观天下,(杏花岭区东山北商圈)五龙口东街888号,10819,塔楼/板楼,1.8至2元/平米/月,山西漪汾物业公司,暂无信息,27栋,103户
泛华盛世小区,(杏花岭区三墙路)东头道巷10号,11117,板楼,1.15至1.4元/平米/月,单位物业,山西晋隆建设发展有限公司,7栋,654户
中辐院西小区,(小店区学府商圈)学府街102号,11201,板楼/塔板结合,0.3至0.4元/平米/月,无, 大理耀鹏房地产开发有限责任公司,36栋,1335户
二二九队小区,(小店区学府商圈)坞城路二二九队小区,10947,板楼,0.6元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,6栋,324户
太嘉小区,(小店区晋阳街商圈)亚日街14号,11121,板楼/塔板结合,0.65至1.25元/平米/月,暂无信息,山西东大企业集团,4栋,227户
湖滨文锦苑,(晋源区晋阳湖商圈)健康南街5号,10831,板楼,1.6至1.8元/平米/月,太原滨河湾物业管理有限公司,山西湖滨房地产投资有限公司,34栋,1606户
兴武小区,(小店区经济开发区商圈)先锋街6号,10749,板楼,0.5至0.6元/平米/月,暂无信息,太原乾元置业有限公司,4栋,150户
和泰花园北区,(小店区南站机场商圈)晋阳街32号,10949,板楼,1.14元/平米/月,山西和泰物业管理公司,山西和泰房地产开发有限公司,5栋,408户
山西省地质调查院地矿小区,(小店区学府商圈)学府街12号,11546,板楼,0.2元/平米/月,暂无信息,单位自建,7栋,481户
阳光揽胜4.0,(小店区经济开发区商圈)人民南路39号,11592,塔楼/板楼/塔板结合,1.26至3元/平米/月,居然物业,鑫龙房地产开发（太原）有限公司,61栋,5399户
旭兴花园,(迎泽区老军营商圈)南沙河北沿岸299号,11633,板楼/塔板结合,1.2元/平米/月,单位物业,运城市光信房地产开发有限公司,18栋,340户
营盘小区,(小店区建南汽车站商圈)东岗路258号,11554,板楼,0.4元/平米/月,暂无信息,暂无信息,3栋,121户
棉毛厂北区,(小店区学府商圈)八一街16号,10973,板楼,0.86至6元/平米/月,没有物业, 太原俊景房地产开发有限公司,6栋,166户
太原恒大绿洲,(小店区经济开发区商圈)真武路69号（太原市坞城路与龙城大街交汇处向南2000米）,12208,板楼/塔板结合,1.2至1.6元/平米/月,暂无信息,恒大地产集团太原有限公司,41栋,6532户
万科金域国际,(晋源区义井商圈)长风西街66号,11856,板楼,2.3至2.4元/平米/月,北京万科物业服务有限公司太原分公司,万科房产,8栋,1619户
绿地塞纳公馆,(晋源区晋阳湖商圈)新晋祠路300号,12185,板楼,1.95元/平米/月,暂无信息,绿地控股集团宁波绿地置业有限公司,9栋,2002户
恒大绿洲西西区,(小店区经济开发区商圈)小店区真武西路恒大绿洲西西区,11973,塔板结合,1.2至1.6元/平米/月, 恒大金碧物业,恒大集团,11栋,2646户
新领地,(小店区学府商圈)长治路172号,14628,板楼,1.6至1.7元/平米/月,山西新大陆物业管理有限公司,山西新大陆房地产开发有限公司,3栋,636户
老军营南区,(迎泽区老军营商圈)菜园西街10号,14544,塔楼/板楼,0.2元/平米/月,单位物业,太原乾元置业有限公司,24栋,1159户
万国城MOMA,(万柏林区长风商务区商圈)长风西街万国城MOMA,12422,塔楼/板楼/塔板结合,2至6.9元/平米/月,山西第一物业服务有限公司,茂恒物业,15栋,2486户
绿地世纪城一期,(晋源区晋阳湖商圈)新晋祠路300号,12180,板楼,1.95元/平米/月,上海科瑞物业公司,绿地集团,5栋,685户
首开·国风上观,(小店区龙城商圈)龙城南街266号,13887,板楼,2元/平米/月,北京嘉宝物业,太原首开龙泰置业有限责任公司,18栋,4138户
恒大绿洲西区,(小店区经济开发区商圈)真武路69号,12020,塔板结合,1.2至1.6元/平米/月, 恒大金碧物业,恒大集团,11栋,2334户
宝佳万科紫台,(迎泽区南站机场商圈)双塔南路宝佳万科紫台,14058,板楼/塔板结合/平房,2.3至2.6元/平米/月,北京万科物业管理公司,万科,20栋,3471户
绿地世纪城五期,(晋源区晋阳湖商圈)新晋祠路300号,12119,板楼,1.95元/平米/月,暂无信息,绿地集团,4栋,745户
华润悦府,(万柏林区长风商务区商圈)长兴路7号,12423,塔楼/板楼/塔板结合,3至3.2元/平米/月,华润置地（山东）物业服务有限公司太原分公司,华润置地（太原）有限公司,13栋,4242户
润景·园著,(万柏林区千峰南路商圈)南内环西街78号,14388,板楼,1.9至2.3元/平米/月,山西新大陆物业管理有限公司,山西润景房地产开发有限公司,13栋,2080户
老军营外西区,(迎泽区老军营商圈)老军营西巷老军营外西区,14153,塔楼/板楼,0.2元/平米/月,单位物业,太原铁路地产置业有限公司,10栋,657户
文华苑C区,(小店区学府商圈)长治南路199号,12113,塔板结合,0.4至1.2元/平米/月,单位物业, 西安保亿名卓置业有限公司,2栋,453户
城市花园一期,(迎泽区老军营商圈)南内环街179号,13352,塔板结合,1.9元/平米/月,天力物业太原分公司,山西顺德房地产开发有限公司,2栋,427户
文华苑D区,(小店区学府商圈)八一街文华苑D区,13915,板楼,0.4至0.5元/平米/月,太原市文华苑物业管理有限公司,山西千禧投资集团有限公司/太原市宝瑞达房地产开发有限公司,8栋,400户
昌盛双喜城,(小店区建南汽车站商圈)亲贤街9号,14598,板楼/塔板结合,2.1至2.6元/平米/月, 美嘉乐物业公司, 山西大唐双喜置业有限公司,13栋,2440户
北美晶域蓝湾南区,(小店区学府商圈)体育路北美晶域蓝湾南区,13777,板楼,1.4至1.9元/平米/月,山西新弘祺房地产开发有限公司,山西新弘祺房地产开发有限公司,7栋,512户
恒大翡翠华庭,(小店区晋阳街商圈)龙城北街恒大翡翠华庭,14982,板楼,2.3至2.58元/平米/月,暂无信息,恒大集团,6栋,1124户
绿地世纪城四期,(晋源区晋阳湖商圈)新晋祠路300号,12160,塔楼/板楼,1.95元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,6栋,1014户
中正花园二期,(迎泽区建南汽车站商圈)建设南路206号,12748,板楼/塔板结合,1.9元/平米/月,山西仁和物业管理有限公司,山西中正房地产开发有限公司,4栋,1294户
光信·帝景華府,(小店区学府商圈)平阳路103号,13411,板楼,1.2至2元/平米/月,山西宇腾物业有限公司,运城市光信房地产开发有限公司,7栋,832户
轻工设计院,(迎泽区桃园南路)新泽巷2号,13811,板楼,暂无信息,单位物业,物业和度娘都不知道开发商名称,2栋,66户
华润·幸福里,(万柏林区理工大商圈)晋祠路56号,14050,板楼,2.8元/平米/月,暂无信息,太原市新庄置业有限公司,7栋,1972户
阳光地带,(小店区亲贤商圈)长治路99号,13967,板楼/塔板结合,1.2至1.6元/平米/月,暂无信息,山西阳光房地产开发有限公司,14栋,622户
文华苑F区,(小店区学府商圈)文化街3-15号,12766,板楼/塔板结合,0.4至1.2元/平米/月,文化苑教工服务部,单位自建,3栋,328户
阳光汾河湾A 区,(晋源区晋阳湖商圈)阳光街4号,15243,塔楼/板楼,1.9至2.35元/平米/月,暂无信息,吉林市星光置业有限公司,7栋,1205户
汇锦花园,(万柏林区千峰南路商圈)滨河西路南段109号,12799,塔板结合,1.5元/平米/月,山西汇锦物业管理有限公司,山西三晋渤海投资有限公司,4栋,780户
桃园南路45号院,(迎泽区桃园南路)桃园南路45号,12610,板楼,暂无信息,单位物业,单位宿舍房改房,4栋,249户
北美晶域蓝湾北区,(小店区学府商圈)数码路北美晶域蓝湾北区,12915,塔楼/塔板结合,1.8元/平米/月,山西新弘祺房地产开发有限公司, 重庆桥达茂宸房地产开发有限公司,2栋,242户
山西省物资产业集团小区,(小店区建南汽车站商圈)太堡街煤炭科工集团太原研究院小区,14517,板楼,0.3至0.5元/平米/月,暂无信息,暂无信息,5栋,166户
省二建坞城小区,(小店区学府商圈)坞城北街32号,14622,板楼,0.2至2元/平米/月,单位自管,房易得置业有限公司太原分公司,15栋,623户
怡佳·天一城,(晋源区晋阳湖商圈)滨河西路怡佳·天一城,13226,板楼,2.9元/平米/月,山西乐佳物业管理有限公司,山西怡佳房地产开发有限公司,14栋,2007户
